"P","U","V","W","vtkValidPointMask"," s ","Points:0","Points:1","Points:2"
32.981,0.00047649,-0.0034131,-0.0014319,1,3.0037,20.346,6.8095,12.625
32.98,0.00048257,-0.0034508,-0.0014795,1,3.0432,20.321,6.783,12.609
32.98,0.00048809,-0.0034884,-0.001525,1,3.0828,20.296,6.7565,12.593
32.98,0.00049285,-0.0035264,-0.0015699,1,3.1218,20.271,6.7302,12.578
32.98,0.00049702,-0.0035627,-0.0016118,1,3.1612,20.247,6.7038,12.562
32.98,0.00050033,-0.0035996,-0.0016537,1,3.2006,20.223,6.6772,12.546
32.98,0.00050276,-0.003636,-0.0016927,1,3.2398,20.198,6.6508,12.53
32.98,0.00050462,-0.0036714,-0.0017313,1,3.2787,20.175,6.6245,12.514
32.98,0.00050573,-0.0037052,-0.0017666,1,3.3176,20.151,6.5982,12.498
32.98,0.00050598,-0.0037403,-0.0018026,1,3.3564,20.127,6.5719,12.482
32.98,0.00050555,-0.0037732,-0.0018357,1,3.3958,20.104,6.5454,12.465
32.98,0.00050421,-0.0038058,-0.0018682,1,3.4349,20.08,6.5189,12.448
32.98,0.00050188,-0.003838,-0.0018988,1,3.4737,20.057,6.4925,12.432
32.98,0.00049885,-0.003869,-0.0019286,1,3.5131,20.034,6.4659,12.414
32.98,0.00049527,-0.0038984,-0.0019564,1,3.5525,20.011,6.4394,12.397
32.98,0.00049071,-0.0039292,-0.0019844,1,3.5925,19.987,6.4127,12.378
32.979,0.0004859,-0.0039562,-0.0020097,1,3.6325,19.964,6.3861,12.36
32.979,0.00048037,-0.0039827,-0.0020338,1,3.672,19.941,6.3599,12.341
32.979,0.00047393,-0.0040102,-0.002058,1,3.7121,19.917,6.3334,12.322
32.979,0.00046753,-0.0040322,-0.0020785,1,3.7516,19.895,6.3074,12.303
32.979,0.00046012,-0.0040568,-0.0020999,1,3.791,19.872,6.2816,12.284
32.979,0.00045275,-0.0040772,-0.0021184,1,3.8305,19.85,6.2558,12.264
32.979,0.0004448,-0.0040979,-0.0021369,1,3.8702,19.827,6.2301,12.244
32.979,0.00043637,-0.0041181,-0.0021543,1,3.91,19.805,6.2045,12.223
32.979,0.00042825,-0.0041343,-0.0021698,1,3.9501,19.782,6.179,12.202
32.979,0.00041946,-0.0041515,-0.0021849,1,3.9903,19.76,6.1536,12.181
32.979,0.00041122,-0.0041654,-0.0021986,1,4.0303,19.737,6.1286,12.159
32.979,0.00040261,-0.0041788,-0.0022113,1,4.0704,19.715,6.1037,12.136
32.979,0.00039418,-0.0041913,-0.0022236,1,4.1104,19.693,6.0788,12.114
32.978,0.00038598,-0.0042008,-0.0022341,1,4.1503,19.671,6.0539,12.092
32.978,0.00037736,-0.0042123,-0.0022453,1,4.1907,19.649,6.0288,12.07
32.978,0.00036989,-0.0042177,-0.0022533,1,4.2305,19.627,6.0041,12.047
32.978,0.00036151,-0.004228,-0.0022635,1,4.2705,19.605,5.9794,12.025
32.978,0.00035549,-0.0042287,-0.0022685,1,4.3108,19.583,5.9548,12.002
32.978,0.00034809,-0.0042357,-0.0022766,1,4.3506,19.561,5.9306,11.979
32.978,0.00034279,-0.0042346,-0.0022799,1,4.3903,19.539,5.9066,11.956
32.978,0.00033639,-0.0042381,-0.0022856,1,4.4299,19.517,5.8826,11.934
32.978,0.00033168,-0.004236,-0.0022878,1,4.4687,19.496,5.8591,11.911
32.978,0.00032651,-0.0042359,-0.0022909,1,4.508,19.474,5.8354,11.889
32.978,0.00032218,-0.0042334,-0.0022921,1,4.5465,19.453,5.8124,11.866
32.977,0.00031849,-0.0042289,-0.002292,1,4.5853,19.431,5.7891,11.844
32.977,0.00031393,-0.0042278,-0.0022933,1,4.6239,19.41,5.766,11.821
32.977,0.00031173,-0.0042187,-0.0022895,1,4.6622,19.389,5.743,11.799
32.977,0.00030707,-0.0042185,-0.0022904,1,4.7004,19.368,5.72,11.777
32.977,0.00030564,-0.0042068,-0.002284,1,4.7385,19.347,5.6971,11.755
32.977,0.0003015,-0.0042047,-0.0022829,1,4.7762,19.326,5.6743,11.734
32.977,0.00029966,-0.0041942,-0.0022763,1,4.8137,19.305,5.6516,11.712
32.977,0.00029651,-0.0041881,-0.0022717,1,4.8514,19.284,5.6287,11.69
32.977,0.00029343,-0.0041815,-0.0022669,1,4.8892,19.264,5.6059,11.669
32.976,0.00029119,-0.0041714,-0.0022589,1,4.9268,19.243,5.583,11.647
32.976,0.00028659,-0.0041694,-0.0022565,1,4.9645,19.222,5.5602,11.625
32.976,0.0002851,-0.0041557,-0.0022455,1,5.0021,19.202,5.5374,11.603
32.976,0.00028052,-0.0041521,-0.0022414,1,5.0395,19.182,5.5148,11.582
32.976,0.00027756,-0.0041419,-0.0022325,1,5.0775,19.161,5.4918,11.559
32.976,0.00027272,-0.0041367,-0.0022268,1,5.1154,19.141,5.4689,11.537
32.976,0.00026785,-0.0041311,-0.002221,1,5.1532,19.121,5.4459,11.515
32.976,0.00026235,-0.004125,-0.0022144,1,5.1913,19.1,5.4229,11.492
32.976,0.00025565,-0.0041229,-0.0022118,1,5.2295,19.08,5.3999,11.47
32.975,0.00024918,-0.004117,-0.0022053,1,5.2672,19.06,5.3771,11.447
32.975,0.00024061,-0.0041182,-0.0022063,1,5.3049,19.04,5.3544,11.425
32.975,0.00023266,-0.0041136,-0.0022011,1,5.3427,19.02,5.3317,11.402
32.975,0.00022269,-0.004115,-0.0022032,1,5.3806,19,5.309,11.379
32.975,0.00021247,-0.0041142,-0.0022023,1,5.4182,18.98,5.2866,11.356
32.975,0.00020053,-0.0041172,-0.0022066,1,5.4558,18.96,5.2643,11.334
32.975,0.00018845,-0.0041185,-0.0022099,1,5.4931,18.94,5.2423,11.311
32.975,0.00017365,-0.0041252,-0.0022177,1,5.5304,18.921,5.2203,11.288
32.974,0.00015948,-0.0041282,-0.0022257,1,5.568,18.901,5.1982,11.265
32.974,0.0001421,-0.0041362,-0.002237,1,5.6056,18.881,5.1761,11.242
32.974,0.00012518,-0.0041425,-0.0022507,1,5.6433,18.861,5.1541,11.219
32.974,0.00010668,-0.0041482,-0.0022637,1,5.681,18.841,5.1321,11.195
32.974,8.5679e-05,-0.0041601,-0.0022844,1,5.7188,18.821,5.1102,11.172
32.974,6.6293e-05,-0.0041627,-0.002299,1,5.7564,18.802,5.0883,11.149
32.974,4.2008e-05,-0.0041768,-0.0023258,1,5.7942,18.782,5.0664,11.125
32.973,2.1011e-05,-0.0041776,-0.0023428,1,5.8323,18.761,5.0444,11.101
32.973,-5.431e-06,-0.0041895,-0.0023718,1,5.8701,18.742,5.0227,11.078
32.973,-2.8468e-05,-0.0041904,-0.0023929,1,5.9083,18.722,5.0007,11.054
32.973,-5.6205e-05,-0.0041976,-0.0024229,1,5.9466,18.701,4.9787,11.03
32.973,-8.0945e-05,-0.004196,-0.0024466,1,5.9849,18.681,4.9568,11.006
32.973,-0.00010899,-0.0041977,-0.0024763,1,6.023,18.661,4.935,10.982
32.973,-0.00013499,-0.0041913,-0.0025009,1,6.0612,18.642,4.9131,10.957
32.972,-0.00016259,-0.0041873,-0.0025287,1,6.0986,18.622,4.8918,10.933
32.972,-0.00018927,-0.0041746,-0.0025518,1,6.1364,18.603,4.8705,10.909
32.972,-0.00021547,-0.0041601,-0.0025738,1,6.1741,18.583,4.8492,10.885
32.972,-0.00024223,-0.0041403,-0.0025951,1,6.212,18.564,4.828,10.86
32.972,-0.00026677,-0.0041132,-0.00261,1,6.2501,18.544,4.8068,10.835
32.972,-0.00029117,-0.004083,-0.0026257,1,6.2881,18.525,4.7858,10.81
32.971,-0.00031378,-0.0040434,-0.0026343,1,6.3259,18.506,4.7648,10.785
32.971,-0.00033341,-0.0039963,-0.0026384,1,6.3638,18.487,4.7439,10.76
32.971,-0.00035394,-0.0039456,-0.0026431,1,6.402,18.468,4.723,10.734
32.971,-0.00036709,-0.0038788,-0.0026329,1,6.4402,18.449,4.702,10.708
32.971,-0.00038165,-0.0038109,-0.0026267,1,6.4787,18.43,4.6809,10.682
32.971,-0.00038797,-0.0037264,-0.0026056,1,6.5165,18.412,4.6602,10.656
32.97,-0.00039362,-0.0036378,-0.0025827,1,6.5545,18.394,4.6395,10.63
32.97,-0.00039204,-0.0035359,-0.0025539,1,6.592,18.377,4.6192,10.604
32.97,-0.00038723,-0.0034248,-0.0025131,1,6.6297,18.359,4.5988,10.577
32.97,-0.00037477,-0.003298,-0.0024688,1,6.6671,18.342,4.5787,10.551
32.97,-0.00035862,-0.003167,-0.0024164,1,6.7045,18.325,4.5586,10.524
32.97,-0.00033225,-0.0030108,-0.0023507,1,6.742,18.308,4.5387,10.498
32.97,-0.00030379,-0.0028517,-0.0022834,1,6.7794,18.291,4.5189,10.471
32.969,-0.00026244,-0.0026733,-0.0022032,1,6.8166,18.274,4.4994,10.444
32.969,-0.00021803,-0.0024797,-0.0021154,1,6.8546,18.257,4.4796,10.416
32.969,-0.00016055,-0.0022682,-0.002014,1,6.8926,18.24,4.4598,10.389
32.969,-9.6287e-05,-0.0020474,-0.0019091,1,6.93,18.223,4.4404,10.362
32.969,-2.4732e-05,-0.0018086,-0.0017931,1,6.9674,18.206,4.421,10.334
32.969,6.104e-05,-0.0015518,-0.001664,1,7.005,18.189,4.4019,10.307
32.968,0.00015277,-0.001284,-0.0015322,1,7.0423,18.173,4.3829,10.279
32.968,0.0002584,-0.00099162,-0.0013842,1,7.0797,18.156,4.364,10.252
32.968,0.00037201,-0.00068946,-0.0012271,1,7.1171,18.139,4.3453,10.224
32.968,0.00050292,-0.00035594,-0.0010632,1,7.1553,18.122,4.3261,10.196
32.968,0.00064541,-5.9662e-06,-0.00087585,1,7.1935,18.105,4.307,10.167
32.968,0.00080512,0.00037222,-0.0006809,1,7.2324,18.087,4.2876,10.139
32.967,0.00097664,0.00076562,-0.0004781,1,7.2709,18.07,4.2686,10.11
32.967,0.0011619,0.0011809,-0.00025563,1,7.3095,18.053,4.2496,10.081
32.967,0.0013662,0.0016284,-2.6208e-05,1,7.3487,18.034,4.2305,10.052
32.967,0.0015812,0.0020872,0.00021953,1,7.3873,18.017,4.2117,10.024
32.967,0.0018178,0.0025779,0.00047557,1,7.4262,17.999,4.1929,9.9946
32.967,0.0020638,0.0030789,0.00073319,1,7.4644,17.981,4.1746,9.9662
32.966,0.002333,0.0036077,0.0010156,1,7.5028,17.963,4.156,9.9376
32.966,0.0026196,0.0041644,0.0013078,1,7.5415,17.945,4.1374,9.9089
32.966,0.0029237,0.0047388,0.0016079,1,7.5798,17.927,4.1189,9.8805
32.966,0.0032502,0.0053436,0.0019274,1,7.6182,17.91,4.1004,9.8519
32.966,0.0035937,0.005972,0.0022571,1,7.6568,17.892,4.0819,9.8233
32.965,0.0039669,0.0066305,0.0025958,1,7.6953,17.874,4.0634,9.7946
32.965,0.0043587,0.0073197,0.0029621,1,7.7342,17.855,4.0447,9.7659
32.965,0.0047754,0.0080396,0.0033324,1,7.7731,17.837,4.026,9.7371
32.965,0.005214,0.0087747,0.0037183,1,7.8115,17.819,4.0075,9.7088
32.965,0.0056724,0.0095419,0.0041217,1,7.85,17.8,3.989,9.6804
32.964,0.0061588,0.010339,0.0045312,1,7.8886,17.782,3.9705,9.6521
32.964,0.0066642,0.011155,0.0049675,1,7.9268,17.763,3.9521,9.6242
32.964,0.0071982,0.012007,0.0054069,1,7.9651,17.745,3.9336,9.5962
32.964,0.0077688,0.012897,0.005876,1,8.0041,17.726,3.9148,9.5679
32.963,0.0083567,0.013809,0.0063588,1,8.0425,17.707,3.8962,9.5401
32.963,0.008982,0.014765,0.0068633,1,8.0816,17.688,3.8771,9.512
32.963,0.0096306,0.015734,0.0073853,1,8.1202,17.668,3.8583,9.4845
32.963,0.010301,0.016728,0.0079219,1,8.1585,17.649,3.8394,9.4572
32.962,0.010991,0.017739,0.0084672,1,8.1964,17.63,3.8209,9.4304
32.962,0.011712,0.018774,0.0090359,1,8.2343,17.61,3.8021,9.4037
32.962,0.012469,0.019849,0.0096373,1,8.2727,17.591,3.7829,9.377
32.961,0.013264,0.020949,0.01025,1,8.3112,17.571,3.7635,9.3503
32.961,0.014073,0.022061,0.01089,1,8.3492,17.551,3.7442,9.3241
32.961,0.014916,0.023194,0.011535,1,8.3873,17.531,3.7248,9.2981
32.96,0.01577,0.024326,0.012209,1,8.4247,17.511,3.7055,9.2727
32.96,0.016658,0.025484,0.012894,1,8.4624,17.492,3.686,9.2474
32.96,0.017577,0.026662,0.013611,1,8.5003,17.471,3.6662,9.2221
32.959,0.018522,0.027846,0.014345,1,8.5381,17.451,3.6462,9.1972
32.959,0.019492,0.029039,0.015097,1,8.576,17.431,3.626,9.1724
32.959,0.020505,0.030259,0.015882,1,8.6145,17.41,3.6052,9.1473
32.958,0.021539,0.031484,0.016685,1,8.6531,17.39,3.5843,9.1224
32.958,0.022583,0.032692,0.017494,1,8.6914,17.369,3.5634,9.0979
32.958,0.02365,0.033906,0.018325,1,8.73,17.348,3.5423,9.0734
32.957,0.024731,0.035103,0.019162,1,8.7687,17.327,3.5209,9.0491
32.957,0.025811,0.036277,0.020001,1,8.807,17.305,3.4997,9.0252
32.956,0.0269,0.037424,0.020846,1,8.8455,17.284,3.4782,9.0015
32.956,0.027986,0.038546,0.021689,1,8.884,17.263,3.4565,8.978
32.956,0.029056,0.039613,0.022522,1,8.922,17.241,3.4349,8.955
32.955,0.030125,0.040654,0.023346,1,8.9606,17.22,3.413,8.9318
32.955,0.031188,0.041647,0.024159,1,8.9993,17.198,3.3909,8.9087
32.955,0.032207,0.042569,0.02494,1,9.0376,17.176,3.369,8.8861
32.955,0.033214,0.043437,0.025691,1,9.0761,17.154,3.3468,8.8636
32.954,0.034178,0.044224,0.026414,1,9.1146,17.132,3.3246,8.8413
32.954,0.035102,0.044947,0.027074,1,9.1532,17.11,3.3022,8.8191
32.954,0.035979,0.045572,0.027704,1,9.1918,17.087,3.2798,8.7971
32.954,0.036812,0.046129,0.02825,1,9.2312,17.064,3.257,8.7748
32.954,0.037578,0.046567,0.028755,1,9.2703,17.041,3.2342,8.7527
32.954,0.03828,0.046919,0.029155,1,9.3101,17.018,3.2112,8.7302
32.954,0.038903,0.047143,0.029478,1,9.3495,16.995,3.1883,8.7082
32.954,0.039433,0.047257,0.029699,1,9.3893,16.971,3.1652,8.6858
32.954,0.039883,0.047246,0.029804,1,9.429,16.948,3.1421,8.6637
32.954,0.040209,0.047106,0.029818,1,9.4687,16.924,3.119,8.6416
32.955,0.040457,0.046854,0.029677,1,9.5079,16.901,3.0961,8.6199
32.955,0.040564,0.046459,0.029466,1,9.5473,16.877,3.073,8.5981
32.955,0.040583,0.045966,0.029069,1,9.5865,16.854,3.05,8.5764
32.956,0.040453,0.045329,0.028615,1,9.6256,16.831,3.027,8.5546
32.957,0.040214,0.044595,0.027983,1,9.665,16.809,3.0038,8.5324
32.957,0.039837,0.043733,0.027269,1,9.7041,16.786,2.9808,8.5103
32.958,0.039334,0.042775,0.026416,1,9.7434,16.763,2.9578,8.488
32.959,0.038712,0.041719,0.025464,1,9.7823,16.741,2.935,8.4658
32.959,0.037956,0.040582,0.024427,1,9.821,16.719,2.9124,8.4436
32.96,0.037087,0.039354,0.023268,1,9.8598,16.697,2.8898,8.421
32.961,0.036067,0.038053,0.022065,1,9.8986,16.675,2.8672,8.3981
32.962,0.034952,0.036686,0.020742,1,9.9374,16.653,2.8447,8.3749
32.963,0.033691,0.035255,0.019399,1,9.9763,16.632,2.8221,8.3514
32.964,0.032339,0.033794,0.01797,1,10.015,16.611,2.7996,8.3277
32.965,0.030879,0.032292,0.01653,1,10.054,16.59,2.7773,8.3038
32.966,0.02934,0.030788,0.015059,1,10.093,16.57,2.7552,8.2797
32.967,0.027734,0.029277,0.013585,1,10.131,16.55,2.7334,8.2557
32.968,0.026025,0.027734,0.012081,1,10.17,16.529,2.7115,8.2308
32.969,0.024248,0.02619,0.010576,1,10.209,16.509,2.6896,8.2055
32.969,0.022391,0.024635,0.0090616,1,10.248,16.489,2.6677,8.1796
32.97,0.020518,0.023133,0.0075897,1,10.288,16.469,2.6461,8.1536
32.971,0.018595,0.021648,0.0061303,1,10.327,16.449,2.6247,8.1273
32.972,0.016682,0.02022,0.004723,1,10.366,16.429,2.6034,8.1008
32.973,0.014728,0.018823,0.0033441,1,10.406,16.409,2.5823,8.0739
32.974,0.012786,0.017488,0.0020117,1,10.446,16.389,2.5613,8.0466
32.975,0.010838,0.016203,0.00073575,1,10.486,16.369,2.5405,8.0189
32.976,0.0088975,0.014993,-0.00049027,1,10.526,16.348,2.5197,7.9908
32.977,0.0070035,0.013853,-0.0016322,1,10.567,16.328,2.4992,7.9623
32.977,0.005104,0.012796,-0.0027099,1,10.608,16.308,2.4789,7.9333
32.978,0.0032837,0.011838,-0.0036892,1,10.648,16.287,2.4588,7.9041
32.979,0.0014965,0.010964,-0.0045752,1,10.689,16.267,2.439,7.8747
32.98,-0.00021789,0.010226,-0.0053622,1,10.73,16.247,2.4193,7.8449
32.98,-0.0018251,0.0095791,-0.0060163,1,10.771,16.227,2.4002,7.8153
32.981,-0.0033987,0.009065,-0.0065538,1,10.812,16.206,2.3813,7.7853
32.981,-0.0048572,0.0086661,-0.0069455,1,10.853,16.186,2.3627,7.755
32.982,-0.0062528,0.0083712,-0.0071836,1,10.894,16.165,2.3443,7.7245
32.983,-0.0075172,0.0082707,-0.0072482,1,10.935,16.145,2.3261,7.6937
32.983,-0.0086564,0.0082531,-0.0071074,1,10.977,16.124,2.3081,7.6625
32.984,-0.0097148,0.0084061,-0.0067334,1,11.018,16.103,2.2903,7.6311
32.984,-0.010561,0.0087463,-0.0061093,1,11.06,16.083,2.2726,7.5994
32.985,-0.011272,0.0091795,-0.0051946,1,11.102,16.062,2.2554,7.5677
32.985,-0.011763,0.0098188,-0.0039498,1,11.143,16.042,2.2383,7.5356
32.986,-0.011986,0.010626,-0.0023722,1,11.185,16.021,2.2217,7.5035
32.986,-0.012052,0.011511,-0.00040527,1,11.226,16.001,2.2053,7.4713
32.987,-0.011694,0.012607,0.0019923,1,11.268,15.98,2.1891,7.4391
32.987,-0.011074,0.013833,0.0047986,1,11.309,15.96,2.1735,7.407
32.988,-0.010148,0.01507,0.0080504,1,11.35,15.94,2.1582,7.3747
32.988,-0.0086354,0.016485,0.011819,1,11.391,15.92,2.1431,7.3424
32.989,-0.0067766,0.017961,0.016097,1,11.432,15.899,2.1283,7.3099
32.989,-0.0044063,0.019426,0.020906,1,11.474,15.878,2.1137,7.2768
32.989,-0.0014442,0.020871,0.026131,1,11.515,15.858,2.0994,7.2438
32.99,0.0020668,0.022301,0.031892,1,11.557,15.837,2.0855,7.2106
32.99,0.0061077,0.02364,0.038054,1,11.598,15.816,2.0719,7.1775
32.99,0.010723,0.024741,0.044478,1,11.64,15.795,2.0584,7.1439
32.99,0.0159,0.025716,0.051323,1,11.682,15.773,2.0451,7.1105
32.99,0.021435,0.026496,0.058199,1,11.724,15.752,2.0324,7.0773
32.99,0.027502,0.02702,0.065238,1,11.765,15.731,2.0198,7.044
32.99,0.033711,0.027274,0.072127,1,11.807,15.709,2.0073,7.0106
32.99,0.040291,0.027362,0.079117,1,11.848,15.688,1.9952,6.9774
32.99,0.047124,0.027197,0.085989,1,11.89,15.666,1.9832,6.9439
32.99,0.054032,0.026863,0.092584,1,11.932,15.644,1.9715,6.9105
32.99,0.060981,0.02635,0.098991,1,11.974,15.621,1.9601,6.877
32.989,0.067656,0.025633,0.10466,1,12.015,15.599,1.9491,6.844
32.989,0.074696,0.024877,0.11053,1,12.057,15.576,1.9383,6.8108
32.989,0.081526,0.02403,0.11571,1,12.097,15.554,1.928,6.7782
32.988,0.088069,0.023088,0.12043,1,12.138,15.532,1.9181,6.7457
32.988,0.094486,0.022082,0.12465,1,12.179,15.509,1.9084,6.7135
32.987,0.10102,0.02106,0.12869,1,12.219,15.487,1.8988,6.6812
32.987,0.10744,0.020027,0.13228,1,12.26,15.464,1.8893,6.649
32.986,0.11397,0.019027,0.13563,1,12.3,15.441,1.8804,6.6172
32.986,0.12033,0.018045,0.13859,1,12.34,15.419,1.8716,6.5855
32.985,0.12638,0.017041,0.14088,1,12.38,15.395,1.8629,6.5539
32.985,0.1328,0.01611,0.14327,1,12.42,15.372,1.8543,6.5224
32.984,0.1389,0.01521,0.14494,1,12.46,15.349,1.8459,6.491
32.984,0.14533,0.014421,0.1467,1,12.5,15.326,1.8377,6.4598
32.983,0.15166,0.013668,0.148,1,12.539,15.302,1.8297,6.4291
32.983,0.15788,0.013041,0.149,1,12.578,15.279,1.822,6.3985
32.982,0.16405,0.012426,0.14964,1,12.618,15.255,1.8145,6.3679
32.982,0.17016,0.011965,0.15007,1,12.657,15.231,1.8074,6.3381
32.981,0.17624,0.011564,0.15023,1,12.695,15.207,1.8006,6.3085
32.98,0.18254,0.011271,0.15039,1,12.734,15.183,1.7938,6.2793
32.98,0.18855,0.011072,0.15014,1,12.772,15.159,1.7875,6.2505
32.979,0.19492,0.010959,0.15,1,12.81,15.134,1.7813,6.222
32.978,0.201,0.010925,0.14947,1,12.848,15.109,1.7752,6.1937
32.978,0.20704,0.010973,0.14885,1,12.886,15.085,1.7694,6.1659
32.977,0.21299,0.011081,0.14801,1,12.924,15.059,1.7636,6.1382
32.976,0.21903,0.011279,0.14716,1,12.962,15.034,1.7579,6.1106
32.975,0.22498,0.011532,0.14624,1,12.999,15.008,1.7524,6.0836
32.974,0.23094,0.011862,0.14524,1,13.037,14.982,1.747,6.0566
32.973,0.23694,0.012225,0.14425,1,13.075,14.956,1.7416,6.0298
32.972,0.24276,0.012657,0.14321,1,13.113,14.93,1.7363,6.0034
32.971,0.24864,0.013099,0.14223,1,13.15,14.903,1.7311,5.9774
32.969,0.2543,0.013606,0.14122,1,13.188,14.877,1.7258,5.9515
