"P","U","V","W","vtkValidPointMask"," s ","Points:0","Points:1","Points:2"
-176.79,-0.0023767,-0.035601,-0.01575,1,3.0432,20.321,6.783,12.609
-176.79,-0.0024845,-0.035847,-0.016023,1,3.0828,20.296,6.7565,12.593
-176.8,-0.002596,-0.036094,-0.016301,1,3.1218,20.271,6.7302,12.578
-176.8,-0.0027155,-0.036349,-0.016589,1,3.1612,20.247,6.7038,12.562
-176.8,-0.0028422,-0.03661,-0.016883,1,3.2006,20.223,6.6772,12.546
-176.8,-0.0029745,-0.036875,-0.017187,1,3.2398,20.198,6.6508,12.53
-176.8,-0.0031122,-0.037143,-0.017493,1,3.2787,20.175,6.6245,12.514
-176.8,-0.0032562,-0.037414,-0.01781,1,3.3176,20.151,6.5982,12.498
-176.8,-0.0034071,-0.037692,-0.018133,1,3.3564,20.127,6.5719,12.482
-176.8,-0.0035679,-0.037978,-0.018467,1,3.3958,20.104,6.5454,12.465
-176.8,-0.0037373,-0.038269,-0.018805,1,3.4349,20.08,6.5189,12.448
-176.8,-0.0039117,-0.038561,-0.01915,1,3.4737,20.057,6.4925,12.432
-176.8,-0.0040998,-0.038865,-0.019503,1,3.5131,20.034,6.4659,12.414
-176.8,-0.0042947,-0.039173,-0.019864,1,3.5525,20.011,6.4394,12.397
-176.8,-0.0045012,-0.039493,-0.020239,1,3.5925,19.987,6.4127,12.378
-176.8,-0.0047178,-0.039819,-0.020617,1,3.6325,19.964,6.3861,12.36
-176.8,-0.0049403,-0.040146,-0.020999,1,3.672,19.941,6.3599,12.341
-176.8,-0.0051758,-0.040485,-0.021393,1,3.7121,19.917,6.3334,12.322
-176.8,-0.0054173,-0.040823,-0.021785,1,3.7516,19.895,6.3074,12.303
-176.8,-0.0056687,-0.041168,-0.022184,1,3.791,19.872,6.2816,12.284
-176.8,-0.0059281,-0.041516,-0.022589,1,3.8305,19.85,6.2558,12.264
-176.8,-0.0062013,-0.041875,-0.023001,1,3.8702,19.827,6.2301,12.244
-176.8,-0.0064823,-0.042239,-0.02342,1,3.91,19.805,6.2045,12.223
-176.8,-0.0067792,-0.042613,-0.023845,1,3.9501,19.782,6.179,12.202
-176.8,-0.0070844,-0.042992,-0.024276,1,3.9903,19.76,6.1536,12.181
-176.8,-0.0074001,-0.043378,-0.024709,1,4.0303,19.737,6.1286,12.159
-176.81,-0.0077256,-0.043767,-0.025148,1,4.0704,19.715,6.1037,12.136
-176.81,-0.0080576,-0.044161,-0.025595,1,4.1104,19.693,6.0788,12.114
-176.81,-0.0083985,-0.044553,-0.026047,1,4.1503,19.671,6.0539,12.092
-176.81,-0.0087478,-0.044955,-0.026514,1,4.1907,19.649,6.0288,12.07
-176.81,-0.0091049,-0.045351,-0.026977,1,4.2305,19.627,6.0041,12.047
-176.81,-0.0094659,-0.045755,-0.027453,1,4.2705,19.605,5.9794,12.025
-176.81,-0.0098385,-0.046161,-0.027936,1,4.3108,19.583,5.9548,12.002
-176.81,-0.010212,-0.046567,-0.028422,1,4.3506,19.561,5.9306,11.979
-176.81,-0.010592,-0.046969,-0.028913,1,4.3903,19.539,5.9066,11.956
-176.81,-0.010975,-0.047372,-0.029411,1,4.4299,19.517,5.8826,11.934
-176.81,-0.011357,-0.047766,-0.029907,1,4.4687,19.496,5.8591,11.911
-176.81,-0.011749,-0.048163,-0.030415,1,4.508,19.474,5.8354,11.889
-176.81,-0.012138,-0.048552,-0.030918,1,4.5465,19.453,5.8124,11.866
-176.81,-0.012535,-0.04894,-0.031433,1,4.5853,19.431,5.7891,11.844
-176.81,-0.012931,-0.049324,-0.031953,1,4.6239,19.41,5.766,11.821
-176.81,-0.013332,-0.049701,-0.032477,1,4.6622,19.389,5.743,11.799
-176.81,-0.01373,-0.050071,-0.033007,1,4.7004,19.368,5.72,11.777
-176.81,-0.014131,-0.050434,-0.033542,1,4.7385,19.347,5.6971,11.755
-176.82,-0.014533,-0.050788,-0.034078,1,4.7762,19.326,5.6743,11.734
-176.82,-0.014934,-0.051131,-0.034616,1,4.8137,19.305,5.6516,11.712
-176.82,-0.015341,-0.051471,-0.035164,1,4.8514,19.284,5.6287,11.69
-176.82,-0.015748,-0.0518,-0.035713,1,4.8892,19.264,5.6059,11.669
-176.82,-0.016159,-0.052122,-0.03627,1,4.9268,19.243,5.583,11.647
-176.82,-0.01657,-0.052432,-0.036824,1,4.9645,19.222,5.5602,11.625
-176.82,-0.016985,-0.052734,-0.037386,1,5.0021,19.202,5.5374,11.603
-176.82,-0.017398,-0.053022,-0.037942,1,5.0395,19.182,5.5148,11.582
-176.82,-0.01782,-0.053303,-0.03851,1,5.0775,19.161,5.4918,11.559
-176.82,-0.018241,-0.05357,-0.039076,1,5.1154,19.141,5.4689,11.537
-176.82,-0.018662,-0.05382,-0.039638,1,5.1532,19.121,5.4459,11.515
-176.82,-0.019085,-0.05406,-0.040208,1,5.1913,19.1,5.4229,11.492
-176.82,-0.019508,-0.05428,-0.040766,1,5.2295,19.08,5.3999,11.47
-176.82,-0.019927,-0.054484,-0.041324,1,5.2672,19.06,5.3771,11.447
-176.82,-0.020342,-0.054668,-0.041862,1,5.3049,19.04,5.3544,11.425
-176.82,-0.020758,-0.054834,-0.042412,1,5.3427,19.02,5.3317,11.402
-176.83,-0.021171,-0.054983,-0.04294,1,5.3806,19,5.309,11.379
-176.83,-0.021578,-0.055107,-0.043466,1,5.4182,18.98,5.2866,11.356
-176.83,-0.021979,-0.055213,-0.043973,1,5.4558,18.96,5.2643,11.334
-176.83,-0.022374,-0.055295,-0.044468,1,5.4931,18.94,5.2423,11.311
-176.83,-0.022763,-0.055353,-0.044952,1,5.5304,18.921,5.2203,11.288
-176.83,-0.023149,-0.05539,-0.045415,1,5.568,18.901,5.1982,11.265
-176.83,-0.023527,-0.055397,-0.045874,1,5.6056,18.881,5.1761,11.242
-176.83,-0.023901,-0.055385,-0.0463,1,5.6433,18.861,5.1541,11.219
-176.83,-0.024265,-0.055341,-0.046721,1,5.681,18.841,5.1321,11.195
-176.83,-0.024623,-0.055273,-0.047108,1,5.7188,18.821,5.1102,11.172
-176.83,-0.02497,-0.055176,-0.047484,1,5.7564,18.802,5.0883,11.149
-176.83,-0.025308,-0.055054,-0.047825,1,5.7942,18.782,5.0664,11.125
-176.83,-0.025639,-0.054898,-0.048158,1,5.8323,18.761,5.0444,11.101
-176.84,-0.025958,-0.054719,-0.048454,1,5.8701,18.742,5.0227,11.078
-176.84,-0.026268,-0.054505,-0.048733,1,5.9083,18.722,5.0007,11.054
-176.84,-0.026571,-0.054266,-0.048979,1,5.9466,18.701,4.9787,11.03
-176.84,-0.02686,-0.053995,-0.049203,1,5.9849,18.681,4.9568,11.006
-176.84,-0.027138,-0.053703,-0.049393,1,6.023,18.661,4.935,10.982
-176.84,-0.027405,-0.053379,-0.049563,1,6.0612,18.642,4.9131,10.957
-176.84,-0.027655,-0.053039,-0.049702,1,6.0986,18.622,4.8918,10.933
-176.84,-0.027897,-0.052669,-0.049825,1,6.1364,18.603,4.8705,10.909
-176.84,-0.028128,-0.052279,-0.049921,1,6.1741,18.583,4.8492,10.885
-176.84,-0.028348,-0.051862,-0.050003,1,6.212,18.564,4.828,10.86
-176.84,-0.02856,-0.051425,-0.050063,1,6.2501,18.544,4.8068,10.835
-176.84,-0.02876,-0.050966,-0.050109,1,6.2881,18.525,4.7858,10.81
-176.84,-0.028953,-0.050496,-0.050135,1,6.3259,18.506,4.7648,10.785
-176.84,-0.029137,-0.050007,-0.05015,1,6.3638,18.487,4.7439,10.76
-176.85,-0.029315,-0.0495,-0.050154,1,6.402,18.468,4.723,10.734
-176.85,-0.029488,-0.048981,-0.050145,1,6.4402,18.449,4.702,10.708
-176.85,-0.029657,-0.048446,-0.05013,1,6.4787,18.43,4.6809,10.682
-176.85,-0.02982,-0.04791,-0.05011,1,6.5165,18.412,4.6602,10.656
-176.85,-0.029981,-0.047369,-0.050087,1,6.5545,18.394,4.6395,10.63
-176.85,-0.03014,-0.046827,-0.050062,1,6.592,18.377,4.6192,10.604
-176.85,-0.030298,-0.046285,-0.050039,1,6.6297,18.359,4.5988,10.577
-176.85,-0.030459,-0.045747,-0.050013,1,6.6671,18.342,4.5787,10.551
-176.85,-0.030621,-0.045215,-0.049997,1,6.7045,18.325,4.5586,10.524
-176.85,-0.030788,-0.044687,-0.049979,1,6.742,18.308,4.5387,10.498
-176.85,-0.030958,-0.044172,-0.049971,1,6.7794,18.291,4.5189,10.471
-176.85,-0.031137,-0.043668,-0.049968,1,6.8166,18.274,4.4994,10.444
-176.85,-0.031324,-0.043169,-0.049971,1,6.8546,18.257,4.4796,10.416
-176.85,-0.031523,-0.042683,-0.049982,1,6.8926,18.24,4.4598,10.389
-176.85,-0.031729,-0.04222,-0.050002,1,6.93,18.223,4.4404,10.362
-176.85,-0.031944,-0.041774,-0.050029,1,6.9674,18.206,4.421,10.334
-176.86,-0.032172,-0.041343,-0.050069,1,7.005,18.189,4.4019,10.307
-176.86,-0.032411,-0.040934,-0.050119,1,7.0423,18.173,4.3829,10.279
-176.86,-0.032663,-0.040545,-0.050175,1,7.0797,18.156,4.364,10.252
-176.86,-0.032926,-0.040177,-0.050249,1,7.1171,18.139,4.3453,10.224
-176.86,-0.033214,-0.039825,-0.050318,1,7.1553,18.122,4.3261,10.196
-176.86,-0.033511,-0.039491,-0.050413,1,7.1935,18.105,4.307,10.167
-176.86,-0.033832,-0.039177,-0.050511,1,7.2324,18.087,4.2876,10.139
-176.86,-0.034165,-0.038888,-0.050617,1,7.2709,18.07,4.2686,10.11
-176.86,-0.034508,-0.038622,-0.050741,1,7.3095,18.053,4.2496,10.081
-176.86,-0.034876,-0.038379,-0.050866,1,7.3487,18.034,4.2305,10.052
-176.86,-0.035247,-0.038161,-0.05101,1,7.3873,18.017,4.2117,10.024
-176.86,-0.035637,-0.037963,-0.051153,1,7.4262,17.999,4.1929,9.9946
-176.86,-0.036033,-0.03779,-0.051301,1,7.4644,17.981,4.1746,9.9662
-176.86,-0.036442,-0.037634,-0.051461,1,7.5028,17.963,4.156,9.9376
-176.86,-0.036867,-0.037499,-0.051624,1,7.5415,17.945,4.1374,9.9089
-176.86,-0.037299,-0.037384,-0.051792,1,7.5798,17.927,4.1189,9.8805
-176.86,-0.037741,-0.037287,-0.051964,1,7.6182,17.91,4.1004,9.8519
-176.87,-0.038194,-0.037207,-0.052141,1,7.6568,17.892,4.0819,9.8233
-176.87,-0.038655,-0.037145,-0.052316,1,7.6953,17.874,4.0634,9.7946
-176.87,-0.039127,-0.0371,-0.052502,1,7.7342,17.855,4.0447,9.7659
-176.87,-0.039608,-0.037073,-0.052684,1,7.7731,17.837,4.026,9.7371
-176.87,-0.040084,-0.037062,-0.05287,1,7.8115,17.819,4.0075,9.7088
-176.87,-0.040568,-0.037068,-0.053058,1,7.85,17.8,3.989,9.6804
-176.87,-0.041054,-0.03709,-0.053242,1,7.8886,17.782,3.9705,9.6521
-176.87,-0.04154,-0.037128,-0.053435,1,7.9268,17.763,3.9521,9.6242
-176.87,-0.042028,-0.037181,-0.053619,1,7.9651,17.745,3.9336,9.5962
-176.87,-0.042524,-0.03725,-0.053812,1,8.0041,17.726,3.9148,9.5679
-176.87,-0.043016,-0.037334,-0.054004,1,8.0425,17.707,3.8962,9.5401
-176.87,-0.043515,-0.037435,-0.054197,1,8.0816,17.688,3.8771,9.512
-176.87,-0.044006,-0.037549,-0.054393,1,8.1202,17.668,3.8583,9.4845
-176.87,-0.044494,-0.03768,-0.054587,1,8.1585,17.649,3.8394,9.4572
-176.87,-0.044973,-0.037821,-0.054781,1,8.1964,17.63,3.8209,9.4304
-176.87,-0.045452,-0.037979,-0.054979,1,8.2343,17.61,3.8021,9.4037
-176.88,-0.045936,-0.038151,-0.055181,1,8.2727,17.591,3.7829,9.377
-176.88,-0.046417,-0.038339,-0.055385,1,8.3112,17.571,3.7635,9.3503
-176.88,-0.046894,-0.038536,-0.055595,1,8.3492,17.551,3.7442,9.3241
-176.88,-0.047366,-0.038752,-0.055803,1,8.3873,17.531,3.7248,9.2981
-176.88,-0.04783,-0.038974,-0.056021,1,8.4247,17.511,3.7055,9.2727
-176.88,-0.048295,-0.039216,-0.056242,1,8.4624,17.492,3.686,9.2474
-176.88,-0.04876,-0.039467,-0.056472,1,8.5003,17.471,3.6662,9.2221
-176.88,-0.049226,-0.039737,-0.056711,1,8.5381,17.451,3.6462,9.1972
-176.88,-0.049688,-0.040012,-0.056954,1,8.576,17.431,3.626,9.1724
-176.88,-0.050162,-0.040312,-0.057218,1,8.6145,17.41,3.6052,9.1473
-176.88,-0.050632,-0.040619,-0.057488,1,8.6531,17.39,3.5843,9.1224
-176.88,-0.0511,-0.040943,-0.057769,1,8.6914,17.369,3.5634,9.0979
-176.88,-0.051572,-0.041276,-0.058066,1,8.73,17.348,3.5423,9.0734
-176.89,-0.052044,-0.041628,-0.058372,1,8.7687,17.327,3.5209,9.0491
-176.89,-0.052515,-0.04198,-0.058696,1,8.807,17.305,3.4997,9.0252
-176.89,-0.05299,-0.042355,-0.059029,1,8.8455,17.284,3.4782,9.0015
-176.89,-0.053465,-0.042728,-0.059383,1,8.884,17.263,3.4565,8.978
-176.89,-0.053941,-0.043117,-0.059746,1,8.922,17.241,3.4349,8.955
-176.89,-0.054422,-0.043509,-0.060129,1,8.9606,17.22,3.413,8.9318
-176.89,-0.054915,-0.043921,-0.060533,1,8.9993,17.198,3.3909,8.9087
-176.89,-0.0554,-0.044328,-0.060944,1,9.0376,17.176,3.369,8.8861
-176.89,-0.0559,-0.044749,-0.061383,1,9.0761,17.154,3.3468,8.8636
-176.89,-0.0564,-0.045175,-0.061831,1,9.1146,17.132,3.3246,8.8413
-176.89,-0.05691,-0.045601,-0.062305,1,9.1532,17.11,3.3022,8.8191
-176.9,-0.057428,-0.046042,-0.062794,1,9.1918,17.087,3.2798,8.7971
-176.9,-0.057957,-0.046479,-0.063309,1,9.2312,17.064,3.257,8.7748
-176.9,-0.058502,-0.046939,-0.063846,1,9.2703,17.041,3.2342,8.7527
-176.9,-0.059054,-0.047392,-0.064402,1,9.3101,17.018,3.2112,8.7302
-176.9,-0.059621,-0.047857,-0.064981,1,9.3495,16.995,3.1883,8.7082
-176.9,-0.060196,-0.048318,-0.065579,1,9.3893,16.971,3.1652,8.6858
-176.9,-0.060786,-0.048783,-0.066201,1,9.429,16.948,3.1421,8.6637
-176.9,-0.061383,-0.049248,-0.066837,1,9.4687,16.924,3.119,8.6416
-176.9,-0.061987,-0.049701,-0.067497,1,9.5079,16.901,3.0961,8.6199
-176.91,-0.062607,-0.050167,-0.068174,1,9.5473,16.877,3.073,8.5981
-176.91,-0.063233,-0.05061,-0.068874,1,9.5865,16.854,3.05,8.5764
-176.91,-0.06388,-0.051074,-0.069596,1,9.6256,16.831,3.027,8.5546
-176.91,-0.06454,-0.051522,-0.070346,1,9.665,16.809,3.0038,8.5324
-176.91,-0.065214,-0.051982,-0.071117,1,9.7041,16.786,2.9808,8.5103
-176.91,-0.065904,-0.052435,-0.071918,1,9.7434,16.763,2.9578,8.488
-176.91,-0.0666,-0.052885,-0.072738,1,9.7823,16.741,2.935,8.4658
-176.92,-0.067311,-0.05334,-0.073583,1,9.821,16.719,2.9124,8.4436
-176.92,-0.068036,-0.053789,-0.074462,1,9.8598,16.697,2.8898,8.421
-176.92,-0.068788,-0.054256,-0.075369,1,9.8986,16.675,2.8672,8.3981
-176.92,-0.069549,-0.054706,-0.076317,1,9.9374,16.653,2.8447,8.3749
-176.92,-0.070348,-0.055191,-0.077305,1,9.9763,16.632,2.8221,8.3514
-176.92,-0.071152,-0.055648,-0.078326,1,10.015,16.611,2.7996,8.3277
-176.92,-0.07199,-0.056141,-0.079393,1,10.054,16.59,2.7773,8.3038
-176.93,-0.072835,-0.056606,-0.080482,1,10.093,16.57,2.7552,8.2797
-176.93,-0.07371,-0.057103,-0.081627,1,10.131,16.55,2.7334,8.2557
-176.93,-0.074615,-0.057594,-0.082814,1,10.17,16.529,2.7115,8.2308
-176.93,-0.075571,-0.058128,-0.084084,1,10.209,16.509,2.6896,8.2055
-176.93,-0.07655,-0.058651,-0.085401,1,10.248,16.489,2.6677,8.1796
-176.93,-0.077582,-0.059205,-0.086779,1,10.288,16.469,2.6461,8.1536
-176.94,-0.078619,-0.059738,-0.088209,1,10.327,16.449,2.6247,8.1273
-176.94,-0.079735,-0.060318,-0.089712,1,10.366,16.429,2.6034,8.1008
-176.94,-0.080856,-0.06087,-0.091275,1,10.406,16.409,2.5823,8.0739
-176.94,-0.082069,-0.061479,-0.092941,1,10.446,16.389,2.5613,8.0466
-176.94,-0.083308,-0.062061,-0.094657,1,10.486,16.369,2.5405,8.0189
-176.95,-0.084621,-0.062681,-0.096499,1,10.526,16.348,2.5197,7.9908
-176.95,-0.085991,-0.063292,-0.09839,1,10.567,16.328,2.4992,7.9623
-176.95,-0.087421,-0.063914,-0.10041,1,10.608,16.308,2.4789,7.9333
-176.95,-0.088938,-0.064549,-0.10252,1,10.648,16.287,2.4588,7.9041
-176.96,-0.090486,-0.065138,-0.10469,1,10.689,16.267,2.439,7.8747
-176.96,-0.092153,-0.065776,-0.10704,1,10.73,16.247,2.4193,7.8449
-176.96,-0.093846,-0.066348,-0.10938,1,10.771,16.227,2.4002,7.8153
-176.97,-0.095633,-0.066929,-0.11192,1,10.812,16.206,2.3813,7.7853
-176.97,-0.097523,-0.067491,-0.11455,1,10.853,16.186,2.3627,7.755
-176.97,-0.099466,-0.067989,-0.11727,1,10.894,16.165,2.3443,7.7245
-176.97,-0.10155,-0.068482,-0.12019,1,10.935,16.145,2.3261,7.6937
-176.98,-0.10372,-0.068918,-0.12318,1,10.977,16.124,2.3081,7.6625
-176.98,-0.106,-0.069295,-0.12636,1,11.018,16.103,2.2903,7.6311
-176.98,-0.10841,-0.069589,-0.12965,1,11.06,16.083,2.2726,7.5994
-176.99,-0.11091,-0.069832,-0.13304,1,11.102,16.062,2.2554,7.5677
-176.99,-0.11355,-0.069985,-0.13661,1,11.143,16.042,2.2383,7.5356
-177,-0.1163,-0.070036,-0.14023,1,11.185,16.021,2.2217,7.5035
-177,-0.11917,-0.070021,-0.144,1,11.226,16.001,2.2053,7.4713
-177,-0.12219,-0.06988,-0.14786,1,11.268,15.98,2.1891,7.4391
-177.01,-0.12531,-0.069643,-0.1518,1,11.309,15.96,2.1735,7.407
-177.01,-0.12856,-0.069341,-0.1558,1,11.35,15.94,2.1582,7.3747
-177.02,-0.132,-0.068934,-0.15992,1,11.391,15.92,2.1431,7.3424
-177.02,-0.1356,-0.068406,-0.16412,1,11.432,15.899,2.1283,7.3099
-177.03,-0.13939,-0.06783,-0.16839,1,11.474,15.878,2.1137,7.2768
-177.03,-0.14338,-0.067199,-0.17277,1,11.515,15.858,2.0994,7.2438
-177.04,-0.14753,-0.06647,-0.17712,1,11.557,15.837,2.0855,7.2106
-177.04,-0.15185,-0.065684,-0.18146,1,11.598,15.816,2.0719,7.1775
-177.05,-0.15641,-0.064901,-0.18591,1,11.64,15.795,2.0584,7.1439
-177.05,-0.1611,-0.064046,-0.19022,1,11.682,15.773,2.0451,7.1105
-177.06,-0.16592,-0.063185,-0.19447,1,11.724,15.752,2.0324,7.0773
-177.07,-0.17085,-0.062316,-0.19855,1,11.765,15.731,2.0198,7.044
-177.07,-0.17596,-0.061476,-0.20263,1,11.807,15.709,2.0073,7.0106
-177.08,-0.18112,-0.060632,-0.20647,1,11.848,15.688,1.9952,6.9774
-177.08,-0.18635,-0.059768,-0.21009,1,11.89,15.666,1.9832,6.9439
-177.09,-0.19159,-0.058935,-0.21346,1,11.932,15.644,1.9715,6.9105
-177.1,-0.19682,-0.058161,-0.21661,1,11.974,15.621,1.9601,6.877
-177.1,-0.20188,-0.057369,-0.21934,1,12.015,15.599,1.9491,6.844
-177.11,-0.20683,-0.056572,-0.22172,1,12.057,15.576,1.9383,6.8108
-177.12,-0.2116,-0.055788,-0.22365,1,12.097,15.554,1.928,6.7782
-177.12,-0.21602,-0.054987,-0.22516,1,12.138,15.532,1.9181,6.7457
-177.13,-0.22028,-0.054191,-0.22625,1,12.179,15.509,1.9084,6.7135
-177.13,-0.2242,-0.053338,-0.22684,1,12.219,15.487,1.8988,6.6812
-177.14,-0.22772,-0.052393,-0.2269,1,12.26,15.464,1.8893,6.649
-177.15,-0.23095,-0.051433,-0.22649,1,12.3,15.441,1.8804,6.6172
-177.15,-0.23375,-0.050412,-0.22563,1,12.34,15.419,1.8716,6.5855
-177.16,-0.23627,-0.049347,-0.22435,1,12.38,15.395,1.8629,6.5539
-177.16,-0.23838,-0.048244,-0.22259,1,12.42,15.372,1.8543,6.5224
-177.17,-0.24012,-0.047027,-0.22038,1,12.46,15.349,1.8459,6.491
-177.17,-0.24141,-0.045777,-0.21776,1,12.5,15.326,1.8377,6.4598
-177.18,-0.24247,-0.044487,-0.2148,1,12.539,15.302,1.8297,6.4291
-177.18,-0.24305,-0.043147,-0.21155,1,12.578,15.279,1.822,6.3985
-177.19,-0.24352,-0.041786,-0.20807,1,12.618,15.255,1.8145,6.3679
-177.19,-0.24358,-0.040394,-0.2044,1,12.657,15.231,1.8074,6.3381
-177.2,-0.24344,-0.03897,-0.20058,1,12.695,15.207,1.8006,6.3085
-177.2,-0.24301,-0.037521,-0.19657,1,12.734,15.183,1.7938,6.2793
-177.2,-0.24234,-0.036052,-0.19258,1,12.772,15.159,1.7875,6.2505
-177.21,-0.2415,-0.034552,-0.18844,1,12.81,15.134,1.7813,6.222
-177.21,-0.24044,-0.033036,-0.18437,1,12.848,15.109,1.7752,6.1937
-177.22,-0.23927,-0.031517,-0.18036,1,12.886,15.085,1.7694,6.1659
-177.22,-0.23795,-0.029972,-0.17643,1,12.924,15.059,1.7636,6.1382
