"P","U","V","W","vtkValidPointMask"," s ","Points:0","Points:1","Points:2"
154.99,0.0025117,0.012199,0.0054776,1,3.2398,20.198,6.6508,12.53
154.99,0.0025907,0.012222,0.0055656,1,3.2787,20.175,6.6245,12.514
154.99,0.0026701,0.01225,0.0056584,1,3.3176,20.151,6.5982,12.498
154.99,0.0027506,0.012278,0.0057524,1,3.3564,20.127,6.5719,12.482
154.99,0.0028328,0.012311,0.0058516,1,3.3958,20.104,6.5454,12.465
154.99,0.0029162,0.012346,0.0059519,1,3.4349,20.08,6.5189,12.448
154.99,0.0029991,0.012383,0.0060548,1,3.4737,20.057,6.4925,12.432
154.99,0.0030853,0.012424,0.0061612,1,3.5131,20.034,6.4659,12.414
154.99,0.0031722,0.012469,0.006271,1,3.5525,20.011,6.4394,12.397
154.99,0.0032618,0.012516,0.006385,1,3.5925,19.987,6.4127,12.378
154.99,0.0033529,0.012568,0.0065018,1,3.6325,19.964,6.3861,12.36
154.99,0.003444,0.012621,0.0066202,1,3.672,19.941,6.3599,12.341
154.99,0.0035382,0.012678,0.0067427,1,3.7121,19.917,6.3334,12.322
154.99,0.0036321,0.012738,0.0068665,1,3.7516,19.895,6.3074,12.303
154.99,0.0037278,0.0128,0.0069923,1,3.791,19.872,6.2816,12.284
154.99,0.0038246,0.012865,0.0071216,1,3.8305,19.85,6.2558,12.264
154.99,0.0039245,0.012933,0.0072537,1,3.8702,19.827,6.2301,12.244
154.99,0.0040254,0.013004,0.0073893,1,3.91,19.805,6.2045,12.223
154.99,0.0041302,0.01308,0.0075282,1,3.9501,19.782,6.179,12.202
154.99,0.0042364,0.013158,0.0076702,1,3.9903,19.76,6.1536,12.181
154.99,0.0043447,0.01324,0.0078142,1,4.0303,19.737,6.1286,12.159
154.99,0.004455,0.013324,0.0079614,1,4.0704,19.715,6.1037,12.136
154.99,0.0045663,0.013409,0.0081113,1,4.1104,19.693,6.0788,12.114
154.99,0.0046794,0.013496,0.0082645,1,4.1503,19.671,6.0539,12.092
154.99,0.0047943,0.013585,0.0084221,1,4.1907,19.649,6.0288,12.07
154.99,0.0049108,0.013675,0.0085812,1,4.2305,19.627,6.0041,12.047
154.99,0.0050278,0.013766,0.0087436,1,4.2705,19.605,5.9794,12.025
154.99,0.0051485,0.013863,0.008912,1,4.3108,19.583,5.9548,12.002
154.99,0.0052684,0.013957,0.0090797,1,4.3506,19.561,5.9306,11.979
154.99,0.0053904,0.014054,0.0092523,1,4.3903,19.539,5.9066,11.956
154.99,0.0055125,0.014149,0.0094261,1,4.4299,19.517,5.8826,11.934
154.98,0.0056345,0.014246,0.0096013,1,4.4687,19.496,5.8591,11.911
154.98,0.005759,0.014342,0.0097802,1,4.508,19.474,5.8354,11.889
154.98,0.0058822,0.014439,0.009959,1,4.5465,19.453,5.8124,11.866
154.98,0.0060083,0.014536,0.010143,1,4.5853,19.431,5.7891,11.844
154.98,0.0061334,0.01463,0.010327,1,4.6239,19.41,5.766,11.821
154.98,0.0062609,0.014728,0.010516,1,4.6622,19.389,5.743,11.799
154.98,0.0063861,0.014818,0.010703,1,4.7004,19.368,5.72,11.777
154.98,0.0065142,0.014915,0.010898,1,4.7385,19.347,5.6971,11.755
154.98,0.0066402,0.015002,0.011088,1,4.7762,19.326,5.6743,11.734
154.98,0.0067679,0.015093,0.011283,1,4.8137,19.305,5.6516,11.712
154.98,0.0068963,0.015179,0.011479,1,4.8514,19.284,5.6287,11.69
154.98,0.0070253,0.015264,0.011676,1,4.8892,19.264,5.6059,11.669
154.98,0.0071557,0.01535,0.011878,1,4.9268,19.243,5.583,11.647
154.98,0.007285,0.015425,0.012074,1,4.9645,19.222,5.5602,11.625
154.98,0.0074178,0.01551,0.01228,1,5.0021,19.202,5.5374,11.603
154.98,0.0075479,0.015582,0.012478,1,5.0395,19.182,5.5148,11.582
154.98,0.0076827,0.015659,0.012686,1,5.0775,19.161,5.4918,11.559
154.98,0.0078156,0.015728,0.012889,1,5.1154,19.141,5.4689,11.537
154.98,0.0079495,0.015794,0.013093,1,5.1532,19.121,5.4459,11.515
154.98,0.0080833,0.015858,0.0133,1,5.1913,19.1,5.4229,11.492
154.98,0.0082172,0.015914,0.013501,1,5.2295,19.08,5.3999,11.47
154.98,0.0083502,0.01597,0.013706,1,5.2672,19.06,5.3771,11.447
154.98,0.0084804,0.016015,0.013899,1,5.3049,19.04,5.3544,11.425
154.98,0.0086132,0.016063,0.014104,1,5.3427,19.02,5.3317,11.402
154.98,0.0087428,0.016101,0.014297,1,5.3806,19,5.309,11.379
154.98,0.0088721,0.016137,0.014494,1,5.4182,18.98,5.2866,11.356
154.98,0.0089977,0.016165,0.014682,1,5.4558,18.96,5.2643,11.334
154.98,0.0091228,0.016191,0.01487,1,5.4931,18.94,5.2423,11.311
154.98,0.0092436,0.016206,0.015052,1,5.5304,18.921,5.2203,11.288
154.98,0.0093655,0.016221,0.015232,1,5.568,18.901,5.1982,11.265
154.98,0.0094829,0.016225,0.015409,1,5.6056,18.881,5.1761,11.242
154.97,0.0096001,0.016228,0.01558,1,5.6433,18.861,5.1541,11.219
154.97,0.0097148,0.016226,0.015752,1,5.681,18.841,5.1321,11.195
154.97,0.0098251,0.016211,0.015911,1,5.7188,18.821,5.1102,11.172
154.97,0.0099365,0.016204,0.016078,1,5.7564,18.802,5.0883,11.149
154.97,0.010039,0.016176,0.016225,1,5.7942,18.782,5.0664,11.125
154.97,0.010148,0.016161,0.016387,1,5.8323,18.761,5.0444,11.101
154.97,0.010246,0.016126,0.016529,1,5.8701,18.742,5.0227,11.078
154.97,0.01035,0.0161,0.016682,1,5.9083,18.722,5.0007,11.054
154.97,0.010446,0.016061,0.01682,1,5.9466,18.701,4.9787,11.03
154.97,0.010545,0.016028,0.016966,1,5.9849,18.681,4.9568,11.006
154.97,0.010637,0.015986,0.017101,1,6.023,18.661,4.935,10.982
154.97,0.010731,0.015949,0.017241,1,6.0612,18.642,4.9131,10.957
154.97,0.010819,0.015906,0.017373,1,6.0986,18.622,4.8918,10.933
154.97,0.010909,0.015869,0.017511,1,6.1364,18.603,4.8705,10.909
154.97,0.010998,0.01583,0.017649,1,6.1741,18.583,4.8492,10.885
154.97,0.011086,0.015794,0.017789,1,6.212,18.564,4.828,10.86
154.97,0.011176,0.015762,0.017937,1,6.2501,18.544,4.8068,10.835
154.97,0.011266,0.015731,0.018084,1,6.2881,18.525,4.7858,10.81
154.97,0.011357,0.015708,0.018238,1,6.3259,18.506,4.7648,10.785
154.97,0.011451,0.015691,0.018398,1,6.3638,18.487,4.7439,10.76
154.97,0.011546,0.015675,0.018561,1,6.402,18.468,4.723,10.734
154.97,0.011648,0.015672,0.018738,1,6.4402,18.449,4.702,10.708
154.97,0.011752,0.01567,0.018917,1,6.4787,18.43,4.6809,10.682
154.97,0.011862,0.015682,0.019108,1,6.5165,18.412,4.6602,10.656
154.97,0.011975,0.015698,0.019304,1,6.5545,18.394,4.6395,10.63
154.97,0.012097,0.015727,0.019508,1,6.592,18.377,4.6192,10.604
154.97,0.012221,0.015763,0.019725,1,6.6297,18.359,4.5988,10.577
154.97,0.012356,0.015815,0.019947,1,6.6671,18.342,4.5787,10.551
154.97,0.012496,0.015872,0.020182,1,6.7045,18.325,4.5586,10.524
154.96,0.012646,0.01595,0.02043,1,6.742,18.308,4.5387,10.498
154.96,0.012801,0.016033,0.020685,1,6.7794,18.291,4.5189,10.471
154.96,0.01297,0.016134,0.020953,1,6.8166,18.274,4.4994,10.444
154.96,0.013147,0.016248,0.021236,1,6.8546,18.257,4.4796,10.416
154.96,0.013338,0.016377,0.021534,1,6.8926,18.24,4.4598,10.389
154.96,0.013538,0.016517,0.021836,1,6.93,18.223,4.4404,10.362
154.96,0.013747,0.016672,0.022152,1,6.9674,18.206,4.421,10.334
154.96,0.013971,0.016842,0.022482,1,7.005,18.189,4.4019,10.307
154.96,0.014206,0.017022,0.022819,1,7.0423,18.173,4.3829,10.279
154.96,0.014455,0.017221,0.023171,1,7.0797,18.156,4.364,10.252
154.96,0.014714,0.017429,0.023535,1,7.1171,18.139,4.3453,10.224
154.96,0.014999,0.017658,0.023912,1,7.1553,18.122,4.3261,10.196
154.96,0.015294,0.0179,0.024308,1,7.1935,18.105,4.307,10.167
154.96,0.015613,0.01816,0.024719,1,7.2324,18.087,4.2876,10.139
154.96,0.015944,0.018428,0.025134,1,7.2709,18.07,4.2686,10.11
154.96,0.016287,0.018709,0.025565,1,7.3095,18.053,4.2496,10.081
154.96,0.016655,0.019008,0.026008,1,7.3487,18.034,4.2305,10.052
154.96,0.017027,0.019311,0.026456,1,7.3873,18.017,4.2117,10.024
154.96,0.017423,0.019624,0.026912,1,7.4262,17.999,4.1929,9.9946
154.96,0.017825,0.019936,0.027362,1,7.4644,17.981,4.1746,9.9662
154.96,0.018243,0.020255,0.027823,1,7.5028,17.963,4.156,9.9376
154.96,0.018677,0.020577,0.028289,1,7.5415,17.945,4.1374,9.9089
154.96,0.019118,0.020896,0.028749,1,7.5798,17.927,4.1189,9.8805
154.96,0.019573,0.021215,0.029213,1,7.6182,17.91,4.1004,9.8519
154.96,0.020038,0.02153,0.029672,1,7.6568,17.892,4.0819,9.8233
154.96,0.020511,0.021837,0.030126,1,7.6953,17.874,4.0634,9.7946
154.96,0.020994,0.022139,0.030579,1,7.7342,17.855,4.0447,9.7659
154.96,0.021481,0.022426,0.031022,1,7.7731,17.837,4.026,9.7371
154.96,0.021958,0.022696,0.031448,1,7.8115,17.819,4.0075,9.7088
154.96,0.02244,0.022952,0.031861,1,7.85,17.8,3.989,9.6804
154.96,0.022912,0.023182,0.03226,1,7.8886,17.782,3.9705,9.6521
154.96,0.023376,0.023396,0.032634,1,7.9268,17.763,3.9521,9.6242
154.95,0.02383,0.023577,0.032992,1,7.9651,17.745,3.9336,9.5962
154.95,0.024274,0.023738,0.03333,1,8.0041,17.726,3.9148,9.5679
154.95,0.024701,0.023864,0.033636,1,8.0425,17.707,3.8962,9.5401
154.95,0.025112,0.023957,0.033921,1,8.0816,17.688,3.8771,9.512
154.95,0.025492,0.024019,0.034166,1,8.1202,17.668,3.8583,9.4845
154.95,0.025847,0.024039,0.034378,1,8.1585,17.649,3.8394,9.4572
154.95,0.026168,0.024025,0.034553,1,8.1964,17.63,3.8209,9.4304
154.95,0.026457,0.02397,0.034689,1,8.2343,17.61,3.8021,9.4037
154.95,0.026723,0.023877,0.034782,1,8.2727,17.591,3.7829,9.377
154.95,0.026938,0.023738,0.034841,1,8.3112,17.571,3.7635,9.3503
154.95,0.027131,0.023566,0.034842,1,8.3492,17.551,3.7442,9.3241
154.95,0.027266,0.023343,0.034814,1,8.3873,17.531,3.7248,9.2981
154.95,0.027372,0.023099,0.034724,1,8.4247,17.511,3.7055,9.2727
154.95,0.027426,0.022803,0.034599,1,8.4624,17.492,3.686,9.2474
154.95,0.027443,0.022479,0.034422,1,8.5003,17.471,3.6662,9.2221
154.96,0.027412,0.022111,0.034195,1,8.5381,17.451,3.6462,9.1972
154.96,0.027342,0.021717,0.033924,1,8.576,17.431,3.626,9.1724
154.96,0.027217,0.021279,0.033598,1,8.6145,17.41,3.6052,9.1473
154.96,0.027058,0.020815,0.033222,1,8.6531,17.39,3.5843,9.1224
154.96,0.026842,0.020324,0.032811,1,8.6914,17.369,3.5634,9.0979
154.96,0.026598,0.01981,0.032343,1,8.73,17.348,3.5423,9.0734
154.96,0.026296,0.019272,0.031847,1,8.7687,17.327,3.5209,9.0491
154.96,0.025976,0.018725,0.031302,1,8.807,17.305,3.4997,9.0252
154.96,0.025602,0.018158,0.030731,1,8.8455,17.284,3.4782,9.0015
154.96,0.025207,0.017588,0.03012,1,8.884,17.263,3.4565,8.978
154.96,0.024778,0.017012,0.02949,1,8.922,17.241,3.4349,8.955
154.96,0.024322,0.016434,0.028831,1,8.9606,17.22,3.413,8.9318
154.96,0.023835,0.015845,0.028143,1,8.9993,17.198,3.3909,8.9087
154.96,0.023337,0.015277,0.027453,1,9.0376,17.176,3.369,8.8861
154.96,0.022816,0.014703,0.026739,1,9.0761,17.154,3.3468,8.8636
154.96,0.022282,0.014146,0.026023,1,9.1146,17.132,3.3246,8.8413
154.96,0.021738,0.013596,0.025301,1,9.1532,17.11,3.3022,8.8191
154.96,0.021182,0.013062,0.024576,1,9.1918,17.087,3.2798,8.7971
154.96,0.020618,0.012537,0.023854,1,9.2312,17.064,3.257,8.7748
154.96,0.020045,0.012027,0.023131,1,9.2703,17.041,3.2342,8.7527
154.96,0.019471,0.011535,0.022426,1,9.3101,17.018,3.2112,8.7302
154.96,0.018898,0.011064,0.021733,1,9.3495,16.995,3.1883,8.7082
154.96,0.018333,0.010618,0.021064,1,9.3893,16.971,3.1652,8.6858
154.96,0.017771,0.010191,0.020418,1,9.429,16.948,3.1421,8.6637
154.96,0.017228,0.0097981,0.0198,1,9.4687,16.924,3.119,8.6416
154.96,0.016695,0.009426,0.019221,1,9.5079,16.901,3.0961,8.6199
154.96,0.016182,0.009085,0.018663,1,9.5473,16.877,3.073,8.5981
154.96,0.015679,0.0087639,0.018155,1,9.5865,16.854,3.05,8.5764
154.96,0.015198,0.0084715,0.017665,1,9.6256,16.831,3.027,8.5546
154.96,0.014727,0.0081946,0.017223,1,9.665,16.809,3.0038,8.5324
154.96,0.014281,0.0079446,0.016809,1,9.7041,16.786,2.9808,8.5103
154.96,0.013851,0.0077103,0.016432,1,9.7434,16.763,2.9578,8.488
154.96,0.013447,0.0075005,0.016093,1,9.7823,16.741,2.935,8.4658
154.96,0.013066,0.0073054,0.015784,1,9.821,16.719,2.9124,8.4436
154.96,0.012699,0.0071267,0.015513,1,9.8598,16.697,2.8898,8.421
154.96,0.01236,0.0069616,0.015263,1,9.8986,16.675,2.8672,8.3981
154.96,0.012032,0.0068083,0.015052,1,9.9374,16.653,2.8447,8.3749
154.96,0.011729,0.0066631,0.014854,1,9.9763,16.632,2.8221,8.3514
154.96,0.011442,0.0065289,0.014691,1,10.015,16.611,2.7996,8.3277
154.96,0.011176,0.0063987,0.014539,1,10.054,16.59,2.7773,8.3038
154.96,0.010933,0.0062793,0.014419,1,10.093,16.57,2.7552,8.2797
154.96,0.010701,0.0061554,0.014303,1,10.131,16.55,2.7334,8.2557
154.96,0.01049,0.0060411,0.014212,1,10.17,16.529,2.7115,8.2308
154.96,0.010282,0.0059112,0.014117,1,10.209,16.509,2.6896,8.2055
154.96,0.010095,0.005793,0.014044,1,10.248,16.489,2.6677,8.1796
154.96,0.0099155,0.0056582,0.013966,1,10.288,16.469,2.6461,8.1536
154.96,0.0097559,0.0055369,0.013905,1,10.327,16.449,2.6247,8.1273
154.96,0.0095956,0.0053882,0.01383,1,10.366,16.429,2.6034,8.1008
154.96,0.0094536,0.0052531,0.013767,1,10.406,16.409,2.5823,8.0739
154.96,0.009309,0.0050889,0.013685,1,10.446,16.389,2.5613,8.0466
154.96,0.0091818,0.0049349,0.013613,1,10.486,16.369,2.5405,8.0189
154.96,0.0090543,0.0047599,0.013521,1,10.526,16.348,2.5197,7.9908
154.96,0.0089368,0.0045828,0.01343,1,10.567,16.328,2.4992,7.9623
154.96,0.0088258,0.0043981,0.013325,1,10.608,16.308,2.4789,7.9333
154.96,0.0087178,0.0041991,0.013204,1,10.648,16.287,2.4588,7.9041
154.96,0.0086265,0.0040122,0.01309,1,10.689,16.267,2.439,7.8747
154.96,0.0085382,0.0038051,0.012948,1,10.73,16.247,2.4193,7.8449
154.96,0.0084686,0.0036122,0.012817,1,10.771,16.227,2.4002,7.8153
154.96,0.0084089,0.0034176,0.012671,1,10.812,16.206,2.3813,7.7853
154.96,0.0083706,0.0032272,0.012528,1,10.853,16.186,2.3627,7.755
154.96,0.008353,0.0030531,0.012399,1,10.894,16.165,2.3443,7.7245
154.96,0.0083737,0.0028977,0.012277,1,10.935,16.145,2.3261,7.6937
154.96,0.00843,0.0027551,0.012184,1,10.977,16.124,2.3081,7.6625
154.96,0.0085219,0.0026435,0.012125,1,11.018,16.103,2.2903,7.6311
154.96,0.0086988,0.0025812,0.012122,1,11.06,16.083,2.2726,7.5994
154.96,0.0089188,0.0025385,0.012186,1,11.102,16.062,2.2554,7.5677
154.96,0.0092433,0.0025612,0.012344,1,11.143,16.042,2.2383,7.5356
154.96,0.0096876,0.0026535,0.012613,1,11.185,16.021,2.2217,7.5035
154.96,0.010204,0.0027768,0.013029,1,11.226,16.001,2.2053,7.4713
154.96,0.01093,0.0030117,0.013614,1,11.268,15.98,2.1891,7.4391
154.96,0.011794,0.0033373,0.014406,1,11.309,15.96,2.1735,7.407
154.96,0.012808,0.0036925,0.015428,1,11.35,15.94,2.1582,7.3747
154.96,0.014155,0.004229,0.016743,1,11.391,15.92,2.1431,7.3424
154.96,0.015712,0.0048743,0.018417,1,11.432,15.899,2.1283,7.3099
154.96,0.017571,0.0055941,0.020453,1,11.474,15.878,2.1137,7.2768
154.96,0.019849,0.0065425,0.022993,1,11.515,15.858,2.0994,7.2438
154.96,0.022502,0.0076243,0.026007,1,11.557,15.837,2.0855,7.2106
154.96,0.025539,0.0088379,0.029567,1,11.598,15.816,2.0719,7.1775
154.96,0.029217,0.01031,0.03387,1,11.64,15.795,2.0584,7.1439
154.96,0.033403,0.011904,0.038765,1,11.682,15.773,2.0451,7.1105
154.96,0.038026,0.013659,0.044429,1,11.724,15.752,2.0324,7.0773
154.96,0.043527,0.015669,0.050778,1,11.765,15.731,2.0198,7.044
154.96,0.049581,0.017771,0.058048,1,11.807,15.709,2.0073,7.0106
154.96,0.05628,0.019971,0.066012,1,11.848,15.688,1.9952,6.9774
154.96,0.063975,0.02239,0.074863,1,11.89,15.666,1.9832,6.9439
154.95,0.072272,0.024817,0.08442,1,11.932,15.644,1.9715,6.9105
154.95,0.081277,0.027248,0.09462,1,11.974,15.621,1.9601,6.877
154.95,0.091004,0.029706,0.10536,1,12.015,15.599,1.9491,6.844
154.95,0.10137,0.032123,0.11661,1,12.057,15.576,1.9383,6.8108
154.95,0.11207,0.034461,0.12813,1,12.097,15.554,1.928,6.7782
154.94,0.12326,0.036723,0.1398,1,12.138,15.532,1.9181,6.7457
154.94,0.1347,0.038886,0.1517,1,12.179,15.509,1.9084,6.7135
154.93,0.14639,0.040952,0.16365,1,12.219,15.487,1.8988,6.6812
154.93,0.15822,0.042885,0.17561,1,12.26,15.464,1.8893,6.649
154.92,0.16999,0.044775,0.18746,1,12.3,15.441,1.8804,6.6172
154.92,0.18164,0.046568,0.19918,1,12.34,15.419,1.8716,6.5855
154.91,0.19328,0.0483,0.21087,1,12.38,15.395,1.8629,6.5539
154.91,0.20462,0.049981,0.22226,1,12.42,15.372,1.8543,6.5224
154.9,0.21575,0.051518,0.23343,1,12.46,15.349,1.8459,6.491
154.89,0.2263,0.053008,0.24413,1,12.5,15.326,1.8377,6.4598
154.89,0.23646,0.054376,0.25422,1,12.539,15.302,1.8297,6.4291
154.88,0.24588,0.055701,0.26395,1,12.578,15.279,1.822,6.3985
154.87,0.25502,0.057006,0.27321,1,12.618,15.255,1.8145,6.3679
154.87,0.26306,0.058216,0.28173,1,12.657,15.231,1.8074,6.3381
154.86,0.2704,0.059276,0.28942,1,12.695,15.207,1.8006,6.3085
154.86,0.27672,0.060235,0.29624,1,12.734,15.183,1.7938,6.2793
154.85,0.28194,0.060986,0.30213,1,12.772,15.159,1.7875,6.2505
154.85,0.28614,0.061645,0.30697,1,12.81,15.134,1.7813,6.222
154.84,0.28901,0.062009,0.3108,1,12.848,15.109,1.7752,6.1937
154.84,0.29087,0.062337,0.31358,1,12.886,15.085,1.7694,6.1659
154.84,0.29139,0.062412,0.31513,1,12.924,15.059,1.7636,6.1382
154.84,0.29046,0.062268,0.31544,1,12.962,15.034,1.7579,6.1106
154.84,0.28823,0.061901,0.31425,1,12.999,15.008,1.7524,6.0836
154.84,0.28437,0.06123,0.31187,1,13.037,14.982,1.747,6.0566
154.84,0.2793,0.060404,0.30782,1,13.075,14.956,1.7416,6.0298
154.85,0.27259,0.059252,0.30279,1,13.113,14.93,1.7363,6.0034
154.85,0.26489,0.057996,0.29606,1,13.15,14.903,1.7311,5.9774
154.86,0.25568,0.056448,0.2886,1,13.188,14.877,1.7258,5.9515
154.87,0.24581,0.054916,0.27971,1,13.225,14.85,1.7206,5.9258
154.87,0.2349,0.05313,0.27038,1,13.262,14.823,1.7156,5.9008
154.88,0.22339,0.051341,0.25988,1,13.299,14.796,1.7104,5.8759
154.89,0.21126,0.049413,0.24915,1,13.335,14.77,1.7054,5.8517
154.9,0.19867,0.047464,0.23754,1,13.372,14.743,1.7004,5.8277
154.9,0.18585,0.045472,0.22581,1,13.408,14.715,1.6955,5.8042
154.91,0.17284,0.043478,0.21371,1,13.445,14.688,1.6906,5.781
154.92,0.15977,0.04151,0.2016,1,13.481,14.66,1.6855,5.7578
154.93,0.14669,0.039575,0.18947,1,13.518,14.633,1.6805,5.7346
154.93,0.13386,0.037698,0.17753,1,13.554,14.604,1.6754,5.7118
154.94,0.12141,0.035874,0.16579,1,13.591,14.576,1.6704,5.6893
154.95,0.10928,0.034093,0.15454,1,13.627,14.547,1.6655,5.667
154.95,0.097752,0.032416,0.14355,1,13.664,14.518,1.6605,5.645
154.96,0.086732,0.0308,0.13323,1,13.701,14.489,1.6557,5.6237
154.96,0.076517,0.029311,0.12334,1,13.737,14.46,1.6511,5.6026
154.97,0.066761,0.027871,0.11397,1,13.774,14.43,1.6464,5.5819
154.97,0.057756,0.026573,0.10526,1,13.81,14.4,1.6419,5.5615
154.97,0.049359,0.02534,0.096887,1,13.847,14.369,1.6374,5.5415
154.98,0.041522,0.024192,0.089238,1,13.884,14.338,1.633,5.5219
154.98,0.034479,0.023168,0.081989,1,13.921,14.307,1.6288,5.5024
