"P","U","V","W","vtkValidPointMask"," s ","Points:0","Points:1","Points:2"
-127.08,-0.0020129,-0.025163,-0.010897,1,3.0037,20.346,6.8095,12.625
-127.08,-0.0020943,-0.025309,-0.011092,1,3.0432,20.321,6.783,12.609
-127.08,-0.0021785,-0.025458,-0.011294,1,3.0828,20.296,6.7565,12.593
-127.08,-0.0022652,-0.02561,-0.011498,1,3.1218,20.271,6.7302,12.578
-127.08,-0.0023574,-0.025765,-0.011708,1,3.1612,20.247,6.7038,12.562
-127.08,-0.0024545,-0.025924,-0.011922,1,3.2006,20.223,6.6772,12.546
-127.08,-0.0025554,-0.026085,-0.012141,1,3.2398,20.198,6.6508,12.53
-127.08,-0.0026598,-0.026249,-0.012361,1,3.2787,20.175,6.6245,12.514
-127.08,-0.0027685,-0.026414,-0.012586,1,3.3176,20.151,6.5982,12.498
-127.08,-0.0028817,-0.026584,-0.012816,1,3.3564,20.127,6.5719,12.482
-127.08,-0.0030018,-0.026758,-0.013052,1,3.3958,20.104,6.5454,12.465
-127.08,-0.0031274,-0.026935,-0.013289,1,3.4349,20.08,6.5189,12.448
-127.08,-0.0032564,-0.027113,-0.013531,1,3.4737,20.057,6.4925,12.432
-127.08,-0.0033945,-0.027299,-0.013777,1,3.5131,20.034,6.4659,12.414
-127.08,-0.0035372,-0.027486,-0.014028,1,3.5525,20.011,6.4394,12.397
-127.08,-0.0036876,-0.027682,-0.014287,1,3.5925,19.987,6.4127,12.378
-127.08,-0.0038446,-0.02788,-0.014548,1,3.6325,19.964,6.3861,12.36
-127.08,-0.0040053,-0.02808,-0.014811,1,3.672,19.941,6.3599,12.341
-127.08,-0.0041747,-0.028287,-0.015081,1,3.7121,19.917,6.3334,12.322
-127.08,-0.0043477,-0.028492,-0.01535,1,3.7516,19.895,6.3074,12.303
-127.09,-0.0045272,-0.028703,-0.015622,1,3.791,19.872,6.2816,12.284
-127.09,-0.0047117,-0.028916,-0.015898,1,3.8305,19.85,6.2558,12.264
-127.09,-0.0049054,-0.029135,-0.016178,1,3.8702,19.827,6.2301,12.244
-127.09,-0.005104,-0.029357,-0.016463,1,3.91,19.805,6.2045,12.223
-127.09,-0.0053129,-0.029585,-0.016751,1,3.9501,19.782,6.179,12.202
-127.09,-0.0055272,-0.029817,-0.017043,1,3.9903,19.76,6.1536,12.181
-127.09,-0.005748,-0.030053,-0.017336,1,4.0303,19.737,6.1286,12.159
-127.09,-0.0059752,-0.030291,-0.017633,1,4.0704,19.715,6.1037,12.136
-127.09,-0.0062064,-0.030531,-0.017935,1,4.1104,19.693,6.0788,12.114
-127.09,-0.0064434,-0.030771,-0.01824,1,4.1503,19.671,6.0539,12.092
-127.09,-0.0066858,-0.031017,-0.018554,1,4.1907,19.649,6.0288,12.07
-127.09,-0.006933,-0.031259,-0.018867,1,4.2305,19.627,6.0041,12.047
-127.09,-0.0071825,-0.031506,-0.019187,1,4.2705,19.605,5.9794,12.025
-127.09,-0.0074396,-0.031754,-0.019512,1,4.3108,19.583,5.9548,12.002
-127.09,-0.0076968,-0.032003,-0.019838,1,4.3506,19.561,5.9306,11.979
-127.09,-0.0079579,-0.032248,-0.020168,1,4.3903,19.539,5.9066,11.956
-127.09,-0.0082209,-0.032495,-0.020503,1,4.4299,19.517,5.8826,11.934
-127.09,-0.0084828,-0.032736,-0.020835,1,4.4687,19.496,5.8591,11.911
-127.09,-0.008751,-0.032979,-0.021175,1,4.508,19.474,5.8354,11.889
-127.09,-0.0090161,-0.033217,-0.021512,1,4.5465,19.453,5.8124,11.866
-127.09,-0.009287,-0.033454,-0.021857,1,4.5853,19.431,5.7891,11.844
-127.09,-0.0095566,-0.033689,-0.022204,1,4.6239,19.41,5.766,11.821
-127.09,-0.0098289,-0.033919,-0.022554,1,4.6622,19.389,5.743,11.799
-127.09,-0.010099,-0.034146,-0.022907,1,4.7004,19.368,5.72,11.777
-127.09,-0.010371,-0.034367,-0.023264,1,4.7385,19.347,5.6971,11.755
-127.09,-0.010642,-0.034582,-0.023621,1,4.7762,19.326,5.6743,11.734
-127.09,-0.010913,-0.034791,-0.023978,1,4.8137,19.305,5.6516,11.712
-127.09,-0.011186,-0.034998,-0.024342,1,4.8514,19.284,5.6287,11.69
-127.09,-0.01146,-0.035198,-0.024706,1,4.8892,19.264,5.6059,11.669
-127.09,-0.011735,-0.035393,-0.025075,1,4.9268,19.243,5.583,11.647
-127.09,-0.01201,-0.035581,-0.025441,1,4.9645,19.222,5.5602,11.625
-127.09,-0.012286,-0.035763,-0.025813,1,5.0021,19.202,5.5374,11.603
-127.09,-0.01256,-0.035936,-0.02618,1,5.0395,19.182,5.5148,11.582
-127.09,-0.012839,-0.036105,-0.026554,1,5.0775,19.161,5.4918,11.559
-127.09,-0.013117,-0.036264,-0.026927,1,5.1154,19.141,5.4689,11.537
-127.09,-0.013393,-0.036413,-0.027297,1,5.1532,19.121,5.4459,11.515
-127.09,-0.01367,-0.036555,-0.027671,1,5.1913,19.1,5.4229,11.492
-127.09,-0.013946,-0.036685,-0.028038,1,5.2295,19.08,5.3999,11.47
-127.09,-0.014218,-0.036805,-0.028404,1,5.2672,19.06,5.3771,11.447
-127.09,-0.014486,-0.036912,-0.028757,1,5.3049,19.04,5.3544,11.425
-127.09,-0.014754,-0.037007,-0.029118,1,5.3427,19.02,5.3317,11.402
-127.09,-0.015018,-0.037091,-0.029464,1,5.3806,19,5.309,11.379
-127.09,-0.015277,-0.037161,-0.029809,1,5.4182,18.98,5.2866,11.356
-127.1,-0.015531,-0.037219,-0.030142,1,5.4558,18.96,5.2643,11.334
-127.1,-0.01578,-0.037262,-0.030468,1,5.4931,18.94,5.2423,11.311
-127.1,-0.016024,-0.037291,-0.030787,1,5.5304,18.921,5.2203,11.288
-127.1,-0.016265,-0.037306,-0.031094,1,5.568,18.901,5.1982,11.265
-127.1,-0.0165,-0.037305,-0.031399,1,5.6056,18.881,5.1761,11.242
-127.1,-0.016732,-0.037291,-0.031684,1,5.6433,18.861,5.1541,11.219
-127.1,-0.016956,-0.037259,-0.031968,1,5.681,18.841,5.1321,11.195
-127.1,-0.017176,-0.037213,-0.032233,1,5.7188,18.821,5.1102,11.172
-127.1,-0.01739,-0.037151,-0.032493,1,5.7564,18.802,5.0883,11.149
-127.1,-0.017596,-0.037075,-0.032734,1,5.7942,18.782,5.0664,11.125
-127.1,-0.017801,-0.036981,-0.032973,1,5.8323,18.761,5.0444,11.101
-127.1,-0.017996,-0.036874,-0.033193,1,5.8701,18.742,5.0227,11.078
-127.1,-0.018189,-0.036748,-0.033407,1,5.9083,18.722,5.0007,11.054
-127.1,-0.018377,-0.03661,-0.033606,1,5.9466,18.701,4.9787,11.03
-127.1,-0.018559,-0.036456,-0.033797,1,5.9849,18.681,4.9568,11.006
-127.1,-0.018736,-0.036291,-0.033973,1,6.023,18.661,4.935,10.982
-127.1,-0.018909,-0.036112,-0.034143,1,6.0612,18.642,4.9131,10.957
-127.1,-0.019074,-0.035926,-0.034299,1,6.0986,18.622,4.8918,10.933
-127.1,-0.019237,-0.035726,-0.034453,1,6.1364,18.603,4.8705,10.909
-127.1,-0.019397,-0.035517,-0.034599,1,6.1741,18.583,4.8492,10.885
-127.1,-0.019556,-0.035298,-0.034742,1,6.212,18.564,4.828,10.86
-127.1,-0.019713,-0.03507,-0.034882,1,6.2501,18.544,4.8068,10.835
-127.1,-0.01987,-0.034834,-0.03502,1,6.2881,18.525,4.7858,10.81
-127.1,-0.020025,-0.034594,-0.035153,1,6.3259,18.506,4.7648,10.785
-127.1,-0.020181,-0.034348,-0.035287,1,6.3638,18.487,4.7439,10.76
-127.1,-0.02034,-0.034096,-0.035423,1,6.402,18.468,4.723,10.734
-127.1,-0.020502,-0.033839,-0.035558,1,6.4402,18.449,4.702,10.708
-127.1,-0.020668,-0.033577,-0.035697,1,6.4787,18.43,4.6809,10.682
-127.1,-0.020836,-0.033316,-0.035835,1,6.5165,18.412,4.6602,10.656
-127.1,-0.021008,-0.033054,-0.035978,1,6.5545,18.394,4.6395,10.63
-127.1,-0.021185,-0.032794,-0.03612,1,6.592,18.377,4.6192,10.604
-127.1,-0.021366,-0.032533,-0.036269,1,6.6297,18.359,4.5988,10.577
-127.1,-0.021553,-0.032276,-0.036415,1,6.6671,18.342,4.5787,10.551
-127.1,-0.021744,-0.032022,-0.036569,1,6.7045,18.325,4.5586,10.524
-127.11,-0.021943,-0.031769,-0.036722,1,6.742,18.308,4.5387,10.498
-127.11,-0.022146,-0.031522,-0.036881,1,6.7794,18.291,4.5189,10.471
-127.11,-0.022354,-0.031278,-0.037038,1,6.8166,18.274,4.4994,10.444
-127.11,-0.022573,-0.031034,-0.0372,1,6.8546,18.257,4.4796,10.416
-127.11,-0.022797,-0.030794,-0.037363,1,6.8926,18.24,4.4598,10.389
-127.11,-0.023025,-0.030562,-0.037523,1,6.93,18.223,4.4404,10.362
-127.11,-0.023258,-0.030333,-0.037683,1,6.9674,18.206,4.421,10.334
-127.11,-0.023495,-0.030107,-0.037842,1,7.005,18.189,4.4019,10.307
-127.11,-0.023737,-0.029888,-0.037999,1,7.0423,18.173,4.3829,10.279
-127.11,-0.023981,-0.029671,-0.038151,1,7.0797,18.156,4.364,10.252
-127.11,-0.024229,-0.029461,-0.038303,1,7.1171,18.139,4.3453,10.224
-127.11,-0.024485,-0.029247,-0.038447,1,7.1553,18.122,4.3261,10.196
-127.11,-0.024743,-0.029039,-0.038592,1,7.1935,18.105,4.307,10.167
-127.11,-0.025008,-0.028829,-0.038729,1,7.2324,18.087,4.2876,10.139
-127.11,-0.02527,-0.028625,-0.038858,1,7.2709,18.07,4.2686,10.11
-127.11,-0.025532,-0.028426,-0.038983,1,7.3095,18.053,4.2496,10.081
-127.11,-0.025796,-0.028227,-0.039098,1,7.3487,18.034,4.2305,10.052
-127.11,-0.026055,-0.028037,-0.039207,1,7.3873,18.017,4.2117,10.024
-127.11,-0.026312,-0.027844,-0.039303,1,7.4262,17.999,4.1929,9.9946
-127.11,-0.026563,-0.027659,-0.039389,1,7.4644,17.981,4.1746,9.9662
-127.11,-0.026811,-0.027475,-0.039466,1,7.5028,17.963,4.156,9.9376
-127.11,-0.027057,-0.027294,-0.039531,1,7.5415,17.945,4.1374,9.9089
-127.11,-0.027295,-0.027117,-0.039587,1,7.5798,17.927,4.1189,9.8805
-127.11,-0.027529,-0.026943,-0.03963,1,7.6182,17.91,4.1004,9.8519
-127.11,-0.027759,-0.026772,-0.039665,1,7.6568,17.892,4.0819,9.8233
-127.11,-0.027978,-0.026602,-0.039688,1,7.6953,17.874,4.0634,9.7946
-127.11,-0.028197,-0.026438,-0.039702,1,7.7342,17.855,4.0447,9.7659
-127.11,-0.028407,-0.026276,-0.039703,1,7.7731,17.837,4.026,9.7371
-127.11,-0.028604,-0.026122,-0.039698,1,7.8115,17.819,4.0075,9.7088
-127.11,-0.028798,-0.025973,-0.039682,1,7.85,17.8,3.989,9.6804
-127.11,-0.028981,-0.025829,-0.039656,1,7.8886,17.782,3.9705,9.6521
-127.11,-0.029157,-0.025694,-0.039626,1,7.9268,17.763,3.9521,9.6242
-127.11,-0.029323,-0.025563,-0.039584,1,7.9651,17.745,3.9336,9.5962
-127.11,-0.029483,-0.025437,-0.039536,1,8.0041,17.726,3.9148,9.5679
-127.12,-0.029635,-0.025321,-0.039482,1,8.0425,17.707,3.8962,9.5401
-127.12,-0.029781,-0.025209,-0.03942,1,8.0816,17.688,3.8771,9.512
-127.12,-0.029916,-0.025107,-0.039355,1,8.1202,17.668,3.8583,9.4845
-127.12,-0.030043,-0.025015,-0.039285,1,8.1585,17.649,3.8394,9.4572
-127.12,-0.03016,-0.024929,-0.039211,1,8.1964,17.63,3.8209,9.4304
-127.12,-0.030271,-0.024853,-0.039135,1,8.2343,17.61,3.8021,9.4037
-127.12,-0.030377,-0.024783,-0.039053,1,8.2727,17.591,3.7829,9.377
-127.12,-0.030474,-0.024722,-0.038969,1,8.3112,17.571,3.7635,9.3503
-127.12,-0.030566,-0.024668,-0.038884,1,8.3492,17.551,3.7442,9.3241
-127.12,-0.030649,-0.024624,-0.038796,1,8.3873,17.531,3.7248,9.2981
-127.12,-0.030726,-0.024587,-0.038711,1,8.4247,17.511,3.7055,9.2727
-127.12,-0.030798,-0.02456,-0.038623,1,8.4624,17.492,3.686,9.2474
-127.12,-0.030864,-0.024536,-0.038533,1,8.5003,17.471,3.6662,9.2221
-127.12,-0.030928,-0.024524,-0.038445,1,8.5381,17.451,3.6462,9.1972
-127.12,-0.030983,-0.024513,-0.038353,1,8.576,17.431,3.626,9.1724
-127.12,-0.031039,-0.024514,-0.038263,1,8.6145,17.41,3.6052,9.1473
-127.12,-0.031087,-0.024515,-0.03817,1,8.6531,17.39,3.5843,9.1224
-127.12,-0.031132,-0.024527,-0.038078,1,8.6914,17.369,3.5634,9.0979
-127.12,-0.031175,-0.024539,-0.037984,1,8.73,17.348,3.5423,9.0734
-127.12,-0.031212,-0.024559,-0.037887,1,8.7687,17.327,3.5209,9.0491
-127.12,-0.031249,-0.024579,-0.037791,1,8.807,17.305,3.4997,9.0252
-127.13,-0.031282,-0.024605,-0.03769,1,8.8455,17.284,3.4782,9.0015
-127.13,-0.031314,-0.02463,-0.037586,1,8.884,17.263,3.4565,8.978
-127.13,-0.031345,-0.02466,-0.037479,1,8.922,17.241,3.4349,8.955
-127.13,-0.031371,-0.024685,-0.037363,1,8.9606,17.22,3.413,8.9318
-127.13,-0.031402,-0.024714,-0.037241,1,8.9993,17.198,3.3909,8.9087
-127.13,-0.031424,-0.024736,-0.037109,1,9.0376,17.176,3.369,8.8861
-127.13,-0.031455,-0.024761,-0.036969,1,9.0761,17.154,3.3468,8.8636
-127.13,-0.031478,-0.024778,-0.036815,1,9.1146,17.132,3.3246,8.8413
-127.13,-0.031507,-0.024793,-0.036648,1,9.1532,17.11,3.3022,8.8191
-127.13,-0.031533,-0.024802,-0.036466,1,9.1918,17.087,3.2798,8.7971
-127.13,-0.03156,-0.024802,-0.03626,1,9.2312,17.064,3.257,8.7748
-127.13,-0.031589,-0.024799,-0.036041,1,9.2703,17.041,3.2342,8.7527
-127.13,-0.031613,-0.024782,-0.03579,1,9.3101,17.018,3.2112,8.7302
-127.13,-0.031643,-0.024761,-0.035523,1,9.3495,16.995,3.1883,8.7082
-127.14,-0.031665,-0.024724,-0.035222,1,9.3893,16.971,3.1652,8.6858
-127.14,-0.031695,-0.024681,-0.0349,1,9.429,16.948,3.1421,8.6637
-127.14,-0.031711,-0.02462,-0.034544,1,9.4687,16.924,3.119,8.6416
-127.14,-0.031739,-0.024555,-0.034163,1,9.5079,16.901,3.0961,8.6199
-127.14,-0.03175,-0.024469,-0.033749,1,9.5473,16.877,3.073,8.5981
-127.14,-0.031771,-0.024378,-0.033301,1,9.5865,16.854,3.05,8.5764
-127.14,-0.031772,-0.024266,-0.032825,1,9.6256,16.831,3.027,8.5546
-127.14,-0.031776,-0.024145,-0.032308,1,9.665,16.809,3.0038,8.5324
-127.14,-0.031765,-0.024004,-0.03176,1,9.7041,16.786,2.9808,8.5103
-127.14,-0.03175,-0.023851,-0.031171,1,9.7434,16.763,2.9578,8.488
-127.15,-0.031724,-0.02368,-0.030553,1,9.7823,16.741,2.935,8.4658
-127.15,-0.031685,-0.023496,-0.029902,1,9.821,16.719,2.9124,8.4436
-127.15,-0.03164,-0.023293,-0.029211,1,9.8598,16.697,2.8898,8.421
-127.15,-0.03157,-0.023069,-0.028489,1,9.8986,16.675,2.8672,8.3981
-127.15,-0.031501,-0.022832,-0.027726,1,9.9374,16.653,2.8447,8.3749
-127.15,-0.031403,-0.022567,-0.026938,1,9.9763,16.632,2.8221,8.3514
-127.15,-0.031303,-0.022289,-0.026104,1,10.015,16.611,2.7996,8.3277
-127.15,-0.031182,-0.021985,-0.025256,1,10.054,16.59,2.7773,8.3038
-127.16,-0.031051,-0.021662,-0.024366,1,10.093,16.57,2.7552,8.2797
-127.16,-0.03091,-0.021322,-0.023473,1,10.131,16.55,2.7334,8.2557
-127.16,-0.03075,-0.020942,-0.022522,1,10.17,16.529,2.7115,8.2308
-127.16,-0.030583,-0.020542,-0.021559,1,10.209,16.509,2.6896,8.2055
-127.16,-0.0304,-0.020099,-0.020552,1,10.248,16.489,2.6677,8.1796
-127.16,-0.030214,-0.019638,-0.019544,1,10.288,16.469,2.6461,8.1536
-127.17,-0.03002,-0.01914,-0.018521,1,10.327,16.449,2.6247,8.1273
-127.17,-0.029829,-0.018619,-0.017489,1,10.366,16.429,2.6034,8.1008
-127.17,-0.029635,-0.018059,-0.016456,1,10.406,16.409,2.5823,8.0739
-127.17,-0.029451,-0.017472,-0.015432,1,10.446,16.389,2.5613,8.0466
-127.18,-0.029271,-0.01684,-0.01441,1,10.486,16.369,2.5405,8.0189
-127.18,-0.029111,-0.016184,-0.013431,1,10.526,16.348,2.5197,7.9908
-127.18,-0.028972,-0.015488,-0.012471,1,10.567,16.328,2.4992,7.9623
-127.18,-0.028859,-0.014761,-0.011586,1,10.608,16.308,2.4789,7.9333
-127.18,-0.028793,-0.014013,-0.010759,1,10.648,16.287,2.4588,7.9041
-127.19,-0.028763,-0.013222,-0.010017,1,10.689,16.267,2.439,7.8747
-127.19,-0.02882,-0.012441,-0.0094103,1,10.73,16.247,2.4193,7.8449
-127.19,-0.028933,-0.011629,-0.0088971,1,10.771,16.227,2.4002,7.8153
-127.2,-0.029135,-0.01082,-0.0085741,1,10.812,16.206,2.3813,7.7853
-127.2,-0.029452,-0.010004,-0.0083906,1,10.853,16.186,2.3627,7.755
-127.2,-0.029851,-0.0091635,-0.0083949,1,10.894,16.165,2.3443,7.7245
-127.2,-0.030448,-0.0083909,-0.0086371,1,10.935,16.145,2.3261,7.6937
-127.21,-0.031169,-0.0075914,-0.0090628,1,10.977,16.124,2.3081,7.6625
-127.21,-0.032041,-0.006826,-0.0098004,1,11.018,16.103,2.2903,7.6311
-127.21,-0.033169,-0.006131,-0.010757,1,11.06,16.083,2.2726,7.5994
-127.22,-0.034426,-0.0054507,-0.012011,1,11.102,16.062,2.2554,7.5677
-127.22,-0.035959,-0.004864,-0.013552,1,11.143,16.042,2.2383,7.5356
-127.22,-0.037737,-0.0043728,-0.015328,1,11.185,16.021,2.2217,7.5035
-127.23,-0.039685,-0.0039158,-0.01746,1,11.226,16.001,2.2053,7.4713
-127.23,-0.041949,-0.0036061,-0.019772,1,11.268,15.98,2.1891,7.4391
-127.23,-0.044418,-0.0033964,-0.022357,1,11.309,15.96,2.1735,7.407
-127.23,-0.047086,-0.0032531,-0.02517,1,11.35,15.94,2.1582,7.3747
-127.24,-0.050048,-0.0032826,-0.028129,1,11.391,15.92,2.1431,7.3424
-127.24,-0.053206,-0.0033843,-0.031304,1,11.432,15.899,2.1283,7.3099
-127.24,-0.056577,-0.0036009,-0.034592,1,11.474,15.878,2.1137,7.2768
-127.25,-0.060163,-0.0039541,-0.038007,1,11.515,15.858,2.0994,7.2438
-127.25,-0.063846,-0.0043775,-0.04138,1,11.557,15.837,2.0855,7.2106
-127.25,-0.067611,-0.0048746,-0.044701,1,11.598,15.816,2.0719,7.1775
-127.25,-0.071543,-0.0054805,-0.048096,1,11.64,15.795,2.0584,7.1439
-127.26,-0.075401,-0.0061054,-0.051233,1,11.682,15.773,2.0451,7.1105
-127.26,-0.079256,-0.0067726,-0.054205,1,11.724,15.752,2.0324,7.0773
-127.26,-0.082975,-0.0074375,-0.056905,1,11.765,15.731,2.0198,7.044
-127.27,-0.086731,-0.0081714,-0.059511,1,11.807,15.709,2.0073,7.0106
-127.27,-0.090275,-0.008884,-0.061728,1,11.848,15.688,1.9952,6.9774
-127.27,-0.093606,-0.0095297,-0.06365,1,11.89,15.666,1.9832,6.9439
-127.28,-0.096787,-0.010184,-0.065279,1,11.932,15.644,1.9715,6.9105
-127.28,-0.099776,-0.010858,-0.066623,1,11.974,15.621,1.9601,6.877
-127.28,-0.1025,-0.011435,-0.06774,1,12.015,15.599,1.9491,6.844
-127.29,-0.10488,-0.011959,-0.068393,1,12.057,15.576,1.9383,6.8108
-127.29,-0.10706,-0.012439,-0.068875,1,12.097,15.554,1.928,6.7782
-127.29,-0.10888,-0.012835,-0.069116,1,12.138,15.532,1.9181,6.7457
-127.3,-0.11055,-0.013208,-0.069245,1,12.179,15.509,1.9084,6.7135
-127.3,-0.11184,-0.013479,-0.069082,1,12.219,15.487,1.8988,6.6812
-127.3,-0.11278,-0.01363,-0.068763,1,12.26,15.464,1.8893,6.649
-127.31,-0.11348,-0.013724,-0.068315,1,12.3,15.441,1.8804,6.6172
-127.31,-0.11385,-0.013715,-0.067759,1,12.34,15.419,1.8716,6.5855
-127.31,-0.11411,-0.013646,-0.067344,1,12.38,15.395,1.8629,6.5539
-127.31,-0.11398,-0.013484,-0.066674,1,12.42,15.372,1.8543,6.5224
-127.32,-0.11365,-0.013198,-0.066183,1,12.46,15.349,1.8459,6.491
-127.32,-0.11289,-0.012812,-0.065446,1,12.5,15.326,1.8377,6.4598
-127.32,-0.11205,-0.012355,-0.064904,1,12.539,15.302,1.8297,6.4291
-127.33,-0.11084,-0.011786,-0.064288,1,12.578,15.279,1.822,6.3985
-127.33,-0.1097,-0.011174,-0.063906,1,12.618,15.255,1.8145,6.3679
-127.33,-0.10823,-0.01047,-0.063471,1,12.657,15.231,1.8074,6.3381
-127.33,-0.10667,-0.0097013,-0.063152,1,12.695,15.207,1.8006,6.3085
-127.34,-0.10485,-0.0088668,-0.062755,1,12.734,15.183,1.7938,6.2793
-127.34,-0.1029,-0.0079831,-0.062482,1,12.772,15.159,1.7875,6.2505
-127.34,-0.10081,-0.0070541,-0.062168,1,12.81,15.134,1.7813,6.222
-127.34,-0.098572,-0.0060946,-0.061954,1,12.848,15.109,1.7752,6.1937
