"P","U","V","W","vtkValidPointMask"," s ","Points:0","Points:1","Points:2"
30.143,0.00052079,-0.0030401,-0.0012758,1,3.0037,20.346,6.8095,12.625
30.143,0.00052824,-0.0030737,-0.0013195,1,3.0432,20.321,6.783,12.609
30.143,0.00053523,-0.0031072,-0.0013608,1,3.0828,20.296,6.7565,12.593
30.143,0.00054156,-0.0031411,-0.0014014,1,3.1218,20.271,6.7302,12.578
30.143,0.00054743,-0.0031732,-0.0014389,1,3.1612,20.247,6.7038,12.562
30.143,0.00055256,-0.0032059,-0.0014762,1,3.2006,20.223,6.6772,12.546
30.143,0.00055692,-0.0032379,-0.0015104,1,3.2398,20.198,6.6508,12.53
30.142,0.0005608,-0.0032691,-0.0015443,1,3.2787,20.175,6.6245,12.514
30.142,0.00056403,-0.0032986,-0.0015749,1,3.3176,20.151,6.5982,12.498
30.142,0.00056653,-0.0033293,-0.001606,1,3.3564,20.127,6.5719,12.482
30.142,0.00056847,-0.0033577,-0.0016341,1,3.3958,20.104,6.5454,12.465
30.142,0.00056964,-0.0033858,-0.0016617,1,3.4349,20.08,6.5189,12.448
30.142,0.0005699,-0.0034135,-0.0016873,1,3.4737,20.057,6.4925,12.432
30.142,0.00056965,-0.0034399,-0.001712,1,3.5131,20.034,6.4659,12.414
30.142,0.00056894,-0.0034646,-0.0017347,1,3.5525,20.011,6.4394,12.397
30.142,0.00056742,-0.0034905,-0.0017574,1,3.5925,19.987,6.4127,12.378
30.142,0.00056575,-0.0035127,-0.0017775,1,3.6325,19.964,6.3861,12.36
30.141,0.00056344,-0.0035343,-0.0017962,1,3.672,19.941,6.3599,12.341
30.141,0.00056042,-0.0035567,-0.001815,1,3.7121,19.917,6.3334,12.322
30.141,0.00055749,-0.0035737,-0.0018301,1,3.7516,19.895,6.3074,12.303
30.141,0.00055369,-0.0035931,-0.001846,1,3.791,19.872,6.2816,12.284
30.141,0.00055004,-0.0036084,-0.001859,1,3.8305,19.85,6.2558,12.264
30.141,0.00054599,-0.0036237,-0.0018719,1,3.8702,19.827,6.2301,12.244
30.141,0.00054156,-0.0036384,-0.0018835,1,3.91,19.805,6.2045,12.223
30.14,0.00053766,-0.003649,-0.0018931,1,3.9501,19.782,6.179,12.202
30.14,0.00053319,-0.0036605,-0.0019023,1,3.9903,19.76,6.1536,12.181
30.14,0.00052943,-0.0036686,-0.0019098,1,4.0303,19.737,6.1286,12.159
30.14,0.00052545,-0.003676,-0.0019164,1,4.0704,19.715,6.1037,12.136
30.14,0.00052174,-0.0036824,-0.0019224,1,4.1104,19.693,6.0788,12.114
30.14,0.00051846,-0.0036858,-0.0019264,1,4.1503,19.671,6.0539,12.092
30.14,0.00051486,-0.0036908,-0.0019309,1,4.1907,19.649,6.0288,12.07
30.139,0.00051262,-0.0036898,-0.0019321,1,4.2305,19.627,6.0041,12.047
30.139,0.00050946,-0.0036936,-0.0019354,1,4.2705,19.605,5.9794,12.025
30.139,0.00050901,-0.0036874,-0.0019332,1,4.3108,19.583,5.9548,12.002
30.139,0.0005071,-0.0036875,-0.0019341,1,4.3506,19.561,5.9306,11.979
30.139,0.00050758,-0.0036792,-0.00193,1,4.3903,19.539,5.9066,11.956
30.139,0.00050697,-0.0036757,-0.0019282,1,4.4299,19.517,5.8826,11.934
30.139,0.00050819,-0.0036663,-0.0019227,1,4.4687,19.496,5.8591,11.911
30.138,0.00050913,-0.0036588,-0.001918,1,4.508,19.474,5.8354,11.889
30.138,0.00051095,-0.0036488,-0.0019113,1,4.5465,19.453,5.8124,11.866
30.138,0.00051369,-0.0036365,-0.0019029,1,4.5853,19.431,5.7891,11.844
30.138,0.00051553,-0.0036278,-0.0018959,1,4.6239,19.41,5.766,11.821
30.138,0.00052014,-0.0036105,-0.0018834,1,4.6622,19.389,5.743,11.799
30.138,0.00052206,-0.0036026,-0.0018759,1,4.7004,19.368,5.72,11.777
30.137,0.00052779,-0.0035823,-0.0018602,1,4.7385,19.347,5.6971,11.755
30.137,0.00053059,-0.0035722,-0.0018504,1,4.7762,19.326,5.6743,11.734
30.137,0.00053613,-0.003553,-0.0018342,1,4.8137,19.305,5.6516,11.712
30.137,0.00054046,-0.0035383,-0.0018202,1,4.8514,19.284,5.6287,11.69
30.137,0.00054504,-0.0035231,-0.0018056,1,4.8892,19.264,5.6059,11.669
30.136,0.00055085,-0.0035038,-0.0017875,1,4.9268,19.243,5.583,11.647
30.136,0.00055415,-0.0034932,-0.0017753,1,4.9645,19.222,5.5602,11.625
30.136,0.0005614,-0.0034696,-0.0017534,1,5.0021,19.202,5.5374,11.603
30.136,0.00056526,-0.0034571,-0.001739,1,5.0395,19.182,5.5148,11.582
30.136,0.00057154,-0.0034368,-0.0017188,1,5.0775,19.161,5.4918,11.559
30.136,0.00057591,-0.0034219,-0.001702,1,5.1154,19.141,5.4689,11.537
30.135,0.00058063,-0.0034064,-0.0016849,1,5.1532,19.121,5.4459,11.515
30.135,0.00058507,-0.0033899,-0.0016666,1,5.1913,19.1,5.4229,11.492
30.135,0.00058846,-0.0033778,-0.0016524,1,5.2295,19.08,5.3999,11.47
30.135,0.00059256,-0.0033613,-0.0016339,1,5.2672,19.06,5.3771,11.447
30.135,0.00059438,-0.0033525,-0.0016235,1,5.3049,19.04,5.3544,11.425
30.134,0.00059769,-0.0033369,-0.0016059,1,5.3427,19.02,5.3317,11.402
30.134,0.00059882,-0.0033279,-0.0015963,1,5.3806,19,5.309,11.379
30.134,0.00060022,-0.0033162,-0.0015833,1,5.4182,18.98,5.2866,11.356
30.134,0.0005998,-0.0033088,-0.001576,1,5.4558,18.96,5.2643,11.334
30.133,0.00059966,-0.0032992,-0.0015676,1,5.4931,18.94,5.2423,11.311
30.133,0.00059662,-0.0032956,-0.0015644,1,5.5304,18.921,5.2203,11.288
30.133,0.00059484,-0.0032878,-0.0015611,1,5.568,18.901,5.1982,11.265
30.133,0.00058965,-0.0032857,-0.0015617,1,5.6056,18.881,5.1761,11.242
30.133,0.00058531,-0.0032815,-0.0015651,1,5.6433,18.861,5.1541,11.219
30.132,0.00057952,-0.0032767,-0.0015679,1,5.681,18.841,5.1321,11.195
30.132,0.00057091,-0.0032792,-0.00158,1,5.7188,18.821,5.1102,11.172
30.132,0.0005646,-0.0032711,-0.0015849,1,5.7564,18.802,5.0883,11.149
30.132,0.0005525,-0.0032766,-0.0016046,1,5.7942,18.782,5.0664,11.125
30.131,0.00054483,-0.0032668,-0.001613,1,5.8323,18.761,5.0444,11.101
30.131,0.00053059,-0.0032704,-0.0016361,1,5.8701,18.742,5.0227,11.078
30.131,0.00052064,-0.0032615,-0.0016503,1,5.9083,18.722,5.0007,11.054
30.131,0.00050533,-0.0032603,-0.0016755,1,5.9466,18.701,4.9787,11.03
30.13,0.00049345,-0.0032496,-0.0016941,1,5.9849,18.681,4.9568,11.006
30.13,0.00047764,-0.0032431,-0.0017203,1,6.023,18.661,4.935,10.982
30.13,0.00046416,-0.0032282,-0.0017414,1,6.0612,18.642,4.9131,10.957
30.13,0.00044839,-0.0032164,-0.001767,1,6.0986,18.622,4.8918,10.933
30.129,0.00043378,-0.0031956,-0.0017881,1,6.1364,18.603,4.8705,10.909
30.129,0.00041952,-0.0031732,-0.0018089,1,6.1741,18.583,4.8492,10.885
30.129,0.00040454,-0.0031455,-0.0018295,1,6.212,18.564,4.828,10.86
30.129,0.00039205,-0.0031102,-0.0018439,1,6.2501,18.544,4.8068,10.835
30.128,0.00037941,-0.0030718,-0.0018597,1,6.2881,18.525,4.7858,10.81
30.128,0.00036871,-0.0030238,-0.0018687,1,6.3259,18.506,4.7648,10.785
30.128,0.00036113,-0.0029679,-0.0018733,1,6.3638,18.487,4.7439,10.76
30.128,0.00035258,-0.0029083,-0.0018792,1,6.402,18.468,4.723,10.734
30.127,0.00035204,-0.0028317,-0.0018696,1,6.4402,18.449,4.702,10.708
30.127,0.00035004,-0.002754,-0.0018649,1,6.4787,18.43,4.6809,10.682
30.127,0.00035664,-0.0026588,-0.0018447,1,6.5165,18.412,4.6602,10.656
30.127,0.00036406,-0.0025592,-0.001823,1,6.5545,18.394,4.6395,10.63
30.126,0.00037905,-0.0024457,-0.0017955,1,6.592,18.377,4.6192,10.604
30.126,0.00039766,-0.0023223,-0.0017556,1,6.6297,18.359,4.5988,10.577
30.126,0.00042428,-0.0021823,-0.0017123,1,6.6671,18.342,4.5787,10.551
30.126,0.00045508,-0.0020375,-0.0016607,1,6.7045,18.325,4.5586,10.524
30.125,0.00049666,-0.0018663,-0.0015956,1,6.742,18.308,4.5387,10.498
30.125,0.00054065,-0.0016916,-0.0015288,1,6.7794,18.291,4.5189,10.471
30.125,0.00059829,-0.0014966,-0.0014489,1,6.8166,18.274,4.4994,10.444
30.125,0.00065964,-0.001285,-0.0013612,1,6.8546,18.257,4.4796,10.416
30.125,0.000735,-0.0010545,-0.0012595,1,6.8926,18.24,4.4598,10.389
30.124,0.00081757,-0.00081376,-0.0011541,1,6.93,18.223,4.4404,10.362
30.124,0.00090804,-0.00055396,-0.0010374,1,6.9674,18.206,4.421,10.334
30.124,0.0010137,-0.00027498,-0.00090718,1,7.005,18.189,4.4019,10.307
30.124,0.0011261,1.6155e-05,-0.00077409,1,7.0423,18.173,4.3829,10.279
30.123,0.0012531,0.00033307,-0.00062442,1,7.0797,18.156,4.364,10.252
30.123,0.0013892,0.00066095,-0.00046487,1,7.1171,18.139,4.3453,10.224
30.123,0.0015442,0.0010224,-0.00029884,1,7.1553,18.122,4.3261,10.196
30.123,0.0017117,0.0014014,-0.0001081,1,7.1935,18.105,4.307,10.167
30.122,0.0018983,0.0018109,9.0432e-05,1,7.2324,18.087,4.2876,10.139
30.122,0.0020978,0.0022367,0.0002973,1,7.2709,18.07,4.2686,10.11
30.122,0.0023121,0.0026858,0.00052483,1,7.3095,18.053,4.2496,10.081
30.122,0.0025477,0.0031697,0.00075953,1,7.3487,18.034,4.2305,10.052
30.121,0.0027948,0.0036655,0.0010118,1,7.3873,18.017,4.2117,10.024
30.121,0.0030655,0.0041952,0.0012744,1,7.4262,17.999,4.1929,9.9946
30.121,0.0033467,0.0047361,0.0015393,1,7.4644,17.981,4.1746,9.9662
30.121,0.003653,0.0053063,0.0018299,1,7.5028,17.963,4.156,9.9376
30.12,0.0039789,0.0059063,0.0021313,1,7.5415,17.945,4.1374,9.9089
30.12,0.0043239,0.0065249,0.0024412,1,7.5798,17.927,4.1189,9.8805
30.12,0.0046933,0.0071752,0.0027712,1,7.6182,17.91,4.1004,9.8519
30.12,0.0050819,0.0078505,0.0031126,1,7.6568,17.892,4.0819,9.8233
30.119,0.0055027,0.008557,0.003463,1,7.6953,17.874,4.0634,9.7946
30.119,0.0059441,0.0092953,0.003843,1,7.7342,17.855,4.0447,9.7659
30.119,0.0064132,0.010065,0.0042273,1,7.7731,17.837,4.026,9.7371
30.119,0.0069052,0.01085,0.0046277,1,7.8115,17.819,4.0075,9.7088
30.118,0.0074195,0.011667,0.0050469,1,7.85,17.8,3.989,9.6804
30.118,0.0079641,0.012514,0.0054725,1,7.8886,17.782,3.9705,9.6521
30.118,0.0085287,0.01338,0.0059258,1,7.9268,17.763,3.9521,9.6242
30.117,0.0091247,0.01428,0.0063827,1,7.9651,17.745,3.9336,9.5962
30.117,0.0097597,0.015219,0.00687,1,8.0041,17.726,3.9148,9.5679
30.117,0.010413,0.016175,0.0073711,1,8.0425,17.707,3.8962,9.5401
30.116,0.011107,0.017175,0.007895,1,8.0816,17.688,3.8771,9.512
30.116,0.011823,0.018185,0.0084353,1,8.1202,17.668,3.8583,9.4845
30.116,0.012562,0.019216,0.0089904,1,8.1585,17.649,3.8394,9.4572
30.116,0.013321,0.020258,0.0095534,1,8.1964,17.63,3.8209,9.4304
30.115,0.014111,0.021321,0.010138,1,8.2343,17.61,3.8021,9.4037
30.115,0.014937,0.022417,0.010755,1,8.2727,17.591,3.7829,9.377
30.115,0.015801,0.023532,0.011383,1,8.3112,17.571,3.7635,9.3503
30.114,0.016676,0.024651,0.012033,1,8.3492,17.551,3.7442,9.3241
30.114,0.017584,0.025782,0.012688,1,8.3873,17.531,3.7248,9.2981
30.114,0.018499,0.026905,0.013364,1,8.4247,17.511,3.7055,9.2727
30.113,0.019445,0.02804,0.014052,1,8.4624,17.492,3.686,9.2474
30.113,0.020418,0.029187,0.014764,1,8.5003,17.471,3.6662,9.2221
30.112,0.021411,0.030326,0.015488,1,8.5381,17.451,3.6462,9.1972
30.112,0.022424,0.031461,0.016223,1,8.576,17.431,3.626,9.1724
30.112,0.023471,0.032607,0.016983,1,8.6145,17.41,3.6052,9.1473
30.111,0.024533,0.033743,0.017751,1,8.6531,17.39,3.5843,9.1224
30.111,0.025594,0.034845,0.018518,1,8.6914,17.369,3.5634,9.0979
30.111,0.026669,0.035935,0.019291,1,8.73,17.348,3.5423,9.0734
30.111,0.027743,0.036989,0.020065,1,8.7687,17.327,3.5209,9.0491
30.11,0.028807,0.038005,0.020818,1,8.807,17.305,3.4997,9.0252
30.11,0.029863,0.03897,0.021574,1,8.8455,17.284,3.4782,9.0015
30.11,0.030903,0.039895,0.022302,1,8.884,17.263,3.4565,8.978
30.11,0.03191,0.040744,0.023013,1,8.922,17.241,3.4349,8.955
30.109,0.032899,0.041548,0.023693,1,8.9606,17.22,3.413,8.9318
30.109,0.033865,0.042282,0.024346,1,8.9993,17.198,3.3909,8.9087
30.109,0.034769,0.042932,0.024952,1,9.0376,17.176,3.369,8.8861
30.109,0.035645,0.043507,0.025505,1,9.0761,17.154,3.3468,8.8636
30.109,0.036458,0.043986,0.026018,1,9.1146,17.132,3.3246,8.8413
30.109,0.037214,0.044387,0.026443,1,9.1532,17.11,3.3022,8.8191
30.109,0.037902,0.044674,0.026829,1,9.1918,17.087,3.2798,8.7971
30.109,0.038529,0.04488,0.027105,1,9.2312,17.064,3.257,8.7748
30.109,0.03907,0.044957,0.027333,1,9.2703,17.041,3.2342,8.7527
30.11,0.039528,0.044936,0.027439,1,9.3101,17.018,3.2112,8.7302
30.11,0.039893,0.044787,0.027461,1,9.3495,16.995,3.1883,8.7082
30.11,0.040149,0.044525,0.027374,1,9.3893,16.971,3.1652,8.6858
30.111,0.040313,0.044142,0.027167,1,9.429,16.948,3.1421,8.6637
30.111,0.040345,0.043639,0.026873,1,9.4687,16.924,3.119,8.6416
30.112,0.040294,0.043035,0.02643,1,9.5079,16.901,3.0961,8.6199
30.112,0.040097,0.042304,0.025924,1,9.5473,16.877,3.073,8.5981
30.113,0.03981,0.041491,0.025252,1,9.5865,16.854,3.05,8.5764
30.114,0.039376,0.040558,0.024535,1,9.6256,16.831,3.027,8.5546
30.114,0.038833,0.039544,0.023668,1,9.665,16.809,3.0038,8.5324
30.115,0.038163,0.038434,0.022739,1,9.7041,16.786,2.9808,8.5103
30.116,0.037376,0.037252,0.021704,1,9.7434,16.763,2.9578,8.488
30.117,0.036486,0.036004,0.020601,1,9.7823,16.741,2.935,8.4658
30.118,0.035483,0.034706,0.019445,1,9.821,16.719,2.9124,8.4436
30.119,0.03438,0.033347,0.018207,1,9.8598,16.697,2.8898,8.421
30.12,0.033158,0.031951,0.016953,1,9.8986,16.675,2.8672,8.3981
30.12,0.031853,0.030516,0.015628,1,9.9374,16.653,2.8447,8.3749
30.121,0.030441,0.029057,0.014303,1,9.9763,16.632,2.8221,8.3514
30.122,0.028959,0.027591,0.012943,1,10.015,16.611,2.7996,8.3277
30.123,0.027405,0.026122,0.011591,1,10.054,16.59,2.7773,8.3038
30.124,0.025804,0.024673,0.010249,1,10.093,16.57,2.7552,8.2797
30.125,0.024164,0.023248,0.0089243,1,10.131,16.55,2.7334,8.2557
30.126,0.022454,0.021814,0.0076029,1,10.17,16.529,2.7115,8.2308
30.127,0.020704,0.020405,0.006301,1,10.209,16.509,2.6896,8.2055
30.128,0.018905,0.019008,0.0050152,1,10.248,16.489,2.6677,8.1796
30.129,0.01712,0.017678,0.003783,1,10.288,16.469,2.6461,8.1536
30.129,0.015308,0.016384,0.0025823,1,10.327,16.449,2.6247,8.1273
30.13,0.013533,0.015155,0.0014383,1,10.366,16.429,2.6034,8.1008
30.131,0.011735,0.013972,0.00033627,1,10.406,16.409,2.5823,8.0739
30.132,0.0099709,0.012858,-0.0007178,1,10.446,16.389,2.5613,8.0466
30.132,0.0082169,0.0118,-0.0017109,1,10.486,16.369,2.5405,8.0189
30.133,0.0064842,0.010822,-0.002654,1,10.526,16.348,2.5197,7.9908
30.134,0.0048084,0.0099123,-0.0035177,1,10.567,16.328,2.4992,7.9623
30.134,0.0031384,0.0090886,-0.00432,1,10.608,16.308,2.4789,7.9333
30.135,0.0015515,0.0083574,-0.005033,1,10.648,16.287,2.4588,7.9041
30.136,1.393e-06,0.007706,-0.0056629,1,10.689,16.267,2.439,7.8747
30.136,-0.001474,0.0071842,-0.0062015,1,10.73,16.247,2.4193,7.8449
30.137,-0.0028485,0.0067421,-0.0066246,1,10.771,16.227,2.4002,7.8153
30.137,-0.0041869,0.0064268,-0.0069394,1,10.812,16.206,2.3813,7.7853
30.137,-0.0054149,0.0062181,-0.0071204,1,10.853,16.186,2.3627,7.755
30.138,-0.006583,0.0061051,-0.0071611,1,10.894,16.165,2.3443,7.7245
30.138,-0.0076238,0.0061758,-0.0070354,1,10.935,16.145,2.3261,7.6937
30.139,-0.0085449,0.0063241,-0.006716,1,10.977,16.124,2.3081,7.6625
30.139,-0.0093856,0.006635,-0.0061699,1,11.018,16.103,2.2903,7.6311
30.139,-0.010019,0.0071242,-0.0053809,1,11.06,16.083,2.2726,7.5994
30.14,-0.010522,0.0077021,-0.0043069,1,11.102,16.062,2.2554,7.5677
30.14,-0.010805,0.0084816,-0.0029026,1,11.143,16.042,2.2383,7.5356
30.141,-0.010824,0.0094249,-0.0011675,1,11.185,16.021,2.2217,7.5035
30.141,-0.010683,0.010446,0.00096798,1,11.226,16.001,2.2053,7.4713
30.141,-0.010115,0.011678,0.0035386,1,11.268,15.98,2.1891,7.4391
30.141,-0.0092793,0.013043,0.0065349,1,11.309,15.96,2.1735,7.407
30.142,-0.0081319,0.014419,0.0099923,1,11.35,15.94,2.1582,7.3747
30.142,-0.0063758,0.015983,0.013987,1,11.391,15.92,2.1431,7.3424
30.142,-0.0042538,0.017614,0.018525,1,11.432,15.899,2.1283,7.3099
30.143,-0.0015956,0.019234,0.023613,1,11.474,15.878,2.1137,7.2768
30.143,0.0016979,0.020849,0.029162,1,11.515,15.858,2.0994,7.2438
30.143,0.0055752,0.022443,0.035266,1,11.557,15.837,2.0855,7.2106
30.143,0.010023,0.023944,0.041797,1,11.598,15.816,2.0719,7.1775
30.143,0.01511,0.025212,0.04863,1,11.64,15.795,2.0584,7.1439
30.143,0.020796,0.026337,0.055885,1,11.682,15.773,2.0451,7.1105
30.143,0.026885,0.02726,0.063199,1,11.724,15.752,2.0324,7.0773
30.143,0.033548,0.027912,0.070662,1,11.765,15.731,2.0198,7.044
30.142,0.040392,0.028288,0.077996,1,11.807,15.709,2.0073,7.0106
30.142,0.047625,0.028482,0.085417,1,11.848,15.688,1.9952,6.9774
30.142,0.055129,0.028409,0.092708,1,11.89,15.666,1.9832,6.9439
30.141,0.062713,0.02816,0.099715,1,11.932,15.644,1.9715,6.9105
30.141,0.070332,0.027728,0.10651,1,11.974,15.621,1.9601,6.877
30.14,0.077655,0.027081,0.11255,1,12.015,15.599,1.9491,6.844
30.139,0.085319,0.026388,0.11876,1,12.057,15.576,1.9383,6.8108
30.139,0.092755,0.025599,0.12426,1,12.097,15.554,1.928,6.7782
30.138,0.099842,0.024711,0.12927,1,12.138,15.532,1.9181,6.7457
30.137,0.10679,0.023758,0.13378,1,12.179,15.509,1.9084,6.7135
30.137,0.1138,0.022783,0.13806,1,12.219,15.487,1.8988,6.6812
30.136,0.12062,0.021787,0.14186,1,12.26,15.464,1.8893,6.649
30.135,0.12752,0.020825,0.14543,1,12.3,15.441,1.8804,6.6172
30.134,0.13418,0.019879,0.14856,1,12.34,15.419,1.8716,6.5855
30.134,0.14052,0.018913,0.15105,1,12.38,15.395,1.8629,6.5539
30.133,0.14713,0.018022,0.15359,1,12.42,15.372,1.8543,6.5224
30.132,0.15339,0.017158,0.15544,1,12.46,15.349,1.8459,6.491
30.131,0.15989,0.016411,0.15733,1,12.5,15.326,1.8377,6.4598
30.13,0.16628,0.015702,0.1588,1,12.539,15.302,1.8297,6.4291
30.129,0.17246,0.015129,0.15994,1,12.578,15.279,1.822,6.3985
30.128,0.17864,0.014578,0.16076,1,12.618,15.255,1.8145,6.3679
30.128,0.18467,0.014191,0.16137,1,12.657,15.231,1.8074,6.3381
30.127,0.19069,0.013873,0.16173,1,12.695,15.207,1.8006,6.3085
30.125,0.19684,0.013676,0.16208,1,12.734,15.183,1.7938,6.2793
30.124,0.20272,0.013584,0.16208,1,12.772,15.159,1.7875,6.2505
30.123,0.2089,0.013594,0.16216,1,12.81,15.134,1.7813,6.222
30.122,0.21481,0.013696,0.16194,1,12.848,15.109,1.7752,6.1937
30.121,0.2207,0.013897,0.16164,1,12.886,15.085,1.7694,6.1659
30.119,0.22652,0.014173,0.1612,1,12.924,15.059,1.7636,6.1382
30.118,0.23241,0.014557,0.16076,1,12.962,15.034,1.7579,6.1106
30.117,0.23823,0.01501,0.1603,1,12.999,15.008,1.7524,6.0836
30.115,0.24408,0.015558,0.15983,1,13.037,14.982,1.747,6.0566
30.113,0.24997,0.016157,0.15941,1,13.075,14.956,1.7416,6.0298
30.111,0.25575,0.016834,0.159,1,13.113,14.93,1.7363,6.0034
30.11,0.26156,0.017542,0.15868,1,13.15,14.903,1.7311,5.9774
30.108,0.26725,0.018317,0.1584,1,13.188,14.877,1.7258,5.9515
30.105,0.27288,0.019113,0.15814,1,13.225,14.85,1.7206,5.9258
30.103,0.27833,0.01995,0.15797,1,13.262,14.823,1.7156,5.9008
