"P","U","V","W","vtkValidPointMask"," s ","Points:0","Points:1","Points:2"
34.893,0.0004506,-0.0032498,-0.0013288,1,2.9644,20.37,6.8358,12.64
34.893,0.00045773,-0.0032892,-0.0013778,1,3.0037,20.346,6.8095,12.625
34.893,0.00046406,-0.0033275,-0.0014255,1,3.0432,20.321,6.783,12.609
34.893,0.00046978,-0.0033658,-0.0014712,1,3.0828,20.296,6.7565,12.593
34.893,0.00047469,-0.0034046,-0.0015165,1,3.1218,20.271,6.7302,12.578
34.893,0.00047898,-0.0034415,-0.0015588,1,3.1612,20.247,6.7038,12.562
34.893,0.00048238,-0.003479,-0.001601,1,3.2006,20.223,6.6772,12.546
34.893,0.00048484,-0.003516,-0.0016404,1,3.2398,20.198,6.6508,12.53
34.893,0.00048673,-0.003552,-0.0016795,1,3.2787,20.175,6.6245,12.514
34.893,0.00048783,-0.0035863,-0.0017152,1,3.3176,20.151,6.5982,12.498
34.893,0.00048805,-0.003622,-0.0017516,1,3.3564,20.127,6.5719,12.482
34.893,0.00048756,-0.0036553,-0.001785,1,3.3958,20.104,6.5454,12.465
34.893,0.00048616,-0.0036884,-0.0018179,1,3.4349,20.08,6.5189,12.448
34.893,0.00048372,-0.003721,-0.0018488,1,3.4737,20.057,6.4925,12.432
34.893,0.00048059,-0.0037524,-0.0018788,1,3.5131,20.034,6.4659,12.414
34.893,0.00047691,-0.0037822,-0.0019068,1,3.5525,20.011,6.4394,12.397
34.893,0.00047223,-0.0038134,-0.0019349,1,3.5925,19.987,6.4127,12.378
34.894,0.0004673,-0.0038407,-0.0019603,1,3.6325,19.964,6.3861,12.36
34.894,0.00046164,-0.0038676,-0.0019845,1,3.672,19.941,6.3599,12.341
34.894,0.00045506,-0.0038955,-0.0020087,1,3.7121,19.917,6.3334,12.322
34.894,0.00044852,-0.0039178,-0.0020292,1,3.7516,19.895,6.3074,12.303
34.894,0.00044096,-0.0039428,-0.0020507,1,3.791,19.872,6.2816,12.284
34.894,0.00043344,-0.0039637,-0.0020692,1,3.8305,19.85,6.2558,12.264
34.894,0.00042532,-0.0039848,-0.0020878,1,3.8702,19.827,6.2301,12.244
34.894,0.00041674,-0.0040054,-0.0021052,1,3.91,19.805,6.2045,12.223
34.894,0.00040842,-0.0040222,-0.0021208,1,3.9501,19.782,6.179,12.202
34.894,0.00039945,-0.00404,-0.0021361,1,3.9903,19.76,6.1536,12.181
34.894,0.000391,-0.0040547,-0.0021499,1,4.0303,19.737,6.1286,12.159
34.894,0.00038216,-0.0040687,-0.0021629,1,4.0704,19.715,6.1037,12.136
34.894,0.00037345,-0.0040821,-0.0021755,1,4.1104,19.693,6.0788,12.114
34.894,0.00036491,-0.0040926,-0.0021863,1,4.1503,19.671,6.0539,12.092
34.894,0.00035596,-0.0041051,-0.0021979,1,4.1907,19.649,6.0288,12.07
34.894,0.00034801,-0.0041118,-0.0022063,1,4.2305,19.627,6.0041,12.047
34.894,0.00033925,-0.0041232,-0.002217,1,4.2705,19.605,5.9794,12.025
34.894,0.00033262,-0.0041257,-0.0022227,1,4.3108,19.583,5.9548,12.002
34.894,0.00032471,-0.0041341,-0.0022314,1,4.3506,19.561,5.9306,11.979
34.894,0.00031866,-0.004135,-0.0022356,1,4.3903,19.539,5.9066,11.956
34.894,0.0003116,-0.0041403,-0.0022421,1,4.4299,19.517,5.8826,11.934
34.894,0.00030602,-0.0041405,-0.0022453,1,4.4687,19.496,5.8591,11.911
34.895,0.00029997,-0.0041427,-0.0022495,1,4.508,19.474,5.8354,11.889
34.895,0.00029467,-0.0041428,-0.0022519,1,4.5465,19.453,5.8124,11.866
34.895,0.00028983,-0.0041411,-0.002253,1,4.5853,19.431,5.7891,11.844
34.895,0.0002842,-0.0041427,-0.0022556,1,4.6239,19.41,5.766,11.821
34.895,0.00028053,-0.0041371,-0.0022536,1,4.6622,19.389,5.743,11.799
34.895,0.00027467,-0.0041398,-0.002256,1,4.7004,19.368,5.72,11.777
34.895,0.00027146,-0.0041323,-0.0022516,1,4.7385,19.347,5.6971,11.755
34.895,0.00026582,-0.0041336,-0.0022523,1,4.7762,19.326,5.6743,11.734
34.895,0.00026201,-0.0041276,-0.0022481,1,4.8137,19.305,5.6516,11.712
34.895,0.00025692,-0.0041257,-0.0022458,1,4.8514,19.284,5.6287,11.69
34.895,0.00025175,-0.0041237,-0.0022435,1,4.8892,19.264,5.6059,11.669
34.895,0.00024704,-0.0041188,-0.0022385,1,4.9268,19.243,5.583,11.647
34.895,0.00024021,-0.0041213,-0.0022386,1,4.9645,19.222,5.5602,11.625
34.895,0.00023565,-0.0041139,-0.0022313,1,5.0021,19.202,5.5374,11.603
34.895,0.00022833,-0.0041157,-0.0022303,1,5.0395,19.182,5.5148,11.582
34.895,0.00022193,-0.0041122,-0.0022254,1,5.0775,19.161,5.4918,11.559
34.895,0.00021369,-0.0041134,-0.0022235,1,5.1154,19.141,5.4689,11.537
34.895,0.00020504,-0.0041147,-0.002222,1,5.1532,19.121,5.4459,11.515
34.895,0.00019544,-0.0041161,-0.00222,1,5.1913,19.1,5.4229,11.492
34.895,0.00018448,-0.0041214,-0.0022219,1,5.2295,19.08,5.3999,11.47
34.895,0.00017317,-0.0041239,-0.0022207,1,5.2672,19.06,5.3771,11.447
34.895,0.00015989,-0.0041328,-0.0022266,1,5.3049,19.04,5.3544,11.425
34.895,0.00014628,-0.0041377,-0.0022273,1,5.3427,19.02,5.3317,11.402
34.895,0.00013075,-0.004148,-0.002235,1,5.3806,19,5.309,11.379
34.895,0.00011431,-0.0041571,-0.0022402,1,5.4182,18.98,5.2866,11.356
34.895,9.61e-05,-0.0041698,-0.0022504,1,5.4558,18.96,5.2643,11.334
34.896,7.7147e-05,-0.0041816,-0.0022601,1,5.4931,18.94,5.2423,11.311
34.896,5.5464e-05,-0.0041984,-0.0022739,1,5.5304,18.921,5.2203,11.288
34.896,3.3674e-05,-0.0042127,-0.0022885,1,5.568,18.901,5.1982,11.265
34.896,8.6268e-06,-0.0042318,-0.0023059,1,5.6056,18.881,5.1761,11.242
34.896,-1.651e-05,-0.0042497,-0.0023261,1,5.6433,18.861,5.1541,11.219
34.896,-4.3631e-05,-0.0042676,-0.0023456,1,5.681,18.841,5.1321,11.195
34.896,-7.3156e-05,-0.0042911,-0.0023719,1,5.7188,18.821,5.1102,11.172
34.896,-0.00010204,-0.004307,-0.0023933,1,5.7564,18.802,5.0883,11.149
34.896,-0.00013514,-0.0043329,-0.0024248,1,5.7942,18.782,5.0664,11.125
34.896,-0.00016637,-0.0043477,-0.0024484,1,5.8323,18.761,5.0444,11.101
34.896,-0.00020216,-0.004372,-0.0024817,1,5.8701,18.742,5.0227,11.078
34.896,-0.00023569,-0.0043871,-0.0025084,1,5.9083,18.722,5.0007,11.054
34.896,-0.00027346,-0.0044075,-0.0025423,1,5.9466,18.701,4.9787,11.03
34.896,-0.00030892,-0.0044203,-0.0025707,1,5.9849,18.681,4.9568,11.006
34.896,-0.00034727,-0.0044357,-0.0026037,1,6.023,18.661,4.935,10.982
34.896,-0.00038409,-0.0044439,-0.0026319,1,6.0612,18.642,4.9131,10.957
34.896,-0.000422,-0.0044536,-0.0026621,1,6.0986,18.622,4.8918,10.933
34.896,-0.00045938,-0.0044555,-0.0026877,1,6.1364,18.603,4.8705,10.909
34.896,-0.00049628,-0.0044555,-0.0027116,1,6.1741,18.583,4.8492,10.885
34.896,-0.0005337,-0.0044505,-0.0027342,1,6.212,18.564,4.828,10.86
34.896,-0.00056927,-0.0044388,-0.0027504,1,6.2501,18.544,4.8068,10.835
34.896,-0.00060447,-0.0044238,-0.0027667,1,6.2881,18.525,4.7858,10.81
34.896,-0.00063809,-0.0044001,-0.002776,1,6.3259,18.506,4.7648,10.785
34.896,-0.00066889,-0.0043692,-0.0027805,1,6.3638,18.487,4.7439,10.76
34.896,-0.00070049,-0.0043348,-0.0027849,1,6.402,18.468,4.723,10.734
34.896,-0.0007254,-0.0042856,-0.0027752,1,6.4402,18.449,4.702,10.708
34.896,-0.00075156,-0.0042351,-0.0027685,1,6.4787,18.43,4.6809,10.682
34.896,-0.00076991,-0.0041689,-0.0027474,1,6.5165,18.412,4.6602,10.656
34.896,-0.00078764,-0.0040988,-0.0027242,1,6.5545,18.394,4.6395,10.63
34.896,-0.0007984,-0.0040162,-0.002695,1,6.592,18.377,4.6192,10.604
34.896,-0.00080632,-0.0039249,-0.0026542,1,6.6297,18.359,4.5988,10.577
34.896,-0.00080687,-0.0038188,-0.0026096,1,6.6671,18.342,4.5787,10.551
34.896,-0.00080411,-0.0037089,-0.0025572,1,6.7045,18.325,4.5586,10.524
34.895,-0.00079167,-0.0035752,-0.0024917,1,6.742,18.308,4.5387,10.498
34.895,-0.00077734,-0.0034389,-0.0024244,1,6.7794,18.291,4.5189,10.471
34.895,-0.00075082,-0.0032844,-0.0023446,1,6.8166,18.274,4.4994,10.444
34.895,-0.00072176,-0.0031159,-0.0022573,1,6.8546,18.257,4.4796,10.416
34.895,-0.00068047,-0.0029306,-0.0021568,1,6.8926,18.24,4.4598,10.389
34.895,-0.0006327,-0.0027365,-0.0020527,1,6.93,18.223,4.4404,10.362
34.895,-0.00057816,-0.0025256,-0.001938,1,6.9674,18.206,4.421,10.334
34.895,-0.00051027,-0.0022976,-0.0018103,1,7.005,18.189,4.4019,10.307
34.895,-0.000437,-0.0020597,-0.0016801,1,7.0423,18.173,4.3829,10.279
34.895,-0.00035053,-0.0017984,-0.0015338,1,7.0797,18.156,4.364,10.252
34.895,-0.00025691,-0.0015282,-0.0013792,1,7.1171,18.139,4.3453,10.224
34.895,-0.00014737,-0.0012289,-0.0012175,1,7.1553,18.122,4.3261,10.196
34.895,-2.7154e-05,-0.00091423,-0.0010335,1,7.1935,18.105,4.307,10.167
34.895,0.00010872,-0.00057352,-0.00084199,1,7.2324,18.087,4.2876,10.139
34.895,0.00025553,-0.00021854,-0.00064292,1,7.2709,18.07,4.2686,10.11
34.895,0.00041505,0.00015693,-0.00042503,1,7.3095,18.053,4.2496,10.081
34.895,0.00059173,0.00056223,-0.00020023,1,7.3487,18.034,4.2305,10.052
34.895,0.00077841,0.00097815,3.9841e-05,1,7.3873,18.017,4.2117,10.024
34.895,0.0009849,0.001424,0.00029027,1,7.4262,17.999,4.1929,9.9946
34.894,0.0011999,0.0018795,0.0005418,1,7.4644,17.981,4.1746,9.9662
34.894,0.0014362,0.0023611,0.00081717,1,7.5028,17.963,4.156,9.9376
34.894,0.001688,0.0028686,0.0011018,1,7.5415,17.945,4.1374,9.9089
34.894,0.0019557,0.0033928,0.0013937,1,7.5798,17.927,4.1189,9.8805
34.894,0.002244,0.0039457,0.0017043,1,7.6182,17.91,4.1004,9.8519
34.894,0.0025474,0.0045207,0.0020243,1,7.6568,17.892,4.0819,9.8233
34.894,0.0028779,0.0051244,0.0023534,1,7.6953,17.874,4.0634,9.7946
34.894,0.0032251,0.005757,0.0027082,1,7.7342,17.855,4.0447,9.7659
34.894,0.0035945,0.0064188,0.0030668,1,7.7731,17.837,4.026,9.7371
34.893,0.0039843,0.0070959,0.0034407,1,7.8115,17.819,4.0075,9.7088
34.893,0.0043916,0.0078038,0.0038307,1,7.85,17.8,3.989,9.6804
34.893,0.0048243,0.0085409,0.0042267,1,7.8886,17.782,3.9705,9.6521
34.893,0.0052745,0.0092972,0.0046483,1,7.9268,17.763,3.9521,9.6242
34.893,0.0057504,0.010089,0.0050728,1,7.9651,17.745,3.9336,9.5962
34.893,0.00626,0.010918,0.0055262,1,8.0041,17.726,3.9148,9.5679
34.893,0.0067853,0.011769,0.0059926,1,8.0425,17.707,3.8962,9.5401
34.892,0.0073444,0.012665,0.0064798,1,8.0816,17.688,3.8771,9.512
34.892,0.0079262,0.013576,0.0069851,1,8.1202,17.668,3.8583,9.4845
34.892,0.0085273,0.014514,0.0075042,1,8.1585,17.649,3.8394,9.4572
34.892,0.009148,0.015472,0.0080325,1,8.1964,17.63,3.8209,9.4304
34.892,0.0097981,0.016458,0.0085847,1,8.2343,17.61,3.8021,9.4037
34.891,0.010482,0.017485,0.0091694,1,8.2727,17.591,3.7829,9.377
34.891,0.011203,0.018543,0.0097669,1,8.3112,17.571,3.7635,9.3503
34.891,0.011937,0.019617,0.010393,1,8.3492,17.551,3.7442,9.3241
34.891,0.012705,0.02072,0.011024,1,8.3873,17.531,3.7248,9.2981
34.89,0.013487,0.021828,0.011689,1,8.4247,17.511,3.7055,9.2727
34.89,0.014304,0.022969,0.012367,1,8.4624,17.492,3.686,9.2474
34.89,0.015153,0.024139,0.01308,1,8.5003,17.471,3.6662,9.2221
34.89,0.01603,0.025326,0.013815,1,8.5381,17.451,3.6462,9.1972
34.889,0.016934,0.026532,0.014571,1,8.576,17.431,3.626,9.1724
34.889,0.017886,0.027778,0.015369,1,8.6145,17.41,3.6052,9.1473
34.889,0.018862,0.029041,0.016192,1,8.6531,17.39,3.5843,9.1224
34.888,0.019858,0.030303,0.017026,1,8.6914,17.369,3.5634,9.0979
34.888,0.020881,0.031584,0.017897,1,8.73,17.348,3.5423,9.0734
34.888,0.02193,0.032869,0.018777,1,8.7687,17.327,3.5209,9.0491
34.887,0.022983,0.034145,0.019679,1,8.807,17.305,3.4997,9.0252
34.887,0.02406,0.035415,0.020591,1,8.8455,17.284,3.4782,9.0015
34.887,0.025144,0.036677,0.021524,1,8.884,17.263,3.4565,8.978
34.886,0.026226,0.037904,0.022455,1,8.922,17.241,3.4349,8.955
34.886,0.027321,0.039127,0.023399,1,8.9606,17.22,3.413,8.9318
34.886,0.028426,0.040324,0.024349,1,8.9993,17.198,3.3909,8.9087
34.886,0.029503,0.041469,0.025283,1,9.0376,17.176,3.369,8.8861
34.885,0.030583,0.042581,0.026212,1,9.0761,17.154,3.3468,8.8636
34.885,0.031641,0.043635,0.027126,1,9.1146,17.132,3.3246,8.8413
34.885,0.032675,0.044642,0.028007,1,9.1532,17.11,3.3022,8.8191
34.885,0.033683,0.045573,0.028872,1,9.1918,17.087,3.2798,8.7971
34.885,0.034668,0.046457,0.029684,1,9.2312,17.064,3.257,8.7748
34.884,0.035608,0.047241,0.030468,1,9.2703,17.041,3.2342,8.7527
34.884,0.036505,0.047956,0.031174,1,9.3101,17.018,3.2112,8.7302
34.884,0.037343,0.048556,0.031818,1,9.3495,16.995,3.1883,8.7082
34.884,0.038109,0.049058,0.032376,1,9.3893,16.971,3.1652,8.6858
34.885,0.038812,0.049443,0.032833,1,9.429,16.948,3.1421,8.6637
34.885,0.03941,0.049701,0.033206,1,9.4687,16.924,3.119,8.6416
34.885,0.03994,0.049843,0.033432,1,9.5079,16.901,3.0961,8.6199
34.885,0.040346,0.049839,0.033587,1,9.5473,16.877,3.073,8.5981
34.885,0.040674,0.049732,0.033553,1,9.5865,16.854,3.05,8.5764
34.886,0.040864,0.049465,0.033456,1,9.6256,16.831,3.027,8.5546
34.886,0.040953,0.049094,0.033165,1,9.665,16.809,3.0038,8.5324
34.887,0.040907,0.048572,0.032776,1,9.7041,16.786,2.9808,8.5103
34.887,0.040734,0.047937,0.032226,1,9.7434,16.763,2.9578,8.488
34.888,0.040437,0.047176,0.031549,1,9.7823,16.741,2.935,8.4658
34.889,0.039994,0.046305,0.030758,1,9.821,16.719,2.9124,8.4436
34.889,0.039436,0.045319,0.029806,1,9.8598,16.697,2.8898,8.421
34.89,0.038702,0.044222,0.028782,1,9.8986,16.675,2.8672,8.3981
34.891,0.037869,0.043036,0.027585,1,9.9374,16.653,2.8447,8.3749
34.892,0.036857,0.04174,0.026343,1,9.9763,16.632,2.8221,8.3514
34.893,0.035737,0.04039,0.024958,1,10.015,16.611,2.7996,8.3277
34.894,0.034475,0.038952,0.023534,1,10.054,16.59,2.7773,8.3038
34.895,0.033103,0.037489,0.022026,1,10.093,16.57,2.7552,8.2797
34.896,0.031634,0.035976,0.020485,1,10.131,16.55,2.7334,8.2557
34.897,0.030028,0.034405,0.01887,1,10.17,16.529,2.7115,8.2308
34.897,0.028321,0.032797,0.017221,1,10.209,16.509,2.6896,8.2055
34.898,0.026502,0.031148,0.015523,1,10.248,16.489,2.6677,8.1796
34.899,0.024625,0.029525,0.013843,1,10.288,16.469,2.6461,8.1536
34.9,0.022674,0.027892,0.012143,1,10.327,16.449,2.6247,8.1273
34.901,0.020691,0.026296,0.010479,1,10.366,16.429,2.6034,8.1008
34.902,0.018646,0.024709,0.0088156,1,10.406,16.409,2.5823,8.0739
34.902,0.016578,0.023167,0.0071877,1,10.446,16.389,2.5613,8.0466
34.903,0.01448,0.02166,0.0055997,1,10.486,16.369,2.5405,8.0189
34.904,0.012366,0.020214,0.0040522,1,10.526,16.348,2.5197,7.9908
34.904,0.010279,0.018831,0.0025851,1,10.567,16.328,2.4992,7.9623
34.905,0.0081672,0.017523,0.0011765,1,10.608,16.308,2.4789,7.9333
34.905,0.0061218,0.016312,-0.00013011,1,10.648,16.287,2.4588,7.9041
34.906,0.0040998,0.015184,-0.0013383,1,10.689,16.267,2.439,7.8747
34.906,0.0021418,0.014196,-0.0024435,1,10.73,16.247,2.4193,7.8449
34.906,0.00029232,0.013305,-0.0033995,1,10.771,16.227,2.4002,7.8153
34.906,-0.0015298,0.01255,-0.0042334,1,10.812,16.206,2.3813,7.7853
34.907,-0.0032356,0.011916,-0.0049105,1,10.853,16.186,2.3627,7.755
34.907,-0.0048776,0.011393,-0.0054206,1,10.894,16.165,2.3443,7.7245
34.907,-0.0063856,0.011075,-0.0057506,1,10.935,16.145,2.3261,7.6937
34.907,-0.0077644,0.010843,-0.0058628,1,10.977,16.124,2.3081,7.6625
34.907,-0.0090615,0.010789,-0.0057349,1,11.018,16.103,2.2903,7.6311
34.906,-0.01014,0.010931,-0.0053494,1,11.06,16.083,2.2726,7.5994
34.906,-0.01108,0.01117,-0.0046656,1,11.102,16.062,2.2554,7.5677
34.906,-0.011798,0.011621,-0.0036524,1,11.143,16.042,2.2383,7.5356
34.906,-0.012245,0.012245,-0.0023034,1,11.185,16.021,2.2217,7.5035
34.905,-0.012534,0.012946,-0.00057475,1,11.226,16.001,2.2053,7.4713
34.905,-0.012405,0.013861,0.0015786,1,11.268,15.98,2.1891,7.4391
34.905,-0.012017,0.014906,0.0041263,1,11.309,15.96,2.1735,7.407
34.904,-0.011333,0.015962,0.0071044,1,11.35,15.94,2.1582,7.3747
34.904,-0.010085,0.01719,0.010578,1,11.391,15.92,2.1431,7.3424
34.903,-0.0085128,0.01848,0.01453,1,11.432,15.899,2.1283,7.3099
34.903,-0.0064564,0.019757,0.018993,1,11.474,15.878,2.1137,7.2768
34.902,-0.003853,0.021012,0.023836,1,11.515,15.858,2.0994,7.2438
34.901,-0.00073807,0.022259,0.029195,1,11.557,15.837,2.0855,7.2106
34.901,0.0028653,0.023423,0.034933,1,11.598,15.816,2.0719,7.1775
34.9,0.0069813,0.024354,0.040904,1,11.64,15.795,2.0584,7.1439
34.899,0.011621,0.025176,0.047295,1,11.682,15.773,2.0451,7.1105
34.898,0.016576,0.025816,0.053701,1,11.724,15.752,2.0324,7.0773
34.897,0.022023,0.026218,0.060286,1,11.765,15.731,2.0198,7.044
34.896,0.027581,0.02636,0.066713,1,11.807,15.709,2.0073,7.0106
34.895,0.03349,0.026352,0.073257,1,11.848,15.688,1.9952,6.9774
34.893,0.039637,0.026108,0.079701,1,11.89,15.666,1.9832,6.9439
34.892,0.045852,0.025701,0.085885,1,11.932,15.644,1.9715,6.9105
34.891,0.052116,0.025123,0.091907,1,11.974,15.621,1.9601,6.877
34.889,0.058132,0.024353,0.097216,1,12.015,15.599,1.9491,6.844
34.888,0.064526,0.023551,0.10276,1,12.057,15.576,1.9383,6.8108
34.886,0.070728,0.022663,0.10762,1,12.097,15.554,1.928,6.7782
34.885,0.076703,0.021688,0.11207,1,12.138,15.532,1.9181,6.7457
34.883,0.082568,0.020652,0.11604,1,12.179,15.509,1.9084,6.7135
34.882,0.088599,0.01961,0.11985,1,12.219,15.487,1.8988,6.6812
34.88,0.094569,0.018565,0.12323,1,12.26,15.464,1.8893,6.649
34.879,0.10067,0.017554,0.12639,1,12.3,15.441,1.8804,6.6172
34.877,0.10669,0.016567,0.12918,1,12.34,15.419,1.8716,6.5855
34.876,0.11241,0.01556,0.13131,1,12.38,15.395,1.8629,6.5539
34.874,0.11856,0.014626,0.13356,1,12.42,15.372,1.8543,6.5224
34.872,0.12445,0.013729,0.13508,1,12.46,15.349,1.8459,6.491
34.871,0.13074,0.01294,0.13674,1,12.5,15.326,1.8377,6.4598
34.869,0.13695,0.012185,0.13791,1,12.539,15.302,1.8297,6.4291
34.868,0.14313,0.011549,0.13881,1,12.578,15.279,1.822,6.3985
34.866,0.14925,0.010916,0.13931,1,12.618,15.255,1.8145,6.3679
34.864,0.15537,0.010427,0.13963,1,12.657,15.231,1.8074,6.3381
34.863,0.16149,0.0099885,0.13964,1,12.695,15.207,1.8006,6.3085
34.861,0.1679,0.0096452,0.13968,1,12.734,15.183,1.7938,6.2793
34.86,0.17401,0.0093821,0.13925,1,12.772,15.159,1.7875,6.2505
34.858,0.18055,0.0091882,0.13894,1,12.81,15.134,1.7813,6.222
34.856,0.18678,0.0090548,0.13817,1,12.848,15.109,1.7752,6.1937
34.854,0.19298,0.0089819,0.13729,1,12.886,15.085,1.7694,6.1659
34.853,0.19907,0.0089473,0.13613,1,12.924,15.059,1.7636,6.1382
34.851,0.20526,0.0089795,0.13492,1,12.962,15.034,1.7579,6.1106
34.849,0.21134,0.0090429,0.13358,1,12.999,15.008,1.7524,6.0836
34.847,0.21741,0.00916,0.13212,1,13.037,14.982,1.747,6.0566
34.845,0.22351,0.009281,0.13062,1,13.075,14.956,1.7416,6.0298
34.844,0.22937,0.0094563,0.129,1,13.113,14.93,1.7363,6.0034
34.842,0.23529,0.0096108,0.12741,1,13.15,14.903,1.7311,5.9774
