"P","U","V","W","vtkValidPointMask"," s ","Points:0","Points:1","Points:2"
55.863,0.00046717,-0.00075797,-0.00028863,1,3.0037,20.346,6.8095,12.625
55.863,0.00048104,-0.00078143,-0.0003187,1,3.0432,20.321,6.783,12.609
55.863,0.00049431,-0.0008045,-0.00034679,1,3.0828,20.296,6.7565,12.593
55.863,0.00050685,-0.00082802,-0.00037453,1,3.1218,20.271,6.7302,12.578
55.863,0.00051907,-0.00084867,-0.00039917,1,3.1612,20.247,6.7038,12.562
55.863,0.00053077,-0.00086957,-0.00042369,1,3.2006,20.223,6.6772,12.546
55.863,0.00054163,-0.00088962,-0.00044502,1,3.2398,20.198,6.6508,12.53
55.863,0.0005522,-0.00090835,-0.00046601,1,3.2787,20.175,6.6245,12.514
55.863,0.00056215,-0.00092482,-0.00048308,1,3.3176,20.151,6.5982,12.498
55.863,0.0005716,-0.00094255,-0.00050058,1,3.3564,20.127,6.5719,12.482
55.863,0.00058081,-0.00095706,-0.00051428,1,3.3958,20.104,6.5454,12.465
55.863,0.00058956,-0.00097094,-0.00052733,1,3.4349,20.08,6.5189,12.448
55.863,0.00059748,-0.00098429,-0.00053784,1,3.4737,20.057,6.4925,12.432
55.863,0.00060547,-0.00099566,-0.00054696,1,3.5131,20.034,6.4659,12.414
55.864,0.00061326,-0.001005,-0.00055346,1,3.5525,20.011,6.4394,12.397
55.864,0.00062073,-0.0010152,-0.00055923,1,3.5925,19.987,6.4127,12.378
55.864,0.00062846,-0.0010212,-0.00056207,1,3.6325,19.964,6.3861,12.36
55.864,0.0006358,-0.0010266,-0.00056333,1,3.672,19.941,6.3599,12.341
55.864,0.000643,-0.0010324,-0.00056395,1,3.7121,19.917,6.3334,12.322
55.864,0.00065043,-0.0010331,-0.000561,1,3.7516,19.895,6.3074,12.303
55.864,0.0006575,-0.0010359,-0.00055855,1,3.791,19.872,6.2816,12.284
55.864,0.00066495,-0.0010348,-0.0005529,1,3.8305,19.85,6.2558,12.264
55.864,0.0006726,-0.0010334,-0.00054702,1,3.8702,19.827,6.2301,12.244
55.864,0.00068029,-0.0010314,-0.00053944,1,3.91,19.805,6.2045,12.223
55.864,0.00068893,-0.0010255,-0.00053013,1,3.9501,19.782,6.179,12.202
55.864,0.00069754,-0.0010204,-0.00052002,1,3.9903,19.76,6.1536,12.181
55.864,0.00070705,-0.0010124,-0.00050863,1,4.0303,19.737,6.1286,12.159
55.864,0.00071671,-0.0010039,-0.00049612,1,4.0704,19.715,6.1037,12.136
55.864,0.00072679,-0.00099479,-0.00048293,1,4.1104,19.693,6.0788,12.114
55.864,0.00073727,-0.00098371,-0.00046804,1,4.1503,19.671,6.0539,12.092
55.864,0.000748,-0.0009739,-0.00045293,1,4.1907,19.649,6.0288,12.07
55.865,0.00075955,-0.00096021,-0.00043571,1,4.2305,19.627,6.0041,12.047
55.865,0.00077115,-0.00094985,-0.00041923,1,4.2705,19.605,5.9794,12.025
55.865,0.00078445,-0.00093314,-0.00039899,1,4.3108,19.583,5.9548,12.002
55.865,0.00079738,-0.00092092,-0.00038057,1,4.3506,19.561,5.9306,11.979
55.865,0.00081147,-0.000904,-0.00035891,1,4.3903,19.539,5.9066,11.956
55.865,0.00082539,-0.00089047,-0.00033833,1,4.4299,19.517,5.8826,11.934
55.865,0.00084006,-0.0008742,-0.00031569,1,4.4687,19.496,5.8591,11.911
55.865,0.00085506,-0.00085958,-0.0002932,1,4.508,19.474,5.8354,11.889
55.865,0.00087047,-0.00084414,-0.00026965,1,4.5465,19.453,5.8124,11.866
55.865,0.00088643,-0.00082831,-0.00024492,1,4.5853,19.431,5.7891,11.844
55.865,0.00090226,-0.00081505,-0.0002207,1,4.6239,19.41,5.766,11.821
55.865,0.00091898,-0.00079843,-0.00019375,1,4.6622,19.389,5.743,11.799
55.865,0.00093496,-0.00078745,-0.00016902,1,4.7004,19.368,5.72,11.777
55.865,0.00095184,-0.00077168,-0.00014046,1,4.7385,19.347,5.6971,11.755
55.866,0.00096789,-0.00076197,-0.00011476,1,4.7762,19.326,5.6743,11.734
55.866,0.00098442,-0.00074917,-8.6605e-05,1,4.8137,19.305,5.6516,11.712
55.866,0.0010007,-0.00073978,-5.9198e-05,1,4.8514,19.284,5.6287,11.69
55.866,0.0010169,-0.00073145,-3.2161e-05,1,4.8892,19.264,5.6059,11.669
55.866,0.001033,-0.0007231,-3.6644e-06,1,4.9268,19.243,5.583,11.647
55.866,0.0010485,-0.00071969,2.1407e-05,1,4.9645,19.222,5.5602,11.625
55.866,0.001064,-0.00071319,4.998e-05,1,5.0021,19.202,5.5374,11.603
55.866,0.0010786,-0.00071267,7.4484e-05,1,5.0395,19.182,5.5148,11.582
55.866,0.0010928,-0.00071163,0.00010035,1,5.0775,19.161,5.4918,11.559
55.866,0.0011061,-0.00071468,0.00012393,1,5.1154,19.141,5.4689,11.537
55.866,0.0011181,-0.00072019,0.00014561,1,5.1532,19.121,5.4459,11.515
55.866,0.0011291,-0.00072797,0.00016698,1,5.1913,19.1,5.4229,11.492
55.867,0.0011386,-0.00073997,0.0001838,1,5.2295,19.08,5.3999,11.47
55.867,0.0011462,-0.00075381,0.00020114,1,5.2672,19.06,5.3771,11.447
55.867,0.0011525,-0.00077228,0.00021174,1,5.3049,19.04,5.3544,11.425
55.867,0.0011558,-0.00079362,0.00022395,1,5.3427,19.02,5.3317,11.402
55.867,0.0011578,-0.00081892,0.00022911,1,5.3806,19,5.309,11.379
55.867,0.0011563,-0.00084833,0.00023375,1,5.4182,18.98,5.2866,11.356
55.867,0.001153,-0.00088147,0.00023256,1,5.4558,18.96,5.2643,11.334
55.867,0.0011463,-0.00091829,0.00022864,1,5.4931,18.94,5.2423,11.311
55.867,0.0011363,-0.00096076,0.00022064,1,5.5304,18.921,5.2203,11.288
55.867,0.0011236,-0.0010057,0.00020682,1,5.568,18.901,5.1982,11.265
55.867,0.0011064,-0.0010574,0.00019057,1,5.6056,18.881,5.1761,11.242
55.868,0.0010866,-0.0011114,0.00016689,1,5.6433,18.861,5.1541,11.219
55.868,0.0010619,-0.0011706,0.00014167,1,5.681,18.841,5.1321,11.195
55.868,0.001034,-0.0012349,0.00010892,1,5.7188,18.821,5.1102,11.172
55.868,0.0010015,-0.0013008,7.4639e-05,1,5.7564,18.802,5.0883,11.149
55.868,0.00096556,-0.0013733,3.2461e-05,1,5.7942,18.782,5.0664,11.125
55.868,0.00092452,-0.001447,-1.0374e-05,1,5.8323,18.761,5.0444,11.101
55.868,0.00087995,-0.0015262,-5.9868e-05,1,5.8701,18.742,5.0227,11.078
55.868,0.00083092,-0.0016065,-0.00011061,1,5.9083,18.722,5.0007,11.054
55.868,0.00077759,-0.0016913,-0.00016749,1,5.9466,18.701,4.9787,11.03
55.868,0.00072083,-0.0017763,-0.00022468,1,5.9849,18.681,4.9568,11.006
55.868,0.00066056,-0.0018634,-0.00028601,1,6.023,18.661,4.935,10.982
55.869,0.00059699,-0.0019502,-0.00034718,1,6.0612,18.642,4.9131,10.957
55.869,0.0005315,-0.0020373,-0.00040903,1,6.0986,18.622,4.8918,10.933
55.869,0.00046253,-0.0021228,-0.00046979,1,6.1364,18.603,4.8705,10.909
55.869,0.00039162,-0.0022083,-0.0005297,1,6.1741,18.583,4.8492,10.885
55.869,0.00031782,-0.0022922,-0.00058896,1,6.212,18.564,4.828,10.86
55.869,0.00024244,-0.0023735,-0.00064425,1,6.2501,18.544,4.8068,10.835
55.869,0.00016605,-0.0024526,-0.00069854,1,6.2881,18.525,4.7858,10.81
55.869,8.8768e-05,-0.0025262,-0.00074763,1,6.3259,18.506,4.7648,10.785
55.869,1.2001e-05,-0.0025952,-0.00079263,1,6.3638,18.487,4.7439,10.76
55.869,-6.6503e-05,-0.0026619,-0.00083521,1,6.402,18.468,4.723,10.734
55.869,-0.00014225,-0.0027187,-0.00086779,1,6.4402,18.449,4.702,10.708
55.869,-0.0002193,-0.0027742,-0.00089955,1,6.4787,18.43,4.6809,10.682
55.87,-0.00029105,-0.0028169,-0.00091915,1,6.5165,18.412,4.6602,10.656
55.87,-0.00036251,-0.0028557,-0.00093404,1,6.5545,18.394,4.6395,10.63
55.87,-0.00042805,-0.0028834,-0.00094243,1,6.592,18.377,4.6192,10.604
55.87,-0.00049228,-0.0029042,-0.00093932,1,6.6297,18.359,4.5988,10.577
55.87,-0.00054954,-0.0029117,-0.00093168,1,6.6671,18.342,4.5787,10.551
55.87,-0.0006043,-0.0029154,-0.00091447,1,6.7045,18.325,4.5586,10.524
55.87,-0.00065109,-0.0028997,-0.00088608,1,6.742,18.308,4.5387,10.498
55.87,-0.00069544,-0.0028802,-0.00085255,1,6.7794,18.291,4.5189,10.471
55.87,-0.00072918,-0.0028451,-0.00080759,1,6.8166,18.274,4.4994,10.444
55.87,-0.00076125,-0.0027992,-0.00075435,1,6.8546,18.257,4.4796,10.416
55.87,-0.00078291,-0.0027391,-0.00068875,1,6.8926,18.24,4.4598,10.389
55.87,-0.00079746,-0.0026694,-0.00061768,1,6.93,18.223,4.4404,10.362
55.87,-0.00080589,-0.0025853,-0.00053598,1,6.9674,18.206,4.421,10.334
55.87,-0.00080269,-0.0024868,-0.00044127,1,7.005,18.189,4.4019,10.307
55.87,-0.00079418,-0.0023791,-0.00034256,1,7.0423,18.173,4.3829,10.279
55.87,-0.00077368,-0.0022514,-0.0002287,1,7.0797,18.156,4.364,10.252
55.87,-0.00074723,-0.0021164,-0.00010645,1,7.1171,18.139,4.3453,10.224
55.87,-0.00070716,-0.0019584,2.3353e-05,1,7.1553,18.122,4.3261,10.196
55.87,-0.00065861,-0.0017881,0.00017334,1,7.1935,18.105,4.307,10.167
55.87,-0.00059718,-0.0015977,0.00033111,1,7.2324,18.087,4.2876,10.139
55.87,-0.00052579,-0.0013948,0.00049699,1,7.2709,18.07,4.2686,10.11
55.87,-0.00044387,-0.0011754,0.00068006,1,7.3095,18.053,4.2496,10.081
55.87,-0.00034796,-0.00093324,0.00087074,1,7.3487,18.034,4.2305,10.052
55.87,-0.00024367,-0.00068187,0.0010753,1,7.3873,18.017,4.2117,10.024
55.87,-0.00012278,-0.00040669,0.0012908,1,7.4262,17.999,4.1929,9.9946
55.87,5.2462e-06,-0.00012324,0.0015083,1,7.4644,17.981,4.1746,9.9662
55.87,0.00014991,0.00018016,0.001747,1,7.5028,17.963,4.156,9.9376
55.87,0.00030644,0.00050303,0.0019944,1,7.5415,17.945,4.1374,9.9089
55.87,0.00047514,0.00083879,0.0022493,1,7.5798,17.927,4.1189,9.8805
55.87,0.00065986,0.0011967,0.0025214,1,7.6182,17.91,4.1004,9.8519
55.87,0.00085522,0.0015708,0.0028021,1,7.6568,17.892,4.0819,9.8233
55.87,0.0010713,0.0019669,0.0030931,1,7.6953,17.874,4.0634,9.7946
55.87,0.0012986,0.002384,0.0034053,1,7.7342,17.855,4.0447,9.7659
55.87,0.0015419,0.0028234,0.0037228,1,7.7731,17.837,4.026,9.7371
55.87,0.0018002,0.003275,0.0040544,1,7.8115,17.819,4.0075,9.7088
55.87,0.0020703,0.0037498,0.0044,1,7.85,17.8,3.989,9.6804
55.87,0.0023581,0.0042475,0.0047531,1,7.8886,17.782,3.9705,9.6521
55.87,0.0026576,0.0047596,0.0051273,1,7.9268,17.763,3.9521,9.6242
55.87,0.0029748,0.0053003,0.0055073,1,7.9651,17.745,3.9336,9.5962
55.87,0.0033144,0.0058684,0.0059127,1,8.0041,17.726,3.9148,9.5679
55.87,0.0036642,0.0064562,0.0063304,1,8.0425,17.707,3.8962,9.5401
55.87,0.0040358,0.0070786,0.0067675,1,8.0816,17.688,3.8771,9.512
55.87,0.0044233,0.0077153,0.0072222,1,8.1202,17.668,3.8583,9.4845
55.87,0.0048225,0.008377,0.00769,1,8.1585,17.649,3.8394,9.4572
55.87,0.0052346,0.0090572,0.0081686,1,8.1964,17.63,3.8209,9.4304
55.87,0.0056665,0.0097639,0.0086706,1,8.2343,17.61,3.8021,9.4037
55.87,0.0061193,0.010506,0.0092025,1,8.2727,17.591,3.7829,9.377
55.87,0.0065995,0.011281,0.0097518,1,8.3112,17.571,3.7635,9.3503
55.869,0.0070869,0.012074,0.010328,1,8.3492,17.551,3.7442,9.3241
55.869,0.007599,0.012902,0.010915,1,8.3873,17.531,3.7248,9.2981
55.869,0.0081211,0.013741,0.011537,1,8.4247,17.511,3.7055,9.2727
55.869,0.0086684,0.014623,0.012177,1,8.4624,17.492,3.686,9.2474
55.869,0.00924,0.015538,0.012858,1,8.5003,17.471,3.6662,9.2221
55.869,0.0098338,0.016486,0.013567,1,8.5381,17.451,3.6462,9.1972
55.869,0.01045,0.017466,0.014307,1,8.576,17.431,3.626,9.1724
55.869,0.011107,0.018502,0.015102,1,8.6145,17.41,3.6052,9.1473
55.869,0.011784,0.019574,0.015935,1,8.6531,17.39,3.5843,9.1224
55.868,0.012488,0.020679,0.016796,1,8.6914,17.369,3.5634,9.0979
55.868,0.013216,0.021825,0.017718,1,8.73,17.348,3.5423,9.0734
55.868,0.013981,0.023019,0.018666,1,8.7687,17.327,3.5209,9.0491
55.868,0.014755,0.024231,0.019676,1,8.807,17.305,3.4997,9.0252
55.868,0.01557,0.025497,0.020714,1,8.8455,17.284,3.4782,9.0015
55.868,0.016405,0.02679,0.021827,1,8.884,17.263,3.4565,8.978
55.867,0.017263,0.028112,0.022962,1,8.922,17.241,3.4349,8.955
55.867,0.018159,0.029481,0.024173,1,8.9606,17.22,3.413,8.9318
55.867,0.019087,0.030897,0.025441,1,8.9993,17.198,3.3909,8.9087
55.867,0.020032,0.032326,0.026747,1,9.0376,17.176,3.369,8.8861
55.866,0.021005,0.033793,0.028129,1,9.0761,17.154,3.3468,8.8636
55.866,0.022009,0.035292,0.02955,1,9.1146,17.132,3.3246,8.8413
55.866,0.023033,0.036809,0.03105,1,9.1532,17.11,3.3022,8.8191
55.866,0.02409,0.038358,0.03259,1,9.1918,17.087,3.2798,8.7971
55.865,0.02518,0.039941,0.034222,1,9.2312,17.064,3.257,8.7748
55.865,0.026298,0.041543,0.035887,1,9.2703,17.041,3.2342,8.7527
55.865,0.027449,0.043172,0.037623,1,9.3101,17.018,3.2112,8.7302
55.865,0.028615,0.04479,0.039389,1,9.3495,16.995,3.1883,8.7082
55.864,0.029808,0.046417,0.041202,1,9.3893,16.971,3.1652,8.6858
55.864,0.03101,0.048021,0.043039,1,9.429,16.948,3.1421,8.6637
55.864,0.032225,0.049602,0.044889,1,9.4687,16.924,3.119,8.6416
55.864,0.033427,0.051128,0.046737,1,9.5079,16.901,3.0961,8.6199
55.864,0.034645,0.052619,0.048584,1,9.5473,16.877,3.073,8.5981
55.863,0.03585,0.054052,0.050394,1,9.5865,16.854,3.05,8.5764
55.863,0.037055,0.055414,0.052184,1,9.6256,16.831,3.027,8.5546
55.863,0.038254,0.056725,0.053909,1,9.665,16.809,3.0038,8.5324
55.863,0.039425,0.057937,0.055576,1,9.7041,16.786,2.9808,8.5103
55.863,0.040567,0.059069,0.057153,1,9.7434,16.763,2.9578,8.488
55.863,0.041665,0.060083,0.058618,1,9.7823,16.741,2.935,8.4658
55.864,0.042694,0.060981,0.059964,1,9.821,16.719,2.9124,8.4436
55.864,0.043695,0.061775,0.061159,1,9.8598,16.697,2.8898,8.421
55.864,0.044585,0.062417,0.062231,1,9.8986,16.675,2.8672,8.3981
55.865,0.04545,0.062958,0.063086,1,9.9374,16.653,2.8447,8.3749
55.865,0.046165,0.063304,0.06382,1,9.9763,16.632,2.8221,8.3514
55.866,0.046806,0.063553,0.064295,1,10.015,16.611,2.7996,8.3277
55.867,0.047293,0.063587,0.064618,1,10.054,16.59,2.7773,8.3038
55.867,0.047645,0.063522,0.064673,1,10.093,16.57,2.7552,8.2797
55.868,0.047856,0.063251,0.064551,1,10.131,16.55,2.7334,8.2557
55.87,0.047896,0.062849,0.064172,1,10.17,16.529,2.7115,8.2308
55.871,0.047774,0.062258,0.063584,1,10.209,16.509,2.6896,8.2055
55.872,0.047472,0.061505,0.062735,1,10.248,16.489,2.6677,8.1796
55.874,0.046947,0.0606,0.061698,1,10.288,16.469,2.6461,8.1536
55.875,0.046278,0.05953,0.060406,1,10.327,16.449,2.6247,8.1273
55.877,0.045357,0.05834,0.058951,1,10.366,16.429,2.6034,8.1008
55.879,0.044299,0.057004,0.057249,1,10.406,16.409,2.5823,8.0739
55.881,0.042998,0.055532,0.055407,1,10.446,16.389,2.5613,8.0466
55.883,0.041524,0.053961,0.053371,1,10.486,16.369,2.5405,8.0189
55.885,0.039861,0.052265,0.051195,1,10.526,16.348,2.5197,7.9908
55.887,0.038033,0.050522,0.048912,1,10.567,16.328,2.4992,7.9623
55.889,0.036035,0.04868,0.046509,1,10.608,16.308,2.4789,7.9333
55.891,0.033912,0.04683,0.044074,1,10.648,16.287,2.4588,7.9041
55.893,0.031676,0.044955,0.041601,1,10.689,16.267,2.439,7.8747
55.895,0.029338,0.04309,0.03914,1,10.73,16.247,2.4193,7.8449
55.897,0.026994,0.041286,0.036766,1,10.771,16.227,2.4002,7.8153
55.899,0.024565,0.039512,0.034432,1,10.812,16.206,2.3813,7.7853
55.901,0.022147,0.037814,0.032217,1,10.853,16.186,2.3627,7.755
55.903,0.019717,0.036183,0.030141,1,10.894,16.165,2.3443,7.7245
55.905,0.017347,0.034712,0.028233,1,10.935,16.145,2.3261,7.6937
55.907,0.015054,0.033309,0.026538,1,10.977,16.124,2.3081,7.6625
55.909,0.012798,0.032054,0.025078,1,11.018,16.103,2.2903,7.6311
55.91,0.010731,0.030999,0.0239,1,11.06,16.083,2.2726,7.5994
55.912,0.0087889,0.030037,0.023048,1,11.102,16.062,2.2554,7.5677
55.914,0.0070502,0.029283,0.022531,1,11.143,16.042,2.2383,7.5356
55.915,0.0055859,0.028724,0.022384,1,11.185,16.021,2.2217,7.5035
55.917,0.0042639,0.028237,0.022606,1,11.226,16.001,2.2053,7.4713
55.918,0.0033508,0.027985,0.023256,1,11.268,15.98,2.1891,7.4391
55.919,0.0026779,0.02788,0.024294,1,11.309,15.96,2.1735,7.407
55.921,0.0022723,0.027803,0.02574,1,11.35,15.94,2.1582,7.3747
55.922,0.0023576,0.02791,0.027631,1,11.391,15.92,2.1431,7.3424
55.923,0.0026936,0.0281,0.029939,1,11.432,15.899,2.1283,7.3099
55.924,0.0034216,0.0283,0.032704,1,11.474,15.878,2.1137,7.2768
55.925,0.004546,0.028517,0.035772,1,11.515,15.858,2.0994,7.2438
55.926,0.0060603,0.028777,0.03931,1,11.557,15.837,2.0855,7.2106
55.927,0.007926,0.029017,0.043183,1,11.598,15.816,2.0719,7.1775
55.928,0.010108,0.029093,0.047232,1,11.64,15.795,2.0584,7.1439
55.929,0.012682,0.029147,0.051695,1,11.682,15.773,2.0451,7.1105
55.93,0.015439,0.029104,0.056183,1,11.724,15.752,2.0324,7.0773
55.93,0.018551,0.028922,0.060896,1,11.765,15.731,2.0198,7.044
55.931,0.021692,0.028556,0.065489,1,11.807,15.709,2.0073,7.0106
55.932,0.025101,0.028121,0.070251,1,11.848,15.688,1.9952,6.9774
55.933,0.028686,0.027542,0.074994,1,11.89,15.666,1.9832,6.9439
55.933,0.03232,0.02686,0.079566,1,11.932,15.644,1.9715,6.9105
55.934,0.03602,0.026061,0.08407,1,11.974,15.621,1.9601,6.877
55.934,0.039573,0.025149,0.088018,1,12.015,15.599,1.9491,6.844
55.935,0.043479,0.024246,0.092245,1,12.057,15.576,1.9383,6.8108
55.935,0.047262,0.023298,0.095883,1,12.097,15.554,1.928,6.7782
55.936,0.051,0.02232,0.099268,1,12.138,15.532,1.9181,6.7457
55.936,0.054684,0.021315,0.10221,1,12.179,15.509,1.9084,6.7135
55.937,0.058611,0.020347,0.10508,1,12.219,15.487,1.8988,6.6812
55.937,0.06263,0.019427,0.10761,1,12.26,15.464,1.8893,6.649
55.937,0.066804,0.018556,0.10992,1,12.3,15.441,1.8804,6.6172
55.938,0.071069,0.017746,0.11196,1,12.34,15.419,1.8716,6.5855
55.938,0.075164,0.016948,0.11335,1,12.38,15.395,1.8629,6.5539
55.938,0.079734,0.016237,0.11491,1,12.42,15.372,1.8543,6.5224
55.939,0.084228,0.015597,0.11575,1,12.46,15.349,1.8459,6.491
55.939,0.089247,0.015066,0.11679,1,12.5,15.326,1.8377,6.4598
55.939,0.094216,0.014576,0.11728,1,12.539,15.302,1.8297,6.4291
55.94,0.099414,0.014192,0.11762,1,12.578,15.279,1.822,6.3985
55.94,0.10448,0.013797,0.11744,1,12.618,15.255,1.8145,6.3679
55.94,0.10977,0.013507,0.11717,1,12.657,15.231,1.8074,6.3381
55.941,0.1151,0.013238,0.11653,1,12.695,15.207,1.8006,6.3085
55.941,0.12081,0.01302,0.11595,1,12.734,15.183,1.7938,6.2793
55.941,0.12637,0.012818,0.1149,1,12.772,15.159,1.7875,6.2505
55.942,0.13234,0.012625,0.11392,1,12.81,15.134,1.7813,6.222
55.942,0.13816,0.012413,0.11248,1,12.848,15.109,1.7752,6.1937
55.942,0.14391,0.01217,0.11097,1,12.886,15.085,1.7694,6.1659
55.943,0.14962,0.011874,0.10915,1,12.924,15.059,1.7636,6.1382
55.943,0.15552,0.011549,0.1073,1,12.962,15.034,1.7579,6.1106
55.943,0.16136,0.011157,0.10535,1,12.999,15.008,1.7524,6.0836
55.944,0.16726,0.010718,0.10325,1,13.037,14.982,1.747,6.0566
55.944,0.17328,0.01018,0.10116,1,13.075,14.956,1.7416,6.0298
55.945,0.17916,0.0096165,0.09893,1,13.113,14.93,1.7363,6.0034
55.945,0.18519,0.0089295,0.096799,1,13.15,14.903,1.7311,5.9774
55.945,0.19099,0.008254,0.094522,1,13.188,14.877,1.7258,5.9515
55.946,0.19675,0.0074356,0.092327,1,13.225,14.85,1.7206,5.9258
55.946,0.20203,0.0066778,0.089953,1,13.262,14.823,1.7156,5.9008
