"P","U","V","W","vtkValidPointMask"," s ","Points:0","Points:1","Points:2"
-156.35,-0.0022823,-0.029735,-0.012907,1,3.0037,20.346,6.8095,12.625
-156.35,-0.0023776,-0.029915,-0.013133,1,3.0432,20.321,6.783,12.609
-156.35,-0.0024763,-0.030098,-0.013368,1,3.0828,20.296,6.7565,12.593
-156.35,-0.0025778,-0.030284,-0.013606,1,3.1218,20.271,6.7302,12.578
-156.35,-0.0026858,-0.030474,-0.013852,1,3.1612,20.247,6.7038,12.562
-156.35,-0.0027997,-0.03067,-0.014102,1,3.2006,20.223,6.6772,12.546
-156.35,-0.002918,-0.030868,-0.014359,1,3.2398,20.198,6.6508,12.53
-156.35,-0.0030406,-0.03107,-0.014618,1,3.2787,20.175,6.6245,12.514
-156.35,-0.0031682,-0.031273,-0.014884,1,3.3176,20.151,6.5982,12.498
-156.35,-0.0033013,-0.031482,-0.015155,1,3.3564,20.127,6.5719,12.482
-156.35,-0.0034424,-0.031697,-0.015434,1,3.3958,20.104,6.5454,12.465
-156.35,-0.0035904,-0.031915,-0.015716,1,3.4349,20.08,6.5189,12.448
-156.35,-0.0037422,-0.032135,-0.016002,1,3.4737,20.057,6.4925,12.432
-156.35,-0.0039051,-0.032364,-0.016295,1,3.5131,20.034,6.4659,12.414
-156.35,-0.0040734,-0.032596,-0.016593,1,3.5525,20.011,6.4394,12.397
-156.35,-0.004251,-0.032837,-0.016902,1,3.5925,19.987,6.4127,12.378
-156.35,-0.0044366,-0.033083,-0.017214,1,3.6325,19.964,6.3861,12.36
-156.35,-0.0046266,-0.033329,-0.017528,1,3.672,19.941,6.3599,12.341
-156.35,-0.0048271,-0.033586,-0.017852,1,3.7121,19.917,6.3334,12.322
-156.35,-0.0050321,-0.03384,-0.018173,1,3.7516,19.895,6.3074,12.303
-156.35,-0.0052449,-0.034101,-0.0185,1,3.791,19.872,6.2816,12.284
-156.35,-0.0054638,-0.034364,-0.018831,1,3.8305,19.85,6.2558,12.264
-156.35,-0.0056937,-0.034635,-0.019167,1,3.8702,19.827,6.2301,12.244
-156.35,-0.0059298,-0.03491,-0.019509,1,3.91,19.805,6.2045,12.223
-156.35,-0.0061783,-0.035194,-0.019856,1,3.9501,19.782,6.179,12.202
-156.35,-0.0064334,-0.035481,-0.020207,1,3.9903,19.76,6.1536,12.181
-156.35,-0.0066965,-0.035773,-0.02056,1,4.0303,19.737,6.1286,12.159
-156.35,-0.0069674,-0.036067,-0.020918,1,4.0704,19.715,6.1037,12.136
-156.35,-0.0072431,-0.036366,-0.021281,1,4.1104,19.693,6.0788,12.114
-156.35,-0.007526,-0.036663,-0.021649,1,4.1503,19.671,6.0539,12.092
-156.35,-0.0078153,-0.036967,-0.022029,1,4.1907,19.649,6.0288,12.07
-156.35,-0.0081107,-0.037267,-0.022405,1,4.2305,19.627,6.0041,12.047
-156.36,-0.0084089,-0.037574,-0.022792,1,4.2705,19.605,5.9794,12.025
-156.36,-0.0087163,-0.037881,-0.023184,1,4.3108,19.583,5.9548,12.002
-156.36,-0.0090241,-0.03819,-0.023579,1,4.3506,19.561,5.9306,11.979
-156.36,-0.0093367,-0.038494,-0.023977,1,4.3903,19.539,5.9066,11.956
-156.36,-0.0096518,-0.0388,-0.024381,1,4.4299,19.517,5.8826,11.934
-156.36,-0.0099656,-0.039098,-0.024783,1,4.4687,19.496,5.8591,11.911
-156.36,-0.010287,-0.039399,-0.025195,1,4.508,19.474,5.8354,11.889
-156.36,-0.010605,-0.039695,-0.025602,1,4.5465,19.453,5.8124,11.866
-156.36,-0.010931,-0.039989,-0.02602,1,4.5853,19.431,5.7891,11.844
-156.36,-0.011254,-0.04028,-0.02644,1,4.6239,19.41,5.766,11.821
-156.36,-0.011582,-0.040565,-0.026864,1,4.6622,19.389,5.743,11.799
-156.36,-0.011906,-0.040845,-0.027293,1,4.7004,19.368,5.72,11.777
-156.36,-0.012234,-0.041119,-0.027725,1,4.7385,19.347,5.6971,11.755
-156.36,-0.01256,-0.041387,-0.028158,1,4.7762,19.326,5.6743,11.734
-156.36,-0.012886,-0.041646,-0.028592,1,4.8137,19.305,5.6516,11.712
-156.36,-0.013216,-0.041902,-0.029033,1,4.8514,19.284,5.6287,11.69
-156.36,-0.013547,-0.04215,-0.029475,1,4.8892,19.264,5.6059,11.669
-156.36,-0.013879,-0.042392,-0.029924,1,4.9268,19.243,5.583,11.647
-156.36,-0.014211,-0.042625,-0.030369,1,4.9645,19.222,5.5602,11.625
-156.36,-0.014546,-0.042851,-0.03082,1,5.0021,19.202,5.5374,11.603
-156.36,-0.014878,-0.043066,-0.031267,1,5.0395,19.182,5.5148,11.582
-156.36,-0.015217,-0.043275,-0.031722,1,5.0775,19.161,5.4918,11.559
-156.36,-0.015554,-0.043474,-0.032176,1,5.1154,19.141,5.4689,11.537
-156.36,-0.015891,-0.043659,-0.032626,1,5.1532,19.121,5.4459,11.515
-156.37,-0.016228,-0.043836,-0.033082,1,5.1913,19.1,5.4229,11.492
-156.37,-0.016564,-0.043997,-0.033528,1,5.2295,19.08,5.3999,11.47
-156.37,-0.016896,-0.044146,-0.033975,1,5.2672,19.06,5.3771,11.447
-156.37,-0.017224,-0.044279,-0.034404,1,5.3049,19.04,5.3544,11.425
-156.37,-0.017553,-0.044398,-0.034844,1,5.3427,19.02,5.3317,11.402
-156.37,-0.017877,-0.044503,-0.035265,1,5.3806,19,5.309,11.379
-156.37,-0.018196,-0.04459,-0.035685,1,5.4182,18.98,5.2866,11.356
-156.37,-0.018509,-0.044663,-0.03609,1,5.4558,18.96,5.2643,11.334
-156.37,-0.018816,-0.044717,-0.036486,1,5.4931,18.94,5.2423,11.311
-156.37,-0.019117,-0.044752,-0.036874,1,5.5304,18.921,5.2203,11.288
-156.37,-0.019416,-0.044772,-0.037245,1,5.568,18.901,5.1982,11.265
-156.37,-0.019707,-0.04477,-0.037614,1,5.6056,18.881,5.1761,11.242
-156.37,-0.019993,-0.044752,-0.037958,1,5.6433,18.861,5.1541,11.219
-156.37,-0.020272,-0.044711,-0.038299,1,5.681,18.841,5.1321,11.195
-156.37,-0.020545,-0.044652,-0.038616,1,5.7188,18.821,5.1102,11.172
-156.37,-0.020809,-0.044572,-0.038926,1,5.7564,18.802,5.0883,11.149
-156.37,-0.021066,-0.044474,-0.039211,1,5.7942,18.782,5.0664,11.125
-156.37,-0.021318,-0.044352,-0.039492,1,5.8323,18.761,5.0444,11.101
-156.37,-0.02156,-0.044214,-0.039747,1,5.8701,18.742,5.0227,11.078
-156.37,-0.021797,-0.044051,-0.039993,1,5.9083,18.722,5.0007,11.054
-156.38,-0.022027,-0.043871,-0.040218,1,5.9466,18.701,4.9787,11.03
-156.38,-0.022249,-0.043669,-0.04043,1,5.9849,18.681,4.9568,11.006
-156.38,-0.022463,-0.043454,-0.040621,1,6.023,18.661,4.935,10.982
-156.38,-0.02267,-0.043217,-0.040801,1,6.0612,18.642,4.9131,10.957
-156.38,-0.022867,-0.042971,-0.040963,1,6.0986,18.622,4.8918,10.933
-156.38,-0.023059,-0.042706,-0.041118,1,6.1364,18.603,4.8705,10.909
-156.38,-0.023246,-0.042428,-0.041259,1,6.1741,18.583,4.8492,10.885
-156.38,-0.023428,-0.042135,-0.041395,1,6.212,18.564,4.828,10.86
-156.38,-0.023607,-0.041829,-0.041523,1,6.2501,18.544,4.8068,10.835
-156.38,-0.023781,-0.041511,-0.041645,1,6.2881,18.525,4.7858,10.81
-156.38,-0.023952,-0.041187,-0.04176,1,6.3259,18.506,4.7648,10.785
-156.38,-0.024122,-0.040853,-0.041871,1,6.3638,18.487,4.7439,10.76
-156.38,-0.024292,-0.04051,-0.041982,1,6.402,18.468,4.723,10.734
-156.38,-0.024462,-0.040159,-0.04209,1,6.4402,18.449,4.702,10.708
-156.38,-0.024636,-0.039801,-0.042199,1,6.4787,18.43,4.6809,10.682
-156.38,-0.024809,-0.039443,-0.042308,1,6.5165,18.412,4.6602,10.656
-156.38,-0.024984,-0.039084,-0.04242,1,6.5545,18.394,4.6395,10.63
-156.38,-0.025164,-0.038726,-0.042531,1,6.592,18.377,4.6192,10.604
-156.38,-0.025346,-0.038368,-0.042649,1,6.6297,18.359,4.5988,10.577
-156.38,-0.025535,-0.038015,-0.042765,1,6.6671,18.342,4.5787,10.551
-156.38,-0.025727,-0.037666,-0.042891,1,6.7045,18.325,4.5586,10.524
-156.38,-0.025927,-0.037319,-0.043016,1,6.742,18.308,4.5387,10.498
-156.39,-0.026131,-0.036981,-0.043148,1,6.7794,18.291,4.5189,10.471
-156.39,-0.026343,-0.036648,-0.043281,1,6.8166,18.274,4.4994,10.444
-156.39,-0.026565,-0.036318,-0.043421,1,6.8546,18.257,4.4796,10.416
-156.39,-0.026796,-0.035994,-0.043564,1,6.8926,18.24,4.4598,10.389
-156.39,-0.027031,-0.035683,-0.043707,1,6.93,18.223,4.4404,10.362
-156.39,-0.027274,-0.035379,-0.043852,1,6.9674,18.206,4.421,10.334
-156.39,-0.027523,-0.035082,-0.044,1,7.005,18.189,4.4019,10.307
-156.39,-0.02778,-0.034797,-0.04415,1,7.0423,18.173,4.3829,10.279
-156.39,-0.028042,-0.034518,-0.044297,1,7.0797,18.156,4.364,10.252
-156.39,-0.028311,-0.03425,-0.044449,1,7.1171,18.139,4.3453,10.224
-156.39,-0.028593,-0.033984,-0.044593,1,7.1553,18.122,4.3261,10.196
-156.39,-0.028879,-0.033727,-0.044745,1,7.1935,18.105,4.307,10.167
-156.39,-0.029176,-0.033474,-0.04489,1,7.2324,18.087,4.2876,10.139
-156.39,-0.029475,-0.033233,-0.045031,1,7.2709,18.07,4.2686,10.11
-156.39,-0.029778,-0.033001,-0.045173,1,7.3095,18.053,4.2496,10.081
-156.39,-0.030088,-0.032775,-0.045307,1,7.3487,18.034,4.2305,10.052
-156.39,-0.030395,-0.032563,-0.04544,1,7.3873,18.017,4.2117,10.024
-156.39,-0.030705,-0.032353,-0.045561,1,7.4262,17.999,4.1929,9.9946
-156.39,-0.031012,-0.032157,-0.045676,1,7.4644,17.981,4.1746,9.9662
-156.39,-0.03132,-0.031966,-0.045785,1,7.5028,17.963,4.156,9.9376
-156.39,-0.03163,-0.031782,-0.045885,1,7.5415,17.945,4.1374,9.9089
-156.39,-0.031937,-0.031607,-0.045977,1,7.5798,17.927,4.1189,9.8805
-156.39,-0.032241,-0.031438,-0.04606,1,7.6182,17.91,4.1004,9.8519
-156.39,-0.032546,-0.031278,-0.046137,1,7.6568,17.892,4.0819,9.8233
-156.4,-0.032844,-0.031122,-0.046202,1,7.6953,17.874,4.0634,9.7946
-156.4,-0.033145,-0.030976,-0.046262,1,7.7342,17.855,4.0447,9.7659
-156.4,-0.03344,-0.030837,-0.04631,1,7.7731,17.837,4.026,9.7371
-156.4,-0.033725,-0.030709,-0.046353,1,7.8115,17.819,4.0075,9.7088
-156.4,-0.034008,-0.030589,-0.046388,1,7.85,17.8,3.989,9.6804
-156.4,-0.034283,-0.030479,-0.046413,1,7.8886,17.782,3.9705,9.6521
-156.4,-0.034553,-0.03038,-0.046437,1,7.9268,17.763,3.9521,9.6242
-156.4,-0.034816,-0.030289,-0.046448,1,7.9651,17.745,3.9336,9.5962
-156.4,-0.035077,-0.030207,-0.046457,1,8.0041,17.726,3.9148,9.5679
-156.4,-0.03533,-0.030138,-0.04646,1,8.0425,17.707,3.8962,9.5401
-156.4,-0.035581,-0.030078,-0.046456,1,8.0816,17.688,3.8771,9.512
-156.4,-0.035821,-0.030031,-0.046453,1,8.1202,17.668,3.8583,9.4845
-156.4,-0.036056,-0.029996,-0.046444,1,8.1585,17.649,3.8394,9.4572
-156.4,-0.03628,-0.02997,-0.046432,1,8.1964,17.63,3.8209,9.4304
-156.4,-0.036499,-0.029959,-0.046421,1,8.2343,17.61,3.8021,9.4037
-156.4,-0.036717,-0.029956,-0.046407,1,8.2727,17.591,3.7829,9.377
-156.4,-0.036929,-0.029967,-0.046391,1,8.3112,17.571,3.7635,9.3503
-156.4,-0.037135,-0.029986,-0.046379,1,8.3492,17.551,3.7442,9.3241
-156.4,-0.037335,-0.03002,-0.046363,1,8.3873,17.531,3.7248,9.2981
-156.4,-0.037528,-0.030062,-0.046355,1,8.4247,17.511,3.7055,9.2727
-156.41,-0.037719,-0.030119,-0.046345,1,8.4624,17.492,3.686,9.2474
-156.41,-0.037905,-0.030182,-0.046338,1,8.5003,17.471,3.6662,9.2221
-156.41,-0.038092,-0.030261,-0.046336,1,8.5381,17.451,3.6462,9.1972
-156.41,-0.038272,-0.030344,-0.046334,1,8.576,17.431,3.626,9.1724
-156.41,-0.038456,-0.030444,-0.046342,1,8.6145,17.41,3.6052,9.1473
-156.41,-0.038635,-0.030548,-0.04635,1,8.6531,17.39,3.5843,9.1224
-156.41,-0.038812,-0.030667,-0.046363,1,8.6914,17.369,3.5634,9.0979
-156.41,-0.038989,-0.030789,-0.046383,1,8.73,17.348,3.5423,9.0734
-156.41,-0.039163,-0.030925,-0.046404,1,8.7687,17.327,3.5209,9.0491
-156.41,-0.039338,-0.031062,-0.046433,1,8.807,17.305,3.4997,9.0252
-156.41,-0.039512,-0.031212,-0.046464,1,8.8455,17.284,3.4782,9.0015
-156.41,-0.039686,-0.031362,-0.0465,1,8.884,17.263,3.4565,8.978
-156.41,-0.03986,-0.031521,-0.046539,1,8.922,17.241,3.4349,8.955
-156.41,-0.040034,-0.03168,-0.04658,1,8.9606,17.22,3.413,8.9318
-156.42,-0.040216,-0.031849,-0.046625,1,8.9993,17.198,3.3909,8.9087
-156.42,-0.04039,-0.032013,-0.046667,1,9.0376,17.176,3.369,8.8861
-156.42,-0.040576,-0.032184,-0.046715,1,9.0761,17.154,3.3468,8.8636
-156.42,-0.040757,-0.032353,-0.046757,1,9.1146,17.132,3.3246,8.8413
-156.42,-0.040946,-0.032522,-0.0468,1,9.1532,17.11,3.3022,8.8191
-156.42,-0.041138,-0.032694,-0.04684,1,9.1918,17.087,3.2798,8.7971
-156.42,-0.041333,-0.032859,-0.046874,1,9.2312,17.064,3.257,8.7748
-156.42,-0.041537,-0.033032,-0.046906,1,9.2703,17.041,3.2342,8.7527
-156.42,-0.041741,-0.033195,-0.046926,1,9.3101,17.018,3.2112,8.7302
-156.42,-0.041955,-0.03336,-0.046944,1,9.3495,16.995,3.1883,8.7082
-156.42,-0.042166,-0.033515,-0.046946,1,9.3893,16.971,3.1652,8.6858
-156.43,-0.042389,-0.033669,-0.046944,1,9.429,16.948,3.1421,8.6637
-156.43,-0.042606,-0.033812,-0.046925,1,9.4687,16.924,3.119,8.6416
-156.43,-0.042835,-0.03395,-0.046899,1,9.5079,16.901,3.0961,8.6199
-156.43,-0.043059,-0.034081,-0.046857,1,9.5473,16.877,3.073,8.5981
-156.43,-0.043291,-0.034201,-0.046803,1,9.5865,16.854,3.05,8.5764
-156.43,-0.04352,-0.034318,-0.046737,1,9.6256,16.831,3.027,8.5546
-156.43,-0.043756,-0.034425,-0.046655,1,9.665,16.809,3.0038,8.5324
-156.43,-0.043987,-0.034524,-0.046561,1,9.7041,16.786,2.9808,8.5103
-156.43,-0.044222,-0.034615,-0.046451,1,9.7434,16.763,2.9578,8.488
-156.44,-0.044452,-0.034696,-0.046329,1,9.7823,16.741,2.935,8.4658
-156.44,-0.044682,-0.034771,-0.046195,1,9.821,16.719,2.9124,8.4436
-156.44,-0.044912,-0.034834,-0.046046,1,9.8598,16.697,2.8898,8.421
-156.44,-0.045136,-0.034891,-0.045887,1,9.8986,16.675,2.8672,8.3981
-156.44,-0.045365,-0.034935,-0.045715,1,9.9374,16.653,2.8447,8.3749
-156.44,-0.04559,-0.034975,-0.04554,1,9.9763,16.632,2.8221,8.3514
-156.44,-0.045817,-0.035,-0.045347,1,10.015,16.611,2.7996,8.3277
-156.45,-0.046042,-0.035019,-0.045159,1,10.054,16.59,2.7773,8.3038
-156.45,-0.046265,-0.03502,-0.04495,1,10.093,16.57,2.7552,8.2797
-156.45,-0.046493,-0.035018,-0.044758,1,10.131,16.55,2.7334,8.2557
-156.45,-0.04672,-0.034991,-0.044538,1,10.17,16.529,2.7115,8.2308
-156.45,-0.046961,-0.034964,-0.044338,1,10.209,16.509,2.6896,8.2055
-156.45,-0.047202,-0.034907,-0.044122,1,10.248,16.489,2.6677,8.1796
-156.46,-0.047459,-0.034845,-0.043922,1,10.288,16.469,2.6461,8.1536
-156.46,-0.047716,-0.034751,-0.043725,1,10.327,16.449,2.6247,8.1273
-156.46,-0.048,-0.034652,-0.043542,1,10.366,16.429,2.6034,8.1008
-156.46,-0.048286,-0.034517,-0.043374,1,10.406,16.409,2.5823,8.0739
-156.46,-0.048609,-0.034376,-0.04324,1,10.446,16.389,2.5613,8.0466
-156.47,-0.048945,-0.03419,-0.043116,1,10.486,16.369,2.5405,8.0189
-156.47,-0.049319,-0.033992,-0.043056,1,10.526,16.348,2.5197,7.9908
-156.47,-0.049723,-0.033755,-0.043014,1,10.567,16.328,2.4992,7.9623
-156.47,-0.050165,-0.033487,-0.043056,1,10.608,16.308,2.4789,7.9333
-156.48,-0.050662,-0.033195,-0.043154,1,10.648,16.287,2.4588,7.9041
-156.48,-0.051191,-0.032844,-0.043314,1,10.689,16.267,2.439,7.8747
-156.48,-0.051812,-0.03249,-0.043613,1,10.73,16.247,2.4193,7.8449
-156.48,-0.052471,-0.032079,-0.043955,1,10.771,16.227,2.4002,7.8153
-156.49,-0.053217,-0.031643,-0.044472,1,10.812,16.206,2.3813,7.7853
-156.49,-0.054062,-0.031171,-0.045096,1,10.853,16.186,2.3627,7.755
-156.49,-0.054972,-0.030637,-0.045851,1,10.894,16.165,2.3443,7.7245
-156.5,-0.05605,-0.030105,-0.046817,1,10.935,16.145,2.3261,7.6937
-156.5,-0.057228,-0.029513,-0.047904,1,10.977,16.124,2.3081,7.6625
-156.5,-0.058533,-0.028889,-0.049241,1,11.018,16.103,2.2903,7.6311
-156.51,-0.060041,-0.028248,-0.050746,1,11.06,16.083,2.2726,7.5994
-156.51,-0.06165,-0.02758,-0.052462,1,11.102,16.062,2.2554,7.5677
-156.51,-0.063488,-0.026913,-0.054414,1,11.143,16.042,2.2383,7.5356
-156.52,-0.065521,-0.026258,-0.056538,1,11.185,16.021,2.2217,7.5035
-156.52,-0.067697,-0.025588,-0.058942,1,11.226,16.001,2.2053,7.4713
-156.52,-0.070144,-0.02497,-0.061498,1,11.268,15.98,2.1891,7.4391
-156.53,-0.072767,-0.024389,-0.064271,1,11.309,15.96,2.1735,7.407
-156.53,-0.07557,-0.023831,-0.067238,1,11.35,15.94,2.1582,7.3747
-156.54,-0.078655,-0.023378,-0.070345,1,11.391,15.92,2.1431,7.3424
-156.54,-0.081937,-0.022951,-0.07365,1,11.432,15.899,2.1283,7.3099
-156.54,-0.085442,-0.022606,-0.077078,1,11.474,15.878,2.1137,7.2768
-156.55,-0.089176,-0.02237,-0.080637,1,11.515,15.858,2.0994,7.2438
-156.55,-0.093047,-0.022191,-0.084183,1,11.557,15.837,2.0855,7.2106
-156.56,-0.097037,-0.02208,-0.087707,1,11.598,15.816,2.0719,7.1775
-156.56,-0.10123,-0.022075,-0.091315,1,11.64,15.795,2.0584,7.1439
-156.57,-0.10541,-0.022102,-0.094712,1,11.682,15.773,2.0451,7.1105
-156.57,-0.10962,-0.022188,-0.097958,1,11.724,15.752,2.0324,7.0773
-156.58,-0.11376,-0.022298,-0.10095,1,11.765,15.731,2.0198,7.044
-156.58,-0.11796,-0.022483,-0.10385,1,11.807,15.709,2.0073,7.0106
-156.58,-0.122,-0.022676,-0.10637,1,11.848,15.688,1.9952,6.9774
-156.59,-0.12587,-0.022825,-0.10857,1,11.89,15.666,1.9832,6.9439
-156.59,-0.12961,-0.023003,-0.11045,1,11.932,15.644,1.9715,6.9105
-156.6,-0.13318,-0.023224,-0.11202,1,11.974,15.621,1.9601,6.877
-156.6,-0.13648,-0.023374,-0.11326,1,12.015,15.599,1.9491,6.844
-156.61,-0.13947,-0.023495,-0.11401,1,12.057,15.576,1.9383,6.8108
-156.61,-0.14224,-0.023596,-0.11448,1,12.097,15.554,1.928,6.7782
-156.62,-0.14464,-0.023641,-0.11464,1,12.138,15.532,1.9181,6.7457
-156.62,-0.14688,-0.023685,-0.11459,1,12.179,15.509,1.9084,6.7135
-156.63,-0.14874,-0.02365,-0.11417,1,12.219,15.487,1.8988,6.6812
-156.63,-0.15025,-0.023519,-0.1135,1,12.26,15.464,1.8893,6.649
-156.64,-0.15151,-0.023353,-0.11261,1,12.3,15.441,1.8804,6.6172
-156.64,-0.15241,-0.023112,-0.11155,1,12.34,15.419,1.8716,6.5855
-156.64,-0.15319,-0.02283,-0.11053,1,12.38,15.395,1.8629,6.5539
-156.65,-0.15357,-0.022477,-0.10921,1,12.42,15.372,1.8543,6.5224
-156.65,-0.15373,-0.022019,-0.10799,1,12.46,15.349,1.8459,6.491
-156.66,-0.15347,-0.021479,-0.1065,1,12.5,15.326,1.8377,6.4598
-156.66,-0.1531,-0.020881,-0.10517,1,12.539,15.302,1.8297,6.4291
-156.67,-0.15234,-0.020185,-0.10375,1,12.578,15.279,1.822,6.3985
-156.67,-0.15161,-0.019448,-0.10253,1,12.618,15.255,1.8145,6.3679
-156.67,-0.15054,-0.018623,-0.10128,1,12.657,15.231,1.8074,6.3381
-156.68,-0.14936,-0.017732,-0.10015,1,12.695,15.207,1.8006,6.3085
-156.68,-0.14791,-0.016772,-0.098958,1,12.734,15.183,1.7938,6.2793
-156.68,-0.14631,-0.015752,-0.097926,1,12.772,15.159,1.7875,6.2505
-156.69,-0.14456,-0.014677,-0.096862,1,12.81,15.134,1.7813,6.222
-156.69,-0.14266,-0.013553,-0.095937,1,12.848,15.109,1.7752,6.1937
-156.7,-0.14076,-0.012415,-0.095065,1,12.886,15.085,1.7694,6.1659
