"P","U","V","W","vtkValidPointMask"," s ","Points:0","Points:1","Points:2"
142.34,0.00030208,0.001425,0.00060204,1,3.0828,20.296,6.7565,12.593
142.34,0.00031796,0.0014241,0.00059334,1,3.1218,20.271,6.7302,12.578
142.34,0.00033373,0.0014266,0.00058759,1,3.1612,20.247,6.7038,12.562
142.34,0.0003494,0.0014295,0.00058217,1,3.2006,20.223,6.6772,12.546
142.34,0.00036438,0.0014334,0.00057991,1,3.2398,20.198,6.6508,12.53
142.34,0.00037936,0.0014389,0.00057803,1,3.2787,20.175,6.6245,12.514
142.34,0.00039387,0.0014469,0.00058012,1,3.3176,20.151,6.5982,12.498
142.34,0.00040831,0.0014541,0.00058217,1,3.3564,20.127,6.5719,12.482
142.34,0.0004228,0.001465,0.00058822,1,3.3958,20.104,6.5454,12.465
142.34,0.00043734,0.0014768,0.00059504,1,3.4349,20.08,6.5189,12.448
142.34,0.00045131,0.0014892,0.00060459,1,3.4737,20.057,6.4925,12.432
142.34,0.00046594,0.0015043,0.00061586,1,3.5131,20.034,6.4659,12.414
142.34,0.00048061,0.0015215,0.00063,1,3.5525,20.011,6.4394,12.397
142.34,0.00049559,0.0015388,0.00064562,1,3.5925,19.987,6.4127,12.378
142.34,0.00051112,0.00156,0.00066409,1,3.6325,19.964,6.3861,12.36
142.34,0.0005266,0.0015818,0.00068427,1,3.672,19.941,6.3599,12.341
142.34,0.00054262,0.0016041,0.00070581,1,3.7121,19.917,6.3334,12.322
142.34,0.00055894,0.0016304,0.00073035,1,3.7516,19.895,6.3074,12.303
142.34,0.00057559,0.0016554,0.00075505,1,3.791,19.872,6.2816,12.284
142.34,0.00059274,0.0016838,0.00078283,1,3.8305,19.85,6.2558,12.264
142.34,0.00061079,0.001713,0.0008113,1,3.8702,19.827,6.2301,12.244
142.34,0.00062929,0.0017431,0.00084183,1,3.91,19.805,6.2045,12.223
142.34,0.00064914,0.0017766,0.00087397,1,3.9501,19.782,6.179,12.202
142.33,0.00066954,0.00181,0.00090746,1,3.9903,19.76,6.1536,12.181
142.33,0.00069104,0.0018458,0.00094202,1,4.0303,19.737,6.1286,12.159
142.33,0.00071321,0.001882,0.00097806,1,4.0704,19.715,6.1037,12.136
142.33,0.00073601,0.0019188,0.0010151,1,4.1104,19.693,6.0788,12.114
142.33,0.00075946,0.0019568,0.0010539,1,4.1503,19.671,6.0539,12.092
142.33,0.0007837,0.0019945,0.001094,1,4.1907,19.649,6.0288,12.07
142.33,0.00080872,0.002034,0.0011353,1,4.2305,19.627,6.0041,12.047
142.33,0.0008345,0.0020722,0.0011774,1,4.2705,19.605,5.9794,12.025
142.33,0.00086158,0.0021138,0.0012222,1,4.3108,19.583,5.9548,12.002
142.33,0.00088921,0.0021529,0.0012665,1,4.3506,19.561,5.9306,11.979
142.33,0.00091755,0.002194,0.0013131,1,4.3903,19.539,5.9066,11.956
142.33,0.00094665,0.0022331,0.0013598,1,4.4299,19.517,5.8826,11.934
142.33,0.0009761,0.0022729,0.0014077,1,4.4687,19.496,5.8591,11.911
142.33,0.0010068,0.0023117,0.0014565,1,4.508,19.474,5.8354,11.889
142.33,0.0010379,0.0023504,0.0015059,1,4.5465,19.453,5.8124,11.866
142.33,0.0010701,0.0023888,0.0015568,1,4.5853,19.431,5.7891,11.844
142.33,0.001103,0.0024256,0.0016083,1,4.6239,19.41,5.766,11.821
142.33,0.0011365,0.0024629,0.0016612,1,4.6622,19.389,5.743,11.799
142.33,0.0011709,0.0024972,0.0017144,1,4.7004,19.368,5.72,11.777
142.33,0.0012056,0.0025323,0.0017694,1,4.7385,19.347,5.6971,11.755
142.33,0.0012414,0.0025642,0.0018237,1,4.7762,19.326,5.6743,11.734
142.32,0.0012774,0.0025961,0.0018793,1,4.8137,19.305,5.6516,11.712
142.32,0.0013149,0.0026261,0.0019357,1,4.8514,19.284,5.6287,11.69
142.32,0.0013533,0.0026547,0.0019925,1,4.8892,19.264,5.6059,11.669
142.32,0.0013924,0.0026821,0.0020504,1,4.9268,19.243,5.583,11.647
142.32,0.0014331,0.0027069,0.0021074,1,4.9645,19.222,5.5602,11.625
142.32,0.001474,0.0027311,0.0021658,1,5.0021,19.202,5.5374,11.603
142.32,0.0015163,0.0027521,0.002223,1,5.0395,19.182,5.5148,11.582
142.32,0.0015596,0.0027719,0.0022812,1,5.0775,19.161,5.4918,11.559
142.32,0.0016041,0.0027889,0.0023391,1,5.1154,19.141,5.4689,11.537
142.32,0.001649,0.0028029,0.0023955,1,5.1532,19.121,5.4459,11.515
142.32,0.0016951,0.0028148,0.0024528,1,5.1913,19.1,5.4229,11.492
142.32,0.0017418,0.0028231,0.0025071,1,5.2295,19.08,5.3999,11.47
142.32,0.0017882,0.0028282,0.0025612,1,5.2672,19.06,5.3771,11.447
142.32,0.0018355,0.0028303,0.0026115,1,5.3049,19.04,5.3544,11.425
142.32,0.0018817,0.0028274,0.0026615,1,5.3427,19.02,5.3317,11.402
142.32,0.0019294,0.0028222,0.0027078,1,5.3806,19,5.309,11.379
142.32,0.0019748,0.0028111,0.0027517,1,5.4182,18.98,5.2866,11.356
142.31,0.0020209,0.0027971,0.002792,1,5.4558,18.96,5.2643,11.334
142.31,0.0020648,0.0027777,0.0028283,1,5.4931,18.94,5.2423,11.311
142.31,0.0021078,0.0027528,0.0028613,1,5.5304,18.921,5.2203,11.288
142.31,0.0021494,0.0027236,0.002888,1,5.568,18.901,5.1982,11.265
142.31,0.0021885,0.0026868,0.002912,1,5.6056,18.881,5.1761,11.242
142.31,0.002226,0.0026461,0.0029272,1,5.6433,18.861,5.1541,11.219
142.31,0.0022594,0.002597,0.0029389,1,5.681,18.841,5.1321,11.195
142.31,0.0022908,0.0025426,0.0029419,1,5.7188,18.821,5.1102,11.172
142.31,0.0023169,0.0024804,0.0029392,1,5.7564,18.802,5.0883,11.149
142.31,0.0023408,0.0024124,0.0029276,1,5.7942,18.782,5.0664,11.125
142.31,0.0023577,0.0023347,0.0029089,1,5.8323,18.761,5.0444,11.101
142.31,0.0023719,0.0022515,0.0028816,1,5.8701,18.742,5.0227,11.078
142.31,0.0023777,0.0021585,0.0028452,1,5.9083,18.722,5.0007,11.054
142.31,0.0023803,0.0020589,0.0027987,1,5.9466,18.701,4.9787,11.03
142.31,0.0023739,0.0019506,0.0027436,1,5.9849,18.681,4.9568,11.006
142.3,0.0023632,0.0018367,0.0026783,1,6.023,18.661,4.935,10.982
142.3,0.002344,0.0017144,0.0026046,1,6.0612,18.642,4.9131,10.957
142.3,0.0023189,0.001588,0.002523,1,6.0986,18.622,4.8918,10.933
142.3,0.0022861,0.0014537,0.0024338,1,6.1364,18.603,4.8705,10.909
142.3,0.0022462,0.0013142,0.0023356,1,6.1741,18.583,4.8492,10.885
142.3,0.0021983,0.0011671,0.0022309,1,6.212,18.564,4.828,10.86
142.3,0.0021434,0.0010157,0.002118,1,6.2501,18.544,4.8068,10.835
142.3,0.0020805,0.00085836,0.0020003,1,6.2881,18.525,4.7858,10.81
142.3,0.0020119,0.00069977,0.0018764,1,6.3259,18.506,4.7648,10.785
142.3,0.0019359,0.00053754,0.0017485,1,6.3638,18.487,4.7439,10.76
142.3,0.0018525,0.00037056,0.0016158,1,6.402,18.468,4.723,10.734
142.3,0.0017638,0.00020478,0.001481,1,6.4402,18.449,4.702,10.708
142.3,0.0016677,3.4434e-05,0.0013422,1,6.4787,18.43,4.6809,10.682
142.3,0.0015688,-0.00013021,0.0012074,1,6.5165,18.412,4.6602,10.656
142.3,0.0014652,-0.00029494,0.001072,1,6.5545,18.394,4.6395,10.63
142.3,0.0013594,-0.00045496,0.00094003,1,6.592,18.377,4.6192,10.604
142.29,0.0012506,-0.00061163,0.00081145,1,6.6297,18.359,4.5988,10.577
142.29,0.001142,-0.00076052,0.00068599,1,6.6671,18.342,4.5787,10.551
142.29,0.001032,-0.00090677,0.0005666,1,6.7045,18.325,4.5586,10.524
142.29,0.0009236,-0.0010413,0.00045287,1,6.742,18.308,4.5387,10.498
142.29,0.00081527,-0.0011712,0.00034517,1,6.7794,18.291,4.5189,10.471
142.29,0.00071259,-0.0012889,0.00024653,1,6.8166,18.274,4.4994,10.444
142.29,0.00060843,-0.0013999,0.00015222,1,6.8546,18.257,4.4796,10.416
142.29,0.00051078,-0.001499,6.8574e-05,1,6.8926,18.24,4.4598,10.389
142.29,0.00041967,-0.001586,-6.1832e-06,1,6.93,18.223,4.4404,10.362
142.29,0.00033287,-0.0016602,-7.1144e-05,1,6.9674,18.206,4.421,10.334
142.29,0.00025539,-0.0017212,-0.00012275,1,7.005,18.189,4.4019,10.307
142.29,0.00018366,-0.0017713,-0.00016681,1,7.0423,18.173,4.3829,10.279
142.29,0.00012265,-0.0018028,-0.00019702,1,7.0797,18.156,4.364,10.252
142.29,6.8093e-05,-0.0018256,-0.00021546,1,7.1171,18.139,4.3453,10.224
142.29,2.6521e-05,-0.0018279,-0.00022828,1,7.1553,18.122,4.3261,10.196
142.28,-7.5968e-06,-0.0018192,-0.00021983,1,7.1935,18.105,4.307,10.167
142.28,-2.8392e-05,-0.001792,-0.00020365,1,7.2324,18.087,4.2876,10.139
142.28,-3.7134e-05,-0.0017498,-0.0001749,1,7.2709,18.07,4.2686,10.11
142.28,-3.4852e-05,-0.0016925,-0.00012758,1,7.3095,18.053,4.2496,10.081
142.28,-1.6611e-05,-0.001614,-7.2039e-05,1,7.3487,18.034,4.2305,10.052
142.28,1.168e-05,-0.0015251,1.8404e-06,1,7.3873,18.017,4.2117,10.024
142.28,5.8055e-05,-0.001414,8.7618e-05,1,7.4262,17.999,4.1929,9.9946
142.28,0.00011502,-0.0012918,0.00018203,1,7.4644,17.981,4.1746,9.9662
142.28,0.00018849,-0.0011533,0.00029621,1,7.5028,17.963,4.156,9.9376
142.28,0.00027595,-0.00099718,0.00042132,1,7.5415,17.945,4.1374,9.9089
142.28,0.00037754,-0.00082872,0.00055729,1,7.5798,17.927,4.1189,9.8805
142.28,0.00049587,-0.00064202,0.0007101,1,7.6182,17.91,4.1004,9.8519
142.28,0.00062644,-0.00044186,0.00087433,1,7.6568,17.892,4.0819,9.8233
142.28,0.00077848,-0.00022391,0.0010495,1,7.6953,17.874,4.0634,9.7946
142.27,0.00094221,9.3694e-06,0.0012445,1,7.7342,17.855,4.0447,9.7659
142.27,0.0011237,0.00026052,0.0014472,1,7.7731,17.837,4.026,9.7371
142.27,0.0013203,0.00052065,0.001664,1,7.8115,17.819,4.0075,9.7088
142.27,0.0015297,0.00079785,0.0018949,1,7.85,17.8,3.989,9.6804
142.27,0.0017575,0.0010918,0.0021346,1,7.8886,17.782,3.9705,9.6521
142.27,0.0019967,0.0013948,0.0023925,1,7.9268,17.763,3.9521,9.6242
142.27,0.0022538,0.0017183,0.0026579,1,7.9651,17.745,3.9336,9.5962
142.27,0.0025311,0.0020583,0.0029441,1,8.0041,17.726,3.9148,9.5679
142.27,0.0028189,0.0024115,0.0032419,1,8.0425,17.707,3.8962,9.5401
142.27,0.0031271,0.002787,0.003557,1,8.0816,17.688,3.8771,9.512
142.27,0.0034487,0.00317,0.003886,1,8.1202,17.668,3.8583,9.4845
142.27,0.0037816,0.0035693,0.0042274,1,8.1585,17.649,3.8394,9.4572
142.27,0.0041263,0.0039802,0.0045795,1,8.1964,17.63,3.8209,9.4304
142.26,0.0044866,0.0044057,0.0049492,1,8.2343,17.61,3.8021,9.4037
142.26,0.0048651,0.0048528,0.0053429,1,8.2727,17.591,3.7829,9.377
142.26,0.0052645,0.0053184,0.0057517,1,8.3112,17.571,3.7635,9.3503
142.26,0.0056695,0.0057937,0.0061807,1,8.3492,17.551,3.7442,9.3241
142.26,0.0060939,0.0062922,0.0066215,1,8.3873,17.531,3.7248,9.2981
142.26,0.0065239,0.0067929,0.0070869,1,8.4247,17.511,3.7055,9.2727
142.26,0.0069727,0.0073216,0.0075697,1,8.4624,17.492,3.686,9.2474
142.26,0.0074397,0.0078687,0.0080839,1,8.5003,17.471,3.6662,9.2221
142.26,0.0079202,0.0084351,0.0086206,1,8.5381,17.451,3.6462,9.1972
142.26,0.0084174,0.0090222,0.0091846,1,8.576,17.431,3.626,9.1724
142.26,0.0089417,0.009641,0.0097904,1,8.6145,17.41,3.6052,9.1473
142.26,0.0094803,0.010285,0.01043,1,8.6531,17.39,3.5843,9.1224
142.25,0.010035,0.010951,0.011096,1,8.6914,17.369,3.5634,9.0979
142.25,0.010604,0.011642,0.011811,1,8.73,17.348,3.5423,9.0734
142.25,0.0112,0.012372,0.012556,1,8.7687,17.327,3.5209,9.0491
142.25,0.011797,0.01311,0.013351,1,8.807,17.305,3.4997,9.0252
142.25,0.012424,0.013896,0.01418,1,8.8455,17.284,3.4782,9.0015
142.25,0.013061,0.014697,0.015075,1,8.884,17.263,3.4565,8.978
142.25,0.013713,0.015533,0.016,1,8.922,17.241,3.4349,8.955
142.25,0.014393,0.016407,0.017001,1,8.9606,17.22,3.413,8.9318
142.25,0.015092,0.017325,0.018062,1,8.9993,17.198,3.3909,8.9087
142.25,0.015808,0.018269,0.019175,1,9.0376,17.176,3.369,8.8861
142.24,0.016539,0.019251,0.02037,1,9.0761,17.154,3.3468,8.8636
142.24,0.017301,0.020285,0.021626,1,9.1146,17.132,3.3246,8.8413
142.24,0.018076,0.021342,0.022979,1,9.1532,17.11,3.3022,8.8191
142.24,0.018885,0.022463,0.024399,1,9.1918,17.087,3.2798,8.7971
142.24,0.019724,0.023628,0.02595,1,9.2312,17.064,3.257,8.7748
142.24,0.020596,0.024859,0.027568,1,9.2703,17.041,3.2342,8.7527
142.24,0.021508,0.026145,0.029321,1,9.3101,17.018,3.2112,8.7302
142.23,0.022444,0.027478,0.031155,1,9.3495,16.995,3.1883,8.7082
142.23,0.02343,0.028874,0.033117,1,9.3893,16.971,3.1652,8.6858
142.23,0.024437,0.030307,0.035184,1,9.429,16.948,3.1421,8.6637
142.23,0.025503,0.031806,0.037355,1,9.4687,16.924,3.119,8.6416
142.23,0.026564,0.033306,0.039641,1,9.5079,16.901,3.0961,8.6199
142.23,0.027713,0.034896,0.042024,1,9.5473,16.877,3.073,8.5981
142.23,0.028865,0.036478,0.04454,1,9.5865,16.854,3.05,8.5764
142.22,0.03011,0.038146,0.047136,1,9.6256,16.831,3.027,8.5546
142.22,0.031392,0.039832,0.049879,1,9.665,16.809,3.0038,8.5324
142.22,0.032743,0.041578,0.0527,1,9.7041,16.786,2.9808,8.5103
142.22,0.034145,0.043347,0.055645,1,9.7434,16.763,2.9578,8.488
142.22,0.03559,0.045137,0.058654,1,9.7823,16.741,2.935,8.4658
142.21,0.037093,0.046949,0.061732,1,9.821,16.719,2.9124,8.4436
142.21,0.038651,0.048786,0.064908,1,9.8598,16.697,2.8898,8.421
142.21,0.040294,0.050656,0.068128,1,9.8986,16.675,2.8672,8.3981
142.21,0.041976,0.052522,0.071427,1,9.9374,16.653,2.8447,8.3749
142.21,0.043744,0.054415,0.07475,1,9.9763,16.632,2.8221,8.3514
142.2,0.045537,0.056284,0.078112,1,10.015,16.611,2.7996,8.3277
142.2,0.047383,0.058144,0.081457,1,10.054,16.59,2.7773,8.3038
142.2,0.049236,0.059969,0.084769,1,10.093,16.57,2.7552,8.2797
142.2,0.051106,0.061737,0.088026,1,10.131,16.55,2.7334,8.2557
142.19,0.05301,0.063516,0.091268,1,10.17,16.529,2.7115,8.2308
142.19,0.054931,0.065239,0.09445,1,10.209,16.509,2.6896,8.2055
142.19,0.056854,0.066924,0.097552,1,10.248,16.489,2.6677,8.1796
142.19,0.058704,0.068501,0.1005,1,10.288,16.469,2.6461,8.1536
142.19,0.060531,0.069978,0.10329,1,10.327,16.449,2.6247,8.1273
142.18,0.062227,0.071354,0.1059,1,10.366,16.429,2.6034,8.1008
142.18,0.063886,0.072609,0.10828,1,10.406,16.409,2.5823,8.0739
142.18,0.065379,0.073706,0.11046,1,10.446,16.389,2.5613,8.0466
142.18,0.066752,0.07468,0.11234,1,10.486,16.369,2.5405,8.0189
142.17,0.067956,0.075437,0.11395,1,10.526,16.348,2.5197,7.9908
142.17,0.068945,0.076062,0.11523,1,10.567,16.328,2.4992,7.9623
142.17,0.06976,0.076445,0.11615,1,10.608,16.308,2.4789,7.9333
142.17,0.070295,0.076638,0.11673,1,10.648,16.287,2.4588,7.9041
142.17,0.070611,0.076642,0.1169,1,10.689,16.267,2.439,7.8747
142.17,0.070599,0.076331,0.11674,1,10.73,16.247,2.4193,7.8449
142.17,0.070335,0.0759,0.1162,1,10.771,16.227,2.4002,7.8153
142.17,0.069807,0.075186,0.11528,1,10.812,16.206,2.3813,7.7853
142.17,0.068972,0.074285,0.11406,1,10.853,16.186,2.3627,7.755
142.17,0.06791,0.073227,0.11247,1,10.894,16.165,2.3443,7.7245
142.17,0.066518,0.071889,0.11066,1,10.935,16.145,2.3261,7.6937
142.17,0.064924,0.070462,0.10858,1,10.977,16.124,2.3081,7.6625
142.17,0.063117,0.068861,0.10626,1,11.018,16.103,2.2903,7.6311
142.17,0.061083,0.067124,0.10386,1,11.06,16.083,2.2726,7.5994
142.17,0.058953,0.065328,0.10134,1,11.102,16.062,2.2554,7.5677
142.17,0.056684,0.063435,0.098814,1,11.143,16.042,2.2383,7.5356
142.17,0.054387,0.061526,0.096369,1,11.185,16.021,2.2217,7.5035
142.17,0.052047,0.05957,0.093948,1,11.226,16.001,2.2053,7.4713
142.17,0.049796,0.05765,0.091752,1,11.268,15.98,2.1891,7.4391
142.17,0.047608,0.05577,0.089739,1,11.309,15.96,2.1735,7.407
142.17,0.045499,0.053865,0.087955,1,11.35,15.94,2.1582,7.3747
142.17,0.043631,0.052051,0.086472,1,11.391,15.92,2.1431,7.3424
142.17,0.041867,0.050287,0.085264,1,11.432,15.899,2.1283,7.3099
142.16,0.040311,0.048514,0.084405,1,11.474,15.878,2.1137,7.2768
142.16,0.038965,0.046797,0.08379,1,11.515,15.858,2.0994,7.2438
142.16,0.037895,0.045169,0.083618,1,11.557,15.837,2.0855,7.2106
142.16,0.037066,0.043599,0.083798,1,11.598,15.816,2.0719,7.1775
142.16,0.036406,0.041983,0.084127,1,11.64,15.795,2.0584,7.1439
142.16,0.036087,0.040467,0.08493,1,11.682,15.773,2.0451,7.1105
142.16,0.035908,0.038995,0.085905,1,11.724,15.752,2.0324,7.0773
142.16,0.03606,0.03757,0.087184,1,11.765,15.731,2.0198,7.044
142.16,0.036245,0.036091,0.088477,1,11.807,15.709,2.0073,7.0106
142.16,0.036713,0.034688,0.090064,1,11.848,15.688,1.9952,6.9774
142.15,0.037414,0.033336,0.091765,1,11.89,15.666,1.9832,6.9439
142.15,0.038229,0.032003,0.09348,1,11.932,15.644,1.9715,6.9105
142.15,0.039196,0.030673,0.095264,1,11.974,15.621,1.9601,6.877
142.15,0.040217,0.029417,0.096769,1,12.015,15.599,1.9491,6.844
142.15,0.041605,0.028244,0.098584,1,12.057,15.576,1.9383,6.8108
142.14,0.043008,0.027133,0.10005,1,12.097,15.554,1.928,6.7782
142.14,0.044573,0.026106,0.10144,1,12.138,15.532,1.9181,6.7457
142.14,0.046174,0.025124,0.10253,1,12.179,15.509,1.9084,6.7135
142.14,0.048076,0.024247,0.10363,1,12.219,15.487,1.8988,6.6812
142.14,0.050193,0.023488,0.10454,1,12.26,15.464,1.8893,6.649
142.13,0.052479,0.022808,0.10528,1,12.3,15.441,1.8804,6.6172
142.13,0.054963,0.022234,0.10586,1,12.34,15.419,1.8716,6.5855
142.13,0.057392,0.021717,0.10596,1,12.38,15.395,1.8629,6.5539
142.13,0.060219,0.0213,0.10619,1,12.42,15.372,1.8543,6.5224
142.13,0.063093,0.020981,0.10591,1,12.46,15.349,1.8459,6.491
142.12,0.066408,0.020763,0.1058,1,12.5,15.326,1.8377,6.4598
142.12,0.069685,0.020595,0.10527,1,12.539,15.302,1.8297,6.4291
142.12,0.073244,0.020516,0.10471,1,12.578,15.279,1.822,6.3985
142.12,0.076639,0.020439,0.10374,1,12.618,15.255,1.8145,6.3679
142.11,0.080276,0.020428,0.10277,1,12.657,15.231,1.8074,6.3381
142.11,0.083946,0.020432,0.10158,1,12.695,15.207,1.8006,6.3085
142.11,0.0879,0.020462,0.10046,1,12.734,15.183,1.7938,6.2793
142.11,0.091843,0.020483,0.099109,1,12.772,15.159,1.7875,6.2505
142.1,0.096027,0.020497,0.097802,1,12.81,15.134,1.7813,6.222
142.1,0.10023,0.020474,0.096302,1,12.848,15.109,1.7752,6.1937
142.1,0.10438,0.020397,0.094806,1,12.886,15.085,1.7694,6.1659
142.1,0.10859,0.020258,0.0932,1,12.924,15.059,1.7636,6.1382
142.09,0.11305,0.020067,0.091657,1,12.962,15.034,1.7579,6.1106
142.09,0.11756,0.019797,0.090137,1,12.999,15.008,1.7524,6.0836
142.09,0.12228,0.019456,0.088577,1,13.037,14.982,1.747,6.0566
142.09,0.1272,0.019014,0.087127,1,13.075,14.956,1.7416,6.0298
142.09,0.13228,0.01851,0.08565,1,13.113,14.93,1.7363,6.0034
142.08,0.13756,0.017882,0.084331,1,13.15,14.903,1.7311,5.9774
142.08,0.14303,0.017212,0.082956,1,13.188,14.877,1.7258,5.9515
142.08,0.14854,0.016386,0.081755,1,13.225,14.85,1.7206,5.9258
142.08,0.15401,0.015553,0.080403,1,13.262,14.823,1.7156,5.9008
142.07,0.15985,0.01458,0.079339,1,13.299,14.796,1.7104,5.8759
142.07,0.16558,0.013623,0.078111,1,13.335,14.77,1.7054,5.8517
142.07,0.17174,0.012534,0.077117,1,13.372,14.743,1.7004,5.8277
142.07,0.17773,0.011458,0.075959,1,13.408,14.715,1.6955,5.8042
142.07,0.18415,0.010296,0.075004,1,13.445,14.688,1.6906,5.781
142.06,0.1905,0.0091213,0.07395,1,13.481,14.66,1.6855,5.7578
