"P","U","V","W","vtkValidPointMask"," s ","Points:0","Points:1","Points:2"
80.889,0.0012306,0.005527,0.0023968,1,3.1218,20.271,6.7302,12.578
80.889,0.001269,0.0055444,0.0024263,1,3.1612,20.247,6.7038,12.562
80.888,0.001308,0.0055628,0.0024572,1,3.2006,20.223,6.6772,12.546
80.888,0.0013472,0.0055829,0.0024933,1,3.2398,20.198,6.6508,12.53
80.887,0.0013869,0.0056046,0.00253,1,3.2787,20.175,6.6245,12.514
80.887,0.001427,0.005629,0.0025722,1,3.3176,20.151,6.5982,12.498
80.887,0.0014677,0.0056537,0.0026152,1,3.3564,20.127,6.5719,12.482
80.886,0.0015096,0.0056826,0.0026635,1,3.3958,20.104,6.5454,12.465
80.886,0.0015525,0.005713,0.0027131,1,3.4349,20.08,6.5189,12.448
80.885,0.0015951,0.0057443,0.002766,1,3.4737,20.057,6.4925,12.432
80.885,0.00164,0.0057796,0.0028217,1,3.5131,20.034,6.4659,12.414
80.884,0.0016857,0.0058176,0.0028811,1,3.5525,20.011,6.4394,12.397
80.884,0.0017328,0.0058571,0.0029435,1,3.5925,19.987,6.4127,12.378
80.883,0.0017816,0.0059016,0.0030093,1,3.6325,19.964,6.3861,12.36
80.883,0.0018307,0.0059473,0.0030771,1,3.672,19.941,6.3599,12.341
80.882,0.0018817,0.0059948,0.0031476,1,3.7121,19.917,6.3334,12.322
80.882,0.0019337,0.0060475,0.0032213,1,3.7516,19.895,6.3074,12.303
80.881,0.0019867,0.0060995,0.0032958,1,3.791,19.872,6.2816,12.284
80.881,0.0020411,0.0061566,0.0033746,1,3.8305,19.85,6.2558,12.264
80.88,0.002098,0.0062158,0.0034551,1,3.8702,19.827,6.2301,12.244
80.88,0.0021558,0.006277,0.0035386,1,3.91,19.805,6.2045,12.223
80.879,0.0022173,0.0063446,0.0036254,1,3.9501,19.782,6.179,12.202
80.879,0.0022797,0.0064125,0.0037142,1,3.9903,19.76,6.1536,12.181
80.878,0.0023448,0.0064854,0.0038052,1,4.0303,19.737,6.1286,12.159
80.878,0.0024115,0.0065597,0.0038988,1,4.0704,19.715,6.1037,12.136
80.877,0.0024797,0.006636,0.0039944,1,4.1104,19.693,6.0788,12.114
80.876,0.0025499,0.0067151,0.0040936,1,4.1503,19.671,6.0539,12.092
80.876,0.0026214,0.0067948,0.0041953,1,4.1907,19.649,6.0288,12.07
80.875,0.0026956,0.0068793,0.0042999,1,4.2305,19.627,6.0041,12.047
80.875,0.0027696,0.006961,0.0044052,1,4.2705,19.605,5.9794,12.025
80.874,0.0028486,0.0070532,0.0045179,1,4.3108,19.583,5.9548,12.002
80.873,0.0029262,0.0071389,0.0046278,1,4.3506,19.561,5.9306,11.979
80.873,0.0030074,0.0072328,0.0047443,1,4.3903,19.539,5.9066,11.956
80.872,0.003088,0.0073218,0.0048599,1,4.4299,19.517,5.8826,11.934
80.871,0.0031702,0.0074154,0.0049789,1,4.4687,19.496,5.8591,11.911
80.871,0.0032541,0.0075074,0.0050996,1,4.508,19.474,5.8354,11.889
80.87,0.0033381,0.0076008,0.0052214,1,4.5465,19.453,5.8124,11.866
80.87,0.0034248,0.0076965,0.0053478,1,4.5853,19.431,5.7891,11.844
80.869,0.0035103,0.0077875,0.0054735,1,4.6239,19.41,5.766,11.821
80.868,0.0035997,0.0078864,0.005606,1,4.6622,19.389,5.743,11.799
80.868,0.0036856,0.0079738,0.0057343,1,4.7004,19.368,5.72,11.777
80.867,0.0037765,0.0080734,0.0058727,1,4.7385,19.347,5.6971,11.755
80.866,0.003864,0.0081598,0.0060047,1,4.7762,19.326,5.6743,11.734
80.866,0.0039547,0.0082545,0.006144,1,4.8137,19.305,5.6516,11.712
80.865,0.0040452,0.0083435,0.006283,1,4.8514,19.284,5.6287,11.69
80.864,0.0041362,0.0084312,0.006423,1,4.8892,19.264,5.6059,11.669
80.863,0.0042295,0.0085222,0.0065686,1,4.9268,19.243,5.583,11.647
80.863,0.0043202,0.008601,0.0067068,1,4.9645,19.222,5.5602,11.625
80.862,0.0044163,0.0086935,0.0068576,1,5.0021,19.202,5.5374,11.603
80.861,0.0045082,0.0087703,0.0069988,1,5.0395,19.182,5.5148,11.582
80.861,0.0046052,0.0088553,0.0071492,1,5.0775,19.161,5.4918,11.559
80.86,0.0046999,0.0089312,0.0072952,1,5.1154,19.141,5.4689,11.537
80.859,0.0047954,0.0090051,0.0074412,1,5.1532,19.121,5.4459,11.515
80.858,0.0048912,0.0090782,0.00759,1,5.1913,19.1,5.4229,11.492
80.857,0.0049861,0.0091426,0.0077319,1,5.2295,19.08,5.3999,11.47
80.857,0.0050813,0.0092093,0.0078788,1,5.2672,19.06,5.3771,11.447
80.856,0.0051731,0.0092632,0.0080123,1,5.3049,19.04,5.3544,11.425
80.855,0.0052677,0.009322,0.0081568,1,5.3427,19.02,5.3317,11.402
80.854,0.005359,0.0093699,0.0082877,1,5.3806,19,5.309,11.379
80.853,0.00545,0.0094164,0.0084223,1,5.4182,18.98,5.2866,11.356
80.853,0.0055378,0.0094547,0.0085464,1,5.4558,18.96,5.2643,11.334
80.852,0.0056252,0.0094911,0.0086698,1,5.4931,18.94,5.2423,11.311
80.851,0.0057079,0.0095157,0.0087843,1,5.5304,18.921,5.2203,11.288
80.85,0.0057922,0.0095418,0.0088957,1,5.568,18.901,5.1982,11.265
80.849,0.005871,0.0095554,0.0090013,1,5.6056,18.881,5.1761,11.242
80.848,0.0059502,0.0095679,0.0090976,1,5.6433,18.861,5.1541,11.219
80.848,0.0060264,0.0095752,0.0091937,1,5.681,18.841,5.1321,11.195
80.847,0.0060978,0.0095692,0.0092721,1,5.7188,18.821,5.1102,11.172
80.846,0.0061706,0.0095705,0.0093571,1,5.7564,18.802,5.0883,11.149
80.845,0.0062345,0.0095505,0.0094177,1,5.7942,18.782,5.0664,11.125
80.844,0.0063034,0.0095429,0.0094905,1,5.8323,18.761,5.0444,11.101
80.843,0.0063618,0.0095144,0.0095385,1,5.8701,18.742,5.0227,11.078
80.842,0.0064243,0.0094944,0.0095939,1,5.9083,18.722,5.0007,11.054
80.841,0.0064791,0.0094603,0.0096301,1,5.9466,18.701,4.9787,11.03
80.841,0.0065357,0.0094314,0.0096699,1,5.9849,18.681,4.9568,11.006
80.84,0.0065857,0.0093931,0.009694,1,6.023,18.661,4.935,10.982
80.839,0.0066366,0.0093588,0.0097202,1,6.0612,18.642,4.9131,10.957
80.838,0.0066816,0.0093174,0.0097345,1,6.0986,18.622,4.8918,10.933
80.837,0.0067269,0.0092808,0.0097509,1,6.1364,18.603,4.8705,10.909
80.836,0.0067707,0.0092422,0.0097622,1,6.1741,18.583,4.8492,10.885
80.835,0.0068121,0.0092041,0.0097705,1,6.212,18.564,4.828,10.86
80.834,0.0068552,0.009171,0.0097812,1,6.2501,18.544,4.8068,10.835
80.833,0.0068959,0.009137,0.0097869,1,6.2881,18.525,4.7858,10.81
80.833,0.0069377,0.0091114,0.0097957,1,6.3259,18.506,4.7648,10.785
80.832,0.0069814,0.0090911,0.0098064,1,6.3638,18.487,4.7439,10.76
80.831,0.0070233,0.009071,0.0098126,1,6.402,18.468,4.723,10.734
80.83,0.0070732,0.0090673,0.0098324,1,6.4402,18.449,4.702,10.708
80.829,0.007121,0.0090616,0.0098442,1,6.4787,18.43,4.6809,10.682
80.828,0.0071766,0.0090742,0.0098704,1,6.5165,18.412,4.6602,10.656
80.827,0.0072328,0.0090904,0.0098962,1,6.5545,18.394,4.6395,10.63
80.826,0.0072961,0.0091207,0.009926,1,6.592,18.377,4.6192,10.604
80.825,0.0073634,0.0091617,0.0099679,1,6.6297,18.359,4.5988,10.577
80.825,0.0074387,0.0092202,0.010011,1,6.6671,18.342,4.5787,10.551
80.824,0.0075189,0.0092851,0.010063,1,6.7045,18.325,4.5586,10.524
80.823,0.0076105,0.0093778,0.010127,1,6.742,18.308,4.5387,10.498
80.822,0.0077051,0.0094765,0.010193,1,6.7794,18.291,4.5189,10.471
80.821,0.0078145,0.0095982,0.010271,1,6.8166,18.274,4.4994,10.444
80.82,0.0079296,0.0097381,0.010357,1,6.8546,18.257,4.4796,10.416
80.819,0.0080606,0.0099001,0.010457,1,6.8926,18.24,4.4598,10.389
80.819,0.0081998,0.010077,0.010561,1,6.93,18.223,4.4404,10.362
80.818,0.0083486,0.010276,0.010677,1,6.9674,18.206,4.421,10.334
80.817,0.008515,0.010499,0.010807,1,7.005,18.189,4.4019,10.307
80.816,0.0086902,0.010738,0.01094,1,7.0423,18.173,4.3829,10.279
80.815,0.0088824,0.011008,0.01109,1,7.0797,18.156,4.364,10.252
80.814,0.0090862,0.011294,0.011253,1,7.1171,18.139,4.3453,10.224
80.813,0.0093143,0.011619,0.01142,1,7.1553,18.122,4.3261,10.196
80.813,0.0095573,0.011966,0.011617,1,7.1935,18.105,4.307,10.167
80.812,0.0098253,0.01235,0.011821,1,7.2324,18.087,4.2876,10.139
80.811,0.010109,0.012756,0.012035,1,7.2709,18.07,4.2686,10.11
80.81,0.010411,0.013191,0.012274,1,7.3095,18.053,4.2496,10.081
80.809,0.010741,0.01367,0.01252,1,7.3487,18.034,4.2305,10.052
80.808,0.011084,0.014166,0.012789,1,7.3873,18.017,4.2117,10.024
80.807,0.011457,0.014702,0.013068,1,7.4262,17.999,4.1929,9.9946
80.806,0.011844,0.015256,0.013352,1,7.4644,17.981,4.1746,9.9662
80.806,0.012261,0.015845,0.013666,1,7.5028,17.963,4.156,9.9376
80.805,0.012704,0.016471,0.013993,1,7.5415,17.945,4.1374,9.9089
80.804,0.01317,0.017121,0.014331,1,7.5798,17.927,4.1189,9.8805
80.803,0.013666,0.017808,0.014693,1,7.6182,17.91,4.1004,9.8519
80.802,0.014187,0.018525,0.01507,1,7.6568,17.892,4.0819,9.8233
80.801,0.014747,0.019279,0.015457,1,7.6953,17.874,4.0634,9.7946
80.8,0.015332,0.020068,0.01588,1,7.7342,17.855,4.0447,9.7659
80.799,0.015952,0.020894,0.016308,1,7.7731,17.837,4.026,9.7371
80.798,0.016597,0.021736,0.016757,1,7.8115,17.819,4.0075,9.7088
80.797,0.017269,0.022614,0.017227,1,7.85,17.8,3.989,9.6804
80.796,0.017977,0.023523,0.017707,1,7.8886,17.782,3.9705,9.6521
80.795,0.018706,0.02445,0.018217,1,7.9268,17.763,3.9521,9.6242
80.795,0.019472,0.025411,0.018733,1,7.9651,17.745,3.9336,9.5962
80.794,0.020282,0.02641,0.019283,1,8.0041,17.726,3.9148,9.5679
80.793,0.02111,0.027423,0.019847,1,8.0425,17.707,3.8962,9.5401
80.792,0.021984,0.028475,0.020437,1,8.0816,17.688,3.8771,9.512
80.791,0.022876,0.02953,0.021043,1,8.1202,17.668,3.8583,9.4845
80.79,0.023792,0.030598,0.021663,1,8.1585,17.649,3.8394,9.4572
80.789,0.024723,0.031669,0.022291,1,8.1964,17.63,3.8209,9.4304
80.788,0.025682,0.032748,0.022937,1,8.2343,17.61,3.8021,9.4037
80.787,0.026678,0.033849,0.023614,1,8.2727,17.591,3.7829,9.377
80.786,0.027702,0.034953,0.024299,1,8.3112,17.571,3.7635,9.3503
80.785,0.028733,0.036044,0.024996,1,8.3492,17.551,3.7442,9.3241
80.784,0.029785,0.037128,0.025699,1,8.3873,17.531,3.7248,9.2981
80.783,0.030831,0.038187,0.026407,1,8.4247,17.511,3.7055,9.2727
80.782,0.031899,0.039235,0.027124,1,8.4624,17.492,3.686,9.2474
80.781,0.032979,0.040271,0.027849,1,8.5003,17.471,3.6662,9.2221
80.78,0.034063,0.041273,0.028577,1,8.5381,17.451,3.6462,9.1972
80.778,0.035151,0.042246,0.0293,1,8.576,17.431,3.626,9.1724
80.777,0.03625,0.043197,0.030031,1,8.6145,17.41,3.6052,9.1473
80.776,0.037346,0.044108,0.03075,1,8.6531,17.39,3.5843,9.1224
80.775,0.03841,0.044957,0.031455,1,8.6914,17.369,3.5634,9.0979
80.774,0.039471,0.045762,0.032134,1,8.73,17.348,3.5423,9.0734
80.773,0.040494,0.046497,0.032806,1,8.7687,17.327,3.5209,9.0491
80.772,0.041488,0.047168,0.033417,1,8.807,17.305,3.4997,9.0252
80.772,0.042436,0.047754,0.034023,1,8.8455,17.284,3.4782,9.0015
80.771,0.043342,0.048275,0.034561,1,8.884,17.263,3.4565,8.978
80.77,0.044183,0.048694,0.035069,1,8.922,17.241,3.4349,8.955
80.769,0.044975,0.049041,0.035515,1,8.9606,17.22,3.413,8.9318
80.768,0.045712,0.049289,0.035909,1,8.9993,17.198,3.3909,8.9087
80.767,0.046359,0.049444,0.03624,1,9.0376,17.176,3.369,8.8861
80.767,0.04695,0.0495,0.036487,1,9.0761,17.154,3.3468,8.8636
80.766,0.04745,0.049451,0.036684,1,9.1146,17.132,3.3246,8.8413
80.765,0.04787,0.049313,0.036771,1,9.1532,17.11,3.3022,8.8191
80.764,0.048198,0.049059,0.036809,1,9.1918,17.087,3.2798,8.7971
80.764,0.048442,0.048713,0.036725,1,9.2312,17.064,3.257,8.7748
80.763,0.048581,0.048249,0.03659,1,9.2703,17.041,3.2342,8.7527
80.763,0.048622,0.04769,0.036336,1,9.3101,17.018,3.2112,8.7302
80.762,0.048561,0.047026,0.036006,1,9.3495,16.995,3.1883,8.7082
80.762,0.048388,0.046267,0.035584,1,9.3893,16.971,3.1652,8.6858
80.761,0.048122,0.045417,0.035065,1,9.429,16.948,3.1421,8.6637
80.761,0.047737,0.044487,0.034485,1,9.4687,16.924,3.119,8.6416
80.761,0.047276,0.043489,0.0338,1,9.5079,16.901,3.0961,8.6199
80.76,0.046693,0.042418,0.033081,1,9.5473,16.877,3.073,8.5981
80.76,0.046036,0.041298,0.032265,1,9.5865,16.854,3.05,8.5764
80.76,0.045267,0.040123,0.031432,1,9.6256,16.831,3.027,8.5546
80.759,0.044414,0.038905,0.030528,1,9.665,16.809,3.0038,8.5324
80.759,0.043478,0.037653,0.029607,1,9.7041,16.786,2.9808,8.5103
80.759,0.042466,0.036376,0.02865,1,9.7434,16.763,2.9578,8.488
80.758,0.041395,0.035091,0.027686,1,9.7823,16.741,2.935,8.4658
80.758,0.040269,0.033808,0.026723,1,9.821,16.719,2.9124,8.4436
80.758,0.039083,0.032512,0.025755,1,9.8598,16.697,2.8898,8.421
80.757,0.03785,0.031235,0.024808,1,9.8986,16.675,2.8672,8.3981
80.757,0.036571,0.029958,0.023875,1,9.9374,16.653,2.8447,8.3749
80.757,0.03526,0.028712,0.022968,1,9.9763,16.632,2.8221,8.3514
80.756,0.033926,0.027486,0.022097,1,10.015,16.611,2.7996,8.3277
80.756,0.032582,0.026303,0.02126,1,10.054,16.59,2.7773,8.3038
80.755,0.031243,0.025159,0.02048,1,10.093,16.57,2.7552,8.2797
80.755,0.029913,0.02407,0.019739,1,10.131,16.55,2.7334,8.2557
80.754,0.028571,0.022998,0.019043,1,10.17,16.529,2.7115,8.2308
80.753,0.027235,0.021973,0.018391,1,10.209,16.509,2.6896,8.2055
80.753,0.0259,0.020981,0.017786,1,10.248,16.489,2.6677,8.1796
80.752,0.024616,0.020056,0.017237,1,10.288,16.469,2.6461,8.1536
80.751,0.023339,0.019181,0.01674,1,10.327,16.449,2.6247,8.1273
80.75,0.022128,0.018362,0.016296,1,10.366,16.429,2.6034,8.1008
80.75,0.020922,0.017594,0.015907,1,10.406,16.409,2.5823,8.0739
80.749,0.019774,0.016887,0.015564,1,10.446,16.389,2.5613,8.0466
80.748,0.018657,0.01623,0.015282,1,10.486,16.369,2.5405,8.0189
80.747,0.017579,0.01564,0.015051,1,10.526,16.348,2.5197,7.9908
80.746,0.016565,0.015104,0.014885,1,10.567,16.328,2.4992,7.9623
80.744,0.015575,0.014639,0.014778,1,10.608,16.308,2.4789,7.9333
80.743,0.014665,0.014244,0.014743,1,10.648,16.287,2.4588,7.9041
80.742,0.013795,0.013909,0.014775,1,10.689,16.267,2.439,7.8747
80.741,0.013001,0.013675,0.014889,1,10.73,16.247,2.4193,7.8449
80.739,0.012289,0.013497,0.015084,1,10.771,16.227,2.4002,7.8153
80.738,0.011621,0.01342,0.015379,1,10.812,16.206,2.3813,7.7853
80.737,0.011054,0.013426,0.015787,1,10.853,16.186,2.3627,7.755
80.735,0.010542,0.013506,0.016312,1,10.894,16.165,2.3443,7.7245
80.734,0.010153,0.013736,0.016992,1,10.935,16.145,2.3261,7.6937
80.732,0.0098768,0.01403,0.017839,1,10.977,16.124,2.3081,7.6625
80.731,0.009682,0.014459,0.018896,1,11.018,16.103,2.2903,7.6311
80.729,0.0096846,0.015039,0.020174,1,11.06,16.083,2.2726,7.5994
80.728,0.0098085,0.015698,0.021711,1,11.102,16.062,2.2554,7.5677
80.726,0.010149,0.016537,0.023564,1,11.143,16.042,2.2383,7.5356
80.724,0.01074,0.017527,0.025724,1,11.185,16.021,2.2217,7.5035
80.722,0.011489,0.018594,0.028282,1,11.226,16.001,2.2053,7.4713
80.721,0.012653,0.019865,0.031258,1,11.268,15.98,2.1891,7.4391
80.719,0.014078,0.021276,0.034667,1,11.309,15.96,2.1735,7.407
80.717,0.015813,0.022713,0.038544,1,11.35,15.94,2.1582,7.3747
80.715,0.018158,0.024363,0.042974,1,11.391,15.92,2.1431,7.3424
80.713,0.020885,0.026099,0.047997,1,11.432,15.899,2.1283,7.3099
80.711,0.024168,0.027855,0.05359,1,11.474,15.878,2.1137,7.2768
80.709,0.028135,0.029668,0.059746,1,11.515,15.858,2.0994,7.2438
80.707,0.032726,0.031477,0.066486,1,11.557,15.837,2.0855,7.2106
80.705,0.037941,0.033219,0.073719,1,11.598,15.816,2.0719,7.1775
80.703,0.043933,0.034792,0.081388,1,11.64,15.795,2.0584,7.1439
80.7,0.050587,0.036212,0.089486,1,11.682,15.773,2.0451,7.1105
80.698,0.057746,0.037444,0.097758,1,11.724,15.752,2.0324,7.0773
80.695,0.065601,0.038402,0.10619,1,11.765,15.731,2.0198,7.044
80.692,0.073761,0.039088,0.11461,1,11.807,15.709,2.0073,7.0106
80.689,0.082369,0.039564,0.12311,1,11.848,15.688,1.9952,6.9774
80.686,0.091337,0.039743,0.13151,1,11.89,15.666,1.9832,6.9439
80.683,0.10043,0.039728,0.13966,1,11.932,15.644,1.9715,6.9105
80.679,0.10957,0.039519,0.14758,1,11.974,15.621,1.9601,6.877
80.676,0.11843,0.039068,0.15477,1,12.015,15.599,1.9491,6.844
80.672,0.12756,0.038546,0.16206,1,12.057,15.576,1.9383,6.8108
80.669,0.13644,0.03792,0.16867,1,12.097,15.554,1.928,6.7782
80.665,0.14488,0.037183,0.17471,1,12.138,15.532,1.9181,6.7457
80.661,0.15315,0.036379,0.18026,1,12.179,15.509,1.9084,6.7135
80.658,0.16137,0.035538,0.18551,1,12.219,15.487,1.8988,6.6812
80.654,0.16931,0.034658,0.19025,1,12.26,15.464,1.8893,6.649
80.65,0.17724,0.033816,0.19472,1,12.3,15.441,1.8804,6.6172
80.646,0.18482,0.032985,0.19872,1,12.34,15.419,1.8716,6.5855
80.642,0.19208,0.032138,0.20216,1,12.38,15.395,1.8629,6.5539
80.638,0.19944,0.031369,0.20553,1,12.42,15.372,1.8543,6.5224
80.633,0.20645,0.030617,0.20832,1,12.46,15.349,1.8459,6.491
80.629,0.21351,0.029992,0.21106,1,12.5,15.326,1.8377,6.4598
80.625,0.22046,0.029403,0.21345,1,12.539,15.302,1.8297,6.4291
80.621,0.22714,0.028968,0.21555,1,12.578,15.279,1.822,6.3985
80.616,0.23388,0.028567,0.21745,1,12.618,15.255,1.8145,6.3679
80.611,0.24041,0.028347,0.21914,1,12.657,15.231,1.8074,6.3381
80.607,0.24696,0.028202,0.2207,1,12.695,15.207,1.8006,6.3085
80.602,0.25358,0.028194,0.22223,1,12.734,15.183,1.7938,6.2793
80.597,0.26005,0.028307,0.22356,1,12.772,15.159,1.7875,6.2505
80.592,0.26674,0.02854,0.22498,1,12.81,15.134,1.7813,6.222
80.586,0.27334,0.028881,0.22626,1,12.848,15.109,1.7752,6.1937
80.581,0.27997,0.02934,0.22751,1,12.886,15.085,1.7694,6.1659
80.575,0.28666,0.029892,0.22876,1,12.924,15.059,1.7636,6.1382
80.569,0.29345,0.03057,0.23006,1,12.962,15.034,1.7579,6.1106
80.563,0.30022,0.031339,0.23141,1,12.999,15.008,1.7524,6.0836
80.557,0.30713,0.032221,0.23284,1,13.037,14.982,1.747,6.0566
80.55,0.3141,0.033176,0.23437,1,13.075,14.956,1.7416,6.0298
80.544,0.32105,0.034217,0.23597,1,13.113,14.93,1.7363,6.0034
80.537,0.32801,0.035308,0.23766,1,13.15,14.903,1.7311,5.9774
80.529,0.33492,0.036464,0.23944,1,13.188,14.877,1.7258,5.9515
80.522,0.34178,0.037664,0.24122,1,13.225,14.85,1.7206,5.9258
80.515,0.34847,0.038894,0.2431,1,13.262,14.823,1.7156,5.9008
80.507,0.35501,0.040152,0.24494,1,13.299,14.796,1.7104,5.8759
80.5,0.3613,0.041374,0.24688,1,13.335,14.77,1.7054,5.8517
80.492,0.36736,0.042634,0.24873,1,13.372,14.743,1.7004,5.8277
80.485,0.37307,0.043817,0.25063,1,13.408,14.715,1.6955,5.8042
80.478,0.37838,0.045038,0.25233,1,13.445,14.688,1.6906,5.781
80.47,0.38321,0.046161,0.25397,1,13.481,14.66,1.6855,5.7578
80.464,0.38748,0.047295,0.2554,1,13.518,14.633,1.6805,5.7346
80.457,0.39101,0.048322,0.25651,1,13.554,14.604,1.6754,5.7118
80.451,0.39392,0.049356,0.25749,1,13.591,14.576,1.6704,5.6893
80.446,0.3958,0.050318,0.25777,1,13.627,14.547,1.6655,5.667
80.441,0.39676,0.051143,0.25792,1,13.664,14.518,1.6605,5.645
80.438,0.39655,0.051963,0.25721,1,13.701,14.489,1.6557,5.6237
80.435,0.39514,0.052526,0.25624,1,13.737,14.46,1.6511,5.6026
