"P","U","V","W","vtkValidPointMask"," s ","Points:0","Points:1","Points:2"
-118.39,-0.001274,-0.028808,-0.012774,1,3.0037,20.346,6.8095,12.625
-118.39,-0.0013429,-0.029037,-0.012984,1,3.0432,20.321,6.783,12.609
-118.39,-0.0014153,-0.02927,-0.013205,1,3.0828,20.296,6.7565,12.593
-118.39,-0.0014911,-0.029505,-0.013432,1,3.1218,20.271,6.7302,12.578
-118.39,-0.0015739,-0.029745,-0.013666,1,3.1612,20.247,6.7038,12.562
-118.39,-0.0016631,-0.029991,-0.013906,1,3.2006,20.223,6.6772,12.546
-118.38,-0.0017573,-0.030239,-0.014155,1,3.2398,20.198,6.6508,12.53
-118.38,-0.0018566,-0.03049,-0.014406,1,3.2787,20.175,6.6245,12.514
-118.38,-0.0019615,-0.030744,-0.014667,1,3.3176,20.151,6.5982,12.498
-118.38,-0.0020724,-0.031003,-0.014933,1,3.3564,20.127,6.5719,12.482
-118.38,-0.002192,-0.031268,-0.015209,1,3.3958,20.104,6.5454,12.465
-118.38,-0.0023192,-0.031539,-0.015488,1,3.4349,20.08,6.5189,12.448
-118.38,-0.0024513,-0.031809,-0.015774,1,3.4737,20.057,6.4925,12.432
-118.38,-0.0025951,-0.03209,-0.016067,1,3.5131,20.034,6.4659,12.414
-118.38,-0.0027451,-0.032375,-0.016367,1,3.5525,20.011,6.4394,12.397
-118.38,-0.0029049,-0.032669,-0.016678,1,3.5925,19.987,6.4127,12.378
-118.38,-0.0030738,-0.032968,-0.016993,1,3.6325,19.964,6.3861,12.36
-118.38,-0.0032481,-0.033268,-0.01731,1,3.672,19.941,6.3599,12.341
-118.38,-0.0034337,-0.033578,-0.017638,1,3.7121,19.917,6.3334,12.322
-118.38,-0.0036251,-0.033886,-0.017965,1,3.7516,19.895,6.3074,12.303
-118.38,-0.0038252,-0.0342,-0.018297,1,3.791,19.872,6.2816,12.284
-118.38,-0.0040325,-0.034518,-0.018635,1,3.8305,19.85,6.2558,12.264
-118.38,-0.0042518,-0.034844,-0.018978,1,3.8702,19.827,6.2301,12.244
-118.38,-0.0044782,-0.035174,-0.019327,1,3.91,19.805,6.2045,12.223
-118.38,-0.0047183,-0.035514,-0.019681,1,3.9501,19.782,6.179,12.202
-118.37,-0.0049659,-0.035856,-0.02004,1,3.9903,19.76,6.1536,12.181
-118.37,-0.0052228,-0.036205,-0.0204,1,4.0303,19.737,6.1286,12.159
-118.37,-0.0054883,-0.036556,-0.020765,1,4.0704,19.715,6.1037,12.136
-118.37,-0.0057597,-0.036911,-0.021136,1,4.1104,19.693,6.0788,12.114
-118.37,-0.0060391,-0.037265,-0.021513,1,4.1503,19.671,6.0539,12.092
-118.37,-0.0063258,-0.037628,-0.021901,1,4.1907,19.649,6.0288,12.07
-118.37,-0.0066196,-0.037985,-0.022286,1,4.2305,19.627,6.0041,12.047
-118.37,-0.0069168,-0.03835,-0.022682,1,4.2705,19.605,5.9794,12.025
-118.37,-0.0072242,-0.038715,-0.023084,1,4.3108,19.583,5.9548,12.002
-118.37,-0.0075328,-0.039081,-0.023487,1,4.3506,19.561,5.9306,11.979
-118.37,-0.0078469,-0.039443,-0.023895,1,4.3903,19.539,5.9066,11.956
-118.37,-0.0081642,-0.039806,-0.024309,1,4.4299,19.517,5.8826,11.934
-118.37,-0.008481,-0.040161,-0.024721,1,4.4687,19.496,5.8591,11.911
-118.37,-0.0088064,-0.040518,-0.025143,1,4.508,19.474,5.8354,11.889
-118.37,-0.009129,-0.040869,-0.02556,1,4.5465,19.453,5.8124,11.866
-118.37,-0.0094594,-0.041219,-0.025988,1,4.5853,19.431,5.7891,11.844
-118.36,-0.0097891,-0.041565,-0.02642,1,4.6239,19.41,5.766,11.821
-118.36,-0.010123,-0.041906,-0.026855,1,4.6622,19.389,5.743,11.799
-118.36,-0.010455,-0.04224,-0.027296,1,4.7004,19.368,5.72,11.777
-118.36,-0.01079,-0.042568,-0.027741,1,4.7385,19.347,5.6971,11.755
-118.36,-0.011125,-0.042889,-0.028187,1,4.7762,19.326,5.6743,11.734
-118.36,-0.01146,-0.0432,-0.028635,1,4.8137,19.305,5.6516,11.712
-118.36,-0.011801,-0.043509,-0.029091,1,4.8514,19.284,5.6287,11.69
-118.36,-0.012142,-0.043809,-0.029549,1,4.8892,19.264,5.6059,11.669
-118.36,-0.012487,-0.044103,-0.030013,1,4.9268,19.243,5.583,11.647
-118.36,-0.012832,-0.044386,-0.030475,1,4.9645,19.222,5.5602,11.625
-118.36,-0.013181,-0.044663,-0.030943,1,5.0021,19.202,5.5374,11.603
-118.36,-0.013528,-0.044928,-0.031408,1,5.0395,19.182,5.5148,11.582
-118.36,-0.013884,-0.045187,-0.031881,1,5.0775,19.161,5.4918,11.559
-118.35,-0.014239,-0.045434,-0.032354,1,5.1154,19.141,5.4689,11.537
-118.35,-0.014595,-0.045667,-0.032825,1,5.1532,19.121,5.4459,11.515
-118.35,-0.014953,-0.045891,-0.033301,1,5.1913,19.1,5.4229,11.492
-118.35,-0.015312,-0.046099,-0.033767,1,5.2295,19.08,5.3999,11.47
-118.35,-0.015668,-0.046293,-0.034234,1,5.2672,19.06,5.3771,11.447
-118.35,-0.016021,-0.04647,-0.034685,1,5.3049,19.04,5.3544,11.425
-118.35,-0.016376,-0.04663,-0.035144,1,5.3427,19.02,5.3317,11.402
-118.35,-0.016729,-0.046777,-0.035586,1,5.3806,19,5.309,11.379
-118.35,-0.017077,-0.046901,-0.036025,1,5.4182,18.98,5.2866,11.356
-118.35,-0.017422,-0.04701,-0.036449,1,5.4558,18.96,5.2643,11.334
-118.35,-0.017761,-0.047098,-0.036861,1,5.4931,18.94,5.2423,11.311
-118.35,-0.018097,-0.047165,-0.037264,1,5.5304,18.921,5.2203,11.288
-118.34,-0.01843,-0.047213,-0.037648,1,5.568,18.901,5.1982,11.265
-118.34,-0.018758,-0.047236,-0.038029,1,5.6056,18.881,5.1761,11.242
-118.34,-0.019083,-0.04724,-0.038379,1,5.6433,18.861,5.1541,11.219
-118.34,-0.0194,-0.047216,-0.038724,1,5.681,18.841,5.1321,11.195
-118.34,-0.019712,-0.047171,-0.03904,1,5.7188,18.821,5.1102,11.172
-118.34,-0.020016,-0.047099,-0.039343,1,5.7564,18.802,5.0883,11.149
-118.34,-0.020312,-0.047004,-0.039616,1,5.7942,18.782,5.0664,11.125
-118.34,-0.020603,-0.046878,-0.039877,1,5.8323,18.761,5.0444,11.101
-118.34,-0.020885,-0.046731,-0.040106,1,5.8701,18.742,5.0227,11.078
-118.34,-0.021157,-0.04655,-0.040315,1,5.9083,18.722,5.0007,11.054
-118.34,-0.021425,-0.046347,-0.040494,1,5.9466,18.701,4.9787,11.03
-118.33,-0.021679,-0.046112,-0.040649,1,5.9849,18.681,4.9568,11.006
-118.33,-0.021924,-0.045856,-0.040772,1,6.023,18.661,4.935,10.982
-118.33,-0.022158,-0.04557,-0.040872,1,6.0612,18.642,4.9131,10.957
-118.33,-0.022377,-0.045267,-0.040941,1,6.0986,18.622,4.8918,10.933
-118.33,-0.022588,-0.044935,-0.04099,1,6.1364,18.603,4.8705,10.909
-118.33,-0.022787,-0.044582,-0.041011,1,6.1741,18.583,4.8492,10.885
-118.33,-0.022976,-0.0442,-0.041013,1,6.212,18.564,4.828,10.86
-118.33,-0.023156,-0.043799,-0.040989,1,6.2501,18.544,4.8068,10.835
-118.33,-0.023322,-0.043374,-0.040947,1,6.2881,18.525,4.7858,10.81
-118.33,-0.023481,-0.042935,-0.040881,1,6.3259,18.506,4.7648,10.785
-118.33,-0.023628,-0.042476,-0.040798,1,6.3638,18.487,4.7439,10.76
-118.32,-0.023767,-0.041997,-0.040698,1,6.402,18.468,4.723,10.734
-118.32,-0.023899,-0.041504,-0.04058,1,6.4402,18.449,4.702,10.708
-118.32,-0.024022,-0.040992,-0.040448,1,6.4787,18.43,4.6809,10.682
-118.32,-0.024137,-0.040478,-0.040308,1,6.5165,18.412,4.6602,10.656
-118.32,-0.024246,-0.039956,-0.040158,1,6.5545,18.394,4.6395,10.63
-118.32,-0.024348,-0.039429,-0.040003,1,6.592,18.377,4.6192,10.604
-118.32,-0.024447,-0.038902,-0.039842,1,6.6297,18.359,4.5988,10.577
-118.32,-0.024542,-0.038376,-0.039675,1,6.6671,18.342,4.5787,10.551
-118.32,-0.024637,-0.037855,-0.039512,1,6.7045,18.325,4.5586,10.524
-118.32,-0.024731,-0.037335,-0.039343,1,6.742,18.308,4.5387,10.498
-118.31,-0.024826,-0.036826,-0.039181,1,6.7794,18.291,4.5189,10.471
-118.31,-0.024924,-0.036329,-0.039021,1,6.8166,18.274,4.4994,10.444
-118.31,-0.025026,-0.035835,-0.038861,1,6.8546,18.257,4.4796,10.416
-118.31,-0.025136,-0.035355,-0.038708,1,6.8926,18.24,4.4598,10.389
-118.31,-0.025252,-0.034899,-0.038564,1,6.93,18.223,4.4404,10.362
-118.31,-0.025374,-0.034461,-0.038427,1,6.9674,18.206,4.421,10.334
-118.31,-0.025506,-0.03404,-0.038305,1,7.005,18.189,4.4019,10.307
-118.31,-0.025648,-0.033643,-0.038194,1,7.0423,18.173,4.3829,10.279
-118.31,-0.025802,-0.033269,-0.038092,1,7.0797,18.156,4.364,10.252
-118.31,-0.025966,-0.032918,-0.038012,1,7.1171,18.139,4.3453,10.224
-118.3,-0.026155,-0.032592,-0.037928,1,7.1553,18.122,4.3261,10.196
-118.3,-0.026352,-0.032285,-0.037877,1,7.1935,18.105,4.307,10.167
-118.3,-0.026574,-0.032007,-0.037832,1,7.2324,18.087,4.2876,10.139
-118.3,-0.026811,-0.03176,-0.037806,1,7.2709,18.07,4.2686,10.11
-118.3,-0.027061,-0.03154,-0.037807,1,7.3095,18.053,4.2496,10.081
-118.3,-0.027339,-0.031354,-0.037815,1,7.3487,18.034,4.2305,10.052
-118.3,-0.027626,-0.031196,-0.037858,1,7.3873,18.017,4.2117,10.024
-118.3,-0.027938,-0.031069,-0.037909,1,7.4262,17.999,4.1929,9.9946
-118.3,-0.028263,-0.030973,-0.037981,1,7.4644,17.981,4.1746,9.9662
-118.3,-0.028608,-0.030901,-0.038077,1,7.5028,17.963,4.156,9.9376
-118.29,-0.028974,-0.030859,-0.03819,1,7.5415,17.945,4.1374,9.9089
-118.29,-0.029358,-0.030844,-0.038322,1,7.5798,17.927,4.1189,9.8805
-118.29,-0.029759,-0.030854,-0.038472,1,7.6182,17.91,4.1004,9.8519
-118.29,-0.030178,-0.030888,-0.038644,1,7.6568,17.892,4.0819,9.8233
-118.29,-0.03062,-0.030948,-0.038826,1,7.6953,17.874,4.0634,9.7946
-118.29,-0.031076,-0.03103,-0.039036,1,7.7342,17.855,4.0447,9.7659
-118.29,-0.031554,-0.031138,-0.039256,1,7.7731,17.837,4.026,9.7371
-118.29,-0.032036,-0.031261,-0.039493,1,7.8115,17.819,4.0075,9.7088
-118.29,-0.032534,-0.031406,-0.039748,1,7.85,17.8,3.989,9.6804
-118.28,-0.033047,-0.031573,-0.04001,1,7.8886,17.782,3.9705,9.6521
-118.28,-0.033563,-0.031752,-0.040295,1,7.9268,17.763,3.9521,9.6242
-118.28,-0.034094,-0.031953,-0.040583,1,7.9651,17.745,3.9336,9.5962
-118.28,-0.034641,-0.032168,-0.040893,1,8.0041,17.726,3.9148,9.5679
-118.28,-0.035189,-0.032398,-0.041211,1,8.0425,17.707,3.8962,9.5401
-118.28,-0.035755,-0.032647,-0.041543,1,8.0816,17.688,3.8771,9.512
-118.28,-0.036316,-0.032902,-0.041884,1,8.1202,17.668,3.8583,9.4845
-118.28,-0.03688,-0.03317,-0.042232,1,8.1585,17.649,3.8394,9.4572
-118.28,-0.03744,-0.033445,-0.042584,1,8.1964,17.63,3.8209,9.4304
-118.28,-0.038003,-0.033732,-0.042946,1,8.2343,17.61,3.8021,9.4037
-118.28,-0.038576,-0.034029,-0.04332,1,8.2727,17.591,3.7829,9.377
-118.27,-0.03915,-0.034337,-0.043701,1,8.3112,17.571,3.7635,9.3503
-118.27,-0.03972,-0.034648,-0.044087,1,8.3492,17.551,3.7442,9.3241
-118.27,-0.040288,-0.03497,-0.044477,1,8.3873,17.531,3.7248,9.2981
-118.27,-0.040847,-0.035291,-0.044873,1,8.4247,17.511,3.7055,9.2727
-118.27,-0.041407,-0.035626,-0.045275,1,8.4624,17.492,3.686,9.2474
-118.27,-0.041968,-0.035963,-0.045687,1,8.5003,17.471,3.6662,9.2221
-118.27,-0.042529,-0.036312,-0.046107,1,8.5381,17.451,3.6462,9.1972
-118.27,-0.043086,-0.036659,-0.046529,1,8.576,17.431,3.626,9.1724
-118.27,-0.043653,-0.037026,-0.046974,1,8.6145,17.41,3.6052,9.1473
-118.27,-0.044217,-0.037394,-0.047423,1,8.6531,17.39,3.5843,9.1224
-118.27,-0.044773,-0.03777,-0.047879,1,8.6914,17.369,3.5634,9.0979
-118.26,-0.045333,-0.038149,-0.048347,1,8.73,17.348,3.5423,9.0734
-118.26,-0.045889,-0.038541,-0.048824,1,8.7687,17.327,3.5209,9.0491
-118.26,-0.046441,-0.038928,-0.049311,1,8.807,17.305,3.4997,9.0252
-118.26,-0.046993,-0.039331,-0.049807,1,8.8455,17.284,3.4782,9.0015
-118.26,-0.047542,-0.039728,-0.050317,1,8.884,17.263,3.4565,8.978
-118.26,-0.048087,-0.040135,-0.050834,1,8.922,17.241,3.4349,8.955
-118.26,-0.048634,-0.040542,-0.051368,1,8.9606,17.22,3.413,8.9318
-118.26,-0.04919,-0.040964,-0.051921,1,8.9993,17.198,3.3909,8.9087
-118.26,-0.049733,-0.041376,-0.052475,1,9.0376,17.176,3.369,8.8861
-118.26,-0.050288,-0.0418,-0.053056,1,9.0761,17.154,3.3468,8.8636
-118.26,-0.050839,-0.042225,-0.053644,1,9.1146,17.132,3.3246,8.8413
-118.26,-0.051396,-0.042647,-0.054255,1,9.1532,17.11,3.3022,8.8191
-118.25,-0.051957,-0.043082,-0.054882,1,9.1918,17.087,3.2798,8.7971
-118.25,-0.052526,-0.04351,-0.055533,1,9.2312,17.064,3.257,8.7748
-118.25,-0.053108,-0.04396,-0.056206,1,9.2703,17.041,3.2342,8.7527
-118.25,-0.053694,-0.044401,-0.0569,1,9.3101,17.018,3.2112,8.7302
-118.25,-0.054291,-0.044852,-0.057616,1,9.3495,16.995,3.1883,8.7082
-118.25,-0.054893,-0.045297,-0.058351,1,9.3893,16.971,3.1652,8.6858
-118.25,-0.055507,-0.045746,-0.059112,1,9.429,16.948,3.1421,8.6637
-118.25,-0.056124,-0.046193,-0.059887,1,9.4687,16.924,3.119,8.6416
-118.25,-0.056746,-0.046626,-0.060686,1,9.5079,16.901,3.0961,8.6199
-118.25,-0.057382,-0.047072,-0.061505,1,9.5473,16.877,3.073,8.5981
-118.25,-0.05802,-0.047493,-0.062348,1,9.5865,16.854,3.05,8.5764
-118.25,-0.058679,-0.047936,-0.063215,1,9.6256,16.831,3.027,8.5546
-118.24,-0.059349,-0.04836,-0.064112,1,9.665,16.809,3.0038,8.5324
-118.24,-0.060031,-0.048795,-0.065033,1,9.7041,16.786,2.9808,8.5103
-118.24,-0.060728,-0.049222,-0.065986,1,9.7434,16.763,2.9578,8.488
-118.24,-0.061429,-0.049646,-0.066959,1,9.7823,16.741,2.935,8.4658
-118.24,-0.062146,-0.050073,-0.06796,1,9.821,16.719,2.9124,8.4436
-118.24,-0.062875,-0.050494,-0.068997,1,9.8598,16.697,2.8898,8.421
-118.24,-0.06363,-0.050932,-0.070065,1,9.8986,16.675,2.8672,8.3981
-118.24,-0.064393,-0.05135,-0.071176,1,9.9374,16.653,2.8447,8.3749
-118.24,-0.065195,-0.051805,-0.07233,1,9.9763,16.632,2.8221,8.3514
-118.24,-0.066,-0.052229,-0.073519,1,10.015,16.611,2.7996,8.3277
-118.24,-0.066838,-0.052691,-0.074757,1,10.054,16.59,2.7773,8.3038
-118.23,-0.06768,-0.053122,-0.076016,1,10.093,16.57,2.7552,8.2797
-118.23,-0.068552,-0.053588,-0.077332,1,10.131,16.55,2.7334,8.2557
-118.23,-0.06945,-0.054046,-0.078696,1,10.17,16.529,2.7115,8.2308
-118.23,-0.070398,-0.054549,-0.080145,1,10.209,16.509,2.6896,8.2055
-118.23,-0.071366,-0.055042,-0.081646,1,10.248,16.489,2.6677,8.1796
-118.23,-0.072381,-0.055569,-0.083207,1,10.288,16.469,2.6461,8.1536
-118.23,-0.073396,-0.056075,-0.08482,1,10.327,16.449,2.6247,8.1273
-118.23,-0.074484,-0.056634,-0.086507,1,10.366,16.429,2.6034,8.1008
-118.23,-0.075571,-0.057166,-0.088252,1,10.406,16.409,2.5823,8.0739
-118.23,-0.076741,-0.057764,-0.090101,1,10.446,16.389,2.5613,8.0466
-118.23,-0.077925,-0.058336,-0.091995,1,10.486,16.369,2.5405,8.0189
-118.22,-0.079173,-0.058955,-0.094008,1,10.526,16.348,2.5197,7.9908
-118.22,-0.080463,-0.059572,-0.096064,1,10.567,16.328,2.4992,7.9623
-118.22,-0.081799,-0.060208,-0.098233,1,10.608,16.308,2.4789,7.9333
-118.22,-0.083201,-0.060868,-0.10048,1,10.648,16.287,2.4588,7.9041
-118.22,-0.084615,-0.061493,-0.10276,1,10.689,16.267,2.439,7.8747
-118.22,-0.086119,-0.062177,-0.10519,1,10.73,16.247,2.4193,7.8449
-118.22,-0.087626,-0.062813,-0.10759,1,10.771,16.227,2.4002,7.8153
-118.22,-0.089195,-0.063469,-0.11013,1,10.812,16.206,2.3813,7.7853
-118.22,-0.090827,-0.064124,-0.11273,1,10.853,16.186,2.3627,7.755
-118.21,-0.092483,-0.064737,-0.11536,1,10.894,16.165,2.3443,7.7245
-118.21,-0.094208,-0.065356,-0.11812,1,10.935,16.145,2.3261,7.6937
-118.21,-0.095991,-0.065949,-0.1209,1,10.977,16.124,2.3081,7.6625
-118.21,-0.09782,-0.066506,-0.12378,1,11.018,16.103,2.2903,7.6311
-118.21,-0.099694,-0.066999,-0.12669,1,11.06,16.083,2.2726,7.5994
-118.21,-0.10162,-0.067476,-0.12962,1,11.102,16.062,2.2554,7.5677
-118.21,-0.10359,-0.067882,-0.13262,1,11.143,16.042,2.2383,7.5356
-118.21,-0.10558,-0.068201,-0.1356,1,11.185,16.021,2.2217,7.5035
-118.21,-0.10764,-0.068494,-0.13862,1,11.226,16.001,2.2053,7.4713
-118.2,-0.10972,-0.068661,-0.14163,1,11.268,15.98,2.1891,7.4391
-118.2,-0.11182,-0.068745,-0.14463,1,11.309,15.96,2.1735,7.407
-118.2,-0.114,-0.068784,-0.1476,1,11.35,15.94,2.1582,7.3747
-118.2,-0.11622,-0.068695,-0.1506,1,11.391,15.92,2.1431,7.3424
-118.2,-0.11849,-0.068492,-0.15359,1,11.432,15.899,2.1283,7.3099
-118.2,-0.12087,-0.068221,-0.15655,1,11.474,15.878,2.1137,7.2768
-118.19,-0.12334,-0.067859,-0.15957,1,11.515,15.858,2.0994,7.2438
-118.19,-0.12588,-0.067359,-0.1625,1,11.557,15.837,2.0855,7.2106
-118.19,-0.12852,-0.066763,-0.1654,1,11.598,15.816,2.0719,7.1775
-118.19,-0.13135,-0.066107,-0.16838,1,11.64,15.795,2.0584,7.1439
-118.19,-0.13429,-0.065315,-0.17125,1,11.682,15.773,2.0451,7.1105
-118.18,-0.13738,-0.064477,-0.17416,1,11.724,15.752,2.0324,7.0773
-118.18,-0.14067,-0.06355,-0.177,1,11.765,15.731,2.0198,7.044
-118.18,-0.14418,-0.062603,-0.17993,1,11.807,15.709,2.0073,7.0106
-118.18,-0.1479,-0.061604,-0.18286,1,11.848,15.688,1.9952,6.9774
-118.18,-0.15194,-0.06057,-0.18581,1,11.89,15.666,1.9832,6.9439
-118.17,-0.15621,-0.059553,-0.18883,1,11.932,15.644,1.9715,6.9105
-118.17,-0.16076,-0.058551,-0.1919,1,11.974,15.621,1.9601,6.877
-118.17,-0.16552,-0.057597,-0.19498,1,12.015,15.599,1.9491,6.844
-118.17,-0.17062,-0.056671,-0.19812,1,12.057,15.576,1.9383,6.8108
-118.16,-0.17587,-0.055826,-0.20133,1,12.097,15.554,1.928,6.7782
-118.16,-0.18126,-0.055037,-0.20441,1,12.138,15.532,1.9181,6.7457
-118.16,-0.18679,-0.054287,-0.20753,1,12.179,15.509,1.9084,6.7135
-118.16,-0.19245,-0.053576,-0.21056,1,12.219,15.487,1.8988,6.6812
-118.15,-0.19814,-0.052878,-0.21344,1,12.26,15.464,1.8893,6.649
-118.15,-0.20383,-0.052238,-0.21624,1,12.3,15.441,1.8804,6.6172
-118.15,-0.20939,-0.051599,-0.21879,1,12.34,15.419,1.8716,6.5855
-118.15,-0.21481,-0.050932,-0.22108,1,12.38,15.395,1.8629,6.5539
-118.15,-0.22008,-0.05028,-0.22314,1,12.42,15.372,1.8543,6.5224
-118.14,-0.22504,-0.049524,-0.22474,1,12.46,15.349,1.8459,6.491
-118.14,-0.22965,-0.048756,-0.22603,1,12.5,15.326,1.8377,6.4598
-118.14,-0.23396,-0.047925,-0.2268,1,12.539,15.302,1.8297,6.4291
-118.14,-0.2377,-0.047007,-0.22717,1,12.578,15.279,1.822,6.3985
-118.14,-0.24121,-0.046046,-0.22703,1,12.618,15.255,1.8145,6.3679
-118.13,-0.24411,-0.045011,-0.22645,1,12.657,15.231,1.8074,6.3381
-118.13,-0.24662,-0.043882,-0.22531,1,12.695,15.207,1.8006,6.3085
-118.13,-0.24869,-0.042698,-0.22374,1,12.734,15.183,1.7938,6.2793
-118.13,-0.25024,-0.041406,-0.22164,1,12.772,15.159,1.7875,6.2505
-118.13,-0.2515,-0.040075,-0.2191,1,12.81,15.134,1.7813,6.222
-118.13,-0.25227,-0.038645,-0.21609,1,12.848,15.109,1.7752,6.1937
-118.12,-0.25274,-0.037201,-0.21273,1,12.886,15.085,1.7694,6.1659
