"P","U","V","W","vtkValidPointMask"," s ","Points:0","Points:1","Points:2"
41.196,0.00043442,-0.0024889,-0.0010087,1,2.9644,20.37,6.8358,12.64
41.197,0.00044358,-0.0025254,-0.0010532,1,3.0037,20.346,6.8095,12.625
41.197,0.00045205,-0.0025605,-0.0010964,1,3.0432,20.321,6.783,12.609
41.197,0.00045986,-0.0025955,-0.0011377,1,3.0828,20.296,6.7565,12.593
41.198,0.00046687,-0.0026311,-0.0011786,1,3.1218,20.271,6.7302,12.578
41.198,0.0004733,-0.0026643,-0.0012166,1,3.1612,20.247,6.7038,12.562
41.199,0.00047893,-0.0026982,-0.0012545,1,3.2006,20.223,6.6772,12.546
41.199,0.0004836,-0.0027314,-0.0012895,1,3.2398,20.198,6.6508,12.53
41.2,0.00048776,-0.0027635,-0.0013242,1,3.2787,20.175,6.6245,12.514
41.2,0.00049115,-0.0027937,-0.0013553,1,3.3176,20.151,6.5982,12.498
41.201,0.00049373,-0.0028253,-0.0013871,1,3.3564,20.127,6.5719,12.482
41.201,0.00049572,-0.0028543,-0.0014155,1,3.3958,20.104,6.5454,12.465
41.202,0.0004969,-0.0028829,-0.0014435,1,3.4349,20.08,6.5189,12.448
41.202,0.00049706,-0.002911,-0.0014692,1,3.4737,20.057,6.4925,12.432
41.203,0.00049673,-0.0029377,-0.001494,1,3.5131,20.034,6.4659,12.414
41.203,0.00049591,-0.0029627,-0.0015165,1,3.5525,20.011,6.4394,12.397
41.204,0.00049427,-0.0029889,-0.0015389,1,3.5925,19.987,6.4127,12.378
41.204,0.0004925,-0.0030112,-0.0015585,1,3.6325,19.964,6.3861,12.36
41.205,0.00049008,-0.0030329,-0.0015768,1,3.672,19.941,6.3599,12.341
41.205,0.00048692,-0.0030556,-0.001595,1,3.7121,19.917,6.3334,12.322
41.206,0.00048385,-0.0030728,-0.0016094,1,3.7516,19.895,6.3074,12.303
41.206,0.00047991,-0.0030925,-0.0016247,1,3.791,19.872,6.2816,12.284
41.207,0.00047609,-0.0031081,-0.001637,1,3.8305,19.85,6.2558,12.264
41.207,0.00047186,-0.0031239,-0.0016493,1,3.8702,19.827,6.2301,12.244
41.208,0.00046728,-0.0031392,-0.0016603,1,3.91,19.805,6.2045,12.223
41.208,0.00046314,-0.0031507,-0.0016695,1,3.9501,19.782,6.179,12.202
41.209,0.00045848,-0.0031631,-0.0016784,1,3.9903,19.76,6.1536,12.181
41.21,0.00045443,-0.0031725,-0.0016858,1,4.0303,19.737,6.1286,12.159
41.21,0.00045008,-0.0031813,-0.0016923,1,4.0704,19.715,6.1037,12.136
41.211,0.00044593,-0.0031896,-0.0016984,1,4.1104,19.693,6.0788,12.114
41.211,0.00044195,-0.0031953,-0.0017028,1,4.1503,19.671,6.0539,12.092
41.212,0.00043771,-0.0032028,-0.0017077,1,4.1907,19.649,6.0288,12.07
41.213,0.00043434,-0.0032051,-0.0017099,1,4.2305,19.627,6.0041,12.047
41.213,0.00043041,-0.0032119,-0.0017138,1,4.2705,19.605,5.9794,12.025
41.214,0.00042836,-0.0032105,-0.0017133,1,4.3108,19.583,5.9548,12.002
41.215,0.00042531,-0.0032146,-0.0017154,1,4.3506,19.561,5.9306,11.979
41.215,0.00042379,-0.0032122,-0.0017135,1,4.3903,19.539,5.9066,11.956
41.216,0.00042148,-0.003214,-0.0017135,1,4.4299,19.517,5.8826,11.934
41.216,0.00042035,-0.0032114,-0.0017107,1,4.4687,19.496,5.8591,11.911
41.217,0.00041891,-0.0032108,-0.0017087,1,4.508,19.474,5.8354,11.889
41.218,0.00041806,-0.0032085,-0.0017052,1,4.5465,19.453,5.8124,11.866
41.218,0.00041756,-0.003205,-0.0017005,1,4.5853,19.431,5.7891,11.844
41.219,0.00041644,-0.0032046,-0.0016971,1,4.6239,19.41,5.766,11.821
41.22,0.00041676,-0.0031985,-0.0016897,1,4.6622,19.389,5.743,11.799
41.22,0.00041535,-0.0031996,-0.0016861,1,4.7004,19.368,5.72,11.777
41.221,0.00041579,-0.0031926,-0.0016769,1,4.7385,19.347,5.6971,11.755
41.222,0.0004143,-0.0031934,-0.001672,1,4.7762,19.326,5.6743,11.734
41.223,0.00041401,-0.0031884,-0.0016632,1,4.8137,19.305,5.6516,11.712
41.223,0.00041263,-0.0031874,-0.001656,1,4.8514,19.284,5.6287,11.69
41.224,0.00041102,-0.0031867,-0.0016491,1,4.8892,19.264,5.6059,11.669
41.225,0.00040947,-0.0031844,-0.00164,1,4.9268,19.243,5.583,11.647
41.225,0.00040624,-0.0031884,-0.0016355,1,4.9645,19.222,5.5602,11.625
41.226,0.00040415,-0.0031853,-0.0016252,1,5.0021,19.202,5.5374,11.603
41.227,0.00039985,-0.0031901,-0.0016204,1,5.0395,19.182,5.5148,11.582
41.228,0.00039568,-0.0031916,-0.0016129,1,5.0775,19.161,5.4918,11.559
41.228,0.0003898,-0.0031976,-0.0016082,1,5.1154,19.141,5.4689,11.537
41.229,0.000383,-0.0032046,-0.0016045,1,5.1532,19.121,5.4459,11.515
41.23,0.00037489,-0.0032126,-0.0016008,1,5.1913,19.1,5.4229,11.492
41.231,0.00036524,-0.0032246,-0.0016013,1,5.2295,19.08,5.3999,11.47
41.231,0.00035437,-0.0032357,-0.0015997,1,5.2672,19.06,5.3771,11.447
41.232,0.00034169,-0.0032524,-0.001605,1,5.3049,19.04,5.3544,11.425
41.233,0.00032732,-0.0032679,-0.0016066,1,5.3427,19.02,5.3317,11.402
41.234,0.00031115,-0.003288,-0.0016151,1,5.3806,19,5.309,11.379
41.235,0.0002929,-0.003309,-0.0016221,1,5.4182,18.98,5.2866,11.356
41.235,0.00027276,-0.0033336,-0.0016344,1,5.4558,18.96,5.2643,11.334
41.236,0.00025077,-0.0033589,-0.0016473,1,5.4931,18.94,5.2423,11.311
41.237,0.00022581,-0.0033892,-0.0016639,1,5.5304,18.921,5.2203,11.288
41.238,0.00019954,-0.0034189,-0.0016831,1,5.568,18.901,5.1982,11.265
41.239,0.00016959,-0.0034538,-0.0017047,1,5.6056,18.881,5.1761,11.242
41.239,0.00013856,-0.0034888,-0.0017303,1,5.6433,18.861,5.1541,11.219
41.24,0.0001045,-0.0035254,-0.0017558,1,5.681,18.841,5.1321,11.195
41.241,6.7876e-05,-0.003567,-0.0017876,1,5.7188,18.821,5.1102,11.172
41.242,3.0017e-05,-0.0036043,-0.0018166,1,5.7564,18.802,5.0883,11.149
41.243,-1.1493e-05,-0.0036497,-0.001854,1,5.7942,18.782,5.0664,11.125
41.244,-5.3669e-05,-0.0036885,-0.0018864,1,5.8323,18.761,5.0444,11.101
41.244,-9.9586e-05,-0.0037345,-0.0019262,1,5.8701,18.742,5.0227,11.078
41.245,-0.00014548,-0.0037749,-0.001962,1,5.9083,18.722,5.0007,11.054
41.246,-0.00019532,-0.0038197,-0.0020034,1,5.9466,18.701,4.9787,11.03
41.247,-0.0002445,-0.0038593,-0.0020409,1,5.9849,18.681,4.9568,11.006
41.248,-0.00029634,-0.0039007,-0.0020817,1,6.023,18.661,4.935,10.982
41.249,-0.00034796,-0.0039371,-0.0021188,1,6.0612,18.642,4.9131,10.957
41.25,-0.00040035,-0.003974,-0.0021565,1,6.0986,18.622,4.8918,10.933
41.25,-0.00045325,-0.0040048,-0.0021903,1,6.1364,18.603,4.8705,10.909
41.251,-0.00050603,-0.004034,-0.0022218,1,6.1741,18.583,4.8492,10.885
41.252,-0.00055965,-0.0040589,-0.0022517,1,6.212,18.564,4.828,10.86
41.253,-0.00061226,-0.0040783,-0.0022753,1,6.2501,18.544,4.8068,10.835
41.254,-0.0006644,-0.0040944,-0.0022982,1,6.2881,18.525,4.7858,10.81
41.254,-0.0007155,-0.0041027,-0.0023141,1,6.3259,18.506,4.7648,10.785
41.255,-0.00076418,-0.0041045,-0.0023253,1,6.3638,18.487,4.7439,10.76
41.256,-0.00081358,-0.004103,-0.002335,1,6.402,18.468,4.723,10.734
41.257,-0.00085744,-0.0040884,-0.0023319,1,6.4402,18.449,4.702,10.708
41.258,-0.00090226,-0.0040725,-0.0023302,1,6.4787,18.43,4.6809,10.682
41.258,-0.00093994,-0.0040419,-0.002315,1,6.5165,18.412,4.6602,10.656
41.259,-0.00097697,-0.0040075,-0.0022967,1,6.5545,18.394,4.6395,10.63
41.26,-0.0010073,-0.0039614,-0.0022724,1,6.592,18.377,4.6192,10.604
41.261,-0.0010353,-0.0039073,-0.0022366,1,6.6297,18.359,4.5988,10.577
41.262,-0.0010561,-0.0038393,-0.0021968,1,6.6671,18.342,4.5787,10.551
41.262,-0.001074,-0.0037678,-0.0021489,1,6.7045,18.325,4.5586,10.524
41.263,-0.0010829,-0.0036745,-0.0020887,1,6.742,18.308,4.5387,10.498
41.264,-0.0010899,-0.0035784,-0.0020258,1,6.7794,18.291,4.5189,10.471
41.265,-0.0010856,-0.0034656,-0.001951,1,6.8166,18.274,4.4994,10.444
41.265,-0.0010792,-0.0033403,-0.0018685,1,6.8546,18.257,4.4796,10.416
41.266,-0.0010617,-0.0031997,-0.0017734,1,6.8926,18.24,4.4598,10.389
41.267,-0.0010378,-0.0030505,-0.0016745,1,6.93,18.223,4.4404,10.362
41.268,-0.0010076,-0.0028858,-0.0015652,1,6.9674,18.206,4.421,10.334
41.268,-0.00096517,-0.0027054,-0.001443,1,7.005,18.189,4.4019,10.307
41.269,-0.00091784,-0.002516,-0.0013183,1,7.0423,18.173,4.3829,10.279
41.27,-0.00085811,-0.0023048,-0.0011779,1,7.0797,18.156,4.364,10.252
41.27,-0.00079218,-0.0020858,-0.0010297,1,7.1171,18.139,4.3453,10.224
41.271,-0.00071187,-0.0018407,-0.00087398,1,7.1553,18.122,4.3261,10.196
41.272,-0.00062205,-0.0015815,-0.00069734,1,7.1935,18.105,4.307,10.167
41.273,-0.00051837,-0.0012992,-0.00051307,1,7.2324,18.087,4.2876,10.139
41.273,-0.00040467,-0.0010037,-0.00032143,1,7.2709,18.07,4.2686,10.11
41.274,-0.00027957,-0.00068956,-0.00011194,1,7.3095,18.053,4.2496,10.081
41.275,-0.00013938,-0.00034889,0.00010468,1,7.3487,18.034,4.2305,10.052
41.275,9.7718e-06,1.6591e-06,0.00033548,1,7.3873,18.017,4.2117,10.024
41.276,0.00017676,0.0003794,0.0005769,1,7.4262,17.999,4.1929,9.9946
41.277,0.00035112,0.00076594,0.00081928,1,7.4644,17.981,4.1746,9.9662
41.277,0.00054442,0.0011761,0.0010843,1,7.5028,17.963,4.156,9.9376
41.278,0.00075105,0.0016094,0.0013581,1,7.5415,17.945,4.1374,9.9089
41.279,0.00097147,0.0020577,0.001639,1,7.5798,17.927,4.1189,9.8805
41.279,0.00121,0.0025322,0.0019378,1,7.6182,17.91,4.1004,9.8519
41.28,0.0014612,0.0030264,0.0022454,1,7.6568,17.892,4.0819,9.8233
41.281,0.0017363,0.0035466,0.0025625,1,7.6953,17.874,4.0634,9.7946
41.281,0.0020252,0.0040929,0.0029031,1,7.7342,17.855,4.0447,9.7659
41.282,0.002333,0.0046658,0.0032478,1,7.7731,17.837,4.026,9.7371
41.283,0.0026587,0.0052533,0.0036073,1,7.8115,17.819,4.0075,9.7088
41.283,0.002999,0.0058688,0.0039818,1,7.85,17.8,3.989,9.6804
41.284,0.0033608,0.0065117,0.0043625,1,7.8886,17.782,3.9705,9.6521
41.284,0.0037376,0.0071725,0.004767,1,7.9268,17.763,3.9521,9.6242
41.285,0.004136,0.0078668,0.0051752,1,7.9651,17.745,3.9336,9.5962
41.286,0.0045631,0.0085956,0.0056109,1,8.0041,17.726,3.9148,9.5679
41.286,0.0050034,0.0093468,0.0060591,1,8.0425,17.707,3.8962,9.5401
41.287,0.005472,0.01014,0.0065273,1,8.0816,17.688,3.8771,9.512
41.287,0.0059608,0.010949,0.0070137,1,8.1202,17.668,3.8583,9.4845
41.288,0.0064656,0.011787,0.0075134,1,8.1585,17.649,3.8394,9.4572
41.289,0.0069875,0.012645,0.0080229,1,8.1964,17.63,3.8209,9.4304
41.289,0.0075352,0.013534,0.0085565,1,8.2343,17.61,3.8021,9.4037
41.29,0.0081112,0.014464,0.0091218,1,8.2727,17.591,3.7829,9.377
41.29,0.0087214,0.015428,0.0097019,1,8.3112,17.571,3.7635,9.3503
41.291,0.0093432,0.016412,0.010312,1,8.3492,17.551,3.7442,9.3241
41.291,0.0099961,0.017431,0.010927,1,8.3873,17.531,3.7248,9.2981
41.292,0.010663,0.01846,0.01158,1,8.4247,17.511,3.7055,9.2727
41.292,0.011362,0.019532,0.012247,1,8.4624,17.492,3.686,9.2474
41.293,0.012091,0.020637,0.012953,1,8.5003,17.471,3.6662,9.2221
41.293,0.012849,0.021771,0.013686,1,8.5381,17.451,3.6462,9.1972
41.294,0.013634,0.022933,0.014445,1,8.576,17.431,3.626,9.1724
41.294,0.014467,0.024148,0.015253,1,8.6145,17.41,3.6052,9.1473
41.295,0.015326,0.025394,0.016094,1,8.6531,17.39,3.5843,9.1224
41.295,0.016212,0.026658,0.016954,1,8.6914,17.369,3.5634,9.0979
41.296,0.017126,0.027956,0.017866,1,8.73,17.348,3.5423,9.0734
41.296,0.018076,0.029283,0.018793,1,8.7687,17.327,3.5209,9.0491
41.297,0.019037,0.030615,0.019765,1,8.807,17.305,3.4997,9.0252
41.297,0.020034,0.031974,0.020754,1,8.8455,17.284,3.4782,9.0015
41.298,0.021049,0.033343,0.021792,1,8.884,17.263,3.4565,8.978
41.298,0.022076,0.034709,0.022839,1,8.922,17.241,3.4349,8.955
41.299,0.023134,0.036097,0.023929,1,8.9606,17.22,3.413,8.9318
41.299,0.024216,0.037495,0.025049,1,8.9993,17.198,3.3909,8.9087
41.3,0.025294,0.038869,0.026176,1,9.0376,17.176,3.369,8.8861
41.3,0.026392,0.040244,0.027335,1,9.0761,17.154,3.3468,8.8636
41.301,0.027494,0.041599,0.028502,1,9.1146,17.132,3.3246,8.8413
41.302,0.028596,0.042936,0.029683,1,9.1532,17.11,3.3022,8.8191
41.302,0.029702,0.04424,0.03087,1,9.1918,17.087,3.2798,8.7971
41.303,0.030813,0.045533,0.032063,1,9.2312,17.064,3.257,8.7748
41.303,0.031913,0.046768,0.03325,1,9.2703,17.041,3.2342,8.7527
41.304,0.033005,0.047973,0.034414,1,9.3101,17.018,3.2112,8.7302
41.305,0.03407,0.049095,0.035547,1,9.3495,16.995,3.1883,8.7082
41.306,0.035105,0.050157,0.03664,1,9.3893,16.971,3.1652,8.6858
41.307,0.036107,0.051127,0.03767,1,9.429,16.948,3.1421,8.6637
41.308,0.037048,0.051999,0.038642,1,9.4687,16.924,3.119,8.6416
41.309,0.037942,0.052768,0.039506,1,9.5079,16.901,3.0961,8.6199
41.31,0.038761,0.053414,0.040313,1,9.5473,16.877,3.073,8.5981
41.311,0.039525,0.053962,0.040964,1,9.5865,16.854,3.05,8.5764
41.312,0.040192,0.054358,0.041552,1,9.6256,16.831,3.027,8.5546
41.313,0.040788,0.054656,0.041962,1,9.665,16.809,3.0038,8.5324
41.315,0.041276,0.054796,0.04227,1,9.7041,16.786,2.9808,8.5103
41.316,0.041661,0.054815,0.042408,1,9.7434,16.763,2.9578,8.488
41.318,0.041937,0.054684,0.042398,1,9.7823,16.741,2.935,8.4658
41.319,0.042074,0.054417,0.042243,1,9.821,16.719,2.9124,8.4436
41.321,0.042114,0.054016,0.041894,1,9.8598,16.697,2.8898,8.421
41.323,0.04197,0.053459,0.041433,1,9.8986,16.675,2.8672,8.3981
41.325,0.041741,0.05279,0.040741,1,9.9374,16.653,2.8447,8.3749
41.327,0.041309,0.051949,0.039962,1,9.9763,16.632,2.8221,8.3514
41.329,0.040761,0.051022,0.038961,1,10.015,16.611,2.7996,8.3277
41.331,0.040036,0.049937,0.03787,1,10.054,16.59,2.7773,8.3038
41.333,0.039169,0.048787,0.036605,1,10.093,16.57,2.7552,8.2797
41.336,0.038167,0.047515,0.035249,1,10.131,16.55,2.7334,8.2557
41.338,0.036987,0.046143,0.033738,1,10.17,16.529,2.7115,8.2308
41.34,0.035664,0.044668,0.032126,1,10.209,16.509,2.6896,8.2055
41.343,0.034183,0.043099,0.030385,1,10.248,16.489,2.6677,8.1796
41.345,0.032571,0.041494,0.028601,1,10.288,16.469,2.6461,8.1536
41.348,0.030846,0.039821,0.02672,1,10.327,16.449,2.6247,8.1273
41.351,0.029008,0.038137,0.024824,1,10.366,16.429,2.6034,8.1008
41.353,0.027071,0.036409,0.022858,1,10.406,16.409,2.5823,8.0739
41.356,0.025038,0.034675,0.020887,1,10.446,16.389,2.5613,8.0466
41.358,0.022925,0.032937,0.018901,1,10.486,16.369,2.5405,8.0189
41.361,0.020741,0.031214,0.016919,1,10.526,16.348,2.5197,7.9908
41.363,0.01853,0.029528,0.014985,1,10.567,16.328,2.4992,7.9623
41.366,0.016252,0.027875,0.013078,1,10.608,16.308,2.4789,7.9333
41.368,0.013996,0.026303,0.011259,1,10.648,16.287,2.4588,7.9041
41.371,0.01173,0.024795,0.0095265,1,10.689,16.267,2.439,7.8747
41.373,0.0094942,0.023408,0.0078923,1,10.73,16.247,2.4193,7.8449
41.375,0.0073499,0.022121,0.0064183,1,10.771,16.227,2.4002,7.8153
41.378,0.0052106,0.020956,0.0050653,1,10.812,16.206,2.3813,7.7853
41.38,0.003174,0.019913,0.0038797,1,10.853,16.186,2.3627,7.755
41.382,0.0011918,0.01898,0.0028755,1,10.894,16.165,2.3443,7.7245
41.384,-0.00066178,0.018257,0.0020617,1,10.935,16.145,2.3261,7.6937
41.386,-0.0023878,0.017622,0.0014817,1,10.977,16.124,2.3081,7.6625
41.388,-0.0040365,0.017168,0.0011531,1,11.018,16.103,2.2903,7.6311
41.39,-0.0054622,0.016922,0.0010968,1,11.06,16.083,2.2726,7.5994
41.392,-0.0067445,0.016777,0.0013536,1,11.102,16.062,2.2554,7.5677
41.394,-0.0078044,0.016848,0.0019431,1,11.143,16.042,2.2383,7.5356
41.396,-0.008587,0.017103,0.0028782,1,11.185,16.021,2.2217,7.5035
41.398,-0.0092141,0.017435,0.0041839,1,11.226,16.001,2.2053,7.4713
41.4,-0.0094262,0.017986,0.0059092,1,11.268,15.98,2.1891,7.4391
41.402,-0.0093884,0.018672,0.0080155,1,11.309,15.96,2.1735,7.407
41.403,-0.0090652,0.019373,0.010534,1,11.35,15.94,2.1582,7.3747
41.405,-0.0082116,0.020245,0.013521,1,11.391,15.92,2.1431,7.3424
41.407,-0.0070654,0.021182,0.016949,1,11.432,15.899,2.1283,7.3099
41.408,-0.0054748,0.022113,0.020861,1,11.474,15.878,2.1137,7.2768
41.41,-0.0034023,0.023027,0.025108,1,11.515,15.858,2.0994,7.2438
41.412,-0.00087207,0.023949,0.029846,1,11.557,15.837,2.0855,7.2106
41.413,0.002087,0.024807,0.034936,1,11.598,15.816,2.0719,7.1775
41.415,0.0054741,0.02545,0.040228,1,11.64,15.795,2.0584,7.1439
41.416,0.0093287,0.026015,0.045934,1,11.682,15.773,2.0451,7.1105
41.418,0.01344,0.026424,0.051647,1,11.724,15.752,2.0324,7.0773
41.419,0.017985,0.026627,0.057558,1,11.765,15.731,2.0198,7.044
41.421,0.022605,0.026592,0.063316,1,11.807,15.709,2.0073,7.0106
41.422,0.027541,0.026434,0.069212,1,11.848,15.688,1.9952,6.9774
41.423,0.032691,0.026069,0.075039,1,11.89,15.666,1.9832,6.9439
41.424,0.0379,0.025559,0.080636,1,11.932,15.644,1.9715,6.9105
41.426,0.043166,0.024892,0.086109,1,11.974,15.621,1.9601,6.877
41.427,0.048221,0.024056,0.09092,1,12.015,15.599,1.9491,6.844
41.428,0.053655,0.023201,0.095997,1,12.057,15.576,1.9383,6.8108
41.429,0.058922,0.022271,0.10042,1,12.097,15.554,1.928,6.7782
41.43,0.064042,0.021271,0.10449,1,12.138,15.532,1.9181,6.7457
41.431,0.069074,0.020221,0.10809,1,12.179,15.509,1.9084,6.7135
41.432,0.074318,0.019178,0.11158,1,12.219,15.487,1.8988,6.6812
41.433,0.079572,0.01815,0.11467,1,12.26,15.464,1.8893,6.649
41.434,0.084979,0.017162,0.11755,1,12.3,15.441,1.8804,6.6172
41.435,0.090383,0.016209,0.1201,1,12.34,15.419,1.8716,6.5855
41.436,0.095543,0.015244,0.12199,1,12.38,15.395,1.8629,6.5539
41.438,0.10118,0.014357,0.12404,1,12.42,15.372,1.8543,6.5224
41.439,0.10662,0.013519,0.12534,1,12.46,15.349,1.8459,6.491
41.44,0.11257,0.012789,0.12684,1,12.5,15.326,1.8377,6.4598
41.441,0.11844,0.012095,0.12782,1,12.539,15.302,1.8297,6.4291
41.442,0.12441,0.011513,0.12858,1,12.578,15.279,1.822,6.3985
41.443,0.13029,0.010925,0.12887,1,12.618,15.255,1.8145,6.3679
41.444,0.1363,0.010466,0.12903,1,12.657,15.231,1.8074,6.3381
41.445,0.14231,0.010046,0.12883,1,12.695,15.207,1.8006,6.3085
41.446,0.1487,0.0097022,0.12868,1,12.734,15.183,1.7938,6.2793
41.446,0.15484,0.0094124,0.12801,1,12.772,15.159,1.7875,6.2505
41.447,0.16144,0.0091664,0.12746,1,12.81,15.134,1.7813,6.222
41.448,0.16777,0.0089458,0.12639,1,12.848,15.109,1.7752,6.1937
41.449,0.17406,0.0087462,0.1252,1,12.886,15.085,1.7694,6.1659
41.45,0.18025,0.0085427,0.12366,1,12.924,15.059,1.7636,6.1382
41.451,0.18657,0.0083633,0.12206,1,12.962,15.034,1.7579,6.1106
41.452,0.19278,0.0081691,0.12029,1,12.999,15.008,1.7524,6.0836
41.453,0.19897,0.0079836,0.11835,1,13.037,14.982,1.747,6.0566
41.454,0.2052,0.0077507,0.11635,1,13.075,14.956,1.7416,6.0298
41.455,0.21116,0.0075408,0.11418,1,13.113,14.93,1.7363,6.0034
41.455,0.21719,0.0072585,0.11205,1,13.15,14.903,1.7311,5.9774
