"P","U","V","W","vtkValidPointMask"," s ","Points:0","Points:1","Points:2"
133.65,0.0019706,0.011309,0.0049603,1,3.1612,20.247,6.7038,12.562
133.65,0.0020391,0.011344,0.0050349,1,3.2006,20.223,6.6772,12.546
133.65,0.0021079,0.011382,0.0051153,1,3.2398,20.198,6.6508,12.53
133.65,0.0021774,0.011421,0.0051961,1,3.2787,20.175,6.6245,12.514
133.65,0.0022475,0.011464,0.0052829,1,3.3176,20.151,6.5982,12.498
133.65,0.0023188,0.011508,0.0053711,1,3.3564,20.127,6.5719,12.482
133.65,0.0023921,0.011558,0.0054654,1,3.3958,20.104,6.5454,12.465
133.65,0.0024669,0.011609,0.0055611,1,3.4349,20.08,6.5189,12.448
133.65,0.0025415,0.011662,0.0056603,1,3.4737,20.057,6.4925,12.432
133.65,0.0026195,0.01172,0.0057632,1,3.5131,20.034,6.4659,12.414
133.65,0.0026986,0.011781,0.0058703,1,3.5525,20.011,6.4394,12.397
133.65,0.0027804,0.011845,0.0059817,1,3.5925,19.987,6.4127,12.378
133.65,0.0028641,0.011915,0.0060966,1,3.6325,19.964,6.3861,12.36
133.65,0.0029483,0.011986,0.0062137,1,3.672,19.941,6.3599,12.341
133.65,0.0030357,0.012061,0.0063348,1,3.7121,19.917,6.3334,12.322
133.65,0.0031235,0.01214,0.0064583,1,3.7516,19.895,6.3074,12.303
133.65,0.0032134,0.01222,0.0065836,1,3.791,19.872,6.2816,12.284
133.65,0.0033047,0.012305,0.0067133,1,3.8305,19.85,6.2558,12.264
133.65,0.0033996,0.012393,0.0068457,1,3.8702,19.827,6.2301,12.244
133.65,0.0034959,0.012484,0.006982,1,3.91,19.805,6.2045,12.223
133.65,0.0035967,0.012582,0.007122,1,3.9501,19.782,6.179,12.202
133.65,0.0036991,0.012681,0.007265,1,3.9903,19.76,6.1536,12.181
133.65,0.0038045,0.012786,0.0074104,1,4.0303,19.737,6.1286,12.159
133.65,0.0039122,0.012892,0.0075592,1,4.0704,19.715,6.1037,12.136
133.65,0.0040214,0.013001,0.0077107,1,4.1104,19.693,6.0788,12.114
133.65,0.004133,0.013112,0.0078663,1,4.1503,19.671,6.0539,12.092
133.65,0.0042466,0.013225,0.0080263,1,4.1907,19.649,6.0288,12.07
133.65,0.004363,0.013341,0.0081884,1,4.2305,19.627,6.0041,12.047
133.65,0.0044795,0.013457,0.0083532,1,4.2705,19.605,5.9794,12.025
133.65,0.0046012,0.013582,0.0085256,1,4.3108,19.583,5.9548,12.002
133.65,0.0047218,0.013701,0.0086962,1,4.3506,19.561,5.9306,11.979
133.65,0.0048457,0.013828,0.0088732,1,4.3903,19.539,5.9066,11.956
133.65,0.0049696,0.01395,0.0090506,1,4.4299,19.517,5.8826,11.934
133.65,0.0050942,0.014075,0.0092306,1,4.4687,19.496,5.8591,11.911
133.65,0.0052216,0.0142,0.0094139,1,4.508,19.474,5.8354,11.889
133.65,0.0053483,0.014326,0.0095976,1,4.5465,19.453,5.8124,11.866
133.65,0.0054785,0.014453,0.009787,1,4.5853,19.431,5.7891,11.844
133.65,0.0056075,0.014576,0.0099762,1,4.6239,19.41,5.766,11.821
133.65,0.0057403,0.014705,0.010172,1,4.6622,19.389,5.743,11.799
133.65,0.0058697,0.014824,0.010365,1,4.7004,19.368,5.72,11.777
133.65,0.006004,0.014953,0.010567,1,4.7385,19.347,5.6971,11.755
133.65,0.0061353,0.015069,0.010764,1,4.7762,19.326,5.6743,11.734
133.65,0.0062695,0.015192,0.010967,1,4.8137,19.305,5.6516,11.712
133.65,0.0064043,0.015309,0.011171,1,4.8514,19.284,5.6287,11.69
133.64,0.0065399,0.015425,0.011377,1,4.8892,19.264,5.6059,11.669
133.64,0.0066779,0.015543,0.011588,1,4.9268,19.243,5.583,11.647
133.64,0.0068139,0.015648,0.011792,1,4.9645,19.222,5.5602,11.625
133.64,0.0069555,0.015767,0.012009,1,5.0021,19.202,5.5374,11.603
133.64,0.0070931,0.015869,0.012215,1,5.0395,19.182,5.5148,11.582
133.64,0.007237,0.015979,0.012433,1,5.0775,19.161,5.4918,11.559
133.64,0.0073786,0.016078,0.012645,1,5.1154,19.141,5.4689,11.537
133.64,0.0075215,0.016175,0.012858,1,5.1532,19.121,5.4459,11.515
133.64,0.0076649,0.01627,0.013074,1,5.1913,19.1,5.4229,11.492
133.64,0.0078079,0.016356,0.013282,1,5.2295,19.08,5.3999,11.47
133.64,0.007951,0.016443,0.013496,1,5.2672,19.06,5.3771,11.447
133.64,0.0080904,0.016515,0.013694,1,5.3049,19.04,5.3544,11.425
133.64,0.0082335,0.016592,0.013905,1,5.3427,19.02,5.3317,11.402
133.64,0.008373,0.016656,0.014101,1,5.3806,19,5.309,11.379
133.64,0.0085123,0.016719,0.014301,1,5.4182,18.98,5.2866,11.356
133.64,0.0086476,0.016771,0.014489,1,5.4558,18.96,5.2643,11.334
133.64,0.0087826,0.016821,0.014676,1,5.4931,18.94,5.2423,11.311
133.64,0.0089124,0.016856,0.014853,1,5.5304,18.921,5.2203,11.288
133.64,0.0090441,0.016893,0.015027,1,5.568,18.901,5.1982,11.265
133.64,0.0091698,0.016915,0.015195,1,5.6056,18.881,5.1761,11.242
133.64,0.0092961,0.016935,0.015352,1,5.6433,18.861,5.1541,11.219
133.64,0.009419,0.016949,0.01551,1,5.681,18.841,5.1321,11.195
133.64,0.0095366,0.016947,0.015648,1,5.7188,18.821,5.1102,11.172
133.64,0.0096558,0.016952,0.015793,1,5.7564,18.802,5.0883,11.149
133.64,0.0097647,0.016933,0.015911,1,5.7942,18.782,5.0664,11.125
133.64,0.0098801,0.016927,0.016044,1,5.8323,18.761,5.0444,11.101
133.64,0.0099831,0.016896,0.016149,1,5.8701,18.742,5.0227,11.078
133.64,0.010091,0.016875,0.016263,1,5.9083,18.722,5.0007,11.054
133.64,0.010191,0.016837,0.016355,1,5.9466,18.701,4.9787,11.03
133.64,0.010293,0.016804,0.016452,1,5.9849,18.681,4.9568,11.006
133.64,0.010387,0.016759,0.016531,1,6.023,18.661,4.935,10.982
133.64,0.010483,0.016719,0.016613,1,6.0612,18.642,4.9131,10.957
133.64,0.010571,0.01667,0.016682,1,6.0986,18.622,4.8918,10.933
133.64,0.01066,0.016626,0.016753,1,6.1364,18.603,4.8705,10.909
133.64,0.010747,0.016579,0.016819,1,6.1741,18.583,4.8492,10.885
133.64,0.010832,0.016532,0.016882,1,6.212,18.564,4.828,10.86
133.64,0.01092,0.01649,0.016948,1,6.2501,18.544,4.8068,10.835
133.64,0.011005,0.016447,0.01701,1,6.2881,18.525,4.7858,10.81
133.64,0.01109,0.016412,0.017075,1,6.3259,18.506,4.7648,10.785
133.64,0.011179,0.016382,0.017143,1,6.3638,18.487,4.7439,10.76
133.64,0.011266,0.016353,0.017207,1,6.402,18.468,4.723,10.734
133.64,0.011361,0.01634,0.017285,1,6.4402,18.449,4.702,10.708
133.64,0.011456,0.016325,0.017357,1,6.4787,18.43,4.6809,10.682
133.64,0.011558,0.016328,0.017442,1,6.5165,18.412,4.6602,10.656
133.64,0.011661,0.016336,0.017529,1,6.5545,18.394,4.6395,10.63
133.64,0.011772,0.016358,0.01762,1,6.592,18.377,4.6192,10.604
133.64,0.011887,0.016391,0.017725,1,6.6297,18.359,4.5988,10.577
133.64,0.012011,0.016442,0.017831,1,6.6671,18.342,4.5787,10.551
133.64,0.012141,0.0165,0.017948,1,6.7045,18.325,4.5586,10.524
133.63,0.012282,0.016586,0.018077,1,6.742,18.308,4.5387,10.498
133.63,0.012428,0.01668,0.018211,1,6.7794,18.291,4.5189,10.471
133.63,0.012589,0.016797,0.018358,1,6.8166,18.274,4.4994,10.444
133.63,0.012757,0.016932,0.018516,1,6.8546,18.257,4.4796,10.416
133.63,0.012943,0.017091,0.018689,1,6.8926,18.24,4.4598,10.389
133.63,0.013138,0.017265,0.018866,1,6.93,18.223,4.4404,10.362
133.63,0.013343,0.017462,0.019057,1,6.9674,18.206,4.421,10.334
133.63,0.013567,0.017682,0.019264,1,7.005,18.189,4.4019,10.307
133.63,0.013801,0.01792,0.019478,1,7.0423,18.173,4.3829,10.279
133.63,0.014054,0.018188,0.019708,1,7.0797,18.156,4.364,10.252
133.63,0.014319,0.018473,0.019953,1,7.1171,18.139,4.3453,10.224
133.63,0.014613,0.018796,0.020207,1,7.1553,18.122,4.3261,10.196
133.63,0.014921,0.01914,0.020491,1,7.1935,18.105,4.307,10.167
133.63,0.015259,0.01952,0.020786,1,7.2324,18.087,4.2876,10.139
133.63,0.015613,0.019922,0.021093,1,7.2709,18.07,4.2686,10.11
133.63,0.015986,0.020351,0.021424,1,7.3095,18.053,4.2496,10.081
133.63,0.016391,0.02082,0.021768,1,7.3487,18.034,4.2305,10.052
133.63,0.016807,0.021304,0.022133,1,7.3873,18.017,4.2117,10.024
133.63,0.017257,0.021824,0.022509,1,7.4262,17.999,4.1929,9.9946
133.63,0.017719,0.022357,0.022892,1,7.4644,17.981,4.1746,9.9662
133.63,0.018211,0.022918,0.023301,1,7.5028,17.963,4.156,9.9376
133.63,0.01873,0.023508,0.023725,1,7.5415,17.945,4.1374,9.9089
133.63,0.01927,0.024115,0.024159,1,7.5798,17.927,4.1189,9.8805
133.63,0.019838,0.024747,0.024613,1,7.6182,17.91,4.1004,9.8519
133.63,0.02043,0.0254,0.025081,1,7.6568,17.892,4.0819,9.8233
133.63,0.021055,0.026074,0.025557,1,7.6953,17.874,4.0634,9.7946
133.63,0.021702,0.02677,0.026062,1,7.7342,17.855,4.0447,9.7659
133.63,0.022379,0.027484,0.026572,1,7.7731,17.837,4.026,9.7371
133.63,0.023068,0.028199,0.02709,1,7.8115,17.819,4.0075,9.7088
133.63,0.02378,0.028928,0.027623,1,7.85,17.8,3.989,9.6804
133.63,0.024513,0.029665,0.02816,1,7.8886,17.782,3.9705,9.6521
133.63,0.025255,0.030401,0.02871,1,7.9268,17.763,3.9521,9.6242
133.63,0.02602,0.03114,0.029261,1,7.9651,17.745,3.9336,9.5962
133.63,0.026808,0.031887,0.029829,1,8.0041,17.726,3.9148,9.5679
133.63,0.027599,0.032619,0.030395,1,8.0425,17.707,3.8962,9.5401
133.63,0.028413,0.033352,0.030973,1,8.0816,17.688,3.8771,9.512
133.63,0.029218,0.034061,0.031541,1,8.1202,17.668,3.8583,9.4845
133.63,0.030024,0.034746,0.032105,1,8.1585,17.649,3.8394,9.4572
133.63,0.030818,0.035405,0.032656,1,8.1964,17.63,3.8209,9.4304
133.62,0.031607,0.036033,0.033199,1,8.2343,17.61,3.8021,9.4037
133.62,0.032403,0.036638,0.03374,1,8.2727,17.591,3.7829,9.377
133.62,0.033181,0.037204,0.034268,1,8.3112,17.571,3.7635,9.3503
133.62,0.033943,0.037729,0.034765,1,8.3492,17.551,3.7442,9.3241
133.62,0.034677,0.0382,0.035255,1,8.3873,17.531,3.7248,9.2981
133.62,0.035378,0.038627,0.035697,1,8.4247,17.511,3.7055,9.2727
133.62,0.036051,0.038995,0.036129,1,8.4624,17.492,3.686,9.2474
133.62,0.036697,0.03932,0.036524,1,8.5003,17.471,3.6662,9.2221
133.62,0.037302,0.039574,0.036884,1,8.5381,17.451,3.6462,9.1972
133.62,0.03787,0.039774,0.037207,1,8.576,17.431,3.626,9.1724
133.62,0.038391,0.039908,0.03749,1,8.6145,17.41,3.6052,9.1473
133.62,0.038872,0.039979,0.037721,1,8.6531,17.39,3.5843,9.1224
133.62,0.039277,0.039975,0.037914,1,8.6914,17.369,3.5634,9.0979
133.62,0.039646,0.039907,0.038035,1,8.73,17.348,3.5423,9.0734
133.62,0.039929,0.03976,0.038128,1,8.7687,17.327,3.5209,9.0491
133.62,0.040168,0.039554,0.038127,1,8.807,17.305,3.4997,9.0252
133.62,0.04032,0.039265,0.038101,1,8.8455,17.284,3.4782,9.0015
133.63,0.040416,0.038922,0.037986,1,8.884,17.263,3.4565,8.978
133.63,0.040433,0.038505,0.03783,1,8.922,17.241,3.4349,8.955
133.63,0.040384,0.038031,0.037603,1,8.9606,17.22,3.413,8.9318
133.63,0.040264,0.037484,0.037313,1,8.9993,17.198,3.3909,8.9087
133.63,0.040073,0.036897,0.036976,1,9.0376,17.176,3.369,8.8861
133.63,0.03982,0.036245,0.036561,1,9.0761,17.154,3.3468,8.8636
133.63,0.039495,0.035548,0.03611,1,9.1146,17.132,3.3246,8.8413
133.63,0.039111,0.03481,0.035587,1,9.1532,17.11,3.3022,8.8191
133.63,0.038659,0.034026,0.03503,1,9.1918,17.087,3.2798,8.7971
133.63,0.038148,0.033204,0.034408,1,9.2312,17.064,3.257,8.7748
133.63,0.037574,0.032345,0.033757,1,9.2703,17.041,3.2342,8.7527
133.63,0.036945,0.031458,0.033061,1,9.3101,17.018,3.2112,8.7302
133.63,0.036268,0.030552,0.032339,1,9.3495,16.995,3.1883,8.7082
133.63,0.035544,0.029634,0.031595,1,9.3893,16.971,3.1652,8.6858
133.63,0.034782,0.028706,0.030832,1,9.429,16.948,3.1421,8.6637
133.63,0.033988,0.027786,0.030067,1,9.4687,16.924,3.119,8.6416
133.63,0.033175,0.026874,0.0293,1,9.5079,16.901,3.0961,8.6199
133.63,0.032335,0.025975,0.028539,1,9.5473,16.877,3.073,8.5981
133.63,0.031482,0.02509,0.027797,1,9.5865,16.854,3.05,8.5764
133.63,0.030613,0.02423,0.027066,1,9.6256,16.831,3.027,8.5546
133.63,0.02973,0.023383,0.026367,1,9.665,16.809,3.0038,8.5324
133.63,0.02885,0.022568,0.025692,1,9.7041,16.786,2.9808,8.5103
133.63,0.027971,0.021775,0.02505,1,9.7434,16.763,2.9578,8.488
133.63,0.027105,0.021021,0.024448,1,9.7823,16.741,2.935,8.4658
133.64,0.026259,0.0203,0.023883,1,9.821,16.719,2.9124,8.4436
133.64,0.025417,0.019605,0.023364,1,9.8598,16.697,2.8898,8.421
133.64,0.024602,0.018948,0.022877,1,9.8986,16.675,2.8672,8.3981
133.64,0.023793,0.018317,0.022447,1,9.9374,16.653,2.8447,8.3749
133.64,0.023016,0.017722,0.022039,1,9.9763,16.632,2.8221,8.3514
133.64,0.022261,0.017156,0.02169,1,10.015,16.611,2.7996,8.3277
133.64,0.021539,0.016626,0.021366,1,10.054,16.59,2.7773,8.3038
133.64,0.020853,0.016125,0.021096,1,10.093,16.57,2.7552,8.2797
133.64,0.020197,0.015658,0.020852,1,10.131,16.55,2.7334,8.2557
133.64,0.019568,0.015209,0.020649,1,10.17,16.529,2.7115,8.2308
133.64,0.018961,0.01478,0.020469,1,10.209,16.509,2.6896,8.2055
133.64,0.018382,0.014375,0.020326,1,10.248,16.489,2.6677,8.1796
133.64,0.017844,0.013991,0.020204,1,10.288,16.469,2.6461,8.1536
133.64,0.01733,0.013637,0.020118,1,10.327,16.449,2.6247,8.1273
133.64,0.016855,0.013292,0.020044,1,10.366,16.429,2.6034,8.1008
133.64,0.0164,0.012975,0.020002,1,10.406,16.409,2.5823,8.0739
133.64,0.015977,0.012668,0.019971,1,10.446,16.389,2.5613,8.0466
133.64,0.015582,0.012384,0.019969,1,10.486,16.369,2.5405,8.0189
133.64,0.01521,0.012115,0.019979,1,10.526,16.348,2.5197,7.9908
133.64,0.014873,0.011864,0.020013,1,10.567,16.328,2.4992,7.9623
133.64,0.014553,0.011636,0.020066,1,10.608,16.308,2.4789,7.9333
133.64,0.014272,0.011426,0.020139,1,10.648,16.287,2.4588,7.9041
133.64,0.014014,0.011241,0.020237,1,10.689,16.267,2.439,7.8747
133.63,0.013794,0.011088,0.020361,1,10.73,16.247,2.4193,7.8449
133.63,0.013613,0.010958,0.020514,1,10.771,16.227,2.4002,7.8153
133.63,0.013459,0.010869,0.020704,1,10.812,16.206,2.3813,7.7853
133.63,0.013359,0.010814,0.020942,1,10.853,16.186,2.3627,7.755
133.63,0.01329,0.010793,0.021229,1,10.894,16.165,2.3443,7.7245
133.63,0.013295,0.010846,0.02159,1,10.935,16.145,2.3261,7.6937
133.63,0.013367,0.010931,0.022032,1,10.977,16.124,2.3081,7.6625
133.63,0.013493,0.011088,0.022581,1,11.018,16.103,2.2903,7.6311
133.63,0.013745,0.011332,0.02325,1,11.06,16.083,2.2726,7.5994
133.63,0.014074,0.011625,0.024066,1,11.102,16.062,2.2554,7.5677
133.63,0.01455,0.01203,0.025065,1,11.143,16.042,2.2383,7.5356
133.63,0.015191,0.012538,0.026249,1,11.185,16.021,2.2217,7.5035
133.63,0.015945,0.013107,0.027698,1,11.226,16.001,2.2053,7.4713
133.63,0.01698,0.013831,0.029415,1,11.268,15.98,2.1891,7.4391
133.63,0.018199,0.014679,0.031447,1,11.309,15.96,2.1735,7.407
133.63,0.019632,0.015573,0.033826,1,11.35,15.94,2.1582,7.3747
133.63,0.021505,0.016693,0.036633,1,11.391,15.92,2.1431,7.3424
133.63,0.023653,0.017938,0.039939,1,11.432,15.899,2.1283,7.3099
133.63,0.026208,0.019265,0.043731,1,11.474,15.878,2.1137,7.2768
133.63,0.029312,0.020816,0.048159,1,11.515,15.858,2.0994,7.2438
133.63,0.032901,0.022465,0.053147,1,11.557,15.837,2.0855,7.2106
133.63,0.036999,0.024197,0.058743,1,11.598,15.816,2.0719,7.1775
133.63,0.041885,0.026056,0.065085,1,11.64,15.795,2.0584,7.1439
133.63,0.047397,0.027905,0.071977,1,11.682,15.773,2.0451,7.1105
133.63,0.053473,0.029765,0.079484,1,11.724,15.752,2.0324,7.0773
133.63,0.060482,0.031589,0.087442,1,11.765,15.731,2.0198,7.044
133.63,0.068072,0.033287,0.095952,1,11.807,15.709,2.0073,7.0106
133.63,0.076323,0.034858,0.10482,1,11.848,15.688,1.9952,6.9774
133.62,0.085402,0.036267,0.11406,1,11.89,15.666,1.9832,6.9439
133.62,0.094929,0.03749,0.12347,1,11.932,15.644,1.9715,6.9105
133.62,0.10489,0.038527,0.13297,1,11.974,15.621,1.9601,6.877
133.62,0.11505,0.039318,0.14227,1,12.015,15.599,1.9491,6.844
133.62,0.12559,0.039973,0.15173,1,12.057,15.576,1.9383,6.8108
133.62,0.13611,0.040476,0.16088,1,12.097,15.554,1.928,6.7782
133.61,0.14647,0.040814,0.16967,1,12.138,15.532,1.9181,6.7457
133.61,0.15679,0.041046,0.17823,1,12.179,15.509,1.9084,6.7135
133.61,0.16705,0.04118,0.18656,1,12.219,15.487,1.8988,6.6812
133.61,0.1771,0.041218,0.19457,1,12.26,15.464,1.8893,6.649
133.6,0.18705,0.041277,0.20236,1,12.3,15.441,1.8804,6.6172
133.6,0.19668,0.041319,0.20981,1,12.34,15.419,1.8716,6.5855
133.6,0.20612,0.041356,0.21696,1,12.38,15.395,1.8629,6.5539
133.59,0.21545,0.041457,0.22397,1,12.42,15.372,1.8543,6.5224
133.59,0.22457,0.04158,0.23068,1,12.46,15.349,1.8459,6.491
133.58,0.23351,0.041829,0.23723,1,12.5,15.326,1.8377,6.4598
133.58,0.24232,0.042115,0.24353,1,12.539,15.302,1.8297,6.4291
133.58,0.25086,0.042576,0.24964,1,12.578,15.279,1.822,6.3985
133.57,0.25948,0.043092,0.2557,1,12.618,15.255,1.8145,6.3679
133.57,0.26775,0.043784,0.26154,1,12.657,15.231,1.8074,6.3381
133.56,0.27597,0.044538,0.26725,1,12.695,15.207,1.8006,6.3085
133.56,0.28404,0.045405,0.27285,1,12.734,15.183,1.7938,6.2793
133.55,0.29192,0.046366,0.27828,1,12.772,15.159,1.7875,6.2505
133.55,0.29971,0.047416,0.28365,1,12.81,15.134,1.7813,6.222
133.54,0.30732,0.048516,0.2889,1,12.848,15.109,1.7752,6.1937
133.54,0.31471,0.049701,0.29395,1,12.886,15.085,1.7694,6.1659
133.54,0.32192,0.05091,0.29888,1,12.924,15.059,1.7636,6.1382
133.53,0.32883,0.052165,0.30362,1,12.962,15.034,1.7579,6.1106
133.53,0.33532,0.05342,0.30799,1,12.999,15.008,1.7524,6.0836
133.52,0.34139,0.054667,0.31219,1,13.037,14.982,1.747,6.0566
133.52,0.34698,0.055889,0.31587,1,13.075,14.956,1.7416,6.0298
133.52,0.35182,0.057017,0.31928,1,13.113,14.93,1.7363,6.0034
133.51,0.35601,0.058105,0.32189,1,13.15,14.903,1.7311,5.9774
133.51,0.35923,0.059024,0.32423,1,13.188,14.877,1.7258,5.9515
133.51,0.36175,0.059961,0.3255,1,13.225,14.85,1.7206,5.9258
133.51,0.36308,0.060655,0.3265,1,13.262,14.823,1.7156,5.9008
133.51,0.36344,0.061329,0.32614,1,13.299,14.796,1.7104,5.8759
133.52,0.36246,0.061696,0.32543,1,13.335,14.77,1.7054,5.8517
133.52,0.36037,0.062038,0.32328,1,13.372,14.743,1.7004,5.8277
133.53,0.35687,0.06206,0.32057,1,13.408,14.715,1.6955,5.8042
133.53,0.35216,0.062031,0.31654,1,13.445,14.688,1.6906,5.781
133.54,0.34601,0.061739,0.31169,1,13.481,14.66,1.6855,5.7578
133.55,0.33859,0.061362,0.30581,1,13.518,14.633,1.6805,5.7346
133.56,0.32981,0.060772,0.29883,1,13.554,14.604,1.6754,5.7118
133.57,0.32009,0.060101,0.29128,1,13.591,14.576,1.6704,5.6893
133.58,0.30914,0.059274,0.28248,1,13.627,14.547,1.6655,5.667
133.59,0.29725,0.058273,0.27325,1,13.664,14.518,1.6605,5.645
133.6,0.28462,0.05721,0.26314,1,13.701,14.489,1.6557,5.6237
133.61,0.27127,0.055923,0.25272,1,13.737,14.46,1.6511,5.6026
133.63,0.25741,0.054598,0.24178,1,13.774,14.43,1.6464,5.5819
133.64,0.24312,0.053159,0.23052,1,13.81,14.4,1.6419,5.5615
133.65,0.22859,0.051647,0.21899,1,13.847,14.369,1.6374,5.5415
133.66,0.21389,0.050067,0.20734,1,13.884,14.338,1.633,5.5219
133.67,0.19925,0.048422,0.19566,1,13.921,14.307,1.6288,5.5024
