"P","U","V","W","vtkValidPointMask"," s ","Points:0","Points:1","Points:2"
-149.03,-0.0021678,-0.027705,-0.01201,1,3.0037,20.346,6.8095,12.625
-149.03,-0.0022572,-0.027869,-0.012222,1,3.0432,20.321,6.783,12.609
-149.03,-0.0023496,-0.028037,-0.012442,1,3.0828,20.296,6.7565,12.593
-149.04,-0.0024448,-0.028207,-0.012666,1,3.1218,20.271,6.7302,12.578
-149.04,-0.002546,-0.02838,-0.012895,1,3.1612,20.247,6.7038,12.562
-149.04,-0.0026526,-0.028559,-0.013129,1,3.2006,20.223,6.6772,12.546
-149.04,-0.0027633,-0.028741,-0.013369,1,3.2398,20.198,6.6508,12.53
-149.04,-0.0028779,-0.028924,-0.013611,1,3.2787,20.175,6.6245,12.514
-149.04,-0.0029972,-0.02911,-0.013858,1,3.3176,20.151,6.5982,12.498
-149.04,-0.0031217,-0.029301,-0.014111,1,3.3564,20.127,6.5719,12.482
-149.04,-0.0032535,-0.029496,-0.014371,1,3.3958,20.104,6.5454,12.465
-149.04,-0.0033916,-0.029696,-0.014632,1,3.4349,20.08,6.5189,12.448
-149.04,-0.0035334,-0.029896,-0.014898,1,3.4737,20.057,6.4925,12.432
-149.04,-0.0036853,-0.030105,-0.015171,1,3.5131,20.034,6.4659,12.414
-149.04,-0.0038422,-0.030316,-0.015448,1,3.5525,20.011,6.4394,12.397
-149.04,-0.0040078,-0.030536,-0.015734,1,3.5925,19.987,6.4127,12.378
-149.04,-0.0041807,-0.03076,-0.016023,1,3.6325,19.964,6.3861,12.36
-149.04,-0.0043576,-0.030985,-0.016314,1,3.672,19.941,6.3599,12.341
-149.04,-0.0045443,-0.031219,-0.016614,1,3.7121,19.917,6.3334,12.322
-149.04,-0.004735,-0.03145,-0.016911,1,3.7516,19.895,6.3074,12.303
-149.04,-0.0049328,-0.031688,-0.017214,1,3.791,19.872,6.2816,12.284
-149.04,-0.0051364,-0.031928,-0.017519,1,3.8305,19.85,6.2558,12.264
-149.05,-0.00535,-0.032175,-0.017831,1,3.8702,19.827,6.2301,12.244
-149.05,-0.0055693,-0.032425,-0.018147,1,3.91,19.805,6.2045,12.223
-149.05,-0.0058,-0.032683,-0.018467,1,3.9501,19.782,6.179,12.202
-149.05,-0.0060367,-0.032945,-0.018791,1,3.9903,19.76,6.1536,12.181
-149.05,-0.0062809,-0.033211,-0.019117,1,4.0303,19.737,6.1286,12.159
-149.05,-0.0065321,-0.033479,-0.019448,1,4.0704,19.715,6.1037,12.136
-149.05,-0.0067878,-0.033751,-0.019783,1,4.1104,19.693,6.0788,12.114
-149.05,-0.0070499,-0.034022,-0.020123,1,4.1503,19.671,6.0539,12.092
-149.05,-0.0073181,-0.034299,-0.020473,1,4.1907,19.649,6.0288,12.07
-149.05,-0.0075917,-0.034572,-0.020821,1,4.2305,19.627,6.0041,12.047
-149.05,-0.0078679,-0.034852,-0.021177,1,4.2705,19.605,5.9794,12.025
-149.05,-0.0081526,-0.035132,-0.021539,1,4.3108,19.583,5.9548,12.002
-149.05,-0.0084375,-0.035413,-0.021903,1,4.3506,19.561,5.9306,11.979
-149.05,-0.0087268,-0.03569,-0.02227,1,4.3903,19.539,5.9066,11.956
-149.06,-0.0090183,-0.035968,-0.022643,1,4.4299,19.517,5.8826,11.934
-149.06,-0.0093087,-0.036241,-0.023014,1,4.4687,19.496,5.8591,11.911
-149.06,-0.0096061,-0.036515,-0.023393,1,4.508,19.474,5.8354,11.889
-149.06,-0.0099002,-0.036784,-0.023768,1,4.5465,19.453,5.8124,11.866
-149.06,-0.010201,-0.037052,-0.024153,1,4.5853,19.431,5.7891,11.844
-149.06,-0.0105,-0.037317,-0.024541,1,4.6239,19.41,5.766,11.821
-149.06,-0.010802,-0.037577,-0.024931,1,4.6622,19.389,5.743,11.799
-149.06,-0.011102,-0.037832,-0.025326,1,4.7004,19.368,5.72,11.777
-149.06,-0.011405,-0.038081,-0.025724,1,4.7385,19.347,5.6971,11.755
-149.06,-0.011706,-0.038325,-0.026122,1,4.7762,19.326,5.6743,11.734
-149.06,-0.012007,-0.038561,-0.026521,1,4.8137,19.305,5.6516,11.712
-149.06,-0.012311,-0.038794,-0.026927,1,4.8514,19.284,5.6287,11.69
-149.06,-0.012615,-0.03902,-0.027334,1,4.8892,19.264,5.6059,11.669
-149.07,-0.012922,-0.03924,-0.027747,1,4.9268,19.243,5.583,11.647
-149.07,-0.013228,-0.039452,-0.028156,1,4.9645,19.222,5.5602,11.625
-149.07,-0.013536,-0.039658,-0.028571,1,5.0021,19.202,5.5374,11.603
-149.07,-0.013841,-0.039854,-0.028982,1,5.0395,19.182,5.5148,11.582
-149.07,-0.014153,-0.040044,-0.0294,1,5.0775,19.161,5.4918,11.559
-149.07,-0.014463,-0.040225,-0.029817,1,5.1154,19.141,5.4689,11.537
-149.07,-0.014772,-0.040393,-0.030232,1,5.1532,19.121,5.4459,11.515
-149.07,-0.015082,-0.040554,-0.03065,1,5.1913,19.1,5.4229,11.492
-149.07,-0.015391,-0.0407,-0.03106,1,5.2295,19.08,5.3999,11.47
-149.07,-0.015695,-0.040835,-0.03147,1,5.2672,19.06,5.3771,11.447
-149.07,-0.015996,-0.040956,-0.031865,1,5.3049,19.04,5.3544,11.425
-149.08,-0.016296,-0.041064,-0.032269,1,5.3427,19.02,5.3317,11.402
-149.08,-0.016593,-0.04116,-0.032655,1,5.3806,19,5.309,11.379
-149.08,-0.016885,-0.041238,-0.033042,1,5.4182,18.98,5.2866,11.356
-149.08,-0.01717,-0.041304,-0.033414,1,5.4558,18.96,5.2643,11.334
-149.08,-0.017451,-0.041353,-0.033778,1,5.4931,18.94,5.2423,11.311
-149.08,-0.017726,-0.041385,-0.034134,1,5.5304,18.921,5.2203,11.288
-149.08,-0.017998,-0.041402,-0.034476,1,5.568,18.901,5.1982,11.265
-149.08,-0.018263,-0.0414,-0.034816,1,5.6056,18.881,5.1761,11.242
-149.08,-0.018524,-0.041384,-0.035133,1,5.6433,18.861,5.1541,11.219
-149.08,-0.018778,-0.041347,-0.035449,1,5.681,18.841,5.1321,11.195
-149.09,-0.019026,-0.041294,-0.035742,1,5.7188,18.821,5.1102,11.172
-149.09,-0.019267,-0.041222,-0.036029,1,5.7564,18.802,5.0883,11.149
-149.09,-0.0195,-0.041134,-0.036294,1,5.7942,18.782,5.0664,11.125
-149.09,-0.01973,-0.041024,-0.036556,1,5.8323,18.761,5.0444,11.101
-149.09,-0.019951,-0.0409,-0.036796,1,5.8701,18.742,5.0227,11.078
-149.09,-0.020167,-0.040755,-0.037028,1,5.9083,18.722,5.0007,11.054
-149.09,-0.020378,-0.040594,-0.037241,1,5.9466,18.701,4.9787,11.03
-149.09,-0.020582,-0.040414,-0.037444,1,5.9849,18.681,4.9568,11.006
-149.09,-0.020778,-0.040221,-0.037629,1,6.023,18.661,4.935,10.982
-149.09,-0.02097,-0.040011,-0.037805,1,6.0612,18.642,4.9131,10.957
-149.1,-0.021152,-0.039793,-0.037966,1,6.0986,18.622,4.8918,10.933
-149.1,-0.021331,-0.039558,-0.038121,1,6.1364,18.603,4.8705,10.909
-149.1,-0.021505,-0.039313,-0.038266,1,6.1741,18.583,4.8492,10.885
-149.1,-0.021676,-0.039053,-0.038407,1,6.212,18.564,4.828,10.86
-149.1,-0.021846,-0.038784,-0.038541,1,6.2501,18.544,4.8068,10.835
-149.1,-0.022012,-0.038504,-0.038672,1,6.2881,18.525,4.7858,10.81
-149.1,-0.022176,-0.038219,-0.038797,1,6.3259,18.506,4.7648,10.785
-149.1,-0.02234,-0.037927,-0.038921,1,6.3638,18.487,4.7439,10.76
-149.1,-0.022506,-0.037626,-0.039045,1,6.402,18.468,4.723,10.734
-149.1,-0.022673,-0.037319,-0.039168,1,6.4402,18.449,4.702,10.708
-149.11,-0.022844,-0.037006,-0.039292,1,6.4787,18.43,4.6809,10.682
-149.11,-0.023015,-0.036694,-0.039417,1,6.5165,18.412,4.6602,10.656
-149.11,-0.02319,-0.03638,-0.039545,1,6.5545,18.394,4.6395,10.63
-149.11,-0.023369,-0.036068,-0.039673,1,6.592,18.377,4.6192,10.604
-149.11,-0.023552,-0.035756,-0.039808,1,6.6297,18.359,4.5988,10.577
-149.11,-0.023741,-0.035448,-0.03994,1,6.6671,18.342,4.5787,10.551
-149.11,-0.023933,-0.035144,-0.040081,1,6.7045,18.325,4.5586,10.524
-149.11,-0.024134,-0.034841,-0.040221,1,6.742,18.308,4.5387,10.498
-149.11,-0.024339,-0.034545,-0.040367,1,6.7794,18.291,4.5189,10.471
-149.11,-0.02455,-0.034254,-0.040513,1,6.8166,18.274,4.4994,10.444
-149.12,-0.024772,-0.033965,-0.040666,1,6.8546,18.257,4.4796,10.416
-149.12,-0.025001,-0.03368,-0.04082,1,6.8926,18.24,4.4598,10.389
-149.12,-0.025233,-0.033406,-0.040972,1,6.93,18.223,4.4404,10.362
-149.12,-0.025472,-0.033137,-0.041125,1,6.9674,18.206,4.421,10.334
-149.12,-0.025717,-0.032873,-0.04128,1,7.005,18.189,4.4019,10.307
-149.12,-0.025968,-0.032619,-0.041435,1,7.0423,18.173,4.3829,10.279
-149.12,-0.026223,-0.032368,-0.041585,1,7.0797,18.156,4.364,10.252
-149.12,-0.026482,-0.032127,-0.041738,1,7.1171,18.139,4.3453,10.224
-149.12,-0.026753,-0.031885,-0.041883,1,7.1553,18.122,4.3261,10.196
-149.12,-0.027026,-0.03165,-0.042031,1,7.1935,18.105,4.307,10.167
-149.12,-0.027309,-0.031417,-0.042173,1,7.2324,18.087,4.2876,10.139
-149.13,-0.027591,-0.031192,-0.042309,1,7.2709,18.07,4.2686,10.11
-149.13,-0.027874,-0.030975,-0.042442,1,7.3095,18.053,4.2496,10.081
-149.13,-0.028163,-0.03076,-0.042566,1,7.3487,18.034,4.2305,10.052
-149.13,-0.028448,-0.030557,-0.042688,1,7.3873,18.017,4.2117,10.024
-149.13,-0.028733,-0.030353,-0.042796,1,7.4262,17.999,4.1929,9.9946
-149.13,-0.029013,-0.030161,-0.042896,1,7.4644,17.981,4.1746,9.9662
-149.13,-0.029292,-0.029972,-0.042989,1,7.5028,17.963,4.156,9.9376
-149.13,-0.029571,-0.029788,-0.043071,1,7.5415,17.945,4.1374,9.9089
-149.13,-0.029845,-0.02961,-0.043145,1,7.5798,17.927,4.1189,9.8805
-149.13,-0.030115,-0.029437,-0.043208,1,7.6182,17.91,4.1004,9.8519
-149.13,-0.030384,-0.029269,-0.043263,1,7.6568,17.892,4.0819,9.8233
-149.14,-0.030643,-0.029105,-0.043306,1,7.6953,17.874,4.0634,9.7946
-149.14,-0.030904,-0.028949,-0.043342,1,7.7342,17.855,4.0447,9.7659
-149.14,-0.031158,-0.028797,-0.043365,1,7.7731,17.837,4.026,9.7371
-149.14,-0.0314,-0.028655,-0.043383,1,7.8115,17.819,4.0075,9.7088
-149.14,-0.03164,-0.02852,-0.043392,1,7.85,17.8,3.989,9.6804
-149.14,-0.03187,-0.028392,-0.043391,1,7.8886,17.782,3.9705,9.6521
-149.14,-0.032094,-0.028274,-0.043386,1,7.9268,17.763,3.9521,9.6242
-149.14,-0.03231,-0.028162,-0.04337,1,7.9651,17.745,3.9336,9.5962
-149.14,-0.032522,-0.028058,-0.04335,1,8.0041,17.726,3.9148,9.5679
-149.14,-0.032726,-0.027965,-0.043323,1,8.0425,17.707,3.8962,9.5401
-149.15,-0.032925,-0.027879,-0.043289,1,8.0816,17.688,3.8771,9.512
-149.15,-0.033114,-0.027804,-0.043254,1,8.1202,17.668,3.8583,9.4845
-149.15,-0.033296,-0.027741,-0.043213,1,8.1585,17.649,3.8394,9.4572
-149.15,-0.033468,-0.027686,-0.04317,1,8.1964,17.63,3.8209,9.4304
-149.15,-0.033634,-0.027643,-0.043126,1,8.2343,17.61,3.8021,9.4037
-149.15,-0.033798,-0.027607,-0.043077,1,8.2727,17.591,3.7829,9.377
-149.15,-0.033953,-0.027583,-0.043027,1,8.3112,17.571,3.7635,9.3503
-149.15,-0.034104,-0.027567,-0.042979,1,8.3492,17.551,3.7442,9.3241
-149.15,-0.034247,-0.027563,-0.042926,1,8.3873,17.531,3.7248,9.2981
-149.16,-0.034384,-0.027567,-0.04288,1,8.4247,17.511,3.7055,9.2727
-149.16,-0.034518,-0.027583,-0.042831,1,8.4624,17.492,3.686,9.2474
-149.16,-0.034645,-0.027605,-0.042783,1,8.5003,17.471,3.6662,9.2221
-149.16,-0.034772,-0.02764,-0.042739,1,8.5381,17.451,3.6462,9.1972
-149.16,-0.034892,-0.027678,-0.042693,1,8.576,17.431,3.626,9.1724
-149.16,-0.035014,-0.027731,-0.042653,1,8.6145,17.41,3.6052,9.1473
-149.16,-0.03513,-0.027787,-0.042611,1,8.6531,17.39,3.5843,9.1224
-149.16,-0.035243,-0.027855,-0.042574,1,8.6914,17.369,3.5634,9.0979
-149.16,-0.035355,-0.027925,-0.042538,1,8.73,17.348,3.5423,9.0734
-149.17,-0.035463,-0.028006,-0.042502,1,8.7687,17.327,3.5209,9.0491
-149.17,-0.035571,-0.028088,-0.042471,1,8.807,17.305,3.4997,9.0252
-149.17,-0.035677,-0.02818,-0.042438,1,8.8455,17.284,3.4782,9.0015
-149.17,-0.035782,-0.028271,-0.042407,1,8.884,17.263,3.4565,8.978
-149.17,-0.035888,-0.028369,-0.042376,1,8.922,17.241,3.4349,8.955
-149.17,-0.035991,-0.028465,-0.042342,1,8.9606,17.22,3.413,8.9318
-149.17,-0.0361,-0.028569,-0.042308,1,8.9993,17.198,3.3909,8.9087
-149.17,-0.036201,-0.028666,-0.042266,1,9.0376,17.176,3.369,8.8861
-149.18,-0.036312,-0.028769,-0.042225,1,9.0761,17.154,3.3468,8.8636
-149.18,-0.036418,-0.028867,-0.042173,1,9.1146,17.132,3.3246,8.8413
-149.18,-0.03653,-0.028964,-0.042117,1,9.1532,17.11,3.3022,8.8191
-149.18,-0.036642,-0.02906,-0.042051,1,9.1918,17.087,3.2798,8.7971
-149.18,-0.036756,-0.029148,-0.041971,1,9.2312,17.064,3.257,8.7748
-149.18,-0.036876,-0.029239,-0.041884,1,9.2703,17.041,3.2342,8.7527
-149.19,-0.036994,-0.029318,-0.041775,1,9.3101,17.018,3.2112,8.7302
-149.19,-0.03712,-0.029397,-0.041658,1,9.3495,16.995,3.1883,8.7082
-149.19,-0.03724,-0.029462,-0.041516,1,9.3893,16.971,3.1652,8.6858
-149.19,-0.03737,-0.029525,-0.041362,1,9.429,16.948,3.1421,8.6637
-149.19,-0.037491,-0.029573,-0.041183,1,9.4687,16.924,3.119,8.6416
-149.19,-0.037624,-0.029617,-0.040989,1,9.5079,16.901,3.0961,8.6199
-149.2,-0.037745,-0.029648,-0.040771,1,9.5473,16.877,3.073,8.5981
-149.2,-0.037876,-0.02967,-0.04053,1,9.5865,16.854,3.05,8.5764
-149.2,-0.037996,-0.029681,-0.04027,1,9.6256,16.831,3.027,8.5546
-149.2,-0.038121,-0.029682,-0.039982,1,9.665,16.809,3.0038,8.5324
-149.2,-0.038236,-0.02967,-0.039673,1,9.7041,16.786,2.9808,8.5103
-149.21,-0.038351,-0.029648,-0.039336,1,9.7434,16.763,2.9578,8.488
-149.21,-0.038459,-0.029613,-0.038979,1,9.7823,16.741,2.935,8.4658
-149.21,-0.03856,-0.029568,-0.0386,1,9.821,16.719,2.9124,8.4436
-149.21,-0.038658,-0.029508,-0.038194,1,9.8598,16.697,2.8898,8.421
-149.21,-0.038742,-0.029435,-0.037768,1,9.8986,16.675,2.8672,8.3981
-149.22,-0.038828,-0.029349,-0.037316,1,9.9374,16.653,2.8447,8.3749
-149.22,-0.038899,-0.029248,-0.03685,1,9.9763,16.632,2.8221,8.3514
-149.22,-0.038969,-0.029133,-0.036352,1,10.015,16.611,2.7996,8.3277
-149.22,-0.039028,-0.029002,-0.035851,1,10.054,16.59,2.7773,8.3038
-149.23,-0.039083,-0.028852,-0.035317,1,10.093,16.57,2.7552,8.2797
-149.23,-0.039134,-0.028692,-0.034792,1,10.131,16.55,2.7334,8.2557
-149.23,-0.039177,-0.028501,-0.034223,1,10.17,16.529,2.7115,8.2308
-149.24,-0.039223,-0.028299,-0.033659,1,10.209,16.509,2.6896,8.2055
-149.24,-0.039261,-0.02806,-0.033065,1,10.248,16.489,2.6677,8.1796
-149.24,-0.039306,-0.027809,-0.032478,1,10.288,16.469,2.6461,8.1536
-149.25,-0.039348,-0.027523,-0.031885,1,10.327,16.449,2.6247,8.1273
-149.25,-0.039404,-0.027223,-0.031295,1,10.366,16.429,2.6034,8.1008
-149.25,-0.039461,-0.026884,-0.03071,1,10.406,16.409,2.5823,8.0739
-149.26,-0.03954,-0.026528,-0.030146,1,10.446,16.389,2.5613,8.0466
-149.26,-0.039629,-0.026125,-0.029588,1,10.486,16.369,2.5405,8.0189
-149.26,-0.039746,-0.025702,-0.029082,1,10.526,16.348,2.5197,7.9908
-149.27,-0.039888,-0.025238,-0.028593,1,10.567,16.328,2.4992,7.9623
-149.27,-0.040063,-0.02474,-0.028182,1,10.608,16.308,2.4789,7.9333
-149.28,-0.040287,-0.024217,-0.027825,1,10.648,16.287,2.4588,7.9041
-149.28,-0.040544,-0.023641,-0.02754,1,10.689,16.267,2.439,7.8747
-149.29,-0.04089,-0.023063,-0.027389,1,10.73,16.247,2.4193,7.8449
-149.29,-0.041282,-0.022439,-0.027303,1,10.771,16.227,2.4002,7.8153
-149.29,-0.041761,-0.0218,-0.027396,1,10.812,16.206,2.3813,7.7853
-149.3,-0.042344,-0.021134,-0.027609,1,10.853,16.186,2.3627,7.755
-149.31,-0.043001,-0.020422,-0.027977,1,10.894,16.165,2.3443,7.7245
-149.31,-0.043839,-0.019739,-0.028566,1,10.935,16.145,2.3261,7.6937
-149.32,-0.044787,-0.01901,-0.029301,1,10.977,16.124,2.3081,7.6625
-149.32,-0.045873,-0.018277,-0.030314,1,11.018,16.103,2.2903,7.6311
-149.33,-0.047187,-0.017567,-0.031517,1,11.06,16.083,2.2726,7.5994
-149.33,-0.048616,-0.016848,-0.032971,1,11.102,16.062,2.2554,7.5677
-149.34,-0.050296,-0.016173,-0.034684,1,11.143,16.042,2.2383,7.5356
-149.35,-0.052196,-0.015551,-0.036599,1,11.185,16.021,2.2217,7.5035
-149.35,-0.054253,-0.014937,-0.03883,1,11.226,16.001,2.2053,7.4713
-149.36,-0.056605,-0.014423,-0.041228,1,11.268,15.98,2.1891,7.4391
-149.36,-0.059148,-0.013979,-0.043873,1,11.309,15.96,2.1735,7.407
-149.37,-0.061882,-0.013581,-0.046731,1,11.35,15.94,2.1582,7.3747
-149.38,-0.064908,-0.013325,-0.049735,1,11.391,15.92,2.1431,7.3424
-149.38,-0.068132,-0.013122,-0.052948,1,11.432,15.899,2.1283,7.3099
-149.39,-0.071576,-0.013019,-0.056284,1,11.474,15.878,2.1137,7.2768
-149.4,-0.075244,-0.013044,-0.05975,1,11.515,15.858,2.0994,7.2438
-149.4,-0.079033,-0.013138,-0.063194,1,11.557,15.837,2.0855,7.2106
-149.41,-0.082923,-0.013306,-0.066603,1,11.598,15.816,2.0719,7.1775
-149.42,-0.086998,-0.013586,-0.070093,1,11.64,15.795,2.0584,7.1439
-149.43,-0.091032,-0.013895,-0.073351,1,11.682,15.773,2.0451,7.1105
-149.43,-0.09508,-0.014259,-0.076449,1,11.724,15.752,2.0324,7.0773
-149.44,-0.099022,-0.014637,-0.079288,1,11.765,15.731,2.0198,7.044
-149.45,-0.10301,-0.015089,-0.082029,1,11.807,15.709,2.0073,7.0106
-149.45,-0.10682,-0.015537,-0.084386,1,11.848,15.688,1.9952,6.9774
-149.46,-0.11043,-0.015932,-0.086437,1,11.89,15.666,1.9832,6.9439
-149.47,-0.1139,-0.016347,-0.088177,1,11.932,15.644,1.9715,6.9105
-149.47,-0.11718,-0.016796,-0.089616,1,11.974,15.621,1.9601,6.877
-149.48,-0.1202,-0.017162,-0.090779,1,12.015,15.599,1.9491,6.844
-149.49,-0.12289,-0.017488,-0.091468,1,12.057,15.576,1.9383,6.8108
-149.49,-0.12537,-0.017785,-0.091928,1,12.097,15.554,1.928,6.7782
-149.5,-0.12748,-0.018012,-0.092116,1,12.138,15.532,1.9181,6.7457
-149.51,-0.12944,-0.018228,-0.092142,1,12.179,15.509,1.9084,6.7135
-149.51,-0.13102,-0.018355,-0.091839,1,12.219,15.487,1.8988,6.6812
-149.52,-0.13225,-0.018375,-0.091338,1,12.26,15.464,1.8893,6.649
-149.53,-0.13323,-0.018349,-0.090667,1,12.3,15.441,1.8804,6.6172
-149.53,-0.13386,-0.018235,-0.089858,1,12.34,15.419,1.8716,6.5855
-149.54,-0.13438,-0.018071,-0.089144,1,12.38,15.395,1.8629,6.5539
-149.55,-0.13451,-0.017824,-0.088159,1,12.42,15.372,1.8543,6.5224
-149.55,-0.13443,-0.017462,-0.087316,1,12.46,15.349,1.8459,6.491
-149.56,-0.13391,-0.017009,-0.086219,1,12.5,15.326,1.8377,6.4598
-149.56,-0.13331,-0.01649,-0.085302,1,12.539,15.302,1.8297,6.4291
-149.57,-0.13233,-0.015866,-0.084306,1,12.578,15.279,1.822,6.3985
-149.57,-0.13139,-0.015198,-0.083534,1,12.618,15.255,1.8145,6.3679
-149.58,-0.13013,-0.014439,-0.082716,1,12.657,15.231,1.8074,6.3381
-149.59,-0.12875,-0.013614,-0.082021,1,12.695,15.207,1.8006,6.3085
-149.59,-0.12711,-0.01272,-0.081256,1,12.734,15.183,1.7938,6.2793
-149.6,-0.12535,-0.01177,-0.080633,1,12.772,15.159,1.7875,6.2505
-149.6,-0.12343,-0.010768,-0.079975,1,12.81,15.134,1.7813,6.222
-149.61,-0.12136,-0.0097265,-0.079435,1,12.848,15.109,1.7752,6.1937
-149.61,-0.11931,-0.0086779,-0.078925,1,12.886,15.085,1.7694,6.1659
