"P","U","V","W","vtkValidPointMask"," s ","Points:0","Points:1","Points:2"
68.747,0.00041526,0.0012649,0.00055039,1,3.0828,20.296,6.7565,12.593
68.746,0.00043249,0.0012601,0.00054007,1,3.1218,20.271,6.7302,12.578
68.746,0.00044964,0.0012588,0.00053281,1,3.1612,20.247,6.7038,12.562
68.746,0.00046666,0.0012577,0.00052587,1,3.2006,20.223,6.6772,12.546
68.746,0.00048301,0.0012577,0.0005222,1,3.2398,20.198,6.6508,12.53
68.746,0.00049934,0.0012592,0.00051892,1,3.2787,20.175,6.6245,12.514
68.746,0.00051523,0.0012633,0.00051971,1,3.3176,20.151,6.5982,12.498
68.745,0.00053102,0.0012665,0.00052043,1,3.3564,20.127,6.5719,12.482
68.745,0.00054692,0.0012735,0.00052525,1,3.3958,20.104,6.5454,12.465
68.745,0.00056283,0.0012813,0.00053085,1,3.4349,20.08,6.5189,12.448
68.745,0.00057816,0.0012897,0.00053923,1,3.4737,20.057,6.4925,12.432
68.745,0.00059419,0.0013008,0.00054936,1,3.5131,20.034,6.4659,12.414
68.745,0.00061028,0.001314,0.00056242,1,3.5525,20.011,6.4394,12.397
68.745,0.00062668,0.0013273,0.00057693,1,3.5925,19.987,6.4127,12.378
68.744,0.00064369,0.0013446,0.00059439,1,3.6325,19.964,6.3861,12.36
68.744,0.00066063,0.0013625,0.00061358,1,3.672,19.941,6.3599,12.341
68.744,0.00067813,0.0013808,0.0006341,1,3.7121,19.917,6.3334,12.322
68.744,0.00069597,0.0014034,0.00065776,1,3.7516,19.895,6.3074,12.303
68.744,0.0007141,0.0014246,0.0006815,1,3.791,19.872,6.2816,12.284
68.743,0.00073282,0.0014493,0.00070845,1,3.8305,19.85,6.2558,12.264
68.743,0.00075244,0.0014748,0.00073605,1,3.8702,19.827,6.2301,12.244
68.743,0.00077253,0.0015012,0.00076573,1,3.91,19.805,6.2045,12.223
68.743,0.00079407,0.0015312,0.0007971,1,3.9501,19.782,6.179,12.202
68.743,0.00081615,0.001561,0.00082979,1,3.9903,19.76,6.1536,12.181
68.742,0.00083942,0.0015933,0.00086362,1,4.0303,19.737,6.1286,12.159
68.742,0.00086338,0.0016262,0.00089892,1,4.0704,19.715,6.1037,12.136
68.742,0.00088801,0.0016596,0.00093525,1,4.1104,19.693,6.0788,12.114
68.742,0.00091335,0.0016943,0.00097334,1,4.1503,19.671,6.0539,12.092
68.742,0.00093952,0.0017286,0.0010127,1,4.1907,19.649,6.0288,12.07
68.741,0.00096655,0.0017651,0.0010533,1,4.2305,19.627,6.0041,12.047
68.741,0.00099431,0.0017999,0.0010946,1,4.2705,19.605,5.9794,12.025
68.741,0.0010236,0.0018387,0.0011389,1,4.3108,19.583,5.9548,12.002
68.741,0.0010533,0.0018747,0.0011825,1,4.3506,19.561,5.9306,11.979
68.741,0.0010839,0.0019131,0.0012285,1,4.3903,19.539,5.9066,11.956
68.74,0.0011151,0.0019493,0.0012746,1,4.4299,19.517,5.8826,11.934
68.74,0.0011468,0.0019864,0.0013219,1,4.4687,19.496,5.8591,11.911
68.74,0.0011797,0.0020224,0.00137,1,4.508,19.474,5.8354,11.889
68.74,0.001213,0.0020585,0.0014188,1,4.5465,19.453,5.8124,11.866
68.739,0.0012474,0.0020942,0.0014691,1,4.5853,19.431,5.7891,11.844
68.739,0.0012824,0.0021283,0.0015199,1,4.6239,19.41,5.766,11.821
68.739,0.0013181,0.0021632,0.0015723,1,4.6622,19.389,5.743,11.799
68.739,0.0013544,0.0021946,0.0016246,1,4.7004,19.368,5.72,11.777
68.738,0.0013912,0.0022274,0.001679,1,4.7385,19.347,5.6971,11.755
68.738,0.0014287,0.0022564,0.0017324,1,4.7762,19.326,5.6743,11.734
68.738,0.0014664,0.0022858,0.0017873,1,4.8137,19.305,5.6516,11.712
68.738,0.0015055,0.002313,0.0018427,1,4.8514,19.284,5.6287,11.69
68.737,0.0015452,0.0023387,0.0018983,1,4.8892,19.264,5.6059,11.669
68.737,0.0015856,0.0023633,0.0019551,1,4.9268,19.243,5.583,11.647
68.737,0.0016272,0.0023847,0.0020105,1,4.9645,19.222,5.5602,11.625
68.737,0.0016688,0.002406,0.0020675,1,5.0021,19.202,5.5374,11.603
68.736,0.0017114,0.0024235,0.0021228,1,5.0395,19.182,5.5148,11.582
68.736,0.0017548,0.0024397,0.0021791,1,5.0775,19.161,5.4918,11.559
68.736,0.001799,0.0024529,0.0022345,1,5.1154,19.141,5.4689,11.537
68.736,0.0018431,0.0024628,0.0022882,1,5.1532,19.121,5.4459,11.515
68.735,0.0018879,0.0024704,0.0023424,1,5.1913,19.1,5.4229,11.492
68.735,0.0019328,0.002474,0.0023931,1,5.2295,19.08,5.3999,11.47
68.735,0.0019769,0.0024743,0.0024434,1,5.2672,19.06,5.3771,11.447
68.735,0.0020213,0.0024711,0.002489,1,5.3049,19.04,5.3544,11.425
68.734,0.0020639,0.0024627,0.0025345,1,5.3427,19.02,5.3317,11.402
68.734,0.0021073,0.0024516,0.0025751,1,5.3806,19,5.309,11.379
68.734,0.0021477,0.0024343,0.0026134,1,5.4182,18.98,5.2866,11.356
68.733,0.0021881,0.0024136,0.0026471,1,5.4558,18.96,5.2643,11.334
68.733,0.0022257,0.0023874,0.0026766,1,5.4931,18.94,5.2423,11.311
68.733,0.0022615,0.0023554,0.0027023,1,5.5304,18.921,5.2203,11.288
68.733,0.0022952,0.0023187,0.002721,1,5.568,18.901,5.1982,11.265
68.732,0.0023254,0.0022742,0.0027368,1,5.6056,18.881,5.1761,11.242
68.732,0.0023536,0.0022256,0.0027432,1,5.6433,18.861,5.1541,11.219
68.732,0.0023767,0.0021686,0.0027461,1,5.681,18.841,5.1321,11.195
68.731,0.0023972,0.0021061,0.0027399,1,5.7188,18.821,5.1102,11.172
68.731,0.0024118,0.0020362,0.0027281,1,5.7564,18.802,5.0883,11.149
68.731,0.0024235,0.0019601,0.0027073,1,5.7942,18.782,5.0664,11.125
68.73,0.0024277,0.0018751,0.0026799,1,5.8323,18.761,5.0444,11.101
68.73,0.0024286,0.0017846,0.0026439,1,5.8701,18.742,5.0227,11.078
68.73,0.0024212,0.0016852,0.0025998,1,5.9083,18.722,5.0007,11.054
68.73,0.0024098,0.0015795,0.0025461,1,5.9466,18.701,4.9787,11.03
68.729,0.0023899,0.0014663,0.002485,1,5.9849,18.681,4.9568,11.006
68.729,0.0023654,0.0013482,0.0024148,1,6.023,18.661,4.935,10.982
68.729,0.0023328,0.001223,0.0023377,1,6.0612,18.642,4.9131,10.957
68.728,0.0022949,0.0010947,0.0022545,1,6.0986,18.622,4.8918,10.933
68.728,0.0022496,0.00096022,0.0021654,1,6.1364,18.603,4.8705,10.909
68.728,0.0021979,0.00082159,0.0020697,1,6.1741,18.583,4.8492,10.885
68.727,0.002139,0.0006774,0.0019693,1,6.212,18.564,4.828,10.86
68.727,0.0020739,0.00053029,0.0018637,1,6.2501,18.544,4.8068,10.835
68.727,0.0020022,0.00037941,0.0017551,1,6.2881,18.525,4.7858,10.81
68.727,0.0019257,0.00022888,0.0016433,1,6.3259,18.506,4.7648,10.785
68.726,0.0018436,7.6859e-05,0.00153,1,6.3638,18.487,4.7439,10.76
68.726,0.0017553,-7.7909e-05,0.0014145,1,6.402,18.468,4.723,10.734
68.726,0.0016635,-0.00022937,0.0013003,1,6.4402,18.449,4.702,10.708
68.725,0.0015661,-0.00038339,0.0011844,1,6.4787,18.43,4.6809,10.682
68.725,0.001468,-0.0005296,0.0010752,1,6.5165,18.412,4.6602,10.656
68.725,0.0013666,-0.0006744,0.0009679,1,6.5545,18.394,4.6395,10.63
68.724,0.0012657,-0.00081217,0.0008656,1,6.592,18.377,4.6192,10.604
68.724,0.0011629,-0.00094548,0.00076994,1,6.6297,18.359,4.5988,10.577
68.724,0.0010627,-0.0010687,0.0006784,1,6.6671,18.342,4.5787,10.551
68.723,0.00096249,-0.0011886,0.00059519,1,6.7045,18.325,4.5586,10.524
68.723,0.00086602,-0.0012943,0.00051963,1,6.742,18.308,4.5387,10.498
68.723,0.00077082,-0.0013948,0.00045117,1,6.7794,18.291,4.5189,10.471
68.722,0.00068328,-0.0014818,0.00039295,1,6.8166,18.274,4.4994,10.444
68.722,0.00059549,-0.0015606,0.00034127,1,6.8546,18.257,4.4796,10.416
68.722,0.00051591,-0.0016265,0.00030135,1,6.8926,18.24,4.4598,10.389
68.721,0.00044374,-0.0016803,0.00027015,1,6.93,18.223,4.4404,10.362
68.721,0.00037686,-0.0017205,0.00024973,1,6.9674,18.206,4.421,10.334
68.721,0.00032054,-0.0017469,0.00024312,1,7.005,18.189,4.4019,10.307
68.72,0.00027044,-0.0017624,0.00024375,1,7.0423,18.173,4.3829,10.279
68.72,0.00023193,-0.0017588,0.00025896,1,7.0797,18.156,4.364,10.252
68.72,0.00020013,-0.0017467,0.00028552,1,7.1171,18.139,4.3453,10.224
68.719,0.00018219,-0.0017134,0.0003186,1,7.1553,18.122,4.3261,10.196
68.719,0.00017219,-0.0016687,0.00037302,1,7.1935,18.105,4.307,10.167
68.718,0.00017592,-0.0016052,0.0004355,1,7.2324,18.087,4.2876,10.139
68.718,0.00019145,-0.0015274,0.00050944,1,7.2709,18.07,4.2686,10.11
68.718,0.0002181,-0.0014342,0.00060165,1,7.3095,18.053,4.2496,10.081
68.717,0.00026053,-0.0013198,0.00070215,1,7.3487,18.034,4.2305,10.052
68.717,0.00031262,-0.0011953,0.00081958,1,7.3873,18.017,4.2117,10.024
68.716,0.0003826,-0.0010485,0.00094866,1,7.4262,17.999,4.1929,9.9946
68.716,0.00046226,-0.00089166,0.0010844,1,7.4644,17.981,4.1746,9.9662
68.716,0.00055844,-0.00071786,0.00124,1,7.5028,17.963,4.156,9.9376
68.715,0.00066808,-0.00052651,0.0014059,1,7.5415,17.945,4.1374,9.9089
68.715,0.00079119,-0.00032303,0.0015815,1,7.5798,17.927,4.1189,9.8805
68.714,0.00093076,-0.00010076,0.0017738,1,7.6182,17.91,4.1004,9.8519
68.714,0.001082,0.0001352,0.0019765,1,7.6568,17.892,4.0819,9.8233
68.714,0.0012542,0.00038939,0.0021899,1,7.6953,17.874,4.0634,9.7946
68.713,0.0014379,0.00065989,0.002423,1,7.7342,17.855,4.0447,9.7659
68.713,0.0016385,0.00094875,0.0026632,1,7.7731,17.837,4.026,9.7371
68.712,0.0018538,0.0012471,0.0029171,1,7.8115,17.819,4.0075,9.7088
68.712,0.0020814,0.0015635,0.0031848,1,7.85,17.8,3.989,9.6804
68.711,0.0023267,0.0018975,0.0034609,1,7.8886,17.782,3.9705,9.6521
68.711,0.0025829,0.0022417,0.0037555,1,7.9268,17.763,3.9521,9.6242
68.71,0.0028566,0.0026077,0.0040573,1,7.9651,17.745,3.9336,9.5962
68.71,0.0031505,0.0029923,0.004381,1,8.0041,17.726,3.9148,9.5679
68.709,0.0034543,0.0033914,0.0047162,1,8.0425,17.707,3.8962,9.5401
68.709,0.0037781,0.003815,0.0050693,1,8.0816,17.688,3.8771,9.512
68.708,0.0041153,0.0042476,0.0054371,1,8.1202,17.668,3.8583,9.4845
68.708,0.0044633,0.0046982,0.0058175,1,8.1585,17.649,3.8394,9.4572
68.707,0.0048226,0.0051619,0.0062086,1,8.1964,17.63,3.8209,9.4304
68.707,0.0051978,0.0056428,0.0066189,1,8.2343,17.61,3.8021,9.4037
68.706,0.0055909,0.0061481,0.0070547,1,8.2727,17.591,3.7829,9.377
68.706,0.0060057,0.0066751,0.0075068,1,8.3112,17.571,3.7635,9.3503
68.705,0.0064256,0.0072135,0.0079806,1,8.3492,17.551,3.7442,9.3241
68.705,0.0068653,0.0077785,0.0084665,1,8.3873,17.531,3.7248,9.2981
68.704,0.0073108,0.0083473,0.0089796,1,8.4247,17.511,3.7055,9.2727
68.704,0.0077757,0.0089482,0.009511,1,8.4624,17.492,3.686,9.2474
68.703,0.0082591,0.0095707,0.010077,1,8.5003,17.471,3.6662,9.2221
68.703,0.0087572,0.010217,0.010667,1,8.5381,17.451,3.6462,9.1972
68.702,0.0092722,0.010886,0.011286,1,8.576,17.431,3.626,9.1724
68.701,0.0098166,0.011594,0.011952,1,8.6145,17.41,3.6052,9.1473
68.701,0.010375,0.01233,0.012654,1,8.6531,17.39,3.5843,9.1224
68.7,0.010953,0.013092,0.013383,1,8.6914,17.369,3.5634,9.0979
68.699,0.011545,0.013884,0.014167,1,8.73,17.348,3.5423,9.0734
68.699,0.012166,0.01472,0.014981,1,8.7687,17.327,3.5209,9.0491
68.698,0.012789,0.015567,0.015851,1,8.807,17.305,3.4997,9.0252
68.697,0.013444,0.016468,0.016755,1,8.8455,17.284,3.4782,9.0015
68.697,0.014111,0.017388,0.017731,1,8.884,17.263,3.4565,8.978
68.696,0.014795,0.018346,0.018738,1,8.922,17.241,3.4349,8.955
68.695,0.015509,0.019347,0.019825,1,8.9606,17.22,3.413,8.9318
68.694,0.016246,0.020398,0.020976,1,8.9993,17.198,3.3909,8.9087
68.694,0.017001,0.021477,0.02218,1,9.0376,17.176,3.369,8.8861
68.693,0.017774,0.022599,0.023471,1,9.0761,17.154,3.3468,8.8636
68.692,0.018579,0.023775,0.024822,1,9.1146,17.132,3.3246,8.8413
68.691,0.019402,0.024979,0.026277,1,9.1532,17.11,3.3022,8.8191
68.69,0.020261,0.02625,0.027797,1,9.1918,17.087,3.2798,8.7971
68.689,0.021152,0.027568,0.029452,1,9.2312,17.064,3.257,8.7748
68.688,0.02208,0.028954,0.031172,1,9.2703,17.041,3.2342,8.7527
68.687,0.02305,0.030397,0.033028,1,9.3101,17.018,3.2112,8.7302
68.686,0.024048,0.031884,0.034962,1,9.3495,16.995,3.1883,8.7082
68.685,0.025097,0.033435,0.037019,1,9.3893,16.971,3.1652,8.6858
68.684,0.026169,0.035021,0.039177,1,9.429,16.948,3.1421,8.6637
68.682,0.0273,0.036664,0.041431,1,9.4687,16.924,3.119,8.6416
68.681,0.028429,0.038305,0.04379,1,9.5079,16.901,3.0961,8.6199
68.68,0.029643,0.040024,0.046234,1,9.5473,16.877,3.073,8.5981
68.679,0.030861,0.041729,0.048794,1,9.5865,16.854,3.05,8.5764
68.677,0.032167,0.043503,0.05142,1,9.6256,16.831,3.027,8.5546
68.676,0.03351,0.045288,0.054166,1,9.665,16.809,3.0038,8.5324
68.675,0.034914,0.04711,0.056968,1,9.7041,16.786,2.9808,8.5103
68.673,0.036363,0.048941,0.059862,1,9.7434,16.763,2.9578,8.488
68.672,0.037848,0.050769,0.062789,1,9.7823,16.741,2.935,8.4658
68.67,0.039376,0.052594,0.065748,1,9.821,16.719,2.9124,8.4436
68.669,0.040953,0.054423,0.068759,1,9.8598,16.697,2.8898,8.421
68.667,0.042584,0.056245,0.071774,1,9.8986,16.675,2.8672,8.3981
68.666,0.044253,0.058047,0.074807,1,9.9374,16.653,2.8447,8.3749
68.664,0.045967,0.059821,0.077821,1,9.9763,16.632,2.8221,8.3514
68.662,0.047694,0.061554,0.080799,1,10.015,16.611,2.7996,8.3277
68.661,0.049431,0.063218,0.083712,1,10.054,16.59,2.7773,8.3038
68.659,0.051149,0.064827,0.086515,1,10.093,16.57,2.7552,8.2797
68.658,0.052846,0.066324,0.08921,1,10.131,16.55,2.7334,8.2557
68.657,0.054533,0.06779,0.091802,1,10.17,16.529,2.7115,8.2308
68.655,0.05619,0.069145,0.094265,1,10.209,16.509,2.6896,8.2055
68.654,0.057802,0.070413,0.096559,1,10.248,16.489,2.6677,8.1796
68.653,0.05928,0.071528,0.098643,1,10.288,16.469,2.6461,8.1536
68.652,0.0607,0.072499,0.10048,1,10.327,16.449,2.6247,8.1273
68.651,0.061917,0.073326,0.10209,1,10.366,16.429,2.6034,8.1008
68.65,0.063064,0.073993,0.1034,1,10.406,16.409,2.5823,8.0739
68.649,0.063975,0.074458,0.10446,1,10.446,16.389,2.5613,8.0466
68.648,0.064723,0.074772,0.10517,1,10.486,16.369,2.5405,8.0189
68.648,0.065253,0.074837,0.10558,1,10.526,16.348,2.5197,7.9908
68.648,0.065531,0.074757,0.10564,1,10.567,16.328,2.4992,7.9623
68.648,0.065596,0.074421,0.10533,1,10.608,16.308,2.4789,7.9333
68.648,0.065364,0.073904,0.10471,1,10.648,16.287,2.4588,7.9041
68.648,0.064901,0.073205,0.10371,1,10.689,16.267,2.439,7.8747
68.649,0.064114,0.072231,0.10243,1,10.73,16.247,2.4193,7.8449
68.649,0.063106,0.071172,0.10086,1,10.771,16.227,2.4002,7.8153
68.65,0.061846,0.06988,0.099002,1,10.812,16.206,2.3813,7.7853
68.651,0.060331,0.068458,0.096931,1,10.853,16.186,2.3627,7.755
68.652,0.058626,0.066926,0.094634,1,10.894,16.165,2.3443,7.7245
68.653,0.056679,0.065233,0.092221,1,10.935,16.145,2.3261,7.6937
68.654,0.054599,0.063491,0.089692,1,10.977,16.124,2.3081,7.6625
68.655,0.052369,0.061669,0.087078,1,11.018,16.103,2.2903,7.6311
68.656,0.05004,0.059825,0.084517,1,11.06,16.083,2.2726,7.5994
68.657,0.047683,0.05797,0.082017,1,11.102,16.062,2.2554,7.5677
68.659,0.045307,0.05613,0.07965,1,11.143,16.042,2.2383,7.5356
68.66,0.04302,0.054362,0.0775,1,11.185,16.021,2.2217,7.5035
68.661,0.040756,0.052589,0.075527,1,11.226,16.001,2.2053,7.4713
68.662,0.038717,0.050947,0.073887,1,11.268,15.98,2.1891,7.4391
68.662,0.036817,0.0494,0.072546,1,11.309,15.96,2.1735,7.407
68.663,0.035073,0.047853,0.071532,1,11.35,15.94,2.1582,7.3747
68.664,0.033679,0.046459,0.0709,1,11.391,15.92,2.1431,7.3424
68.664,0.032446,0.04514,0.070624,1,11.432,15.899,2.1283,7.3099
68.665,0.031494,0.04383,0.070759,1,11.474,15.878,2.1137,7.2768
68.665,0.03082,0.042587,0.071185,1,11.515,15.858,2.0994,7.2438
68.665,0.030463,0.041435,0.072082,1,11.557,15.837,2.0855,7.2106
68.665,0.030383,0.040331,0.073344,1,11.598,15.816,2.0719,7.1775
68.665,0.030512,0.039159,0.074776,1,11.64,15.795,2.0584,7.1439
68.665,0.030993,0.038063,0.076673,1,11.682,15.773,2.0451,7.1105
68.665,0.031618,0.036979,0.078704,1,11.724,15.752,2.0324,7.0773
68.664,0.032569,0.035896,0.081018,1,11.765,15.731,2.0198,7.044
68.664,0.033545,0.034728,0.083313,1,11.807,15.709,2.0073,7.0106
68.664,0.034786,0.033599,0.08586,1,11.848,15.688,1.9952,6.9774
68.663,0.036231,0.032468,0.088483,1,11.89,15.666,1.9832,6.9439
68.662,0.037762,0.031325,0.091062,1,11.932,15.644,1.9715,6.9105
68.662,0.039413,0.030154,0.093668,1,11.974,15.621,1.9601,6.877
68.661,0.041058,0.029004,0.095912,1,12.015,15.599,1.9491,6.844
68.66,0.043052,0.027917,0.098447,1,12.057,15.576,1.9383,6.8108
68.659,0.045018,0.026863,0.10056,1,12.097,15.554,1.928,6.7782
68.658,0.047091,0.025861,0.10253,1,12.138,15.532,1.9181,6.7457
68.657,0.049173,0.024886,0.10417,1,12.179,15.509,1.9084,6.7135
68.656,0.051536,0.023997,0.10577,1,12.219,15.487,1.8988,6.6812
68.655,0.054081,0.023208,0.10713,1,12.26,15.464,1.8893,6.649
68.654,0.056786,0.022489,0.1083,1,12.3,15.441,1.8804,6.6172
68.653,0.059664,0.021865,0.10927,1,12.34,15.419,1.8716,6.5855
68.652,0.062462,0.021287,0.10969,1,12.38,15.395,1.8629,6.5539
68.651,0.065673,0.020806,0.11025,1,12.42,15.372,1.8543,6.5224
68.65,0.068906,0.020416,0.11022,1,12.46,15.349,1.8459,6.491
68.648,0.072599,0.020128,0.11037,1,12.5,15.326,1.8377,6.4598
68.647,0.07625,0.019887,0.11004,1,12.539,15.302,1.8297,6.4291
68.646,0.080176,0.019738,0.10965,1,12.578,15.279,1.822,6.3985
68.645,0.083939,0.019587,0.10881,1,12.618,15.255,1.8145,6.3679
68.644,0.087942,0.019509,0.10794,1,12.657,15.231,1.8074,6.3381
68.643,0.091977,0.019444,0.10681,1,12.695,15.207,1.8006,6.3085
68.641,0.096316,0.019409,0.10573,1,12.734,15.183,1.7938,6.2793
68.64,0.10062,0.019368,0.10438,1,12.772,15.159,1.7875,6.2505
68.639,0.10519,0.01932,0.10306,1,12.81,15.134,1.7813,6.222
68.638,0.10975,0.019234,0.1015,1,12.848,15.109,1.7752,6.1937
68.637,0.11424,0.019095,0.099923,1,12.886,15.085,1.7694,6.1659
68.636,0.11878,0.018892,0.098198,1,12.924,15.059,1.7636,6.1382
68.635,0.12356,0.018637,0.09652,1,12.962,15.034,1.7579,6.1106
68.634,0.12838,0.018302,0.094843,1,12.999,15.008,1.7524,6.0836
68.632,0.13338,0.017894,0.093103,1,13.037,14.982,1.747,6.0566
68.631,0.13856,0.017381,0.091461,1,13.075,14.956,1.7416,6.0298
68.63,0.14386,0.016807,0.089769,1,13.113,14.93,1.7363,6.0034
68.629,0.14936,0.016105,0.088232,1,13.15,14.903,1.7311,5.9774
68.628,0.15497,0.015366,0.08662,1,13.188,14.877,1.7258,5.9515
68.627,0.16062,0.014466,0.085172,1,13.225,14.85,1.7206,5.9258
68.626,0.16612,0.013571,0.083561,1,13.262,14.823,1.7156,5.9008
68.625,0.172,0.012531,0.082248,1,13.299,14.796,1.7104,5.8759
68.624,0.17769,0.011522,0.080764,1,13.335,14.77,1.7054,5.8517
68.623,0.1838,0.01038,0.07953,1,13.372,14.743,1.7004,5.8277
68.622,0.18966,0.0092649,0.078135,1,13.408,14.715,1.6955,5.8042
68.621,0.19594,0.008072,0.076961,1,13.445,14.688,1.6906,5.781
68.62,0.20208,0.006881,0.0757,1,13.481,14.66,1.6855,5.7578
68.619,0.2086,0.0056701,0.074584,1,13.518,14.633,1.6805,5.7346
