"P","U","V","W","vtkValidPointMask"," s ","Points:0","Points:1","Points:2"
-18.428,-0.00072274,-0.0084927,-0.0036111,1,2.9644,20.37,6.8358,12.64
-18.429,-0.00074374,-0.0085401,-0.0036899,1,3.0037,20.346,6.8095,12.625
-18.429,-0.00076696,-0.0085869,-0.003769,1,3.0432,20.321,6.783,12.609
-18.429,-0.00079155,-0.0086345,-0.0038493,1,3.0828,20.296,6.7565,12.593
-18.43,-0.00081725,-0.0086832,-0.0039304,1,3.1218,20.271,6.7302,12.578
-18.43,-0.00084505,-0.0087307,-0.0040114,1,3.1612,20.247,6.7038,12.562
-18.43,-0.00087463,-0.0087797,-0.0040936,1,3.2006,20.223,6.6772,12.546
-18.431,-0.00090597,-0.0088289,-0.0041758,1,3.2398,20.198,6.6508,12.53
-18.431,-0.00093854,-0.0088778,-0.004258,1,3.2787,20.175,6.6245,12.514
-18.431,-0.00097292,-0.0089257,-0.0043395,1,3.3176,20.151,6.5982,12.498
-18.432,-0.001009,-0.0089759,-0.0044226,1,3.3564,20.127,6.5719,12.482
-18.432,-0.0010475,-0.0090252,-0.0045054,1,3.3958,20.104,6.5454,12.465
-18.432,-0.0010879,-0.0090751,-0.0045884,1,3.4349,20.08,6.5189,12.448
-18.433,-0.0011298,-0.0091251,-0.0046708,1,3.4737,20.057,6.4925,12.432
-18.433,-0.0011747,-0.0091759,-0.0047541,1,3.5131,20.034,6.4659,12.414
-18.434,-0.0012211,-0.0092264,-0.0048372,1,3.5525,20.011,6.4394,12.397
-18.434,-0.0012702,-0.0092794,-0.0049224,1,3.5925,19.987,6.4127,12.378
-18.434,-0.0013213,-0.0093312,-0.0050065,1,3.6325,19.964,6.3861,12.36
-18.435,-0.0013737,-0.0093831,-0.00509,1,3.672,19.941,6.3599,12.341
-18.435,-0.001429,-0.0094374,-0.0051755,1,3.7121,19.917,6.3334,12.322
-18.436,-0.0014853,-0.0094888,-0.0052582,1,3.7516,19.895,6.3074,12.303
-18.436,-0.0015436,-0.0095428,-0.0053425,1,3.791,19.872,6.2816,12.284
-18.436,-0.0016035,-0.0095956,-0.005426,1,3.8305,19.85,6.2558,12.264
-18.437,-0.0016662,-0.00965,-0.0055107,1,3.8702,19.827,6.2301,12.244
-18.437,-0.0017303,-0.0097053,-0.0055956,1,3.91,19.805,6.2045,12.223
-18.438,-0.0017974,-0.0097606,-0.0056809,1,3.9501,19.782,6.179,12.202
-18.438,-0.001866,-0.0098172,-0.0057669,1,3.9903,19.76,6.1536,12.181
-18.439,-0.0019364,-0.009874,-0.0058526,1,4.0303,19.737,6.1286,12.159
-18.439,-0.0020086,-0.009931,-0.0059388,1,4.0704,19.715,6.1037,12.136
-18.439,-0.002082,-0.0099889,-0.0060259,1,4.1104,19.693,6.0788,12.114
-18.44,-0.002157,-0.010046,-0.0061133,1,4.1503,19.671,6.0539,12.092
-18.44,-0.0022334,-0.010105,-0.0062031,1,4.1907,19.649,6.0288,12.07
-18.441,-0.0023112,-0.010162,-0.0062915,1,4.2305,19.627,6.0041,12.047
-18.441,-0.0023893,-0.010221,-0.0063821,1,4.2705,19.605,5.9794,12.025
-18.442,-0.0024695,-0.010279,-0.006473,1,4.3108,19.583,5.9548,12.002
-18.442,-0.0025493,-0.010339,-0.0065645,1,4.3506,19.561,5.9306,11.979
-18.443,-0.0026301,-0.010397,-0.006656,1,4.3903,19.539,5.9066,11.956
-18.443,-0.002711,-0.010455,-0.0067488,1,4.4299,19.517,5.8826,11.934
-18.444,-0.0027914,-0.010512,-0.0068403,1,4.4687,19.496,5.8591,11.911
-18.444,-0.0028732,-0.01057,-0.006934,1,4.508,19.474,5.8354,11.889
-18.445,-0.0029536,-0.010627,-0.007026,1,4.5465,19.453,5.8124,11.866
-18.446,-0.0030355,-0.010683,-0.0071201,1,4.5853,19.431,5.7891,11.844
-18.446,-0.0031163,-0.01074,-0.0072143,1,4.6239,19.41,5.766,11.821
-18.447,-0.0031978,-0.010794,-0.0073089,1,4.6622,19.389,5.743,11.799
-18.447,-0.0032776,-0.010849,-0.0074041,1,4.7004,19.368,5.72,11.777
-18.448,-0.0033581,-0.010902,-0.0074997,1,4.7385,19.347,5.6971,11.755
-18.448,-0.0034372,-0.010954,-0.0075953,1,4.7762,19.326,5.6743,11.734
-18.449,-0.0035161,-0.011005,-0.0076902,1,4.8137,19.305,5.6516,11.712
-18.449,-0.003595,-0.011055,-0.0077869,1,4.8514,19.284,5.6287,11.69
-18.45,-0.0036731,-0.011104,-0.0078832,1,4.8892,19.264,5.6059,11.669
-18.451,-0.003751,-0.011152,-0.0079805,1,4.9268,19.243,5.583,11.647
-18.451,-0.0038276,-0.011198,-0.0080769,1,4.9645,19.222,5.5602,11.625
-18.452,-0.0039044,-0.011243,-0.0081743,1,5.0021,19.202,5.5374,11.603
-18.452,-0.0039792,-0.011287,-0.0082705,1,5.0395,19.182,5.5148,11.582
-18.453,-0.004055,-0.011329,-0.0083685,1,5.0775,19.161,5.4918,11.559
-18.454,-0.0041288,-0.01137,-0.0084657,1,5.1154,19.141,5.4689,11.537
-18.454,-0.0042019,-0.011408,-0.0085626,1,5.1532,19.121,5.4459,11.515
-18.455,-0.0042736,-0.011445,-0.0086599,1,5.1913,19.1,5.4229,11.492
-18.455,-0.0043442,-0.01148,-0.0087557,1,5.2295,19.08,5.3999,11.47
-18.456,-0.0044127,-0.011512,-0.0088516,1,5.2672,19.06,5.3771,11.447
-18.457,-0.0044788,-0.011542,-0.0089437,1,5.3049,19.04,5.3544,11.425
-18.457,-0.0045448,-0.01157,-0.0090394,1,5.3427,19.02,5.3317,11.402
-18.458,-0.0046079,-0.011595,-0.0091306,1,5.3806,19,5.309,11.379
-18.459,-0.0046699,-0.011618,-0.0092235,1,5.4182,18.98,5.2866,11.356
-18.459,-0.0047288,-0.011639,-0.0093129,1,5.4558,18.96,5.2643,11.334
-18.46,-0.0047865,-0.011658,-0.0094023,1,5.4931,18.94,5.2423,11.311
-18.461,-0.0048419,-0.011674,-0.0094907,1,5.5304,18.921,5.2203,11.288
-18.462,-0.0048965,-0.011689,-0.0095779,1,5.568,18.901,5.1982,11.265
-18.462,-0.0049494,-0.011701,-0.0096662,1,5.6056,18.881,5.1761,11.242
-18.463,-0.0050013,-0.011711,-0.0097524,1,5.6433,18.861,5.1541,11.219
-18.464,-0.0050525,-0.011721,-0.0098403,1,5.681,18.841,5.1321,11.195
-18.464,-0.0051025,-0.011728,-0.0099268,1,5.7188,18.821,5.1102,11.172
-18.465,-0.0051528,-0.011735,-0.010015,1,5.7564,18.802,5.0883,11.149
-18.466,-0.0052014,-0.01174,-0.010102,1,5.7942,18.782,5.0664,11.125
-18.466,-0.005253,-0.011745,-0.010194,1,5.8323,18.761,5.0444,11.101
-18.467,-0.0053024,-0.01175,-0.010285,1,5.8701,18.742,5.0227,11.078
-18.468,-0.0053562,-0.011755,-0.01038,1,5.9083,18.722,5.0007,11.054
-18.469,-0.0054093,-0.01176,-0.010477,1,5.9466,18.701,4.9787,11.03
-18.469,-0.0054668,-0.011766,-0.010578,1,5.9849,18.681,4.9568,11.006
-18.47,-0.0055244,-0.011772,-0.010682,1,6.023,18.661,4.935,10.982
-18.471,-0.0055867,-0.01178,-0.01079,1,6.0612,18.642,4.9131,10.957
-18.471,-0.0056506,-0.01179,-0.010901,1,6.0986,18.622,4.8918,10.933
-18.472,-0.0057187,-0.011801,-0.011018,1,6.1364,18.603,4.8705,10.909
-18.473,-0.0057915,-0.011814,-0.01114,1,6.1741,18.583,4.8492,10.885
-18.474,-0.0058693,-0.01183,-0.011267,1,6.212,18.564,4.828,10.86
-18.474,-0.0059524,-0.011847,-0.011402,1,6.2501,18.544,4.8068,10.835
-18.475,-0.0060419,-0.011868,-0.011542,1,6.2881,18.525,4.7858,10.81
-18.476,-0.0061353,-0.01189,-0.011687,1,6.3259,18.506,4.7648,10.785
-18.476,-0.006236,-0.011914,-0.011838,1,6.3638,18.487,4.7439,10.76
-18.477,-0.0063439,-0.011942,-0.011995,1,6.402,18.468,4.723,10.734
-18.478,-0.0064581,-0.011969,-0.012157,1,6.4402,18.449,4.702,10.708
-18.479,-0.006581,-0.012,-0.012326,1,6.4787,18.43,4.6809,10.682
-18.479,-0.0067082,-0.012029,-0.012495,1,6.5165,18.412,4.6602,10.656
-18.48,-0.0068418,-0.01206,-0.012669,1,6.5545,18.394,4.6395,10.63
-18.481,-0.0069814,-0.012091,-0.012842,1,6.592,18.377,4.6192,10.604
-18.481,-0.0071254,-0.012121,-0.013018,1,6.6297,18.359,4.5988,10.577
-18.482,-0.0072745,-0.01215,-0.013193,1,6.6671,18.342,4.5787,10.551
-18.483,-0.0074273,-0.012179,-0.013369,1,6.7045,18.325,4.5586,10.524
-18.483,-0.0075841,-0.012202,-0.013543,1,6.742,18.308,4.5387,10.498
-18.484,-0.0077438,-0.012226,-0.013715,1,6.7794,18.291,4.5189,10.471
-18.485,-0.0079038,-0.012244,-0.013883,1,6.8166,18.274,4.4994,10.444
-18.485,-0.0080697,-0.012259,-0.014052,1,6.8546,18.257,4.4796,10.416
-18.486,-0.0082352,-0.012268,-0.014215,1,6.8926,18.24,4.4598,10.389
-18.487,-0.0083981,-0.012272,-0.014371,1,6.93,18.223,4.4404,10.362
-18.487,-0.0085614,-0.01227,-0.01452,1,6.9674,18.206,4.421,10.334
-18.488,-0.0087209,-0.01226,-0.014661,1,7.005,18.189,4.4019,10.307
-18.489,-0.0088787,-0.012245,-0.014796,1,7.0423,18.173,4.3829,10.279
-18.489,-0.009031,-0.012219,-0.01492,1,7.0797,18.156,4.364,10.252
-18.49,-0.0091803,-0.012189,-0.015036,1,7.1171,18.139,4.3453,10.224
-18.491,-0.0093245,-0.012145,-0.015145,1,7.1553,18.122,4.3261,10.196
-18.492,-0.0094648,-0.012095,-0.01524,1,7.1935,18.105,4.307,10.167
-18.492,-0.0095984,-0.012032,-0.015327,1,7.2324,18.087,4.2876,10.139
-18.493,-0.0097227,-0.01196,-0.015402,1,7.2709,18.07,4.2686,10.11
-18.494,-0.0098394,-0.01188,-0.015461,1,7.3095,18.053,4.2496,10.081
-18.494,-0.0099455,-0.011785,-0.015511,1,7.3487,18.034,4.2305,10.052
-18.495,-0.010043,-0.011686,-0.015545,1,7.3873,18.017,4.2117,10.024
-18.496,-0.010126,-0.011571,-0.015566,1,7.4262,17.999,4.1929,9.9946
-18.497,-0.010199,-0.011451,-0.015575,1,7.4644,17.981,4.1746,9.9662
-18.497,-0.01026,-0.01132,-0.015567,1,7.5028,17.963,4.156,9.9376
-18.498,-0.010309,-0.011178,-0.015546,1,7.5415,17.945,4.1374,9.9089
-18.499,-0.010346,-0.011029,-0.015514,1,7.5798,17.927,4.1189,9.8805
-18.5,-0.010369,-0.010869,-0.015465,1,7.6182,17.91,4.1004,9.8519
-18.5,-0.010382,-0.010702,-0.015405,1,7.6568,17.892,4.0819,9.8233
-18.501,-0.010376,-0.010523,-0.015332,1,7.6953,17.874,4.0634,9.7946
-18.502,-0.010362,-0.010338,-0.015243,1,7.7342,17.855,4.0447,9.7659
-18.503,-0.010331,-0.010141,-0.015144,1,7.7731,17.837,4.026,9.7371
-18.503,-0.010286,-0.0099427,-0.015032,1,7.8115,17.819,4.0075,9.7088
-18.504,-0.01023,-0.0097353,-0.014907,1,7.85,17.8,3.989,9.6804
-18.505,-0.010157,-0.0095199,-0.014773,1,7.8886,17.782,3.9705,9.6521
-18.506,-0.010074,-0.0093025,-0.014625,1,7.9268,17.763,3.9521,9.6242
-18.506,-0.0099749,-0.0090748,-0.014468,1,7.9651,17.745,3.9336,9.5962
-18.507,-0.0098602,-0.00884,-0.014297,1,8.0041,17.726,3.9148,9.5679
-18.508,-0.0097349,-0.0086012,-0.014116,1,8.0425,17.707,3.8962,9.5401
-18.509,-0.0095937,-0.008352,-0.013921,1,8.0816,17.688,3.8771,9.512
-18.51,-0.0094395,-0.0081028,-0.013718,1,8.1202,17.668,3.8583,9.4845
-18.511,-0.009275,-0.0078482,-0.013505,1,8.1585,17.649,3.8394,9.4572
-18.511,-0.0090983,-0.0075901,-0.013285,1,8.1964,17.63,3.8209,9.4304
-18.512,-0.0089095,-0.0073288,-0.013054,1,8.2343,17.61,3.8021,9.4037
-18.513,-0.0087067,-0.0070577,-0.012807,1,8.2727,17.591,3.7829,9.377
-18.514,-0.0084875,-0.0067816,-0.012552,1,8.3112,17.571,3.7635,9.3503
-18.515,-0.0082623,-0.006503,-0.012285,1,8.3492,17.551,3.7442,9.3241
-18.516,-0.0080219,-0.0062168,-0.012009,1,8.3873,17.531,3.7248,9.2981
-18.517,-0.0077757,-0.0059329,-0.011722,1,8.4247,17.511,3.7055,9.2727
-18.517,-0.0075158,-0.0056387,-0.011424,1,8.4624,17.492,3.686,9.2474
-18.518,-0.0072417,-0.0053367,-0.011108,1,8.5003,17.471,3.6662,9.2221
-18.519,-0.0069593,-0.0050306,-0.010781,1,8.5381,17.451,3.6462,9.1972
-18.52,-0.0066629,-0.0047144,-0.010436,1,8.576,17.431,3.626,9.1724
-18.521,-0.0063507,-0.004388,-0.010071,1,8.6145,17.41,3.6052,9.1473
-18.522,-0.0060266,-0.0040491,-0.0096842,1,8.6531,17.39,3.5843,9.1224
-18.523,-0.0056922,-0.0037043,-0.0092839,1,8.6914,17.369,3.5634,9.0979
-18.524,-0.0053482,-0.0033475,-0.0088558,1,8.73,17.348,3.5423,9.0734
-18.525,-0.0049865,-0.0029743,-0.0084084,1,8.7687,17.327,3.5209,9.0491
-18.526,-0.0046251,-0.002599,-0.0079348,1,8.807,17.305,3.4997,9.0252
-18.527,-0.0042451,-0.0022015,-0.0074386,1,8.8455,17.284,3.4782,9.0015
-18.528,-0.0038588,-0.0017974,-0.0069052,1,8.884,17.263,3.4565,8.978
-18.53,-0.0034649,-0.0013776,-0.006352,1,8.922,17.241,3.4349,8.955
-18.531,-0.0030533,-0.00093792,-0.0057523,1,8.9606,17.22,3.413,8.9318
-18.532,-0.0026333,-0.0004779,-0.0051156,1,8.9993,17.198,3.3909,8.9087
-18.533,-0.0022006,-1.4063e-06,-0.0044432,1,9.0376,17.176,3.369,8.8861
-18.534,-0.0017648,0.00049145,-0.0037217,1,9.0761,17.154,3.3468,8.8636
-18.535,-0.0013088,0.001016,-0.0029568,1,9.1146,17.132,3.3246,8.8413
-18.537,-0.0008492,0.0015505,-0.0021309,1,9.1532,17.11,3.3022,8.8191
-18.538,-0.00036957,0.0021236,-0.0012574,1,9.1918,17.087,3.2798,8.7971
-18.539,0.00012515,0.00272,-0.00029783,1,9.2312,17.064,3.257,8.7748
-18.541,0.0006368,0.0033561,0.00071035,1,9.2703,17.041,3.2342,8.7527
-18.542,0.0011717,0.0040255,0.0018124,1,9.3101,17.018,3.2112,8.7302
-18.543,0.0017165,0.0047242,0.0029724,1,9.3495,16.995,3.1883,8.7082
-18.545,0.0022926,0.0054652,0.0042266,1,9.3893,16.971,3.1652,8.6858
-18.547,0.0028744,0.0062301,0.0055566,1,9.429,16.948,3.1421,8.6637
-18.548,0.0034963,0.0070433,0.0069702,1,9.4687,16.924,3.119,8.6416
-18.55,0.0041071,0.0078595,0.008469,1,9.5079,16.901,3.0961,8.6199
-18.551,0.0047777,0.008744,0.01005,1,9.5473,16.877,3.073,8.5981
-18.553,0.0054415,0.0096245,0.011736,1,9.5865,16.854,3.05,8.5764
-18.555,0.0061715,0.010578,0.013496,1,9.6256,16.831,3.027,8.5546
-18.557,0.0069196,0.011547,0.015379,1,9.665,16.809,3.0038,8.5324
-18.558,0.0077183,0.012575,0.017341,1,9.7041,16.786,2.9808,8.5103
-18.56,0.0085503,0.013631,0.019419,1,9.7434,16.763,2.9578,8.488
-18.562,0.0094155,0.014722,0.021574,1,9.7823,16.741,2.935,8.4658
-18.564,0.010328,0.015852,0.023815,1,9.821,16.719,2.9124,8.4436
-18.566,0.011277,0.017019,0.02617,1,9.8598,16.697,2.8898,8.421
-18.569,0.012307,0.018248,0.028601,1,9.8986,16.675,2.8672,8.3981
-18.571,0.013357,0.019492,0.031151,1,9.9374,16.653,2.8447,8.3749
-18.573,0.014502,0.020815,0.033769,1,9.9763,16.632,2.8221,8.3514
-18.576,0.015669,0.02214,0.036498,1,10.015,16.611,2.7996,8.3277
-18.578,0.016909,0.023533,0.039273,1,10.054,16.59,2.7773,8.3038
-18.581,0.018179,0.024929,0.042125,1,10.093,16.57,2.7552,8.2797
-18.583,0.019493,0.02636,0.045003,1,10.131,16.55,2.7334,8.2557
-18.586,0.020876,0.027853,0.047993,1,10.17,16.529,2.7115,8.2308
-18.589,0.022315,0.029389,0.051036,1,10.209,16.509,2.6896,8.2055
-18.592,0.023806,0.030972,0.054154,1,10.248,16.489,2.6677,8.1796
-18.595,0.025322,0.032561,0.057266,1,10.288,16.469,2.6461,8.1536
-18.598,0.026858,0.034161,0.060389,1,10.327,16.449,2.6247,8.1273
-18.601,0.028409,0.035776,0.063503,1,10.366,16.429,2.6034,8.1008
-18.604,0.029971,0.037387,0.066591,1,10.406,16.409,2.5823,8.0739
-18.607,0.031529,0.038997,0.069651,1,10.446,16.389,2.5613,8.0466
-18.61,0.033073,0.040598,0.072636,1,10.486,16.369,2.5405,8.0189
-18.614,0.034587,0.042153,0.075535,1,10.526,16.348,2.5197,7.9908
-18.617,0.036036,0.043682,0.078299,1,10.567,16.328,2.4992,7.9623
-18.621,0.037441,0.045139,0.080901,1,10.608,16.308,2.4789,7.9333
-18.624,0.038726,0.046514,0.083315,1,10.648,16.287,2.4588,7.9041
-18.627,0.039912,0.047812,0.08547,1,10.689,16.267,2.439,7.8747
-18.631,0.04092,0.048925,0.087385,1,10.73,16.247,2.4193,7.8449
-18.634,0.041757,0.049952,0.088977,1,10.771,16.227,2.4002,7.8153
-18.637,0.042432,0.05079,0.090233,1,10.812,16.206,2.3813,7.7853
-18.64,0.042864,0.051473,0.09117,1,10.853,16.186,2.3627,7.755
-18.643,0.04312,0.052027,0.091704,1,10.894,16.165,2.3443,7.7245
-18.646,0.043035,0.052262,0.091885,1,10.935,16.145,2.3261,7.6937
-18.649,0.042724,0.052404,0.091677,1,10.977,16.124,2.3081,7.6625
-18.652,0.042172,0.05231,0.091004,1,11.018,16.103,2.2903,7.6311
-18.654,0.041237,0.05194,0.090015,1,11.06,16.083,2.2726,7.5994
-18.657,0.040112,0.051455,0.088593,1,11.102,16.062,2.2554,7.5677
-18.659,0.038643,0.050698,0.086847,1,11.143,16.042,2.2383,7.5356
-18.661,0.036897,0.04974,0.084842,1,11.185,16.021,2.2217,7.5035
-18.663,0.034965,0.048662,0.082463,1,11.226,16.001,2.2053,7.4713
-18.665,0.032759,0.047367,0.079978,1,11.268,15.98,2.1891,7.4391
-18.667,0.030394,0.045946,0.077291,1,11.309,15.96,2.1735,7.407
-18.669,0.027883,0.044424,0.074481,1,11.35,15.94,2.1582,7.3747
-18.671,0.025233,0.042757,0.071664,1,11.391,15.92,2.1431,7.3424
-18.673,0.022489,0.041028,0.068782,1,11.432,15.899,2.1283,7.3099
-18.675,0.019684,0.039199,0.065966,1,11.474,15.878,2.1137,7.2768
-18.677,0.016823,0.037303,0.063158,1,11.515,15.858,2.0994,7.2438
-18.679,0.014043,0.035412,0.060586,1,11.557,15.837,2.0855,7.2106
-18.682,0.011335,0.033522,0.058218,1,11.598,15.816,2.0719,7.1775
-18.684,0.008614,0.031571,0.055861,1,11.64,15.795,2.0584,7.1439
-18.687,0.0061322,0.029696,0.053908,1,11.682,15.773,2.0451,7.1105
-18.689,0.0037397,0.027861,0.05215,1,11.724,15.752,2.0324,7.0773
-18.692,0.0016221,0.026113,0.050703,1,11.765,15.731,2.0198,7.044
-18.695,-0.00047641,0.024335,0.049321,1,11.807,15.709,2.0073,7.0106
-18.697,-0.0022802,0.022661,0.048314,1,11.848,15.688,1.9952,6.9774
-18.7,-0.0038079,0.021111,0.047517,1,11.89,15.666,1.9832,6.9439
-18.704,-0.0051688,0.019613,0.04689,1,11.932,15.644,1.9715,6.9105
-18.707,-0.0063181,0.018153,0.046451,1,11.974,15.621,1.9601,6.877
-18.71,-0.0072613,0.016849,0.045982,1,12.015,15.599,1.9491,6.844
-18.714,-0.0078009,0.015653,0.045901,1,12.057,15.576,1.9383,6.8108
-18.717,-0.0082147,0.014557,0.045727,1,12.097,15.554,1.928,6.7782
-18.721,-0.0083228,0.0136,0.045633,1,12.138,15.532,1.9181,6.7457
-18.724,-0.0083243,0.01271,0.045439,1,12.179,15.509,1.9084,6.7135
-18.728,-0.0079622,0.011961,0.045385,1,12.219,15.487,1.8988,6.6812
-18.731,-0.0072942,0.011367,0.045304,1,12.26,15.464,1.8893,6.649
-18.735,-0.0064176,0.010864,0.045193,1,12.3,15.441,1.8804,6.6172
-18.739,-0.0052639,0.010494,0.045066,1,12.34,15.419,1.8716,6.5855
-18.743,-0.0040891,0.010203,0.04463,1,12.38,15.395,1.8629,6.5539
-18.747,-0.0025239,0.010024,0.044387,1,12.42,15.372,1.8543,6.5224
-18.75,-0.00083599,0.0099693,0.043819,1,12.46,15.349,1.8459,6.491
-18.754,0.0012819,0.010022,0.04347,1,12.5,15.326,1.8377,6.4598
-18.758,0.0033984,0.01014,0.042854,1,12.539,15.302,1.8297,6.4291
-18.762,0.0058417,0.010355,0.042287,1,12.578,15.279,1.822,6.3985
-18.766,0.0081435,0.010591,0.04144,1,12.618,15.255,1.8145,6.3679
-18.77,0.010721,0.010897,0.040655,1,12.657,15.231,1.8074,6.3381
-18.774,0.013356,0.011232,0.039754,1,12.695,15.207,1.8006,6.3085
-18.778,0.016251,0.011604,0.038949,1,12.734,15.183,1.7938,6.2793
-18.781,0.01921,0.011979,0.038039,1,12.772,15.159,1.7875,6.2505
