"P","U","V","W","vtkValidPointMask"," s ","Points:0","Points:1","Points:2"
43.203,0.00043508,-0.0017473,-0.00069476,1,2.9644,20.37,6.8358,12.64
43.203,0.0004462,-0.0017796,-0.00073403,1,3.0037,20.346,6.8095,12.625
43.204,0.00045678,-0.0018103,-0.00077214,1,3.0432,20.321,6.783,12.609
43.204,0.00046671,-0.0018408,-0.00080829,1,3.0828,20.296,6.7565,12.593
43.204,0.00047586,-0.0018718,-0.0008441,1,3.1218,20.271,6.7302,12.578
43.205,0.00048453,-0.0019002,-0.00087686,1,3.1612,20.247,6.7038,12.562
43.205,0.00049249,-0.0019292,-0.00090957,1,3.2006,20.223,6.6772,12.546
43.205,0.00049953,-0.0019574,-0.00093922,1,3.2398,20.198,6.6508,12.53
43.205,0.00050615,-0.0019843,-0.00096854,1,3.2787,20.175,6.6245,12.514
43.206,0.00051204,-0.0020093,-0.00099415,1,3.3176,20.151,6.5982,12.498
43.206,0.00051725,-0.0020356,-0.0010203,1,3.3564,20.127,6.5719,12.482
43.206,0.00052198,-0.002059,-0.001043,1,3.3958,20.104,6.5454,12.465
43.207,0.00052604,-0.002082,-0.0010651,1,3.4349,20.08,6.5189,12.448
43.207,0.00052914,-0.0021044,-0.0010848,1,3.4737,20.057,6.4925,12.432
43.207,0.00053196,-0.0021252,-0.0011034,1,3.5131,20.034,6.4659,12.414
43.208,0.00053441,-0.0021441,-0.0011195,1,3.5525,20.011,6.4394,12.397
43.208,0.00053621,-0.0021641,-0.0011354,1,3.5925,19.987,6.4127,12.378
43.208,0.00053804,-0.0021801,-0.0011484,1,3.6325,19.964,6.3861,12.36
43.209,0.0005393,-0.0021954,-0.0011599,1,3.672,19.941,6.3599,12.341
43.209,0.00054006,-0.0022116,-0.0011711,1,3.7121,19.917,6.3334,12.322
43.209,0.00054095,-0.0022223,-0.0011786,1,3.7516,19.895,6.3074,12.303
43.21,0.00054116,-0.0022355,-0.0011869,1,3.791,19.872,6.2816,12.284
43.21,0.00054158,-0.0022446,-0.0011921,1,3.8305,19.85,6.2558,12.264
43.21,0.00054182,-0.0022537,-0.0011972,1,3.8702,19.827,6.2301,12.244
43.211,0.00054186,-0.0022623,-0.0012008,1,3.91,19.805,6.2045,12.223
43.211,0.00054252,-0.0022669,-0.0012027,1,3.9501,19.782,6.179,12.202
43.211,0.00054283,-0.0022725,-0.0012041,1,3.9903,19.76,6.1536,12.181
43.212,0.00054387,-0.0022751,-0.0012041,1,4.0303,19.737,6.1286,12.159
43.212,0.00054477,-0.0022772,-0.0012031,1,4.0704,19.715,6.1037,12.136
43.213,0.00054594,-0.0022787,-0.0012016,1,4.1104,19.693,6.0788,12.114
43.213,0.00054734,-0.0022779,-0.0011984,1,4.1503,19.671,6.0539,12.092
43.213,0.00054866,-0.0022786,-0.0011955,1,4.1907,19.649,6.0288,12.07
43.214,0.00055082,-0.0022747,-0.0011901,1,4.2305,19.627,6.0041,12.047
43.214,0.00055263,-0.0022749,-0.001186,1,4.2705,19.605,5.9794,12.025
43.215,0.00055622,-0.0022676,-0.0011778,1,4.3108,19.583,5.9548,12.002
43.215,0.00055904,-0.0022654,-0.0011719,1,4.3506,19.561,5.9306,11.979
43.215,0.00056321,-0.0022575,-0.0011623,1,4.3903,19.539,5.9066,11.956
43.216,0.00056681,-0.0022534,-0.0011544,1,4.4299,19.517,5.8826,11.934
43.216,0.00057138,-0.0022456,-0.0011439,1,4.4687,19.496,5.8591,11.911
43.217,0.00057585,-0.0022397,-0.001134,1,4.508,19.474,5.8354,11.889
43.217,0.00058083,-0.0022325,-0.0011228,1,4.5465,19.453,5.8124,11.866
43.217,0.00058616,-0.0022245,-0.0011104,1,4.5853,19.431,5.7891,11.844
43.218,0.00059105,-0.0022193,-0.001099,1,4.6239,19.41,5.766,11.821
43.218,0.00059708,-0.0022094,-0.0010842,1,4.6622,19.389,5.743,11.799
43.219,0.00060175,-0.0022061,-0.0010726,1,4.7004,19.368,5.72,11.777
43.219,0.00060781,-0.0021961,-0.0010562,1,4.7385,19.347,5.6971,11.755
43.22,0.00061233,-0.0021932,-0.0010434,1,4.7762,19.326,5.6743,11.734
43.22,0.00061769,-0.0021857,-0.0010274,1,4.8137,19.305,5.6516,11.712
43.221,0.00062223,-0.002182,-0.0010127,1,4.8514,19.284,5.6287,11.69
43.221,0.00062652,-0.0021789,-0.00099837,1,4.8892,19.264,5.6059,11.669
43.221,0.00063071,-0.0021749,-0.0009822,1,4.9268,19.243,5.583,11.647
43.222,0.0006336,-0.0021767,-0.00097022,1,4.9645,19.222,5.5602,11.625
43.222,0.00063703,-0.0021731,-0.0009534,1,5.0021,19.202,5.5374,11.603
43.223,0.00063869,-0.0021767,-0.00094158,1,5.0395,19.182,5.5148,11.582
43.223,0.00064015,-0.0021781,-0.00092766,1,5.0775,19.161,5.4918,11.559
43.224,0.00064007,-0.002184,-0.0009164,1,5.1154,19.141,5.4689,11.537
43.224,0.00063886,-0.0021915,-0.0009066,1,5.1532,19.121,5.4459,11.515
43.225,0.00063627,-0.0022006,-0.00089698,1,5.1913,19.1,5.4229,11.492
43.225,0.00063208,-0.0022139,-0.0008918,1,5.2295,19.08,5.3999,11.47
43.226,0.00062623,-0.0022274,-0.0008852,1,5.2672,19.06,5.3771,11.447
43.226,0.00061869,-0.0022462,-0.00088553,1,5.3049,19.04,5.3544,11.425
43.227,0.00060871,-0.0022655,-0.00088299,1,5.3427,19.02,5.3317,11.402
43.227,0.0005971,-0.0022893,-0.00088755,1,5.3806,19,5.309,11.379
43.228,0.00058264,-0.0023153,-0.00089146,1,5.4182,18.98,5.2866,11.356
43.228,0.00056622,-0.002345,-0.0009009,1,5.4558,18.96,5.2643,11.334
43.229,0.00054723,-0.0023767,-0.00091176,1,5.4931,18.94,5.2423,11.311
43.23,0.00052507,-0.0024137,-0.00092649,1,5.5304,18.921,5.2203,11.288
43.23,0.00050085,-0.0024513,-0.00094521,1,5.568,18.901,5.1982,11.265
43.231,0.00047254,-0.0024948,-0.00096617,1,5.6056,18.881,5.1761,11.242
43.231,0.00044247,-0.0025393,-0.00099255,1,5.6433,18.861,5.1541,11.219
43.232,0.00040854,-0.0025868,-0.0010194,1,5.681,18.841,5.1321,11.195
43.232,0.00037177,-0.0026393,-0.0010529,1,5.7188,18.821,5.1102,11.172
43.233,0.00033237,-0.0026898,-0.0010853,1,5.7564,18.802,5.0883,11.149
43.233,0.00028943,-0.0027477,-0.0011255,1,5.7942,18.782,5.0664,11.125
43.234,0.00024397,-0.0028022,-0.001163,1,5.8323,18.761,5.0444,11.101
43.234,0.00019498,-0.002863,-0.0012073,1,5.8701,18.742,5.0227,11.078
43.235,0.00014424,-0.0029208,-0.0012495,1,5.9083,18.722,5.0007,11.054
43.235,8.9489e-05,-0.0029829,-0.0012972,1,5.9466,18.701,4.9787,11.03
43.236,3.3894e-05,-0.0030418,-0.0013424,1,5.9849,18.681,4.9568,11.006
43.237,-2.4555e-05,-0.0031025,-0.0013909,1,6.023,18.661,4.935,10.982
43.237,-8.4035e-05,-0.0031598,-0.0014369,1,6.0612,18.642,4.9131,10.957
43.238,-0.00014449,-0.0032174,-0.0014831,1,6.0986,18.622,4.8918,10.933
43.238,-0.00020648,-0.0032705,-0.0015262,1,6.1364,18.603,4.8705,10.909
43.239,-0.00026896,-0.0033225,-0.0015672,1,6.1741,18.583,4.8492,10.885
43.239,-0.00033286,-0.003371,-0.0016068,1,6.212,18.564,4.828,10.86
43.24,-0.0003966,-0.003415,-0.0016406,1,6.2501,18.544,4.8068,10.835
43.24,-0.00046018,-0.003456,-0.0016734,1,6.2881,18.525,4.7858,10.81
43.241,-0.00052329,-0.0034899,-0.0016996,1,6.3259,18.506,4.7648,10.785
43.241,-0.0005845,-0.003518,-0.0017212,1,6.3638,18.487,4.7439,10.76
43.242,-0.00064661,-0.003543,-0.0017407,1,6.402,18.468,4.723,10.734
43.242,-0.00070411,-0.0035561,-0.0017483,1,6.4402,18.449,4.702,10.708
43.243,-0.0007625,-0.0035678,-0.0017564,1,6.4787,18.43,4.6809,10.682
43.243,-0.00081431,-0.0035656,-0.0017514,1,6.5165,18.412,4.6602,10.656
43.244,-0.00086547,-0.0035595,-0.0017426,1,6.5545,18.394,4.6395,10.63
43.245,-0.00091012,-0.0035419,-0.0017276,1,6.592,18.377,4.6192,10.604
43.245,-0.00095275,-0.0035168,-0.0017012,1,6.6297,18.359,4.5988,10.577
43.245,-0.00098822,-0.0034782,-0.0016706,1,6.6671,18.342,4.5787,10.551
43.246,-0.0010209,-0.0034359,-0.0016314,1,6.7045,18.325,4.5586,10.524
43.246,-0.001045,-0.003373,-0.0015803,1,6.742,18.308,4.5387,10.498
43.247,-0.001067,-0.003307,-0.0015258,1,6.7794,18.291,4.5189,10.471
43.247,-0.0010781,-0.0032248,-0.0014596,1,6.8166,18.274,4.4994,10.444
43.248,-0.0010872,-0.003131,-0.0013856,1,6.8546,18.257,4.4796,10.416
43.248,-0.0010857,-0.0030225,-0.0012991,1,6.8926,18.24,4.4598,10.389
43.249,-0.0010775,-0.0029052,-0.0012083,1,6.93,18.223,4.4404,10.362
43.249,-0.0010633,-0.002773,-0.0011072,1,6.9674,18.206,4.421,10.334
43.25,-0.0010373,-0.0026257,-0.00099329,1,7.005,18.189,4.4019,10.307
43.25,-0.0010063,-0.0024697,-0.0008764,1,7.0423,18.173,4.3829,10.279
43.251,-0.00096325,-0.0022926,-0.00074408,1,7.0797,18.156,4.364,10.252
43.251,-0.0009143,-0.0021082,-0.00060393,1,7.1171,18.139,4.3453,10.224
43.252,-0.00085155,-0.0018992,-0.00045623,1,7.1553,18.122,4.3261,10.196
43.252,-0.00077987,-0.0016769,-0.00028807,1,7.1935,18.105,4.307,10.167
43.252,-0.00069503,-0.001433,-0.00011224,1,7.2324,18.087,4.2876,10.139
43.253,-0.00060042,-0.0011763,7.1125e-05,1,7.2709,18.07,4.2686,10.11
43.253,-0.00049498,-0.00090199,0.00027196,1,7.3095,18.053,4.2496,10.081
43.254,-0.00037526,-0.00060292,0.0004801,1,7.3487,18.034,4.2305,10.052
43.254,-0.000247,-0.00029432,0.00070212,1,7.3873,18.017,4.2117,10.024
43.255,-0.00010172,3.9939e-05,0.00093494,1,7.4262,17.999,4.1929,9.9946
43.255,5.0597e-05,0.00038267,0.001169,1,7.4644,17.981,4.1746,9.9662
43.256,0.00022063,0.00074746,0.0014251,1,7.5028,17.963,4.156,9.9376
43.256,0.00040306,0.0011337,0.0016899,1,7.5415,17.945,4.1374,9.9089
43.256,0.00059834,0.0015341,0.0019618,1,7.5798,17.927,4.1189,9.8805
43.257,0.0008106,0.001959,0.0022515,1,7.6182,17.91,4.1004,9.8519
43.257,0.0010344,0.0024021,0.0025497,1,7.6568,17.892,4.0819,9.8233
43.258,0.0012803,0.0028696,0.0028579,1,7.6953,17.874,4.0634,9.7946
43.258,0.0015387,0.003361,0.0031885,1,7.7342,17.855,4.0447,9.7659
43.258,0.0018144,0.0038773,0.0035238,1,7.7731,17.837,4.026,9.7371
43.259,0.0021068,0.0044074,0.0038736,1,7.8115,17.819,4.0075,9.7088
43.259,0.002412,0.0049635,0.0042379,1,7.85,17.8,3.989,9.6804
43.26,0.002737,0.0055453,0.0046091,1,7.8886,17.782,3.9705,9.6521
43.26,0.0030753,0.0061438,0.0050029,1,7.9268,17.763,3.9521,9.6242
43.26,0.0034332,0.006774,0.0054014,1,7.9651,17.745,3.9336,9.5962
43.261,0.0038169,0.0074361,0.0058266,1,8.0041,17.726,3.9148,9.5679
43.261,0.0042123,0.0081197,0.0062643,1,8.0425,17.707,3.8962,9.5401
43.261,0.0046328,0.0088426,0.0067218,1,8.0816,17.688,3.8771,9.512
43.262,0.0050718,0.0095815,0.0071975,1,8.1202,17.668,3.8583,9.4845
43.262,0.0055246,0.010348,0.0076864,1,8.1585,17.649,3.8394,9.4572
43.263,0.0059927,0.011134,0.0081857,1,8.1964,17.63,3.8209,9.4304
43.263,0.0064841,0.01195,0.0087091,1,8.2343,17.61,3.8021,9.4037
43.263,0.0070004,0.012806,0.0092636,1,8.2727,17.591,3.7829,9.377
43.264,0.0075481,0.013697,0.0098342,1,8.3112,17.571,3.7635,9.3503
43.264,0.0081055,0.014606,0.010434,1,8.3492,17.551,3.7442,9.3241
43.264,0.0086916,0.015553,0.011041,1,8.3873,17.531,3.7248,9.2981
43.264,0.0092902,0.016511,0.011686,1,8.4247,17.511,3.7055,9.2727
43.265,0.0099181,0.017513,0.012347,1,8.4624,17.492,3.686,9.2474
43.265,0.010574,0.018549,0.013048,1,8.5003,17.471,3.6662,9.2221
43.265,0.011257,0.019618,0.013777,1,8.5381,17.451,3.6462,9.1972
43.266,0.011965,0.020719,0.014536,1,8.576,17.431,3.626,9.1724
43.266,0.01272,0.021875,0.015346,1,8.6145,17.41,3.6052,9.1473
43.266,0.013498,0.023067,0.016193,1,8.6531,17.39,3.5843,9.1224
43.267,0.014304,0.024284,0.017064,1,8.6914,17.369,3.5634,9.0979
43.267,0.015138,0.025542,0.017991,1,8.73,17.348,3.5423,9.0734
43.267,0.01601,0.026838,0.018939,1,8.7687,17.327,3.5209,9.0491
43.267,0.016893,0.028147,0.019943,1,8.807,17.305,3.4997,9.0252
43.268,0.017816,0.029497,0.020966,1,8.8455,17.284,3.4782,9.0015
43.268,0.018759,0.030866,0.022054,1,8.884,17.263,3.4565,8.978
43.268,0.019722,0.032247,0.023156,1,8.922,17.241,3.4349,8.955
43.268,0.02072,0.033665,0.024317,1,8.9606,17.22,3.413,8.9318
43.269,0.021747,0.03511,0.025522,1,8.9993,17.198,3.3909,8.9087
43.269,0.022783,0.036548,0.026748,1,9.0376,17.176,3.369,8.8861
43.269,0.023843,0.038005,0.028027,1,9.0761,17.154,3.3468,8.8636
43.269,0.024921,0.039465,0.029327,1,9.1146,17.132,3.3246,8.8413
43.27,0.02601,0.040924,0.030672,1,9.1532,17.11,3.3022,8.8191
43.27,0.027118,0.042378,0.032037,1,9.1918,17.087,3.2798,8.7971
43.27,0.028244,0.043842,0.033445,1,9.2312,17.064,3.257,8.7748
43.271,0.029379,0.04528,0.034864,1,9.2703,17.041,3.2342,8.7527
43.271,0.030525,0.046712,0.0363,1,9.3101,17.018,3.2112,8.7302
43.271,0.031663,0.048091,0.03773,1,9.3495,16.995,3.1883,8.7082
43.272,0.032797,0.049436,0.039153,1,9.3893,16.971,3.1652,8.6858
43.272,0.033918,0.050716,0.040548,1,9.429,16.948,3.1421,8.6637
43.273,0.035008,0.051924,0.041911,1,9.4687,16.924,3.119,8.6416
43.273,0.036067,0.053047,0.043205,1,9.5079,16.901,3.0961,8.6199
43.274,0.037086,0.054076,0.044461,1,9.5473,16.877,3.073,8.5981
43.275,0.038069,0.05502,0.0456,1,9.5865,16.854,3.05,8.5764
43.275,0.038991,0.055836,0.046689,1,9.6256,16.831,3.027,8.5546
43.276,0.039869,0.056568,0.047634,1,9.665,16.809,3.0038,8.5324
43.277,0.040667,0.057156,0.048485,1,9.7041,16.786,2.9808,8.5103
43.278,0.041389,0.057632,0.049185,1,9.7434,16.763,2.9578,8.488
43.279,0.042022,0.057961,0.04974,1,9.7823,16.741,2.935,8.4658
43.281,0.042537,0.058151,0.050147,1,9.821,16.719,2.9124,8.4436
43.282,0.042979,0.05821,0.050361,1,9.8598,16.697,2.8898,8.421
43.283,0.043254,0.0581,0.050446,1,9.8986,16.675,2.8672,8.3981
43.285,0.043464,0.057875,0.050286,1,9.9374,16.653,2.8447,8.3749
43.286,0.043476,0.057453,0.050015,1,9.9763,16.632,2.8221,8.3514
43.288,0.043381,0.056935,0.049486,1,10.015,16.611,2.7996,8.3277
43.29,0.043104,0.056221,0.048835,1,10.054,16.59,2.7773,8.3038
43.292,0.042677,0.055422,0.047957,1,10.093,16.57,2.7552,8.2797
43.294,0.042101,0.054458,0.046946,1,10.131,16.55,2.7334,8.2557
43.296,0.041337,0.053373,0.045726,1,10.17,16.529,2.7115,8.2308
43.298,0.04041,0.052143,0.044355,1,10.209,16.509,2.6896,8.2055
43.3,0.039303,0.050784,0.042796,1,10.248,16.489,2.6677,8.1796
43.303,0.03802,0.049341,0.041136,1,10.288,16.469,2.6461,8.1536
43.305,0.036604,0.047788,0.039315,1,10.327,16.449,2.6247,8.1273
43.307,0.035014,0.046183,0.037426,1,10.366,16.429,2.6034,8.1008
43.31,0.033303,0.044491,0.035398,1,10.406,16.409,2.5823,8.0739
43.312,0.031436,0.042746,0.033321,1,10.446,16.389,2.5613,8.0466
43.315,0.029449,0.040962,0.031167,1,10.486,16.369,2.5405,8.0189
43.317,0.027346,0.039145,0.02897,1,10.526,16.348,2.5197,7.9908
43.32,0.025167,0.037337,0.026775,1,10.567,16.328,2.4992,7.9623
43.323,0.022881,0.03552,0.024562,1,10.608,16.308,2.4789,7.9333
43.325,0.020569,0.033758,0.022406,1,10.648,16.287,2.4588,7.9041
43.328,0.018214,0.032033,0.020305,1,10.689,16.267,2.439,7.8747
43.33,0.015847,0.0304,0.018282,1,10.73,16.247,2.4193,7.8449
43.333,0.013547,0.028861,0.016409,1,10.771,16.227,2.4002,7.8153
43.335,0.011224,0.02742,0.014639,1,10.812,16.206,2.3813,7.7853
43.337,0.0089809,0.026092,0.013031,1,10.853,16.186,2.3627,7.755
43.34,0.0067759,0.024866,0.011602,1,10.894,16.165,2.3443,7.7245
43.342,0.0046848,0.023843,0.010363,1,10.935,16.145,2.3261,7.6937
43.344,0.0027117,0.022905,0.0093614,1,10.977,16.124,2.3081,7.6625
43.346,0.00080753,0.022145,0.0086136,1,11.018,16.103,2.2903,7.6311
43.349,-0.00087639,0.021597,0.0081462,1,11.06,16.083,2.2726,7.5994
43.351,-0.0024179,0.02115,0.0080023,1,11.102,16.062,2.2554,7.5677
43.353,-0.003738,0.020922,0.0081945,1,11.143,16.042,2.2383,7.5356
43.355,-0.0047771,0.020885,0.0087422,1,11.185,16.021,2.2217,7.5035
43.357,-0.0056624,0.020925,0.0096599,1,11.226,16.001,2.2053,7.4713
43.359,-0.0061331,0.021191,0.010998,1,11.268,15.98,2.1891,7.4391
43.361,-0.0063569,0.021598,0.012717,1,11.309,15.96,2.1735,7.407
43.363,-0.0063015,0.022024,0.014843,1,11.35,15.94,2.1582,7.3747
43.365,-0.0057334,0.022625,0.017424,1,11.391,15.92,2.1431,7.3424
43.367,-0.0048909,0.023298,0.020431,1,11.432,15.899,2.1283,7.3099
43.369,-0.0036269,0.023969,0.023908,1,11.474,15.878,2.1137,7.2768
43.37,-0.001919,0.024634,0.027702,1,11.515,15.858,2.0994,7.2438
43.372,0.0002157,0.025321,0.031974,1,11.557,15.837,2.0855,7.2106
43.374,0.0027443,0.025959,0.036587,1,11.598,15.816,2.0719,7.1775
43.376,0.0056512,0.0264,0.041389,1,11.64,15.795,2.0584,7.1439
43.378,0.0089917,0.026783,0.046604,1,11.682,15.773,2.0451,7.1105
43.379,0.012555,0.027033,0.051829,1,11.724,15.752,2.0324,7.0773
43.381,0.016517,0.0271,0.057264,1,11.765,15.731,2.0198,7.044
43.383,0.020532,0.026949,0.062556,1,11.807,15.709,2.0073,7.0106
43.384,0.024842,0.026694,0.068,1,11.848,15.688,1.9952,6.9774
43.386,0.029348,0.026254,0.073396,1,11.89,15.666,1.9832,6.9439
43.388,0.033908,0.025684,0.078585,1,11.932,15.644,1.9715,6.9105
43.389,0.038527,0.02497,0.083674,1,11.974,15.621,1.9601,6.877
43.391,0.042962,0.024107,0.088144,1,12.015,15.599,1.9491,6.844
43.392,0.047766,0.023234,0.092888,1,12.057,15.576,1.9383,6.8108
43.394,0.052419,0.022297,0.097,1,12.097,15.554,1.928,6.7782
43.395,0.05697,0.021303,0.10081,1,12.138,15.532,1.9181,6.7457
43.397,0.061445,0.020267,0.10415,1,12.179,15.509,1.9084,6.7135
43.398,0.06615,0.019249,0.1074,1,12.219,15.487,1.8988,6.6812
43.4,0.070901,0.01826,0.11029,1,12.26,15.464,1.8893,6.649
43.401,0.075809,0.017313,0.11295,1,12.3,15.441,1.8804,6.6172
43.403,0.080758,0.016412,0.11532,1,12.34,15.419,1.8716,6.5855
43.404,0.085493,0.015508,0.11702,1,12.38,15.395,1.8629,6.5539
43.405,0.090712,0.014685,0.1189,1,12.42,15.372,1.8543,6.5224
43.407,0.095792,0.013921,0.12003,1,12.46,15.349,1.8459,6.491
43.408,0.10139,0.013265,0.12138,1,12.5,15.326,1.8377,6.4598
43.41,0.10694,0.012649,0.12218,1,12.539,15.302,1.8297,6.4291
43.411,0.11264,0.012141,0.12281,1,12.578,15.279,1.822,6.3985
43.412,0.11824,0.011625,0.12293,1,12.618,15.255,1.8145,6.3679
43.414,0.12402,0.011228,0.12293,1,12.657,15.231,1.8074,6.3381
43.415,0.12982,0.010862,0.12257,1,12.695,15.207,1.8006,6.3085
43.417,0.13601,0.010561,0.12225,1,12.734,15.183,1.7938,6.2793
43.418,0.142,0.010296,0.12142,1,12.772,15.159,1.7875,6.2505
43.419,0.14844,0.010061,0.1207,1,12.81,15.134,1.7813,6.222
43.421,0.15465,0.0098278,0.11945,1,12.848,15.109,1.7752,6.1937
43.422,0.16081,0.0095917,0.1181,1,12.886,15.085,1.7694,6.1659
43.423,0.16689,0.0093265,0.1164,1,12.924,15.059,1.7636,6.1382
43.424,0.17312,0.0090598,0.11465,1,12.962,15.034,1.7579,6.1106
43.426,0.17926,0.0087519,0.11274,1,12.999,15.008,1.7524,6.0836
43.427,0.1854,0.0084258,0.11065,1,13.037,14.982,1.747,6.0566
43.428,0.19161,0.008025,0.10853,1,13.075,14.956,1.7416,6.0298
43.43,0.19757,0.0076265,0.10624,1,13.113,14.93,1.7363,6.0034
43.431,0.20364,0.007129,0.10401,1,13.15,14.903,1.7311,5.9774
