"P","U","V","W","vtkValidPointMask"," s ","Points:0","Points:1","Points:2"
149.78,0.0023743,0.011574,0.0050283,1,3.1612,20.247,6.7038,12.562
149.78,0.0024522,0.011582,0.0051074,1,3.2006,20.223,6.6772,12.546
149.78,0.00253,0.011594,0.0051906,1,3.2398,20.198,6.6508,12.53
149.78,0.002608,0.011608,0.0052736,1,3.2787,20.175,6.6245,12.514
149.78,0.0026861,0.011625,0.0053609,1,3.3176,20.151,6.5982,12.498
149.78,0.0027652,0.011643,0.0054492,1,3.3564,20.127,6.5719,12.482
149.78,0.0028457,0.011665,0.0055421,1,3.3958,20.104,6.5454,12.465
149.78,0.0029271,0.011689,0.005636,1,3.4349,20.08,6.5189,12.448
149.78,0.0030078,0.011715,0.0057321,1,3.4737,20.057,6.4925,12.432
149.78,0.0030915,0.011744,0.0058315,1,3.5131,20.034,6.4659,12.414
149.78,0.0031756,0.011777,0.0059338,1,3.5525,20.011,6.4394,12.397
149.78,0.003262,0.011813,0.0060399,1,3.5925,19.987,6.4127,12.378
149.79,0.0033496,0.011852,0.0061487,1,3.6325,19.964,6.3861,12.36
149.79,0.0034371,0.011893,0.0062588,1,3.672,19.941,6.3599,12.341
149.79,0.0035272,0.011938,0.0063726,1,3.7121,19.917,6.3334,12.322
149.79,0.0036168,0.011985,0.0064876,1,3.7516,19.895,6.3074,12.303
149.79,0.0037079,0.012033,0.0066044,1,3.791,19.872,6.2816,12.284
149.79,0.0037997,0.012085,0.0067243,1,3.8305,19.85,6.2558,12.264
149.79,0.0038942,0.01214,0.006847,1,3.8702,19.827,6.2301,12.244
149.79,0.0039895,0.012198,0.0069727,1,3.91,19.805,6.2045,12.223
149.79,0.0040881,0.012259,0.0071017,1,3.9501,19.782,6.179,12.202
149.79,0.0041877,0.012323,0.0072335,1,3.9903,19.76,6.1536,12.181
149.79,0.0042891,0.01239,0.0073673,1,4.0303,19.737,6.1286,12.159
149.79,0.0043921,0.012459,0.007504,1,4.0704,19.715,6.1037,12.136
149.79,0.0044958,0.012529,0.0076431,1,4.1104,19.693,6.0788,12.114
149.79,0.004601,0.0126,0.0077852,1,4.1503,19.671,6.0539,12.092
149.79,0.0047076,0.012673,0.0079315,1,4.1907,19.649,6.0288,12.07
149.79,0.0048155,0.012747,0.0080791,1,4.2305,19.627,6.0041,12.047
149.79,0.0049237,0.012822,0.0082299,1,4.2705,19.605,5.9794,12.025
149.79,0.005035,0.012901,0.008386,1,4.3108,19.583,5.9548,12.002
149.79,0.0051455,0.012979,0.0085418,1,4.3506,19.561,5.9306,11.979
149.79,0.0052575,0.013059,0.0087019,1,4.3903,19.539,5.9066,11.956
149.79,0.0053697,0.013137,0.0088631,1,4.4299,19.517,5.8826,11.934
149.79,0.0054814,0.013217,0.0090256,1,4.4687,19.496,5.8591,11.911
149.79,0.0055954,0.013296,0.0091916,1,4.508,19.474,5.8354,11.889
149.79,0.0057079,0.013375,0.0093575,1,4.5465,19.453,5.8124,11.866
149.79,0.0058229,0.013455,0.0095279,1,4.5853,19.431,5.7891,11.844
149.79,0.005937,0.013532,0.0096988,1,4.6239,19.41,5.766,11.821
149.79,0.0060528,0.013612,0.0098738,1,4.6622,19.389,5.743,11.799
149.79,0.0061666,0.013686,0.010047,1,4.7004,19.368,5.72,11.777
149.79,0.0062827,0.013764,0.010227,1,4.7385,19.347,5.6971,11.755
149.79,0.006397,0.013834,0.010403,1,4.7762,19.326,5.6743,11.734
149.79,0.0065124,0.013908,0.010583,1,4.8137,19.305,5.6516,11.712
149.79,0.0066284,0.013977,0.010765,1,4.8514,19.284,5.6287,11.69
149.79,0.0067449,0.014045,0.010947,1,4.8892,19.264,5.6059,11.669
149.79,0.0068624,0.014113,0.011133,1,4.9268,19.243,5.583,11.647
149.79,0.0069789,0.014173,0.011314,1,4.9645,19.222,5.5602,11.625
149.8,0.0070981,0.01424,0.011505,1,5.0021,19.202,5.5374,11.603
149.8,0.007215,0.014296,0.011688,1,5.0395,19.182,5.5148,11.582
149.8,0.0073357,0.014356,0.011879,1,5.0775,19.161,5.4918,11.559
149.8,0.0074546,0.014409,0.012067,1,5.1154,19.141,5.4689,11.537
149.8,0.0075743,0.014458,0.012255,1,5.1532,19.121,5.4459,11.515
149.8,0.0076937,0.014507,0.012447,1,5.1913,19.1,5.4229,11.492
149.8,0.0078131,0.014547,0.012633,1,5.2295,19.08,5.3999,11.47
149.8,0.0079314,0.014589,0.012823,1,5.2672,19.06,5.3771,11.447
149.8,0.0080471,0.01462,0.013002,1,5.3049,19.04,5.3544,11.425
149.8,0.0081648,0.014654,0.013192,1,5.3427,19.02,5.3317,11.402
149.8,0.0082796,0.014678,0.013372,1,5.3806,19,5.309,11.379
149.8,0.0083939,0.014701,0.013555,1,5.4182,18.98,5.2866,11.356
149.8,0.0085047,0.014718,0.013732,1,5.4558,18.96,5.2643,11.334
149.8,0.0086149,0.014732,0.013908,1,5.4931,18.94,5.2423,11.311
149.8,0.0087212,0.014737,0.01408,1,5.5304,18.921,5.2203,11.288
149.8,0.0088282,0.014743,0.014251,1,5.568,18.901,5.1982,11.265
149.8,0.0089312,0.014739,0.01442,1,5.6056,18.881,5.1761,11.242
149.8,0.0090338,0.014733,0.014584,1,5.6433,18.861,5.1541,11.219
149.8,0.009134,0.014725,0.014751,1,5.681,18.841,5.1321,11.195
149.8,0.0092304,0.014704,0.014906,1,5.7188,18.821,5.1102,11.172
149.8,0.0093275,0.014692,0.01507,1,5.7564,18.802,5.0883,11.149
149.8,0.0094172,0.014662,0.015217,1,5.7942,18.782,5.0664,11.125
149.8,0.0095119,0.014643,0.01538,1,5.8323,18.761,5.0444,11.101
149.8,0.0095973,0.014608,0.015525,1,5.8701,18.742,5.0227,11.078
149.81,0.0096877,0.014581,0.015682,1,5.9083,18.722,5.0007,11.054
149.81,0.0097712,0.014543,0.015828,1,5.9466,18.701,4.9787,11.03
149.81,0.0098575,0.014511,0.015982,1,5.9849,18.681,4.9568,11.006
149.81,0.0099379,0.014472,0.016128,1,6.023,18.661,4.935,10.982
149.81,0.01002,0.014439,0.016281,1,6.0612,18.642,4.9131,10.957
149.81,0.010098,0.014401,0.016427,1,6.0986,18.622,4.8918,10.933
149.81,0.010177,0.014369,0.016582,1,6.1364,18.603,4.8705,10.909
149.81,0.010256,0.014337,0.016738,1,6.1741,18.583,4.8492,10.885
149.81,0.010335,0.014307,0.016898,1,6.212,18.564,4.828,10.86
149.81,0.010416,0.014283,0.017067,1,6.2501,18.544,4.8068,10.835
149.81,0.010497,0.014261,0.017238,1,6.2881,18.525,4.7858,10.81
149.81,0.010579,0.014246,0.017417,1,6.3259,18.506,4.7648,10.785
149.81,0.010665,0.014237,0.017603,1,6.3638,18.487,4.7439,10.76
149.81,0.010753,0.01423,0.017794,1,6.402,18.468,4.723,10.734
149.81,0.010847,0.014235,0.018,1,6.4402,18.449,4.702,10.708
149.81,0.010944,0.014242,0.018209,1,6.4787,18.43,4.6809,10.682
149.81,0.011048,0.014261,0.018431,1,6.5165,18.412,4.6602,10.656
149.81,0.011154,0.014285,0.018659,1,6.5545,18.394,4.6395,10.63
149.81,0.01127,0.01432,0.018895,1,6.592,18.377,4.6192,10.604
149.81,0.011388,0.014362,0.019144,1,6.6297,18.359,4.5988,10.577
149.81,0.011517,0.014417,0.019399,1,6.6671,18.342,4.5787,10.551
149.81,0.01165,0.014477,0.019667,1,6.7045,18.325,4.5586,10.524
149.82,0.011794,0.014555,0.019949,1,6.742,18.308,4.5387,10.498
149.82,0.011943,0.014638,0.020237,1,6.7794,18.291,4.5189,10.471
149.82,0.012105,0.014735,0.020537,1,6.8166,18.274,4.4994,10.444
149.82,0.012274,0.014843,0.020854,1,6.8546,18.257,4.4796,10.416
149.82,0.012457,0.014963,0.021184,1,6.8926,18.24,4.4598,10.389
149.82,0.012647,0.015091,0.021518,1,6.93,18.223,4.4404,10.362
149.82,0.012847,0.015231,0.021864,1,6.9674,18.206,4.421,10.334
149.82,0.013061,0.015382,0.022222,1,7.005,18.189,4.4019,10.307
149.82,0.013283,0.01554,0.022587,1,7.0423,18.173,4.3829,10.279
149.82,0.01352,0.015712,0.022965,1,7.0797,18.156,4.364,10.252
149.82,0.013764,0.01589,0.023351,1,7.1171,18.139,4.3453,10.224
149.82,0.014032,0.016083,0.023751,1,7.1553,18.122,4.3261,10.196
149.82,0.014308,0.016284,0.024166,1,7.1935,18.105,4.307,10.167
149.82,0.014605,0.016496,0.024593,1,7.2324,18.087,4.2876,10.139
149.82,0.014912,0.016711,0.025021,1,7.2709,18.07,4.2686,10.11
149.82,0.015229,0.016934,0.025459,1,7.3095,18.053,4.2496,10.081
149.82,0.015565,0.017165,0.025907,1,7.3487,18.034,4.2305,10.052
149.82,0.015905,0.017397,0.026354,1,7.3873,18.017,4.2117,10.024
149.82,0.016263,0.01763,0.026804,1,7.4262,17.999,4.1929,9.9946
149.82,0.016624,0.017857,0.027244,1,7.4644,17.981,4.1746,9.9662
149.82,0.016995,0.018085,0.027688,1,7.5028,17.963,4.156,9.9376
149.83,0.017378,0.018307,0.02813,1,7.5415,17.945,4.1374,9.9089
149.83,0.017764,0.01852,0.028561,1,7.5798,17.927,4.1189,9.8805
149.83,0.018158,0.018726,0.028987,1,7.6182,17.91,4.1004,9.8519
149.83,0.018556,0.018921,0.029403,1,7.6568,17.892,4.0819,9.8233
149.83,0.018954,0.0191,0.029807,1,7.6953,17.874,4.0634,9.7946
149.83,0.019357,0.019268,0.0302,1,7.7342,17.855,4.0447,9.7659
149.83,0.019757,0.019413,0.030577,1,7.7731,17.837,4.026,9.7371
149.83,0.020141,0.019539,0.030928,1,7.8115,17.819,4.0075,9.7088
149.83,0.020525,0.019644,0.031259,1,7.85,17.8,3.989,9.6804
149.83,0.020891,0.019718,0.031569,1,7.8886,17.782,3.9705,9.6521
149.83,0.021245,0.019776,0.031846,1,7.9268,17.763,3.9521,9.6242
149.83,0.021581,0.019794,0.032099,1,7.9651,17.745,3.9336,9.5962
149.83,0.021899,0.019789,0.032324,1,8.0041,17.726,3.9148,9.5679
149.83,0.022198,0.019749,0.032511,1,8.0425,17.707,3.8962,9.5401
149.83,0.022473,0.019672,0.032667,1,8.0816,17.688,3.8771,9.512
149.83,0.022714,0.019569,0.03278,1,8.1202,17.668,3.8583,9.4845
149.84,0.022928,0.019426,0.032854,1,8.1585,17.649,3.8394,9.4572
149.84,0.023106,0.019253,0.032889,1,8.1964,17.63,3.8209,9.4304
149.84,0.023251,0.019044,0.03288,1,8.2343,17.61,3.8021,9.4037
149.84,0.023368,0.0188,0.032824,1,8.2727,17.591,3.7829,9.377
149.84,0.023435,0.018517,0.03273,1,8.3112,17.571,3.7635,9.3503
149.84,0.023481,0.01821,0.03258,1,8.3492,17.551,3.7442,9.3241
149.84,0.023471,0.017861,0.032398,1,8.3873,17.531,3.7248,9.2981
149.84,0.023438,0.017502,0.032161,1,8.4247,17.511,3.7055,9.2727
149.84,0.023355,0.017101,0.031886,1,8.4624,17.492,3.686,9.2474
149.84,0.02324,0.016683,0.031563,1,8.5003,17.471,3.6662,9.2221
149.84,0.023083,0.016233,0.031195,1,8.5381,17.451,3.6462,9.1972
149.85,0.022892,0.01577,0.030786,1,8.576,17.431,3.626,9.1724
149.85,0.022654,0.015274,0.030327,1,8.6145,17.41,3.6052,9.1473
149.85,0.022388,0.014767,0.029827,1,8.6531,17.39,3.5843,9.1224
149.85,0.02208,0.014248,0.029298,1,8.6914,17.369,3.5634,9.0979
149.85,0.021749,0.013719,0.028724,1,8.73,17.348,3.5423,9.0734
149.85,0.021376,0.01318,0.028126,1,8.7687,17.327,3.5209,9.0491
149.85,0.020991,0.012645,0.027497,1,8.807,17.305,3.4997,9.0252
149.85,0.020569,0.012105,0.026846,1,8.8455,17.284,3.4782,9.0015
149.85,0.020136,0.011573,0.026172,1,8.884,17.263,3.4565,8.978
149.86,0.019681,0.011048,0.025486,1,8.922,17.241,3.4349,8.955
149.86,0.019212,0.010532,0.024784,1,8.9606,17.22,3.413,8.9318
149.86,0.018722,0.010016,0.024063,1,8.9993,17.198,3.3909,8.9087
149.86,0.018235,0.0095292,0.023351,1,9.0376,17.176,3.369,8.8861
149.86,0.017732,0.0090445,0.022628,1,9.0761,17.154,3.3468,8.8636
149.86,0.01723,0.0085858,0.021909,1,9.1146,17.132,3.3246,8.8413
149.86,0.016725,0.0081394,0.021198,1,9.1532,17.11,3.3022,8.8191
149.86,0.016219,0.0077152,0.020489,1,9.1918,17.087,3.2798,8.7971
149.86,0.015712,0.0073057,0.019793,1,9.2312,17.064,3.257,8.7748
149.87,0.015206,0.0069148,0.019101,1,9.2703,17.041,3.2342,8.7527
149.87,0.014705,0.0065454,0.018434,1,9.3101,17.018,3.2112,8.7302
149.87,0.014211,0.0061967,0.017784,1,9.3495,16.995,3.1883,8.7082
149.87,0.013731,0.0058753,0.017161,1,9.3893,16.971,3.1652,8.6858
149.87,0.013257,0.0055712,0.016566,1,9.429,16.948,3.1421,8.6637
149.87,0.012807,0.0052995,0.015999,1,9.4687,16.924,3.119,8.6416
149.87,0.012366,0.0050456,0.015471,1,9.5079,16.901,3.0961,8.6199
149.87,0.011949,0.0048198,0.014966,1,9.5473,16.877,3.073,8.5981
149.87,0.011541,0.0046106,0.014506,1,9.5865,16.854,3.05,8.5764
149.87,0.011157,0.004425,0.014066,1,9.6256,16.831,3.027,8.5546
149.88,0.010781,0.0042518,0.013668,1,9.665,16.809,3.0038,8.5324
149.88,0.01043,0.0041,0.013296,1,9.7041,16.786,2.9808,8.5103
149.88,0.010092,0.0039597,0.012957,1,9.7434,16.763,2.9578,8.488
149.88,0.0097774,0.0038379,0.012652,1,9.7823,16.741,2.935,8.4658
149.88,0.0094819,0.0037255,0.012372,1,9.821,16.719,2.9124,8.4436
149.88,0.0091995,0.003625,0.012125,1,9.8598,16.697,2.8898,8.421
149.88,0.0089398,0.0035323,0.011896,1,9.8986,16.675,2.8672,8.3981
149.88,0.0086885,0.0034473,0.011697,1,9.9374,16.653,2.8447,8.3749
149.88,0.0084576,0.0033639,0.011509,1,9.9763,16.632,2.8221,8.3514
149.88,0.0082398,0.0032885,0.011349,1,10.015,16.611,2.7996,8.3277
149.89,0.0080378,0.0032099,0.011197,1,10.054,16.59,2.7773,8.3038
149.89,0.0078534,0.0031398,0.01107,1,10.093,16.57,2.7552,8.2797
149.89,0.0076759,0.0030576,0.010942,1,10.131,16.55,2.7334,8.2557
149.89,0.0075159,0.0029841,0.010835,1,10.17,16.529,2.7115,8.2308
149.89,0.0073542,0.0028881,0.010718,1,10.209,16.509,2.6896,8.2055
149.89,0.0072114,0.0028024,0.010619,1,10.248,16.489,2.6677,8.1796
149.89,0.0070686,0.0026933,0.010509,1,10.288,16.469,2.6461,8.1536
149.89,0.0069452,0.0025961,0.010411,1,10.327,16.449,2.6247,8.1273
149.89,0.0068128,0.0024648,0.010294,1,10.366,16.429,2.6034,8.1008
149.89,0.0066989,0.0023459,0.010184,1,10.406,16.409,2.5823,8.0739
149.89,0.0065751,0.0021903,0.010049,1,10.446,16.389,2.5613,8.0466
149.9,0.0064676,0.0020441,0.0099202,1,10.486,16.369,2.5405,8.0189
149.9,0.0063551,0.00187,0.0097641,1,10.526,16.348,2.5197,7.9908
149.9,0.0062489,0.0016909,0.0096037,1,10.567,16.328,2.4992,7.9623
149.9,0.0061475,0.0014994,0.0094233,1,10.608,16.308,2.4789,7.9333
149.9,0.0060427,0.001287,0.0092195,1,10.648,16.287,2.4588,7.9041
149.9,0.0059554,0.0010864,0.0090195,1,10.689,16.267,2.439,7.8747
149.9,0.0058639,0.00085424,0.00878,1,10.73,16.247,2.4193,7.8449
149.9,0.0057899,0.000636,0.00855,1,10.771,16.227,2.4002,7.8153
149.91,0.005723,0.00040833,0.0082957,1,10.812,16.206,2.3813,7.7853
149.91,0.0056726,0.0001783,0.0080354,1,10.853,16.186,2.3627,7.755
149.91,0.005643,-3.6881e-05,0.007786,1,10.894,16.165,2.3443,7.7245
149.91,0.005646,-0.00024511,0.0075294,1,10.935,16.145,2.3261,7.6937
149.91,0.0056805,-0.00044427,0.007295,1,10.977,16.124,2.3081,7.6625
149.91,0.0057483,-0.00061951,0.0070834,1,11.018,16.103,2.2903,7.6311
149.91,0.0058975,-0.00075233,0.0069192,1,11.06,16.083,2.2726,7.5994
149.91,0.0060833,-0.00087222,0.0068103,1,11.102,16.062,2.2554,7.5677
149.92,0.0063697,-0.00093478,0.0067835,1,11.143,16.042,2.2383,7.5356
149.92,0.0067724,-0.00093268,0.0068608,1,11.185,16.021,2.2217,7.5035
149.92,0.0072385,-0.00090749,0.0070664,1,11.226,16.001,2.2053,7.4713
149.92,0.0079085,-0.00077734,0.0074312,1,11.268,15.98,2.1891,7.4391
149.92,0.0087107,-0.0005618,0.0079913,1,11.309,15.96,2.1735,7.407
149.92,0.009652,-0.00032196,0.0087664,1,11.35,15.94,2.1582,7.3747
149.92,0.010914,8.9129e-05,0.0098158,1,11.391,15.92,2.1431,7.3424
149.93,0.012378,0.00060721,0.011208,1,11.432,15.899,2.1283,7.3099
149.93,0.014129,0.0011947,0.012947,1,11.474,15.878,2.1137,7.2768
149.93,0.016278,0.0020015,0.01516,1,11.515,15.858,2.0994,7.2438
149.93,0.01879,0.0029478,0.017841,1,11.557,15.837,2.0855,7.2106
149.93,0.021669,0.0040289,0.021055,1,11.598,15.816,2.0719,7.1775
149.93,0.025158,0.0053724,0.024988,1,11.64,15.795,2.0584,7.1439
149.93,0.02914,0.0068612,0.029524,1,11.682,15.773,2.0451,7.1105
149.94,0.033529,0.0085286,0.034825,1,11.724,15.752,2.0324,7.0773
149.94,0.038776,0.010499,0.040847,1,11.765,15.731,2.0198,7.044
149.94,0.044543,0.012602,0.047825,1,11.807,15.709,2.0073,7.0106
149.94,0.05093,0.014857,0.055552,1,11.848,15.688,1.9952,6.9774
149.94,0.058297,0.017432,0.064263,1,11.89,15.666,1.9832,6.9439
149.94,0.066245,0.020082,0.073781,1,11.932,15.644,1.9715,6.9105
149.94,0.074902,0.022813,0.08407,1,11.974,15.621,1.9601,6.877
149.94,0.084309,0.025688,0.095064,1,12.015,15.599,1.9491,6.844
149.94,0.094366,0.028586,0.10667,1,12.057,15.576,1.9383,6.8108
149.94,0.10477,0.031454,0.11868,1,12.097,15.554,1.928,6.7782
149.94,0.11576,0.034312,0.13096,1,12.138,15.532,1.9181,6.7457
149.94,0.12703,0.037087,0.14357,1,12.179,15.509,1.9084,6.7135
149.94,0.13857,0.039778,0.15625,1,12.219,15.487,1.8988,6.6812
149.93,0.15028,0.042323,0.16898,1,12.26,15.464,1.8893,6.649
149.93,0.16187,0.044791,0.18155,1,12.3,15.441,1.8804,6.6172
149.93,0.17333,0.04712,0.19393,1,12.34,15.419,1.8716,6.5855
149.92,0.18473,0.049349,0.20625,1,12.38,15.395,1.8629,6.5539
149.92,0.19567,0.051471,0.2181,1,12.42,15.372,1.8543,6.5224
149.92,0.20626,0.053352,0.22956,1,12.46,15.349,1.8459,6.491
149.92,0.21603,0.055091,0.24034,1,12.5,15.326,1.8377,6.4598
149.91,0.22524,0.056625,0.2502,1,12.539,15.302,1.8297,6.4291
149.91,0.23338,0.057979,0.25953,1,12.578,15.279,1.822,6.3985
149.91,0.24105,0.059262,0.26802,1,12.618,15.255,1.8145,6.3679
149.91,0.24726,0.060287,0.2755,1,12.657,15.231,1.8074,6.3381
149.91,0.25249,0.061051,0.28176,1,12.695,15.207,1.8006,6.3085
149.91,0.2564,0.061602,0.28679,1,12.734,15.183,1.7938,6.2793
149.91,0.2589,0.061791,0.29058,1,12.772,15.159,1.7875,6.2505
149.91,0.26011,0.061808,0.29292,1,12.81,15.134,1.7813,6.222
149.91,0.25974,0.061408,0.29397,1,12.848,15.109,1.7752,6.1937
149.92,0.25824,0.060929,0.29374,1,12.886,15.085,1.7694,6.1659
149.92,0.25524,0.060122,0.29203,1,12.924,15.059,1.7636,6.1382
149.93,0.25071,0.059056,0.28891,1,12.962,15.034,1.7579,6.1106
149.94,0.24496,0.057753,0.28426,1,12.999,15.008,1.7524,6.0836
149.95,0.23764,0.056141,0.27834,1,13.037,14.982,1.747,6.0566
149.96,0.22926,0.054397,0.27088,1,13.075,14.956,1.7416,6.0298
149.97,0.21956,0.05242,0.26254,1,13.113,14.93,1.7363,6.0034
149.98,0.20916,0.050375,0.25287,1,13.15,14.903,1.7311,5.9774
149.99,0.19773,0.048176,0.24266,1,13.188,14.877,1.7258,5.9515
150,0.18595,0.046015,0.23155,1,13.225,14.85,1.7206,5.9258
150.01,0.17372,0.043771,0.22025,1,13.262,14.823,1.7156,5.9008
150.02,0.16124,0.041554,0.20843,1,13.299,14.796,1.7104,5.8759
150.03,0.14875,0.039375,0.19665,1,13.335,14.77,1.7054,5.8517
150.04,0.13614,0.037211,0.18458,1,13.372,14.743,1.7004,5.8277
150.05,0.12383,0.035148,0.17271,1,13.408,14.715,1.6955,5.8042
150.06,0.11165,0.033117,0.16096,1,13.445,14.688,1.6906,5.781
150.07,0.099822,0.03122,0.14953,1,13.481,14.66,1.6855,5.7578
150.08,0.088273,0.029402,0.13843,1,13.518,14.633,1.6805,5.7346
150.09,0.07727,0.027708,0.12784,1,13.554,14.604,1.6754,5.7118
150.1,0.066854,0.026099,0.11765,1,13.591,14.576,1.6704,5.6893
150.11,0.056935,0.024593,0.10822,1,13.627,14.547,1.6655,5.667
150.11,0.047772,0.023226,0.099181,1,13.664,14.518,1.6605,5.645
150.12,0.03916,0.021943,0.090942,1,13.701,14.489,1.6557,5.6237
150.12,0.03144,0.020824,0.083205,1,13.737,14.46,1.6511,5.6026
150.13,0.024182,0.019768,0.076038,1,13.774,14.43,1.6464,5.5819
