"P","U","V","W","vtkValidPointMask"," s ","Points:0","Points:1","Points:2"
152.87,0.0022351,0.012298,0.0053869,1,3.1612,20.247,6.7038,12.562
152.87,0.0023113,0.012328,0.0054704,1,3.2006,20.223,6.6772,12.546
152.87,0.0023878,0.01236,0.0055592,1,3.2398,20.198,6.6508,12.53
152.87,0.0024648,0.012394,0.0056482,1,3.2787,20.175,6.6245,12.514
152.87,0.0025424,0.012432,0.0057427,1,3.3176,20.151,6.5982,12.498
152.87,0.0026212,0.012471,0.0058387,1,3.3564,20.127,6.5719,12.482
152.87,0.002702,0.012515,0.0059403,1,3.3958,20.104,6.5454,12.465
152.87,0.0027842,0.012561,0.0060432,1,3.4349,20.08,6.5189,12.448
152.87,0.0028662,0.012609,0.0061493,1,3.4737,20.057,6.4925,12.432
152.87,0.0029517,0.012662,0.006259,1,3.5131,20.034,6.4659,12.414
152.87,0.0030381,0.012718,0.0063726,1,3.5525,20.011,6.4394,12.397
152.87,0.0031273,0.012777,0.0064905,1,3.5925,19.987,6.4127,12.378
152.87,0.0032184,0.012841,0.0066117,1,3.6325,19.964,6.3861,12.36
152.87,0.0033098,0.012906,0.0067347,1,3.672,19.941,6.3599,12.341
152.87,0.0034044,0.012976,0.006862,1,3.7121,19.917,6.3334,12.322
152.87,0.0034992,0.013048,0.006991,1,3.7516,19.895,6.3074,12.303
152.87,0.003596,0.013123,0.007122,1,3.791,19.872,6.2816,12.284
152.87,0.0036941,0.013201,0.007257,1,3.8305,19.85,6.2558,12.264
152.87,0.0037958,0.013283,0.0073948,1,3.8702,19.827,6.2301,12.244
152.87,0.0038987,0.013368,0.0075363,1,3.91,19.805,6.2045,12.223
152.87,0.004006,0.013458,0.0076815,1,3.9501,19.782,6.179,12.202
152.87,0.0041148,0.013551,0.0078298,1,3.9903,19.76,6.1536,12.181
152.87,0.0042264,0.013648,0.0079803,1,4.0303,19.737,6.1286,12.159
152.87,0.0043401,0.013747,0.0081342,1,4.0704,19.715,6.1037,12.136
152.87,0.0044551,0.013847,0.0082908,1,4.1104,19.693,6.0788,12.114
152.87,0.0045724,0.01395,0.0084512,1,4.1503,19.671,6.0539,12.092
152.87,0.0046916,0.014055,0.0086162,1,4.1907,19.649,6.0288,12.07
152.87,0.0048131,0.014162,0.0087829,1,4.2305,19.627,6.0041,12.047
152.87,0.0049349,0.014269,0.0089528,1,4.2705,19.605,5.9794,12.025
152.87,0.0050613,0.014384,0.0091295,1,4.3108,19.583,5.9548,12.002
152.87,0.0051868,0.014494,0.0093051,1,4.3506,19.561,5.9306,11.979
152.87,0.0053149,0.01461,0.0094863,1,4.3903,19.539,5.9066,11.956
152.87,0.0054432,0.014723,0.0096684,1,4.4299,19.517,5.8826,11.934
152.87,0.0055718,0.014838,0.0098524,1,4.4687,19.496,5.8591,11.911
152.87,0.0057031,0.014952,0.01004,1,4.508,19.474,5.8354,11.889
152.87,0.0058333,0.015067,0.010228,1,4.5465,19.453,5.8124,11.866
152.87,0.0059669,0.015183,0.010421,1,4.5853,19.431,5.7891,11.844
152.87,0.0060994,0.015295,0.010614,1,4.6239,19.41,5.766,11.821
152.87,0.0062349,0.015413,0.010814,1,4.6622,19.389,5.743,11.799
152.87,0.0063677,0.015521,0.01101,1,4.7004,19.368,5.72,11.777
152.87,0.0065044,0.015637,0.011215,1,4.7385,19.347,5.6971,11.755
152.87,0.0066385,0.015742,0.011415,1,4.7762,19.326,5.6743,11.734
152.87,0.0067749,0.015853,0.011621,1,4.8137,19.305,5.6516,11.712
152.87,0.0069121,0.015958,0.011828,1,4.8514,19.284,5.6287,11.69
152.87,0.00705,0.016061,0.012036,1,4.8892,19.264,5.6059,11.669
152.87,0.00719,0.016167,0.01225,1,4.9268,19.243,5.583,11.647
152.87,0.0073283,0.01626,0.012456,1,4.9645,19.222,5.5602,11.625
152.87,0.0074713,0.016365,0.012675,1,5.0021,19.202,5.5374,11.603
152.87,0.0076109,0.016455,0.012884,1,5.0395,19.182,5.5148,11.582
152.87,0.0077562,0.016552,0.013103,1,5.0775,19.161,5.4918,11.559
152.87,0.0078994,0.016639,0.013318,1,5.1154,19.141,5.4689,11.537
152.87,0.0080438,0.016723,0.013533,1,5.1532,19.121,5.4459,11.515
152.87,0.0081885,0.016806,0.013752,1,5.1913,19.1,5.4229,11.492
152.87,0.0083331,0.016879,0.013963,1,5.2295,19.08,5.3999,11.47
152.87,0.0084773,0.016954,0.01418,1,5.2672,19.06,5.3771,11.447
152.87,0.0086181,0.017015,0.014382,1,5.3049,19.04,5.3544,11.425
152.87,0.0087623,0.01708,0.014597,1,5.3427,19.02,5.3317,11.402
152.87,0.008903,0.017133,0.014798,1,5.3806,19,5.309,11.379
152.87,0.0090435,0.017185,0.015003,1,5.4182,18.98,5.2866,11.356
152.87,0.0091801,0.017227,0.015197,1,5.4558,18.96,5.2643,11.334
152.87,0.0093163,0.017267,0.015392,1,5.4931,18.94,5.2423,11.311
152.87,0.0094477,0.017294,0.015577,1,5.5304,18.921,5.2203,11.288
152.87,0.0095808,0.017322,0.015761,1,5.568,18.901,5.1982,11.265
152.88,0.0097085,0.017337,0.01594,1,5.6056,18.881,5.1761,11.242
152.88,0.0098364,0.017349,0.01611,1,5.6433,18.861,5.1541,11.219
152.88,0.0099615,0.017357,0.016281,1,5.681,18.841,5.1321,11.195
152.88,0.010082,0.017349,0.016435,1,5.7188,18.821,5.1102,11.172
152.88,0.010203,0.01735,0.016598,1,5.7564,18.802,5.0883,11.149
152.88,0.010315,0.017327,0.016735,1,5.7942,18.782,5.0664,11.125
152.88,0.010433,0.017317,0.016889,1,5.8323,18.761,5.0444,11.101
152.88,0.01054,0.017285,0.017017,1,5.8701,18.742,5.0227,11.078
152.88,0.010652,0.017262,0.017156,1,5.9083,18.722,5.0007,11.054
152.88,0.010756,0.017224,0.017277,1,5.9466,18.701,4.9787,11.03
152.88,0.010863,0.017191,0.017404,1,5.9849,18.681,4.9568,11.006
152.88,0.010962,0.017148,0.017515,1,6.023,18.661,4.935,10.982
152.88,0.011063,0.01711,0.017632,1,6.0612,18.642,4.9131,10.957
152.88,0.011157,0.017064,0.017736,1,6.0986,18.622,4.8918,10.933
152.88,0.011252,0.017023,0.017846,1,6.1364,18.603,4.8705,10.909
152.88,0.011347,0.01698,0.017952,1,6.1741,18.583,4.8492,10.885
152.88,0.011439,0.016938,0.018058,1,6.212,18.564,4.828,10.86
152.88,0.011534,0.016901,0.01817,1,6.2501,18.544,4.8068,10.835
152.88,0.011627,0.016864,0.018279,1,6.2881,18.525,4.7858,10.81
152.88,0.011721,0.016834,0.018392,1,6.3259,18.506,4.7648,10.785
152.88,0.011818,0.016811,0.018511,1,6.3638,18.487,4.7439,10.76
152.88,0.011915,0.016788,0.018629,1,6.402,18.468,4.723,10.734
152.88,0.01202,0.01678,0.018761,1,6.4402,18.449,4.702,10.708
152.88,0.012125,0.016771,0.018891,1,6.4787,18.43,4.6809,10.682
152.88,0.012237,0.016779,0.019034,1,6.5165,18.412,4.6602,10.656
152.88,0.012351,0.016791,0.019181,1,6.5545,18.394,4.6395,10.63
152.88,0.012474,0.016817,0.019333,1,6.592,18.377,4.6192,10.604
152.88,0.0126,0.016852,0.019499,1,6.6297,18.359,4.5988,10.577
152.88,0.012735,0.016904,0.019669,1,6.6671,18.342,4.5787,10.551
152.88,0.012876,0.016963,0.019851,1,6.7045,18.325,4.5586,10.524
152.88,0.013028,0.017046,0.020046,1,6.742,18.308,4.5387,10.498
152.88,0.013184,0.017136,0.020246,1,6.7794,18.291,4.5189,10.471
152.88,0.013356,0.017246,0.020461,1,6.8166,18.274,4.4994,10.444
152.88,0.013534,0.017373,0.020688,1,6.8546,18.257,4.4796,10.416
152.88,0.013729,0.017519,0.020932,1,6.8926,18.24,4.4598,10.389
152.88,0.013933,0.017679,0.021181,1,6.93,18.223,4.4404,10.362
152.88,0.014147,0.017858,0.021443,1,6.9674,18.206,4.421,10.334
152.88,0.014378,0.018056,0.021721,1,7.005,18.189,4.4019,10.307
152.88,0.01462,0.018269,0.022007,1,7.0423,18.173,4.3829,10.279
152.88,0.014878,0.018507,0.022309,1,7.0797,18.156,4.364,10.252
152.88,0.015148,0.018757,0.022625,1,7.1171,18.139,4.3453,10.224
152.88,0.015446,0.019039,0.022954,1,7.1553,18.122,4.3261,10.196
152.88,0.015755,0.019337,0.023308,1,7.1935,18.105,4.307,10.167
152.88,0.016093,0.019663,0.023676,1,7.2324,18.087,4.2876,10.139
152.88,0.016445,0.020004,0.024053,1,7.2709,18.07,4.2686,10.11
152.88,0.016812,0.020366,0.024451,1,7.3095,18.053,4.2496,10.081
152.88,0.017209,0.020757,0.024863,1,7.3487,18.034,4.2305,10.052
152.88,0.017614,0.021156,0.025289,1,7.3873,18.017,4.2117,10.024
152.88,0.018048,0.021579,0.025726,1,7.4262,17.999,4.1929,9.9946
152.88,0.018492,0.022008,0.026164,1,7.4644,17.981,4.1746,9.9662
152.88,0.018958,0.022454,0.026621,1,7.5028,17.963,4.156,9.9376
152.88,0.019446,0.022915,0.02709,1,7.5415,17.945,4.1374,9.9089
152.88,0.019949,0.023383,0.027562,1,7.5798,17.927,4.1189,9.8805
152.88,0.020473,0.023862,0.028045,1,7.6182,17.91,4.1004,9.8519
152.88,0.021014,0.024348,0.028535,1,7.6568,17.892,4.0819,9.8233
152.88,0.021575,0.024839,0.029027,1,7.6953,17.874,4.0634,9.7946
152.88,0.022152,0.025336,0.029533,1,7.7342,17.855,4.0447,9.7659
152.88,0.022745,0.025833,0.030038,1,7.7731,17.837,4.026,9.7371
152.88,0.023338,0.026319,0.030536,1,7.8115,17.819,4.0075,9.7088
152.88,0.023944,0.026802,0.031036,1,7.85,17.8,3.989,9.6804
152.88,0.024555,0.027273,0.031531,1,7.8886,17.782,3.9705,9.6521
152.88,0.025163,0.027731,0.032018,1,7.9268,17.763,3.9521,9.6242
152.88,0.025777,0.02817,0.032498,1,7.9651,17.745,3.9336,9.5962
152.88,0.026393,0.028598,0.032974,1,8.0041,17.726,3.9148,9.5679
152.88,0.027001,0.028997,0.03343,1,8.0425,17.707,3.8962,9.5401
152.88,0.027608,0.029374,0.033881,1,8.0816,17.688,3.8771,9.512
152.88,0.02819,0.029718,0.034303,1,8.1202,17.668,3.8583,9.4845
152.88,0.028758,0.030023,0.034704,1,8.1585,17.649,3.8394,9.4572
152.88,0.029298,0.030293,0.035076,1,8.1964,17.63,3.8209,9.4304
152.88,0.029814,0.030521,0.03542,1,8.2343,17.61,3.8021,9.4037
152.88,0.030317,0.030711,0.035737,1,8.2727,17.591,3.7829,9.377
152.88,0.030778,0.030852,0.036027,1,8.3112,17.571,3.7635,9.3503
152.89,0.031216,0.030951,0.036265,1,8.3492,17.551,3.7442,9.3241
152.89,0.031603,0.030991,0.036482,1,8.3873,17.531,3.7248,9.2981
152.89,0.031956,0.030996,0.036636,1,8.4247,17.511,3.7055,9.2727
152.89,0.03226,0.030938,0.036764,1,8.4624,17.492,3.686,9.2474
152.89,0.032526,0.03084,0.036839,1,8.5003,17.471,3.6662,9.2221
152.89,0.032742,0.030681,0.036868,1,8.5381,17.451,3.6462,9.1972
152.89,0.032914,0.030478,0.036848,1,8.576,17.431,3.626,9.1724
152.89,0.033026,0.030215,0.036775,1,8.6145,17.41,3.6052,9.1473
152.89,0.033097,0.029906,0.036646,1,8.6531,17.39,3.5843,9.1224
152.89,0.033096,0.029547,0.036475,1,8.6914,17.369,3.5634,9.0979
152.89,0.033059,0.029142,0.036234,1,8.73,17.348,3.5423,9.0734
152.89,0.032945,0.028688,0.035961,1,8.7687,17.327,3.5209,9.0491
152.89,0.0328,0.028202,0.035614,1,8.807,17.305,3.4997,9.0252
152.89,0.032581,0.027668,0.035237,1,8.8455,17.284,3.4782,9.0015
152.89,0.032324,0.02711,0.034796,1,8.884,17.263,3.4565,8.978
152.9,0.03201,0.026519,0.034323,1,8.922,17.241,3.4349,8.955
152.9,0.031651,0.025904,0.033801,1,8.9606,17.22,3.413,8.9318
152.9,0.031242,0.025253,0.033232,1,8.9993,17.198,3.3909,8.9087
152.9,0.030797,0.024602,0.032642,1,9.0376,17.176,3.369,8.8861
152.9,0.030313,0.023923,0.032006,1,9.0761,17.154,3.3468,8.8636
152.9,0.029792,0.023241,0.031352,1,9.1146,17.132,3.3246,8.8413
152.9,0.029242,0.02255,0.030667,1,9.1532,17.11,3.3022,8.8191
152.9,0.028659,0.021856,0.029966,1,9.1918,17.087,3.2798,8.7971
152.9,0.02805,0.021156,0.029244,1,9.2312,17.064,3.257,8.7748
152.9,0.027413,0.020457,0.02851,1,9.2703,17.041,3.2342,8.7527
152.9,0.026756,0.019763,0.027774,1,9.3101,17.018,3.2112,8.7302
152.91,0.026085,0.019081,0.027038,1,9.3495,16.995,3.1883,8.7082
152.91,0.025406,0.018415,0.02631,1,9.3893,16.971,3.1652,8.6858
152.91,0.024717,0.017764,0.025595,1,9.429,16.948,3.1421,8.6637
152.91,0.024034,0.017143,0.0249,1,9.4687,16.924,3.119,8.6416
152.91,0.023355,0.016545,0.024234,1,9.5079,16.901,3.0961,8.6199
152.91,0.022684,0.015976,0.023585,1,9.5473,16.877,3.073,8.5981
152.91,0.022019,0.015431,0.022982,1,9.5865,16.854,3.05,8.5764
152.91,0.021369,0.014918,0.022397,1,9.6256,16.831,3.027,8.5546
152.91,0.020724,0.014424,0.021859,1,9.665,16.809,3.0038,8.5324
152.91,0.020102,0.013964,0.02135,1,9.7041,16.786,2.9808,8.5103
152.91,0.019495,0.013525,0.020882,1,9.7434,16.763,2.9578,8.488
152.91,0.018915,0.01312,0.020455,1,9.7823,16.741,2.935,8.4658
152.91,0.018361,0.012739,0.020063,1,9.821,16.719,2.9124,8.4436
152.92,0.017823,0.012381,0.019716,1,9.8598,16.697,2.8898,8.421
152.92,0.017316,0.012047,0.019395,1,9.8986,16.675,2.8672,8.3981
152.92,0.016822,0.011732,0.019123,1,9.9374,16.653,2.8447,8.3749
152.92,0.01636,0.011438,0.018868,1,9.9763,16.632,2.8221,8.3514
152.92,0.01592,0.01116,0.018659,1,10.015,16.611,2.7996,8.3277
152.92,0.015507,0.0109,0.018467,1,10.054,16.59,2.7773,8.3038
152.92,0.015124,0.010657,0.018315,1,10.093,16.57,2.7552,8.2797
152.92,0.014762,0.010425,0.018177,1,10.131,16.55,2.7334,8.2557
152.92,0.014425,0.010204,0.01807,1,10.17,16.529,2.7115,8.2308
152.92,0.0141,0.009981,0.01797,1,10.209,16.509,2.6896,8.2055
152.92,0.013799,0.0097737,0.017898,1,10.248,16.489,2.6677,8.1796
152.92,0.01352,0.0095633,0.017831,1,10.288,16.469,2.6461,8.1536
152.92,0.013262,0.0093715,0.017787,1,10.327,16.449,2.6247,8.1273
152.92,0.013018,0.009165,0.017741,1,10.366,16.429,2.6034,8.1008
152.92,0.012794,0.0089762,0.017713,1,10.406,16.409,2.5823,8.0739
152.92,0.012581,0.0087725,0.017679,1,10.446,16.389,2.5613,8.0466
152.93,0.012389,0.0085822,0.017661,1,10.486,16.369,2.5405,8.0189
152.93,0.012205,0.0083843,0.017637,1,10.526,16.348,2.5197,7.9908
152.93,0.01204,0.0081904,0.017621,1,10.567,16.328,2.4992,7.9623
152.93,0.011886,0.0079991,0.017604,1,10.608,16.308,2.4789,7.9333
152.93,0.011747,0.0078057,0.017585,1,10.648,16.287,2.4588,7.9041
152.93,0.011627,0.007627,0.017579,1,10.689,16.267,2.439,7.8747
152.93,0.011523,0.0074481,0.017566,1,10.73,16.247,2.4193,7.8449
152.93,0.011443,0.0072856,0.01757,1,10.771,16.227,2.4002,7.8153
152.93,0.011379,0.0071361,0.017578,1,10.812,16.206,2.3813,7.7853
152.93,0.011349,0.0070024,0.017606,1,10.853,16.186,2.3627,7.755
152.93,0.011341,0.0068897,0.01766,1,10.894,16.165,2.3443,7.7245
152.93,0.011385,0.0068165,0.017746,1,10.935,16.145,2.3261,7.6937
152.93,0.011475,0.0067629,0.017879,1,10.977,16.124,2.3081,7.6625
152.93,0.011607,0.0067546,0.018072,1,11.018,16.103,2.2903,7.6311
152.93,0.011837,0.0068089,0.018343,1,11.06,16.083,2.2726,7.5994
152.93,0.012123,0.0068941,0.018709,1,11.102,16.062,2.2554,7.5677
152.94,0.012527,0.007061,0.0192,1,11.143,16.042,2.2383,7.5356
152.94,0.013064,0.0073087,0.019824,1,11.185,16.021,2.2217,7.5035
152.94,0.01369,0.0075999,0.020639,1,11.226,16.001,2.2053,7.4713
152.94,0.014547,0.0080179,0.021653,1,11.268,15.98,2.1891,7.4391
152.94,0.015557,0.0085386,0.022911,1,11.309,15.96,2.1735,7.407
152.94,0.016739,0.0090967,0.024441,1,11.35,15.94,2.1582,7.3747
152.94,0.018289,0.0098558,0.02631,1,11.391,15.92,2.1431,7.3424
152.94,0.02007,0.010731,0.028588,1,11.432,15.899,2.1283,7.3099
152.94,0.022187,0.011687,0.031272,1,11.474,15.878,2.1137,7.2768
152.94,0.024769,0.012882,0.034522,1,11.515,15.858,2.0994,7.2438
152.94,0.027758,0.014202,0.038274,1,11.557,15.837,2.0855,7.2106
152.94,0.031173,0.015643,0.042606,1,11.598,15.816,2.0719,7.1775
152.94,0.035286,0.017313,0.047709,1,11.64,15.795,2.0584,7.1439
152.95,0.039946,0.01906,0.053391,1,11.682,15.773,2.0451,7.1105
152.95,0.045097,0.020922,0.059815,1,11.724,15.752,2.0324,7.0773
152.95,0.05116,0.02293,0.066842,1,11.765,15.731,2.0198,7.044
152.95,0.057813,0.024946,0.074676,1,11.807,15.709,2.0073,7.0106
152.95,0.065139,0.02696,0.083074,1,11.848,15.688,1.9952,6.9774
152.95,0.073436,0.029017,0.092154,1,11.89,15.666,1.9832,6.9439
152.95,0.082314,0.030979,0.10172,1,11.932,15.644,1.9715,6.9105
152.95,0.091826,0.032843,0.11169,1,11.974,15.621,1.9601,6.877
152.95,0.1019,0.034581,0.12188,1,12.015,15.599,1.9491,6.844
152.95,0.11251,0.036212,0.13241,1,12.057,15.576,1.9383,6.8108
152.95,0.12334,0.037717,0.14296,1,12.097,15.554,1.928,6.7782
152.94,0.13439,0.039086,0.15344,1,12.138,15.532,1.9181,6.7457
152.94,0.14558,0.040349,0.16395,1,12.179,15.509,1.9084,6.7135
152.94,0.15688,0.041507,0.17439,1,12.219,15.487,1.8988,6.6812
152.94,0.16819,0.042545,0.18473,1,12.26,15.464,1.8893,6.649
152.94,0.17942,0.043574,0.19494,1,12.3,15.441,1.8804,6.6172
152.93,0.19047,0.044545,0.20495,1,12.34,15.419,1.8716,6.5855
152.93,0.20147,0.045485,0.21488,1,12.38,15.395,1.8629,6.5539
152.93,0.21226,0.046434,0.22461,1,12.42,15.372,1.8543,6.5224
152.92,0.22291,0.047334,0.23417,1,12.46,15.349,1.8459,6.491
152.92,0.2332,0.04829,0.24347,1,12.5,15.326,1.8377,6.4598
152.91,0.24326,0.049218,0.25241,1,12.539,15.302,1.8297,6.4291
152.91,0.25289,0.050254,0.26116,1,12.578,15.279,1.822,6.3985
152.91,0.26245,0.051326,0.26975,1,12.618,15.255,1.8145,6.3679
152.9,0.27135,0.052485,0.27793,1,12.657,15.231,1.8074,6.3381
152.9,0.27991,0.053641,0.28572,1,12.695,15.207,1.8006,6.3085
152.89,0.28793,0.05484,0.29309,1,12.734,15.183,1.7938,6.2793
152.89,0.29536,0.056029,0.3,1,12.772,15.159,1.7875,6.2505
152.89,0.30223,0.057239,0.3064,1,12.81,15.134,1.7813,6.222
152.88,0.30838,0.058365,0.31231,1,12.848,15.109,1.7752,6.1937
152.88,0.31389,0.059519,0.3176,1,12.886,15.085,1.7694,6.1659
152.88,0.3186,0.060562,0.32221,1,12.924,15.059,1.7636,6.1382
152.88,0.32234,0.061507,0.32608,1,12.962,15.034,1.7579,6.1106
152.88,0.3251,0.062318,0.32889,1,12.999,15.008,1.7524,6.0836
152.88,0.32664,0.062918,0.33094,1,13.037,14.982,1.747,6.0566
152.88,0.32713,0.063381,0.33164,1,13.075,14.956,1.7416,6.0298
152.88,0.32611,0.063535,0.33156,1,13.113,14.93,1.7363,6.0034
152.89,0.32401,0.063568,0.32984,1,13.15,14.903,1.7311,5.9774
152.89,0.32025,0.06323,0.32744,1,13.188,14.877,1.7258,5.9515
152.9,0.31557,0.062885,0.32331,1,13.225,14.85,1.7206,5.9258
152.91,0.30932,0.062153,0.31864,1,13.262,14.823,1.7156,5.9008
152.92,0.30206,0.061372,0.31222,1,13.299,14.796,1.7104,5.8759
152.92,0.29344,0.060251,0.30532,1,13.335,14.77,1.7054,5.8517
152.93,0.28382,0.059075,0.29685,1,13.372,14.743,1.7004,5.8277
152.95,0.27315,0.057645,0.28787,1,13.408,14.715,1.6955,5.8042
152.96,0.26168,0.056157,0.27781,1,13.445,14.688,1.6906,5.781
152.97,0.24935,0.054527,0.26719,1,13.481,14.66,1.6855,5.7578
152.98,0.23639,0.052859,0.25597,1,13.518,14.633,1.6805,5.7346
152.99,0.22295,0.051113,0.24428,1,13.554,14.604,1.6754,5.7118
153,0.20935,0.049356,0.2324,1,13.591,14.576,1.6704,5.6893
153.02,0.19551,0.047547,0.22029,1,13.627,14.547,1.6655,5.667
153.03,0.18172,0.045745,0.20815,1,13.664,14.518,1.6605,5.645
153.04,0.16811,0.043951,0.19617,1,13.701,14.489,1.6557,5.6237
153.05,0.15486,0.042176,0.18436,1,13.737,14.46,1.6511,5.6026
153.06,0.14186,0.040419,0.17278,1,13.774,14.43,1.6464,5.5819
153.07,0.12937,0.038735,0.16161,1,13.81,14.4,1.6419,5.5615
153.07,0.11733,0.037078,0.15063,1,13.847,14.369,1.6374,5.5415
153.08,0.10577,0.035465,0.14022,1,13.884,14.338,1.633,5.5219
153.09,0.094921,0.033935,0.13015,1,13.921,14.307,1.6288,5.5024
