"P","U","V","W","vtkValidPointMask"," s ","Points:0","Points:1","Points:2"
39.991,-0.00014323,-0.0015973,-0.00069765,1,3.0037,20.346,6.8095,12.625
39.991,-0.00014036,-0.0016087,-0.00072879,1,3.0432,20.321,6.783,12.609
39.991,-0.0001383,-0.0016199,-0.00075894,1,3.0828,20.296,6.7565,12.593
39.991,-0.0001369,-0.0016316,-0.00078901,1,3.1218,20.271,6.7302,12.578
39.991,-0.00013625,-0.0016404,-0.0008171,1,3.1612,20.247,6.7038,12.562
39.99,-0.00013619,-0.0016496,-0.00084528,1,3.2006,20.223,6.6772,12.546
39.99,-0.00013714,-0.0016579,-0.00087133,1,3.2398,20.198,6.6508,12.53
39.99,-0.00013845,-0.0016652,-0.00089706,1,3.2787,20.175,6.6245,12.514
39.99,-0.00014066,-0.0016705,-0.00091994,1,3.3176,20.151,6.5982,12.498
39.99,-0.0001434,-0.0016769,-0.00094327,1,3.3564,20.127,6.5719,12.482
39.99,-0.00014689,-0.0016806,-0.00096381,1,3.3958,20.104,6.5454,12.465
39.989,-0.00015092,-0.0016837,-0.00098387,1,3.4349,20.08,6.5189,12.448
39.989,-0.00015576,-0.0016865,-0.0010019,1,3.4737,20.057,6.4925,12.432
39.989,-0.00016107,-0.0016877,-0.001019,1,3.5131,20.034,6.4659,12.414
39.989,-0.00016687,-0.0016874,-0.0010341,1,3.5525,20.011,6.4394,12.397
39.989,-0.00017327,-0.0016876,-0.0010488,1,3.5925,19.987,6.4127,12.378
39.988,-0.00017996,-0.0016849,-0.0010612,1,3.6325,19.964,6.3861,12.36
39.988,-0.00018705,-0.0016819,-0.0010723,1,3.672,19.941,6.3599,12.341
39.988,-0.00019465,-0.0016792,-0.001083,1,3.7121,19.917,6.3334,12.322
39.988,-0.00020239,-0.001673,-0.001091,1,3.7516,19.895,6.3074,12.303
39.988,-0.00021051,-0.0016683,-0.0010992,1,3.791,19.872,6.2816,12.284
39.987,-0.00021881,-0.0016612,-0.0011051,1,3.8305,19.85,6.2558,12.264
39.987,-0.00022734,-0.0016539,-0.0011109,1,3.8702,19.827,6.2301,12.244
39.987,-0.00023604,-0.0016463,-0.0011153,1,3.91,19.805,6.2045,12.223
39.987,-0.00024479,-0.0016364,-0.0011188,1,3.9501,19.782,6.179,12.202
39.986,-0.00025365,-0.001627,-0.0011216,1,3.9903,19.76,6.1536,12.181
39.986,-0.00026233,-0.0016161,-0.0011236,1,4.0303,19.737,6.1286,12.159
39.986,-0.00027114,-0.0016049,-0.0011247,1,4.0704,19.715,6.1037,12.136
39.986,-0.00027989,-0.0015936,-0.0011254,1,4.1104,19.693,6.0788,12.114
39.985,-0.00028876,-0.0015814,-0.001125,1,4.1503,19.671,6.0539,12.092
39.985,-0.00029758,-0.0015698,-0.0011243,1,4.1907,19.649,6.0288,12.07
39.985,-0.00030631,-0.0015566,-0.0011226,1,4.2305,19.627,6.0041,12.047
39.985,-0.00031463,-0.0015449,-0.0011208,1,4.2705,19.605,5.9794,12.025
39.984,-0.00032286,-0.0015307,-0.0011174,1,4.3108,19.583,5.9548,12.002
39.984,-0.00033051,-0.0015184,-0.0011144,1,4.3506,19.561,5.9306,11.979
39.984,-0.00033812,-0.0015045,-0.00111,1,4.3903,19.539,5.9066,11.956
39.984,-0.00034522,-0.0014922,-0.0011057,1,4.4299,19.517,5.8826,11.934
39.983,-0.00035195,-0.001479,-0.0011003,1,4.4687,19.496,5.8591,11.911
39.983,-0.00035824,-0.0014667,-0.0010949,1,4.508,19.474,5.8354,11.889
39.983,-0.00036387,-0.0014542,-0.0010886,1,4.5465,19.453,5.8124,11.866
39.982,-0.00036924,-0.001442,-0.0010819,1,4.5853,19.431,5.7891,11.844
39.982,-0.00037374,-0.0014305,-0.0010747,1,4.6239,19.41,5.766,11.821
39.982,-0.00037808,-0.0014186,-0.0010668,1,4.6622,19.389,5.743,11.799
39.982,-0.0003812,-0.0014084,-0.0010587,1,4.7004,19.368,5.72,11.777
39.981,-0.00038444,-0.0013973,-0.0010496,1,4.7385,19.347,5.6971,11.755
39.981,-0.00038628,-0.0013882,-0.0010407,1,4.7762,19.326,5.6743,11.734
39.981,-0.00038796,-0.0013784,-0.0010308,1,4.8137,19.305,5.6516,11.712
39.98,-0.00038844,-0.0013699,-0.0010208,1,4.8514,19.284,5.6287,11.69
39.98,-0.00038806,-0.0013618,-0.0010102,1,4.8892,19.264,5.6059,11.669
39.98,-0.00038697,-0.0013542,-0.00099923,1,4.9268,19.243,5.583,11.647
39.979,-0.00038422,-0.0013477,-0.00098818,1,4.9645,19.222,5.5602,11.625
39.979,-0.00038141,-0.0013414,-0.00097669,1,5.0021,19.202,5.5374,11.603
39.979,-0.00037667,-0.0013364,-0.00096517,1,5.0395,19.182,5.5148,11.582
39.978,-0.0003714,-0.0013319,-0.00095347,1,5.0775,19.161,5.4918,11.559
39.978,-0.00036438,-0.0013285,-0.00094147,1,5.1154,19.141,5.4689,11.537
39.978,-0.00035666,-0.0013264,-0.00093011,1,5.1532,19.121,5.4459,11.515
39.977,-0.00034731,-0.001325,-0.00091802,1,5.1913,19.1,5.4229,11.492
39.977,-0.0003369,-0.0013252,-0.00090702,1,5.2295,19.08,5.3999,11.47
39.977,-0.00032562,-0.0013267,-0.00089616,1,5.2672,19.06,5.3771,11.447
39.976,-0.00031267,-0.0013292,-0.00088594,1,5.3049,19.04,5.3544,11.425
39.976,-0.00029983,-0.0013345,-0.00087717,1,5.3427,19.02,5.3317,11.402
39.976,-0.00028474,-0.0013401,-0.00086862,1,5.3806,19,5.309,11.379
39.975,-0.0002702,-0.001349,-0.00086225,1,5.4182,18.98,5.2866,11.356
39.975,-0.0002538,-0.0013588,-0.00085654,1,5.4558,18.96,5.2643,11.334
39.975,-0.0002379,-0.0013715,-0.00085337,1,5.4931,18.94,5.2423,11.311
39.974,-0.00022131,-0.0013868,-0.00085173,1,5.5304,18.921,5.2203,11.288
39.974,-0.00020489,-0.0014044,-0.00085338,1,5.568,18.901,5.1982,11.265
39.973,-0.00018891,-0.0014262,-0.00085699,1,5.6056,18.881,5.1761,11.242
39.973,-0.00017321,-0.0014501,-0.00086531,1,5.6433,18.861,5.1541,11.219
39.973,-0.00015933,-0.0014791,-0.00087651,1,5.681,18.841,5.1321,11.195
39.972,-0.00014593,-0.001511,-0.00089278,1,5.7188,18.821,5.1102,11.172
39.972,-0.00013564,-0.0015482,-0.00091354,1,5.7564,18.802,5.0883,11.149
39.972,-0.00012575,-0.0015889,-0.00093962,1,5.7942,18.782,5.0664,11.125
39.971,-0.00012106,-0.0016364,-0.00097223,1,5.8323,18.761,5.0444,11.101
39.971,-0.00011699,-0.0016875,-0.0010103,1,5.8701,18.742,5.0227,11.078
39.97,-0.00011982,-0.001746,-0.0010566,1,5.9083,18.722,5.0007,11.054
39.97,-0.00012396,-0.0018092,-0.0011104,1,5.9466,18.701,4.9787,11.03
39.97,-0.00013565,-0.0018794,-0.0011722,1,5.9849,18.681,4.9568,11.006
39.969,-0.00015008,-0.0019542,-0.0012424,1,6.023,18.661,4.935,10.982
39.969,-0.00017184,-0.0020361,-0.0013208,1,6.0612,18.642,4.9131,10.957
39.969,-0.0001984,-0.0021222,-0.0014066,1,6.0986,18.622,4.8918,10.933
39.968,-0.00023147,-0.0022152,-0.0015005,1,6.1364,18.603,4.8705,10.909
39.968,-0.00027132,-0.0023133,-0.0016041,1,6.1741,18.583,4.8492,10.885
39.967,-0.00031851,-0.0024189,-0.001715,1,6.212,18.564,4.828,10.86
39.967,-0.00037258,-0.0025289,-0.0018361,1,6.2501,18.544,4.8068,10.835
39.967,-0.00043517,-0.0026457,-0.0019632,1,6.2881,18.525,4.7858,10.81
39.966,-0.00050323,-0.002765,-0.0020989,1,6.3259,18.506,4.7648,10.785
39.966,-0.00057981,-0.0028893,-0.0022409,1,6.3638,18.487,4.7439,10.76
39.966,-0.00066461,-0.0030195,-0.0023903,1,6.402,18.468,4.723,10.734
39.965,-0.00075633,-0.0031504,-0.0025454,1,6.4402,18.449,4.702,10.708
39.965,-0.00085697,-0.0032873,-0.0027072,1,6.4787,18.43,4.6809,10.682
39.965,-0.00096244,-0.0034216,-0.0028687,1,6.5165,18.412,4.6602,10.656
39.964,-0.0010743,-0.0035578,-0.0030344,1,6.5545,18.394,4.6395,10.63
39.964,-0.0011916,-0.0036929,-0.0031989,1,6.592,18.377,4.6192,10.604
39.964,-0.0013131,-0.0038263,-0.0033652,1,6.6297,18.359,4.5988,10.577
39.963,-0.0014383,-0.003956,-0.0035298,1,6.6671,18.342,4.5787,10.551
39.963,-0.0015665,-0.0040846,-0.0036929,1,6.7045,18.325,4.5586,10.524
39.962,-0.0016967,-0.0042058,-0.0038533,1,6.742,18.308,4.5387,10.498
39.962,-0.0018289,-0.0043244,-0.0040106,1,6.7794,18.291,4.5189,10.471
39.962,-0.001959,-0.0044342,-0.0041612,1,6.8166,18.274,4.4994,10.444
39.961,-0.0020931,-0.0045398,-0.0043116,1,6.8546,18.257,4.4796,10.416
39.961,-0.0022241,-0.0046364,-0.0044539,1,6.8926,18.24,4.4598,10.389
39.961,-0.0023507,-0.0047234,-0.0045883,1,6.93,18.223,4.4404,10.362
39.96,-0.0024754,-0.0048002,-0.0047152,1,6.9674,18.206,4.421,10.334
39.96,-0.0025938,-0.0048664,-0.004831,1,7.005,18.189,4.4019,10.307
39.96,-0.0027082,-0.0049235,-0.0049398,1,7.0423,18.173,4.3829,10.279
39.959,-0.0028145,-0.0049649,-0.0050367,1,7.0797,18.156,4.364,10.252
39.959,-0.0029158,-0.0049991,-0.0051227,1,7.1171,18.139,4.3453,10.224
39.958,-0.0030076,-0.0050152,-0.0052042,1,7.1553,18.122,4.3261,10.196
39.958,-0.0030934,-0.0050223,-0.0052669,1,7.1935,18.105,4.307,10.167
39.958,-0.0031687,-0.0050128,-0.0053223,1,7.2324,18.087,4.2876,10.139
39.957,-0.0032326,-0.0049898,-0.0053645,1,7.2709,18.07,4.2686,10.11
39.957,-0.0032868,-0.0049538,-0.0053892,1,7.3095,18.053,4.2496,10.081
39.956,-0.0033268,-0.0048987,-0.0054056,1,7.3487,18.034,4.2305,10.052
39.956,-0.0033568,-0.0048346,-0.0054033,1,7.3873,18.017,4.2117,10.024
39.956,-0.0033701,-0.0047501,-0.0053887,1,7.4262,17.999,4.1929,9.9946
39.955,-0.0033722,-0.0046552,-0.0053629,1,7.4644,17.981,4.1746,9.9662
39.955,-0.0033591,-0.0045461,-0.0053184,1,7.5028,17.963,4.156,9.9376
39.954,-0.0033326,-0.0044212,-0.0052621,1,7.5415,17.945,4.1374,9.9089
39.954,-0.0032919,-0.0042852,-0.0051934,1,7.5798,17.927,4.1189,9.8805
39.953,-0.0032351,-0.0041332,-0.0051082,1,7.6182,17.91,4.1004,9.8519
39.953,-0.0031663,-0.0039696,-0.0050105,1,7.6568,17.892,4.0819,9.8233
39.953,-0.0030764,-0.0037902,-0.0049013,1,7.6953,17.874,4.0634,9.7946
39.952,-0.0029756,-0.0035984,-0.0047733,1,7.7342,17.855,4.0447,9.7659
39.952,-0.0028569,-0.003391,-0.004636,1,7.7731,17.837,4.026,9.7371
39.951,-0.0027227,-0.0031768,-0.0044848,1,7.8115,17.819,4.0075,9.7088
39.951,-0.0025759,-0.0029484,-0.0043195,1,7.85,17.8,3.989,9.6804
39.95,-0.0024104,-0.0027064,-0.0041449,1,7.8886,17.782,3.9705,9.6521
39.95,-0.0022337,-0.0024579,-0.0039535,1,7.9268,17.763,3.9521,9.6242
39.949,-0.0020389,-0.0021928,-0.0037539,1,7.9651,17.745,3.9336,9.5962
39.949,-0.0018253,-0.0019152,-0.0035361,1,8.0041,17.726,3.9148,9.5679
39.948,-0.0016007,-0.001628,-0.0033073,1,8.0425,17.707,3.8962,9.5401
39.948,-0.0013568,-0.0013234,-0.0030629,1,8.0816,17.688,3.8771,9.512
39.947,-0.0010991,-0.0010144,-0.0028065,1,8.1202,17.668,3.8583,9.4845
39.947,-0.00083007,-0.00069357,-0.0025386,1,8.1585,17.649,3.8394,9.4572
39.946,-0.00054845,-0.00036441,-0.002261,1,8.1964,17.63,3.8209,9.4304
39.946,-0.00025241,-2.5822e-05,-0.0019691,1,8.2343,17.61,3.8021,9.4037
39.945,6.0831e-05,0.00032915,-0.0016568,1,8.2727,17.591,3.7829,9.377
39.945,0.00039339,0.00069626,-0.0013323,1,8.3112,17.571,3.7635,9.3503
39.944,0.00073207,0.0010699,-0.00099134,1,8.3492,17.551,3.7442,9.3241
39.944,0.0010888,0.0014596,-0.00063987,1,8.3873,17.531,3.7248,9.2981
39.943,0.0014513,0.0018492,-0.00026986,1,8.4247,17.511,3.7055,9.2727
39.943,0.0018309,0.0022585,0.00011495,1,8.4624,17.492,3.686,9.2474
39.942,0.0022275,0.0026809,0.00052492,1,8.5003,17.471,3.6662,9.2221
39.941,0.0026352,0.0031151,0.00095207,1,8.5381,17.451,3.6462,9.1972
39.941,0.003059,0.0035649,0.0014022,1,8.576,17.431,3.626,9.1724
39.94,0.0035049,0.0040353,0.0018841,1,8.6145,17.41,3.6052,9.1473
39.94,0.0039647,0.0045244,0.0023944,1,8.6531,17.39,3.5843,9.1224
39.939,0.0044378,0.0050274,0.0029249,1,8.6914,17.369,3.5634,9.0979
39.938,0.0049234,0.0055488,0.0034946,1,8.73,17.348,3.5423,9.0734
39.938,0.0054318,0.0060979,0.0040901,1,8.7687,17.327,3.5209,9.0491
39.937,0.0059402,0.0066511,0.0047242,1,8.807,17.305,3.4997,9.0252
39.936,0.0064733,0.0072399,0.0053877,1,8.8455,17.284,3.4782,9.0015
39.936,0.0070151,0.0078386,0.0061034,1,8.884,17.263,3.4565,8.978
39.935,0.0075677,0.0084628,0.0068454,1,8.922,17.241,3.4349,8.955
39.934,0.0081435,0.0091149,0.0076496,1,8.9606,17.22,3.413,8.9318
39.933,0.0087335,0.0097991,0.008504,1,8.9993,17.198,3.3909,8.9087
39.933,0.0093385,0.010505,0.0094039,1,9.0376,17.176,3.369,8.8861
39.932,0.0099521,0.011237,0.010371,1,9.0761,17.154,3.3468,8.8636
39.931,0.010591,0.012011,0.011392,1,9.1146,17.132,3.3246,8.8413
39.93,0.011239,0.012801,0.012494,1,9.1532,17.11,3.3022,8.8191
39.929,0.011914,0.013644,0.013656,1,9.1918,17.087,3.2798,8.7971
39.929,0.012611,0.01452,0.01493,1,9.2312,17.064,3.257,8.7748
39.928,0.013334,0.01545,0.016265,1,9.2703,17.041,3.2342,8.7527
39.927,0.014089,0.016424,0.017719,1,9.3101,17.018,3.2112,8.7302
39.926,0.014861,0.017439,0.019247,1,9.3495,16.995,3.1883,8.7082
39.925,0.015674,0.018508,0.020891,1,9.3893,16.971,3.1652,8.6858
39.924,0.0165,0.019609,0.022632,1,9.429,16.948,3.1421,8.6637
39.923,0.017378,0.020771,0.024474,1,9.4687,16.924,3.119,8.6416
39.921,0.018246,0.021936,0.026422,1,9.5079,16.901,3.0961,8.6199
39.92,0.019192,0.023187,0.028469,1,9.5473,16.877,3.073,8.5981
39.919,0.020134,0.024431,0.030646,1,9.5865,16.854,3.05,8.5764
39.918,0.021161,0.025766,0.032909,1,9.6256,16.831,3.027,8.5546
39.917,0.022217,0.027119,0.035323,1,9.665,16.809,3.0038,8.5324
39.915,0.023336,0.028542,0.037827,1,9.7041,16.786,2.9808,8.5103
39.914,0.024501,0.029995,0.040469,1,9.7434,16.763,2.9578,8.488
39.912,0.025709,0.031487,0.043197,1,9.7823,16.741,2.935,8.4658
39.911,0.026976,0.033019,0.046021,1,9.821,16.719,2.9124,8.4436
39.909,0.028291,0.03459,0.048974,1,9.8598,16.697,2.8898,8.421
39.908,0.029704,0.036227,0.052007,1,9.8986,16.675,2.8672,8.3981
39.906,0.031148,0.037874,0.055169,1,9.9374,16.653,2.8447,8.3749
39.904,0.032702,0.039599,0.0584,1,9.9763,16.632,2.8221,8.3514
39.903,0.034284,0.041317,0.06174,1,10.015,16.611,2.7996,8.3277
39.901,0.035949,0.043091,0.065119,1,10.054,16.59,2.7773,8.3038
39.899,0.037645,0.044856,0.068555,1,10.093,16.57,2.7552,8.2797
39.897,0.039387,0.046633,0.072003,1,10.131,16.55,2.7334,8.2557
39.895,0.041203,0.048464,0.075544,1,10.17,16.529,2.7115,8.2308
39.893,0.043076,0.050312,0.079117,1,10.209,16.509,2.6896,8.2055
39.891,0.044999,0.052185,0.082732,1,10.248,16.489,2.6677,8.1796
39.889,0.046926,0.054027,0.086297,1,10.288,16.469,2.6461,8.1536
39.887,0.048867,0.05584,0.089826,1,10.327,16.449,2.6247,8.1273
39.885,0.050785,0.057629,0.093291,1,10.366,16.429,2.6034,8.1008
39.883,0.052705,0.059369,0.096667,1,10.406,16.409,2.5823,8.0739
39.881,0.054575,0.061049,0.099956,1,10.446,16.389,2.5613,8.0466
39.879,0.0564,0.062672,0.10309,1,10.486,16.369,2.5405,8.0189
39.877,0.058151,0.064176,0.10606,1,10.526,16.348,2.5197,7.9908
39.875,0.059781,0.065603,0.10881,1,10.567,16.328,2.4992,7.9623
39.873,0.061324,0.066876,0.11131,1,10.608,16.308,2.4789,7.9333
39.872,0.062677,0.068005,0.11354,1,10.648,16.287,2.4588,7.9041
39.87,0.063879,0.068991,0.11541,1,10.689,16.267,2.439,7.8747
39.869,0.06483,0.069702,0.11697,1,10.73,16.247,2.4193,7.8449
39.868,0.065554,0.070288,0.11814,1,10.771,16.227,2.4002,7.8153
39.867,0.066064,0.070606,0.1189,1,10.812,16.206,2.3813,7.7853
39.866,0.066274,0.070719,0.1193,1,10.853,16.186,2.3627,7.755
39.865,0.066267,0.070658,0.11924,1,10.894,16.165,2.3443,7.7245
39.865,0.06588,0.070229,0.11883,1,10.935,16.145,2.3261,7.6937
39.865,0.065247,0.069684,0.11801,1,10.977,16.124,2.3081,7.6625
39.865,0.064357,0.068879,0.11675,1,11.018,16.103,2.2903,7.6311
39.866,0.063097,0.067801,0.11522,1,11.06,16.083,2.2726,7.5994
39.866,0.061659,0.066609,0.11332,1,11.102,16.062,2.2554,7.5677
39.867,0.059922,0.065168,0.11117,1,11.143,16.042,2.2383,7.5356
39.867,0.057974,0.063571,0.10887,1,11.185,16.021,2.2217,7.5035
39.868,0.055881,0.061867,0.1063,1,11.226,16.001,2.2053,7.4713
39.869,0.05363,0.060021,0.10375,1,11.268,15.98,2.1891,7.4391
39.87,0.051296,0.058107,0.10113,1,11.309,15.96,2.1735,7.407
39.87,0.048895,0.056116,0.098512,1,11.35,15.94,2.1582,7.3747
39.871,0.046499,0.054071,0.096011,1,11.391,15.92,2.1431,7.3424
39.872,0.044085,0.052008,0.09358,1,11.432,15.899,2.1283,7.3099
39.872,0.041718,0.049883,0.091336,1,11.474,15.878,2.1137,7.2768
39.873,0.039402,0.047751,0.089199,1,11.515,15.858,2.0994,7.2438
39.873,0.037255,0.04567,0.087397,1,11.557,15.837,2.0855,7.2106
39.874,0.035254,0.043627,0.085874,1,11.598,15.816,2.0719,7.1775
39.874,0.03332,0.041542,0.084423,1,11.64,15.795,2.0584,7.1439
39.874,0.031681,0.039563,0.083423,1,11.682,15.773,2.0451,7.1105
39.874,0.030157,0.037644,0.082622,1,11.724,15.752,2.0324,7.0773
39.873,0.028947,0.035819,0.082139,1,11.765,15.731,2.0198,7.044
39.873,0.027769,0.033968,0.081708,1,11.807,15.709,2.0073,7.0106
39.872,0.026894,0.032228,0.081629,1,11.848,15.688,1.9952,6.9774
39.872,0.026292,0.030606,0.081723,1,11.89,15.666,1.9832,6.9439
39.871,0.025844,0.029037,0.081928,1,11.932,15.644,1.9715,6.9105
39.87,0.025595,0.027507,0.082275,1,11.974,15.621,1.9601,6.877
39.869,0.025501,0.026121,0.082489,1,12.015,15.599,1.9491,6.844
39.868,0.025807,0.024844,0.083058,1,12.057,15.576,1.9383,6.8108
39.867,0.026198,0.023665,0.083427,1,12.097,15.554,1.928,6.7782
39.865,0.026845,0.022615,0.083809,1,12.138,15.532,1.9181,6.7457
39.864,0.027574,0.021632,0.08401,1,12.179,15.509,1.9084,6.7135
39.863,0.028645,0.020784,0.084291,1,12.219,15.487,1.8988,6.6812
39.861,0.029989,0.020082,0.084473,1,12.26,15.464,1.8893,6.649
39.86,0.031524,0.01947,0.084565,1,12.3,15.441,1.8804,6.6172
39.858,0.033304,0.018984,0.084583,1,12.34,15.419,1.8716,6.5855
39.857,0.035072,0.01857,0.084218,1,12.38,15.395,1.8629,6.5539
39.855,0.037229,0.018264,0.084019,1,12.42,15.372,1.8543,6.5224
39.853,0.039475,0.01807,0.083419,1,12.46,15.349,1.8459,6.491
39.852,0.04215,0.017979,0.083019,1,12.5,15.326,1.8377,6.4598
39.85,0.044802,0.017945,0.082296,1,12.539,15.302,1.8297,6.4291
39.848,0.047756,0.018,0.081591,1,12.578,15.279,1.822,6.3985
39.846,0.050554,0.018065,0.080561,1,12.618,15.255,1.8145,6.3679
39.845,0.053607,0.018193,0.079572,1,12.657,15.231,1.8074,6.3381
39.843,0.056705,0.01834,0.078433,1,12.695,15.207,1.8006,6.3085
39.841,0.060067,0.018513,0.077378,1,12.734,15.183,1.7938,6.2793
39.839,0.063463,0.01868,0.076183,1,12.772,15.159,1.7875,6.2505
39.838,0.067064,0.018843,0.075037,1,12.81,15.134,1.7813,6.222
39.836,0.070737,0.018973,0.073772,1,12.848,15.109,1.7752,6.1937
39.834,0.074357,0.019052,0.072539,1,12.886,15.085,1.7694,6.1659
39.833,0.078077,0.019075,0.071249,1,12.924,15.059,1.7636,6.1382
39.831,0.082052,0.019052,0.070046,1,12.962,15.034,1.7579,6.1106
39.829,0.086099,0.018955,0.068893,1,12.999,15.008,1.7524,6.0836
39.828,0.090388,0.018793,0.067731,1,13.037,14.982,1.747,6.0566
