"P","U","V","W","vtkValidPointMask"," s ","Points:0","Points:1","Points:2"
94.053,0.00038036,0.0034487,0.0014704,1,3.0828,20.296,6.7565,12.593
94.053,0.00040231,0.0034597,0.0014764,1,3.1218,20.271,6.7302,12.578
94.053,0.00042444,0.0034746,0.0014857,1,3.1612,20.247,6.7038,12.562
94.053,0.00044677,0.0034902,0.0014955,1,3.2006,20.223,6.6772,12.546
94.053,0.00046858,0.0035072,0.001509,1,3.2398,20.198,6.6508,12.53
94.053,0.0004906,0.0035258,0.001523,1,3.2787,20.175,6.6245,12.514
94.053,0.00051233,0.0035473,0.0015414,1,3.3176,20.151,6.5982,12.498
94.053,0.0005343,0.0035683,0.00156,1,3.3564,20.127,6.5719,12.482
94.053,0.00055668,0.0035935,0.0015832,1,3.3958,20.104,6.5454,12.465
94.053,0.00057946,0.0036199,0.0016073,1,3.4349,20.08,6.5189,12.448
94.053,0.00060182,0.0036469,0.0016344,1,3.4737,20.057,6.4925,12.432
94.053,0.00062543,0.0036773,0.0016638,1,3.5131,20.034,6.4659,12.414
94.053,0.00064932,0.0037101,0.0016963,1,3.5525,20.011,6.4394,12.397
94.053,0.000674,0.0037435,0.001731,1,3.5925,19.987,6.4127,12.378
94.053,0.00069959,0.0037813,0.0017688,1,3.6325,19.964,6.3861,12.36
94.053,0.00072535,0.0038197,0.0018084,1,3.672,19.941,6.3599,12.341
94.053,0.00075218,0.0038592,0.00185,1,3.7121,19.917,6.3334,12.322
94.052,0.00077949,0.0039027,0.0018945,1,3.7516,19.895,6.3074,12.303
94.052,0.00080754,0.0039453,0.0019395,1,3.791,19.872,6.2816,12.284
94.052,0.00083636,0.0039914,0.0019879,1,3.8305,19.85,6.2558,12.264
94.052,0.00086665,0.0040389,0.0020373,1,3.8702,19.827,6.2301,12.244
94.052,0.00089767,0.0040875,0.0020892,1,3.91,19.805,6.2045,12.223
94.052,0.00093067,0.0041401,0.0021429,1,3.9501,19.782,6.179,12.202
94.052,0.00096453,0.0041929,0.0021984,1,3.9903,19.76,6.1536,12.181
94.052,0.00099989,0.0042482,0.002255,1,4.0303,19.737,6.1286,12.159
94.052,0.0010363,0.0043043,0.0023134,1,4.0704,19.715,6.1037,12.136
94.052,0.0010735,0.0043611,0.0023732,1,4.1104,19.693,6.0788,12.114
94.052,0.0011117,0.0044189,0.002435,1,4.1503,19.671,6.0539,12.092
94.052,0.001151,0.0044771,0.0024988,1,4.1907,19.649,6.0288,12.07
94.052,0.0011914,0.0045366,0.0025637,1,4.2305,19.627,6.0041,12.047
94.052,0.0012326,0.0045953,0.00263,1,4.2705,19.605,5.9794,12.025
94.051,0.0012755,0.0046573,0.0026993,1,4.3108,19.583,5.9548,12.002
94.051,0.001319,0.004717,0.0027683,1,4.3506,19.561,5.9306,11.979
94.051,0.0013633,0.0047782,0.0028398,1,4.3903,19.539,5.9066,11.956
94.051,0.0014086,0.0048377,0.0029119,1,4.4299,19.517,5.8826,11.934
94.051,0.001454,0.0048972,0.0029848,1,4.4687,19.496,5.8591,11.911
94.051,0.0015011,0.004956,0.0030593,1,4.508,19.474,5.8354,11.889
94.051,0.0015484,0.0050143,0.0031343,1,4.5465,19.453,5.8124,11.866
94.051,0.0015971,0.005072,0.0032112,1,4.5853,19.431,5.7891,11.844
94.051,0.0016465,0.0051282,0.0032891,1,4.6239,19.41,5.766,11.821
94.051,0.0016966,0.0051842,0.0033684,1,4.6622,19.389,5.743,11.799
94.051,0.0017475,0.0052372,0.0034484,1,4.7004,19.368,5.72,11.777
94.051,0.0017987,0.0052904,0.0035303,1,4.7385,19.347,5.6971,11.755
94.05,0.0018511,0.0053401,0.0036117,1,4.7762,19.326,5.6743,11.734
94.05,0.0019037,0.0053892,0.0036945,1,4.8137,19.305,5.6516,11.712
94.05,0.0019581,0.0054363,0.0037785,1,4.8514,19.284,5.6287,11.69
94.05,0.0020133,0.0054815,0.0038631,1,4.8892,19.264,5.6059,11.669
94.05,0.0020696,0.0055252,0.0039491,1,4.9268,19.243,5.583,11.647
94.05,0.0021276,0.0055658,0.0040343,1,4.9645,19.222,5.5602,11.625
94.05,0.0021858,0.0056054,0.0041211,1,5.0021,19.202,5.5374,11.603
94.05,0.0022456,0.0056412,0.0042067,1,5.0395,19.182,5.5148,11.582
94.05,0.0023068,0.0056755,0.0042939,1,5.0775,19.161,5.4918,11.559
94.05,0.0023695,0.0057066,0.0043809,1,5.1154,19.141,5.4689,11.537
94.05,0.0024327,0.0057338,0.0044664,1,5.1532,19.121,5.4459,11.515
94.05,0.0024973,0.0057587,0.0045533,1,5.1913,19.1,5.4229,11.492
94.049,0.0025628,0.0057791,0.004637,1,5.2295,19.08,5.3999,11.47
94.049,0.0026281,0.0057958,0.0047205,1,5.2672,19.06,5.3771,11.447
94.049,0.0026943,0.0058086,0.0047999,1,5.3049,19.04,5.3544,11.425
94.049,0.0027599,0.0058157,0.0048795,1,5.3427,19.02,5.3317,11.402
94.049,0.002827,0.00582,0.004955,1,5.3806,19,5.309,11.379
94.049,0.002892,0.0058173,0.0050281,1,5.4182,18.98,5.2866,11.356
94.049,0.0029578,0.0058111,0.0050973,1,5.4558,18.96,5.2643,11.334
94.049,0.0030216,0.0057985,0.0051621,1,5.4931,18.94,5.2423,11.311
94.049,0.0030846,0.0057796,0.0052234,1,5.5304,18.921,5.2203,11.288
94.049,0.0031464,0.0057555,0.0052781,1,5.568,18.901,5.1982,11.265
94.049,0.003206,0.0057227,0.0053302,1,5.6056,18.881,5.1761,11.242
94.048,0.0032641,0.0056851,0.0053726,1,5.6433,18.861,5.1541,11.219
94.048,0.0033182,0.0056379,0.0054114,1,5.681,18.841,5.1321,11.195
94.048,0.0033705,0.0055843,0.0054405,1,5.7188,18.821,5.1102,11.172
94.048,0.0034174,0.0055217,0.0054634,1,5.7564,18.802,5.0883,11.149
94.048,0.0034622,0.0054521,0.0054765,1,5.7942,18.782,5.0664,11.125
94.048,0.0035,0.0053712,0.0054819,1,5.8323,18.761,5.0444,11.101
94.048,0.0035351,0.0052837,0.0054775,1,5.8701,18.742,5.0227,11.078
94.048,0.0035615,0.0051844,0.0054628,1,5.9083,18.722,5.0007,11.054
94.048,0.003585,0.0050774,0.0054369,1,5.9466,18.701,4.9787,11.03
94.048,0.0035989,0.0049597,0.0054008,1,5.9849,18.681,4.9568,11.006
94.048,0.0036082,0.004835,0.0053527,1,6.023,18.661,4.935,10.982
94.047,0.0036084,0.0046999,0.0052947,1,6.0612,18.642,4.9131,10.957
94.047,0.003602,0.0045594,0.0052266,1,6.0986,18.622,4.8918,10.933
94.047,0.0035876,0.004409,0.0051494,1,6.1364,18.603,4.8705,10.909
94.047,0.0035653,0.0042517,0.005061,1,6.1741,18.583,4.8492,10.885
94.047,0.0035344,0.0040846,0.0049645,1,6.212,18.564,4.828,10.86
94.047,0.0034959,0.0039115,0.0048572,1,6.2501,18.544,4.8068,10.835
94.047,0.0034481,0.0037302,0.0047433,1,6.2881,18.525,4.7858,10.81
94.047,0.0033941,0.0035463,0.0046206,1,6.3259,18.506,4.7648,10.785
94.047,0.0033314,0.0033565,0.0044917,1,6.3638,18.487,4.7439,10.76
94.047,0.0032605,0.0031598,0.004356,1,6.402,18.468,4.723,10.734
94.047,0.003183,0.0029626,0.0042153,1,6.4402,18.449,4.702,10.708
94.047,0.0030971,0.0027586,0.0040686,1,6.4787,18.43,4.6809,10.682
94.046,0.0030069,0.0025589,0.0039236,1,6.5165,18.412,4.6602,10.656
94.046,0.0029109,0.0023577,0.0037758,1,6.5545,18.394,4.6395,10.63
94.046,0.002811,0.0021594,0.0036298,1,6.592,18.377,4.6192,10.604
94.046,0.0027076,0.0019638,0.0034847,1,6.6297,18.359,4.5988,10.577
94.046,0.0026024,0.0017741,0.0033413,1,6.6671,18.342,4.5787,10.551
94.046,0.0024952,0.0015868,0.0032022,1,6.7045,18.325,4.5586,10.524
94.046,0.0023882,0.0014094,0.0030669,1,6.742,18.308,4.5387,10.498
94.046,0.0022804,0.0012365,0.0029364,1,6.7794,18.291,4.5189,10.471
94.046,0.002177,0.0010751,0.0028137,1,6.8166,18.274,4.4994,10.444
94.046,0.0020716,0.00091923,0.0026933,1,6.8546,18.257,4.4796,10.416
94.045,0.0019717,0.00077484,0.0025823,1,6.8926,18.24,4.4598,10.389
94.045,0.0018776,0.00064318,0.0024798,1,6.93,18.223,4.4404,10.362
94.045,0.0017873,0.00052423,0.0023858,1,6.9674,18.206,4.421,10.334
94.045,0.0017056,0.00041846,0.0023046,1,7.005,18.189,4.4019,10.307
94.045,0.0016294,0.00032419,0.0022306,1,7.0423,18.173,4.3829,10.279
94.045,0.0015634,0.00024868,0.0021694,1,7.0797,18.156,4.364,10.252
94.045,0.0015039,0.00018289,0.0021201,1,7.1171,18.139,4.3453,10.224
94.044,0.0014571,0.00013718,0.0020747,1,7.1553,18.122,4.3261,10.196
94.044,0.0014177,0.00010324,0.0020508,1,7.1935,18.105,4.307,10.167
94.044,0.0013917,8.8107e-05,0.0020336,1,7.2324,18.087,4.2876,10.139
94.044,0.0013779,8.946e-05,0.0020292,1,7.2709,18.07,4.2686,10.11
94.044,0.0013754,0.00010688,0.0020438,1,7.3095,18.053,4.2496,10.081
94.044,0.0013894,0.00014629,0.0020657,1,7.3487,18.034,4.2305,10.052
94.043,0.0014137,0.00019777,0.0021074,1,7.3873,18.017,4.2117,10.024
94.043,0.0014566,0.00027245,0.0021604,1,7.4262,17.999,4.1929,9.9946
94.043,0.0015108,0.00036015,0.0022233,1,7.4644,17.981,4.1746,9.9662
94.043,0.0015819,0.00046512,0.0023061,1,7.5028,17.963,4.156,9.9376
94.043,0.0016677,0.0005889,0.0023999,1,7.5415,17.945,4.1374,9.9089
94.042,0.0017684,0.00072655,0.0025055,1,7.5798,17.927,4.1189,9.8805
94.042,0.0018864,0.00088347,0.0026281,1,7.6182,17.91,4.1004,9.8519
94.042,0.0020174,0.001055,0.0027629,1,7.6568,17.892,4.0819,9.8233
94.042,0.0021707,0.0012455,0.0029087,1,7.6953,17.874,4.0634,9.7946
94.041,0.0023364,0.0014522,0.0030747,1,7.7342,17.855,4.0447,9.7659
94.041,0.0025209,0.0016781,0.0032489,1,7.7731,17.837,4.026,9.7371
94.041,0.002721,0.0019141,0.0034383,1,7.8115,17.819,4.0075,9.7088
94.041,0.0029348,0.0021681,0.0036422,1,7.85,17.8,3.989,9.6804
94.04,0.003168,0.0024401,0.003855,1,7.8886,17.782,3.9705,9.6521
94.04,0.0034131,0.0027219,0.0040871,1,7.9268,17.763,3.9521,9.6242
94.04,0.0036772,0.0030251,0.0043267,1,7.9651,17.745,3.9336,9.5962
94.04,0.0039623,0.0033452,0.0045873,1,8.0041,17.726,3.9148,9.5679
94.039,0.0042585,0.0036793,0.0048601,1,8.0425,17.707,3.8962,9.5401
94.039,0.0045762,0.0040363,0.0051502,1,8.0816,17.688,3.8771,9.512
94.039,0.0049079,0.0044013,0.0054549,1,8.1202,17.668,3.8583,9.4845
94.038,0.0052516,0.0047833,0.0057723,1,8.1585,17.649,3.8394,9.4572
94.038,0.0056079,0.0051774,0.0061011,1,8.1964,17.63,3.8209,9.4304
94.038,0.0059802,0.0055863,0.0064476,1,8.2343,17.61,3.8021,9.4037
94.037,0.0063717,0.006017,0.006818,1,8.2727,17.591,3.7829,9.377
94.037,0.0067848,0.0064661,0.0072034,1,8.3112,17.571,3.7635,9.3503
94.037,0.0072039,0.006925,0.0076096,1,8.3492,17.551,3.7442,9.3241
94.036,0.0076431,0.0074073,0.0080276,1,8.3873,17.531,3.7248,9.2981
94.036,0.0080882,0.0078916,0.0084704,1,8.4247,17.511,3.7055,9.2727
94.036,0.0085528,0.0084036,0.0089306,1,8.4624,17.492,3.686,9.2474
94.035,0.0090362,0.0089338,0.0094222,1,8.5003,17.471,3.6662,9.2221
94.035,0.0095333,0.0094826,0.0099358,1,8.5381,17.451,3.6462,9.1972
94.034,0.010048,0.010052,0.010477,1,8.576,17.431,3.626,9.1724
94.034,0.01059,0.010651,0.011059,1,8.6145,17.41,3.6052,9.1473
94.034,0.011147,0.011276,0.011676,1,8.6531,17.39,3.5843,9.1224
94.033,0.01172,0.011921,0.012317,1,8.6914,17.369,3.5634,9.0979
94.033,0.012308,0.012591,0.013008,1,8.73,17.348,3.5423,9.0734
94.032,0.012923,0.013298,0.01373,1,8.7687,17.327,3.5209,9.0491
94.032,0.013539,0.014013,0.0145,1,8.807,17.305,3.4997,9.0252
94.031,0.014185,0.014774,0.015305,1,8.8455,17.284,3.4782,9.0015
94.031,0.014842,0.01555,0.016175,1,8.884,17.263,3.4565,8.978
94.03,0.015512,0.016359,0.017075,1,8.922,17.241,3.4349,8.955
94.03,0.016211,0.017205,0.018051,1,8.9606,17.22,3.413,8.9318
94.029,0.01693,0.018093,0.019088,1,8.9993,17.198,3.3909,8.9087
94.028,0.017665,0.019008,0.020177,1,9.0376,17.176,3.369,8.8861
94.028,0.018415,0.019958,0.021348,1,9.0761,17.154,3.3468,8.8636
94.027,0.019195,0.02096,0.02258,1,9.1146,17.132,3.3246,8.8413
94.027,0.019988,0.021983,0.023911,1,9.1532,17.11,3.3022,8.8191
94.026,0.020815,0.023071,0.025309,1,9.1918,17.087,3.2798,8.7971
94.025,0.021672,0.0242,0.026839,1,9.2312,17.064,3.257,8.7748
94.024,0.022561,0.025396,0.028438,1,9.2703,17.041,3.2342,8.7527
94.024,0.023491,0.026646,0.030175,1,9.3101,17.018,3.2112,8.7302
94.023,0.024444,0.027943,0.031995,1,9.3495,16.995,3.1883,8.7082
94.022,0.025447,0.029304,0.033948,1,9.3893,16.971,3.1652,8.6858
94.021,0.02647,0.030703,0.036009,1,9.429,16.948,3.1421,8.6637
94.02,0.027554,0.032171,0.038181,1,9.4687,16.924,3.119,8.6416
94.019,0.028632,0.03364,0.040474,1,9.5079,16.901,3.0961,8.6199
94.018,0.029799,0.035205,0.042872,1,9.5473,16.877,3.073,8.5981
94.017,0.030968,0.036761,0.045411,1,9.5865,16.854,3.05,8.5764
94.016,0.032234,0.038413,0.048041,1,9.6256,16.831,3.027,8.5546
94.015,0.033537,0.040083,0.050831,1,9.665,16.809,3.0038,8.5324
94.014,0.034912,0.041823,0.053713,1,9.7041,16.786,2.9808,8.5103
94.013,0.036342,0.043591,0.056735,1,9.7434,16.763,2.9578,8.488
94.012,0.037818,0.04539,0.059838,1,9.7823,16.741,2.935,8.4658
94.01,0.039358,0.04722,0.063029,1,9.821,16.719,2.9124,8.4436
94.009,0.040956,0.049084,0.066343,1,9.8598,16.697,2.8898,8.421
94.008,0.042652,0.050998,0.069723,1,9.8986,16.675,2.8672,8.3981
94.006,0.044388,0.052914,0.073214,1,9.9374,16.653,2.8447,8.3749
94.005,0.046231,0.054882,0.076754,1,9.9763,16.632,2.8221,8.3514
94.003,0.048104,0.05683,0.080372,1,10.015,16.611,2.7996,8.3277
94.002,0.050049,0.058799,0.084001,1,10.054,16.59,2.7773,8.3038
94,0.052016,0.060738,0.087638,1,10.093,16.57,2.7552,8.2797
93.999,0.054015,0.062648,0.09125,1,10.131,16.55,2.7334,8.2557
93.997,0.056074,0.064585,0.094899,1,10.17,16.529,2.7115,8.2308
93.996,0.058171,0.066495,0.098531,1,10.209,16.509,2.6896,8.2055
93.995,0.060297,0.068389,0.10214,1,10.248,16.489,2.6677,8.1796
93.993,0.062381,0.070198,0.10563,1,10.288,16.469,2.6461,8.1536
93.992,0.064461,0.071928,0.109,1,10.327,16.449,2.6247,8.1273
93.991,0.066451,0.073579,0.11224,1,10.366,16.429,2.6034,8.1008
93.989,0.068422,0.075127,0.1153,1,10.406,16.409,2.5823,8.0739
93.988,0.07027,0.076546,0.1182,1,10.446,16.389,2.5613,8.0466
93.987,0.072025,0.077854,0.12084,1,10.486,16.369,2.5405,8.0189
93.987,0.073645,0.078967,0.12325,1,10.526,16.348,2.5197,7.9908
93.986,0.075077,0.079955,0.12534,1,10.567,16.328,2.4992,7.9623
93.986,0.076364,0.080716,0.12711,1,10.608,16.308,2.4789,7.9333
93.985,0.07739,0.081285,0.12853,1,10.648,16.287,2.4588,7.9041
93.986,0.078214,0.081664,0.12954,1,10.689,16.267,2.439,7.8747
93.986,0.078721,0.081716,0.13021,1,10.73,16.247,2.4193,7.8449
93.986,0.078967,0.081632,0.13046,1,10.771,16.227,2.4002,7.8153
93.987,0.078956,0.081245,0.1303,1,10.812,16.206,2.3813,7.7853
93.988,0.078621,0.080644,0.12979,1,10.853,16.186,2.3627,7.755
93.989,0.078049,0.079864,0.12885,1,10.894,16.165,2.3443,7.7245
93.991,0.077107,0.078743,0.12761,1,10.935,16.145,2.3261,7.6937
93.993,0.075932,0.077514,0.12604,1,10.977,16.124,2.3081,7.6625
93.994,0.074517,0.076062,0.12413,1,11.018,16.103,2.2903,7.6311
93.997,0.072804,0.074406,0.12204,1,11.06,16.083,2.2726,7.5994
93.999,0.070959,0.072668,0.11974,1,11.102,16.062,2.2554,7.5677
94.001,0.068905,0.070767,0.11733,1,11.143,16.042,2.2383,7.5356
94.003,0.066751,0.068797,0.11491,1,11.185,16.021,2.2217,7.5035
94.005,0.064516,0.066756,0.1124,1,11.226,16.001,2.2053,7.4713
94.008,0.062279,0.064687,0.11004,1,11.268,15.98,2.1891,7.4391
94.01,0.060053,0.062624,0.10777,1,11.309,15.96,2.1735,7.407
94.012,0.057858,0.06052,0.10566,1,11.35,15.94,2.1582,7.3747
94.014,0.055825,0.058461,0.10378,1,11.391,15.92,2.1431,7.3424
94.016,0.053857,0.056433,0.10211,1,11.432,15.899,2.1283,7.3099
94.018,0.052049,0.054382,0.10074,1,11.474,15.878,2.1137,7.2768
94.02,0.050402,0.052373,0.099574,1,11.515,15.858,2.0994,7.2438
94.021,0.049001,0.050448,0.09882,1,11.557,15.837,2.0855,7.2106
94.023,0.047814,0.048582,0.098401,1,11.598,15.816,2.0719,7.1775
94.024,0.04677,0.046679,0.098109,1,11.64,15.795,2.0584,7.1439
94.025,0.046057,0.044885,0.09829,1,11.682,15.773,2.0451,7.1105
94.026,0.045479,0.043149,0.098658,1,11.724,15.752,2.0324,7.0773
94.027,0.045235,0.041484,0.099336,1,11.765,15.731,2.0198,7.044
94.028,0.045026,0.039781,0.10005,1,11.807,15.709,2.0073,7.0106
94.029,0.045112,0.038172,0.10107,1,11.848,15.688,1.9952,6.9774
94.029,0.04545,0.036643,0.10223,1,11.89,15.666,1.9832,6.9439
94.03,0.045918,0.03515,0.10344,1,11.932,15.644,1.9715,6.9105
94.03,0.046557,0.033678,0.10474,1,11.974,15.621,1.9601,6.877
94.03,0.047286,0.032308,0.10581,1,12.015,15.599,1.9491,6.844
94.03,0.048395,0.031034,0.1072,1,12.057,15.576,1.9383,6.8108
94.03,0.049542,0.029837,0.10829,1,12.097,15.554,1.928,6.7782
94.03,0.050883,0.028744,0.10932,1,12.138,15.532,1.9181,6.7457
94.03,0.052276,0.027706,0.1101,1,12.179,15.509,1.9084,6.7135
94.029,0.053982,0.026783,0.1109,1,12.219,15.487,1.8988,6.6812
94.029,0.055922,0.025989,0.11153,1,12.26,15.464,1.8893,6.649
94.029,0.058036,0.025278,0.11202,1,12.3,15.441,1.8804,6.6172
94.028,0.060361,0.024681,0.11237,1,12.34,15.419,1.8716,6.5855
94.028,0.062644,0.024145,0.11227,1,12.38,15.395,1.8629,6.5539
94.027,0.065319,0.023711,0.11231,1,12.42,15.372,1.8543,6.5224
94.027,0.068051,0.023378,0.11186,1,12.46,15.349,1.8459,6.491
94.026,0.071216,0.023146,0.11159,1,12.5,15.326,1.8377,6.4598
94.026,0.074345,0.022966,0.11093,1,12.539,15.302,1.8297,6.4291
94.025,0.077757,0.022872,0.11025,1,12.578,15.279,1.822,6.3985
94.024,0.081007,0.022781,0.10918,1,12.618,15.255,1.8145,6.3679
94.024,0.084497,0.022754,0.10813,1,12.657,15.231,1.8074,6.3381
94.023,0.088021,0.022742,0.10688,1,12.695,15.207,1.8006,6.3085
94.023,0.09182,0.022755,0.10569,1,12.734,15.183,1.7938,6.2793
94.022,0.095619,0.022759,0.10431,1,12.772,15.159,1.7875,6.2505
94.021,0.099646,0.022755,0.10297,1,12.81,15.134,1.7813,6.222
94.021,0.10371,0.022713,0.10145,1,12.848,15.109,1.7752,6.1937
94.02,0.10771,0.022619,0.099949,1,12.886,15.085,1.7694,6.1659
94.019,0.1118,0.022463,0.098352,1,12.924,15.059,1.7636,6.1382
94.019,0.11613,0.022256,0.096823,1,12.962,15.034,1.7579,6.1106
94.018,0.12052,0.021973,0.095324,1,12.999,15.008,1.7524,6.0836
94.017,0.12514,0.021619,0.093792,1,13.037,14.982,1.747,6.0566
94.017,0.12995,0.021168,0.092373,1,13.075,14.956,1.7416,6.0298
94.016,0.13495,0.020655,0.090933,1,13.113,14.93,1.7363,6.0034
94.016,0.14016,0.020024,0.089651,1,13.15,14.903,1.7311,5.9774
94.015,0.14558,0.019348,0.088319,1,13.188,14.877,1.7258,5.9515
94.014,0.15106,0.018521,0.08716,1,13.225,14.85,1.7206,5.9258
94.014,0.15652,0.017685,0.085856,1,13.262,14.823,1.7156,5.9008
94.013,0.16236,0.016711,0.084832,1,13.299,14.796,1.7104,5.8759
94.013,0.16813,0.015749,0.083646,1,13.335,14.77,1.7054,5.8517
94.012,0.17433,0.014657,0.082685,1,13.372,14.743,1.7004,5.8277
94.012,0.1804,0.013573,0.081559,1,13.408,14.715,1.6955,5.8042
94.011,0.18691,0.012399,0.080626,1,13.445,14.688,1.6906,5.781
94.01,0.19338,0.011208,0.079588,1,13.481,14.66,1.6855,5.7578
94.01,0.20028,0.0099701,0.07867,1,13.518,14.633,1.6805,5.7346
94.009,0.20712,0.0086912,0.077698,1,13.554,14.604,1.6754,5.7118
94.008,0.21382,0.0074251,0.076628,1,13.591,14.576,1.6704,5.6893
