"P","U","V","W","vtkValidPointMask"," s ","Points:0","Points:1","Points:2"
34.34,0.00056287,-0.0024948,-0.0010455,1,3.0037,20.346,6.8095,12.625
34.34,0.00057218,-0.0025243,-0.0010847,1,3.0432,20.321,6.783,12.609
34.34,0.00058112,-0.0025537,-0.0011212,1,3.0828,20.296,6.7565,12.593
34.34,0.00058946,-0.0025833,-0.001157,1,3.1218,20.271,6.7302,12.578
34.34,0.00059746,-0.0026112,-0.0011895,1,3.1612,20.247,6.7038,12.562
34.34,0.00060485,-0.0026394,-0.0012216,1,3.2006,20.223,6.6772,12.546
34.34,0.00061157,-0.002667,-0.0012507,1,3.2398,20.198,6.6508,12.53
34.34,0.00061788,-0.0026936,-0.0012793,1,3.2787,20.175,6.6245,12.514
34.34,0.00062364,-0.0027185,-0.0013045,1,3.3176,20.151,6.5982,12.498
34.34,0.00062878,-0.0027446,-0.00133,1,3.3564,20.127,6.5719,12.482
34.339,0.00063352,-0.0027683,-0.0013525,1,3.3958,20.104,6.5454,12.465
34.339,0.00063761,-0.0027915,-0.0013744,1,3.4349,20.08,6.5189,12.448
34.339,0.00064087,-0.0028143,-0.0013943,1,3.4737,20.057,6.4925,12.432
34.339,0.00064383,-0.0028356,-0.0014131,1,3.5131,20.034,6.4659,12.414
34.339,0.00064641,-0.0028553,-0.0014298,1,3.5525,20.011,6.4394,12.397
34.339,0.00064837,-0.0028759,-0.0014463,1,3.5925,19.987,6.4127,12.378
34.339,0.00065032,-0.0028927,-0.0014602,1,3.6325,19.964,6.3861,12.36
34.339,0.00065171,-0.0029089,-0.0014727,1,3.672,19.941,6.3599,12.341
34.339,0.00065259,-0.0029257,-0.001485,1,3.7121,19.917,6.3334,12.322
34.339,0.00065362,-0.0029372,-0.0014937,1,3.7516,19.895,6.3074,12.303
34.339,0.00065394,-0.0029509,-0.0015032,1,3.791,19.872,6.2816,12.284
34.339,0.00065451,-0.0029605,-0.0015095,1,3.8305,19.85,6.2558,12.264
34.339,0.00065489,-0.0029699,-0.0015157,1,3.8702,19.827,6.2301,12.244
34.339,0.00065501,-0.0029786,-0.0015204,1,3.91,19.805,6.2045,12.223
34.338,0.00065588,-0.0029831,-0.0015231,1,3.9501,19.782,6.179,12.202
34.338,0.00065631,-0.0029883,-0.0015252,1,3.9903,19.76,6.1536,12.181
34.338,0.0006576,-0.00299,-0.0015257,1,4.0303,19.737,6.1286,12.159
34.338,0.00065881,-0.002991,-0.001525,1,4.0704,19.715,6.1037,12.136
34.338,0.00066041,-0.0029908,-0.0015236,1,4.1104,19.693,6.0788,12.114
34.338,0.00066257,-0.0029877,-0.0015201,1,4.1503,19.671,6.0539,12.092
34.338,0.00066455,-0.002986,-0.001517,1,4.1907,19.649,6.0288,12.07
34.338,0.00066803,-0.0029783,-0.0015104,1,4.2305,19.627,6.0041,12.047
34.338,0.00067062,-0.0029752,-0.0015058,1,4.2705,19.605,5.9794,12.025
34.338,0.00067617,-0.0029621,-0.0014954,1,4.3108,19.583,5.9548,12.002
34.338,0.00068023,-0.0029553,-0.0014882,1,4.3506,19.561,5.9306,11.979
34.337,0.00068686,-0.00294,-0.0014758,1,4.3903,19.539,5.9066,11.956
34.337,0.00069242,-0.0029294,-0.0014655,1,4.4299,19.517,5.8826,11.934
34.337,0.00069987,-0.0029131,-0.0014515,1,4.4687,19.496,5.8591,11.911
34.337,0.0007072,-0.0028985,-0.0014382,1,4.508,19.474,5.8354,11.889
34.337,0.00071538,-0.0028815,-0.0014229,1,4.5465,19.453,5.8124,11.866
34.337,0.0007247,-0.0028621,-0.0014056,1,4.5853,19.431,5.7891,11.844
34.337,0.00073308,-0.0028463,-0.0013897,1,4.6239,19.41,5.766,11.821
34.337,0.00074445,-0.0028218,-0.001368,1,4.6622,19.389,5.743,11.799
34.337,0.00075301,-0.0028069,-0.0013514,1,4.7004,19.368,5.72,11.777
34.336,0.00076567,-0.0027794,-0.0013262,1,4.7385,19.347,5.6971,11.755
34.336,0.00077529,-0.0027625,-0.0013069,1,4.7762,19.326,5.6743,11.734
34.336,0.00078784,-0.0027362,-0.0012812,1,4.8137,19.305,5.6516,11.712
34.336,0.00079928,-0.0027145,-0.0012575,1,4.8514,19.284,5.6287,11.69
34.336,0.00081105,-0.0026924,-0.001233,1,4.8892,19.264,5.6059,11.669
34.336,0.00082427,-0.0026659,-0.0012048,1,4.9268,19.243,5.583,11.647
34.336,0.00083491,-0.0026487,-0.0011826,1,4.9645,19.222,5.5602,11.625
34.336,0.0008499,-0.0026178,-0.0011503,1,5.0021,19.202,5.5374,11.603
34.335,0.00086134,-0.0025986,-0.0011257,1,5.0395,19.182,5.5148,11.582
34.335,0.00087565,-0.0025712,-0.0010949,1,5.0775,19.161,5.4918,11.559
34.335,0.00088801,-0.0025497,-0.0010676,1,5.1154,19.141,5.4689,11.537
34.335,0.00090089,-0.0025274,-0.0010399,1,5.1532,19.121,5.4459,11.515
34.335,0.00091364,-0.0025042,-0.0010108,1,5.1913,19.1,5.4229,11.492
34.335,0.00092541,-0.0024856,-0.00098601,1,5.2295,19.08,5.3999,11.47
34.335,0.00093804,-0.0024625,-0.00095671,1,5.2672,19.06,5.3771,11.447
34.334,0.00094825,-0.0024477,-0.00093602,1,5.3049,19.04,5.3544,11.425
34.334,0.00096034,-0.0024257,-0.00090757,1,5.3427,19.02,5.3317,11.402
34.334,0.00097012,-0.0024108,-0.00088769,1,5.3806,19,5.309,11.379
34.334,0.00098032,-0.0023932,-0.00086425,1,5.4182,18.98,5.2866,11.356
34.334,0.00098857,-0.0023803,-0.00084706,1,5.4558,18.96,5.2643,11.334
34.334,0.0009972,-0.0023653,-0.00082869,1,5.4931,18.94,5.2423,11.311
34.333,0.0010028,-0.0023569,-0.00081612,1,5.5304,18.921,5.2203,11.288
34.333,0.0010098,-0.0023441,-0.00080353,1,5.568,18.901,5.1982,11.265
34.333,0.0010132,-0.0023376,-0.0007952,1,5.6056,18.881,5.1761,11.242
34.333,0.0010176,-0.0023291,-0.00079016,1,5.6433,18.861,5.1541,11.219
34.333,0.0010204,-0.0023204,-0.00078455,1,5.681,18.841,5.1321,11.195
34.333,0.0010202,-0.0023196,-0.0007893,1,5.7188,18.821,5.1102,11.172
34.332,0.0010224,-0.002308,-0.00078666,1,5.7564,18.802,5.0883,11.149
34.332,0.0010184,-0.0023111,-0.00080012,1,5.7942,18.782,5.0664,11.125
34.332,0.0010191,-0.0022984,-0.00080176,1,5.8323,18.761,5.0444,11.101
34.332,0.0010127,-0.0023003,-0.00081966,1,5.8701,18.742,5.0227,11.078
34.332,0.0010108,-0.0022893,-0.00082844,1,5.9083,18.722,5.0007,11.054
34.331,0.0010032,-0.002287,-0.00084934,1,5.9466,18.701,4.9787,11.03
34.331,0.0009991,-0.002275,-0.0008636,1,5.9849,18.681,4.9568,11.006
34.331,0.00099065,-0.0022679,-0.00088657,1,6.023,18.661,4.935,10.982
34.331,0.00098456,-0.0022524,-0.00090451,1,6.0612,18.642,4.9131,10.957
34.331,0.00097573,-0.0022406,-0.00092786,1,6.0986,18.622,4.8918,10.933
34.33,0.00096808,-0.0022197,-0.00094684,1,6.1364,18.603,4.8705,10.909
34.33,0.00096065,-0.0021975,-0.00096597,1,6.1741,18.583,4.8492,10.885
34.33,0.00095234,-0.0021703,-0.00098531,1,6.212,18.564,4.828,10.86
34.33,0.00094658,-0.0021354,-0.00099867,1,6.2501,18.544,4.8068,10.835
34.33,0.00094048,-0.0020978,-0.0010139,1,6.2881,18.525,4.7858,10.81
34.329,0.00093632,-0.0020503,-0.0010224,1,6.3259,18.506,4.7648,10.785
34.329,0.00093529,-0.0019949,-0.0010267,1,6.3638,18.487,4.7439,10.76
34.329,0.00093322,-0.001936,-0.0010327,1,6.402,18.468,4.723,10.734
34.329,0.00093941,-0.0018598,-0.001023,1,6.4402,18.449,4.702,10.708
34.329,0.00094411,-0.0017825,-0.0010186,1,6.4787,18.43,4.6809,10.682
34.328,0.00095752,-0.0016874,-0.0009985,1,6.5165,18.412,4.6602,10.656
34.328,0.00097181,-0.0015877,-0.00097702,1,6.5545,18.394,4.6395,10.63
34.328,0.00099379,-0.0014739,-0.00094992,1,6.592,18.377,4.6192,10.604
34.328,0.0010196,-0.0013499,-0.00091014,1,6.6297,18.359,4.5988,10.577
34.327,0.0010535,-0.0012089,-0.00086725,1,6.6671,18.342,4.5787,10.551
34.327,0.0010919,-0.0010628,-0.00081568,1,6.7045,18.325,4.5586,10.524
34.327,0.0011412,-0.00088979,-0.00075074,1,6.742,18.308,4.5387,10.498
34.327,0.0011932,-0.00071291,-0.00068401,1,6.7794,18.291,4.5189,10.471
34.327,0.0012591,-0.00051517,-0.00060399,1,6.8166,18.274,4.4994,10.444
34.326,0.0013291,-0.0003004,-0.00051605,1,6.8546,18.257,4.4796,10.416
34.326,0.0014136,-6.5971e-05,-0.00041402,1,6.8926,18.24,4.4598,10.389
34.326,0.0015055,0.00017906,-0.00030818,1,6.93,18.223,4.4404,10.362
34.326,0.0016057,0.00044377,-0.00019079,1,6.9674,18.206,4.421,10.334
34.326,0.0017215,0.00072826,-5.971e-05,1,7.005,18.189,4.4019,10.307
34.325,0.0018444,0.0010256,7.4453e-05,1,7.0423,18.173,4.3829,10.279
34.325,0.0019824,0.0013493,0.00022528,1,7.0797,18.156,4.364,10.252
34.325,0.0021299,0.0016847,0.00038653,1,7.1171,18.139,4.3453,10.224
34.325,0.0022974,0.0020547,0.00055409,1,7.1553,18.122,4.3261,10.196
34.324,0.0024777,0.0024428,0.00074712,1,7.1935,18.105,4.307,10.167
34.324,0.0026782,0.0028625,0.00094806,1,7.2324,18.087,4.2876,10.139
34.324,0.0028921,0.0032992,0.0011577,1,7.2709,18.07,4.2686,10.11
34.324,0.0031214,0.00376,0.0013885,1,7.3095,18.053,4.2496,10.081
34.323,0.0033732,0.0042568,0.0016267,1,7.3487,18.034,4.2305,10.052
34.323,0.0036369,0.0047661,0.0018833,1,7.3873,18.017,4.2117,10.024
34.323,0.0039253,0.0053101,0.0021502,1,7.4262,17.999,4.1929,9.9946
34.323,0.0042247,0.0058659,0.0024199,1,7.4644,17.981,4.1746,9.9662
34.322,0.0045502,0.0064518,0.002716,1,7.5028,17.963,4.156,9.9376
34.322,0.0048964,0.0070683,0.0030233,1,7.5415,17.945,4.1374,9.9089
34.322,0.0052626,0.007704,0.0033396,1,7.5798,17.927,4.1189,9.8805
34.321,0.0056542,0.008372,0.0036764,1,7.6182,17.91,4.1004,9.8519
34.321,0.0060659,0.0090655,0.0040254,1,7.6568,17.892,4.0819,9.8233
34.321,0.0065112,0.0097907,0.0043834,1,7.6953,17.874,4.0634,9.7946
34.321,0.0069781,0.010548,0.004772,1,7.7342,17.855,4.0447,9.7659
34.32,0.0074739,0.011338,0.0051653,1,7.7731,17.837,4.026,9.7371
34.32,0.007993,0.012141,0.005575,1,7.8115,17.819,4.0075,9.7088
34.32,0.0085354,0.012978,0.006004,1,7.85,17.8,3.989,9.6804
34.319,0.0091093,0.013844,0.0064399,1,7.8886,17.782,3.9705,9.6521
34.319,0.0097034,0.014728,0.0069036,1,7.9268,17.763,3.9521,9.6242
34.319,0.01033,0.015645,0.0073713,1,7.9651,17.745,3.9336,9.5962
34.318,0.010996,0.0166,0.0078698,1,8.0041,17.726,3.9148,9.5679
34.318,0.011681,0.017572,0.008382,1,8.0425,17.707,3.8962,9.5401
34.317,0.012408,0.018586,0.0089175,1,8.0816,17.688,3.8771,9.512
34.317,0.013156,0.019606,0.0094686,1,8.1202,17.668,3.8583,9.4845
34.317,0.013927,0.020646,0.010035,1,8.1585,17.649,3.8394,9.4572
34.316,0.014717,0.021696,0.010608,1,8.1964,17.63,3.8209,9.4304
34.316,0.015537,0.022761,0.011202,1,8.2343,17.61,3.8021,9.4037
34.315,0.016395,0.023858,0.011827,1,8.2727,17.591,3.7829,9.377
34.315,0.017287,0.024968,0.012462,1,8.3112,17.571,3.7635,9.3503
34.314,0.01819,0.026078,0.013117,1,8.3492,17.551,3.7442,9.3241
34.314,0.019123,0.027195,0.013777,1,8.3873,17.531,3.7248,9.2981
34.314,0.02006,0.0283,0.014454,1,8.4247,17.511,3.7055,9.2727
34.313,0.021027,0.029411,0.015142,1,8.4624,17.492,3.686,9.2474
34.313,0.022017,0.030526,0.015849,1,8.5003,17.471,3.6662,9.2221
34.312,0.023023,0.031628,0.016566,1,8.5381,17.451,3.6462,9.1972
34.312,0.024045,0.032719,0.01729,1,8.576,17.431,3.626,9.1724
34.311,0.025097,0.033811,0.018033,1,8.6145,17.41,3.6052,9.1473
34.311,0.026158,0.034886,0.018779,1,8.6531,17.39,3.5843,9.1224
34.31,0.027211,0.035919,0.019521,1,8.6914,17.369,3.5634,9.0979
34.31,0.028274,0.036931,0.020259,1,8.73,17.348,3.5423,9.0734
34.309,0.029327,0.037897,0.020997,1,8.7687,17.327,3.5209,9.0491
34.309,0.030364,0.038818,0.021702,1,8.807,17.305,3.4997,9.0252
34.309,0.031384,0.039678,0.022407,1,8.8455,17.284,3.4782,9.0015
34.308,0.032381,0.04049,0.023073,1,8.884,17.263,3.4565,8.978
34.308,0.033337,0.041218,0.023717,1,8.922,17.241,3.4349,8.955
34.307,0.034266,0.041893,0.024321,1,8.9606,17.22,3.413,8.9318
34.307,0.035164,0.042488,0.024889,1,8.9993,17.198,3.3909,8.9087
34.307,0.03599,0.042995,0.025405,1,9.0376,17.176,3.369,8.8861
34.307,0.03678,0.043419,0.025857,1,9.0761,17.154,3.3468,8.8636
34.306,0.0375,0.043742,0.026265,1,9.1146,17.132,3.3246,8.8413
34.306,0.038154,0.043982,0.026576,1,9.1532,17.11,3.3022,8.8191
34.306,0.038733,0.044106,0.026843,1,9.1918,17.087,3.2798,8.7971
34.306,0.039242,0.044142,0.026992,1,9.2312,17.064,3.257,8.7748
34.306,0.039658,0.04405,0.027091,1,9.2703,17.041,3.2342,8.7527
34.306,0.039984,0.043859,0.027064,1,9.3101,17.018,3.2112,8.7302
34.306,0.040213,0.043543,0.026952,1,9.3495,16.995,3.1883,8.7082
34.306,0.040329,0.043116,0.026732,1,9.3893,16.971,3.1652,8.6858
34.306,0.04035,0.042574,0.026394,1,9.429,16.948,3.1421,8.6637
34.306,0.040239,0.041921,0.025974,1,9.4687,16.924,3.119,8.6416
34.307,0.040046,0.041174,0.025412,1,9.5079,16.901,3.0961,8.6199
34.307,0.039708,0.040314,0.024793,1,9.5473,16.877,3.073,8.5981
34.307,0.039283,0.039379,0.024023,1,9.5865,16.854,3.05,8.5764
34.308,0.038717,0.038341,0.023214,1,9.6256,16.831,3.027,8.5546
34.308,0.038046,0.037232,0.022274,1,9.665,16.809,3.0038,8.5324
34.308,0.037257,0.036043,0.021282,1,9.7041,16.786,2.9808,8.5103
34.309,0.036359,0.034796,0.020202,1,9.7434,16.763,2.9578,8.488
34.309,0.035369,0.033499,0.019071,1,9.7823,16.741,2.935,8.4658
34.31,0.03428,0.032168,0.017901,1,9.821,16.719,2.9124,8.4436
34.31,0.0331,0.030789,0.016669,1,9.8598,16.697,2.8898,8.421
34.311,0.031819,0.02939,0.015432,1,9.8986,16.675,2.8672,8.3981
34.311,0.030464,0.027965,0.014149,1,9.9374,16.653,2.8447,8.3749
34.312,0.029021,0.026534,0.012872,1,9.9763,16.632,2.8221,8.3514
34.312,0.027522,0.025105,0.011581,1,10.015,16.611,2.7996,8.3277
34.312,0.025966,0.023688,0.010307,1,10.054,16.59,2.7773,8.3038
34.313,0.024378,0.022299,0.0090577,1,10.093,16.57,2.7552,8.2797
34.313,0.022766,0.020946,0.0078328,1,10.131,16.55,2.7334,8.2557
34.314,0.021099,0.019592,0.0066234,1,10.17,16.529,2.7115,8.2308
34.314,0.019405,0.018274,0.0054405,1,10.209,16.509,2.6896,8.2055
34.314,0.017675,0.016974,0.0042828,1,10.248,16.489,2.6677,8.1796
34.314,0.015971,0.015745,0.0031804,1,10.288,16.469,2.6461,8.1536
34.315,0.01425,0.014559,0.0021156,1,10.327,16.449,2.6247,8.1273
34.315,0.012574,0.013438,0.0011068,1,10.366,16.429,2.6034,8.1008
34.315,0.010884,0.012367,0.00014361,1,10.406,16.409,2.5823,8.0739
34.315,0.0092345,0.011364,-0.00077279,1,10.446,16.389,2.5613,8.0466
34.315,0.007601,0.010418,-0.0016286,1,10.486,16.369,2.5405,8.0189
34.315,0.0059935,0.0095515,-0.0024357,1,10.526,16.348,2.5197,7.9908
34.315,0.0044451,0.0087507,-0.0031674,1,10.567,16.328,2.4992,7.9623
34.315,0.0029064,0.008034,-0.0038402,1,10.608,16.308,2.4789,7.9333
34.315,0.0014502,0.0074054,-0.0044287,1,10.648,16.287,2.4588,7.9041
34.315,3.0969e-05,0.0068529,-0.0049397,1,10.689,16.267,2.439,7.8747
34.315,-0.0013141,0.0064243,-0.0053632,1,10.73,16.247,2.4193,7.8449
34.314,-0.002563,0.0060698,-0.0056797,1,10.771,16.227,2.4002,7.8153
34.314,-0.0037752,0.0058373,-0.005892,1,10.812,16.206,2.3813,7.7853
34.314,-0.0048804,0.0057065,-0.005976,1,10.853,16.186,2.3627,7.755
34.314,-0.0059277,0.0056666,-0.005926,1,10.894,16.165,2.3443,7.7245
34.313,-0.00685,0.005804,-0.0057127,1,10.935,16.145,2.3261,7.6937
34.313,-0.0076554,0.0060162,-0.0053115,1,10.977,16.124,2.3081,7.6625
34.312,-0.0083811,0.0063859,-0.0046868,1,11.018,16.103,2.2903,7.6311
34.312,-0.0089019,0.0069291,-0.0038228,1,11.06,16.083,2.2726,7.5994
34.312,-0.0092948,0.0075587,-0.002677,1,11.102,16.062,2.2554,7.5677
34.311,-0.0094686,0.008387,-0.0012015,1,11.143,16.042,2.2383,7.5356
34.311,-0.0093798,0.0093768,0.0006032,1,11.185,16.021,2.2217,7.5035
34.31,-0.0091315,0.010444,0.0028129,1,11.226,16.001,2.2053,7.4713
34.31,-0.0084551,0.011723,0.0054586,1,11.268,15.98,2.1891,7.4391
34.309,-0.0075091,0.013136,0.0085376,1,11.309,15.96,2.1735,7.407
34.309,-0.0062499,0.014563,0.012084,1,11.35,15.94,2.1582,7.3747
34.308,-0.0043742,0.016183,0.016178,1,11.391,15.92,2.1431,7.3424
34.307,-0.0021245,0.017872,0.020831,1,11.432,15.899,2.1283,7.3099
34.307,0.0006712,0.019555,0.026043,1,11.474,15.878,2.1137,7.2768
34.306,0.0041213,0.021242,0.031741,1,11.515,15.858,2.0994,7.2438
34.305,0.0081703,0.022908,0.038002,1,11.557,15.837,2.0855,7.2106
34.304,0.012808,0.024482,0.044706,1,11.598,15.816,2.0719,7.1775
34.303,0.018118,0.02583,0.051736,1,11.64,15.795,2.0584,7.1439
34.302,0.024044,0.027029,0.059188,1,11.682,15.773,2.0451,7.1105
34.301,0.030397,0.028023,0.066719,1,11.724,15.752,2.0324,7.0773
34.3,0.037347,0.028742,0.074394,1,11.765,15.731,2.0198,7.044
34.298,0.044499,0.029183,0.081958,1,11.807,15.709,2.0073,7.0106
34.297,0.05205,0.029435,0.089602,1,11.848,15.688,1.9952,6.9774
34.295,0.059883,0.029413,0.097116,1,11.89,15.666,1.9832,6.9439
34.294,0.067799,0.02921,0.10434,1,11.932,15.644,1.9715,6.9105
34.292,0.075747,0.028824,0.11135,1,11.974,15.621,1.9601,6.877
34.29,0.083391,0.028218,0.1176,1,12.015,15.599,1.9491,6.844
34.289,0.091358,0.027561,0.124,1,12.057,15.576,1.9383,6.8108
34.287,0.09909,0.026808,0.1297,1,12.097,15.554,1.928,6.7782
34.285,0.10644,0.025954,0.13488,1,12.138,15.532,1.9181,6.7457
34.283,0.11365,0.025034,0.13956,1,12.179,15.509,1.9084,6.7135
34.281,0.12088,0.02409,0.14399,1,12.219,15.487,1.8988,6.6812
34.279,0.1279,0.023122,0.14794,1,12.26,15.464,1.8893,6.649
34.277,0.13497,0.022188,0.15164,1,12.3,15.441,1.8804,6.6172
34.275,0.14178,0.02127,0.1549,1,12.34,15.419,1.8716,6.5855
34.273,0.14824,0.020333,0.15753,1,12.38,15.395,1.8629,6.5539
34.271,0.15494,0.019473,0.16018,1,12.42,15.372,1.8543,6.5224
34.269,0.16128,0.018639,0.16216,1,12.46,15.349,1.8459,6.491
34.267,0.1678,0.017925,0.16416,1,12.5,15.326,1.8377,6.4598
34.265,0.1742,0.017249,0.16576,1,12.539,15.302,1.8297,6.4291
34.262,0.18038,0.016715,0.16702,1,12.578,15.279,1.822,6.3985
34.26,0.18656,0.016207,0.168,1,12.618,15.255,1.8145,6.3679
34.258,0.19256,0.015869,0.16875,1,12.657,15.231,1.8074,6.3381
34.256,0.19855,0.015602,0.16929,1,12.695,15.207,1.8006,6.3085
34.253,0.20465,0.015462,0.1698,1,12.734,15.183,1.7938,6.2793
34.251,0.21049,0.015432,0.16999,1,12.772,15.159,1.7875,6.2505
34.249,0.2166,0.015509,0.17026,1,12.81,15.134,1.7813,6.222
34.246,0.22247,0.015683,0.17027,1,12.848,15.109,1.7752,6.1937
34.243,0.22832,0.015962,0.1702,1,12.886,15.085,1.7694,6.1659
34.241,0.23412,0.016322,0.17003,1,12.924,15.059,1.7636,6.1382
34.238,0.23999,0.016796,0.16987,1,12.962,15.034,1.7579,6.1106
34.235,0.24579,0.017343,0.16971,1,12.999,15.008,1.7524,6.0836
34.232,0.25164,0.01799,0.16956,1,13.037,14.982,1.747,6.0566
34.229,0.25752,0.018694,0.16948,1,13.075,14.956,1.7416,6.0298
34.225,0.26331,0.019477,0.16943,1,13.113,14.93,1.7363,6.0034
34.222,0.26913,0.020295,0.16948,1,13.15,14.903,1.7311,5.9774
34.218,0.27486,0.021178,0.1696,1,13.188,14.877,1.7258,5.9515
34.215,0.28052,0.02209,0.16975,1,13.225,14.85,1.7206,5.9258
34.211,0.28604,0.023036,0.17,1,13.262,14.823,1.7156,5.9008
