"P","U","V","W","vtkValidPointMask"," s ","Points:0","Points:1","Points:2"
38.057,0.00045145,-0.0030793,-0.0012549,1,2.9644,20.37,6.8358,12.64
38.057,0.0004591,-0.0031183,-0.0013031,1,3.0037,20.346,6.8095,12.625
38.057,0.00046597,-0.0031562,-0.0013499,1,3.0432,20.321,6.783,12.609
38.057,0.0004722,-0.003194,-0.0013947,1,3.0828,20.296,6.7565,12.593
38.057,0.00047762,-0.0032323,-0.0014392,1,3.1218,20.271,6.7302,12.578
38.057,0.00048242,-0.0032687,-0.0014807,1,3.1612,20.247,6.7038,12.562
38.057,0.00048634,-0.0033056,-0.0015221,1,3.2006,20.223,6.6772,12.546
38.057,0.00048931,-0.003342,-0.0015607,1,3.2398,20.198,6.6508,12.53
38.057,0.00049172,-0.0033774,-0.001599,1,3.2787,20.175,6.6245,12.514
38.057,0.00049333,-0.003411,-0.0016339,1,3.3176,20.151,6.5982,12.498
38.057,0.00049408,-0.0034461,-0.0016694,1,3.3564,20.127,6.5719,12.482
38.057,0.00049414,-0.0034787,-0.0017019,1,3.3958,20.104,6.5454,12.465
38.057,0.0004933,-0.003511,-0.0017338,1,3.4349,20.08,6.5189,12.448
38.057,0.00049143,-0.0035428,-0.0017637,1,3.4737,20.057,6.4925,12.432
38.057,0.0004889,-0.0035734,-0.0017927,1,3.5131,20.034,6.4659,12.414
38.057,0.00048584,-0.0036024,-0.0018196,1,3.5525,20.011,6.4394,12.397
38.057,0.00048181,-0.0036327,-0.0018466,1,3.5925,19.987,6.4127,12.378
38.057,0.00047757,-0.0036592,-0.0018708,1,3.6325,19.964,6.3861,12.36
38.057,0.0004726,-0.0036851,-0.0018938,1,3.672,19.941,6.3599,12.341
38.057,0.00046676,-0.0037121,-0.0019168,1,3.7121,19.917,6.3334,12.322
38.057,0.00046097,-0.0037335,-0.0019361,1,3.7516,19.895,6.3074,12.303
38.057,0.00045418,-0.0037576,-0.0019563,1,3.791,19.872,6.2816,12.284
38.057,0.00044745,-0.0037775,-0.0019735,1,3.8305,19.85,6.2558,12.264
38.057,0.00044016,-0.0037977,-0.0019909,1,3.8702,19.827,6.2301,12.244
38.057,0.00043244,-0.0038175,-0.002007,1,3.91,19.805,6.2045,12.223
38.057,0.00042501,-0.0038333,-0.0020213,1,3.9501,19.782,6.179,12.202
38.057,0.00041695,-0.0038502,-0.0020353,1,3.9903,19.76,6.1536,12.181
38.057,0.00040944,-0.003864,-0.0020478,1,4.0303,19.737,6.1286,12.159
38.057,0.00040154,-0.0038772,-0.0020595,1,4.0704,19.715,6.1037,12.136
38.057,0.00039379,-0.0038898,-0.0020708,1,4.1104,19.693,6.0788,12.114
38.057,0.00038619,-0.0038996,-0.0020803,1,4.1503,19.671,6.0539,12.092
38.057,0.00037822,-0.0039114,-0.0020906,1,4.1907,19.649,6.0288,12.07
38.056,0.0003712,-0.0039175,-0.0020979,1,4.2305,19.627,6.0041,12.047
38.056,0.00036343,-0.0039283,-0.0021072,1,4.2705,19.605,5.9794,12.025
38.056,0.0003577,-0.0039304,-0.0021118,1,4.3108,19.583,5.9548,12.002
38.056,0.00035078,-0.0039383,-0.0021192,1,4.3506,19.561,5.9306,11.979
38.056,0.0003456,-0.003939,-0.0021224,1,4.3903,19.539,5.9066,11.956
38.056,0.00033948,-0.0039441,-0.0021277,1,4.4299,19.517,5.8826,11.934
38.056,0.00033473,-0.0039443,-0.0021298,1,4.4687,19.496,5.8591,11.911
38.056,0.00032955,-0.0039464,-0.0021329,1,4.508,19.474,5.8354,11.889
38.056,0.00032507,-0.0039466,-0.0021342,1,4.5465,19.453,5.8124,11.866
38.056,0.00032099,-0.0039452,-0.0021344,1,4.5853,19.431,5.7891,11.844
38.056,0.00031618,-0.003947,-0.002136,1,4.6239,19.41,5.766,11.821
38.056,0.00031314,-0.0039422,-0.0021332,1,4.6622,19.389,5.743,11.799
38.056,0.00030806,-0.0039452,-0.0021346,1,4.7004,19.368,5.72,11.777
38.056,0.00030536,-0.0039387,-0.0021296,1,4.7385,19.347,5.6971,11.755
38.056,0.00030038,-0.0039407,-0.0021294,1,4.7762,19.326,5.6743,11.734
38.056,0.00029702,-0.0039358,-0.0021247,1,4.8137,19.305,5.6516,11.712
38.056,0.00029242,-0.0039351,-0.0021218,1,4.8514,19.284,5.6287,11.69
38.056,0.00028769,-0.0039343,-0.002119,1,4.8892,19.264,5.6059,11.669
38.056,0.00028326,-0.0039311,-0.0021136,1,4.9268,19.243,5.583,11.647
38.056,0.00027685,-0.003935,-0.0021133,1,4.9645,19.222,5.5602,11.625
38.056,0.00027232,-0.0039298,-0.002106,1,5.0021,19.202,5.5374,11.603
38.056,0.0002652,-0.0039334,-0.0021048,1,5.0395,19.182,5.5148,11.582
38.056,0.00025871,-0.0039324,-0.0021,1,5.0775,19.161,5.4918,11.559
38.056,0.00025042,-0.003936,-0.0020982,1,5.1154,19.141,5.4689,11.537
38.056,0.00024153,-0.00394,-0.002097,1,5.1532,19.121,5.4459,11.515
38.056,0.00023156,-0.0039443,-0.0020954,1,5.1913,19.1,5.4229,11.492
38.056,0.00022015,-0.0039525,-0.0020979,1,5.2295,19.08,5.3999,11.47
38.056,0.00020811,-0.0039587,-0.0020975,1,5.2672,19.06,5.3771,11.447
38.056,0.00019415,-0.0039709,-0.0021042,1,5.3049,19.04,5.3544,11.425
38.056,0.00017941,-0.0039799,-0.0021061,1,5.3427,19.02,5.3317,11.402
38.056,0.00016279,-0.0039941,-0.0021149,1,5.3806,19,5.309,11.379
38.056,0.00014488,-0.0040078,-0.0021215,1,5.4182,18.98,5.2866,11.356
38.056,0.00012517,-0.004025,-0.0021332,1,5.4558,18.96,5.2643,11.334
38.056,0.00010437,-0.0040419,-0.0021446,1,5.4931,18.94,5.2423,11.311
38.056,8.0796e-05,-0.0040637,-0.00216,1,5.5304,18.921,5.2203,11.288
38.056,5.6718e-05,-0.0040835,-0.0021767,1,5.568,18.901,5.1982,11.265
38.055,2.9291e-05,-0.0041082,-0.002196,1,5.6056,18.881,5.1761,11.242
38.055,1.4588e-06,-0.0041322,-0.0022183,1,5.6433,18.861,5.1541,11.219
38.055,-2.8643e-05,-0.0041566,-0.0022402,1,5.681,18.841,5.1321,11.195
38.055,-6.1163e-05,-0.0041863,-0.0022685,1,5.7188,18.821,5.1102,11.172
38.055,-9.361e-05,-0.0042095,-0.0022924,1,5.7564,18.802,5.0883,11.149
38.055,-0.00013003,-0.0042419,-0.0023259,1,5.7942,18.782,5.0664,11.125
38.055,-0.00016536,-0.0042647,-0.0023521,1,5.8323,18.761,5.0444,11.101
38.055,-0.00020491,-0.0042962,-0.0023873,1,5.8701,18.742,5.0227,11.078
38.055,-0.00024288,-0.0043195,-0.0024166,1,5.9083,18.722,5.0007,11.054
38.055,-0.00028492,-0.0043478,-0.0024524,1,5.9466,18.701,4.9787,11.03
38.055,-0.00032513,-0.0043693,-0.0024831,1,5.9849,18.681,4.9568,11.006
38.055,-0.00036808,-0.004393,-0.0025178,1,6.023,18.661,4.935,10.982
38.055,-0.00040987,-0.0044101,-0.0025481,1,6.0612,18.642,4.9131,10.957
38.055,-0.00045257,-0.0044285,-0.0025797,1,6.0986,18.622,4.8918,10.933
38.055,-0.00049503,-0.0044395,-0.0026068,1,6.1364,18.603,4.8705,10.909
38.055,-0.00053706,-0.0044487,-0.0026319,1,6.1741,18.583,4.8492,10.885
38.055,-0.00057966,-0.0044531,-0.0026556,1,6.212,18.564,4.828,10.86
38.055,-0.00062064,-0.0044512,-0.0026728,1,6.2501,18.544,4.8068,10.835
38.055,-0.00066117,-0.0044459,-0.0026898,1,6.2881,18.525,4.7858,10.81
38.054,-0.00070027,-0.0044323,-0.0026998,1,6.3259,18.506,4.7648,10.785
38.054,-0.00073665,-0.0044117,-0.0027049,1,6.3638,18.487,4.7439,10.76
38.054,-0.00077377,-0.0043877,-0.0027094,1,6.402,18.468,4.723,10.734
38.054,-0.00080457,-0.0043494,-0.0027002,1,6.4402,18.449,4.702,10.708
38.054,-0.00083653,-0.00431,-0.0026935,1,6.4787,18.43,4.6809,10.682
38.054,-0.00086088,-0.0042552,-0.0026727,1,6.5165,18.412,4.6602,10.656
38.054,-0.00088462,-0.0041965,-0.0026494,1,6.5545,18.394,4.6395,10.63
38.054,-0.00090149,-0.0041257,-0.0026201,1,6.592,18.377,4.6192,10.604
38.054,-0.00091569,-0.0040466,-0.0025793,1,6.6297,18.359,4.5988,10.577
38.054,-0.00092261,-0.0039529,-0.0025346,1,6.6671,18.342,4.5787,10.551
38.054,-0.00092639,-0.0038556,-0.002482,1,6.7045,18.325,4.5586,10.524
38.054,-0.00092071,-0.0037353,-0.0024165,1,6.742,18.308,4.5387,10.498
38.054,-0.00091319,-0.0036123,-0.0023491,1,6.7794,18.291,4.5189,10.471
38.054,-0.0008938,-0.0034718,-0.0022692,1,6.8166,18.274,4.4994,10.444
38.053,-0.00087205,-0.0033178,-0.0021818,1,6.8546,18.257,4.4796,10.416
38.053,-0.00083847,-0.0031477,-0.0020815,1,6.8926,18.24,4.4598,10.389
38.053,-0.00079849,-0.0029688,-0.0019775,1,6.93,18.223,4.4404,10.362
38.053,-0.00075195,-0.0027736,-0.0018629,1,6.9674,18.206,4.421,10.334
38.053,-0.00069245,-0.002562,-0.0017354,1,7.005,18.189,4.4019,10.307
38.053,-0.00062779,-0.0023407,-0.0016055,1,7.0423,18.173,4.3829,10.279
38.053,-0.00055022,-0.0020966,-0.0014595,1,7.0797,18.156,4.364,10.252
38.053,-0.00046589,-0.0018442,-0.0013055,1,7.1171,18.139,4.3453,10.224
38.053,-0.0003662,-0.0015637,-0.0011442,1,7.1553,18.122,4.3261,10.196
38.053,-0.00025626,-0.0012683,-0.0009611,1,7.1935,18.105,4.307,10.167
38.053,-0.00013135,-0.00094804,-0.00077038,1,7.2324,18.087,4.2876,10.139
38.053,4.1514e-06,-0.00061389,-0.00057222,1,7.2709,18.07,4.2686,10.11
38.053,0.00015187,-0.0002599,-0.00035561,1,7.3095,18.053,4.2496,10.081
38.052,0.00031597,0.00012269,-0.00013198,1,7.3487,18.034,4.2305,10.052
38.052,0.00048968,0.00051562,0.00010646,1,7.3873,18.017,4.2117,10.024
38.052,0.00068245,0.0009375,0.00035538,1,7.4262,17.999,4.1929,9.9946
38.052,0.00088326,0.0013687,0.00060527,1,7.4644,17.981,4.1746,9.9662
38.052,0.0011045,0.0018251,0.00087861,1,7.5028,17.963,4.156,9.9376
38.052,0.0013406,0.0023065,0.001161,1,7.5415,17.945,4.1374,9.9089
38.052,0.0015916,0.0028039,0.0014505,1,7.5798,17.927,4.1189,9.8805
38.052,0.0018624,0.0033292,0.0017585,1,7.6182,17.91,4.1004,9.8519
38.052,0.0021474,0.0038758,0.0020756,1,7.6568,17.892,4.0819,9.8233
38.052,0.0024583,0.0044501,0.0024019,1,7.6953,17.874,4.0634,9.7946
38.051,0.0027848,0.0050524,0.0027532,1,7.7342,17.855,4.0447,9.7659
38.051,0.0031324,0.0056831,0.0031083,1,7.7731,17.837,4.026,9.7371
38.051,0.0034995,0.0063289,0.0034785,1,7.8115,17.819,4.0075,9.7088
38.051,0.003883,0.0070046,0.0038644,1,7.85,17.8,3.989,9.6804
38.051,0.0042905,0.007709,0.0042563,1,7.8886,17.782,3.9705,9.6521
38.051,0.0047147,0.0084323,0.0046732,1,7.9268,17.763,3.9521,9.6242
38.051,0.0051632,0.0091904,0.0050932,1,7.9651,17.745,3.9336,9.5962
38.05,0.0056435,0.009985,0.0055416,1,8.0041,17.726,3.9148,9.5679
38.05,0.0061387,0.010802,0.0060029,1,8.0425,17.707,3.8962,9.5401
38.05,0.0066658,0.011663,0.0064845,1,8.0816,17.688,3.8771,9.512
38.05,0.0072149,0.01254,0.0069844,1,8.1202,17.668,3.8583,9.4845
38.05,0.0077822,0.013445,0.0074979,1,8.1585,17.649,3.8394,9.4572
38.05,0.0083682,0.01437,0.0080208,1,8.1964,17.63,3.8209,9.4304
38.049,0.0089825,0.015324,0.0085677,1,8.2343,17.61,3.8021,9.4037
38.049,0.0096287,0.01632,0.0091469,1,8.2727,17.591,3.7829,9.377
38.049,0.010311,0.017349,0.0097396,1,8.3112,17.571,3.7635,9.3503
38.049,0.011007,0.018395,0.010362,1,8.3492,17.551,3.7442,9.3241
38.049,0.011736,0.019473,0.010988,1,8.3873,17.531,3.7248,9.2981
38.048,0.012479,0.020558,0.011651,1,8.4247,17.511,3.7055,9.2727
38.048,0.013255,0.02168,0.012327,1,8.4624,17.492,3.686,9.2474
38.048,0.014064,0.022833,0.013039,1,8.5003,17.471,3.6662,9.2221
38.048,0.014902,0.024008,0.013775,1,8.5381,17.451,3.6462,9.1972
38.047,0.015767,0.025206,0.014535,1,8.576,17.431,3.626,9.1724
38.047,0.016681,0.026448,0.015339,1,8.6145,17.41,3.6052,9.1473
38.047,0.01762,0.027714,0.016171,1,8.6531,17.39,3.5843,9.1224
38.046,0.018582,0.028985,0.017017,1,8.6914,17.369,3.5634,9.0979
38.046,0.019572,0.030282,0.017905,1,8.73,17.348,3.5423,9.0734
38.046,0.020592,0.031592,0.018806,1,8.7687,17.327,3.5209,9.0491
38.045,0.021619,0.032898,0.019736,1,8.807,17.305,3.4997,9.0252
38.045,0.022675,0.03421,0.020679,1,8.8455,17.284,3.4782,9.0015
38.045,0.023742,0.035521,0.021654,1,8.884,17.263,3.4565,8.978
38.045,0.024814,0.036808,0.022629,1,8.922,17.241,3.4349,8.955
38.044,0.025905,0.038101,0.023629,1,8.9606,17.22,3.413,8.9318
38.044,0.027011,0.03938,0.024643,1,8.9993,17.198,3.3909,8.9087
38.044,0.028099,0.040617,0.025648,1,9.0376,17.176,3.369,8.8861
38.043,0.029195,0.041833,0.026662,1,9.0761,17.154,3.3468,8.8636
38.043,0.03028,0.043003,0.027668,1,9.1146,17.132,3.3246,8.8413
38.043,0.031349,0.044136,0.028658,1,9.1532,17.11,3.3022,8.8191
38.043,0.032403,0.045206,0.029637,1,9.1918,17.087,3.2798,8.7971
38.042,0.033443,0.046242,0.030583,1,9.2312,17.064,3.257,8.7748
38.042,0.03445,0.047191,0.031508,1,9.2703,17.041,3.2342,8.7527
38.042,0.035426,0.048082,0.032372,1,9.3101,17.018,3.2112,8.7302
38.042,0.036354,0.048868,0.033183,1,9.3495,16.995,3.1883,8.7082
38.042,0.037224,0.049567,0.033922,1,9.3893,16.971,3.1652,8.6858
38.042,0.03804,0.050155,0.034571,1,9.429,16.948,3.1421,8.6637
38.042,0.038764,0.050624,0.035141,1,9.4687,16.924,3.119,8.6416
38.042,0.039428,0.050979,0.035574,1,9.5079,16.901,3.0961,8.6199
38.042,0.039981,0.051192,0.03594,1,9.5473,16.877,3.073,8.5981
38.043,0.040464,0.051302,0.036122,1,9.5865,16.854,3.05,8.5764
38.043,0.040819,0.051252,0.03624,1,9.6256,16.831,3.027,8.5546
38.043,0.041082,0.051096,0.036163,1,9.665,16.809,3.0038,8.5324
38.044,0.041216,0.050784,0.035986,1,9.7041,16.786,2.9808,8.5103
38.044,0.041228,0.050353,0.035639,1,9.7434,16.763,2.9578,8.488
38.045,0.041118,0.049786,0.035155,1,9.7823,16.741,2.935,8.4658
38.045,0.040862,0.049097,0.034544,1,9.821,16.719,2.9124,8.4436
38.046,0.040494,0.048285,0.033758,1,9.8598,16.697,2.8898,8.421
38.047,0.039943,0.047344,0.032885,1,9.8986,16.675,2.8672,8.3981
38.048,0.039296,0.046304,0.031816,1,9.9374,16.653,2.8447,8.3749
38.049,0.038458,0.045133,0.030688,1,9.9763,16.632,2.8221,8.3514
38.05,0.037506,0.043896,0.029388,1,10.015,16.611,2.7996,8.3277
38.051,0.036398,0.042546,0.028034,1,10.054,16.59,2.7773,8.3038
38.052,0.035168,0.041158,0.026565,1,10.093,16.57,2.7552,8.2797
38.053,0.033826,0.039698,0.025046,1,10.131,16.55,2.7334,8.2557
38.054,0.032332,0.038164,0.023427,1,10.17,16.529,2.7115,8.2308
38.055,0.030722,0.036573,0.021753,1,10.209,16.509,2.6896,8.2055
38.056,0.028983,0.034924,0.020006,1,10.248,16.489,2.6677,8.1796
38.057,0.027164,0.033284,0.018261,1,10.288,16.469,2.6461,8.1536
38.058,0.025257,0.031615,0.016473,1,10.327,16.449,2.6247,8.1273
38.059,0.023294,0.029971,0.014709,1,10.366,16.429,2.6034,8.1008
38.06,0.021256,0.028319,0.012925,1,10.406,16.409,2.5823,8.0739
38.061,0.019175,0.026699,0.011168,1,10.446,16.389,2.5613,8.0466
38.062,0.017049,0.025103,0.0094362,1,10.486,16.369,2.5405,8.0189
38.063,0.014891,0.023557,0.0077369,1,10.526,16.348,2.5197,7.9908
38.064,0.012745,0.022068,0.0061117,1,10.567,16.328,2.4992,7.9623
38.065,0.010563,0.020642,0.0045385,1,10.608,16.308,2.4789,7.9333
38.066,0.0084362,0.019312,0.0030662,1,10.648,16.287,2.4588,7.9041
38.067,0.0063242,0.01806,0.0016919,1,10.689,16.267,2.439,7.8747
38.067,0.0042685,0.016945,0.00042158,1,10.73,16.247,2.4193,7.8449
38.068,0.002318,0.015929,-0.00069345,1,10.771,16.227,2.4002,7.8153
38.068,0.00038985,0.015047,-0.0016844,1,10.812,16.206,2.3813,7.7853
38.069,-0.0014244,0.014288,-0.0025136,1,10.853,16.186,2.3627,7.755
38.07,-0.0031763,0.013641,-0.0031695,1,10.894,16.165,2.3443,7.7245
38.07,-0.0047942,0.0132,-0.0036412,1,10.935,16.145,2.3261,7.6937
38.07,-0.0062824,0.012848,-0.003889,1,10.977,16.124,2.3081,7.6625
38.071,-0.0076896,0.012676,-0.0038927,1,11.018,16.103,2.2903,7.6311
38.071,-0.0088763,0.012703,-0.003634,1,11.06,16.083,2.2726,7.5994
38.071,-0.0099221,0.01283,-0.0030726,1,11.102,16.062,2.2554,7.5677
38.072,-0.010746,0.013169,-0.0021812,1,11.143,16.042,2.2383,7.5356
38.072,-0.011298,0.013684,-0.00095146,1,11.185,16.021,2.2217,7.5035
38.072,-0.011692,0.014276,0.00065372,1,11.226,16.001,2.2053,7.4713
38.072,-0.01167,0.015082,0.0026813,1,11.268,15.98,2.1891,7.4391
38.072,-0.011393,0.01602,0.0050971,1,11.309,15.96,2.1735,7.407
38.072,-0.010823,0.016969,0.0079364,1,11.35,15.94,2.1582,7.3747
38.072,-0.0097019,0.018089,0.011261,1,11.391,15.92,2.1431,7.3424
38.072,-0.0082674,0.019271,0.015051,1,11.432,15.899,2.1283,7.3099
38.072,-0.0063627,0.020442,0.019341,1,11.474,15.878,2.1137,7.2768
38.072,-0.0039337,0.021591,0.023994,1,11.515,15.858,2.0994,7.2438
38.072,-0.0010119,0.022736,0.029155,1,11.557,15.837,2.0855,7.2106
38.072,0.0023776,0.023804,0.034685,1,11.598,15.816,2.0719,7.1775
38.072,0.0062503,0.024644,0.040437,1,11.64,15.795,2.0584,7.1439
38.071,0.010628,0.025384,0.046607,1,11.682,15.773,2.0451,7.1105
38.071,0.0153,0.025951,0.052787,1,11.724,15.752,2.0324,7.0773
38.07,0.020444,0.026289,0.059152,1,11.765,15.731,2.0198,7.044
38.07,0.025686,0.026373,0.06536,1,11.807,15.709,2.0073,7.0106
38.069,0.031268,0.026316,0.071693,1,11.848,15.688,1.9952,6.9774
38.069,0.03708,0.026031,0.077936,1,11.89,15.666,1.9832,6.9439
38.068,0.042957,0.025589,0.083928,1,11.932,15.644,1.9715,6.9105
38.067,0.048887,0.02498,0.089772,1,11.974,15.621,1.9601,6.877
38.067,0.054581,0.024185,0.094918,1,12.015,15.599,1.9491,6.844
38.066,0.060655,0.023363,0.10031,1,12.057,15.576,1.9383,6.8108
38.065,0.066546,0.022457,0.10503,1,12.097,15.554,1.928,6.7782
38.064,0.072238,0.021469,0.10936,1,12.138,15.532,1.9181,6.7457
38.063,0.077828,0.020423,0.11321,1,12.179,15.509,1.9084,6.7135
38.062,0.083603,0.019375,0.11692,1,12.219,15.487,1.8988,6.6812
38.061,0.089342,0.01833,0.12021,1,12.26,15.464,1.8893,6.649
38.061,0.095223,0.01732,0.12328,1,12.3,15.441,1.8804,6.6172
38.06,0.10105,0.016337,0.126,1,12.34,15.419,1.8716,6.5855
38.059,0.1066,0.015335,0.12805,1,12.38,15.395,1.8629,6.5539
38.058,0.11259,0.014408,0.13025,1,12.42,15.372,1.8543,6.5224
38.057,0.11835,0.013521,0.13171,1,12.46,15.349,1.8459,6.491
38.056,0.12455,0.012741,0.13332,1,12.5,15.326,1.8377,6.4598
38.055,0.13067,0.011996,0.13444,1,12.539,15.302,1.8297,6.4291
38.054,0.13681,0.011365,0.13531,1,12.578,15.279,1.822,6.3985
38.053,0.14287,0.010734,0.13575,1,12.618,15.255,1.8145,6.3679
38.052,0.14899,0.010241,0.13603,1,12.657,15.231,1.8074,6.3381
38.051,0.1551,0.0097951,0.13598,1,12.695,15.207,1.8006,6.3085
38.05,0.16154,0.0094372,0.13596,1,12.734,15.183,1.7938,6.2793
38.049,0.16769,0.0091507,0.13546,1,12.772,15.159,1.7875,6.2505
38.048,0.17429,0.0089246,0.13508,1,12.81,15.134,1.7813,6.222
38.047,0.18059,0.0087474,0.13421,1,12.848,15.109,1.7752,6.1937
38.046,0.18685,0.0086176,0.13322,1,12.886,15.085,1.7694,6.1659
38.045,0.19301,0.008512,0.13193,1,12.924,15.059,1.7636,6.1382
38.043,0.19927,0.0084588,0.13057,1,12.962,15.034,1.7579,6.1106
38.042,0.20542,0.0084216,0.12907,1,12.999,15.008,1.7524,6.0836
38.041,0.21156,0.0084227,0.12742,1,13.037,14.982,1.747,6.0566
38.04,0.21773,0.0084101,0.12572,1,13.075,14.956,1.7416,6.0298
38.039,0.22363,0.0084411,0.12387,1,13.113,14.93,1.7363,6.0034
38.037,0.22959,0.0084332,0.12205,1,13.15,14.903,1.7311,5.9774
