"P","U","V","W","vtkValidPointMask"," s ","Points:0","Points:1","Points:2"
113.49,0.0014762,0.0085517,0.0037172,1,3.1218,20.271,6.7302,12.578
113.49,0.0015262,0.0085835,0.0037691,1,3.1612,20.247,6.7038,12.562
113.49,0.0015773,0.0086168,0.0038228,1,3.2006,20.223,6.6772,12.546
113.49,0.0016288,0.008652,0.0038823,1,3.2398,20.198,6.6508,12.53
113.49,0.001681,0.0086892,0.0039424,1,3.2787,20.175,6.6245,12.514
113.49,0.001734,0.0087295,0.0040088,1,3.3176,20.151,6.5982,12.498
113.49,0.0017879,0.0087706,0.0040763,1,3.3564,20.127,6.5719,12.482
113.49,0.0018438,0.0088164,0.0041499,1,3.3958,20.104,6.5454,12.465
113.49,0.001901,0.0088642,0.004225,1,3.4349,20.08,6.5189,12.448
113.49,0.0019582,0.0089131,0.0043039,1,3.4737,20.057,6.4925,12.432
113.49,0.0020186,0.0089667,0.0043862,1,3.5131,20.034,6.4659,12.414
113.49,0.00208,0.0090235,0.0044727,1,3.5525,20.011,6.4394,12.397
113.49,0.0021437,0.0090826,0.004563,1,3.5925,19.987,6.4127,12.378
113.49,0.0022096,0.0091473,0.0046571,1,3.6325,19.964,6.3861,12.36
113.49,0.002276,0.0092133,0.0047534,1,3.672,19.941,6.3599,12.341
113.49,0.0023452,0.0092819,0.0048533,1,3.7121,19.917,6.3334,12.322
113.49,0.0024156,0.0093557,0.0049563,1,3.7516,19.895,6.3074,12.303
113.49,0.0024876,0.0094293,0.0050604,1,3.791,19.872,6.2816,12.284
113.49,0.0025615,0.0095083,0.0051693,1,3.8305,19.85,6.2558,12.264
113.49,0.0026386,0.0095902,0.0052804,1,3.8702,19.827,6.2301,12.244
113.49,0.0027171,0.0096745,0.0053951,1,3.91,19.805,6.2045,12.223
113.49,0.0028002,0.0097659,0.0055134,1,3.9501,19.782,6.179,12.202
113.49,0.0028848,0.009858,0.0056344,1,3.9903,19.76,6.1536,12.181
113.49,0.0029725,0.0099556,0.0057576,1,4.0303,19.737,6.1286,12.159
113.49,0.0030625,0.010055,0.0058839,1,4.0704,19.715,6.1037,12.136
113.49,0.0031543,0.010156,0.0060127,1,4.1104,19.693,6.0788,12.114
113.49,0.0032486,0.010261,0.0061455,1,4.1503,19.671,6.0539,12.092
113.49,0.0033446,0.010366,0.0062818,1,4.1907,19.649,6.0288,12.07
113.49,0.0034438,0.010476,0.0064209,1,4.2305,19.627,6.0041,12.047
113.49,0.003543,0.010584,0.0065615,1,4.2705,19.605,5.9794,12.025
113.49,0.0036478,0.010702,0.00671,1,4.3108,19.583,5.9548,12.002
113.49,0.0037512,0.010814,0.0068559,1,4.3506,19.561,5.9306,11.979
113.49,0.0038585,0.010933,0.0070088,1,4.3903,19.539,5.9066,11.956
113.49,0.0039655,0.011048,0.0071613,1,4.4299,19.517,5.8826,11.934
113.49,0.0040738,0.011167,0.0073168,1,4.4687,19.496,5.8591,11.911
113.49,0.0041845,0.011285,0.007475,1,4.508,19.474,5.8354,11.889
113.49,0.0042949,0.011403,0.0076339,1,4.5465,19.453,5.8124,11.866
113.48,0.0044086,0.011524,0.0077983,1,4.5853,19.431,5.7891,11.844
113.48,0.0045209,0.01164,0.0079621,1,4.6239,19.41,5.766,11.821
113.48,0.0046374,0.011763,0.0081331,1,4.6622,19.389,5.743,11.799
113.48,0.0047502,0.011874,0.0083001,1,4.7004,19.368,5.72,11.777
113.48,0.0048682,0.011997,0.0084777,1,4.7385,19.347,5.6971,11.755
113.48,0.0049827,0.012106,0.0086488,1,4.7762,19.326,5.6743,11.734
113.48,0.0051003,0.012223,0.0088272,1,4.8137,19.305,5.6516,11.712
113.48,0.0052182,0.012334,0.0090059,1,4.8514,19.284,5.6287,11.69
113.48,0.0053366,0.012443,0.0091858,1,4.8892,19.264,5.6059,11.669
113.48,0.0054574,0.012555,0.0093716,1,4.9268,19.243,5.583,11.647
113.48,0.0055757,0.012653,0.0095498,1,4.9645,19.222,5.5602,11.625
113.48,0.0056996,0.012765,0.0097412,1,5.0021,19.202,5.5374,11.603
113.48,0.0058193,0.012861,0.0099224,1,5.0395,19.182,5.5148,11.582
113.48,0.0059446,0.012964,0.010114,1,5.0775,19.161,5.4918,11.559
113.48,0.0060675,0.013057,0.0103,1,5.1154,19.141,5.4689,11.537
113.48,0.0061913,0.013147,0.010487,1,5.1532,19.121,5.4459,11.515
113.48,0.0063154,0.013236,0.010676,1,5.1913,19.1,5.4229,11.492
113.48,0.0064387,0.013315,0.010858,1,5.2295,19.08,5.3999,11.47
113.48,0.0065621,0.013395,0.011045,1,5.2672,19.06,5.3771,11.447
113.48,0.0066817,0.013461,0.011217,1,5.3049,19.04,5.3544,11.425
113.48,0.0068043,0.01353,0.011401,1,5.3427,19.02,5.3317,11.402
113.48,0.0069234,0.013588,0.01157,1,5.3806,19,5.309,11.379
113.48,0.0070418,0.013643,0.011742,1,5.4182,18.98,5.2866,11.356
113.48,0.0071566,0.013689,0.011903,1,5.4558,18.96,5.2643,11.334
113.48,0.0072707,0.013731,0.012062,1,5.4931,18.94,5.2423,11.311
113.48,0.0073796,0.01376,0.012212,1,5.5304,18.921,5.2203,11.288
113.48,0.00749,0.013789,0.012357,1,5.568,18.901,5.1982,11.265
113.48,0.0075944,0.013804,0.012496,1,5.6056,18.881,5.1761,11.242
113.48,0.0076991,0.013817,0.012624,1,5.6433,18.861,5.1541,11.219
113.48,0.0078001,0.013823,0.012752,1,5.681,18.841,5.1321,11.195
113.48,0.0078959,0.013813,0.012859,1,5.7188,18.821,5.1102,11.172
113.48,0.0079927,0.01381,0.012973,1,5.7564,18.802,5.0883,11.149
113.48,0.0080798,0.013783,0.01306,1,5.7942,18.782,5.0664,11.125
113.48,0.0081719,0.013768,0.013159,1,5.8323,18.761,5.0444,11.101
113.48,0.0082525,0.01373,0.013231,1,5.8701,18.742,5.0227,11.078
113.48,0.008337,0.013698,0.013309,1,5.9083,18.722,5.0007,11.054
113.48,0.0084133,0.013651,0.013366,1,5.9466,18.701,4.9787,11.03
113.48,0.0084909,0.013608,0.013426,1,5.9849,18.681,4.9568,11.006
113.48,0.0085611,0.013553,0.013468,1,6.023,18.661,4.935,10.982
113.47,0.0086319,0.013502,0.013511,1,6.0612,18.642,4.9131,10.957
113.47,0.0086957,0.013442,0.01354,1,6.0986,18.622,4.8918,10.933
113.47,0.0087596,0.013385,0.013571,1,6.1364,18.603,4.8705,10.909
113.47,0.0088215,0.013326,0.013594,1,6.1741,18.583,4.8492,10.885
113.47,0.0088804,0.013265,0.013614,1,6.212,18.564,4.828,10.86
113.47,0.0089409,0.013209,0.013636,1,6.2501,18.544,4.8068,10.835
113.47,0.0089984,0.01315,0.013651,1,6.2881,18.525,4.7858,10.81
113.47,0.0090567,0.0131,0.013668,1,6.3259,18.506,4.7648,10.785
113.47,0.0091166,0.013054,0.013686,1,6.3638,18.487,4.7439,10.76
113.47,0.0091744,0.013006,0.013699,1,6.402,18.468,4.723,10.734
113.47,0.0092401,0.012975,0.013725,1,6.4402,18.449,4.702,10.708
113.47,0.0093037,0.012941,0.013742,1,6.4787,18.43,4.6809,10.682
113.47,0.0093746,0.012926,0.013772,1,6.5165,18.412,4.6602,10.656
113.47,0.0094462,0.012913,0.013802,1,6.5545,18.394,4.6395,10.63
113.47,0.0095245,0.012915,0.013835,1,6.592,18.377,4.6192,10.604
113.47,0.0096071,0.012927,0.01388,1,6.6297,18.359,4.5988,10.577
113.47,0.0096975,0.012957,0.013926,1,6.6671,18.342,4.5787,10.551
113.47,0.0097928,0.012994,0.01398,1,6.7045,18.325,4.5586,10.524
113.47,0.0098998,0.013059,0.014046,1,6.742,18.308,4.5387,10.498
113.47,0.01001,0.01313,0.014114,1,6.7794,18.291,4.5189,10.471
113.47,0.010135,0.013226,0.014195,1,6.8166,18.274,4.4994,10.444
113.47,0.010266,0.013339,0.014283,1,6.8546,18.257,4.4796,10.416
113.47,0.010414,0.013476,0.014384,1,6.8926,18.24,4.4598,10.389
113.47,0.01057,0.013628,0.01449,1,6.93,18.223,4.4404,10.362
113.47,0.010736,0.013804,0.014607,1,6.9674,18.206,4.421,10.334
113.47,0.01092,0.014004,0.014739,1,7.005,18.189,4.4019,10.307
113.47,0.011114,0.014223,0.014875,1,7.0423,18.173,4.3829,10.279
113.47,0.011325,0.014472,0.015027,1,7.0797,18.156,4.364,10.252
113.47,0.011548,0.01474,0.015193,1,7.1171,18.139,4.3453,10.224
113.47,0.011798,0.015047,0.015362,1,7.1553,18.122,4.3261,10.196
113.47,0.012062,0.015378,0.015563,1,7.1935,18.105,4.307,10.167
113.47,0.012353,0.015746,0.01577,1,7.2324,18.087,4.2876,10.139
113.46,0.012661,0.016139,0.015988,1,7.2709,18.07,4.2686,10.11
113.46,0.012987,0.016563,0.016232,1,7.3095,18.053,4.2496,10.081
113.46,0.013344,0.017032,0.016483,1,7.3487,18.034,4.2305,10.052
113.46,0.013714,0.017519,0.016758,1,7.3873,18.017,4.2117,10.024
113.46,0.014115,0.018049,0.017043,1,7.4262,17.999,4.1929,9.9946
113.46,0.014531,0.018598,0.017335,1,7.4644,17.981,4.1746,9.9662
113.46,0.014978,0.019183,0.017657,1,7.5028,17.963,4.156,9.9376
113.46,0.015452,0.019806,0.017992,1,7.5415,17.945,4.1374,9.9089
113.46,0.015951,0.020455,0.01834,1,7.5798,17.927,4.1189,9.8805
113.46,0.016481,0.021141,0.018711,1,7.6182,17.91,4.1004,9.8519
113.46,0.017036,0.021859,0.019099,1,7.6568,17.892,4.0819,9.8233
113.46,0.017632,0.022614,0.019497,1,7.6953,17.874,4.0634,9.7946
113.46,0.018255,0.023406,0.019933,1,7.7342,17.855,4.0447,9.7659
113.46,0.018913,0.024235,0.020374,1,7.7731,17.837,4.026,9.7371
113.46,0.019596,0.025079,0.020835,1,7.8115,17.819,4.0075,9.7088
113.46,0.020308,0.025959,0.02132,1,7.85,17.8,3.989,9.6804
113.46,0.021056,0.026871,0.021813,1,7.8886,17.782,3.9705,9.6521
113.46,0.021825,0.027799,0.022338,1,7.9268,17.763,3.9521,9.6242
113.46,0.022631,0.028762,0.022868,1,7.9651,17.745,3.9336,9.5962
113.46,0.023481,0.029759,0.023433,1,8.0041,17.726,3.9148,9.5679
113.46,0.02435,0.03077,0.024012,1,8.0425,17.707,3.8962,9.5401
113.46,0.025264,0.031818,0.024617,1,8.0816,17.688,3.8771,9.512
113.46,0.026194,0.032865,0.025235,1,8.1202,17.668,3.8583,9.4845
113.46,0.027147,0.033924,0.025869,1,8.1585,17.649,3.8394,9.4572
113.46,0.028113,0.034982,0.026508,1,8.1964,17.63,3.8209,9.4304
113.45,0.029105,0.036044,0.027165,1,8.2343,17.61,3.8021,9.4037
113.45,0.030132,0.037124,0.02785,1,8.2727,17.591,3.7829,9.377
113.45,0.031184,0.038201,0.028541,1,8.3112,17.571,3.7635,9.3503
113.45,0.032239,0.039262,0.029242,1,8.3492,17.551,3.7442,9.3241
113.45,0.033312,0.040309,0.029947,1,8.3873,17.531,3.7248,9.2981
113.45,0.034375,0.041327,0.030652,1,8.4247,17.511,3.7055,9.2727
113.45,0.035454,0.042328,0.031364,1,8.4624,17.492,3.686,9.2474
113.45,0.036542,0.04331,0.03208,1,8.5003,17.471,3.6662,9.2221
113.45,0.037628,0.044253,0.032794,1,8.5381,17.451,3.6462,9.1972
113.45,0.038711,0.04516,0.0335,1,8.576,17.431,3.626,9.1724
113.45,0.0398,0.046037,0.034208,1,8.6145,17.41,3.6052,9.1473
113.45,0.040879,0.046867,0.034898,1,8.6531,17.39,3.5843,9.1224
113.45,0.041918,0.04763,0.03557,1,8.6914,17.369,3.5634,9.0979
113.45,0.042948,0.048342,0.036209,1,8.73,17.348,3.5423,9.0734
113.45,0.043932,0.048979,0.036838,1,8.7687,17.327,3.5209,9.0491
113.45,0.044881,0.049545,0.037397,1,8.807,17.305,3.4997,9.0252
113.45,0.045776,0.050024,0.037949,1,8.8455,17.284,3.4782,9.0015
113.45,0.046622,0.050431,0.038426,1,8.884,17.263,3.4565,8.978
113.45,0.047398,0.050737,0.03887,1,8.922,17.241,3.4349,8.955
113.45,0.048118,0.050965,0.039247,1,8.9606,17.22,3.413,8.9318
113.45,0.048776,0.051093,0.039567,1,8.9993,17.198,3.3909,8.9087
113.45,0.04934,0.051129,0.039823,1,9.0376,17.176,3.369,8.8861
113.45,0.049844,0.051065,0.039992,1,9.0761,17.154,3.3468,8.8636
113.45,0.050253,0.0509,0.04011,1,9.1146,17.132,3.3246,8.8413
113.45,0.05058,0.050647,0.040119,1,9.1532,17.11,3.3022,8.8191
113.45,0.050812,0.050283,0.040079,1,9.1918,17.087,3.2798,8.7971
113.45,0.050959,0.04983,0.039921,1,9.2312,17.064,3.257,8.7748
113.45,0.051001,0.049267,0.039712,1,9.2703,17.041,3.2342,8.7527
113.45,0.050946,0.048614,0.039394,1,9.3101,17.018,3.2112,8.7302
113.45,0.050793,0.047867,0.039005,1,9.3495,16.995,3.1883,8.7082
113.45,0.050531,0.047034,0.038532,1,9.3893,16.971,3.1652,8.6858
113.45,0.050181,0.046121,0.037973,1,9.429,16.948,3.1421,8.6637
113.45,0.049719,0.04514,0.037364,1,9.4687,16.924,3.119,8.6416
113.45,0.049189,0.044102,0.036664,1,9.5079,16.901,3.0961,8.6199
113.45,0.048547,0.043006,0.035939,1,9.5473,16.877,3.073,8.5981
113.45,0.047838,0.041871,0.035137,1,9.5865,16.854,3.05,8.5764
113.45,0.047031,0.040696,0.034325,1,9.6256,16.831,3.027,8.5546
113.45,0.04615,0.039487,0.033464,1,9.665,16.809,3.0038,8.5324
113.45,0.045199,0.038259,0.032595,1,9.7041,16.786,2.9808,8.5103
113.45,0.044183,0.037015,0.031707,1,9.7434,16.763,2.9578,8.488
113.46,0.043123,0.035775,0.030824,1,9.7823,16.741,2.935,8.4658
113.46,0.042021,0.034547,0.029954,1,9.821,16.719,2.9124,8.4436
113.46,0.040871,0.033314,0.029094,1,9.8598,16.697,2.8898,8.421
113.46,0.03969,0.032109,0.028262,1,9.8986,16.675,2.8672,8.3981
113.46,0.038472,0.030911,0.027459,1,9.9374,16.653,2.8447,8.3749
113.46,0.037239,0.029751,0.026686,1,9.9763,16.632,2.8221,8.3514
113.46,0.035994,0.028615,0.025961,1,10.015,16.611,2.7996,8.3277
113.46,0.034751,0.027527,0.025272,1,10.054,16.59,2.7773,8.3038
113.46,0.033522,0.026479,0.024646,1,10.093,16.57,2.7552,8.2797
113.46,0.03231,0.025487,0.024063,1,10.131,16.55,2.7334,8.2557
113.46,0.031099,0.024515,0.02353,1,10.17,16.529,2.7115,8.2308
113.46,0.029902,0.02359,0.023042,1,10.209,16.509,2.6896,8.2055
113.46,0.028715,0.022699,0.022607,1,10.248,16.489,2.6677,8.1796
113.46,0.027583,0.021871,0.022225,1,10.288,16.469,2.6461,8.1536
113.46,0.026464,0.021091,0.021897,1,10.327,16.449,2.6247,8.1273
113.46,0.025414,0.020362,0.021618,1,10.366,16.429,2.6034,8.1008
113.46,0.024374,0.019682,0.021396,1,10.406,16.409,2.5823,8.0739
113.46,0.023395,0.019056,0.021217,1,10.446,16.389,2.5613,8.0466
113.46,0.022449,0.018477,0.021098,1,10.486,16.369,2.5405,8.0189
113.46,0.021544,0.017959,0.021028,1,10.526,16.348,2.5197,7.9908
113.46,0.020703,0.017488,0.021018,1,10.567,16.328,2.4992,7.9623
113.46,0.019888,0.017082,0.021066,1,10.608,16.308,2.4789,7.9333
113.46,0.01915,0.016738,0.021179,1,10.648,16.287,2.4588,7.9041
113.46,0.018452,0.016447,0.021353,1,10.689,16.267,2.439,7.8747
113.46,0.017828,0.016247,0.021607,1,10.73,16.247,2.4193,7.8449
113.46,0.01728,0.016097,0.02193,1,10.771,16.227,2.4002,7.8153
113.46,0.016775,0.016038,0.022348,1,10.812,16.206,2.3813,7.7853
113.46,0.016368,0.016055,0.022871,1,10.853,16.186,2.3627,7.755
113.46,0.016015,0.016137,0.023501,1,10.894,16.165,2.3443,7.7245
113.46,0.015779,0.016359,0.024277,1,10.935,16.145,2.3261,7.6937
113.46,0.015651,0.016638,0.025208,1,10.977,16.124,2.3081,7.6625
113.46,0.015603,0.017042,0.026336,1,11.018,16.103,2.2903,7.6311
113.46,0.015743,0.017588,0.027671,1,11.06,16.083,2.2726,7.5994
113.46,0.016,0.018208,0.029249,1,11.102,16.062,2.2554,7.5677
113.46,0.016465,0.018998,0.031125,1,11.143,16.042,2.2383,7.5356
113.46,0.017167,0.019932,0.03329,1,11.185,16.021,2.2217,7.5035
113.45,0.018024,0.020944,0.035839,1,11.226,16.001,2.2053,7.4713
113.45,0.019276,0.022154,0.038784,1,11.268,15.98,2.1891,7.4391
113.45,0.020778,0.023506,0.042151,1,11.309,15.96,2.1735,7.407
113.45,0.022578,0.02489,0.045973,1,11.35,15.94,2.1582,7.3747
113.45,0.024967,0.026496,0.050338,1,11.391,15.92,2.1431,7.3424
113.45,0.027725,0.028199,0.055294,1,11.432,15.899,2.1283,7.3099
113.45,0.031025,0.029936,0.060817,1,11.474,15.878,2.1137,7.2768
113.45,0.035001,0.031761,0.066929,1,11.515,15.858,2.0994,7.2438
113.45,0.03959,0.033599,0.073629,1,11.557,15.837,2.0855,7.2106
113.45,0.044801,0.035393,0.080849,1,11.598,15.816,2.0719,7.1775
113.45,0.050816,0.037058,0.088562,1,11.64,15.795,2.0584,7.1439
113.45,0.057504,0.038583,0.096718,1,11.682,15.773,2.0451,7.1105
113.45,0.064725,0.03994,0.10511,1,11.724,15.752,2.0324,7.0773
113.45,0.072694,0.04104,0.11369,1,11.765,15.731,2.0198,7.044
113.44,0.08102,0.041877,0.12234,1,11.807,15.709,2.0073,7.0106
113.44,0.089828,0.042502,0.13108,1,11.848,15.688,1.9952,6.9774
113.44,0.099058,0.042829,0.13978,1,11.89,15.666,1.9832,6.9439
113.44,0.10845,0.042954,0.14825,1,11.932,15.644,1.9715,6.9105
113.44,0.11793,0.042879,0.15652,1,11.974,15.621,1.9601,6.877
113.44,0.12715,0.04255,0.16411,1,12.015,15.599,1.9491,6.844
113.43,0.13664,0.042139,0.17179,1,12.057,15.576,1.9383,6.8108
113.43,0.1459,0.041616,0.1788,1,12.097,15.554,1.928,6.7782
113.43,0.15472,0.040974,0.18526,1,12.138,15.532,1.9181,6.7457
113.43,0.16337,0.040263,0.19124,1,12.179,15.509,1.9084,6.7135
113.43,0.17195,0.039508,0.1969,1,12.219,15.487,1.8988,6.6812
113.42,0.18025,0.038708,0.20207,1,12.26,15.464,1.8893,6.649
113.42,0.18851,0.037947,0.20696,1,12.3,15.441,1.8804,6.6172
113.42,0.19641,0.037193,0.21138,1,12.34,15.419,1.8716,6.5855
113.42,0.20401,0.036424,0.21526,1,12.38,15.395,1.8629,6.5539
113.41,0.21167,0.035732,0.21905,1,12.42,15.372,1.8543,6.5224
113.41,0.21901,0.035053,0.2223,1,12.46,15.349,1.8459,6.491
113.41,0.22635,0.034502,0.22547,1,12.5,15.326,1.8377,6.4598
113.41,0.23359,0.033983,0.22832,1,12.539,15.302,1.8297,6.4291
113.4,0.24056,0.033621,0.23088,1,12.578,15.279,1.822,6.3985
113.4,0.24761,0.033293,0.23327,1,12.618,15.255,1.8145,6.3679
113.4,0.25444,0.033147,0.23547,1,12.657,15.231,1.8074,6.3381
113.39,0.26131,0.033075,0.23755,1,12.695,15.207,1.8006,6.3085
113.39,0.26823,0.033138,0.23962,1,12.734,15.183,1.7938,6.2793
113.39,0.27504,0.033322,0.24151,1,12.772,15.159,1.7875,6.2505
113.38,0.28206,0.033626,0.24351,1,12.81,15.134,1.7813,6.222
113.38,0.28904,0.034036,0.24541,1,12.848,15.109,1.7752,6.1937
113.38,0.29604,0.034564,0.24728,1,12.886,15.085,1.7694,6.1659
113.37,0.30315,0.035184,0.24919,1,12.924,15.059,1.7636,6.1382
113.37,0.31036,0.03593,0.25115,1,12.962,15.034,1.7579,6.1106
113.36,0.31757,0.036765,0.25316,1,12.999,15.008,1.7524,6.0836
113.36,0.32493,0.037714,0.25527,1,13.037,14.982,1.747,6.0566
113.35,0.33234,0.038733,0.25745,1,13.075,14.956,1.7416,6.0298
113.35,0.33973,0.039835,0.25971,1,13.113,14.93,1.7363,6.0034
113.34,0.3471,0.040988,0.26201,1,13.15,14.903,1.7311,5.9774
113.34,0.35439,0.042198,0.2644,1,13.188,14.877,1.7258,5.9515
113.33,0.3616,0.043456,0.26672,1,13.225,14.85,1.7206,5.9258
113.33,0.36858,0.044734,0.26912,1,13.262,14.823,1.7156,5.9008
113.32,0.37533,0.046041,0.27137,1,13.299,14.796,1.7104,5.8759
113.32,0.38173,0.047296,0.27368,1,13.335,14.77,1.7054,5.8517
113.31,0.3878,0.048588,0.27575,1,13.372,14.743,1.7004,5.8277
113.31,0.39338,0.049779,0.27782,1,13.408,14.715,1.6955,5.8042
113.3,0.39844,0.050999,0.27954,1,13.445,14.688,1.6906,5.781
113.3,0.40284,0.052099,0.28108,1,13.481,14.66,1.6855,5.7578
113.3,0.40652,0.053196,0.28226,1,13.518,14.633,1.6805,5.7346
113.29,0.40926,0.054156,0.28295,1,13.554,14.604,1.6754,5.7118
113.29,0.41121,0.055103,0.2834,1,13.591,14.576,1.6704,5.6893
113.29,0.41194,0.055956,0.28292,1,13.627,14.547,1.6655,5.667
113.29,0.41156,0.056647,0.2822,1,13.664,14.518,1.6605,5.645
113.29,0.40986,0.057315,0.28041,1,13.701,14.489,1.6557,5.6237
113.3,0.40678,0.057673,0.27824,1,13.737,14.46,1.6511,5.6026
113.3,0.40241,0.058026,0.27519,1,13.774,14.43,1.6464,5.5819
113.3,0.39641,0.058135,0.2712,1,13.81,14.4,1.6419,5.5615
113.31,0.38911,0.058119,0.2666,1,13.847,14.369,1.6374,5.5415
