"P","U","V","W","vtkValidPointMask"," s ","Points:0","Points:1","Points:2"
2.6228,0.00031277,-0.011907,-0.0055055,1,2.9644,20.37,6.8358,12.64
2.6233,0.00031439,-0.012056,-0.0055962,1,3.0037,20.346,6.8095,12.625
2.6237,0.00031163,-0.012208,-0.005688,1,3.0432,20.321,6.783,12.609
2.6242,0.00030674,-0.012361,-0.005785,1,3.0828,20.296,6.7565,12.593
2.6247,0.00029941,-0.012514,-0.0058855,1,3.1218,20.271,6.7302,12.578
2.6252,0.00028826,-0.01267,-0.0059896,1,3.1612,20.247,6.7038,12.562
2.6257,0.00027349,-0.012828,-0.0060966,1,3.2006,20.223,6.6772,12.546
2.6262,0.00025545,-0.012986,-0.0062086,1,3.2398,20.198,6.6508,12.53
2.6267,0.00023422,-0.013145,-0.0063219,1,3.2787,20.175,6.6245,12.514
2.6272,0.00020948,-0.013304,-0.0064399,1,3.3176,20.151,6.5982,12.498
2.6277,0.0001813,-0.013466,-0.0065611,1,3.3564,20.127,6.5719,12.482
2.6282,0.00014833,-0.01363,-0.0066868,1,3.3958,20.104,6.5454,12.465
2.6288,0.00011086,-0.013797,-0.0068142,1,3.4349,20.08,6.5189,12.448
2.6293,6.9939e-05,-0.013963,-0.0069452,1,3.4737,20.057,6.4925,12.432
2.6299,2.3e-05,-0.014134,-0.0070792,1,3.5131,20.034,6.4659,12.414
2.6304,-2.7683e-05,-0.014305,-0.0072166,1,3.5525,20.011,6.4394,12.397
2.631,-8.3501e-05,-0.014482,-0.0073593,1,3.5925,19.987,6.4127,12.378
2.6316,-0.00014452,-0.01466,-0.0075035,1,3.6325,19.964,6.3861,12.36
2.6321,-0.00020921,-0.014837,-0.0076492,1,3.672,19.941,6.3599,12.341
2.6327,-0.00027979,-0.01502,-0.0077995,1,3.7121,19.917,6.3334,12.322
2.6333,-0.00035451,-0.015201,-0.007949,1,3.7516,19.895,6.3074,12.303
2.6339,-0.00043398,-0.015384,-0.0081013,1,3.791,19.872,6.2816,12.284
2.6345,-0.00051793,-0.015568,-0.0082555,1,3.8305,19.85,6.2558,12.264
2.6351,-0.00060818,-0.015757,-0.008412,1,3.8702,19.827,6.2301,12.244
2.6358,-0.00070265,-0.015947,-0.0085712,1,3.91,19.805,6.2045,12.223
2.6364,-0.00080442,-0.016141,-0.0087315,1,3.9501,19.782,6.179,12.202
2.637,-0.00091051,-0.016336,-0.0088942,1,3.9903,19.76,6.1536,12.181
2.6377,-0.0010218,-0.016534,-0.0090566,1,4.0303,19.737,6.1286,12.159
2.6384,-0.0011381,-0.016733,-0.0092214,1,4.0704,19.715,6.1037,12.136
2.639,-0.0012578,-0.016934,-0.0093885,1,4.1104,19.693,6.0788,12.114
2.6397,-0.0013821,-0.017134,-0.0095579,1,4.1503,19.671,6.0539,12.092
2.6404,-0.0015104,-0.017339,-0.0097326,1,4.1907,19.649,6.0288,12.07
2.6411,-0.0016429,-0.01754,-0.0099054,1,4.2305,19.627,6.0041,12.047
2.6418,-0.0017775,-0.017746,-0.010083,1,4.2705,19.605,5.9794,12.025
2.6425,-0.0019175,-0.01795,-0.010262,1,4.3108,19.583,5.9548,12.002
2.6432,-0.0020586,-0.018156,-0.010442,1,4.3506,19.561,5.9306,11.979
2.644,-0.002203,-0.018358,-0.010624,1,4.3903,19.539,5.9066,11.956
2.6447,-0.0023493,-0.018562,-0.010809,1,4.4299,19.517,5.8826,11.934
2.6454,-0.002496,-0.018761,-0.010992,1,4.4687,19.496,5.8591,11.911
2.6462,-0.0026471,-0.018961,-0.011179,1,4.508,19.474,5.8354,11.889
2.6469,-0.0027975,-0.019158,-0.011365,1,4.5465,19.453,5.8124,11.866
2.6477,-0.002952,-0.019354,-0.011555,1,4.5853,19.431,5.7891,11.844
2.6484,-0.0031065,-0.019549,-0.011747,1,4.6239,19.41,5.766,11.821
2.6492,-0.0032635,-0.01974,-0.01194,1,4.6622,19.389,5.743,11.799
2.65,-0.0034197,-0.01993,-0.012136,1,4.7004,19.368,5.72,11.777
2.6507,-0.0035782,-0.020115,-0.012334,1,4.7385,19.347,5.6971,11.755
2.6515,-0.003737,-0.020297,-0.012533,1,4.7762,19.326,5.6743,11.734
2.6523,-0.0038961,-0.020474,-0.012732,1,4.8137,19.305,5.6516,11.712
2.6531,-0.0040584,-0.020651,-0.012935,1,4.8514,19.284,5.6287,11.69
2.6539,-0.0042211,-0.020823,-0.01314,1,4.8892,19.264,5.6059,11.669
2.6547,-0.004386,-0.020992,-0.013347,1,4.9268,19.243,5.583,11.647
2.6556,-0.0045516,-0.021158,-0.013554,1,4.9645,19.222,5.5602,11.625
2.6564,-0.0047193,-0.021318,-0.013763,1,5.0021,19.202,5.5374,11.603
2.6572,-0.004887,-0.021474,-0.013971,1,5.0395,19.182,5.5148,11.582
2.6581,-0.0050589,-0.021626,-0.014183,1,5.0775,19.161,5.4918,11.559
2.659,-0.0052314,-0.021774,-0.014395,1,5.1154,19.141,5.4689,11.537
2.6599,-0.0054045,-0.021914,-0.014606,1,5.1532,19.121,5.4459,11.515
2.6608,-0.0055795,-0.022051,-0.014819,1,5.1913,19.1,5.4229,11.492
2.6617,-0.0057551,-0.022179,-0.015028,1,5.2295,19.08,5.3999,11.47
2.6626,-0.0059302,-0.0223,-0.015236,1,5.2672,19.06,5.3771,11.447
2.6635,-0.0061043,-0.022414,-0.015438,1,5.3049,19.04,5.3544,11.425
2.6644,-0.0062801,-0.022517,-0.015641,1,5.3427,19.02,5.3317,11.402
2.6653,-0.0064556,-0.022615,-0.015837,1,5.3806,19,5.309,11.379
2.6663,-0.0066295,-0.0227,-0.01603,1,5.4182,18.98,5.2866,11.356
2.6672,-0.0068024,-0.022779,-0.016215,1,5.4558,18.96,5.2643,11.334
2.6681,-0.0069733,-0.022845,-0.016394,1,5.4931,18.94,5.2423,11.311
2.6691,-0.007143,-0.0229,-0.016567,1,5.5304,18.921,5.2203,11.288
2.67,-0.0073123,-0.022945,-0.016729,1,5.568,18.901,5.1982,11.265
2.671,-0.0074793,-0.022977,-0.016888,1,5.6056,18.881,5.1761,11.242
2.672,-0.0076455,-0.022998,-0.01703,1,5.6433,18.861,5.1541,11.219
2.6729,-0.0078082,-0.023003,-0.017167,1,5.681,18.841,5.1321,11.195
2.6739,-0.0079694,-0.022998,-0.017287,1,5.7188,18.821,5.1102,11.172
2.6749,-0.0081259,-0.022974,-0.017397,1,5.7564,18.802,5.0883,11.149
2.6759,-0.0082803,-0.022941,-0.017492,1,5.7942,18.782,5.0664,11.125
2.6769,-0.0084307,-0.022885,-0.017573,1,5.8323,18.761,5.0444,11.101
2.6779,-0.0085776,-0.02282,-0.017638,1,5.8701,18.742,5.0227,11.078
2.6789,-0.0087183,-0.022732,-0.017686,1,5.9083,18.722,5.0007,11.054
2.68,-0.0088579,-0.022632,-0.017715,1,5.9466,18.701,4.9787,11.03
2.681,-0.0089885,-0.02251,-0.017726,1,5.9849,18.681,4.9568,11.006
2.682,-0.0091155,-0.022377,-0.017717,1,6.023,18.661,4.935,10.982
2.683,-0.0092346,-0.022222,-0.017689,1,6.0612,18.642,4.9131,10.957
2.6841,-0.0093456,-0.022056,-0.017642,1,6.0986,18.622,4.8918,10.933
2.6851,-0.0094508,-0.021869,-0.017578,1,6.1364,18.603,4.8705,10.909
2.6861,-0.0095485,-0.021669,-0.017491,1,6.1741,18.583,4.8492,10.885
2.6871,-0.0096385,-0.021448,-0.017389,1,6.212,18.564,4.828,10.86
2.6881,-0.0097223,-0.021212,-0.017264,1,6.2501,18.544,4.8068,10.835
2.6892,-0.0097955,-0.02096,-0.017125,1,6.2881,18.525,4.7858,10.81
2.6902,-0.0098634,-0.020696,-0.016964,1,6.3259,18.506,4.7648,10.785
2.6912,-0.0099215,-0.020416,-0.016788,1,6.3638,18.487,4.7439,10.76
2.6923,-0.0099718,-0.020121,-0.016595,1,6.402,18.468,4.723,10.734
2.6933,-0.010015,-0.019814,-0.016383,1,6.4402,18.449,4.702,10.708
2.6943,-0.010049,-0.019493,-0.016157,1,6.4787,18.43,4.6809,10.682
2.6954,-0.010074,-0.019166,-0.01592,1,6.5165,18.412,4.6602,10.656
2.6964,-0.010093,-0.018833,-0.015671,1,6.5545,18.394,4.6395,10.63
2.6974,-0.010102,-0.018492,-0.015414,1,6.592,18.377,4.6192,10.604
2.6984,-0.010108,-0.01815,-0.015146,1,6.6297,18.359,4.5988,10.577
2.6994,-0.010105,-0.017804,-0.014871,1,6.6671,18.342,4.5787,10.551
2.7004,-0.010099,-0.017461,-0.014592,1,6.7045,18.325,4.5586,10.524
2.7014,-0.010086,-0.017113,-0.014303,1,6.742,18.308,4.5387,10.498
2.7024,-0.010071,-0.016773,-0.014014,1,6.7794,18.291,4.5189,10.471
2.7034,-0.010053,-0.016437,-0.013723,1,6.8166,18.274,4.4994,10.444
2.7044,-0.010032,-0.016102,-0.013423,1,6.8546,18.257,4.4796,10.416
2.7055,-0.010011,-0.015776,-0.013124,1,6.8926,18.24,4.4598,10.389
2.7065,-0.0099906,-0.015466,-0.012831,1,6.93,18.223,4.4404,10.362
2.7075,-0.0099699,-0.015166,-0.01254,1,6.9674,18.206,4.421,10.334
2.7085,-0.0099517,-0.014879,-0.012256,1,7.005,18.189,4.4019,10.307
2.7095,-0.0099369,-0.01461,-0.01198,1,7.0423,18.173,4.3829,10.279
2.7105,-0.0099252,-0.014356,-0.011708,1,7.0797,18.156,4.364,10.252
2.7115,-0.0099196,-0.014121,-0.011453,1,7.1171,18.139,4.3453,10.224
2.7125,-0.0099232,-0.013907,-0.011192,1,7.1553,18.122,4.3261,10.196
2.7136,-0.0099309,-0.013708,-0.010956,1,7.1935,18.105,4.307,10.167
2.7146,-0.0099515,-0.013535,-0.010725,1,7.2324,18.087,4.2876,10.139
2.7157,-0.0099827,-0.013389,-0.010514,1,7.2709,18.07,4.2686,10.11
2.7168,-0.010022,-0.013265,-0.010328,1,7.3095,18.053,4.2496,10.081
2.7178,-0.01008,-0.013175,-0.010151,1,7.3487,18.034,4.2305,10.052
2.7189,-0.010147,-0.013107,-0.010009,1,7.3873,18.017,4.2117,10.024
2.72,-0.010233,-0.013072,-0.0098826,1,7.4262,17.999,4.1929,9.9946
2.7211,-0.010333,-0.013067,-0.0097843,1,7.4644,17.981,4.1746,9.9662
2.7221,-0.01045,-0.013086,-0.0097156,1,7.5028,17.963,4.156,9.9376
2.7232,-0.010586,-0.013139,-0.009671,1,7.5415,17.945,4.1374,9.9089
2.7243,-0.010742,-0.01322,-0.0096558,1,7.5798,17.927,4.1189,9.8805
2.7254,-0.010916,-0.013328,-0.0096693,1,7.6182,17.91,4.1004,9.8519
2.7265,-0.011109,-0.013464,-0.0097146,1,7.6568,17.892,4.0819,9.8233
2.7277,-0.011331,-0.013631,-0.0097835,1,7.6953,17.874,4.0634,9.7946
2.7288,-0.011568,-0.013823,-0.0098921,1,7.7342,17.855,4.0447,9.7659
2.7299,-0.011833,-0.014047,-0.010026,1,7.7731,17.837,4.026,9.7371
2.7311,-0.012115,-0.014286,-0.010191,1,7.8115,17.819,4.0075,9.7088
2.7322,-0.012415,-0.014551,-0.010388,1,7.85,17.8,3.989,9.6804
2.7333,-0.012743,-0.014843,-0.01061,1,7.8886,17.782,3.9705,9.6521
2.7345,-0.013081,-0.015144,-0.010868,1,7.9268,17.763,3.9521,9.6242
2.7356,-0.013446,-0.015475,-0.011147,1,7.9651,17.745,3.9336,9.5962
2.7368,-0.013835,-0.015821,-0.011462,1,8.0041,17.726,3.9148,9.5679
2.7379,-0.014236,-0.016182,-0.011801,1,8.0425,17.707,3.8962,9.5401
2.7391,-0.014663,-0.016563,-0.012172,1,8.0816,17.688,3.8771,9.512
2.7402,-0.015099,-0.016947,-0.012564,1,8.1202,17.668,3.8583,9.4845
2.7414,-0.015548,-0.017343,-0.012978,1,8.1585,17.649,3.8394,9.4572
2.7425,-0.016005,-0.017741,-0.013407,1,8.1964,17.63,3.8209,9.4304
2.7436,-0.016474,-0.018147,-0.013858,1,8.2343,17.61,3.8021,9.4037
2.7448,-0.01696,-0.01856,-0.014335,1,8.2727,17.591,3.7829,9.377
2.7459,-0.017459,-0.018978,-0.014829,1,8.3112,17.571,3.7635,9.3503
2.747,-0.017957,-0.019391,-0.015336,1,8.3492,17.551,3.7442,9.3241
2.7482,-0.018466,-0.019807,-0.015855,1,8.3873,17.531,3.7248,9.2981
2.7493,-0.018968,-0.020212,-0.016382,1,8.4247,17.511,3.7055,9.2727
2.7504,-0.01948,-0.020621,-0.016923,1,8.4624,17.492,3.686,9.2474
2.7515,-0.019994,-0.021024,-0.017475,1,8.5003,17.471,3.6662,9.2221
2.7526,-0.020513,-0.021426,-0.018039,1,8.5381,17.451,3.6462,9.1972
2.7537,-0.021029,-0.021817,-0.018606,1,8.576,17.431,3.626,9.1724
2.7548,-0.021557,-0.022215,-0.019194,1,8.6145,17.41,3.6052,9.1473
2.7559,-0.022082,-0.022602,-0.019785,1,8.6531,17.39,3.5843,9.1224
2.757,-0.0226,-0.022983,-0.020378,1,8.6914,17.369,3.5634,9.0979
2.7581,-0.023119,-0.023357,-0.020977,1,8.73,17.348,3.5423,9.0734
2.7592,-0.023632,-0.023726,-0.021581,1,8.7687,17.327,3.5209,9.0491
2.7603,-0.02414,-0.024083,-0.022181,1,8.807,17.305,3.4997,9.0252
2.7613,-0.024642,-0.024437,-0.022786,1,8.8455,17.284,3.4782,9.0015
2.7624,-0.025138,-0.024778,-0.02339,1,8.884,17.263,3.4565,8.978
2.7635,-0.025625,-0.025114,-0.023992,1,8.922,17.241,3.4349,8.955
2.7646,-0.026109,-0.025439,-0.024597,1,8.9606,17.22,3.413,8.9318
2.7657,-0.026595,-0.025767,-0.025209,1,8.9993,17.198,3.3909,8.9087
2.7667,-0.027061,-0.026075,-0.02581,1,9.0376,17.176,3.369,8.8861
2.7678,-0.027534,-0.026386,-0.02642,1,9.0761,17.154,3.3468,8.8636
2.7689,-0.027994,-0.026685,-0.027025,1,9.1146,17.132,3.3246,8.8413
2.7699,-0.028453,-0.026978,-0.027634,1,9.1532,17.11,3.3022,8.8191
2.771,-0.028909,-0.02727,-0.028246,1,9.1918,17.087,3.2798,8.7971
2.7721,-0.029365,-0.027551,-0.028863,1,9.2312,17.064,3.257,8.7748
2.7732,-0.029822,-0.02784,-0.029489,1,9.2703,17.041,3.2342,8.7527
2.7744,-0.030276,-0.028116,-0.030115,1,9.3101,17.018,3.2112,8.7302
2.7755,-0.030733,-0.028395,-0.030747,1,9.3495,16.995,3.1883,8.7082
2.7766,-0.031184,-0.028663,-0.031381,1,9.3893,16.971,3.1652,8.6858
2.7777,-0.031641,-0.028931,-0.032021,1,9.429,16.948,3.1421,8.6637
2.7789,-0.03209,-0.029189,-0.03266,1,9.4687,16.924,3.119,8.6416
2.78,-0.032539,-0.029439,-0.033303,1,9.5079,16.901,3.0961,8.6199
2.7812,-0.032989,-0.02969,-0.033952,1,9.5473,16.877,3.073,8.5981
2.7823,-0.033439,-0.029925,-0.034603,1,9.5865,16.854,3.05,8.5764
2.7835,-0.033894,-0.030169,-0.035265,1,9.6256,16.831,3.027,8.5546
2.7847,-0.034354,-0.030401,-0.035936,1,9.665,16.809,3.0038,8.5324
2.7858,-0.034816,-0.030637,-0.036615,1,9.7041,16.786,2.9808,8.5103
2.787,-0.035284,-0.030867,-0.037307,1,9.7434,16.763,2.9578,8.488
2.7882,-0.035749,-0.031093,-0.038003,1,9.7823,16.741,2.935,8.4658
2.7894,-0.036221,-0.031321,-0.038711,1,9.821,16.719,2.9124,8.4436
2.7906,-0.036697,-0.031544,-0.039435,1,9.8598,16.697,2.8898,8.421
2.7919,-0.037185,-0.031778,-0.040174,1,9.8986,16.675,2.8672,8.3981
2.7931,-0.037676,-0.031999,-0.040934,1,9.9374,16.653,2.8447,8.3749
2.7944,-0.038187,-0.032245,-0.04172,1,9.9763,16.632,2.8221,8.3514
2.7956,-0.038696,-0.03247,-0.042521,1,10.015,16.611,2.7996,8.3277
2.7969,-0.039224,-0.032723,-0.043352,1,10.054,16.59,2.7773,8.3038
2.7982,-0.039749,-0.032955,-0.044189,1,10.093,16.57,2.7552,8.2797
2.7995,-0.040293,-0.033216,-0.045065,1,10.131,16.55,2.7334,8.2557
2.8008,-0.040845,-0.033467,-0.045964,1,10.17,16.529,2.7115,8.2308
2.8022,-0.041431,-0.033757,-0.046922,1,10.209,16.509,2.6896,8.2055
2.8036,-0.04202,-0.034035,-0.047906,1,10.248,16.489,2.6677,8.1796
2.805,-0.042639,-0.034346,-0.048933,1,10.288,16.469,2.6461,8.1536
2.8064,-0.04325,-0.034637,-0.049986,1,10.327,16.449,2.6247,8.1273
2.8079,-0.043907,-0.034978,-0.051094,1,10.366,16.429,2.6034,8.1008
2.8093,-0.044554,-0.035295,-0.052232,1,10.406,16.409,2.5823,8.0739
2.8108,-0.045253,-0.035669,-0.053445,1,10.446,16.389,2.5613,8.0466
2.8124,-0.045948,-0.036021,-0.054678,1,10.486,16.369,2.5405,8.0189
2.814,-0.046681,-0.036415,-0.055992,1,10.526,16.348,2.5197,7.9908
2.8156,-0.047428,-0.03681,-0.05733,1,10.567,16.328,2.4992,7.9623
2.8172,-0.048195,-0.03722,-0.058737,1,10.608,16.308,2.4789,7.9333
2.8189,-0.048995,-0.037657,-0.060196,1,10.648,16.287,2.4588,7.9041
2.8206,-0.049784,-0.038066,-0.061659,1,10.689,16.267,2.439,7.8747
2.8223,-0.050618,-0.038527,-0.063219,1,10.73,16.247,2.4193,7.8449
2.8241,-0.051433,-0.038954,-0.064741,1,10.771,16.227,2.4002,7.8153
2.8259,-0.052268,-0.039397,-0.066335,1,10.812,16.206,2.3813,7.7853
2.8277,-0.053115,-0.039845,-0.067949,1,10.853,16.186,2.3627,7.755
2.8296,-0.053951,-0.040261,-0.069544,1,10.894,16.165,2.3443,7.7245
2.8316,-0.054783,-0.040676,-0.071188,1,10.935,16.145,2.3261,7.6937
2.8336,-0.055614,-0.04108,-0.0728,1,10.977,16.124,2.3081,7.6625
2.8356,-0.056434,-0.041454,-0.074406,1,11.018,16.103,2.2903,7.6311
2.8377,-0.057195,-0.041766,-0.075964,1,11.06,16.083,2.2726,7.5994
2.8399,-0.057953,-0.042079,-0.077457,1,11.102,16.062,2.2554,7.5677
2.8422,-0.058644,-0.042318,-0.078881,1,11.143,16.042,2.2383,7.5356
2.8445,-0.059239,-0.042474,-0.080178,1,11.185,16.021,2.2217,7.5035
2.8468,-0.059828,-0.042624,-0.081373,1,11.226,16.001,2.2053,7.4713
2.8493,-0.060261,-0.042639,-0.08241,1,11.268,15.98,2.1891,7.4391
2.8519,-0.060601,-0.042566,-0.083268,1,11.309,15.96,2.1735,7.407
2.8545,-0.060889,-0.042472,-0.083941,1,11.35,15.94,2.1582,7.3747
2.8572,-0.060973,-0.042209,-0.08442,1,11.391,15.92,2.1431,7.3424
2.8601,-0.060946,-0.041829,-0.084637,1,11.432,15.899,2.1283,7.3099
2.8632,-0.060794,-0.041377,-0.084599,1,11.474,15.878,2.1137,7.2768
2.8663,-0.060462,-0.040771,-0.084325,1,11.515,15.858,2.0994,7.2438
2.8697,-0.059951,-0.040002,-0.083702,1,11.557,15.837,2.0855,7.2106
2.8732,-0.059295,-0.039109,-0.082768,1,11.598,15.816,2.0719,7.1775
2.8769,-0.05845,-0.038062,-0.081535,1,11.64,15.795,2.0584,7.1439
2.8809,-0.057434,-0.036847,-0.079931,1,11.682,15.773,2.0451,7.1105
2.885,-0.056334,-0.035525,-0.078057,1,11.724,15.752,2.0324,7.0773
2.8893,-0.055016,-0.033991,-0.075848,1,11.765,15.731,2.0198,7.044
2.8939,-0.053662,-0.032378,-0.073355,1,11.807,15.709,2.0073,7.0106
2.8987,-0.05226,-0.030645,-0.070642,1,11.848,15.688,1.9952,6.9774
2.9038,-0.0508,-0.028739,-0.067667,1,11.89,15.666,1.9832,6.9439
2.9092,-0.049425,-0.026798,-0.064615,1,11.932,15.644,1.9715,6.9105
2.9149,-0.048146,-0.024782,-0.061465,1,11.974,15.621,1.9601,6.877
2.9208,-0.047067,-0.022751,-0.058384,1,12.015,15.599,1.9491,6.844
2.9271,-0.046319,-0.020731,-0.055426,1,12.057,15.576,1.9383,6.8108
2.9336,-0.045904,-0.018806,-0.052908,1,12.097,15.554,1.928,6.7782
2.9404,-0.045963,-0.016967,-0.050544,1,12.138,15.532,1.9181,6.7457
2.9474,-0.046432,-0.01521,-0.048695,1,12.179,15.509,1.9084,6.7135
2.9548,-0.047538,-0.013623,-0.047413,1,12.219,15.487,1.8988,6.6812
2.9625,-0.049377,-0.012289,-0.046736,1,12.26,15.464,1.8893,6.649
2.9703,-0.051865,-0.011173,-0.046909,1,12.3,15.441,1.8804,6.6172
2.9784,-0.055102,-0.010304,-0.047673,1,12.34,15.419,1.8716,6.5855
2.9868,-0.058922,-0.0095995,-0.049105,1,12.38,15.395,1.8629,6.5539
2.9952,-0.063509,-0.0091379,-0.051366,1,12.42,15.372,1.8543,6.5224
3.0038,-0.068784,-0.0089729,-0.054329,1,12.46,15.349,1.8459,6.491
3.0124,-0.074752,-0.0090518,-0.057991,1,12.5,15.326,1.8377,6.4598
3.0208,-0.081056,-0.0092999,-0.062298,1,12.539,15.302,1.8297,6.4291
3.0292,-0.087859,-0.0097445,-0.066902,1,12.578,15.279,1.822,6.3985
3.0375,-0.094868,-0.010265,-0.071947,1,12.618,15.255,1.8145,6.3679
3.0456,-0.10202,-0.010948,-0.077158,1,12.657,15.231,1.8074,6.3381
3.0533,-0.10921,-0.011679,-0.082497,1,12.695,15.207,1.8006,6.3085
3.0609,-0.11641,-0.012472,-0.087934,1,12.734,15.183,1.7938,6.2793
3.068,-0.12332,-0.013222,-0.093102,1,12.772,15.159,1.7875,6.2505
3.075,-0.13015,-0.014006,-0.098274,1,12.81,15.134,1.7813,6.222
