"P","U","V","W","vtkValidPointMask"," s ","Points:0","Points:1","Points:2"
-195.23,-0.0024536,-0.034623,-0.015082,1,3.0037,20.346,6.8095,12.625
-195.23,-0.0025611,-0.034844,-0.015341,1,3.0432,20.321,6.783,12.609
-195.23,-0.0026724,-0.035069,-0.01561,1,3.0828,20.296,6.7565,12.593
-195.23,-0.0027871,-0.035297,-0.015884,1,3.1218,20.271,6.7302,12.578
-195.23,-0.0029095,-0.035531,-0.016167,1,3.1612,20.247,6.7038,12.562
-195.24,-0.0030387,-0.035772,-0.016455,1,3.2006,20.223,6.6772,12.546
-195.24,-0.0031732,-0.036015,-0.016753,1,3.2398,20.198,6.6508,12.53
-195.24,-0.0033128,-0.036262,-0.017053,1,3.2787,20.175,6.6245,12.514
-195.24,-0.0034583,-0.036512,-0.017362,1,3.3176,20.151,6.5982,12.498
-195.24,-0.0036103,-0.036769,-0.017677,1,3.3564,20.127,6.5719,12.482
-195.24,-0.0037719,-0.037032,-0.018003,1,3.3958,20.104,6.5454,12.465
-195.24,-0.0039415,-0.037301,-0.018331,1,3.4349,20.08,6.5189,12.448
-195.24,-0.0041157,-0.037571,-0.018666,1,3.4737,20.057,6.4925,12.432
-195.24,-0.004303,-0.037852,-0.019009,1,3.5131,20.034,6.4659,12.414
-195.24,-0.0044968,-0.038138,-0.01936,1,3.5525,20.011,6.4394,12.397
-195.24,-0.0047017,-0.038434,-0.019723,1,3.5925,19.987,6.4127,12.378
-195.24,-0.004916,-0.038735,-0.020089,1,3.6325,19.964,6.3861,12.36
-195.24,-0.0051358,-0.039039,-0.020459,1,3.672,19.941,6.3599,12.341
-195.24,-0.005368,-0.039353,-0.02084,1,3.7121,19.917,6.3334,12.322
-195.24,-0.0056057,-0.039667,-0.021219,1,3.7516,19.895,6.3074,12.303
-195.24,-0.0058526,-0.039987,-0.021605,1,3.791,19.872,6.2816,12.284
-195.25,-0.0061071,-0.04031,-0.021996,1,3.8305,19.85,6.2558,12.264
-195.25,-0.0063747,-0.040643,-0.022394,1,3.8702,19.827,6.2301,12.244
-195.25,-0.0066496,-0.040982,-0.022798,1,3.91,19.805,6.2045,12.223
-195.25,-0.0069396,-0.04133,-0.023208,1,3.9501,19.782,6.179,12.202
-195.25,-0.0072373,-0.041682,-0.023624,1,3.9903,19.76,6.1536,12.181
-195.25,-0.0075449,-0.042042,-0.024042,1,4.0303,19.737,6.1286,12.159
-195.25,-0.0078617,-0.042403,-0.024467,1,4.0704,19.715,6.1037,12.136
-195.25,-0.0081846,-0.04277,-0.024897,1,4.1104,19.693,6.0788,12.114
-195.25,-0.0085158,-0.043134,-0.025334,1,4.1503,19.671,6.0539,12.092
-195.25,-0.008855,-0.043509,-0.025783,1,4.1907,19.649,6.0288,12.07
-195.25,-0.0092014,-0.043877,-0.02623,1,4.2305,19.627,6.0041,12.047
-195.25,-0.0095514,-0.044254,-0.026689,1,4.2705,19.605,5.9794,12.025
-195.26,-0.0099124,-0.044632,-0.027155,1,4.3108,19.583,5.9548,12.002
-195.26,-0.010274,-0.04501,-0.027623,1,4.3506,19.561,5.9306,11.979
-195.26,-0.010642,-0.045384,-0.028097,1,4.3903,19.539,5.9066,11.956
-195.26,-0.011012,-0.045759,-0.028577,1,4.4299,19.517,5.8826,11.934
-195.26,-0.011382,-0.046126,-0.029055,1,4.4687,19.496,5.8591,11.911
-195.26,-0.01176,-0.046496,-0.029544,1,4.508,19.474,5.8354,11.889
-195.26,-0.012135,-0.046859,-0.030028,1,4.5465,19.453,5.8124,11.866
-195.26,-0.012518,-0.04722,-0.030525,1,4.5853,19.431,5.7891,11.844
-195.26,-0.012901,-0.047577,-0.031026,1,4.6239,19.41,5.766,11.821
-195.26,-0.013287,-0.047928,-0.03153,1,4.6622,19.389,5.743,11.799
-195.26,-0.01367,-0.048272,-0.03204,1,4.7004,19.368,5.72,11.777
-195.27,-0.014057,-0.048609,-0.032555,1,4.7385,19.347,5.6971,11.755
-195.27,-0.014443,-0.048938,-0.033071,1,4.7762,19.326,5.6743,11.734
-195.27,-0.014829,-0.049257,-0.033588,1,4.8137,19.305,5.6516,11.712
-195.27,-0.01522,-0.049572,-0.034114,1,4.8514,19.284,5.6287,11.69
-195.27,-0.015611,-0.049877,-0.034642,1,4.8892,19.264,5.6059,11.669
-195.27,-0.016005,-0.050176,-0.035178,1,4.9268,19.243,5.583,11.647
-195.27,-0.0164,-0.050463,-0.035709,1,4.9645,19.222,5.5602,11.625
-195.27,-0.016797,-0.050742,-0.036248,1,5.0021,19.202,5.5374,11.603
-195.27,-0.017193,-0.051007,-0.036782,1,5.0395,19.182,5.5148,11.582
-195.27,-0.017596,-0.051266,-0.037326,1,5.0775,19.161,5.4918,11.559
-195.28,-0.017998,-0.051512,-0.037869,1,5.1154,19.141,5.4689,11.537
-195.28,-0.018401,-0.051742,-0.038408,1,5.1532,19.121,5.4459,11.515
-195.28,-0.018804,-0.051961,-0.038954,1,5.1913,19.1,5.4229,11.492
-195.28,-0.019207,-0.052163,-0.039488,1,5.2295,19.08,5.3999,11.47
-195.28,-0.019605,-0.052348,-0.040023,1,5.2672,19.06,5.3771,11.447
-195.28,-0.019999,-0.052515,-0.040538,1,5.3049,19.04,5.3544,11.425
-195.28,-0.020394,-0.052665,-0.041064,1,5.3427,19.02,5.3317,11.402
-195.28,-0.020786,-0.052798,-0.041569,1,5.3806,19,5.309,11.379
-195.29,-0.021171,-0.052908,-0.042073,1,5.4182,18.98,5.2866,11.356
-195.29,-0.02155,-0.053001,-0.042558,1,5.4558,18.96,5.2643,11.334
-195.29,-0.021922,-0.053072,-0.043032,1,5.4931,18.94,5.2423,11.311
-195.29,-0.022288,-0.05312,-0.043495,1,5.5304,18.921,5.2203,11.288
-195.29,-0.022651,-0.053148,-0.043939,1,5.568,18.901,5.1982,11.265
-195.29,-0.023005,-0.053149,-0.04438,1,5.6056,18.881,5.1761,11.242
-195.29,-0.023355,-0.053131,-0.044789,1,5.6433,18.861,5.1541,11.219
-195.29,-0.023696,-0.053084,-0.045194,1,5.681,18.841,5.1321,11.195
-195.29,-0.02403,-0.053015,-0.045569,1,5.7188,18.821,5.1102,11.172
-195.3,-0.024354,-0.052919,-0.045933,1,5.7564,18.802,5.0883,11.149
-195.3,-0.024668,-0.0528,-0.046266,1,5.7942,18.782,5.0664,11.125
-195.3,-0.024977,-0.05265,-0.046592,1,5.8323,18.761,5.0444,11.101
-195.3,-0.025273,-0.05248,-0.046886,1,5.8701,18.742,5.0227,11.078
-195.3,-0.025562,-0.052278,-0.047164,1,5.9083,18.722,5.0007,11.054
-195.3,-0.025844,-0.052053,-0.047415,1,5.9466,18.701,4.9787,11.03
-195.3,-0.026113,-0.0518,-0.047646,1,5.9849,18.681,4.9568,11.006
-195.3,-0.026372,-0.051528,-0.047849,1,6.023,18.661,4.935,10.982
-195.31,-0.026622,-0.051228,-0.048035,1,6.0612,18.642,4.9131,10.957
-195.31,-0.026857,-0.050915,-0.048195,1,6.0986,18.622,4.8918,10.933
-195.31,-0.027084,-0.050576,-0.048342,1,6.1364,18.603,4.8705,10.909
-195.31,-0.027303,-0.05022,-0.048469,1,6.1741,18.583,4.8492,10.885
-195.31,-0.027513,-0.04984,-0.048585,1,6.212,18.564,4.828,10.86
-195.31,-0.027718,-0.049444,-0.048685,1,6.2501,18.544,4.8068,10.835
-195.31,-0.027913,-0.04903,-0.048776,1,6.2881,18.525,4.7858,10.81
-195.31,-0.028103,-0.048606,-0.048851,1,6.3259,18.506,4.7648,10.785
-195.32,-0.028287,-0.048168,-0.04892,1,6.3638,18.487,4.7439,10.76
-195.32,-0.028468,-0.047715,-0.048982,1,6.402,18.468,4.723,10.734
-195.32,-0.028647,-0.047252,-0.049037,1,6.4402,18.449,4.702,10.708
-195.32,-0.028825,-0.046777,-0.049089,1,6.4787,18.43,4.6809,10.682
-195.32,-0.029,-0.046302,-0.049139,1,6.5165,18.412,4.6602,10.656
-195.32,-0.029175,-0.045823,-0.04919,1,6.5545,18.394,4.6395,10.63
-195.32,-0.029351,-0.045344,-0.049239,1,6.592,18.377,4.6192,10.604
-195.32,-0.029528,-0.044866,-0.049294,1,6.6297,18.359,4.5988,10.577
-195.33,-0.02971,-0.044393,-0.049346,1,6.6671,18.342,4.5787,10.551
-195.33,-0.029895,-0.043925,-0.049409,1,6.7045,18.325,4.5586,10.524
-195.33,-0.030086,-0.043461,-0.049471,1,6.742,18.308,4.5387,10.498
-195.33,-0.030283,-0.043007,-0.049543,1,6.7794,18.291,4.5189,10.471
-195.33,-0.030487,-0.042564,-0.049618,1,6.8166,18.274,4.4994,10.444
-195.33,-0.030702,-0.042124,-0.049701,1,6.8546,18.257,4.4796,10.416
-195.33,-0.030928,-0.041694,-0.049789,1,6.8926,18.24,4.4598,10.389
-195.33,-0.03116,-0.041284,-0.049882,1,6.93,18.223,4.4404,10.362
-195.33,-0.031401,-0.040886,-0.04998,1,6.9674,18.206,4.421,10.334
-195.34,-0.031653,-0.0405,-0.050088,1,7.005,18.189,4.4019,10.307
-195.34,-0.031915,-0.040132,-0.050201,1,7.0423,18.173,4.3829,10.279
-195.34,-0.032186,-0.039777,-0.050316,1,7.0797,18.156,4.364,10.252
-195.34,-0.032467,-0.039439,-0.050442,1,7.1171,18.139,4.3453,10.224
-195.34,-0.032769,-0.039111,-0.050562,1,7.1553,18.122,4.3261,10.196
-195.34,-0.033077,-0.038797,-0.0507,1,7.1935,18.105,4.307,10.167
-195.34,-0.033405,-0.038495,-0.050835,1,7.2324,18.087,4.2876,10.139
-195.34,-0.033739,-0.038212,-0.050972,1,7.2709,18.07,4.2686,10.11
-195.34,-0.03408,-0.037946,-0.051118,1,7.3095,18.053,4.2496,10.081
-195.35,-0.034438,-0.037695,-0.051259,1,7.3487,18.034,4.2305,10.052
-195.35,-0.034798,-0.037465,-0.051411,1,7.3873,18.017,4.2117,10.024
-195.35,-0.035168,-0.037246,-0.051554,1,7.4262,17.999,4.1929,9.9946
-195.35,-0.035539,-0.037046,-0.051696,1,7.4644,17.981,4.1746,9.9662
-195.35,-0.035918,-0.036859,-0.05184,1,7.5028,17.963,4.156,9.9376
-195.35,-0.036305,-0.036686,-0.05198,1,7.5415,17.945,4.1374,9.9089
-195.35,-0.036694,-0.036527,-0.052117,1,7.5798,17.927,4.1189,9.8805
-195.35,-0.037088,-0.036382,-0.052251,1,7.6182,17.91,4.1004,9.8519
-195.35,-0.037487,-0.03625,-0.052384,1,7.6568,17.892,4.0819,9.8233
-195.35,-0.037886,-0.036129,-0.052508,1,7.6953,17.874,4.0634,9.7946
-195.36,-0.038292,-0.036023,-0.052635,1,7.7342,17.855,4.0447,9.7659
-195.36,-0.0387,-0.035929,-0.052751,1,7.7731,17.837,4.026,9.7371
-195.36,-0.039099,-0.03585,-0.052867,1,7.8115,17.819,4.0075,9.7088
-195.36,-0.039502,-0.035784,-0.052979,1,7.85,17.8,3.989,9.6804
-195.36,-0.039902,-0.035733,-0.053083,1,7.8886,17.782,3.9705,9.6521
-195.36,-0.040298,-0.035695,-0.05319,1,7.9268,17.763,3.9521,9.6242
-195.36,-0.040692,-0.035671,-0.053286,1,7.9651,17.745,3.9336,9.5962
-195.36,-0.041089,-0.03566,-0.053384,1,8.0041,17.726,3.9148,9.5679
-195.36,-0.04148,-0.035664,-0.053479,1,8.0425,17.707,3.8962,9.5401
-195.37,-0.041874,-0.035683,-0.05357,1,8.0816,17.688,3.8771,9.512
-195.37,-0.042258,-0.035716,-0.053662,1,8.1202,17.668,3.8583,9.4845
-195.37,-0.042638,-0.035764,-0.053751,1,8.1585,17.649,3.8394,9.4572
-195.37,-0.043008,-0.035825,-0.053839,1,8.1964,17.63,3.8209,9.4304
-195.37,-0.043375,-0.035902,-0.053929,1,8.2343,17.61,3.8021,9.4037
-195.37,-0.043746,-0.035992,-0.054019,1,8.2727,17.591,3.7829,9.377
-195.37,-0.044112,-0.036099,-0.054111,1,8.3112,17.571,3.7635,9.3503
-195.37,-0.044473,-0.036216,-0.054208,1,8.3492,17.551,3.7442,9.3241
-195.38,-0.044829,-0.036351,-0.054302,1,8.3873,17.531,3.7248,9.2981
-195.38,-0.045179,-0.036495,-0.054407,1,8.4247,17.511,3.7055,9.2727
-195.38,-0.045528,-0.036658,-0.054513,1,8.4624,17.492,3.686,9.2474
-195.38,-0.045876,-0.036831,-0.054626,1,8.5003,17.471,3.6662,9.2221
-195.38,-0.046225,-0.037022,-0.054748,1,8.5381,17.451,3.6462,9.1972
-195.38,-0.04657,-0.037219,-0.054873,1,8.576,17.431,3.626,9.1724
-195.38,-0.046923,-0.03744,-0.055014,1,8.6145,17.41,3.6052,9.1473
-195.38,-0.047274,-0.037668,-0.055162,1,8.6531,17.39,3.5843,9.1224
-195.39,-0.047623,-0.037914,-0.055319,1,8.6914,17.369,3.5634,9.0979
-195.39,-0.047974,-0.038166,-0.055489,1,8.73,17.348,3.5423,9.0734
-195.39,-0.048326,-0.038438,-0.055666,1,8.7687,17.327,3.5209,9.0491
-195.39,-0.048677,-0.038711,-0.055859,1,8.807,17.305,3.4997,9.0252
-195.39,-0.049032,-0.039004,-0.056059,1,8.8455,17.284,3.4782,9.0015
-195.39,-0.049388,-0.039297,-0.056276,1,8.884,17.263,3.4565,8.978
-195.39,-0.049745,-0.039605,-0.0565,1,8.922,17.241,3.4349,8.955
-195.4,-0.050105,-0.039915,-0.056738,1,8.9606,17.22,3.413,8.9318
-195.4,-0.050477,-0.040243,-0.056993,1,8.9993,17.198,3.3909,8.9087
-195.4,-0.050841,-0.040566,-0.057251,1,9.0376,17.176,3.369,8.8861
-195.4,-0.051221,-0.040902,-0.05753,1,9.0761,17.154,3.3468,8.8636
-195.4,-0.051599,-0.041241,-0.057813,1,9.1146,17.132,3.3246,8.8413
-195.4,-0.051986,-0.04158,-0.058114,1,9.1532,17.11,3.3022,8.8191
-195.41,-0.052381,-0.041932,-0.058424,1,9.1918,17.087,3.2798,8.7971
-195.41,-0.052785,-0.042278,-0.058749,1,9.2312,17.064,3.257,8.7748
-195.41,-0.053202,-0.042644,-0.059087,1,9.2703,17.041,3.2342,8.7527
-195.41,-0.053625,-0.043001,-0.059434,1,9.3101,17.018,3.2112,8.7302
-195.41,-0.054061,-0.043369,-0.059795,1,9.3495,16.995,3.1883,8.7082
-195.41,-0.054502,-0.04373,-0.060161,1,9.3893,16.971,3.1652,8.6858
-195.42,-0.054957,-0.044096,-0.060543,1,9.429,16.948,3.1421,8.6637
-195.42,-0.055415,-0.044458,-0.060927,1,9.4687,16.924,3.119,8.6416
-195.42,-0.055883,-0.044811,-0.061325,1,9.5079,16.901,3.0961,8.6199
-195.42,-0.056359,-0.045171,-0.061728,1,9.5473,16.877,3.073,8.5981
-195.42,-0.056843,-0.045514,-0.062142,1,9.5865,16.854,3.05,8.5764
-195.43,-0.05734,-0.04587,-0.062566,1,9.6256,16.831,3.027,8.5546
-195.43,-0.057848,-0.046213,-0.063003,1,9.665,16.809,3.0038,8.5324
-195.43,-0.058363,-0.046562,-0.063448,1,9.7041,16.786,2.9808,8.5103
-195.43,-0.058891,-0.046906,-0.063908,1,9.7434,16.763,2.9578,8.488
-195.43,-0.059421,-0.047245,-0.064375,1,9.7823,16.741,2.935,8.4658
-195.44,-0.059961,-0.047586,-0.064855,1,9.821,16.719,2.9124,8.4436
-195.44,-0.06051,-0.047921,-0.065351,1,9.8598,16.697,2.8898,8.421
-195.44,-0.061075,-0.048266,-0.065863,1,9.8986,16.675,2.8672,8.3981
-195.44,-0.061648,-0.048598,-0.066396,1,9.9374,16.653,2.8447,8.3749
-195.45,-0.062245,-0.048952,-0.066954,1,9.9763,16.632,2.8221,8.3514
-195.45,-0.062846,-0.049284,-0.067528,1,10.015,16.611,2.7996,8.3277
-195.45,-0.063469,-0.049639,-0.068133,1,10.054,16.59,2.7773,8.3038
-195.45,-0.064097,-0.04997,-0.068745,1,10.093,16.57,2.7552,8.2797
-195.46,-0.064746,-0.050322,-0.0694,1,10.131,16.55,2.7334,8.2557
-195.46,-0.065416,-0.050662,-0.070071,1,10.17,16.529,2.7115,8.2308
-195.46,-0.066124,-0.051031,-0.070803,1,10.209,16.509,2.6896,8.2055
-195.46,-0.066849,-0.051384,-0.071559,1,10.248,16.489,2.6677,8.1796
-195.47,-0.067616,-0.051754,-0.07236,1,10.288,16.469,2.6461,8.1536
-195.47,-0.068386,-0.0521,-0.073196,1,10.327,16.449,2.6247,8.1273
-195.47,-0.06922,-0.052474,-0.074083,1,10.366,16.429,2.6034,8.1008
-195.48,-0.07006,-0.052817,-0.075014,1,10.406,16.409,2.5823,8.0739
-195.48,-0.070974,-0.053194,-0.076023,1,10.446,16.389,2.5613,8.0466
-195.48,-0.071913,-0.053535,-0.077068,1,10.486,16.369,2.5405,8.0189
-195.49,-0.072915,-0.053894,-0.078217,1,10.526,16.348,2.5197,7.9908
-195.49,-0.073968,-0.054229,-0.079403,1,10.567,16.328,2.4992,7.9623
-195.5,-0.075076,-0.054558,-0.080704,1,10.608,16.308,2.4789,7.9333
-195.5,-0.076263,-0.054879,-0.082084,1,10.648,16.287,2.4588,7.9041
-195.5,-0.077484,-0.055145,-0.083522,1,10.689,16.267,2.439,7.8747
-195.51,-0.07882,-0.055431,-0.08513,1,10.73,16.247,2.4193,7.8449
-195.51,-0.080187,-0.055646,-0.08675,1,10.771,16.227,2.4002,7.8153
-195.52,-0.081651,-0.055846,-0.088555,1,10.812,16.206,2.3813,7.7853
-195.52,-0.083218,-0.056008,-0.090463,1,10.853,16.186,2.3627,7.755
-195.53,-0.084847,-0.056094,-0.092469,1,10.894,16.165,2.3443,7.7245
-195.53,-0.08663,-0.056158,-0.094685,1,10.935,16.145,2.3261,7.6937
-195.54,-0.088508,-0.056148,-0.096986,1,10.977,16.124,2.3081,7.6625
-195.55,-0.090502,-0.056068,-0.099494,1,11.018,16.103,2.2903,7.6311
-195.55,-0.092658,-0.055906,-0.10214,1,11.06,16.083,2.2726,7.5994
-195.56,-0.094901,-0.055685,-0.10491,1,11.102,16.062,2.2554,7.5677
-195.56,-0.09733,-0.055381,-0.10787,1,11.143,16.042,2.2383,7.5356
-195.57,-0.099897,-0.054998,-0.11093,1,11.185,16.021,2.2217,7.5035
-195.58,-0.10259,-0.054551,-0.11418,1,11.226,16.001,2.2053,7.4713
-195.58,-0.10548,-0.054027,-0.11753,1,11.268,15.98,2.1891,7.4391
-195.59,-0.10851,-0.053443,-0.12101,1,11.309,15.96,2.1735,7.407
-195.6,-0.11168,-0.05282,-0.1246,1,11.35,15.94,2.1582,7.3747
-195.61,-0.11509,-0.052168,-0.1283,1,11.391,15.92,2.1431,7.3424
-195.61,-0.11867,-0.051444,-0.13213,1,11.432,15.899,2.1283,7.3099
-195.62,-0.12246,-0.050728,-0.13605,1,11.474,15.878,2.1137,7.2768
-195.63,-0.12647,-0.050027,-0.14007,1,11.515,15.858,2.0994,7.2438
-195.64,-0.13063,-0.049305,-0.14407,1,11.557,15.837,2.0855,7.2106
-195.65,-0.13494,-0.04859,-0.14804,1,11.598,15.816,2.0719,7.1775
-195.66,-0.13947,-0.047933,-0.1521,1,11.64,15.795,2.0584,7.1439
-195.66,-0.14406,-0.047272,-0.15597,1,11.682,15.773,2.0451,7.1105
-195.67,-0.14873,-0.046647,-0.15972,1,11.724,15.752,2.0324,7.0773
-195.68,-0.1534,-0.046049,-0.16323,1,11.765,15.731,2.0198,7.044
-195.69,-0.15817,-0.045513,-0.16666,1,11.807,15.709,2.0073,7.0106
-195.7,-0.16287,-0.044994,-0.16975,1,11.848,15.688,1.9952,6.9774
-195.71,-0.16748,-0.044451,-0.17253,1,11.89,15.666,1.9832,6.9439
-195.72,-0.172,-0.043947,-0.17496,1,11.932,15.644,1.9715,6.9105
-195.73,-0.1764,-0.043507,-0.17708,1,11.974,15.621,1.9601,6.877
-195.74,-0.18052,-0.043021,-0.17875,1,12.015,15.599,1.9491,6.844
-195.75,-0.1844,-0.042524,-0.17996,1,12.057,15.576,1.9383,6.8108
-195.75,-0.18805,-0.042028,-0.18072,1,12.097,15.554,1.928,6.7782
-195.76,-0.1913,-0.041502,-0.18108,1,12.138,15.532,1.9181,6.7457
-195.77,-0.19437,-0.040987,-0.18107,1,12.179,15.509,1.9084,6.7135
-195.78,-0.19706,-0.040412,-0.18058,1,12.219,15.487,1.8988,6.6812
-195.79,-0.19937,-0.039756,-0.17967,1,12.26,15.464,1.8893,6.649
-195.79,-0.2014,-0.039087,-0.17838,1,12.3,15.441,1.8804,6.6172
-195.8,-0.20305,-0.038366,-0.17678,1,12.34,15.419,1.8716,6.5855
-195.81,-0.2045,-0.037625,-0.17499,1,12.38,15.395,1.8629,6.5539
-195.82,-0.20558,-0.036841,-0.17281,1,12.42,15.372,1.8543,6.5224
-195.82,-0.20638,-0.035974,-0.17051,1,12.46,15.349,1.8459,6.491
-195.83,-0.20676,-0.035062,-0.16787,1,12.5,15.326,1.8377,6.4598
-195.84,-0.20699,-0.034116,-0.16522,1,12.539,15.302,1.8297,6.4291
-195.84,-0.20681,-0.03311,-0.16243,1,12.578,15.279,1.822,6.3985
-195.85,-0.20661,-0.032079,-0.1597,1,12.618,15.255,1.8145,6.3679
-195.86,-0.20605,-0.030992,-0.15691,1,12.657,15.231,1.8074,6.3381
-195.86,-0.20534,-0.029857,-0.15421,1,12.695,15.207,1.8006,6.3085
-195.87,-0.20437,-0.028672,-0.15143,1,12.734,15.183,1.7938,6.2793
-195.87,-0.20322,-0.027439,-0.14883,1,12.772,15.159,1.7875,6.2505
-195.88,-0.2019,-0.026153,-0.14618,1,12.81,15.134,1.7813,6.222
-195.88,-0.20041,-0.024822,-0.14372,1,12.848,15.109,1.7752,6.1937
-195.89,-0.19887,-0.023469,-0.14137,1,12.886,15.085,1.7694,6.1659
