"P","U","V","W","vtkValidPointMask"," s ","Points:0","Points:1","Points:2"
63.154,0.00043047,0.0001687,8.4283e-05,1,3.0828,20.296,6.7565,12.593
63.154,0.00044516,0.00015561,6.5479e-05,1,3.1218,20.271,6.7302,12.578
63.154,0.00045963,0.00014578,4.9634e-05,1,3.1612,20.247,6.7038,12.562
63.153,0.0004738,0.00013591,3.3985e-05,1,3.2006,20.223,6.6772,12.546
63.153,0.00048721,0.00012702,2.1452e-05,1,3.2398,20.198,6.6508,12.53
63.153,0.00050048,0.00011957,9.2841e-06,1,3.2787,20.175,6.6245,12.514
63.153,0.00051321,0.00011453,1.0369e-06,1,3.3176,20.151,6.5982,12.498
63.153,0.00052568,0.00010842,-7.4625e-06,1,3.3564,20.127,6.5719,12.482
63.153,0.00053807,0.00010578,-1.2061e-05,1,3.3958,20.104,6.5454,12.465
63.153,0.00055028,0.0001039,-1.5953e-05,1,3.4349,20.08,6.5189,12.448
63.153,0.00056179,0.00010257,-1.7199e-05,1,3.4737,20.057,6.4925,12.432
63.153,0.0005737,0.00010352,-1.6903e-05,1,3.5131,20.034,6.4659,12.414
63.153,0.00058557,0.00010655,-1.3842e-05,1,3.5525,20.011,6.4394,12.397
63.152,0.00059747,0.00010919,-9.6834e-06,1,3.5925,19.987,6.4127,12.378
63.152,0.00060979,0.00011587,-2.6221e-06,1,3.6325,19.964,6.3861,12.36
63.152,0.00062193,0.00012311,6.0974e-06,1,3.672,19.941,6.3599,12.341
63.152,0.00063431,0.00013033,1.5818e-05,1,3.7121,19.917,6.3334,12.322
63.152,0.00064697,0.00014214,2.8826e-05,1,3.7516,19.895,6.3074,12.303
63.152,0.00065966,0.0001522,4.167e-05,1,3.791,19.872,6.2816,12.284
63.152,0.00067282,0.00016585,5.7655e-05,1,3.8305,19.85,6.2558,12.264
63.152,0.00068658,0.00018001,7.4091e-05,1,3.8702,19.827,6.2301,12.244
63.152,0.00070063,0.00019486,9.2411e-05,1,3.91,19.805,6.2045,12.223
63.151,0.00071586,0.00021333,0.00011237,1,3.9501,19.782,6.179,12.202
63.151,0.00073142,0.00023135,0.00013342,1,3.9903,19.76,6.1536,12.181
63.151,0.000748,0.00025188,0.00015562,1,4.0303,19.737,6.1286,12.159
63.151,0.00076505,0.0002729,0.00017911,1,4.0704,19.715,6.1037,12.136
63.151,0.00078266,0.0002944,0.00020346,1,4.1104,19.693,6.0788,12.114
63.151,0.00080084,0.00031739,0.00022945,1,4.1503,19.671,6.0539,12.092
63.151,0.00081964,0.00033965,0.00025626,1,4.1907,19.649,6.0288,12.07
63.151,0.00083921,0.00036456,0.0002846,1,4.2305,19.627,6.0041,12.047
63.15,0.00085935,0.00038724,0.00031309,1,4.2705,19.605,5.9794,12.025
63.15,0.00088095,0.00041454,0.00034462,1,4.3108,19.583,5.9548,12.002
63.15,0.00090279,0.00043853,0.00037517,1,4.3506,19.561,5.9306,11.979
63.15,0.00092553,0.00046556,0.00040826,1,4.3903,19.539,5.9066,11.956
63.15,0.00094872,0.00049009,0.00044105,1,4.4299,19.517,5.8826,11.934
63.15,0.00097244,0.0005161,0.00047531,1,4.4687,19.496,5.8591,11.911
63.15,0.00099709,0.00054086,0.00050997,1,4.508,19.474,5.8354,11.889
63.149,0.0010222,0.0005659,0.00054549,1,4.5465,19.453,5.8124,11.866
63.149,0.0010481,0.00059082,0.00058222,1,4.5853,19.431,5.7891,11.844
63.149,0.0010746,0.00061386,0.00061918,1,4.6239,19.41,5.766,11.821
63.149,0.0011017,0.00063844,0.00065792,1,4.6622,19.389,5.743,11.799
63.149,0.0011291,0.00065912,0.00069594,1,4.7004,19.368,5.72,11.777
63.149,0.0011571,0.00068206,0.00073645,1,4.7385,19.347,5.6971,11.755
63.149,0.0011854,0.00070072,0.00077545,1,4.7762,19.326,5.6743,11.734
63.149,0.001214,0.00072061,0.00081612,1,4.8137,19.305,5.6516,11.712
63.148,0.0012434,0.00073795,0.00085682,1,4.8514,19.284,5.6287,11.69
63.148,0.0012733,0.00075402,0.00089757,1,4.8892,19.264,5.6059,11.669
63.148,0.0013036,0.00076927,0.00093937,1,4.9268,19.243,5.583,11.647
63.148,0.0013346,0.00078111,0.0009793,1,4.9645,19.222,5.5602,11.625
63.148,0.0013655,0.00079353,0.0010211,1,5.0021,19.202,5.5374,11.603
63.148,0.0013968,0.00080184,0.0010607,1,5.0395,19.182,5.5148,11.582
63.147,0.0014285,0.00080928,0.001101,1,5.0775,19.161,5.4918,11.559
63.147,0.0014604,0.00081351,0.0011401,1,5.1154,19.141,5.4689,11.537
63.147,0.0014919,0.00081482,0.0011773,1,5.1532,19.121,5.4459,11.515
63.147,0.0015234,0.00081375,0.0012146,1,5.1913,19.1,5.4229,11.492
63.147,0.0015546,0.00080886,0.001248,1,5.2295,19.08,5.3999,11.47
63.147,0.0015844,0.00080103,0.0012812,1,5.2672,19.06,5.3771,11.447
63.147,0.0016141,0.00078967,0.0013092,1,5.3049,19.04,5.3544,11.425
63.146,0.0016413,0.00077361,0.0013372,1,5.3427,19.02,5.3317,11.402
63.146,0.0016688,0.00075465,0.0013597,1,5.3806,19,5.309,11.379
63.146,0.0016928,0.00073012,0.0013803,1,5.4182,18.98,5.2866,11.356
63.146,0.0017163,0.00070229,0.0013959,1,5.4558,18.96,5.2643,11.334
63.146,0.0017364,0.00066941,0.0014076,1,5.4931,18.94,5.2423,11.311
63.146,0.0017543,0.00063092,0.0014153,1,5.5304,18.921,5.2203,11.288
63.145,0.0017695,0.00058842,0.0014161,1,5.568,18.901,5.1982,11.265
63.145,0.0017808,0.00053846,0.0014142,1,5.6056,18.881,5.1761,11.242
63.145,0.0017896,0.00048501,0.0014033,1,5.6433,18.861,5.1541,11.219
63.145,0.0017931,0.0004241,0.0013893,1,5.681,18.841,5.1321,11.195
63.145,0.0017936,0.00035803,0.0013668,1,5.7188,18.821,5.1102,11.172
63.145,0.0017882,0.00028612,0.0013396,1,5.7564,18.802,5.0883,11.149
63.144,0.0017796,0.00020832,0.0013039,1,5.7942,18.782,5.0664,11.125
63.144,0.0017637,0.00012366,0.0012631,1,5.8323,18.761,5.0444,11.101
63.144,0.0017445,3.3878e-05,0.0012147,1,5.8701,18.742,5.0227,11.078
63.144,0.0017175,-6.2472e-05,0.00116,1,5.9083,18.722,5.0007,11.054
63.144,0.0016863,-0.00016431,0.001097,1,5.9466,18.701,4.9787,11.03
63.144,0.0016479,-0.0002713,0.001029,1,5.9849,18.681,4.9568,11.006
63.143,0.0016051,-0.00038213,0.00095364,1,6.023,18.661,4.935,10.982
63.143,0.0015554,-0.00049751,0.00087383,1,6.0612,18.642,4.9131,10.957
63.143,0.0015015,-0.00061479,0.00079025,1,6.0986,18.622,4.8918,10.933
63.143,0.0014411,-0.00073566,0.00070306,1,6.1364,18.603,4.8705,10.909
63.143,0.0013757,-0.00085905,0.00061236,1,6.1741,18.583,4.8492,10.885
63.143,0.0013043,-0.00098535,0.00051899,1,6.212,18.564,4.828,10.86
63.142,0.0012281,-0.0011126,0.00042399,1,6.2501,18.544,4.8068,10.835
63.142,0.0011472,-0.0012412,0.00032797,1,6.2881,18.525,4.7858,10.81
63.142,0.0010627,-0.0013675,0.00023213,1,6.3259,18.506,4.7648,10.785
63.142,0.0009748,-0.0014929,0.00013733,1,6.3638,18.487,4.7439,10.76
63.142,0.00088231,-0.0016188,4.2733e-05,1,6.402,18.468,4.723,10.734
63.142,0.00078835,-0.0017391,-4.7068e-05,1,6.4402,18.449,4.702,10.708
63.141,0.00069055,-0.0018599,-0.00013666,1,6.4787,18.43,4.6809,10.682
63.141,0.00059428,-0.001971,-0.00021706,1,6.5165,18.412,4.6602,10.656
63.141,0.00049622,-0.0020794,-0.00029357,1,6.5545,18.394,4.6395,10.63
63.141,0.00040103,-0.0021788,-0.00036388,1,6.592,18.377,4.6192,10.604
63.141,0.00030508,-0.0022728,-0.00042491,1,6.6297,18.359,4.5988,10.577
63.14,0.00021389,-0.0023549,-0.00048109,1,6.6671,18.342,4.5787,10.551
63.14,0.00012384,-0.0024335,-0.00052754,1,6.7045,18.325,4.5586,10.524
63.14,3.9348e-05,-0.0024957,-0.00056465,1,6.742,18.308,4.5387,10.498
63.14,-4.3029e-05,-0.002553,-0.0005944,1,6.7794,18.291,4.5189,10.471
63.14,-0.00011628,-0.0025958,-0.00061313,1,6.8166,18.274,4.4994,10.444
63.139,-0.00018888,-0.0026293,-0.00062381,1,6.8546,18.257,4.4796,10.416
63.139,-0.00025213,-0.0026495,-0.00062212,1,6.8926,18.24,4.4598,10.389
63.139,-0.00030763,-0.0026583,-0.00061236,1,6.93,18.223,4.4404,10.362
63.139,-0.00035726,-0.0026533,-0.00059136,1,6.9674,18.206,4.421,10.334
63.139,-0.00039568,-0.0026343,-0.00055661,1,7.005,18.189,4.4019,10.307
63.138,-0.00042788,-0.0026053,-0.00051532,1,7.0423,18.173,4.3829,10.279
63.138,-0.00044814,-0.0025569,-0.00045904,1,7.0797,18.156,4.364,10.252
63.138,-0.00046185,-0.0025008,-0.00039232,1,7.1171,18.139,4.3453,10.224
63.138,-0.00046158,-0.0024232,-0.00031818,1,7.1553,18.122,4.3261,10.196
63.137,-0.00045319,-0.0023343,-0.00022326,1,7.1935,18.105,4.307,10.167
63.137,-0.00043131,-0.0022267,-0.00012003,1,7.2324,18.087,4.2876,10.139
63.137,-0.00039823,-0.0021059,-6.5541e-06,1,7.2709,18.07,4.2686,10.11
63.137,-0.0003543,-0.0019699,0.00012461,1,7.3095,18.053,4.2496,10.081
63.136,-0.0002953,-0.0018128,0.00026414,1,7.3487,18.034,4.2305,10.052
63.136,-0.00022719,-0.0016466,0.00041902,1,7.3873,18.017,4.2117,10.024
63.136,-0.0001418,-0.0014585,0.00058545,1,7.4262,17.999,4.1929,9.9946
63.136,-4.7751e-05,-0.0012615,0.00075665,1,7.4644,17.981,4.1746,9.9662
63.135,6.2539e-05,-0.0010473,0.00094785,1,7.5028,17.963,4.156,9.9376
63.135,0.00018547,-0.00081585,0.0011488,1,7.5415,17.945,4.1374,9.9089
63.135,0.00032108,-0.00057278,0.0013583,1,7.5798,17.927,4.1189,9.8805
63.135,0.00047267,-0.00031068,0.0015845,1,7.6182,17.91,4.1004,9.8519
63.134,0.00063524,-3.4901e-05,0.0018202,1,7.6568,17.892,4.0819,9.8233
63.134,0.0008181,0.00025935,0.0020665,1,7.6953,17.874,4.0634,9.7946
63.134,0.001012,0.00057057,0.0023325,1,7.7342,17.855,4.0447,9.7659
63.133,0.0012219,0.00090039,0.0026051,1,7.7731,17.837,4.026,9.7371
63.133,0.0014461,0.0012399,0.0028909,1,7.8115,17.819,4.0075,9.7088
63.133,0.0016819,0.0015981,0.0031904,1,7.85,17.8,3.989,9.6804
63.133,0.0019348,0.0019747,0.0034981,1,7.8886,17.782,3.9705,9.6521
63.132,0.0021984,0.0023621,0.0038244,1,7.9268,17.763,3.9521,9.6242
63.132,0.0024788,0.0027724,0.0041577,1,7.9651,17.745,3.9336,9.5962
63.132,0.0027792,0.0032031,0.0045137,1,8.0041,17.726,3.9148,9.5679
63.131,0.0030891,0.0036492,0.0048812,1,8.0425,17.707,3.8962,9.5401
63.131,0.0034186,0.0041219,0.0052672,1,8.0816,17.688,3.8771,9.512
63.131,0.0037616,0.0046046,0.0056684,1,8.1202,17.668,3.8583,9.4845
63.13,0.0041149,0.0051068,0.0060823,1,8.1585,17.649,3.8394,9.4572
63.13,0.0044793,0.0056232,0.0065068,1,8.1964,17.63,3.8209,9.4304
63.13,0.00486,0.006159,0.0069518,1,8.2343,17.61,3.8021,9.4037
63.129,0.0052585,0.0067218,0.0074233,1,8.2727,17.591,3.7829,9.377
63.129,0.0056794,0.007309,0.007912,1,8.3112,17.571,3.7635,9.3503
63.128,0.0061052,0.0079091,0.0084236,1,8.3492,17.551,3.7442,9.3241
63.128,0.0065514,0.0085386,0.0089471,1,8.3873,17.531,3.7248,9.2981
63.128,0.0070038,0.0091734,0.0095002,1,8.4247,17.511,3.7055,9.2727
63.127,0.0074765,0.0098435,0.010072,1,8.4624,17.492,3.686,9.2474
63.127,0.0079682,0.010538,0.01068,1,8.5003,17.471,3.6662,9.2221
63.126,0.0084759,0.01126,0.011314,1,8.5381,17.451,3.6462,9.1972
63.126,0.0090011,0.012007,0.011978,1,8.576,17.431,3.626,9.1724
63.126,0.0095581,0.012799,0.012691,1,8.6145,17.41,3.6052,9.1473
63.125,0.01013,0.013621,0.013443,1,8.6531,17.39,3.5843,9.1224
63.125,0.010722,0.014473,0.014222,1,8.6914,17.369,3.5634,9.0979
63.124,0.011331,0.015359,0.015059,1,8.73,17.348,3.5423,9.0734
63.123,0.01197,0.016292,0.015926,1,8.7687,17.327,3.5209,9.0491
63.123,0.012613,0.017238,0.016852,1,8.807,17.305,3.4997,9.0252
63.122,0.013291,0.018242,0.017812,1,8.8455,17.284,3.4782,9.0015
63.122,0.013983,0.019268,0.018847,1,8.884,17.263,3.4565,8.978
63.121,0.014693,0.020333,0.019911,1,8.922,17.241,3.4349,8.955
63.121,0.015436,0.021445,0.021058,1,8.9606,17.22,3.413,8.9318
63.12,0.016204,0.02261,0.022269,1,8.9993,17.198,3.3909,8.9087
63.119,0.016992,0.023802,0.023532,1,9.0376,17.176,3.369,8.8861
63.119,0.017801,0.02504,0.024883,1,9.0761,17.154,3.3468,8.8636
63.118,0.018644,0.026331,0.026291,1,9.1146,17.132,3.3246,8.8413
63.117,0.019506,0.027651,0.027801,1,9.1532,17.11,3.3022,8.8191
63.116,0.020406,0.029034,0.029373,1,9.1918,17.087,3.2798,8.7971
63.115,0.021341,0.030467,0.031075,1,9.2312,17.064,3.257,8.7748
63.115,0.022314,0.03196,0.032837,1,9.2703,17.041,3.2342,8.7527
63.114,0.02333,0.033509,0.034726,1,9.3101,17.018,3.2112,8.7302
63.113,0.024373,0.035095,0.036684,1,9.3495,16.995,3.1883,8.7082
63.112,0.025467,0.036736,0.038753,1,9.3893,16.971,3.1652,8.6858
63.111,0.026584,0.038403,0.040908,1,9.429,16.948,3.1421,8.6637
63.11,0.027754,0.040113,0.043141,1,9.4687,16.924,3.119,8.6416
63.109,0.028923,0.041811,0.045459,1,9.5079,16.901,3.0961,8.6199
63.108,0.030166,0.043564,0.047842,1,9.5473,16.877,3.073,8.5981
63.107,0.031414,0.045295,0.050309,1,9.5865,16.854,3.05,8.5764
63.106,0.032735,0.047064,0.052819,1,9.6256,16.831,3.027,8.5546
63.104,0.034088,0.048832,0.055406,1,9.665,16.809,3.0038,8.5324
63.103,0.035486,0.050602,0.058019,1,9.7041,16.786,2.9808,8.5103
63.102,0.036915,0.052362,0.060676,1,9.7434,16.763,2.9578,8.488
63.101,0.038366,0.054087,0.063324,1,9.7823,16.741,2.935,8.4658
63.1,0.039834,0.055777,0.065958,1,9.821,16.719,2.9124,8.4436
63.099,0.041338,0.057442,0.068586,1,9.8598,16.697,2.8898,8.421
63.097,0.042854,0.059054,0.07117,1,9.8986,16.675,2.8672,8.3981
63.096,0.0444,0.060624,0.073697,1,9.9374,16.653,2.8447,8.3749
63.095,0.045935,0.062106,0.076162,1,9.9763,16.632,2.8221,8.3514
63.094,0.047464,0.06353,0.078508,1,10.015,16.611,2.7996,8.3277
63.093,0.048953,0.064824,0.080745,1,10.054,16.59,2.7773,8.3038
63.092,0.050388,0.066043,0.082796,1,10.093,16.57,2.7552,8.2797
63.091,0.051761,0.067102,0.084694,1,10.131,16.55,2.7334,8.2557
63.09,0.053071,0.068089,0.086408,1,10.17,16.529,2.7115,8.2308
63.09,0.054302,0.068919,0.087935,1,10.209,16.509,2.6896,8.2055
63.089,0.055438,0.069622,0.089223,1,10.248,16.489,2.6677,8.1796
63.089,0.056386,0.070143,0.090268,1,10.288,16.469,2.6461,8.1536
63.088,0.057243,0.070491,0.091019,1,10.327,16.449,2.6247,8.1273
63.088,0.057843,0.070674,0.091517,1,10.366,16.429,2.6034,8.1008
63.088,0.058343,0.070678,0.091678,1,10.406,16.409,2.5823,8.0739
63.088,0.058562,0.070466,0.091585,1,10.446,16.389,2.5613,8.0466
63.088,0.058591,0.070096,0.091143,1,10.486,16.369,2.5405,8.0189
63.088,0.058377,0.069483,0.090409,1,10.526,16.348,2.5197,7.9908
63.089,0.057903,0.068737,0.089363,1,10.567,16.328,2.4992,7.9623
63.089,0.057202,0.067753,0.087994,1,10.608,16.308,2.4789,7.9333
63.09,0.056223,0.066628,0.086373,1,10.648,16.287,2.4588,7.9041
63.091,0.055027,0.065355,0.084465,1,10.689,16.267,2.439,7.8747
63.092,0.05355,0.063883,0.082363,1,10.73,16.247,2.4193,7.8449
63.093,0.051906,0.062371,0.080097,1,10.771,16.227,2.4002,7.8153
63.094,0.050047,0.060704,0.077642,1,10.812,16.206,2.3813,7.7853
63.095,0.048008,0.058975,0.075098,1,10.853,16.186,2.3627,7.755
63.096,0.04583,0.057196,0.072466,1,10.894,16.165,2.3443,7.7245
63.097,0.043514,0.055377,0.069835,1,10.935,16.145,2.3261,7.6937
63.098,0.041136,0.053553,0.067226,1,10.977,16.124,2.3081,7.6625
63.099,0.038674,0.051737,0.064673,1,11.018,16.103,2.2903,7.6311
63.1,0.036231,0.049998,0.062286,1,11.06,16.083,2.2726,7.5994
63.101,0.033822,0.048291,0.060092,1,11.102,16.062,2.2554,7.5677
63.102,0.03149,0.046688,0.058138,1,11.143,16.042,2.2383,7.5356
63.103,0.029337,0.045221,0.056493,1,11.185,16.021,2.2217,7.5035
63.103,0.027259,0.043784,0.05513,1,11.226,16.001,2.2053,7.4713
63.104,0.025501,0.04254,0.054164,1,11.268,15.98,2.1891,7.4391
63.104,0.023934,0.041423,0.053562,1,11.309,15.96,2.1735,7.407
63.104,0.022575,0.040325,0.05334,1,11.35,15.94,2.1582,7.3747
63.105,0.021637,0.039409,0.053542,1,11.391,15.92,2.1431,7.3424
63.105,0.020899,0.03858,0.054141,1,11.432,15.899,2.1283,7.3099
63.105,0.020488,0.037769,0.055181,1,11.474,15.878,2.1137,7.2768
63.105,0.020401,0.037017,0.056525,1,11.515,15.858,2.0994,7.2438
63.104,0.020656,0.036346,0.058346,1,11.557,15.837,2.0855,7.2106
63.104,0.021212,0.035706,0.060525,1,11.598,15.816,2.0719,7.1775
63.103,0.022006,0.034969,0.062878,1,11.64,15.795,2.0584,7.1439
63.103,0.023158,0.034279,0.065677,1,11.682,15.773,2.0451,7.1105
63.102,0.024458,0.033568,0.06857,1,11.724,15.752,2.0324,7.0773
63.101,0.026081,0.03281,0.071725,1,11.765,15.731,2.0198,7.044
63.101,0.027723,0.031937,0.074825,1,11.807,15.709,2.0073,7.0106
63.1,0.029619,0.031066,0.078144,1,11.848,15.688,1.9952,6.9774
63.099,0.031696,0.030145,0.081506,1,11.89,15.666,1.9832,6.9439
63.098,0.03384,0.029181,0.084777,1,11.932,15.644,1.9715,6.9105
63.097,0.03608,0.028159,0.088041,1,11.974,15.621,1.9601,6.877
63.095,0.038261,0.027113,0.090878,1,12.015,15.599,1.9491,6.844
63.094,0.040784,0.02611,0.093997,1,12.057,15.576,1.9383,6.8108
63.093,0.043246,0.025113,0.09663,1,12.097,15.554,1.928,6.7782
63.092,0.045765,0.024141,0.099092,1,12.138,15.532,1.9181,6.7457
63.09,0.048272,0.023178,0.10117,1,12.179,15.509,1.9084,6.7135
63.089,0.051044,0.022285,0.10321,1,12.219,15.487,1.8988,6.6812
63.087,0.053972,0.021475,0.10496,1,12.26,15.464,1.8893,6.649
63.086,0.057056,0.020729,0.1065,1,12.3,15.441,1.8804,6.6172
63.085,0.060292,0.020067,0.10782,1,12.34,15.419,1.8716,6.5855
63.083,0.063425,0.019441,0.10855,1,12.38,15.395,1.8629,6.5539
63.082,0.066988,0.01891,0.10942,1,12.42,15.372,1.8543,6.5224
63.08,0.070551,0.018464,0.10965,1,12.46,15.349,1.8459,6.491
63.079,0.074597,0.018123,0.11007,1,12.5,15.326,1.8377,6.4598
63.077,0.078599,0.017827,0.10997,1,12.539,15.302,1.8297,6.4291
63.076,0.082871,0.017626,0.10978,1,12.578,15.279,1.822,6.3985
63.074,0.086985,0.017421,0.10911,1,12.618,15.255,1.8145,6.3679
63.072,0.091343,0.017295,0.10839,1,12.657,15.231,1.8074,6.3381
63.071,0.095732,0.017185,0.10737,1,12.695,15.207,1.8006,6.3085
63.069,0.10045,0.017107,0.1064,1,12.734,15.183,1.7938,6.2793
63.068,0.1051,0.017028,0.10509,1,12.772,15.159,1.7875,6.2505
63.066,0.11006,0.016943,0.10384,1,12.81,15.134,1.7813,6.222
63.065,0.11498,0.016822,0.10227,1,12.848,15.109,1.7752,6.1937
63.063,0.11982,0.016651,0.10068,1,12.886,15.085,1.7694,6.1659
63.062,0.12469,0.016415,0.09889,1,12.924,15.059,1.7636,6.1382
63.061,0.12979,0.01613,0.097135,1,12.962,15.034,1.7579,6.1106
63.059,0.1349,0.015763,0.095355,1,12.999,15.008,1.7524,6.0836
63.058,0.14017,0.015326,0.093489,1,13.037,14.982,1.747,6.0566
63.056,0.14561,0.01478,0.091703,1,13.075,14.956,1.7416,6.0298
63.055,0.15111,0.014179,0.089845,1,13.113,14.93,1.7363,6.0034
63.054,0.15679,0.013445,0.088134,1,13.15,14.903,1.7311,5.9774
63.052,0.1625,0.012684,0.086326,1,13.188,14.877,1.7258,5.9515
63.051,0.16823,0.011759,0.08467,1,13.225,14.85,1.7206,5.9258
63.05,0.17372,0.010853,0.082837,1,13.262,14.823,1.7156,5.9008
63.048,0.17957,0.0098015,0.08131,1,13.299,14.796,1.7104,5.8759
63.047,0.18514,0.0087938,0.079609,1,13.335,14.77,1.7054,5.8517
63.046,0.19112,0.0076576,0.078173,1,13.372,14.743,1.7004,5.8277
63.044,0.19677,0.0065607,0.076586,1,13.408,14.715,1.6955,5.8042
