"P","U","V","W","vtkValidPointMask"," s ","Points:0","Points:1","Points:2"
150.52,0.0023343,0.01234,0.0053974,1,3.1612,20.247,6.7038,12.562
150.52,0.0024127,0.012364,0.0054818,1,3.2006,20.223,6.6772,12.546
150.52,0.0024913,0.01239,0.0055712,1,3.2398,20.198,6.6508,12.53
150.52,0.0025704,0.012419,0.0056606,1,3.2787,20.175,6.6245,12.514
150.52,0.0026498,0.01245,0.0057552,1,3.3176,20.151,6.5982,12.498
150.52,0.0027305,0.012483,0.0058511,1,3.3564,20.127,6.5719,12.482
150.52,0.0028131,0.012521,0.0059524,1,3.3958,20.104,6.5454,12.465
150.52,0.0028969,0.012561,0.0060548,1,3.4349,20.08,6.5189,12.448
150.52,0.0029803,0.012602,0.0061601,1,3.4737,20.057,6.4925,12.432
150.52,0.0030671,0.012648,0.006269,1,3.5131,20.034,6.4659,12.414
150.52,0.0031547,0.012697,0.0063814,1,3.5525,20.011,6.4394,12.397
150.52,0.0032451,0.01275,0.0064981,1,3.5925,19.987,6.4127,12.378
150.52,0.0033372,0.012807,0.0066178,1,3.6325,19.964,6.3861,12.36
150.52,0.0034294,0.012866,0.0067393,1,3.672,19.941,6.3599,12.341
150.52,0.0035248,0.012928,0.0068648,1,3.7121,19.917,6.3334,12.322
150.52,0.00362,0.012993,0.0069919,1,3.7516,19.895,6.3074,12.303
150.52,0.0037172,0.01306,0.0071209,1,3.791,19.872,6.2816,12.284
150.52,0.0038155,0.013131,0.0072537,1,3.8305,19.85,6.2558,12.264
150.52,0.0039172,0.013205,0.0073892,1,3.8702,19.827,6.2301,12.244
150.52,0.00402,0.013282,0.0075284,1,3.91,19.805,6.2045,12.223
150.52,0.0041269,0.013364,0.0076711,1,3.9501,19.782,6.179,12.202
150.52,0.0042352,0.013448,0.0078168,1,3.9903,19.76,6.1536,12.181
150.52,0.0043459,0.013537,0.0079646,1,4.0303,19.737,6.1286,12.159
150.52,0.0044587,0.013627,0.0081158,1,4.0704,19.715,6.1037,12.136
150.52,0.0045726,0.013719,0.0082696,1,4.1104,19.693,6.0788,12.114
150.52,0.0046885,0.013812,0.0084269,1,4.1503,19.671,6.0539,12.092
150.53,0.0048063,0.013908,0.0085888,1,4.1907,19.649,6.0288,12.07
150.53,0.0049259,0.014005,0.0087522,1,4.2305,19.627,6.0041,12.047
150.53,0.0050461,0.014103,0.0089189,1,4.2705,19.605,5.9794,12.025
150.53,0.0051702,0.014207,0.009092,1,4.3108,19.583,5.9548,12.002
150.53,0.0052935,0.014308,0.0092642,1,4.3506,19.561,5.9306,11.979
150.53,0.005419,0.014413,0.0094416,1,4.3903,19.539,5.9066,11.956
150.53,0.0055448,0.014515,0.0096201,1,4.4299,19.517,5.8826,11.934
150.53,0.0056705,0.01462,0.0098002,1,4.4687,19.496,5.8591,11.911
150.53,0.0057989,0.014724,0.0099839,1,4.508,19.474,5.8354,11.889
150.53,0.0059261,0.014828,0.010168,1,4.5465,19.453,5.8124,11.866
150.53,0.0060563,0.014933,0.010357,1,4.5853,19.431,5.7891,11.844
150.53,0.0061855,0.015034,0.010546,1,4.6239,19.41,5.766,11.821
150.53,0.0063173,0.01514,0.01074,1,4.6622,19.389,5.743,11.799
150.53,0.0064466,0.015238,0.010933,1,4.7004,19.368,5.72,11.777
150.53,0.0065793,0.015342,0.011133,1,4.7385,19.347,5.6971,11.755
150.53,0.0067097,0.015436,0.011328,1,4.7762,19.326,5.6743,11.734
150.53,0.0068419,0.015535,0.011529,1,4.8137,19.305,5.6516,11.712
150.53,0.006975,0.01563,0.011731,1,4.8514,19.284,5.6287,11.69
150.53,0.0071086,0.015722,0.011934,1,4.8892,19.264,5.6059,11.669
150.53,0.007244,0.015815,0.012142,1,4.9268,19.243,5.583,11.647
150.53,0.007378,0.015898,0.012343,1,4.9645,19.222,5.5602,11.625
150.53,0.007516,0.015991,0.012556,1,5.0021,19.202,5.5374,11.603
150.53,0.007651,0.01607,0.01276,1,5.0395,19.182,5.5148,11.582
150.53,0.0077911,0.016155,0.012973,1,5.0775,19.161,5.4918,11.559
150.53,0.0079292,0.016231,0.013183,1,5.1154,19.141,5.4689,11.537
150.53,0.0080684,0.016304,0.013393,1,5.1532,19.121,5.4459,11.515
150.53,0.0082078,0.016376,0.013606,1,5.1913,19.1,5.4229,11.492
150.53,0.008347,0.016438,0.013812,1,5.2295,19.08,5.3999,11.47
150.53,0.0084856,0.016502,0.014024,1,5.2672,19.06,5.3771,11.447
150.53,0.0086212,0.016553,0.014222,1,5.3049,19.04,5.3544,11.425
150.53,0.0087597,0.016608,0.014432,1,5.3427,19.02,5.3317,11.402
150.53,0.0088948,0.016652,0.01463,1,5.3806,19,5.309,11.379
150.53,0.0090297,0.016694,0.014832,1,5.4182,18.98,5.2866,11.356
150.53,0.0091607,0.016727,0.015024,1,5.4558,18.96,5.2643,11.334
150.53,0.0092914,0.016759,0.015216,1,5.4931,18.94,5.2423,11.311
150.54,0.0094175,0.016778,0.015401,1,5.5304,18.921,5.2203,11.288
150.54,0.009545,0.016798,0.015585,1,5.568,18.901,5.1982,11.265
150.54,0.0096676,0.016806,0.015765,1,5.6056,18.881,5.1761,11.242
150.54,0.0097902,0.016813,0.015937,1,5.6433,18.861,5.1541,11.219
150.54,0.0099101,0.016814,0.016111,1,5.681,18.841,5.1321,11.195
150.54,0.010025,0.016802,0.016269,1,5.7188,18.821,5.1102,11.172
150.54,0.010142,0.016797,0.016437,1,5.7564,18.802,5.0883,11.149
150.54,0.01025,0.016771,0.016582,1,5.7942,18.782,5.0664,11.125
150.54,0.010363,0.016758,0.016743,1,5.8323,18.761,5.0444,11.101
150.54,0.010466,0.016724,0.016882,1,5.8701,18.742,5.0227,11.078
150.54,0.010574,0.016699,0.017031,1,5.9083,18.722,5.0007,11.054
150.54,0.010674,0.01666,0.017165,1,5.9466,18.701,4.9787,11.03
150.54,0.010777,0.016626,0.017306,1,5.9849,18.681,4.9568,11.006
150.54,0.010873,0.016584,0.017434,1,6.023,18.661,4.935,10.982
150.54,0.010971,0.016546,0.017567,1,6.0612,18.642,4.9131,10.957
150.54,0.011063,0.016501,0.017691,1,6.0986,18.622,4.8918,10.933
150.54,0.011156,0.016462,0.01782,1,6.1364,18.603,4.8705,10.909
150.54,0.011248,0.016422,0.017948,1,6.1741,18.583,4.8492,10.885
150.54,0.011339,0.016382,0.018078,1,6.212,18.564,4.828,10.86
150.54,0.011432,0.016348,0.018214,1,6.2501,18.544,4.8068,10.835
150.54,0.011524,0.016314,0.01835,1,6.2881,18.525,4.7858,10.81
150.54,0.011617,0.016288,0.01849,1,6.3259,18.506,4.7648,10.785
150.54,0.011714,0.016267,0.018637,1,6.3638,18.487,4.7439,10.76
150.54,0.01181,0.016248,0.018785,1,6.402,18.468,4.723,10.734
150.54,0.011914,0.016243,0.018948,1,6.4402,18.449,4.702,10.708
150.54,0.01202,0.016237,0.019111,1,6.4787,18.43,4.6809,10.682
150.54,0.012132,0.016247,0.019286,1,6.5165,18.412,4.6602,10.656
150.54,0.012246,0.016261,0.019466,1,6.5545,18.394,4.6395,10.63
150.55,0.012369,0.016287,0.019653,1,6.592,18.377,4.6192,10.604
150.55,0.012495,0.016322,0.019853,1,6.6297,18.359,4.5988,10.577
150.55,0.012631,0.016373,0.020058,1,6.6671,18.342,4.5787,10.551
150.55,0.012772,0.01643,0.020276,1,6.7045,18.325,4.5586,10.524
150.55,0.012924,0.016509,0.020507,1,6.742,18.308,4.5387,10.498
150.55,0.013081,0.016593,0.020744,1,6.7794,18.291,4.5189,10.471
150.55,0.013252,0.016696,0.020995,1,6.8166,18.274,4.4994,10.444
150.55,0.01343,0.016814,0.02126,1,6.8546,18.257,4.4796,10.416
150.55,0.013623,0.016949,0.021541,1,6.8926,18.24,4.4598,10.389
150.55,0.013825,0.017094,0.021826,1,6.93,18.223,4.4404,10.362
150.55,0.014037,0.017257,0.022124,1,6.9674,18.206,4.421,10.334
150.55,0.014265,0.017436,0.022439,1,7.005,18.189,4.4019,10.307
150.55,0.014503,0.017627,0.02276,1,7.0423,18.173,4.3829,10.279
150.55,0.014757,0.017839,0.023096,1,7.0797,18.156,4.364,10.252
150.55,0.01502,0.018062,0.023445,1,7.1171,18.139,4.3453,10.224
150.55,0.015311,0.018309,0.023808,1,7.1553,18.122,4.3261,10.196
150.55,0.015612,0.01857,0.024192,1,7.1935,18.105,4.307,10.167
150.55,0.015939,0.018853,0.024591,1,7.2324,18.087,4.2876,10.139
150.55,0.016278,0.019147,0.024996,1,7.2709,18.07,4.2686,10.11
150.55,0.016632,0.019456,0.025418,1,7.3095,18.053,4.2496,10.081
150.55,0.017011,0.019787,0.025853,1,7.3487,18.034,4.2305,10.052
150.55,0.017396,0.020123,0.026298,1,7.3873,18.017,4.2117,10.024
150.55,0.017807,0.020475,0.02675,1,7.4262,17.999,4.1929,9.9946
150.55,0.018225,0.020827,0.0272,1,7.4644,17.981,4.1746,9.9662
150.55,0.018662,0.02119,0.027664,1,7.5028,17.963,4.156,9.9376
150.55,0.019117,0.021561,0.028135,1,7.5415,17.945,4.1374,9.9089
150.55,0.019581,0.021931,0.028604,1,7.5798,17.927,4.1189,9.8805
150.55,0.020062,0.022306,0.029078,1,7.6182,17.91,4.1004,9.8519
150.55,0.020555,0.02268,0.029553,1,7.6568,17.892,4.0819,9.8233
150.56,0.021061,0.023049,0.030025,1,7.6953,17.874,4.0634,9.7946
150.56,0.021578,0.023418,0.030501,1,7.7342,17.855,4.0447,9.7659
150.56,0.022104,0.023777,0.03097,1,7.7731,17.837,4.026,9.7371
150.56,0.022623,0.02412,0.031425,1,7.8115,17.819,4.0075,9.7088
150.56,0.023149,0.024452,0.031872,1,7.85,17.8,3.989,9.6804
150.56,0.023671,0.024763,0.032309,1,7.8886,17.782,3.9705,9.6521
150.56,0.024186,0.025059,0.032726,1,7.9268,17.763,3.9521,9.6242
150.56,0.024696,0.025325,0.03313,1,7.9651,17.745,3.9336,9.5962
150.56,0.025199,0.025574,0.033519,1,8.0041,17.726,3.9148,9.5679
150.56,0.025688,0.02579,0.033881,1,8.0425,17.707,3.8962,9.5401
150.56,0.026167,0.025974,0.034225,1,8.0816,17.688,3.8771,9.512
150.56,0.026615,0.026127,0.034534,1,8.1202,17.668,3.8583,9.4845
150.56,0.027042,0.026238,0.034812,1,8.1585,17.649,3.8394,9.4572
150.56,0.027435,0.026313,0.035056,1,8.1964,17.63,3.8209,9.4304
150.56,0.027799,0.026347,0.035264,1,8.2343,17.61,3.8021,9.4037
150.56,0.028143,0.026342,0.035434,1,8.2727,17.591,3.7829,9.377
150.56,0.028437,0.026288,0.03557,1,8.3112,17.571,3.7635,9.3503
150.56,0.028709,0.026199,0.035651,1,8.3492,17.551,3.7442,9.3241
150.57,0.028923,0.026054,0.035704,1,8.3873,17.531,3.7248,9.2981
150.57,0.029107,0.025883,0.035694,1,8.4247,17.511,3.7055,9.2727
150.57,0.029238,0.025656,0.035651,1,8.4624,17.492,3.686,9.2474
150.57,0.029331,0.025396,0.035554,1,8.5003,17.471,3.6662,9.2221
150.57,0.029375,0.025085,0.035408,1,8.5381,17.451,3.6462,9.1972
150.57,0.029377,0.024742,0.035215,1,8.576,17.431,3.626,9.1724
150.57,0.029321,0.024349,0.034967,1,8.6145,17.41,3.6052,9.1473
150.57,0.029228,0.023923,0.034666,1,8.6531,17.39,3.5843,9.1224
150.57,0.029073,0.023463,0.034327,1,8.6914,17.369,3.5634,9.0979
150.57,0.028886,0.022972,0.033926,1,8.73,17.348,3.5423,9.0734
150.58,0.028634,0.022448,0.033494,1,8.7687,17.327,3.5209,9.0491
150.58,0.028359,0.021909,0.033005,1,8.807,17.305,3.4997,9.0252
150.58,0.028023,0.02134,0.032487,1,8.8455,17.284,3.4782,9.0015
150.58,0.027661,0.020761,0.031922,1,8.884,17.263,3.4565,8.978
150.58,0.027256,0.02017,0.031333,1,8.922,17.241,3.4349,8.955
150.58,0.02682,0.019568,0.030708,1,8.9606,17.22,3.413,8.9318
150.58,0.026345,0.018948,0.030048,1,8.9993,17.198,3.3909,8.9087
150.58,0.025853,0.018344,0.02938,1,9.0376,17.176,3.369,8.8861
150.58,0.025331,0.017726,0.028681,1,9.0761,17.154,3.3468,8.8636
150.59,0.02479,0.017121,0.027974,1,9.1146,17.132,3.3246,8.8413
150.59,0.024233,0.016518,0.027255,1,9.1532,17.11,3.3022,8.8191
150.59,0.023658,0.015926,0.026528,1,9.1918,17.087,3.2798,8.7971
150.59,0.023068,0.01534,0.025797,1,9.2312,17.064,3.257,8.7748
150.59,0.022466,0.014765,0.025062,1,9.2703,17.041,3.2342,8.7527
150.59,0.021857,0.014204,0.024339,1,9.3101,17.018,3.2112,8.7302
150.59,0.021245,0.013662,0.023625,1,9.3495,16.995,3.1883,8.7082
150.59,0.020636,0.013144,0.02293,1,9.3893,16.971,3.1652,8.6858
150.6,0.020027,0.012644,0.022257,1,9.429,16.948,3.1421,8.6637
150.6,0.019435,0.012178,0.021609,1,9.4687,16.924,3.119,8.6416
150.6,0.018851,0.011734,0.020999,1,9.5079,16.901,3.0961,8.6199
150.6,0.018284,0.011321,0.020408,1,9.5473,16.877,3.073,8.5981
150.6,0.017728,0.01093,0.019867,1,9.5865,16.854,3.05,8.5764
150.6,0.017192,0.01057,0.019345,1,9.6256,16.831,3.027,8.5546
150.6,0.016665,0.010226,0.018871,1,9.665,16.809,3.0038,8.5324
150.6,0.016164,0.0099121,0.018426,1,9.7041,16.786,2.9808,8.5103
150.6,0.015679,0.0096157,0.01802,1,9.7434,16.763,2.9578,8.488
150.61,0.01522,0.0093471,0.017653,1,9.7823,16.741,2.935,8.4658
150.61,0.014787,0.0090961,0.017318,1,9.821,16.719,2.9124,8.4436
150.61,0.014369,0.0088638,0.017023,1,9.8598,16.697,2.8898,8.421
150.61,0.013981,0.0086484,0.016752,1,9.8986,16.675,2.8672,8.3981
150.61,0.013604,0.008447,0.016523,1,9.9374,16.653,2.8447,8.3749
150.61,0.013255,0.0082577,0.016308,1,9.9763,16.632,2.8221,8.3514
150.61,0.012924,0.008081,0.016132,1,10.015,16.611,2.7996,8.3277
150.61,0.012617,0.0079126,0.01597,1,10.054,16.59,2.7773,8.3038
150.61,0.012335,0.0077564,0.015841,1,10.093,16.57,2.7552,8.2797
150.61,0.012068,0.0076003,0.015719,1,10.131,16.55,2.7334,8.2557
150.62,0.011822,0.0074543,0.015625,1,10.17,16.529,2.7115,8.2308
150.62,0.011583,0.0072968,0.015531,1,10.209,16.509,2.6896,8.2055
150.62,0.011367,0.0071519,0.01546,1,10.248,16.489,2.6677,8.1796
150.62,0.011161,0.0069943,0.015387,1,10.288,16.469,2.6461,8.1536
150.62,0.010977,0.0068516,0.015333,1,10.327,16.449,2.6247,8.1273
150.62,0.010796,0.0066852,0.015269,1,10.366,16.429,2.6034,8.1008
150.62,0.010635,0.0065333,0.015219,1,10.406,16.409,2.5823,8.0739
150.62,0.010474,0.0063566,0.015153,1,10.446,16.389,2.5613,8.0466
150.62,0.010333,0.0061908,0.0151,1,10.486,16.369,2.5405,8.0189
150.63,0.010194,0.0060079,0.015032,1,10.526,16.348,2.5197,7.9908
150.63,0.010067,0.0058246,0.014965,1,10.567,16.328,2.4992,7.9623
150.63,0.0099487,0.0056365,0.014889,1,10.608,16.308,2.4789,7.9333
150.63,0.009837,0.0054377,0.014802,1,10.648,16.287,2.4588,7.9041
150.63,0.0097422,0.0052515,0.014722,1,10.689,16.267,2.439,7.8747
150.63,0.0096548,0.0050511,0.014622,1,10.73,16.247,2.4193,7.8449
150.63,0.0095875,0.0048654,0.014533,1,10.771,16.227,2.4002,7.8153
150.63,0.0095321,0.0046822,0.014436,1,10.812,16.206,2.3813,7.7853
150.64,0.0095016,0.0045067,0.014346,1,10.853,16.186,2.3627,7.755
150.64,0.0094924,0.0043486,0.014274,1,10.894,16.165,2.3443,7.7245
150.64,0.0095254,0.0042153,0.014215,1,10.935,16.145,2.3261,7.6937
150.64,0.009597,0.0040969,0.014191,1,10.977,16.124,2.3081,7.6625
150.64,0.0097063,0.0040135,0.014208,1,11.018,16.103,2.2903,7.6311
150.64,0.0099039,0.0039831,0.014287,1,11.06,16.083,2.2726,7.5994
150.64,0.010149,0.0039759,0.014441,1,11.102,16.062,2.2554,7.5677
150.65,0.010501,0.0040385,0.014697,1,11.143,16.042,2.2383,7.5356
150.65,0.010977,0.0041739,0.015069,1,11.185,16.021,2.2217,7.5035
150.65,0.011531,0.0043441,0.015601,1,11.226,16.001,2.2053,7.4713
150.65,0.012299,0.0046302,0.016309,1,11.268,15.98,2.1891,7.4391
150.65,0.013209,0.0050101,0.017234,1,11.309,15.96,2.1735,7.407
150.65,0.014276,0.0054224,0.0184,1,11.35,15.94,2.1582,7.3747
150.66,0.015686,0.0060218,0.019871,1,11.391,15.92,2.1431,7.3424
150.66,0.01731,0.0067317,0.021715,1,11.432,15.899,2.1283,7.3099
150.66,0.019246,0.0075185,0.023931,1,11.474,15.878,2.1137,7.2768
150.66,0.021615,0.0085383,0.026671,1,11.515,15.858,2.0994,7.2438
150.66,0.024366,0.0096884,0.029889,1,11.557,15.837,2.0855,7.2106
150.66,0.027513,0.010968,0.033665,1,11.598,15.816,2.0719,7.1775
150.67,0.031317,0.0125,0.038193,1,11.64,15.795,2.0584,7.1439
150.67,0.035639,0.014141,0.043308,1,11.682,15.773,2.0451,7.1105
150.67,0.040414,0.015932,0.049187,1,11.724,15.752,2.0324,7.0773
150.67,0.046077,0.017945,0.055726,1,11.765,15.731,2.0198,7.044
150.67,0.052307,0.020026,0.063157,1,11.807,15.709,2.0073,7.0106
150.67,0.059191,0.022173,0.071241,1,11.848,15.688,1.9952,6.9774
150.67,0.067068,0.024483,0.08015,1,11.89,15.666,1.9832,6.9439
150.68,0.075547,0.026764,0.089697,1,11.932,15.644,1.9715,6.9105
150.68,0.084717,0.029015,0.099809,1,11.974,15.621,1.9601,6.877
150.68,0.094568,0.031236,0.11036,1,12.015,15.599,1.9491,6.844
150.68,0.10503,0.033389,0.12136,1,12.057,15.576,1.9383,6.8108
150.68,0.1158,0.035444,0.13256,1,12.097,15.554,1.928,6.7782
150.68,0.12698,0.0374,0.14383,1,12.138,15.532,1.9181,6.7457
150.68,0.13838,0.039253,0.15527,1,12.179,15.509,1.9084,6.7135
150.67,0.14998,0.041007,0.16671,1,12.219,15.487,1.8988,6.6812
150.67,0.16169,0.042634,0.17815,1,12.26,15.464,1.8893,6.649
150.67,0.17333,0.044232,0.18948,1,12.3,15.441,1.8804,6.6172
150.67,0.18486,0.045749,0.20067,1,12.34,15.419,1.8716,6.5855
150.67,0.19636,0.047219,0.21182,1,12.38,15.395,1.8629,6.5539
150.66,0.2076,0.048662,0.22273,1,12.42,15.372,1.8543,6.5224
150.66,0.21867,0.05,0.23344,1,12.46,15.349,1.8459,6.491
150.66,0.22925,0.05133,0.24378,1,12.5,15.326,1.8377,6.4598
150.66,0.23951,0.052574,0.25361,1,12.539,15.302,1.8297,6.4291
150.65,0.24915,0.053837,0.26316,1,12.578,15.279,1.822,6.3985
150.65,0.2586,0.055102,0.27236,1,12.618,15.255,1.8145,6.3679
150.65,0.26711,0.056342,0.28096,1,12.657,15.231,1.8074,6.3381
150.64,0.27504,0.05749,0.28889,1,12.695,15.207,1.8006,6.3085
150.64,0.28213,0.058595,0.29613,1,12.734,15.183,1.7938,6.2793
150.64,0.2883,0.059565,0.30261,1,12.772,15.159,1.7875,6.2505
150.64,0.2936,0.060485,0.30823,1,12.81,15.134,1.7813,6.222
150.64,0.29777,0.061191,0.31302,1,12.848,15.109,1.7752,6.1937
150.64,0.30103,0.061882,0.31691,1,12.886,15.085,1.7694,6.1659
150.64,0.30312,0.062366,0.31975,1,12.924,15.059,1.7636,6.1382
150.65,0.30389,0.062669,0.32149,1,12.962,15.034,1.7579,6.1106
150.65,0.30343,0.062774,0.32186,1,12.999,15.008,1.7524,6.0836
150.66,0.30141,0.062592,0.32115,1,13.037,14.982,1.747,6.0566
150.66,0.2982,0.062249,0.31883,1,13.075,14.956,1.7416,6.0298
150.67,0.29331,0.061564,0.31556,1,13.113,14.93,1.7363,6.0034
150.68,0.28736,0.060759,0.31053,1,13.15,14.903,1.7311,5.9774
150.69,0.27977,0.059608,0.30475,1,13.188,14.877,1.7258,5.9515
150.7,0.2714,0.058462,0.29737,1,13.225,14.85,1.7206,5.9258
150.71,0.26174,0.056989,0.28948,1,13.262,14.823,1.7156,5.9008
150.72,0.25132,0.05549,0.28016,1,13.299,14.796,1.7104,5.8759
150.74,0.23999,0.053772,0.27049,1,13.335,14.77,1.7054,5.8517
150.75,0.22801,0.052019,0.25968,1,13.372,14.743,1.7004,5.8277
150.76,0.21551,0.050144,0.24859,1,13.408,14.715,1.6955,5.8042
150.78,0.20263,0.048242,0.23688,1,13.445,14.688,1.6906,5.781
150.79,0.18942,0.046317,0.22496,1,13.481,14.66,1.6855,5.7578
150.8,0.17602,0.044403,0.21285,1,13.518,14.633,1.6805,5.7346
150.82,0.16266,0.042502,0.2007,1,13.554,14.604,1.6754,5.7118
150.83,0.14952,0.040633,0.18864,1,13.591,14.576,1.6704,5.6893
150.84,0.13656,0.038782,0.17686,1,13.627,14.547,1.6655,5.667
150.85,0.12406,0.037009,0.16526,1,13.664,14.518,1.6605,5.645
150.86,0.11199,0.035279,0.15419,1,13.701,14.489,1.6557,5.6237
150.87,0.10063,0.03365,0.14349,1,13.737,14.46,1.6511,5.6026
150.88,0.089683,0.032062,0.13324,1,13.774,14.43,1.6464,5.5819
150.89,0.079451,0.030598,0.1236,1,13.81,14.4,1.6419,5.5615
150.89,0.069806,0.029191,0.11426,1,13.847,14.369,1.6374,5.5415
150.9,0.060724,0.02786,0.10563,1,13.884,14.338,1.633,5.5219
