"P","U","V","W","vtkValidPointMask"," s ","Points:0","Points:1","Points:2"
-179.36,-0.0023718,-0.035544,-0.015539,1,3.0037,20.346,6.8095,12.625
-179.36,-0.0024784,-0.03578,-0.015802,1,3.0432,20.321,6.783,12.609
-179.36,-0.002589,-0.036021,-0.016077,1,3.0828,20.296,6.7565,12.593
-179.36,-0.0027032,-0.036265,-0.016357,1,3.1218,20.271,6.7302,12.578
-179.36,-0.0028255,-0.036515,-0.016647,1,3.1612,20.247,6.7038,12.562
-179.36,-0.0029549,-0.036773,-0.016942,1,3.2006,20.223,6.6772,12.546
-179.36,-0.0030898,-0.037033,-0.017248,1,3.2398,20.198,6.6508,12.53
-179.36,-0.0032301,-0.037296,-0.017556,1,3.2787,20.175,6.6245,12.514
-179.36,-0.0033766,-0.037564,-0.017874,1,3.3176,20.151,6.5982,12.498
-179.36,-0.0035299,-0.037837,-0.018198,1,3.3564,20.127,6.5719,12.482
-179.36,-0.0036932,-0.038119,-0.018533,1,3.3958,20.104,6.5454,12.465
-179.36,-0.0038649,-0.038406,-0.018872,1,3.4349,20.08,6.5189,12.448
-179.36,-0.0040417,-0.038693,-0.019218,1,3.4737,20.057,6.4925,12.432
-179.36,-0.004232,-0.038993,-0.019572,1,3.5131,20.034,6.4659,12.414
-179.36,-0.0044291,-0.039297,-0.019934,1,3.5525,20.011,6.4394,12.397
-179.36,-0.0046378,-0.039613,-0.020309,1,3.5925,19.987,6.4127,12.378
-179.36,-0.0048564,-0.039934,-0.020688,1,3.6325,19.964,6.3861,12.36
-179.36,-0.0050809,-0.040257,-0.021071,1,3.672,19.941,6.3599,12.341
-179.36,-0.0053183,-0.040592,-0.021465,1,3.7121,19.917,6.3334,12.322
-179.36,-0.0055617,-0.040925,-0.021858,1,3.7516,19.895,6.3074,12.303
-179.36,-0.0058148,-0.041265,-0.022257,1,3.791,19.872,6.2816,12.284
-179.37,-0.0060759,-0.04161,-0.022662,1,3.8305,19.85,6.2558,12.264
-179.37,-0.0063506,-0.041964,-0.023075,1,3.8702,19.827,6.2301,12.244
-179.37,-0.0066332,-0.042323,-0.023494,1,3.91,19.805,6.2045,12.223
-179.37,-0.0069315,-0.042694,-0.023919,1,3.9501,19.782,6.179,12.202
-179.37,-0.007238,-0.043068,-0.024351,1,3.9903,19.76,6.1536,12.181
-179.37,-0.007555,-0.04345,-0.024784,1,4.0303,19.737,6.1286,12.159
-179.37,-0.0078816,-0.043834,-0.025224,1,4.0704,19.715,6.1037,12.136
-179.37,-0.0082147,-0.044223,-0.02567,1,4.1104,19.693,6.0788,12.114
-179.37,-0.0085566,-0.04461,-0.026123,1,4.1503,19.671,6.0539,12.092
-179.37,-0.0089068,-0.045008,-0.02659,1,4.1907,19.649,6.0288,12.07
-179.37,-0.0092649,-0.045399,-0.027053,1,4.2305,19.627,6.0041,12.047
-179.37,-0.0096266,-0.045799,-0.02753,1,4.2705,19.605,5.9794,12.025
-179.37,-0.01,-0.0462,-0.028013,1,4.3108,19.583,5.9548,12.002
-179.37,-0.010374,-0.046602,-0.028499,1,4.3506,19.561,5.9306,11.979
-179.37,-0.010755,-0.046999,-0.02899,1,4.3903,19.539,5.9066,11.956
-179.37,-0.011138,-0.047397,-0.029489,1,4.4299,19.517,5.8826,11.934
-179.38,-0.011521,-0.047787,-0.029985,1,4.4687,19.496,5.8591,11.911
-179.38,-0.011913,-0.048179,-0.030493,1,4.508,19.474,5.8354,11.889
-179.38,-0.012302,-0.048565,-0.030996,1,4.5465,19.453,5.8124,11.866
-179.38,-0.0127,-0.048948,-0.031512,1,4.5853,19.431,5.7891,11.844
-179.38,-0.013096,-0.049328,-0.032031,1,4.6239,19.41,5.766,11.821
-179.38,-0.013497,-0.0497,-0.032555,1,4.6622,19.389,5.743,11.799
-179.38,-0.013895,-0.050066,-0.033085,1,4.7004,19.368,5.72,11.777
-179.38,-0.014296,-0.050424,-0.033621,1,4.7385,19.347,5.6971,11.755
-179.38,-0.014698,-0.050774,-0.034157,1,4.7762,19.326,5.6743,11.734
-179.38,-0.015098,-0.051113,-0.034694,1,4.8137,19.305,5.6516,11.712
-179.38,-0.015505,-0.051448,-0.035242,1,4.8514,19.284,5.6287,11.69
-179.38,-0.015912,-0.051773,-0.035791,1,4.8892,19.264,5.6059,11.669
-179.38,-0.016322,-0.052091,-0.036348,1,4.9268,19.243,5.583,11.647
-179.39,-0.016734,-0.052397,-0.036901,1,4.9645,19.222,5.5602,11.625
-179.39,-0.017147,-0.052695,-0.037462,1,5.0021,19.202,5.5374,11.603
-179.39,-0.01756,-0.052979,-0.038018,1,5.0395,19.182,5.5148,11.582
-179.39,-0.017981,-0.053255,-0.038585,1,5.0775,19.161,5.4918,11.559
-179.39,-0.018401,-0.053518,-0.03915,1,5.1154,19.141,5.4689,11.537
-179.39,-0.018821,-0.053764,-0.039712,1,5.1532,19.121,5.4459,11.515
-179.39,-0.019243,-0.054,-0.040281,1,5.1913,19.1,5.4229,11.492
-179.39,-0.019665,-0.054217,-0.040838,1,5.2295,19.08,5.3999,11.47
-179.39,-0.020082,-0.054417,-0.041395,1,5.2672,19.06,5.3771,11.447
-179.39,-0.020495,-0.054597,-0.041932,1,5.3049,19.04,5.3544,11.425
-179.39,-0.020909,-0.054759,-0.042481,1,5.3427,19.02,5.3317,11.402
-179.39,-0.02132,-0.054904,-0.043008,1,5.3806,19,5.309,11.379
-179.4,-0.021725,-0.055025,-0.043533,1,5.4182,18.98,5.2866,11.356
-179.4,-0.022124,-0.055128,-0.044039,1,5.4558,18.96,5.2643,11.334
-179.4,-0.022517,-0.055207,-0.044534,1,5.4931,18.94,5.2423,11.311
-179.4,-0.022903,-0.055262,-0.045017,1,5.5304,18.921,5.2203,11.288
-179.4,-0.023286,-0.055296,-0.045479,1,5.568,18.901,5.1982,11.265
-179.4,-0.023661,-0.055301,-0.045938,1,5.6056,18.881,5.1761,11.242
-179.4,-0.024031,-0.055286,-0.046363,1,5.6433,18.861,5.1541,11.219
-179.4,-0.024392,-0.055241,-0.046784,1,5.681,18.841,5.1321,11.195
-179.4,-0.024747,-0.055171,-0.047172,1,5.7188,18.821,5.1102,11.172
-179.4,-0.02509,-0.055073,-0.047549,1,5.7564,18.802,5.0883,11.149
-179.4,-0.025425,-0.054951,-0.047892,1,5.7942,18.782,5.0664,11.125
-179.41,-0.025753,-0.054795,-0.048226,1,5.8323,18.761,5.0444,11.101
-179.41,-0.026069,-0.054617,-0.048525,1,5.8701,18.742,5.0227,11.078
-179.41,-0.026376,-0.054404,-0.048807,1,5.9083,18.722,5.0007,11.054
-179.41,-0.026675,-0.054167,-0.049058,1,5.9466,18.701,4.9787,11.03
-179.41,-0.026962,-0.053898,-0.049287,1,5.9849,18.681,4.9568,11.006
-179.41,-0.027237,-0.053609,-0.049483,1,6.023,18.661,4.935,10.982
-179.41,-0.027501,-0.053289,-0.049661,1,6.0612,18.642,4.9131,10.957
-179.41,-0.027749,-0.052953,-0.049809,1,6.0986,18.622,4.8918,10.933
-179.41,-0.027989,-0.05259,-0.049941,1,6.1364,18.603,4.8705,10.909
-179.41,-0.028219,-0.052206,-0.050049,1,6.1741,18.583,4.8492,10.885
-179.41,-0.028438,-0.051796,-0.050143,1,6.212,18.564,4.828,10.86
-179.42,-0.02865,-0.051367,-0.050218,1,6.2501,18.544,4.8068,10.835
-179.42,-0.028851,-0.050918,-0.050279,1,6.2881,18.525,4.7858,10.81
-179.42,-0.029045,-0.050458,-0.050322,1,6.3259,18.506,4.7648,10.785
-179.42,-0.029231,-0.04998,-0.050355,1,6.3638,18.487,4.7439,10.76
-179.42,-0.029412,-0.049485,-0.050379,1,6.402,18.468,4.723,10.734
-179.42,-0.029589,-0.048978,-0.050392,1,6.4402,18.449,4.702,10.708
-179.42,-0.029764,-0.048457,-0.0504,1,6.4787,18.43,4.6809,10.682
-179.42,-0.029932,-0.047935,-0.050404,1,6.5165,18.412,4.6602,10.656
-179.42,-0.0301,-0.047408,-0.050406,1,6.5545,18.394,4.6395,10.63
-179.42,-0.030266,-0.046881,-0.050407,1,6.592,18.377,4.6192,10.604
-179.42,-0.030433,-0.046354,-0.050411,1,6.6297,18.359,4.5988,10.577
-179.43,-0.030602,-0.045832,-0.050411,1,6.6671,18.342,4.5787,10.551
-179.43,-0.030774,-0.045315,-0.050423,1,6.7045,18.325,4.5586,10.524
-179.43,-0.030951,-0.044803,-0.050433,1,6.742,18.308,4.5387,10.498
-179.43,-0.031132,-0.044302,-0.050453,1,6.7794,18.291,4.5189,10.471
-179.43,-0.031322,-0.043813,-0.050478,1,6.8166,18.274,4.4994,10.444
-179.43,-0.031521,-0.043328,-0.05051,1,6.8546,18.257,4.4796,10.416
-179.43,-0.031731,-0.042856,-0.050549,1,6.8926,18.24,4.4598,10.389
-179.43,-0.031948,-0.042406,-0.050595,1,6.93,18.223,4.4404,10.362
-179.43,-0.032176,-0.041971,-0.050649,1,6.9674,18.206,4.421,10.334
-179.43,-0.032414,-0.04155,-0.050715,1,7.005,18.189,4.4019,10.307
-179.43,-0.032665,-0.041151,-0.050788,1,7.0423,18.173,4.3829,10.279
-179.43,-0.032927,-0.040769,-0.050867,1,7.0797,18.156,4.364,10.252
-179.44,-0.0332,-0.040407,-0.050962,1,7.1171,18.139,4.3453,10.224
-179.44,-0.033497,-0.040059,-0.051051,1,7.1553,18.122,4.3261,10.196
-179.44,-0.033802,-0.039728,-0.051164,1,7.1935,18.105,4.307,10.167
-179.44,-0.034129,-0.039414,-0.051278,1,7.2324,18.087,4.2876,10.139
-179.44,-0.034467,-0.039125,-0.051398,1,7.2709,18.07,4.2686,10.11
-179.44,-0.034815,-0.038855,-0.051533,1,7.3095,18.053,4.2496,10.081
-179.44,-0.035184,-0.038607,-0.051667,1,7.3487,18.034,4.2305,10.052
-179.44,-0.035557,-0.038382,-0.051818,1,7.3873,18.017,4.2117,10.024
-179.44,-0.035946,-0.038174,-0.051964,1,7.4262,17.999,4.1929,9.9946
-179.44,-0.036339,-0.03799,-0.052114,1,7.4644,17.981,4.1746,9.9662
-179.44,-0.036743,-0.037821,-0.052273,1,7.5028,17.963,4.156,9.9376
-179.44,-0.037161,-0.037671,-0.052431,1,7.5415,17.945,4.1374,9.9089
-179.45,-0.037585,-0.037539,-0.052592,1,7.5798,17.927,4.1189,9.8805
-179.45,-0.038016,-0.037424,-0.052754,1,7.6182,17.91,4.1004,9.8519
-179.45,-0.038457,-0.037325,-0.05292,1,7.6568,17.892,4.0819,9.8233
-179.45,-0.038903,-0.037241,-0.05308,1,7.6953,17.874,4.0634,9.7946
-179.45,-0.039359,-0.037175,-0.053249,1,7.7342,17.855,4.0447,9.7659
-179.45,-0.039821,-0.037124,-0.053411,1,7.7731,17.837,4.026,9.7371
-179.45,-0.040277,-0.037088,-0.053576,1,7.8115,17.819,4.0075,9.7088
-179.45,-0.04074,-0.037069,-0.05374,1,7.85,17.8,3.989,9.6804
-179.45,-0.041203,-0.037066,-0.053899,1,7.8886,17.782,3.9705,9.6521
-179.45,-0.041664,-0.037077,-0.054064,1,7.9268,17.763,3.9521,9.6242
-179.45,-0.042126,-0.037104,-0.05422,1,7.9651,17.745,3.9336,9.5962
-179.45,-0.042595,-0.037146,-0.054383,1,8.0041,17.726,3.9148,9.5679
-179.46,-0.043059,-0.037203,-0.054543,1,8.0425,17.707,3.8962,9.5401
-179.46,-0.043529,-0.037277,-0.054703,1,8.0816,17.688,3.8771,9.512
-179.46,-0.043989,-0.037364,-0.054865,1,8.1202,17.668,3.8583,9.4845
-179.46,-0.044447,-0.037468,-0.055024,1,8.1585,17.649,3.8394,9.4572
-179.46,-0.044895,-0.037583,-0.055183,1,8.1964,17.63,3.8209,9.4304
-179.46,-0.045342,-0.037715,-0.055345,1,8.2343,17.61,3.8021,9.4037
-179.46,-0.045794,-0.037861,-0.055511,1,8.2727,17.591,3.7829,9.377
-179.46,-0.046243,-0.038024,-0.055678,1,8.3112,17.571,3.7635,9.3503
-179.46,-0.046687,-0.038197,-0.055851,1,8.3492,17.551,3.7442,9.3241
-179.46,-0.047126,-0.038388,-0.056021,1,8.3873,17.531,3.7248,9.2981
-179.46,-0.047558,-0.038587,-0.056203,1,8.4247,17.511,3.7055,9.2727
-179.47,-0.047991,-0.038806,-0.056386,1,8.4624,17.492,3.686,9.2474
-179.47,-0.048423,-0.039034,-0.056579,1,8.5003,17.471,3.6662,9.2221
-179.47,-0.048856,-0.039281,-0.05678,1,8.5381,17.451,3.6462,9.1972
-179.47,-0.049286,-0.039535,-0.056985,1,8.576,17.431,3.626,9.1724
-179.47,-0.049726,-0.039813,-0.05721,1,8.6145,17.41,3.6052,9.1473
-179.47,-0.050164,-0.040099,-0.057442,1,8.6531,17.39,3.5843,9.1224
-179.47,-0.0506,-0.040402,-0.057684,1,8.6914,17.369,3.5634,9.0979
-179.47,-0.051039,-0.040713,-0.057942,1,8.73,17.348,3.5423,9.0734
-179.47,-0.051479,-0.041045,-0.058208,1,8.7687,17.327,3.5209,9.0491
-179.48,-0.051919,-0.041376,-0.058492,1,8.807,17.305,3.4997,9.0252
-179.48,-0.052362,-0.041731,-0.058785,1,8.8455,17.284,3.4782,9.0015
-179.48,-0.052806,-0.042084,-0.059098,1,8.884,17.263,3.4565,8.978
-179.48,-0.053252,-0.042453,-0.059421,1,8.922,17.241,3.4349,8.955
-179.48,-0.053702,-0.042826,-0.059761,1,8.9606,17.22,3.413,8.9318
-179.48,-0.054164,-0.043217,-0.060122,1,8.9993,17.198,3.3909,8.9087
-179.48,-0.054619,-0.043604,-0.060489,1,9.0376,17.176,3.369,8.8861
-179.48,-0.055089,-0.044004,-0.060883,1,9.0761,17.154,3.3468,8.8636
-179.48,-0.055559,-0.04441,-0.061285,1,9.1146,17.132,3.3246,8.8413
-179.49,-0.056039,-0.044816,-0.06171,1,9.1532,17.11,3.3022,8.8191
-179.49,-0.056528,-0.045236,-0.06215,1,9.1918,17.087,3.2798,8.7971
-179.49,-0.057027,-0.045652,-0.062612,1,9.2312,17.064,3.257,8.7748
-179.49,-0.057542,-0.046091,-0.063094,1,9.2703,17.041,3.2342,8.7527
-179.49,-0.058064,-0.046521,-0.063594,1,9.3101,17.018,3.2112,8.7302
-179.49,-0.0586,-0.046964,-0.064114,1,9.3495,16.995,3.1883,8.7082
-179.49,-0.059144,-0.047403,-0.064649,1,9.3893,16.971,3.1652,8.6858
-179.5,-0.059704,-0.047846,-0.065207,1,9.429,16.948,3.1421,8.6637
-179.5,-0.060269,-0.048287,-0.065775,1,9.4687,16.924,3.119,8.6416
-179.5,-0.060843,-0.048718,-0.066365,1,9.5079,16.901,3.0961,8.6199
-179.5,-0.061431,-0.049161,-0.06697,1,9.5473,16.877,3.073,8.5981
-179.5,-0.062026,-0.049581,-0.067594,1,9.5865,16.854,3.05,8.5764
-179.5,-0.062639,-0.050022,-0.068237,1,9.6256,16.831,3.027,8.5546
-179.51,-0.063266,-0.050447,-0.068905,1,9.665,16.809,3.0038,8.5324
-179.51,-0.063906,-0.050883,-0.06959,1,9.7041,16.786,2.9808,8.5103
-179.51,-0.06456,-0.051313,-0.070302,1,9.7434,16.763,2.9578,8.488
-179.51,-0.06522,-0.051739,-0.07103,1,9.7823,16.741,2.935,8.4658
-179.51,-0.065895,-0.05217,-0.071779,1,9.821,16.719,2.9124,8.4436
-179.52,-0.066582,-0.052595,-0.072559,1,9.8598,16.697,2.8898,8.421
-179.52,-0.067293,-0.053037,-0.073364,1,9.8986,16.675,2.8672,8.3981
-179.52,-0.068014,-0.053463,-0.074204,1,9.9374,16.653,2.8447,8.3749
-179.52,-0.068769,-0.05392,-0.075081,1,9.9763,16.632,2.8221,8.3514
-179.52,-0.06953,-0.054353,-0.075987,1,10.015,16.611,2.7996,8.3277
-179.53,-0.070321,-0.054817,-0.076935,1,10.054,16.59,2.7773,8.3038
-179.53,-0.07112,-0.055256,-0.077901,1,10.093,16.57,2.7552,8.2797
-179.53,-0.071946,-0.055724,-0.078921,1,10.131,16.55,2.7334,8.2557
-179.53,-0.072801,-0.056185,-0.079976,1,10.17,16.529,2.7115,8.2308
-179.53,-0.073704,-0.056685,-0.081109,1,10.209,16.509,2.6896,8.2055
-179.54,-0.074629,-0.057174,-0.082283,1,10.248,16.489,2.6677,8.1796
-179.54,-0.075605,-0.057691,-0.083515,1,10.288,16.469,2.6461,8.1536
-179.54,-0.076585,-0.058187,-0.084795,1,10.327,16.449,2.6247,8.1273
-179.54,-0.077642,-0.058725,-0.086141,1,10.366,16.429,2.6034,8.1008
-179.55,-0.078704,-0.059235,-0.087545,1,10.406,16.409,2.5823,8.0739
-179.55,-0.079855,-0.059796,-0.089047,1,10.446,16.389,2.5613,8.0466
-179.55,-0.081032,-0.060328,-0.090594,1,10.486,16.369,2.5405,8.0189
-179.56,-0.082282,-0.060894,-0.092263,1,10.526,16.348,2.5197,7.9908
-179.56,-0.083588,-0.061446,-0.093979,1,10.567,16.328,2.4992,7.9623
-179.56,-0.084954,-0.062006,-0.095822,1,10.608,16.308,2.4789,7.9333
-179.57,-0.086407,-0.062573,-0.097754,1,10.648,16.287,2.4588,7.9041
-179.57,-0.087892,-0.063091,-0.099745,1,10.689,16.267,2.439,7.8747
-179.57,-0.089498,-0.06365,-0.10192,1,10.73,16.247,2.4193,7.8449
-179.58,-0.091131,-0.064141,-0.10409,1,10.771,16.227,2.4002,7.8153
-179.58,-0.092861,-0.064633,-0.10645,1,10.812,16.206,2.3813,7.7853
-179.58,-0.094697,-0.065101,-0.10892,1,10.853,16.186,2.3627,7.755
-179.59,-0.09659,-0.065498,-0.11148,1,10.894,16.165,2.3443,7.7245
-179.59,-0.098628,-0.065884,-0.11424,1,10.935,16.145,2.3261,7.6937
-179.6,-0.10076,-0.066206,-0.11709,1,10.977,16.124,2.3081,7.6625
-179.6,-0.10301,-0.066462,-0.12013,1,11.018,16.103,2.2903,7.6311
-179.61,-0.10539,-0.066631,-0.12329,1,11.06,16.083,2.2726,7.5994
-179.61,-0.10786,-0.066742,-0.12656,1,11.102,16.062,2.2554,7.5677
-179.62,-0.1105,-0.066759,-0.13001,1,11.143,16.042,2.2383,7.5356
-179.62,-0.11325,-0.066675,-0.13354,1,11.185,16.021,2.2217,7.5035
-179.63,-0.11612,-0.066519,-0.13722,1,11.226,16.001,2.2053,7.4713
-179.63,-0.11917,-0.066244,-0.141,1,11.268,15.98,2.1891,7.4391
-179.64,-0.12232,-0.065876,-0.14487,1,11.309,15.96,2.1735,7.407
-179.64,-0.12561,-0.065447,-0.14881,1,11.35,15.94,2.1582,7.3747
-179.65,-0.1291,-0.064926,-0.15286,1,11.391,15.92,2.1431,7.3424
-179.66,-0.13275,-0.064291,-0.15702,1,11.432,15.899,2.1283,7.3099
-179.66,-0.13661,-0.063623,-0.16124,1,11.474,15.878,2.1137,7.2768
-179.67,-0.14067,-0.062914,-0.16557,1,11.515,15.858,2.0994,7.2438
-179.68,-0.14489,-0.062126,-0.16986,1,11.557,15.837,2.0855,7.2106
-179.68,-0.14927,-0.0613,-0.17414,1,11.598,15.816,2.0719,7.1775
-179.69,-0.15389,-0.060492,-0.17851,1,11.64,15.795,2.0584,7.1439
-179.7,-0.15861,-0.059633,-0.18272,1,11.682,15.773,2.0451,7.1105
-179.71,-0.16345,-0.058782,-0.18684,1,11.724,15.752,2.0324,7.0773
-179.71,-0.16836,-0.057936,-0.19076,1,11.765,15.731,2.0198,7.044
-179.72,-0.17342,-0.057132,-0.19464,1,11.807,15.709,2.0073,7.0106
-179.73,-0.17848,-0.056335,-0.19823,1,11.848,15.688,1.9952,6.9774
-179.74,-0.18355,-0.055518,-0.20156,1,11.89,15.666,1.9832,6.9439
-179.74,-0.18858,-0.054736,-0.2046,1,11.932,15.644,1.9715,6.9105
-179.75,-0.19356,-0.05402,-0.20736,1,11.974,15.621,1.9601,6.877
-179.76,-0.19832,-0.053278,-0.20968,1,12.015,15.599,1.9491,6.844
-179.77,-0.20291,-0.052531,-0.21158,1,12.057,15.576,1.9383,6.8108
-179.77,-0.20729,-0.051794,-0.21301,1,12.097,15.554,1.928,6.7782
-179.78,-0.21129,-0.051037,-0.21402,1,12.138,15.532,1.9181,6.7457
-179.79,-0.2151,-0.050288,-0.2146,1,12.179,15.509,1.9084,6.7135
-179.8,-0.21855,-0.049482,-0.21467,1,12.219,15.487,1.8988,6.6812
-179.8,-0.22159,-0.048589,-0.21423,1,12.26,15.464,1.8893,6.649
-179.81,-0.22435,-0.047683,-0.21333,1,12.3,15.441,1.8804,6.6172
-179.82,-0.22668,-0.046721,-0.21201,1,12.34,15.419,1.8716,6.5855
-179.82,-0.22875,-0.045727,-0.21035,1,12.38,15.395,1.8629,6.5539
-179.83,-0.23043,-0.044696,-0.20823,1,12.42,15.372,1.8543,6.5224
-179.83,-0.23178,-0.043568,-0.20577,1,12.46,15.349,1.8459,6.491
-179.84,-0.23268,-0.042408,-0.20292,1,12.5,15.326,1.8377,6.4598
-179.84,-0.23339,-0.041214,-0.19984,1,12.539,15.302,1.8297,6.4291
-179.85,-0.23365,-0.039974,-0.19654,1,12.578,15.279,1.822,6.3985
-179.86,-0.23383,-0.038715,-0.19311,1,12.618,15.255,1.8145,6.3679
-179.86,-0.23363,-0.037421,-0.18956,1,12.657,15.231,1.8074,6.3381
-179.86,-0.23325,-0.036094,-0.18596,1,12.695,15.207,1.8006,6.3085
-179.87,-0.2326,-0.034736,-0.18221,1,12.734,15.183,1.7938,6.2793
-179.87,-0.23173,-0.033351,-0.17857,1,12.772,15.159,1.7875,6.2505
-179.88,-0.23069,-0.031928,-0.17483,1,12.81,15.134,1.7813,6.222
-179.88,-0.22945,-0.030479,-0.17123,1,12.848,15.109,1.7752,6.1937
-179.89,-0.22813,-0.029019,-0.16772,1,12.886,15.085,1.7694,6.1659
