"P","U","V","W","vtkValidPointMask"," s ","Points:0","Points:1","Points:2"
34.085,0.00047267,-0.0033111,-0.0013873,1,3.0037,20.346,6.8095,12.625
34.085,0.00047906,-0.003349,-0.0014347,1,3.0432,20.321,6.783,12.609
34.085,0.00048487,-0.0033869,-0.00148,1,3.0828,20.296,6.7565,12.593
34.085,0.00048989,-0.0034252,-0.0015249,1,3.1218,20.271,6.7302,12.578
34.085,0.00049431,-0.0034616,-0.0015667,1,3.1612,20.247,6.7038,12.562
34.085,0.00049787,-0.0034987,-0.0016085,1,3.2006,20.223,6.6772,12.546
34.085,0.00050051,-0.0035353,-0.0016474,1,3.2398,20.198,6.6508,12.53
34.085,0.00050259,-0.0035708,-0.0016859,1,3.2787,20.175,6.6245,12.514
34.085,0.0005039,-0.0036047,-0.0017211,1,3.3176,20.151,6.5982,12.498
34.085,0.00050435,-0.00364,-0.001757,1,3.3564,20.127,6.5719,12.482
34.085,0.00050411,-0.003673,-0.0017899,1,3.3958,20.104,6.5454,12.465
34.085,0.00050297,-0.0037057,-0.0018223,1,3.4349,20.08,6.5189,12.448
34.086,0.00050081,-0.0037379,-0.0018527,1,3.4737,20.057,6.4925,12.432
34.086,0.00049797,-0.0037689,-0.0018822,1,3.5131,20.034,6.4659,12.414
34.086,0.00049459,-0.0037983,-0.0019097,1,3.5525,20.011,6.4394,12.397
34.086,0.00049022,-0.0038291,-0.0019374,1,3.5925,19.987,6.4127,12.378
34.086,0.00048562,-0.0038561,-0.0019624,1,3.6325,19.964,6.3861,12.36
34.086,0.00048029,-0.0038825,-0.0019861,1,3.672,19.941,6.3599,12.341
34.086,0.00047406,-0.00391,-0.0020099,1,3.7121,19.917,6.3334,12.322
34.086,0.00046788,-0.003932,-0.00203,1,3.7516,19.895,6.3074,12.303
34.086,0.00046068,-0.0039565,-0.002051,1,3.791,19.872,6.2816,12.284
34.086,0.00045354,-0.0039769,-0.0020691,1,3.8305,19.85,6.2558,12.264
34.086,0.00044581,-0.0039975,-0.0020872,1,3.8702,19.827,6.2301,12.244
34.086,0.00043762,-0.0040177,-0.0021042,1,3.91,19.805,6.2045,12.223
34.087,0.00042974,-0.0040339,-0.0021193,1,3.9501,19.782,6.179,12.202
34.087,0.0004212,-0.0040511,-0.002134,1,3.9903,19.76,6.1536,12.181
34.087,0.00041321,-0.0040651,-0.0021473,1,4.0303,19.737,6.1286,12.159
34.087,0.00040484,-0.0040785,-0.0021596,1,4.0704,19.715,6.1037,12.136
34.087,0.00039663,-0.0040911,-0.0021716,1,4.1104,19.693,6.0788,12.114
34.087,0.00038864,-0.0041009,-0.0021818,1,4.1503,19.671,6.0539,12.092
34.087,0.00038023,-0.0041125,-0.0021927,1,4.1907,19.649,6.0288,12.07
34.087,0.0003729,-0.0041182,-0.0022004,1,4.2305,19.627,6.0041,12.047
34.087,0.00036472,-0.0041288,-0.0022102,1,4.2705,19.605,5.9794,12.025
34.087,0.0003588,-0.00413,-0.0022151,1,4.3108,19.583,5.9548,12.002
34.088,0.00035154,-0.0041374,-0.0022229,1,4.3506,19.561,5.9306,11.979
34.088,0.00034628,-0.0041369,-0.0022262,1,4.3903,19.539,5.9066,11.956
34.088,0.00033995,-0.004141,-0.0022317,1,4.4299,19.517,5.8826,11.934
34.088,0.00033521,-0.0041398,-0.0022338,1,4.4687,19.496,5.8591,11.911
34.088,0.00033001,-0.0041405,-0.002237,1,4.508,19.474,5.8354,11.889
34.088,0.0003256,-0.004139,-0.0022382,1,4.5465,19.453,5.8124,11.866
34.088,0.00032175,-0.0041356,-0.0022381,1,4.5853,19.431,5.7891,11.844
34.088,0.00031706,-0.0041355,-0.0022395,1,4.6239,19.41,5.766,11.821
34.089,0.00031454,-0.0041279,-0.002236,1,4.6622,19.389,5.743,11.799
34.089,0.00030969,-0.0041289,-0.0022371,1,4.7004,19.368,5.72,11.777
34.089,0.00030778,-0.004119,-0.0022311,1,4.7385,19.347,5.6971,11.755
34.089,0.00030329,-0.0041184,-0.0022303,1,4.7762,19.326,5.6743,11.734
34.089,0.00030087,-0.0041098,-0.0022243,1,4.8137,19.305,5.6516,11.712
34.089,0.00029716,-0.0041056,-0.0022203,1,4.8514,19.284,5.6287,11.69
34.089,0.00029344,-0.0041011,-0.0022161,1,4.8892,19.264,5.6059,11.669
34.089,0.00029037,-0.0040934,-0.002209,1,4.9268,19.243,5.583,11.647
34.09,0.00028505,-0.0040934,-0.0022072,1,4.9645,19.222,5.5602,11.625
34.09,0.00028243,-0.0040827,-0.0021974,1,5.0021,19.202,5.5374,11.603
34.09,0.00027688,-0.0040817,-0.0021943,1,5.0395,19.182,5.5148,11.582
34.09,0.00027261,-0.0040747,-0.0021867,1,5.0775,19.161,5.4918,11.559
34.09,0.00026647,-0.0040726,-0.0021823,1,5.1154,19.141,5.4689,11.537
34.09,0.00026012,-0.0040704,-0.002178,1,5.1532,19.121,5.4459,11.515
34.09,0.00025297,-0.0040679,-0.002173,1,5.1913,19.1,5.4229,11.492
34.09,0.00024455,-0.0040695,-0.0021721,1,5.2295,19.08,5.3999,11.47
34.091,0.00023606,-0.0040678,-0.0021676,1,5.2672,19.06,5.3771,11.447
34.091,0.00022554,-0.0040728,-0.0021704,1,5.3049,19.04,5.3544,11.425
34.091,0.00021518,-0.004073,-0.0021675,1,5.3427,19.02,5.3317,11.402
34.091,0.00020284,-0.0040789,-0.0021717,1,5.3806,19,5.309,11.379
34.091,0.00018994,-0.0040831,-0.0021732,1,5.4182,18.98,5.2866,11.356
34.091,0.00017529,-0.004091,-0.0021798,1,5.4558,18.96,5.2643,11.334
34.091,0.0001602,-0.0040977,-0.0021856,1,5.4931,18.94,5.2423,11.311
34.092,0.0001424,-0.0041096,-0.0021957,1,5.5304,18.921,5.2203,11.288
34.092,0.00012488,-0.0041184,-0.0022064,1,5.568,18.901,5.1982,11.265
34.092,0.00010414,-0.0041321,-0.00222,1,5.6056,18.881,5.1761,11.242
34.092,8.3588e-05,-0.0041444,-0.0022362,1,5.6433,18.861,5.1541,11.219
34.092,6.128e-05,-0.0041564,-0.0022517,1,5.681,18.841,5.1321,11.195
34.092,3.6529e-05,-0.0041744,-0.0022746,1,5.7188,18.821,5.1102,11.172
34.092,1.2929e-05,-0.0041838,-0.0022918,1,5.7564,18.802,5.0883,11.149
34.093,-1.5217e-05,-0.0042041,-0.0023202,1,5.7942,18.782,5.0664,11.125
34.093,-4.0752e-05,-0.0042122,-0.0023397,1,5.8323,18.761,5.0444,11.101
34.093,-7.1278e-05,-0.0042307,-0.0023701,1,5.8701,18.742,5.0227,11.078
34.093,-9.8948e-05,-0.0042389,-0.0023933,1,5.9083,18.722,5.0007,11.054
34.093,-0.00013106,-0.0042531,-0.0024245,1,5.9466,18.701,4.9787,11.03
34.093,-0.00016051,-0.0042591,-0.0024499,1,5.9849,18.681,4.9568,11.006
34.093,-0.00019304,-0.004268,-0.0024805,1,6.023,18.661,4.935,10.982
34.094,-0.00022377,-0.0042694,-0.0025063,1,6.0612,18.642,4.9131,10.957
34.094,-0.00025584,-0.0042727,-0.0025346,1,6.0986,18.622,4.8918,10.933
34.094,-0.00028717,-0.0042677,-0.0025583,1,6.1364,18.603,4.8705,10.909
34.094,-0.00031801,-0.004261,-0.0025806,1,6.1741,18.583,4.8492,10.885
34.094,-0.00034938,-0.0042492,-0.002602,1,6.212,18.564,4.828,10.86
34.094,-0.0003787,-0.0042304,-0.002617,1,6.2501,18.544,4.8068,10.835
34.094,-0.00040777,-0.0042084,-0.0026325,1,6.2881,18.525,4.7858,10.81
34.094,-0.00043515,-0.0041774,-0.0026409,1,6.3259,18.506,4.7648,10.785
34.095,-0.00045963,-0.0041391,-0.0026448,1,6.3638,18.487,4.7439,10.76
34.095,-0.00048495,-0.0040974,-0.002649,1,6.402,18.468,4.723,10.734
34.095,-0.00050324,-0.0040401,-0.0026386,1,6.4402,18.449,4.702,10.708
34.095,-0.00052286,-0.0039818,-0.0026319,1,6.4787,18.43,4.6809,10.682
34.095,-0.00053446,-0.0039073,-0.0026105,1,6.5165,18.412,4.6602,10.656
34.095,-0.00054543,-0.0038289,-0.0025872,1,6.5545,18.394,4.6395,10.63
34.095,-0.0005493,-0.0037376,-0.002558,1,6.592,18.377,4.6192,10.604
34.095,-0.00055013,-0.0036374,-0.002517,1,6.6297,18.359,4.5988,10.577
34.096,-0.00054346,-0.003522,-0.0024724,1,6.6671,18.342,4.5787,10.551
34.096,-0.00053329,-0.0034026,-0.0024199,1,6.7045,18.325,4.5586,10.524
34.096,-0.00051315,-0.0032588,-0.0023542,1,6.742,18.308,4.5387,10.498
34.096,-0.00049104,-0.0031121,-0.0022869,1,6.7794,18.291,4.5189,10.471
34.096,-0.00045639,-0.0029468,-0.0022068,1,6.8166,18.274,4.4994,10.444
34.096,-0.00041891,-0.0027669,-0.0021193,1,6.8546,18.257,4.4796,10.416
34.096,-0.00036878,-0.0025698,-0.0020184,1,6.8926,18.24,4.4598,10.389
34.096,-0.00031201,-0.0023635,-0.0019139,1,6.93,18.223,4.4404,10.362
34.097,-0.00024821,-0.0021398,-0.0017987,1,6.9674,18.206,4.421,10.334
34.097,-0.00017061,-0.0018987,-0.0016703,1,7.005,18.189,4.4019,10.307
34.097,-8.7334e-05,-0.001647,-0.0015396,1,7.0423,18.173,4.3829,10.279
34.097,9.5108e-06,-0.0013715,-0.0013925,1,7.0797,18.156,4.364,10.252
34.097,0.00011393,-0.0010866,-0.0012369,1,7.1171,18.139,4.3453,10.224
34.097,0.00023499,-0.00077146,-0.0010743,1,7.1553,18.122,4.3261,10.196
34.097,0.0003672,-0.00044041,-0.00088894,1,7.1935,18.105,4.307,10.167
34.097,0.00051588,-8.2291e-05,-0.000696,1,7.2324,18.087,4.2876,10.139
34.097,0.00067593,0.00029058,-0.00049541,1,7.2709,18.07,4.2686,10.11
34.097,0.00084924,0.00068464,-0.00027559,1,7.3095,18.053,4.2496,10.081
34.098,0.0010407,0.0011097,-4.8902e-05,1,7.3487,18.034,4.2305,10.052
34.098,0.0012425,0.0015458,0.00019357,1,7.3873,18.017,4.2117,10.024
34.098,0.001465,0.0020127,0.00044632,1,7.4262,17.999,4.1929,9.9946
34.098,0.0016965,0.0024897,0.00070037,1,7.4644,17.981,4.1746,9.9662
34.098,0.0019502,0.0029937,0.0009787,1,7.5028,17.963,4.156,9.9376
34.098,0.0022205,0.0035246,0.0012665,1,7.5415,17.945,4.1374,9.9089
34.098,0.0025074,0.0040726,0.0015619,1,7.5798,17.927,4.1189,9.8805
34.098,0.0028159,0.0046503,0.0018762,1,7.6182,17.91,4.1004,9.8519
34.098,0.0031405,0.0052508,0.0022004,1,7.6568,17.892,4.0819,9.8233
34.098,0.0034935,0.0058807,0.0025334,1,7.6953,17.874,4.0634,9.7946
34.098,0.0038641,0.0065406,0.0028932,1,7.7342,17.855,4.0447,9.7659
34.098,0.0042584,0.0072304,0.0032568,1,7.7731,17.837,4.026,9.7371
34.098,0.0046738,0.0079355,0.0036358,1,7.8115,17.819,4.0075,9.7088
34.098,0.005108,0.0086722,0.0040316,1,7.85,17.8,3.989,9.6804
34.098,0.0055689,0.0094385,0.0044333,1,7.8886,17.782,3.9705,9.6521
34.099,0.0060481,0.010224,0.0048614,1,7.9268,17.763,3.9521,9.6242
34.099,0.0065545,0.011045,0.0052923,1,7.9651,17.745,3.9336,9.5962
34.099,0.0070962,0.011904,0.0057526,1,8.0041,17.726,3.9148,9.5679
34.099,0.0076544,0.012785,0.0062262,1,8.0425,17.707,3.8962,9.5401
34.099,0.0082484,0.013711,0.006721,1,8.0816,17.688,3.8771,9.512
34.099,0.0088655,0.014651,0.0072337,1,8.1202,17.668,3.8583,9.4845
34.099,0.009503,0.015618,0.0077606,1,8.1585,17.649,3.8394,9.4572
34.099,0.010161,0.016602,0.0082965,1,8.1964,17.63,3.8209,9.4304
34.099,0.010848,0.017613,0.0088561,1,8.2343,17.61,3.8021,9.4037
34.098,0.011571,0.018665,0.0094484,1,8.2727,17.591,3.7829,9.377
34.098,0.012332,0.019746,0.010053,1,8.3112,17.571,3.7635,9.3503
34.098,0.013106,0.02084,0.010686,1,8.3492,17.551,3.7442,9.3241
34.098,0.013915,0.021959,0.011323,1,8.3873,17.531,3.7248,9.2981
34.098,0.014736,0.023082,0.011992,1,8.4247,17.511,3.7055,9.2727
34.098,0.015592,0.024233,0.012673,1,8.4624,17.492,3.686,9.2474
34.098,0.01648,0.02541,0.013388,1,8.5003,17.471,3.6662,9.2221
34.098,0.017395,0.026599,0.014123,1,8.5381,17.451,3.6462,9.1972
34.098,0.018336,0.027801,0.014877,1,8.576,17.431,3.626,9.1724
34.098,0.019324,0.029037,0.015669,1,8.6145,17.41,3.6052,9.1473
34.098,0.020334,0.030285,0.016483,1,8.6531,17.39,3.5843,9.1224
34.098,0.02136,0.031524,0.017306,1,8.6914,17.369,3.5634,9.0979
34.097,0.022411,0.032777,0.018158,1,8.73,17.348,3.5423,9.0734
34.097,0.023482,0.034022,0.019018,1,8.7687,17.327,3.5209,9.0491
34.097,0.024556,0.035252,0.01989,1,8.807,17.305,3.4997,9.0252
34.097,0.025646,0.036465,0.020771,1,8.8455,17.284,3.4782,9.0015
34.097,0.026738,0.037662,0.021661,1,8.884,17.263,3.4565,8.978
34.097,0.027822,0.038814,0.022545,1,8.922,17.241,3.4349,8.955
34.097,0.028912,0.039951,0.023431,1,8.9606,17.22,3.413,8.9318
34.097,0.030005,0.041051,0.024315,1,8.9993,17.198,3.3909,8.9087
34.097,0.031061,0.042089,0.025175,1,9.0376,17.176,3.369,8.8861
34.097,0.032113,0.043083,0.026017,1,9.0761,17.154,3.3468,8.8636
34.097,0.033133,0.044007,0.026838,1,9.1146,17.132,3.3246,8.8413
34.097,0.034121,0.044875,0.02761,1,9.1532,17.11,3.3022,8.8191
34.097,0.035072,0.045655,0.028358,1,9.1918,17.087,3.2798,8.7971
34.097,0.03599,0.046377,0.029037,1,9.2312,17.064,3.257,8.7748
34.097,0.036852,0.046989,0.029682,1,9.2703,17.041,3.2342,8.7527
34.097,0.037659,0.047522,0.030233,1,9.3101,17.018,3.2112,8.7302
34.098,0.038397,0.047932,0.030715,1,9.3495,16.995,3.1883,8.7082
34.098,0.039053,0.048237,0.031101,1,9.3893,16.971,3.1652,8.6858
34.098,0.039636,0.04842,0.031377,1,9.429,16.948,3.1421,8.6637
34.099,0.040103,0.048473,0.031564,1,9.4687,16.924,3.119,8.6416
34.099,0.040497,0.048411,0.031598,1,9.5079,16.901,3.0961,8.6199
34.1,0.040757,0.048203,0.031561,1,9.5473,16.877,3.073,8.5981
34.1,0.040934,0.047894,0.031335,1,9.5865,16.854,3.05,8.5764
34.101,0.040965,0.047431,0.031046,1,9.6256,16.831,3.027,8.5546
34.102,0.040891,0.046866,0.03057,1,9.665,16.809,3.0038,8.5324
34.102,0.040678,0.046161,0.030003,1,9.7041,16.786,2.9808,8.5103
34.103,0.040338,0.04535,0.029285,1,9.7434,16.763,2.9578,8.488
34.104,0.039875,0.044427,0.028453,1,9.7823,16.741,2.935,8.4658
34.105,0.039271,0.043407,0.02752,1,9.821,16.719,2.9124,8.4436
34.106,0.038552,0.042284,0.026444,1,9.8598,16.697,2.8898,8.421
34.107,0.037668,0.041069,0.025312,1,9.8986,16.675,2.8672,8.3981
34.108,0.036686,0.039776,0.024032,1,9.9374,16.653,2.8447,8.3749
34.109,0.035541,0.038398,0.022721,1,9.9763,16.632,2.8221,8.3514
34.11,0.034295,0.036976,0.021295,1,10.015,16.611,2.7996,8.3277
34.112,0.032924,0.035491,0.019845,1,10.054,16.59,2.7773,8.3038
34.113,0.031459,0.033994,0.018339,1,10.093,16.57,2.7552,8.2797
34.114,0.029911,0.032469,0.016816,1,10.131,16.55,2.7334,8.2557
34.115,0.028243,0.0309,0.015243,1,10.17,16.529,2.7115,8.2308
34.116,0.026491,0.029314,0.013654,1,10.209,16.509,2.6896,8.2055
34.117,0.024643,0.027702,0.012037,1,10.248,16.489,2.6677,8.1796
34.118,0.022758,0.026132,0.010453,1,10.288,16.469,2.6461,8.1536
34.119,0.020812,0.024566,0.0088665,1,10.327,16.449,2.6247,8.1273
34.12,0.018856,0.023049,0.0073264,1,10.366,16.429,2.6034,8.1008
34.121,0.016849,0.021553,0.0058026,1,10.406,16.409,2.5823,8.0739
34.122,0.014838,0.020113,0.0043217,1,10.446,16.389,2.5613,8.0466
34.123,0.01281,0.018716,0.0028911,1,10.486,16.369,2.5405,8.0189
34.124,0.010777,0.017389,0.0015072,1,10.526,16.348,2.5197,7.9908
34.125,0.008783,0.01613,0.00020756,1,10.567,16.328,2.4992,7.9623
34.125,0.0067743,0.01495,-0.0010294,1,10.608,16.308,2.4789,7.9333
34.126,0.0048391,0.01387,-0.0021646,1,10.648,16.287,2.4588,7.9041
34.127,0.0029326,0.012874,-0.0032027,1,10.689,16.267,2.439,7.8747
34.127,0.0010953,0.012018,-0.0041388,1,10.73,16.247,2.4193,7.8449
34.128,-0.00063393,0.011255,-0.004933,1,10.771,16.227,2.4002,7.8153
34.128,-0.0023323,0.010628,-0.0056072,1,10.812,16.206,2.3813,7.7853
34.128,-0.0039148,0.01012,-0.0061294,1,10.853,16.186,2.3627,7.755
34.129,-0.0054338,0.0097189,-0.0064907,1,10.894,16.165,2.3443,7.7245
34.129,-0.0068201,0.0095179,-0.006675,1,10.935,16.145,2.3261,7.6937
34.129,-0.0080793,0.0094019,-0.006647,1,10.977,16.124,2.3081,7.6625
34.129,-0.0092573,0.0094605,-0.0063824,1,11.018,16.103,2.2903,7.6311
34.13,-0.01022,0.0097107,-0.0058637,1,11.06,16.083,2.2726,7.5994
34.13,-0.011045,0.010056,-0.0050505,1,11.102,16.062,2.2554,7.5677
34.13,-0.011651,0.01061,-0.0039074,1,11.143,16.042,2.2383,7.5356
34.13,-0.011987,0.011335,-0.00243,1,11.185,16.021,2.2217,7.5035
34.13,-0.012165,0.012137,-0.00056829,1,11.226,16.001,2.2053,7.4713
34.13,-0.011921,0.01315,0.0017212,1,11.268,15.98,2.1891,7.4391
34.13,-0.011418,0.014294,0.0044118,1,11.309,15.96,2.1735,7.407
34.13,-0.010613,0.015448,0.0075403,1,11.35,15.94,2.1582,7.3747
34.13,-0.0092326,0.016777,0.011175,1,11.391,15.92,2.1431,7.3424
34.129,-0.0075167,0.018167,0.015303,1,11.432,15.899,2.1283,7.3099
34.129,-0.0053026,0.019544,0.019952,1,11.474,15.878,2.1137,7.2768
34.129,-0.0025188,0.020899,0.024997,1,11.515,15.858,2.0994,7.2438
34.129,0.00079546,0.022242,0.030569,1,11.557,15.837,2.0855,7.2106
34.128,0.004619,0.023498,0.036529,1,11.598,15.816,2.0719,7.1775
34.128,0.0089857,0.024517,0.042736,1,11.64,15.795,2.0584,7.1439
34.127,0.013896,0.025418,0.049363,1,11.682,15.773,2.0451,7.1105
34.127,0.019141,0.026129,0.056011,1,11.724,15.752,2.0324,7.0773
34.126,0.024898,0.026593,0.06283,1,11.765,15.731,2.0198,7.044
34.125,0.030782,0.026792,0.069493,1,11.807,15.709,2.0073,7.0106
34.125,0.037027,0.026832,0.076264,1,11.848,15.688,1.9952,6.9774
34.124,0.043517,0.026628,0.082925,1,11.89,15.666,1.9832,6.9439
34.123,0.050078,0.026257,0.089317,1,11.932,15.644,1.9715,6.9105
34.122,0.056685,0.025711,0.095533,1,11.974,15.621,1.9601,6.877
34.121,0.06303,0.024967,0.10102,1,12.015,15.599,1.9491,6.844
34.12,0.069748,0.024187,0.10673,1,12.057,15.576,1.9383,6.8108
34.119,0.076265,0.023318,0.11175,1,12.097,15.554,1.928,6.7782
34.117,0.082525,0.022358,0.11634,1,12.138,15.532,1.9181,6.7457
34.116,0.088668,0.021335,0.12043,1,12.179,15.509,1.9084,6.7135
34.115,0.094956,0.020301,0.12435,1,12.219,15.487,1.8988,6.6812
34.114,0.10115,0.01926,0.12784,1,12.26,15.464,1.8893,6.649
34.113,0.10747,0.018252,0.13109,1,12.3,15.441,1.8804,6.6172
34.111,0.11367,0.017265,0.13396,1,12.34,15.419,1.8716,6.5855
34.11,0.11956,0.016256,0.13617,1,12.38,15.395,1.8629,6.5539
34.109,0.12585,0.01532,0.13849,1,12.42,15.372,1.8543,6.5224
34.108,0.13185,0.014418,0.14008,1,12.46,15.349,1.8459,6.491
34.107,0.13823,0.013625,0.14179,1,12.5,15.326,1.8377,6.4598
34.105,0.14451,0.012867,0.14303,1,12.539,15.302,1.8297,6.4291
34.104,0.15071,0.01223,0.14397,1,12.578,15.279,1.822,6.3985
34.103,0.15687,0.011602,0.14453,1,12.618,15.255,1.8145,6.3679
34.101,0.16299,0.011122,0.1449,1,12.657,15.231,1.8074,6.3381
34.1,0.1691,0.010697,0.14498,1,12.695,15.207,1.8006,6.3085
34.099,0.17546,0.010374,0.14508,1,12.734,15.183,1.7938,6.2793
34.097,0.18153,0.010139,0.14473,1,12.772,15.159,1.7875,6.2505
34.096,0.18799,0.0099819,0.14449,1,12.81,15.134,1.7813,6.222
34.095,0.19414,0.009895,0.14383,1,12.848,15.109,1.7752,6.1937
34.093,0.20027,0.0098805,0.14307,1,12.886,15.085,1.7694,6.1659
34.092,0.2063,0.0099164,0.14206,1,12.924,15.059,1.7636,6.1382
34.09,0.21241,0.010032,0.14102,1,12.962,15.034,1.7579,6.1106
34.089,0.21843,0.010192,0.13987,1,12.999,15.008,1.7524,6.0836
34.087,0.22444,0.010419,0.13863,1,13.037,14.982,1.747,6.0566
34.085,0.2305,0.010666,0.13736,1,13.075,14.956,1.7416,6.0298
34.084,0.23634,0.010976,0.13601,1,13.113,14.93,1.7363,6.0034
34.082,0.24224,0.011283,0.1347,1,13.15,14.903,1.7311,5.9774
34.08,0.24787,0.011654,0.13334,1,13.188,14.877,1.7258,5.9515
