"P","U","V","W","vtkValidPointMask"," s ","Points:0","Points:1","Points:2"
-170.5,-0.0024244,-0.033273,-0.014476,1,3.0037,20.346,6.8095,12.625
-170.5,-0.002529,-0.033482,-0.014726,1,3.0432,20.321,6.783,12.609
-170.5,-0.0026372,-0.033695,-0.014985,1,3.0828,20.296,6.7565,12.593
-170.5,-0.0027487,-0.03391,-0.01525,1,3.1218,20.271,6.7302,12.578
-170.5,-0.0028675,-0.034131,-0.015523,1,3.1612,20.247,6.7038,12.562
-170.5,-0.0029929,-0.034358,-0.015801,1,3.2006,20.223,6.6772,12.546
-170.5,-0.0031233,-0.034588,-0.016088,1,3.2398,20.198,6.6508,12.53
-170.5,-0.0032586,-0.034821,-0.016376,1,3.2787,20.175,6.6245,12.514
-170.5,-0.0033995,-0.035057,-0.016673,1,3.3176,20.151,6.5982,12.498
-170.5,-0.0035467,-0.0353,-0.016976,1,3.3564,20.127,6.5719,12.482
-170.5,-0.0037029,-0.035549,-0.017288,1,3.3958,20.104,6.5454,12.465
-170.5,-0.0038668,-0.035803,-0.017604,1,3.4349,20.08,6.5189,12.448
-170.5,-0.0040352,-0.036058,-0.017925,1,3.4737,20.057,6.4925,12.432
-170.5,-0.0042161,-0.036323,-0.018254,1,3.5131,20.034,6.4659,12.414
-170.5,-0.0044031,-0.036593,-0.01859,1,3.5525,20.011,6.4394,12.397
-170.5,-0.0046007,-0.036873,-0.018938,1,3.5925,19.987,6.4127,12.378
-170.5,-0.0048074,-0.037158,-0.01929,1,3.6325,19.964,6.3861,12.36
-170.5,-0.0050191,-0.037445,-0.019644,1,3.672,19.941,6.3599,12.341
-170.5,-0.0052428,-0.037742,-0.020009,1,3.7121,19.917,6.3334,12.322
-170.5,-0.0054717,-0.038038,-0.020372,1,3.7516,19.895,6.3074,12.303
-170.5,-0.0057094,-0.038341,-0.020741,1,3.791,19.872,6.2816,12.284
-170.5,-0.0059542,-0.038646,-0.021115,1,3.8305,19.85,6.2558,12.264
-170.5,-0.0062115,-0.038961,-0.021496,1,3.8702,19.827,6.2301,12.244
-170.5,-0.0064758,-0.039281,-0.021883,1,3.91,19.805,6.2045,12.223
-170.5,-0.0067544,-0.03961,-0.022275,1,3.9501,19.782,6.179,12.202
-170.5,-0.0070405,-0.039943,-0.022673,1,3.9903,19.76,6.1536,12.181
-170.5,-0.0073359,-0.040283,-0.023072,1,4.0303,19.737,6.1286,12.159
-170.5,-0.00764,-0.040625,-0.023478,1,4.0704,19.715,6.1037,12.136
-170.5,-0.0079499,-0.040971,-0.02389,1,4.1104,19.693,6.0788,12.114
-170.5,-0.0082678,-0.041316,-0.024307,1,4.1503,19.671,6.0539,12.092
-170.5,-0.0085932,-0.04167,-0.024737,1,4.1907,19.649,6.0288,12.07
-170.5,-0.0089255,-0.042019,-0.025164,1,4.2305,19.627,6.0041,12.047
-170.5,-0.0092612,-0.042375,-0.025603,1,4.2705,19.605,5.9794,12.025
-170.5,-0.0096074,-0.042732,-0.026048,1,4.3108,19.583,5.9548,12.002
-170.5,-0.0099541,-0.04309,-0.026496,1,4.3506,19.561,5.9306,11.979
-170.5,-0.010306,-0.043444,-0.026948,1,4.3903,19.539,5.9066,11.956
-170.5,-0.010662,-0.043798,-0.027407,1,4.4299,19.517,5.8826,11.934
-170.5,-0.011016,-0.044145,-0.027863,1,4.4687,19.496,5.8591,11.911
-170.5,-0.011378,-0.044495,-0.028331,1,4.508,19.474,5.8354,11.889
-170.5,-0.011737,-0.044838,-0.028794,1,4.5465,19.453,5.8124,11.866
-170.5,-0.012105,-0.045179,-0.029268,1,4.5853,19.431,5.7891,11.844
-170.5,-0.012471,-0.045517,-0.029746,1,4.6239,19.41,5.766,11.821
-170.5,-0.01284,-0.045848,-0.030228,1,4.6622,19.389,5.743,11.799
-170.5,-0.013207,-0.046174,-0.030715,1,4.7004,19.368,5.72,11.777
-170.5,-0.013578,-0.046492,-0.031207,1,4.7385,19.347,5.6971,11.755
-170.5,-0.013947,-0.046803,-0.0317,1,4.7762,19.326,5.6743,11.734
-170.5,-0.014316,-0.047104,-0.032193,1,4.8137,19.305,5.6516,11.712
-170.5,-0.01469,-0.047402,-0.032696,1,4.8514,19.284,5.6287,11.69
-170.5,-0.015065,-0.04769,-0.0332,1,4.8892,19.264,5.6059,11.669
-170.5,-0.015441,-0.047972,-0.033711,1,4.9268,19.243,5.583,11.647
-170.5,-0.015819,-0.048243,-0.034218,1,4.9645,19.222,5.5602,11.625
-170.5,-0.016198,-0.048507,-0.034732,1,5.0021,19.202,5.5374,11.603
-170.5,-0.016576,-0.048757,-0.035241,1,5.0395,19.182,5.5148,11.582
-170.5,-0.016962,-0.049001,-0.035761,1,5.0775,19.161,5.4918,11.559
-170.5,-0.017346,-0.049233,-0.036278,1,5.1154,19.141,5.4689,11.537
-170.5,-0.017729,-0.049449,-0.036793,1,5.1532,19.121,5.4459,11.515
-170.5,-0.018114,-0.049656,-0.037313,1,5.1913,19.1,5.4229,11.492
-170.5,-0.018498,-0.049846,-0.037822,1,5.2295,19.08,5.3999,11.47
-170.5,-0.018878,-0.05002,-0.038332,1,5.2672,19.06,5.3771,11.447
-170.5,-0.019253,-0.050177,-0.038823,1,5.3049,19.04,5.3544,11.425
-170.5,-0.01963,-0.050317,-0.039325,1,5.3427,19.02,5.3317,11.402
-170.5,-0.020002,-0.050441,-0.039806,1,5.3806,19,5.309,11.379
-170.5,-0.020368,-0.050544,-0.040286,1,5.4182,18.98,5.2866,11.356
-170.5,-0.020728,-0.050631,-0.040748,1,5.4558,18.96,5.2643,11.334
-170.5,-0.021082,-0.050696,-0.0412,1,5.4931,18.94,5.2423,11.311
-170.5,-0.02143,-0.05074,-0.041642,1,5.5304,18.921,5.2203,11.288
-170.5,-0.021774,-0.050765,-0.042065,1,5.568,18.901,5.1982,11.265
-170.5,-0.02211,-0.050764,-0.042486,1,5.6056,18.881,5.1761,11.242
-170.5,-0.022442,-0.050746,-0.042876,1,5.6433,18.861,5.1541,11.219
-170.5,-0.022765,-0.0507,-0.043264,1,5.681,18.841,5.1321,11.195
-170.5,-0.023081,-0.050633,-0.043622,1,5.7188,18.821,5.1102,11.172
-170.5,-0.023388,-0.050541,-0.043971,1,5.7564,18.802,5.0883,11.149
-170.5,-0.023686,-0.050428,-0.04429,1,5.7942,18.782,5.0664,11.125
-170.5,-0.023978,-0.050286,-0.044604,1,5.8323,18.761,5.0444,11.101
-170.5,-0.024258,-0.050124,-0.044887,1,5.8701,18.742,5.0227,11.078
-170.5,-0.024532,-0.049933,-0.045156,1,5.9083,18.722,5.0007,11.054
-170.5,-0.024799,-0.049721,-0.0454,1,5.9466,18.701,4.9787,11.03
-170.5,-0.025054,-0.049482,-0.045626,1,5.9849,18.681,4.9568,11.006
-170.5,-0.0253,-0.049226,-0.045826,1,6.023,18.661,4.935,10.982
-170.5,-0.025537,-0.048945,-0.046012,1,6.0612,18.642,4.9131,10.957
-170.5,-0.025761,-0.048651,-0.046173,1,6.0986,18.622,4.8918,10.933
-170.5,-0.025978,-0.048333,-0.046324,1,6.1364,18.603,4.8705,10.909
-170.5,-0.026188,-0.048,-0.046457,1,6.1741,18.583,4.8492,10.885
-170.5,-0.02639,-0.047645,-0.04658,1,6.212,18.564,4.828,10.86
-170.5,-0.026587,-0.047275,-0.04669,1,6.2501,18.544,4.8068,10.835
-170.5,-0.026777,-0.04689,-0.046792,1,6.2881,18.525,4.7858,10.81
-170.5,-0.026961,-0.046496,-0.046881,1,6.3259,18.506,4.7648,10.785
-170.5,-0.027142,-0.046089,-0.046965,1,6.3638,18.487,4.7439,10.76
-170.5,-0.02732,-0.045668,-0.047044,1,6.402,18.468,4.723,10.734
-170.5,-0.027497,-0.045239,-0.047117,1,6.4402,18.449,4.702,10.708
-170.5,-0.027675,-0.044799,-0.04719,1,6.4787,18.43,4.6809,10.682
-170.5,-0.02785,-0.044359,-0.04726,1,6.5165,18.412,4.6602,10.656
-170.5,-0.028026,-0.043916,-0.047332,1,6.5545,18.394,4.6395,10.63
-170.5,-0.028205,-0.043475,-0.047404,1,6.592,18.377,4.6192,10.604
-170.5,-0.028385,-0.043033,-0.047482,1,6.6297,18.359,4.5988,10.577
-170.5,-0.028571,-0.042596,-0.047557,1,6.6671,18.342,4.5787,10.551
-170.5,-0.028759,-0.042164,-0.047643,1,6.7045,18.325,4.5586,10.524
-170.5,-0.028956,-0.041736,-0.047728,1,6.742,18.308,4.5387,10.498
-170.5,-0.029156,-0.041318,-0.047822,1,6.7794,18.291,4.5189,10.471
-170.5,-0.029365,-0.040908,-0.047919,1,6.8166,18.274,4.4994,10.444
-170.5,-0.029585,-0.040502,-0.048023,1,6.8546,18.257,4.4796,10.416
-170.5,-0.029814,-0.040104,-0.048133,1,6.8926,18.24,4.4598,10.389
-170.5,-0.03005,-0.039724,-0.048246,1,6.93,18.223,4.4404,10.362
-170.5,-0.030294,-0.039355,-0.048362,1,6.9674,18.206,4.421,10.334
-170.5,-0.030548,-0.038996,-0.048487,1,7.005,18.189,4.4019,10.307
-170.5,-0.030811,-0.038653,-0.048615,1,7.0423,18.173,4.3829,10.279
-170.5,-0.031082,-0.038321,-0.048744,1,7.0797,18.156,4.364,10.252
-170.5,-0.031362,-0.038004,-0.048882,1,7.1171,18.139,4.3453,10.224
-170.5,-0.03166,-0.037694,-0.049013,1,7.1553,18.122,4.3261,10.196
-170.5,-0.031965,-0.037397,-0.049159,1,7.1935,18.105,4.307,10.167
-170.5,-0.032286,-0.037108,-0.049301,1,7.2324,18.087,4.2876,10.139
-170.5,-0.032612,-0.036837,-0.049442,1,7.2709,18.07,4.2686,10.11
-170.5,-0.032944,-0.036581,-0.04959,1,7.3095,18.053,4.2496,10.081
-170.5,-0.033289,-0.036335,-0.049732,1,7.3487,18.034,4.2305,10.052
-170.5,-0.033635,-0.036109,-0.04988,1,7.3873,18.017,4.2117,10.024
-170.5,-0.033989,-0.03589,-0.050018,1,7.4262,17.999,4.1929,9.9946
-170.5,-0.034342,-0.035689,-0.050153,1,7.4644,17.981,4.1746,9.9662
-170.5,-0.034701,-0.035499,-0.050288,1,7.5028,17.963,4.156,9.9376
-170.5,-0.035066,-0.03532,-0.050416,1,7.5415,17.945,4.1374,9.9089
-170.5,-0.035431,-0.035153,-0.05054,1,7.5798,17.927,4.1189,9.8805
-170.5,-0.035798,-0.034998,-0.050658,1,7.6182,17.91,4.1004,9.8519
-170.5,-0.036169,-0.034854,-0.050773,1,7.6568,17.892,4.0819,9.8233
-170.5,-0.036537,-0.034719,-0.050879,1,7.6953,17.874,4.0634,9.7946
-170.5,-0.036912,-0.034598,-0.050984,1,7.7342,17.855,4.0447,9.7659
-170.5,-0.037284,-0.034487,-0.051078,1,7.7731,17.837,4.026,9.7371
-170.5,-0.037649,-0.034389,-0.05117,1,7.8115,17.819,4.0075,9.7088
-170.5,-0.038015,-0.034303,-0.051256,1,7.85,17.8,3.989,9.6804
-170.5,-0.038375,-0.03423,-0.051333,1,7.8886,17.782,3.9705,9.6521
-170.5,-0.038732,-0.034171,-0.051412,1,7.9268,17.763,3.9521,9.6242
-170.5,-0.039085,-0.034123,-0.051478,1,7.9651,17.745,3.9336,9.5962
-170.5,-0.039439,-0.034087,-0.051546,1,8.0041,17.726,3.9148,9.5679
-170.5,-0.039786,-0.034066,-0.051609,1,8.0425,17.707,3.8962,9.5401
-170.5,-0.040135,-0.034058,-0.051668,1,8.0816,17.688,3.8771,9.512
-170.5,-0.040473,-0.034063,-0.051727,1,8.1202,17.668,3.8583,9.4845
-170.5,-0.040807,-0.034083,-0.051783,1,8.1585,17.649,3.8394,9.4572
-170.5,-0.04113,-0.034115,-0.051836,1,8.1964,17.63,3.8209,9.4304
-170.5,-0.041451,-0.034163,-0.051891,1,8.2343,17.61,3.8021,9.4037
-170.5,-0.041773,-0.034222,-0.051946,1,8.2727,17.591,3.7829,9.377
-170.5,-0.04209,-0.034298,-0.052001,1,8.3112,17.571,3.7635,9.3503
-170.5,-0.042403,-0.034383,-0.05206,1,8.3492,17.551,3.7442,9.3241
-170.5,-0.042709,-0.034486,-0.052117,1,8.3873,17.531,3.7248,9.2981
-170.5,-0.043009,-0.034597,-0.052184,1,8.4247,17.511,3.7055,9.2727
-170.51,-0.043309,-0.034727,-0.052251,1,8.4624,17.492,3.686,9.2474
-170.51,-0.043605,-0.034865,-0.052325,1,8.5003,17.471,3.6662,9.2221
-170.51,-0.043903,-0.035022,-0.052405,1,8.5381,17.451,3.6462,9.1972
-170.51,-0.044196,-0.035184,-0.052488,1,8.576,17.431,3.626,9.1724
-170.51,-0.044497,-0.035368,-0.052586,1,8.6145,17.41,3.6052,9.1473
-170.51,-0.044794,-0.035558,-0.052688,1,8.6531,17.39,3.5843,9.1224
-170.51,-0.045089,-0.035765,-0.052799,1,8.6914,17.369,3.5634,9.0979
-170.51,-0.045386,-0.035978,-0.05292,1,8.73,17.348,3.5423,9.0734
-170.51,-0.045682,-0.036209,-0.053047,1,8.7687,17.327,3.5209,9.0491
-170.51,-0.045979,-0.03644,-0.053189,1,8.807,17.305,3.4997,9.0252
-170.51,-0.046278,-0.036691,-0.053335,1,8.8455,17.284,3.4782,9.0015
-170.51,-0.046578,-0.036941,-0.053495,1,8.884,17.263,3.4565,8.978
-170.51,-0.046879,-0.037206,-0.053662,1,8.922,17.241,3.4349,8.955
-170.51,-0.047182,-0.037471,-0.053838,1,8.9606,17.22,3.413,8.9318
-170.51,-0.047496,-0.037752,-0.054028,1,8.9993,17.198,3.3909,8.9087
-170.51,-0.047802,-0.038028,-0.054219,1,9.0376,17.176,3.369,8.8861
-170.51,-0.048123,-0.038315,-0.054427,1,9.0761,17.154,3.3468,8.8636
-170.51,-0.048442,-0.038605,-0.054636,1,9.1146,17.132,3.3246,8.8413
-170.51,-0.048769,-0.038895,-0.054859,1,9.1532,17.11,3.3022,8.8191
-170.51,-0.049103,-0.039194,-0.055086,1,9.1918,17.087,3.2798,8.7971
-170.51,-0.049444,-0.039487,-0.055322,1,9.2312,17.064,3.257,8.7748
-170.51,-0.049797,-0.039798,-0.055567,1,9.2703,17.041,3.2342,8.7527
-170.51,-0.050155,-0.040099,-0.055815,1,9.3101,17.018,3.2112,8.7302
-170.51,-0.050525,-0.040408,-0.056072,1,9.3495,16.995,3.1883,8.7082
-170.51,-0.050897,-0.040711,-0.056329,1,9.3893,16.971,3.1652,8.6858
-170.51,-0.051284,-0.041016,-0.056595,1,9.429,16.948,3.1421,8.6637
-170.51,-0.051671,-0.041315,-0.056858,1,9.4687,16.924,3.119,8.6416
-170.51,-0.052068,-0.041607,-0.057128,1,9.5079,16.901,3.0961,8.6199
-170.51,-0.05247,-0.041902,-0.057397,1,9.5473,16.877,3.073,8.5981
-170.51,-0.05288,-0.042182,-0.057671,1,9.5865,16.854,3.05,8.5764
-170.51,-0.053297,-0.042471,-0.057948,1,9.6256,16.831,3.027,8.5546
-170.51,-0.053725,-0.042748,-0.058229,1,9.665,16.809,3.0038,8.5324
-170.51,-0.054157,-0.043027,-0.058513,1,9.7041,16.786,2.9808,8.5103
-170.52,-0.054599,-0.0433,-0.058802,1,9.7434,16.763,2.9578,8.488
-170.52,-0.055041,-0.043568,-0.059094,1,9.7823,16.741,2.935,8.4658
-170.52,-0.05549,-0.043835,-0.059389,1,9.821,16.719,2.9124,8.4436
-170.52,-0.055946,-0.044095,-0.059693,1,9.8598,16.697,2.8898,8.421
-170.52,-0.056412,-0.044361,-0.060004,1,9.8986,16.675,2.8672,8.3981
-170.52,-0.056884,-0.044614,-0.060326,1,9.9374,16.653,2.8447,8.3749
-170.52,-0.057371,-0.044882,-0.060665,1,9.9763,16.632,2.8221,8.3514
-170.52,-0.057863,-0.04513,-0.061009,1,10.015,16.611,2.7996,8.3277
-170.52,-0.058369,-0.045393,-0.061376,1,10.054,16.59,2.7773,8.3038
-170.52,-0.058878,-0.045635,-0.061742,1,10.093,16.57,2.7552,8.2797
-170.52,-0.059403,-0.04589,-0.062142,1,10.131,16.55,2.7334,8.2557
-170.52,-0.059943,-0.046131,-0.062545,1,10.17,16.529,2.7115,8.2308
-170.52,-0.060514,-0.046392,-0.062995,1,10.209,16.509,2.6896,8.2055
-170.52,-0.061096,-0.046633,-0.063457,1,10.248,16.489,2.6677,8.1796
-170.53,-0.061712,-0.046885,-0.063955,1,10.288,16.469,2.6461,8.1536
-170.53,-0.06233,-0.04711,-0.064476,1,10.327,16.449,2.6247,8.1273
-170.53,-0.063002,-0.047354,-0.065037,1,10.366,16.429,2.6034,8.1008
-170.53,-0.063677,-0.047565,-0.065631,1,10.406,16.409,2.5823,8.0739
-170.53,-0.064415,-0.047796,-0.066289,1,10.446,16.389,2.5613,8.0466
-170.53,-0.065173,-0.04799,-0.066973,1,10.486,16.369,2.5405,8.0189
-170.53,-0.065986,-0.048191,-0.067747,1,10.526,16.348,2.5197,7.9908
-170.53,-0.066844,-0.048363,-0.06855,1,10.567,16.328,2.4992,7.9623
-170.54,-0.06775,-0.048519,-0.069456,1,10.608,16.308,2.4789,7.9333
-170.54,-0.068726,-0.04866,-0.070431,1,10.648,16.287,2.4588,7.9041
-170.54,-0.069735,-0.048742,-0.071463,1,10.689,16.267,2.439,7.8747
-170.54,-0.070849,-0.048834,-0.072651,1,10.73,16.247,2.4193,7.8449
-170.54,-0.071995,-0.048856,-0.073858,1,10.771,16.227,2.4002,7.8153
-170.54,-0.073232,-0.048855,-0.075242,1,10.812,16.206,2.3813,7.7853
-170.54,-0.074569,-0.048812,-0.076725,1,10.853,16.186,2.3627,7.755
-170.55,-0.075965,-0.048691,-0.078311,1,10.894,16.165,2.3443,7.7245
-170.55,-0.077516,-0.048547,-0.080103,1,10.935,16.145,2.3261,7.6937
-170.55,-0.079159,-0.048329,-0.081984,1,10.977,16.124,2.3081,7.6625
-170.55,-0.080918,-0.048043,-0.084079,1,11.018,16.103,2.2903,7.6311
-170.55,-0.082846,-0.047686,-0.086313,1,11.06,16.083,2.2726,7.5994
-170.56,-0.08486,-0.047274,-0.088695,1,11.102,16.062,2.2554,7.5677
-170.56,-0.08707,-0.046795,-0.091276,1,11.143,16.042,2.2383,7.5356
-170.56,-0.08943,-0.046258,-0.093974,1,11.185,16.021,2.2217,7.5035
-170.56,-0.091916,-0.045664,-0.096884,1,11.226,16.001,2.2053,7.4713
-170.56,-0.094623,-0.045029,-0.099912,1,11.268,15.98,2.1891,7.4391
-170.57,-0.097473,-0.044359,-0.10309,1,11.309,15.96,2.1735,7.407
-170.57,-0.10048,-0.043667,-0.10641,1,11.35,15.94,2.1582,7.3747
-170.57,-0.10373,-0.042987,-0.10985,1,11.391,15.92,2.1431,7.3424
-170.57,-0.10717,-0.042264,-0.11345,1,11.432,15.899,2.1283,7.3099
-170.58,-0.11082,-0.041574,-0.11714,1,11.474,15.878,2.1137,7.2768
-170.58,-0.1147,-0.040934,-0.12096,1,11.515,15.858,2.0994,7.2438
-170.58,-0.11872,-0.040303,-0.12476,1,11.557,15.837,2.0855,7.2106
-170.58,-0.12289,-0.039706,-0.12854,1,11.598,15.816,2.0719,7.1775
-170.59,-0.12728,-0.039188,-0.1324,1,11.64,15.795,2.0584,7.1439
-170.59,-0.13171,-0.038688,-0.13609,1,11.682,15.773,2.0451,7.1105
-170.59,-0.1362,-0.03824,-0.13963,1,11.724,15.752,2.0324,7.0773
-170.59,-0.14068,-0.037827,-0.14294,1,11.765,15.731,2.0198,7.044
-170.6,-0.14525,-0.037485,-0.14616,1,11.807,15.709,2.0073,7.0106
-170.6,-0.14972,-0.037167,-0.14903,1,11.848,15.688,1.9952,6.9774
-170.6,-0.15407,-0.036822,-0.15158,1,11.89,15.666,1.9832,6.9439
-170.61,-0.15832,-0.036519,-0.15379,1,11.932,15.644,1.9715,6.9105
-170.61,-0.16243,-0.036277,-0.15567,1,11.974,15.621,1.9601,6.877
-170.61,-0.16627,-0.035985,-0.15715,1,12.015,15.599,1.9491,6.844
-170.62,-0.16983,-0.03568,-0.15814,1,12.057,15.576,1.9383,6.8108
-170.62,-0.17318,-0.035374,-0.15874,1,12.097,15.554,1.928,6.7782
-170.62,-0.17613,-0.035032,-0.15896,1,12.138,15.532,1.9181,6.7457
-170.62,-0.17891,-0.034701,-0.15887,1,12.179,15.509,1.9084,6.7135
-170.63,-0.18132,-0.034308,-0.15832,1,12.219,15.487,1.8988,6.6812
-170.63,-0.18335,-0.033834,-0.15742,1,12.26,15.464,1.8893,6.649
-170.63,-0.18512,-0.033344,-0.15619,1,12.3,15.441,1.8804,6.6172
-170.64,-0.18651,-0.032798,-0.1547,1,12.34,15.419,1.8716,6.5855
-170.64,-0.18774,-0.03223,-0.15311,1,12.38,15.395,1.8629,6.5539
-170.64,-0.18859,-0.031612,-0.15116,1,12.42,15.372,1.8543,6.5224
-170.64,-0.18918,-0.030908,-0.14917,1,12.46,15.349,1.8459,6.491
-170.65,-0.18936,-0.030148,-0.14689,1,12.5,15.326,1.8377,6.4598
-170.65,-0.1894,-0.029347,-0.14465,1,12.539,15.302,1.8297,6.4291
-170.65,-0.18904,-0.028473,-0.14231,1,12.578,15.279,1.822,6.3985
-170.65,-0.18867,-0.027568,-0.14009,1,12.618,15.255,1.8145,6.3679
-170.66,-0.18796,-0.026596,-0.13783,1,12.657,15.231,1.8074,6.3381
-170.66,-0.1871,-0.025567,-0.13568,1,12.695,15.207,1.8006,6.3085
-170.66,-0.18598,-0.024478,-0.13346,1,12.734,15.183,1.7938,6.2793
-170.66,-0.18469,-0.023334,-0.13143,1,12.772,15.159,1.7875,6.2505
-170.66,-0.18325,-0.022134,-0.12937,1,12.81,15.134,1.7813,6.222
-170.67,-0.18163,-0.020882,-0.12748,1,12.848,15.109,1.7752,6.1937
-170.67,-0.17998,-0.019608,-0.12569,1,12.886,15.085,1.7694,6.1659
