"P","U","V","W","vtkValidPointMask"," s ","Points:0","Points:1","Points:2"
128.83,0.0018383,0.010549,0.0046322,1,3.1612,20.247,6.7038,12.562
128.83,0.0019023,0.010585,0.0047005,1,3.2006,20.223,6.6772,12.546
128.83,0.0019666,0.010623,0.0047747,1,3.2398,20.198,6.6508,12.53
128.83,0.0020316,0.010662,0.0048494,1,3.2787,20.175,6.6245,12.514
128.83,0.0020972,0.010706,0.0049303,1,3.3176,20.151,6.5982,12.498
128.83,0.002164,0.01075,0.0050126,1,3.3564,20.127,6.5719,12.482
128.83,0.0022327,0.010799,0.005101,1,3.3958,20.104,6.5454,12.465
128.83,0.0023029,0.010851,0.0051908,1,3.4349,20.08,6.5189,12.448
128.83,0.0023728,0.010904,0.0052843,1,3.4737,20.057,6.4925,12.432
128.83,0.0024462,0.010962,0.0053815,1,3.5131,20.034,6.4659,12.414
128.83,0.0025205,0.011023,0.0054829,1,3.5525,20.011,6.4394,12.397
128.83,0.0025974,0.011087,0.0055886,1,3.5925,19.987,6.4127,12.378
128.83,0.0026763,0.011157,0.0056979,1,3.6325,19.964,6.3861,12.36
128.83,0.0027557,0.011228,0.0058094,1,3.672,19.941,6.3599,12.341
128.83,0.0028381,0.011303,0.005925,1,3.7121,19.917,6.3334,12.322
128.83,0.0029211,0.011382,0.0060432,1,3.7516,19.895,6.3074,12.303
128.83,0.0030061,0.011462,0.006163,1,3.791,19.872,6.2816,12.284
128.83,0.0030926,0.011547,0.0062874,1,3.8305,19.85,6.2558,12.264
128.83,0.0031826,0.011636,0.0064144,1,3.8702,19.827,6.2301,12.244
128.83,0.0032739,0.011727,0.0065453,1,3.91,19.805,6.2045,12.223
128.83,0.0033698,0.011825,0.0066799,1,3.9501,19.782,6.179,12.202
128.83,0.0034673,0.011925,0.0068176,1,3.9903,19.76,6.1536,12.181
128.83,0.0035678,0.01203,0.0069576,1,4.0303,19.737,6.1286,12.159
128.83,0.0036706,0.012136,0.007101,1,4.0704,19.715,6.1037,12.136
128.83,0.0037749,0.012246,0.0072471,1,4.1104,19.693,6.0788,12.114
128.83,0.0038818,0.012357,0.0073973,1,4.1503,19.671,6.0539,12.092
128.83,0.0039905,0.012471,0.0075517,1,4.1907,19.649,6.0288,12.07
128.83,0.0041021,0.012588,0.0077086,1,4.2305,19.627,6.0041,12.047
128.83,0.0042138,0.012704,0.0078678,1,4.2705,19.605,5.9794,12.025
128.82,0.0043309,0.01283,0.0080349,1,4.3108,19.583,5.9548,12.002
128.82,0.0044467,0.012951,0.0081999,1,4.3506,19.561,5.9306,11.979
128.82,0.0045661,0.013079,0.0083717,1,4.3903,19.539,5.9066,11.956
128.82,0.0046854,0.013202,0.0085435,1,4.4299,19.517,5.8826,11.934
128.82,0.0048057,0.013329,0.0087183,1,4.4687,19.496,5.8591,11.911
128.82,0.0049286,0.013455,0.0088961,1,4.508,19.474,5.8354,11.889
128.82,0.005051,0.013582,0.0090746,1,4.5465,19.453,5.8124,11.866
128.82,0.0051769,0.013711,0.0092588,1,4.5853,19.431,5.7891,11.844
128.82,0.0053015,0.013835,0.0094427,1,4.6239,19.41,5.766,11.821
128.82,0.0054301,0.013967,0.0096337,1,4.6622,19.389,5.743,11.799
128.82,0.0055552,0.014086,0.009821,1,4.7004,19.368,5.72,11.777
128.82,0.0056855,0.014218,0.010019,1,4.7385,19.347,5.6971,11.755
128.82,0.0058125,0.014335,0.01021,1,4.7762,19.326,5.6743,11.734
128.82,0.0059426,0.01446,0.010409,1,4.8137,19.305,5.6516,11.712
128.82,0.0060733,0.014579,0.010608,1,4.8514,19.284,5.6287,11.69
128.82,0.0062047,0.014697,0.010809,1,4.8892,19.264,5.6059,11.669
128.82,0.0063386,0.014817,0.011015,1,4.9268,19.243,5.583,11.647
128.82,0.0064703,0.014924,0.011214,1,4.9645,19.222,5.5602,11.625
128.82,0.0066079,0.015045,0.011427,1,5.0021,19.202,5.5374,11.603
128.82,0.0067413,0.015148,0.011629,1,5.0395,19.182,5.5148,11.582
128.82,0.006881,0.01526,0.011842,1,5.0775,19.161,5.4918,11.559
128.82,0.0070183,0.015362,0.01205,1,5.1154,19.141,5.4689,11.537
128.82,0.007157,0.015461,0.012257,1,5.1532,19.121,5.4459,11.515
128.82,0.0072961,0.015558,0.012469,1,5.1913,19.1,5.4229,11.492
128.82,0.0074348,0.015645,0.012672,1,5.2295,19.08,5.3999,11.47
128.82,0.0075737,0.015734,0.012881,1,5.2672,19.06,5.3771,11.447
128.82,0.0077088,0.015808,0.013075,1,5.3049,19.04,5.3544,11.425
128.82,0.0078476,0.015886,0.013281,1,5.3427,19.02,5.3317,11.402
128.82,0.0079826,0.015952,0.013472,1,5.3806,19,5.309,11.379
128.81,0.0081175,0.016016,0.013666,1,5.4182,18.98,5.2866,11.356
128.81,0.0082485,0.016069,0.013849,1,5.4558,18.96,5.2643,11.334
128.81,0.0083791,0.01612,0.01403,1,5.4931,18.94,5.2423,11.311
128.81,0.0085044,0.016157,0.014202,1,5.5304,18.921,5.2203,11.288
128.81,0.0086316,0.016194,0.01437,1,5.568,18.901,5.1982,11.265
128.81,0.0087527,0.016217,0.014531,1,5.6056,18.881,5.1761,11.242
128.81,0.0088743,0.016237,0.014681,1,5.6433,18.861,5.1541,11.219
128.81,0.0089925,0.016251,0.014832,1,5.681,18.841,5.1321,11.195
128.81,0.0091052,0.016249,0.014962,1,5.7188,18.821,5.1102,11.172
128.81,0.0092195,0.016254,0.015099,1,5.7564,18.802,5.0883,11.149
128.81,0.0093234,0.016234,0.015208,1,5.7942,18.782,5.0664,11.125
128.81,0.0094335,0.016227,0.015332,1,5.8323,18.761,5.0444,11.101
128.81,0.0095312,0.016195,0.015427,1,5.8701,18.742,5.0227,11.078
128.81,0.0096338,0.016172,0.01553,1,5.9083,18.722,5.0007,11.054
128.81,0.0097279,0.016132,0.015611,1,5.9466,18.701,4.9787,11.03
128.81,0.0098238,0.016097,0.015696,1,5.9849,18.681,4.9568,11.006
128.81,0.009912,0.016051,0.015763,1,6.023,18.661,4.935,10.982
128.81,0.010001,0.016007,0.015832,1,6.0612,18.642,4.9131,10.957
128.81,0.010083,0.015956,0.015887,1,6.0986,18.622,4.8918,10.933
128.81,0.010166,0.015908,0.015944,1,6.1364,18.603,4.8705,10.909
128.81,0.010246,0.015858,0.015995,1,6.1741,18.583,4.8492,10.885
128.81,0.010324,0.015807,0.016043,1,6.212,18.564,4.828,10.86
128.81,0.010404,0.015761,0.016093,1,6.2501,18.544,4.8068,10.835
128.81,0.010482,0.015713,0.016138,1,6.2881,18.525,4.7858,10.81
128.81,0.01056,0.015673,0.016185,1,6.3259,18.506,4.7648,10.785
128.8,0.01064,0.015639,0.016234,1,6.3638,18.487,4.7439,10.76
128.8,0.010719,0.015604,0.016279,1,6.402,18.468,4.723,10.734
128.8,0.010806,0.015586,0.016337,1,6.4402,18.449,4.702,10.708
128.8,0.010892,0.015566,0.016389,1,6.4787,18.43,4.6809,10.682
128.8,0.010985,0.015565,0.016454,1,6.5165,18.412,4.6602,10.656
128.8,0.01108,0.015567,0.016519,1,6.5545,18.394,4.6395,10.63
128.8,0.011181,0.015584,0.016588,1,6.592,18.377,4.6192,10.604
128.8,0.011287,0.015612,0.01667,1,6.6297,18.359,4.5988,10.577
128.8,0.011402,0.015659,0.016753,1,6.6671,18.342,4.5787,10.551
128.8,0.011522,0.015713,0.016846,1,6.7045,18.325,4.5586,10.524
128.8,0.011655,0.015795,0.016952,1,6.742,18.308,4.5387,10.498
128.8,0.01179,0.015885,0.017061,1,6.7794,18.291,4.5189,10.471
128.8,0.011942,0.015999,0.017182,1,6.8166,18.274,4.4994,10.444
128.8,0.012101,0.016132,0.017314,1,6.8546,18.257,4.4796,10.416
128.8,0.012277,0.016289,0.01746,1,6.8926,18.24,4.4598,10.389
128.8,0.012462,0.016462,0.017611,1,6.93,18.223,4.4404,10.362
128.8,0.012657,0.016659,0.017774,1,6.9674,18.206,4.421,10.334
128.8,0.012872,0.01688,0.017953,1,7.005,18.189,4.4019,10.307
128.8,0.013097,0.01712,0.018138,1,7.0423,18.173,4.3829,10.279
128.8,0.01334,0.017391,0.018339,1,7.0797,18.156,4.364,10.252
128.8,0.013596,0.01768,0.018556,1,7.1171,18.139,4.3453,10.224
128.8,0.01388,0.018009,0.018779,1,7.1553,18.122,4.3261,10.196
128.8,0.01418,0.018361,0.019032,1,7.1935,18.105,4.307,10.167
128.8,0.014509,0.018751,0.019296,1,7.2324,18.087,4.2876,10.139
128.8,0.014855,0.019164,0.019571,1,7.2709,18.07,4.2686,10.11
128.79,0.01522,0.019607,0.019872,1,7.3095,18.053,4.2496,10.081
128.79,0.015618,0.020093,0.020183,1,7.3487,18.034,4.2305,10.052
128.79,0.016028,0.020597,0.020518,1,7.3873,18.017,4.2117,10.024
128.79,0.016472,0.021139,0.020863,1,7.4262,17.999,4.1929,9.9946
128.79,0.01693,0.021698,0.021216,1,7.4644,17.981,4.1746,9.9662
128.79,0.017419,0.02229,0.021597,1,7.5028,17.963,4.156,9.9376
128.79,0.017937,0.022915,0.021993,1,7.5415,17.945,4.1374,9.9089
128.79,0.018478,0.02356,0.022401,1,7.5798,17.927,4.1189,9.8805
128.79,0.019049,0.024238,0.02283,1,7.6182,17.91,4.1004,9.8519
128.79,0.019646,0.02494,0.023276,1,7.6568,17.892,4.0819,9.8233
128.79,0.02028,0.025671,0.023732,1,7.6953,17.874,4.0634,9.7946
128.79,0.020939,0.02643,0.02422,1,7.7342,17.855,4.0447,9.7659
128.79,0.021631,0.027215,0.024715,1,7.7731,17.837,4.026,9.7371
128.79,0.022341,0.028006,0.025223,1,7.8115,17.819,4.0075,9.7088
128.79,0.023077,0.028821,0.02575,1,7.85,17.8,3.989,9.6804
128.79,0.023842,0.029652,0.026284,1,7.8886,17.782,3.9705,9.6521
128.79,0.02462,0.030488,0.026839,1,7.9268,17.763,3.9521,9.6242
128.79,0.025429,0.031339,0.027398,1,7.9651,17.745,3.9336,9.5962
128.79,0.026269,0.032209,0.027981,1,8.0041,17.726,3.9148,9.5679
128.79,0.027118,0.033072,0.028569,1,8.0425,17.707,3.8962,9.5401
128.79,0.028,0.03395,0.029176,1,8.0816,17.688,3.8771,9.512
128.79,0.028883,0.03481,0.029782,1,8.1202,17.668,3.8583,9.4845
128.79,0.029774,0.035658,0.030392,1,8.1585,17.649,3.8394,9.4572
128.79,0.030664,0.036486,0.030996,1,8.1964,17.63,3.8209,9.4304
128.79,0.031558,0.037294,0.031602,1,8.2343,17.61,3.8021,9.4037
128.79,0.032471,0.038092,0.032217,1,8.2727,17.591,3.7829,9.377
128.79,0.03338,0.038861,0.032827,1,8.3112,17.571,3.7635,9.3503
128.79,0.034279,0.039593,0.033419,1,8.3492,17.551,3.7442,9.3241
128.79,0.035166,0.040283,0.03401,1,8.3873,17.531,3.7248,9.2981
128.79,0.036025,0.040929,0.034567,1,8.4247,17.511,3.7055,9.2727
128.79,0.036871,0.041526,0.03512,1,8.4624,17.492,3.686,9.2474
128.79,0.0377,0.042084,0.035649,1,8.5003,17.471,3.6662,9.2221
128.79,0.038499,0.042577,0.036154,1,8.5381,17.451,3.6462,9.1972
128.79,0.03927,0.043016,0.036629,1,8.576,17.431,3.626,9.1724
128.79,0.040008,0.043395,0.037077,1,8.6145,17.41,3.6052,9.1473
128.79,0.040714,0.043711,0.037482,1,8.6531,17.39,3.5843,9.1224
128.79,0.04135,0.043947,0.037853,1,8.6914,17.369,3.5634,9.0979
128.79,0.041955,0.044117,0.038159,1,8.73,17.348,3.5423,9.0734
128.79,0.042481,0.044202,0.038443,1,8.7687,17.327,3.5209,9.0491
128.79,0.042962,0.044217,0.038633,1,8.807,17.305,3.4997,9.0252
128.79,0.043359,0.04414,0.038803,1,8.8455,17.284,3.4782,9.0015
128.79,0.043698,0.043997,0.03888,1,8.884,17.263,3.4565,8.978
128.79,0.043953,0.043764,0.038917,1,8.922,17.241,3.4349,8.955
128.79,0.044138,0.043461,0.038876,1,8.9606,17.22,3.413,8.9318
128.79,0.044249,0.043068,0.03877,1,8.9993,17.198,3.3909,8.9087
128.79,0.044275,0.042614,0.038606,1,9.0376,17.176,3.369,8.8861
128.79,0.044232,0.042079,0.038355,1,9.0761,17.154,3.3468,8.8636
128.79,0.044104,0.041475,0.038059,1,9.1146,17.132,3.3246,8.8413
128.79,0.043903,0.040812,0.037673,1,9.1532,17.11,3.3022,8.8191
128.79,0.043619,0.040079,0.037245,1,9.1918,17.087,3.2798,8.7971
128.79,0.043262,0.039288,0.03673,1,9.2312,17.064,3.257,8.7748
128.79,0.042823,0.038434,0.036176,1,9.2703,17.041,3.2342,8.7527
128.79,0.04231,0.037532,0.035554,1,9.3101,17.018,3.2112,8.7302
128.79,0.04173,0.036588,0.034889,1,9.3495,16.995,3.1883,8.7082
128.8,0.041079,0.035609,0.034182,1,9.3893,16.971,3.1652,8.6858
128.8,0.040372,0.034599,0.033435,1,9.429,16.948,3.1421,8.6637
128.8,0.039606,0.033578,0.032672,1,9.4687,16.924,3.119,8.6416
128.8,0.038806,0.032547,0.03188,1,9.5079,16.901,3.0961,8.6199
128.8,0.037951,0.031512,0.031086,1,9.5473,16.877,3.073,8.5981
128.8,0.037067,0.03048,0.030286,1,9.5865,16.854,3.05,8.5764
128.8,0.036144,0.029458,0.029493,1,9.6256,16.831,3.027,8.5546
128.8,0.035189,0.028439,0.028712,1,9.665,16.809,3.0038,8.5324
128.8,0.034217,0.027444,0.027948,1,9.7041,16.786,2.9808,8.5103
128.8,0.033229,0.026464,0.027208,1,9.7434,16.763,2.9578,8.488
128.8,0.032241,0.025519,0.026501,1,9.7823,16.741,2.935,8.4658
128.81,0.031259,0.024606,0.025828,1,9.821,16.719,2.9124,8.4436
128.81,0.030268,0.023716,0.025196,1,9.8598,16.697,2.8898,8.421
128.81,0.029293,0.022867,0.024597,1,9.8986,16.675,2.8672,8.3981
128.81,0.028315,0.022043,0.024055,1,9.9374,16.653,2.8447,8.3749
128.81,0.02736,0.021263,0.023538,1,9.9763,16.632,2.8221,8.3514
128.81,0.026422,0.020513,0.023082,1,10.015,16.611,2.7996,8.3277
128.81,0.025513,0.019809,0.022657,1,10.054,16.59,2.7773,8.3038
128.81,0.024639,0.01914,0.022292,1,10.093,16.57,2.7552,8.2797
128.81,0.023796,0.018516,0.021959,1,10.131,16.55,2.7334,8.2557
128.81,0.022976,0.017913,0.021673,1,10.17,16.529,2.7115,8.2308
128.81,0.022181,0.017342,0.021418,1,10.209,16.509,2.6896,8.2055
128.81,0.021412,0.0168,0.021207,1,10.248,16.489,2.6677,8.1796
128.81,0.020692,0.016295,0.021026,1,10.288,16.469,2.6461,8.1536
128.81,0.019996,0.015826,0.020888,1,10.327,16.449,2.6247,8.1273
128.82,0.019352,0.015381,0.020773,1,10.366,16.429,2.6034,8.1008
128.82,0.018726,0.014971,0.020699,1,10.406,16.409,2.5823,8.0739
128.82,0.018145,0.014585,0.020645,1,10.446,16.389,2.5613,8.0466
128.82,0.017594,0.014229,0.020629,1,10.486,16.369,2.5405,8.0189
128.82,0.017074,0.013905,0.020637,1,10.526,16.348,2.5197,7.9908
128.82,0.016599,0.013606,0.020679,1,10.567,16.328,2.4992,7.9623
128.82,0.016144,0.013344,0.020751,1,10.608,16.308,2.4789,7.9333
128.82,0.015742,0.013113,0.020858,1,10.648,16.287,2.4588,7.9041
128.82,0.015367,0.012915,0.020999,1,10.689,16.267,2.439,7.8747
128.82,0.015042,0.012768,0.021182,1,10.73,16.247,2.4193,7.8449
128.82,0.014767,0.012651,0.021406,1,10.771,16.227,2.4002,7.8153
128.82,0.014524,0.01259,0.021685,1,10.812,16.206,2.3813,7.7853
128.82,0.014349,0.012576,0.022028,1,10.853,16.186,2.3627,7.755
128.82,0.014211,0.012605,0.022438,1,10.894,16.165,2.3443,7.7245
128.82,0.014161,0.012728,0.022944,1,10.935,16.145,2.3261,7.6937
128.82,0.014189,0.012891,0.023552,1,10.977,16.124,2.3081,7.6625
128.83,0.01428,0.013143,0.024297,1,11.018,16.103,2.2903,7.6311
128.83,0.014515,0.013498,0.025186,1,11.06,16.083,2.2726,7.5994
128.83,0.01484,0.013911,0.026253,1,11.102,16.062,2.2554,7.5677
128.83,0.015329,0.014455,0.02754,1,11.143,16.042,2.2383,7.5356
128.83,0.016004,0.015115,0.029044,1,11.185,16.021,2.2217,7.5035
128.83,0.016805,0.015845,0.030854,1,11.226,16.001,2.2053,7.4713
128.83,0.017921,0.016747,0.032973,1,11.268,15.98,2.1891,7.4391
128.83,0.01924,0.017782,0.035446,1,11.309,15.96,2.1735,7.407
128.83,0.020798,0.018863,0.038307,1,11.35,15.94,2.1582,7.3747
128.83,0.022843,0.020179,0.041642,1,11.391,15.92,2.1431,7.3424
128.83,0.025191,0.021618,0.045518,1,11.432,15.899,2.1283,7.3099
128.83,0.027991,0.023132,0.049917,1,11.474,15.878,2.1137,7.2768
128.83,0.031387,0.024842,0.054962,1,11.515,15.858,2.0994,7.2438
128.84,0.035314,0.026628,0.060591,1,11.557,15.837,2.0855,7.2106
128.84,0.039798,0.028462,0.066817,1,11.598,15.816,2.0719,7.1775
128.84,0.045102,0.030348,0.073736,1,11.64,15.795,2.0584,7.1439
128.84,0.051065,0.032176,0.081176,1,11.682,15.773,2.0451,7.1105
128.84,0.05761,0.033953,0.089127,1,11.724,15.752,2.0324,7.0773
128.84,0.065059,0.035607,0.097441,1,11.765,15.731,2.0198,7.044
128.84,0.073044,0.037077,0.10615,1,11.807,15.709,2.0073,7.0106
128.84,0.081647,0.038374,0.11512,1,11.848,15.688,1.9952,6.9774
128.84,0.090957,0.039439,0.12431,1,11.89,15.666,1.9832,6.9439
128.84,0.10062,0.040296,0.13352,1,11.932,15.644,1.9715,6.9105
128.84,0.11059,0.040948,0.1427,1,11.974,15.621,1.9601,6.877
128.84,0.12058,0.041328,0.15149,1,12.015,15.599,1.9491,6.844
128.84,0.13088,0.04158,0.16039,1,12.057,15.576,1.9383,6.8108
128.84,0.14107,0.041685,0.16883,1,12.097,15.554,1.928,6.7782
128.84,0.15095,0.041632,0.17682,1,12.138,15.532,1.9181,6.7457
128.84,0.16073,0.041486,0.18447,1,12.179,15.509,1.9084,6.7135
128.84,0.17041,0.04126,0.19184,1,12.219,15.487,1.8988,6.6812
128.84,0.17982,0.040961,0.19881,1,12.26,15.464,1.8893,6.649
128.83,0.18914,0.040697,0.20552,1,12.3,15.441,1.8804,6.6172
128.83,0.19811,0.040433,0.21183,1,12.34,15.419,1.8716,6.5855
128.83,0.20685,0.040167,0.21774,1,12.38,15.395,1.8629,6.5539
128.83,0.21553,0.039975,0.22353,1,12.42,15.372,1.8543,6.5224
128.83,0.22396,0.039806,0.22892,1,12.46,15.349,1.8459,6.491
128.83,0.23227,0.039766,0.23419,1,12.5,15.326,1.8377,6.4598
128.83,0.24049,0.039762,0.23917,1,12.539,15.302,1.8297,6.4291
128.82,0.24844,0.039923,0.24394,1,12.578,15.279,1.822,6.3985
128.82,0.25648,0.040127,0.24863,1,12.618,15.255,1.8145,6.3679
128.82,0.26425,0.04051,0.25312,1,12.657,15.231,1.8074,6.3381
128.82,0.27201,0.040958,0.25751,1,12.695,15.207,1.8006,6.3085
128.81,0.27972,0.041529,0.26185,1,12.734,15.183,1.7938,6.2793
128.81,0.28731,0.042207,0.26605,1,12.772,15.159,1.7875,6.2505
128.81,0.29494,0.04299,0.27029,1,12.81,15.134,1.7813,6.222
128.81,0.3025,0.04385,0.27447,1,12.848,15.109,1.7752,6.1937
128.8,0.30997,0.044809,0.27856,1,12.886,15.085,1.7694,6.1659
128.8,0.31743,0.045825,0.28265,1,12.924,15.059,1.7636,6.1382
128.8,0.3248,0.046927,0.2867,1,12.962,15.034,1.7579,6.1106
128.8,0.33196,0.04807,0.29062,1,12.999,15.008,1.7524,6.0836
128.79,0.339,0.049268,0.29453,1,13.037,14.982,1.747,6.0566
128.79,0.34581,0.050487,0.29823,1,13.075,14.956,1.7416,6.0298
128.79,0.35223,0.051702,0.30183,1,13.113,14.93,1.7363,6.0034
128.78,0.35828,0.052923,0.30503,1,13.15,14.903,1.7311,5.9774
128.78,0.36375,0.054081,0.30814,1,13.188,14.877,1.7258,5.9515
128.78,0.36877,0.055277,0.3106,1,13.225,14.85,1.7206,5.9258
128.78,0.37298,0.05635,0.31295,1,13.262,14.823,1.7156,5.9008
128.78,0.37648,0.057433,0.31439,1,13.299,14.796,1.7104,5.8759
128.78,0.37895,0.058303,0.31564,1,13.335,14.77,1.7054,5.8517
128.78,0.38051,0.059178,0.31585,1,13.372,14.743,1.7004,5.8277
128.79,0.3809,0.059807,0.31568,1,13.408,14.715,1.6955,5.8042
128.79,0.38018,0.060413,0.31443,1,13.445,14.688,1.6906,5.781
128.79,0.37812,0.060778,0.31251,1,13.481,14.66,1.6855,5.7578
128.8,0.37479,0.061073,0.30967,1,13.518,14.633,1.6805,5.7346
128.81,0.37,0.061151,0.30578,1,13.554,14.604,1.6754,5.7118
128.82,0.36411,0.061154,0.30133,1,13.591,14.576,1.6704,5.6893
128.83,0.35671,0.060991,0.29546,1,13.627,14.547,1.6655,5.667
128.84,0.34806,0.060611,0.28912,1,13.664,14.518,1.6605,5.645
128.85,0.33823,0.060157,0.28157,1,13.701,14.489,1.6557,5.6237
128.86,0.32719,0.059394,0.27354,1,13.737,14.46,1.6511,5.6026
128.87,0.31521,0.058584,0.26469,1,13.774,14.43,1.6464,5.5819
128.88,0.30222,0.05757,0.25513,1,13.81,14.4,1.6419,5.5615
128.9,0.28851,0.056439,0.24508,1,13.847,14.369,1.6374,5.5415
128.91,0.2741,0.055197,0.23443,1,13.884,14.338,1.633,5.5219
128.92,0.25919,0.053791,0.2235,1,13.921,14.307,1.6288,5.5024
