"P","U","V","W","vtkValidPointMask"," s ","Points:0","Points:1","Points:2"
53.272,0.00045516,-0.00024491,-7.8188e-05,1,3.0432,20.321,6.783,12.609
53.272,0.00046977,-0.000262,-0.00010114,1,3.0828,20.296,6.7565,12.593
53.272,0.00048372,-0.00027953,-0.00012375,1,3.1218,20.271,6.7302,12.578
53.272,0.00049742,-0.00029394,-0.00014336,1,3.1612,20.247,6.7038,12.562
53.272,0.00051073,-0.00030848,-0.00016279,1,3.2006,20.223,6.6772,12.546
53.272,0.00052325,-0.0003221,-0.00017909,1,3.2398,20.198,6.6508,12.53
53.272,0.00053558,-0.00033433,-0.00019502,1,3.2787,20.175,6.6245,12.514
53.272,0.00054734,-0.0003442,-0.00020701,1,3.3176,20.151,6.5982,12.498
53.272,0.00055874,-0.00035523,-0.00021934,1,3.3564,20.127,6.5719,12.482
53.272,0.00057001,-0.00036288,-0.00022779,1,3.3958,20.104,6.5454,12.465
53.272,0.000581,-0.00036982,-0.00023555,1,3.4349,20.08,6.5189,12.448
53.272,0.00059123,-0.00037623,-0.00024069,1,3.4737,20.057,6.4925,12.432
53.272,0.00060175,-0.00038047,-0.00024436,1,3.5131,20.034,6.4659,12.414
53.272,0.00061216,-0.00038266,-0.00024529,1,3.5525,20.011,6.4394,12.397
53.272,0.00062248,-0.00038543,-0.00024528,1,3.5925,19.987,6.4127,12.378
53.272,0.00063317,-0.00038408,-0.00024235,1,3.6325,19.964,6.3861,12.36
53.272,0.0006436,-0.00038217,-0.00023777,1,3.672,19.941,6.3599,12.341
53.272,0.00065413,-0.00038047,-0.00023235,1,3.7121,19.917,6.3334,12.322
53.272,0.00066493,-0.00037392,-0.0002235,1,3.7516,19.895,6.3074,12.303
53.272,0.00067561,-0.0003693,-0.00021497,1,3.791,19.872,6.2816,12.284
53.272,0.00068674,-0.00036095,-0.00020325,1,3.8305,19.85,6.2558,12.264
53.273,0.00069831,-0.00035219,-0.00019118,1,3.8702,19.827,6.2301,12.244
53.273,0.0007101,-0.00034279,-0.00017729,1,3.91,19.805,6.2045,12.223
53.273,0.00072298,-0.00032967,-0.00016174,1,3.9501,19.782,6.179,12.202
53.273,0.00073606,-0.00031711,-0.00014521,1,3.9903,19.76,6.1536,12.181
53.273,0.00075013,-0.00030191,-0.00012747,1,4.0303,19.737,6.1286,12.159
53.273,0.00076455,-0.00028622,-0.00010852,1,4.0704,19.715,6.1037,12.136
53.273,0.00077949,-0.00027003,-8.879e-05,1,4.1104,19.693,6.0788,12.114
53.273,0.00079492,-0.00025215,-6.7398e-05,1,4.1503,19.671,6.0539,12.092
53.273,0.00081086,-0.00023524,-4.5432e-05,1,4.1907,19.649,6.0288,12.07
53.273,0.00082758,-0.0002152,-2.1717e-05,1,4.2305,19.627,6.0041,12.047
53.273,0.0008447,-0.00019782,1.8059e-06,1,4.2705,19.605,5.9794,12.025
53.273,0.00086336,-0.00017517,2.863e-05,1,4.3108,19.583,5.9548,12.002
53.273,0.00088205,-0.0001563,5.4145e-05,1,4.3506,19.561,5.9306,11.979
53.273,0.00090173,-0.00013375,8.2464e-05,1,4.3903,19.539,5.9066,11.956
53.273,0.00092164,-0.00011406,0.00011017,1,4.4299,19.517,5.8826,11.934
53.273,0.00094215,-9.241e-05,0.00013957,1,4.4687,19.496,5.8591,11.911
53.273,0.00096336,-7.2179e-05,0.00016914,1,4.508,19.474,5.8354,11.889
53.273,0.00098501,-5.1473e-05,0.00019965,1,4.5465,19.453,5.8124,11.866
53.273,0.0010074,-3.071e-05,0.00023133,1,4.5853,19.431,5.7891,11.844
53.273,0.00103,-1.21e-05,0.00026296,1,4.6239,19.41,5.766,11.821
53.273,0.0010534,8.7092e-06,0.00029669,1,4.6622,19.389,5.743,11.799
53.273,0.0010767,2.4966e-05,0.00032913,1,4.7004,19.368,5.72,11.777
53.273,0.0011006,4.4389e-05,0.00036454,1,4.7385,19.347,5.6971,11.755
53.273,0.0011244,5.8873e-05,0.00039791,1,4.7762,19.326,5.6743,11.734
53.274,0.0011486,7.5242e-05,0.00043321,1,4.8137,19.305,5.6516,11.712
53.274,0.0011731,8.871e-05,0.00046822,1,4.8514,19.284,5.6287,11.69
53.274,0.0011979,0.00010097,0.00050306,1,4.8892,19.264,5.6059,11.669
53.274,0.0012229,0.00011266,0.00053908,1,4.9268,19.243,5.583,11.647
53.274,0.001248,0.00012037,0.0005726,1,4.9645,19.222,5.5602,11.625
53.274,0.001273,0.0001295,0.00060854,1,5.0021,19.202,5.5374,11.603
53.274,0.0012978,0.00013383,0.00064149,1,5.0395,19.182,5.5148,11.582
53.274,0.0013227,0.0001377,0.00067532,1,5.0775,19.161,5.4918,11.559
53.274,0.0013473,0.000138,0.00070746,1,5.1154,19.141,5.4689,11.537
53.274,0.001371,0.00013549,0.00073762,1,5.1532,19.121,5.4459,11.515
53.274,0.0013943,0.00013053,0.00076762,1,5.1913,19.1,5.4229,11.492
53.274,0.0014167,0.00012158,0.00079339,1,5.2295,19.08,5.3999,11.47
53.274,0.0014373,0.00010996,0.0008191,1,5.2672,19.06,5.3771,11.447
53.274,0.0014574,9.4413e-05,0.0008389,1,5.3049,19.04,5.3544,11.425
53.274,0.0014745,7.4644e-05,0.0008592,1,5.3427,19.02,5.3317,11.402
53.274,0.0014912,5.1559e-05,0.00087325,1,5.3806,19,5.309,11.379
53.274,0.0015042,2.3312e-05,0.00088584,1,5.4182,18.98,5.2866,11.356
53.274,0.0015161,-8.452e-06,0.00089291,1,5.4558,18.96,5.2643,11.334
53.274,0.0015244,-4.4872e-05,0.0008964,1,5.4931,18.94,5.2423,11.311
53.275,0.0015299,-8.6975e-05,0.00089583,1,5.5304,18.921,5.2203,11.288
53.275,0.0015325,-0.00013266,0.0008885,1,5.568,18.901,5.1982,11.265
53.275,0.0015307,-0.00018559,0.00087852,1,5.6056,18.881,5.1761,11.242
53.275,0.0015263,-0.00024166,0.00085988,1,5.6433,18.861,5.1541,11.219
53.275,0.0015164,-0.00030443,0.00083875,1,5.681,18.841,5.1321,11.195
53.275,0.0015033,-0.00037233,0.00080937,1,5.7188,18.821,5.1102,11.172
53.275,0.0014846,-0.00044464,0.00077638,1,5.7564,18.802,5.0883,11.149
53.275,0.0014624,-0.00052297,0.00073522,1,5.7942,18.782,5.0664,11.125
53.275,0.0014335,-0.00060622,0.00069045,1,5.8323,18.761,5.0444,11.101
53.275,0.0014011,-0.00069457,0.00063861,1,5.8701,18.742,5.0227,11.078
53.275,0.0013621,-0.0007875,0.00058243,1,5.9083,18.722,5.0007,11.054
53.275,0.0013186,-0.00088541,0.00051888,1,5.9466,18.701,4.9787,11.03
53.275,0.0012693,-0.00098651,0.00045221,1,5.9849,18.681,4.9568,11.006
53.275,0.0012158,-0.0010907,0.00037975,1,6.023,18.661,4.935,10.982
53.275,0.0011568,-0.0011974,0.00030478,1,6.0612,18.642,4.9131,10.957
53.275,0.0010945,-0.0013051,0.00022766,1,6.0986,18.622,4.8918,10.933
53.276,0.0010268,-0.0014144,0.00014899,1,6.1364,18.603,4.8705,10.909
53.276,0.00095545,-0.0015249,6.8968e-05,1,6.1741,18.583,4.8492,10.885
53.276,0.00087932,-0.0016364,-1.2092e-05,1,6.212,18.564,4.828,10.86
53.276,0.00079962,-0.0017473,-9.2075e-05,1,6.2501,18.544,4.8068,10.835
53.276,0.00071698,-0.0018577,-0.00017186,1,6.2881,18.525,4.7858,10.81
53.276,0.00063177,-0.0019645,-0.00024896,1,6.3259,18.506,4.7648,10.785
53.276,0.00054496,-0.0020685,-0.00032334,1,6.3638,18.487,4.7439,10.76
53.276,0.00045489,-0.0021716,-0.00039607,1,6.402,18.468,4.723,10.734
53.276,0.00036518,-0.0022672,-0.00046144,1,6.4402,18.449,4.702,10.708
53.276,0.00027294,-0.0023622,-0.00052578,1,6.4787,18.43,4.6809,10.682
53.276,0.00018401,-0.002446,-0.0005793,1,6.5165,18.412,4.6602,10.656
53.276,9.435e-05,-0.0025263,-0.00062803,1,6.5545,18.394,4.6395,10.63
53.276,9.206e-06,-0.0025965,-0.00067013,1,6.592,18.377,4.6192,10.604
53.276,-7.5764e-05,-0.0026605,-0.00070148,1,6.6297,18.359,4.5988,10.577
53.276,-0.00015468,-0.0027117,-0.00072787,1,6.6671,18.342,4.5787,10.551
53.276,-0.00023171,-0.0027592,-0.00074412,1,6.7045,18.325,4.5586,10.524
53.276,-0.00030193,-0.0027889,-0.00075004,1,6.742,18.308,4.5387,10.498
53.276,-0.00036969,-0.002814,-0.00074916,1,6.7794,18.291,4.5189,10.471
53.276,-0.00042747,-0.002824,-0.00073695,1,6.8166,18.274,4.4994,10.444
53.276,-0.00048403,-0.0028241,-0.00071618,1,6.8546,18.257,4.4796,10.416
53.276,-0.00053064,-0.0028104,-0.00068292,1,6.8926,18.24,4.4598,10.389
53.276,-0.00056959,-0.0027861,-0.00064258,1,6.93,18.223,4.4404,10.362
53.276,-0.00060246,-0.0027477,-0.0005911,1,6.9674,18.206,4.421,10.334
53.276,-0.00062383,-0.0026952,-0.00052613,1,7.005,18.189,4.4019,10.307
53.276,-0.0006393,-0.002633,-0.00045562,1,7.0423,18.173,4.3829,10.279
53.276,-0.00064275,-0.0025514,-0.00037001,1,7.0797,18.156,4.364,10.252
53.276,-0.00063991,-0.0024623,-0.00027487,1,7.1171,18.139,4.3453,10.224
53.276,-0.00062323,-0.0023513,-0.00017207,1,7.1553,18.122,4.3261,10.196
53.276,-0.00059833,-0.0022287,-4.8871e-05,1,7.1935,18.105,4.307,10.167
53.276,-0.00056025,-0.0020871,8.2516e-05,1,7.2324,18.087,4.2876,10.139
53.276,-0.00051158,-0.0019327,0.00022313,1,7.2709,18.07,4.2686,10.11
53.276,-0.00045227,-0.0017628,0.00038107,1,7.3095,18.053,4.2496,10.081
53.276,-0.00037852,-0.0015715,0.00054716,1,7.3487,18.034,4.2305,10.052
53.276,-0.00029608,-0.0013712,0.00072767,1,7.3873,18.017,4.2117,10.024
53.276,-0.0001968,-0.0011485,0.00091952,1,7.4262,17.999,4.1929,9.9946
53.276,-8.9667e-05,-0.00091743,0.0011148,1,7.4644,17.981,4.1746,9.9662
53.276,3.3668e-05,-0.00066829,0.0013304,1,7.5028,17.963,4.156,9.9376
53.276,0.00016909,-0.00040128,0.0015553,1,7.5415,17.945,4.1374,9.9089
53.276,0.00031677,-0.00012238,0.0017882,1,7.5798,17.927,4.1189,9.8805
53.276,0.0004802,0.00017657,0.0020378,1,7.6182,17.91,4.1004,9.8519
53.275,0.00065422,0.00048994,0.0022965,1,7.6568,17.892,4.0819,9.8233
53.275,0.00084839,0.00082293,0.0025658,1,7.6953,17.874,4.0634,9.7946
53.275,0.0010534,0.0011743,0.0028551,1,7.7342,17.855,4.0447,9.7659
53.275,0.0012741,0.0015454,0.0031505,1,7.7731,17.837,4.026,9.7371
53.275,0.0015091,0.0019271,0.0034595,1,7.8115,17.819,4.0075,9.7088
53.275,0.0017554,0.0023291,0.0037821,1,7.85,17.8,3.989,9.6804
53.275,0.0020187,0.002751,0.0041127,1,7.8886,17.782,3.9705,9.6521
53.275,0.0022928,0.003185,0.0044628,1,7.9268,17.763,3.9521,9.6242
53.275,0.0025837,0.0036441,0.0048196,1,7.9651,17.745,3.9336,9.5962
53.275,0.002895,0.0041261,0.0052001,1,8.0041,17.726,3.9148,9.5679
53.275,0.0032159,0.0046251,0.0055925,1,8.0425,17.707,3.8962,9.5401
53.274,0.0035566,0.0051537,0.0060039,1,8.0816,17.688,3.8771,9.512
53.274,0.0039115,0.0056941,0.0064314,1,8.1202,17.668,3.8583,9.4845
53.274,0.0042768,0.0062561,0.0068719,1,8.1585,17.649,3.8394,9.4572
53.274,0.0046535,0.006834,0.007323,1,8.1964,17.63,3.8209,9.4304
53.274,0.0050476,0.0074342,0.007796,1,8.2343,17.61,3.8021,9.4037
53.274,0.0054599,0.0080648,0.008297,1,8.2727,17.591,3.7829,9.377
53.274,0.0058963,0.0087233,0.0088156,1,8.3112,17.571,3.7635,9.3503
53.274,0.006338,0.0093966,0.0093589,1,8.3492,17.551,3.7442,9.3241
53.273,0.0068013,0.010102,0.0099134,1,8.3873,17.531,3.7248,9.2981
53.273,0.0072721,0.010816,0.0105,1,8.4247,17.511,3.7055,9.2727
53.273,0.0077645,0.011568,0.011106,1,8.4624,17.492,3.686,9.2474
53.273,0.0082775,0.012348,0.01175,1,8.5003,17.471,3.6662,9.2221
53.273,0.0088086,0.013159,0.012421,1,8.5381,17.451,3.6462,9.1972
53.272,0.0093585,0.013999,0.013123,1,8.576,17.431,3.626,9.1724
53.272,0.0099436,0.014888,0.013877,1,8.6145,17.41,3.6052,9.1473
53.272,0.010545,0.015811,0.014671,1,8.6531,17.39,3.5843,9.1224
53.272,0.01117,0.016766,0.015493,1,8.6914,17.369,3.5634,9.0979
53.271,0.011812,0.017759,0.016374,1,8.73,17.348,3.5423,9.0734
53.271,0.012489,0.018802,0.017285,1,8.7687,17.327,3.5209,9.0491
53.271,0.013172,0.019861,0.018258,1,8.807,17.305,3.4997,9.0252
53.27,0.013891,0.020979,0.019262,1,8.8455,17.284,3.4782,9.0015
53.27,0.014628,0.022122,0.020344,1,8.884,17.263,3.4565,8.978
53.27,0.015385,0.023304,0.021453,1,8.922,17.241,3.4349,8.955
53.269,0.016177,0.024535,0.022645,1,8.9606,17.22,3.413,8.9318
53.269,0.016999,0.025819,0.0239,1,8.9993,17.198,3.3909,8.9087
53.269,0.01784,0.027128,0.025202,1,9.0376,17.176,3.369,8.8861
53.268,0.018706,0.028483,0.026592,1,9.0761,17.154,3.3468,8.8636
53.268,0.019606,0.029887,0.028033,1,9.1146,17.132,3.3246,8.8413
53.267,0.020527,0.031319,0.029571,1,9.1532,17.11,3.3022,8.8191
53.267,0.021487,0.032807,0.031164,1,9.1918,17.087,3.2798,8.7971
53.266,0.022482,0.034343,0.032878,1,9.2312,17.064,3.257,8.7748
53.266,0.023514,0.035927,0.034644,1,9.2703,17.041,3.2342,8.7527
53.265,0.024589,0.037562,0.03652,1,9.3101,17.018,3.2112,8.7302
53.264,0.025689,0.039218,0.038453,1,9.3495,16.995,3.1883,8.7082
53.264,0.026834,0.040918,0.040476,1,9.3893,16.971,3.1652,8.6858
53.263,0.028001,0.042628,0.042565,1,9.429,16.948,3.1421,8.6637
53.262,0.029209,0.044361,0.04471,1,9.4687,16.924,3.119,8.6416
53.262,0.030416,0.046068,0.046911,1,9.5079,16.901,3.0961,8.6199
53.261,0.031678,0.047799,0.049152,1,9.5473,16.877,3.073,8.5981
53.26,0.032943,0.049497,0.051436,1,9.5865,16.854,3.05,8.5764
53.26,0.034257,0.051193,0.053736,1,9.6256,16.831,3.027,8.5546
53.259,0.035594,0.052871,0.056063,1,9.665,16.809,3.0038,8.5324
53.258,0.036951,0.054514,0.05838,1,9.7041,16.786,2.9808,8.5103
53.258,0.038322,0.056119,0.060689,1,9.7434,16.763,2.9578,8.488
53.257,0.03969,0.057655,0.062945,1,9.7823,16.741,2.935,8.4658
53.256,0.041046,0.059122,0.065142,1,9.821,16.719,2.9124,8.4436
53.256,0.042417,0.060533,0.067269,1,9.8598,16.697,2.8898,8.421
53.255,0.043753,0.061844,0.069314,1,9.8986,16.675,2.8672,8.3981
53.255,0.045101,0.063089,0.071229,1,9.9374,16.653,2.8447,8.3749
53.254,0.04638,0.064191,0.073047,1,9.9763,16.632,2.8221,8.3514
53.254,0.047628,0.065216,0.074674,1,10.015,16.611,2.7996,8.3277
53.254,0.048786,0.066063,0.076163,1,10.054,16.59,2.7773,8.3038
53.254,0.049854,0.066819,0.077411,1,10.093,16.57,2.7552,8.2797
53.254,0.050823,0.06738,0.078481,1,10.131,16.55,2.7334,8.2557
53.254,0.051677,0.067835,0.079314,1,10.17,16.529,2.7115,8.2308
53.254,0.052411,0.068103,0.07993,1,10.209,16.509,2.6896,8.2055
53.254,0.053005,0.068215,0.080272,1,10.248,16.489,2.6677,8.1796
53.255,0.05338,0.068139,0.080372,1,10.288,16.469,2.6461,8.1536
53.255,0.053633,0.067877,0.08017,1,10.327,16.449,2.6247,8.1273
53.256,0.053609,0.067453,0.079731,1,10.366,16.429,2.6034,8.1008
53.257,0.05346,0.066846,0.078966,1,10.406,16.409,2.5823,8.0739
53.258,0.053023,0.066037,0.077977,1,10.446,16.389,2.5613,8.0466
53.259,0.052388,0.065081,0.076683,1,10.486,16.369,2.5405,8.0189
53.26,0.051514,0.063915,0.075145,1,10.526,16.348,2.5197,7.9908
53.261,0.050403,0.06264,0.073368,1,10.567,16.328,2.4992,7.9623
53.263,0.049074,0.061173,0.071343,1,10.608,16.308,2.4789,7.9333
53.264,0.047517,0.059613,0.069155,1,10.648,16.287,2.4588,7.9041
53.266,0.045775,0.057951,0.066785,1,10.689,16.267,2.439,7.8747
53.268,0.043818,0.056175,0.064311,1,10.73,16.247,2.4193,7.8449
53.269,0.04176,0.054403,0.061791,1,10.771,16.227,2.4002,7.8153
53.271,0.039536,0.052554,0.059188,1,10.812,16.206,2.3813,7.7853
53.273,0.037214,0.050708,0.056598,1,10.853,16.186,2.3627,7.755
53.274,0.034807,0.048863,0.054035,1,10.894,16.165,2.3443,7.7245
53.276,0.032354,0.047078,0.051562,1,10.935,16.145,2.3261,7.6937
53.278,0.029905,0.045322,0.049212,1,10.977,16.124,2.3081,7.6625
53.279,0.027428,0.043645,0.047018,1,11.018,16.103,2.2903,7.6311
53.281,0.025059,0.042114,0.045059,1,11.06,16.083,2.2726,7.5994
53.282,0.022771,0.040645,0.043375,1,11.102,16.062,2.2554,7.5677
53.283,0.020628,0.039341,0.041991,1,11.143,16.042,2.2383,7.5356
53.285,0.01872,0.03821,0.040961,1,11.185,16.021,2.2217,7.5035
53.286,0.016924,0.037132,0.040269,1,11.226,16.001,2.2053,7.4713
53.287,0.015503,0.036278,0.039999,1,11.268,15.98,2.1891,7.4391
53.288,0.014301,0.035569,0.040117,1,11.309,15.96,2.1735,7.407
53.289,0.013342,0.034886,0.040637,1,11.35,15.94,2.1582,7.3747
53.289,0.012844,0.034394,0.041596,1,11.391,15.92,2.1431,7.3424
53.29,0.012569,0.033993,0.042965,1,11.432,15.899,2.1283,7.3099
53.291,0.012655,0.033609,0.044784,1,11.474,15.878,2.1137,7.2768
53.291,0.013096,0.033269,0.046907,1,11.515,15.858,2.0994,7.2438
53.292,0.013899,0.032997,0.049503,1,11.557,15.837,2.0855,7.2106
53.292,0.015022,0.032737,0.052445,1,11.598,15.816,2.0719,7.1775
53.293,0.016412,0.032351,0.055559,1,11.64,15.795,2.0584,7.1439
53.293,0.018169,0.031985,0.059101,1,11.682,15.773,2.0451,7.1105
53.293,0.020083,0.031565,0.062702,1,11.724,15.752,2.0324,7.0773
53.293,0.022326,0.031059,0.066548,1,11.765,15.731,2.0198,7.044
53.293,0.024588,0.03041,0.070307,1,11.807,15.709,2.0073,7.0106
53.293,0.027103,0.029732,0.074259,1,11.848,15.688,1.9952,6.9774
53.293,0.029789,0.028962,0.078227,1,11.89,15.666,1.9832,6.9439
53.293,0.032532,0.028124,0.082066,1,11.932,15.644,1.9715,6.9105
53.293,0.035353,0.027202,0.085872,1,11.974,15.621,1.9601,6.877
53.293,0.038076,0.026218,0.089193,1,12.015,15.599,1.9491,6.844
53.293,0.041141,0.025261,0.092793,1,12.057,15.576,1.9383,6.8108
53.293,0.044116,0.024289,0.095861,1,12.097,15.554,1.928,6.7782
53.293,0.047106,0.023318,0.098723,1,12.138,15.532,1.9181,6.7457
53.292,0.050065,0.022341,0.10117,1,12.179,15.509,1.9084,6.7135
53.292,0.053281,0.021419,0.10357,1,12.219,15.487,1.8988,6.6812
53.292,0.056626,0.020567,0.10566,1,12.26,15.464,1.8893,6.649
53.291,0.060127,0.019772,0.10752,1,12.3,15.441,1.8804,6.6172
53.291,0.063758,0.019053,0.10914,1,12.34,15.419,1.8716,6.5855
53.291,0.067259,0.01836,0.11015,1,12.38,15.395,1.8629,6.5539
53.29,0.071211,0.017759,0.1113,1,12.42,15.372,1.8543,6.5224
53.29,0.075136,0.01724,0.11177,1,12.46,15.349,1.8459,6.491
53.29,0.079565,0.016826,0.11244,1,12.5,15.326,1.8377,6.4598
53.289,0.083948,0.016455,0.11256,1,12.539,15.302,1.8297,6.4291
53.289,0.088593,0.016185,0.11258,1,12.578,15.279,1.822,6.3985
53.288,0.093087,0.015907,0.11209,1,12.618,15.255,1.8145,6.3679
53.288,0.097823,0.015717,0.11153,1,12.657,15.231,1.8074,6.3381
53.288,0.10259,0.015545,0.11063,1,12.695,15.207,1.8006,6.3085
53.287,0.10771,0.015411,0.10979,1,12.734,15.183,1.7938,6.2793
53.287,0.11274,0.015279,0.10856,1,12.772,15.159,1.7875,6.2505
53.287,0.11811,0.015147,0.10738,1,12.81,15.134,1.7813,6.222
53.286,0.1234,0.014982,0.10584,1,12.848,15.109,1.7752,6.1937
53.286,0.12862,0.014772,0.10424,1,12.886,15.085,1.7694,6.1659
53.285,0.13384,0.014499,0.1024,1,12.924,15.059,1.7636,6.1382
53.285,0.13927,0.014181,0.10058,1,12.962,15.034,1.7579,6.1106
53.285,0.14469,0.013785,0.098707,1,12.999,15.008,1.7524,6.0836
53.285,0.15024,0.013324,0.09672,1,13.037,14.982,1.747,6.0566
53.284,0.15593,0.012755,0.09479,1,13.075,14.956,1.7416,6.0298
53.284,0.16161,0.01214,0.09276,1,13.113,14.93,1.7363,6.0034
53.284,0.16746,0.011391,0.090863,1,13.15,14.903,1.7311,5.9774
53.284,0.17325,0.010629,0.088847,1,13.188,14.877,1.7258,5.9515
53.283,0.17903,0.009707,0.086961,1,13.225,14.85,1.7206,5.9258
53.283,0.18447,0.0088207,0.084891,1,13.262,14.823,1.7156,5.9008
53.283,0.19026,0.0077932,0.083126,1,13.299,14.796,1.7104,5.8759
