"P","U","V","W","vtkValidPointMask"," s ","Points:0","Points:1","Points:2"
124.21,0.0015992,0.0089955,0.0039228,1,3.1218,20.271,6.7302,12.578
124.21,0.0016547,0.0090265,0.0039774,1,3.1612,20.247,6.7038,12.562
124.21,0.0017114,0.0090592,0.0040337,1,3.2006,20.223,6.6772,12.546
124.21,0.0017683,0.009094,0.004096,1,3.2398,20.198,6.6508,12.53
124.21,0.0018259,0.0091309,0.0041589,1,3.2787,20.175,6.6245,12.514
124.21,0.0018839,0.0091711,0.0042279,1,3.3176,20.151,6.5982,12.498
124.21,0.0019431,0.0092121,0.0042983,1,3.3564,20.127,6.5719,12.482
124.21,0.0020039,0.0092582,0.0043748,1,3.3958,20.104,6.5454,12.465
124.21,0.0020661,0.0093063,0.0044528,1,3.4349,20.08,6.5189,12.448
124.21,0.0021281,0.0093557,0.0045345,1,3.4737,20.057,6.4925,12.432
124.21,0.0021931,0.00941,0.0046198,1,3.5131,20.034,6.4659,12.414
124.21,0.0022591,0.0094677,0.0047094,1,3.5525,20.011,6.4394,12.397
124.21,0.0023274,0.0095279,0.004803,1,3.5925,19.987,6.4127,12.378
124.21,0.0023977,0.0095938,0.0049004,1,3.6325,19.964,6.3861,12.36
124.21,0.0024684,0.0096613,0.005,1,3.672,19.941,6.3599,12.341
124.21,0.0025418,0.0097316,0.0051034,1,3.7121,19.917,6.3334,12.322
124.21,0.002616,0.0098071,0.0052099,1,3.7516,19.895,6.3074,12.303
124.21,0.0026919,0.0098827,0.0053178,1,3.791,19.872,6.2816,12.284
124.21,0.0027694,0.0099639,0.0054304,1,3.8305,19.85,6.2558,12.264
124.22,0.0028501,0.010048,0.0055454,1,3.8702,19.827,6.2301,12.244
124.22,0.0029321,0.010135,0.0056642,1,3.91,19.805,6.2045,12.223
124.22,0.0030186,0.010229,0.0057868,1,3.9501,19.782,6.179,12.202
124.22,0.0031065,0.010324,0.0059122,1,3.9903,19.76,6.1536,12.181
124.22,0.0031974,0.010425,0.0060399,1,4.0303,19.737,6.1286,12.159
124.22,0.0032904,0.010527,0.006171,1,4.0704,19.715,6.1037,12.136
124.22,0.0033851,0.010632,0.0063047,1,4.1104,19.693,6.0788,12.114
124.22,0.0034822,0.01074,0.0064425,1,4.1503,19.671,6.0539,12.092
124.22,0.003581,0.010849,0.0065841,1,4.1907,19.649,6.0288,12.07
124.22,0.0036828,0.010963,0.0067285,1,4.2305,19.627,6.0041,12.047
124.22,0.0037846,0.011074,0.0068747,1,4.2705,19.605,5.9794,12.025
124.22,0.0038919,0.011196,0.007029,1,4.3108,19.583,5.9548,12.002
124.22,0.0039978,0.011313,0.007181,1,4.3506,19.561,5.9306,11.979
124.22,0.0041075,0.011437,0.0073399,1,4.3903,19.539,5.9066,11.956
124.22,0.0042169,0.011556,0.0074987,1,4.4299,19.517,5.8826,11.934
124.22,0.0043275,0.011679,0.0076606,1,4.4687,19.496,5.8591,11.911
124.22,0.0044405,0.011801,0.0078254,1,4.508,19.474,5.8354,11.889
124.22,0.0045532,0.011925,0.007991,1,4.5465,19.453,5.8124,11.866
124.22,0.0046693,0.01205,0.0081622,1,4.5853,19.431,5.7891,11.844
124.22,0.0047841,0.01217,0.008333,1,4.6239,19.41,5.766,11.821
124.22,0.004903,0.012298,0.0085111,1,4.6622,19.389,5.743,11.799
124.22,0.0050182,0.012415,0.0086854,1,4.7004,19.368,5.72,11.777
124.22,0.0051387,0.012543,0.0088704,1,4.7385,19.347,5.6971,11.755
124.22,0.0052558,0.012657,0.0090489,1,4.7762,19.326,5.6743,11.734
124.22,0.0053761,0.012778,0.0092349,1,4.8137,19.305,5.6516,11.712
124.22,0.0054968,0.012894,0.0094214,1,4.8514,19.284,5.6287,11.69
124.22,0.0056182,0.013008,0.0096092,1,4.8892,19.264,5.6059,11.669
124.22,0.005742,0.013125,0.0098031,1,4.9268,19.243,5.583,11.647
124.22,0.0058635,0.013229,0.0099894,1,4.9645,19.222,5.5602,11.625
124.23,0.0059908,0.013347,0.010189,1,5.0021,19.202,5.5374,11.603
124.23,0.0061139,0.013447,0.010379,1,5.0395,19.182,5.5148,11.582
124.23,0.0062429,0.013556,0.010579,1,5.0775,19.161,5.4918,11.559
124.23,0.0063696,0.013654,0.010774,1,5.1154,19.141,5.4689,11.537
124.23,0.0064975,0.013749,0.010969,1,5.1532,19.121,5.4459,11.515
124.23,0.0066258,0.013844,0.011168,1,5.1913,19.1,5.4229,11.492
124.23,0.0067535,0.013928,0.011359,1,5.2295,19.08,5.3999,11.47
124.23,0.0068814,0.014013,0.011555,1,5.2672,19.06,5.3771,11.447
124.23,0.0070057,0.014084,0.011736,1,5.3049,19.04,5.3544,11.425
124.23,0.0071332,0.014159,0.01193,1,5.3427,19.02,5.3317,11.402
124.23,0.0072572,0.014222,0.012108,1,5.3806,19,5.309,11.379
124.23,0.0073809,0.014282,0.01229,1,5.4182,18.98,5.2866,11.356
124.23,0.0075009,0.014332,0.012461,1,5.4558,18.96,5.2643,11.334
124.23,0.0076203,0.01438,0.01263,1,5.4931,18.94,5.2423,11.311
124.23,0.0077347,0.014413,0.012789,1,5.5304,18.921,5.2203,11.288
124.23,0.0078507,0.014447,0.012944,1,5.568,18.901,5.1982,11.265
124.23,0.0079607,0.014467,0.013094,1,5.6056,18.881,5.1761,11.242
124.23,0.0080711,0.014484,0.013231,1,5.6433,18.861,5.1541,11.219
124.23,0.0081779,0.014494,0.013369,1,5.681,18.841,5.1321,11.195
124.23,0.0082796,0.014489,0.013487,1,5.7188,18.821,5.1102,11.172
124.23,0.0083823,0.01449,0.013611,1,5.7564,18.802,5.0883,11.149
124.23,0.0084752,0.014467,0.013708,1,5.7942,18.782,5.0664,11.125
124.23,0.0085735,0.014456,0.013818,1,5.8323,18.761,5.0444,11.101
124.23,0.0086599,0.014421,0.0139,1,5.8701,18.742,5.0227,11.078
124.24,0.0087506,0.014394,0.01399,1,5.9083,18.722,5.0007,11.054
124.24,0.0088329,0.01435,0.014058,1,5.9466,18.701,4.9787,11.03
124.24,0.0089167,0.014311,0.014129,1,5.9849,18.681,4.9568,11.006
124.24,0.0089929,0.01426,0.014182,1,6.023,18.661,4.935,10.982
124.24,0.0090697,0.014212,0.014236,1,6.0612,18.642,4.9131,10.957
124.24,0.0091395,0.014156,0.014276,1,6.0986,18.622,4.8918,10.933
124.24,0.0092093,0.014103,0.014318,1,6.1364,18.603,4.8705,10.909
124.24,0.0092771,0.014047,0.014354,1,6.1741,18.583,4.8492,10.885
124.24,0.0093421,0.01399,0.014386,1,6.212,18.564,4.828,10.86
124.24,0.0094086,0.013938,0.014419,1,6.2501,18.544,4.8068,10.835
124.24,0.0094722,0.013884,0.014447,1,6.2881,18.525,4.7858,10.81
124.24,0.0095364,0.013837,0.014477,1,6.3259,18.506,4.7648,10.785
124.24,0.0096025,0.013796,0.014508,1,6.3638,18.487,4.7439,10.76
124.24,0.0096665,0.013754,0.014534,1,6.402,18.468,4.723,10.734
124.24,0.0097384,0.013728,0.014574,1,6.4402,18.449,4.702,10.708
124.24,0.0098085,0.013699,0.014605,1,6.4787,18.43,4.6809,10.682
124.24,0.0098859,0.013689,0.014649,1,6.5165,18.412,4.6602,10.656
124.24,0.009964,0.013683,0.014693,1,6.5545,18.394,4.6395,10.63
124.24,0.010049,0.01369,0.014741,1,6.592,18.377,4.6192,10.604
124.24,0.010139,0.01371,0.014801,1,6.6297,18.359,4.5988,10.577
124.24,0.010236,0.013747,0.014861,1,6.6671,18.342,4.5787,10.551
124.24,0.010339,0.013791,0.014931,1,6.7045,18.325,4.5586,10.524
124.25,0.010453,0.013864,0.015013,1,6.742,18.308,4.5387,10.498
124.25,0.010571,0.013945,0.015097,1,6.7794,18.291,4.5189,10.471
124.25,0.010704,0.014049,0.015193,1,6.8166,18.274,4.4994,10.444
124.25,0.010844,0.014173,0.015297,1,6.8546,18.257,4.4796,10.416
124.25,0.011001,0.01432,0.015416,1,6.8926,18.24,4.4598,10.389
124.25,0.011166,0.014484,0.015539,1,6.93,18.223,4.4404,10.362
124.25,0.011342,0.014672,0.015673,1,6.9674,18.206,4.421,10.334
124.25,0.011537,0.014884,0.015822,1,7.005,18.189,4.4019,10.307
124.25,0.011741,0.015116,0.015976,1,7.0423,18.173,4.3829,10.279
124.25,0.011963,0.015379,0.016145,1,7.0797,18.156,4.364,10.252
124.25,0.012198,0.015661,0.016329,1,7.1171,18.139,4.3453,10.224
124.25,0.012461,0.015984,0.016517,1,7.1553,18.122,4.3261,10.196
124.25,0.012738,0.016331,0.016736,1,7.1935,18.105,4.307,10.167
124.25,0.013044,0.016717,0.016962,1,7.2324,18.087,4.2876,10.139
124.25,0.013367,0.017128,0.0172,1,7.2709,18.07,4.2686,10.11
124.25,0.013709,0.017569,0.017462,1,7.3095,18.053,4.2496,10.081
124.25,0.014082,0.018057,0.017733,1,7.3487,18.034,4.2305,10.052
124.25,0.014469,0.018563,0.018028,1,7.3873,18.017,4.2117,10.024
124.25,0.014889,0.019112,0.018332,1,7.4262,17.999,4.1929,9.9946
124.25,0.015323,0.01968,0.018643,1,7.4644,17.981,4.1746,9.9662
124.25,0.01579,0.020284,0.018983,1,7.5028,17.963,4.156,9.9376
124.25,0.016284,0.020926,0.019338,1,7.5415,17.945,4.1374,9.9089
124.25,0.016804,0.021593,0.019705,1,7.5798,17.927,4.1189,9.8805
124.25,0.017355,0.022297,0.020094,1,7.6182,17.91,4.1004,9.8519
124.25,0.017932,0.023031,0.0205,1,7.6568,17.892,4.0819,9.8233
124.25,0.01855,0.023801,0.020916,1,7.6953,17.874,4.0634,9.7946
124.25,0.019195,0.024607,0.021368,1,7.7342,17.855,4.0447,9.7659
124.25,0.019876,0.025447,0.021826,1,7.7731,17.837,4.026,9.7371
124.26,0.02058,0.026301,0.022303,1,7.8115,17.819,4.0075,9.7088
124.26,0.021313,0.027188,0.022802,1,7.85,17.8,3.989,9.6804
124.26,0.022081,0.028104,0.023309,1,7.8886,17.782,3.9705,9.6521
124.26,0.022868,0.029033,0.023845,1,7.9268,17.763,3.9521,9.6242
124.26,0.023693,0.029992,0.024386,1,7.9651,17.745,3.9336,9.5962
124.26,0.024559,0.030983,0.02496,1,8.0041,17.726,3.9148,9.5679
124.26,0.025441,0.031981,0.025545,1,8.0425,17.707,3.8962,9.5401
124.26,0.026367,0.033012,0.026156,1,8.0816,17.688,3.8771,9.512
124.26,0.027305,0.034037,0.026776,1,8.1202,17.668,3.8583,9.4845
124.26,0.028263,0.035067,0.027409,1,8.1585,17.649,3.8394,9.4572
124.26,0.029231,0.036092,0.028045,1,8.1964,17.63,3.8209,9.4304
124.26,0.030219,0.037113,0.028694,1,8.2343,17.61,3.8021,9.4037
124.26,0.03124,0.038145,0.029368,1,8.2727,17.591,3.7829,9.377
124.26,0.032278,0.039167,0.030045,1,8.3112,17.571,3.7635,9.3503
124.26,0.033317,0.040166,0.030725,1,8.3492,17.551,3.7442,9.3241
124.26,0.034366,0.041143,0.031409,1,8.3873,17.531,3.7248,9.2981
124.26,0.035399,0.042086,0.032083,1,8.4247,17.511,3.7055,9.2727
124.26,0.036442,0.043001,0.032762,1,8.4624,17.492,3.686,9.2474
124.26,0.037486,0.043892,0.033438,1,8.5003,17.471,3.6662,9.2221
124.26,0.038521,0.044733,0.034105,1,8.5381,17.451,3.6462,9.1972
124.26,0.039547,0.045534,0.03476,1,8.576,17.431,3.626,9.1724
124.26,0.040567,0.046293,0.035408,1,8.6145,17.41,3.6052,9.1473
124.26,0.041572,0.047,0.036031,1,8.6531,17.39,3.5843,9.1224
124.26,0.042526,0.047632,0.036632,1,8.6914,17.369,3.5634,9.0979
124.26,0.043466,0.048208,0.037189,1,8.73,17.348,3.5423,9.0734
124.26,0.044348,0.048702,0.037734,1,8.7687,17.327,3.5209,9.0491
124.26,0.045192,0.049123,0.0382,1,8.807,17.305,3.4997,9.0252
124.27,0.045971,0.04945,0.038655,1,8.8455,17.284,3.4782,9.0015
124.27,0.046697,0.049706,0.039027,1,8.884,17.263,3.4565,8.978
124.27,0.047346,0.049858,0.039363,1,8.922,17.241,3.4349,8.955
124.27,0.047933,0.049933,0.039628,1,8.9606,17.22,3.413,8.9318
124.27,0.048452,0.049905,0.03983,1,8.9993,17.198,3.3909,8.9087
124.27,0.048876,0.049791,0.039969,1,9.0376,17.176,3.369,8.8861
124.27,0.049235,0.049578,0.040017,1,9.0761,17.154,3.3468,8.8636
124.27,0.049499,0.049269,0.040015,1,9.1146,17.132,3.3246,8.8413
124.27,0.04968,0.048877,0.039904,1,9.1532,17.11,3.3022,8.8191
124.27,0.049765,0.048382,0.039746,1,9.1918,17.087,3.2798,8.7971
124.27,0.049766,0.047804,0.039473,1,9.2312,17.064,3.257,8.7748
124.28,0.049664,0.047125,0.039152,1,9.2703,17.041,3.2342,8.7527
124.28,0.049469,0.046366,0.03873,1,9.3101,17.018,3.2112,8.7302
124.28,0.04918,0.045524,0.038243,1,9.3495,16.995,3.1883,8.7082
124.28,0.048791,0.04461,0.037682,1,9.3893,16.971,3.1652,8.6858
124.28,0.048319,0.043628,0.037046,1,9.429,16.948,3.1421,8.6637
124.28,0.047748,0.042593,0.036368,1,9.4687,16.924,3.119,8.6416
124.28,0.047116,0.041515,0.035616,1,9.5079,16.901,3.0961,8.6199
124.29,0.046386,0.040393,0.034846,1,9.5473,16.877,3.073,8.5981
124.29,0.045598,0.039245,0.034018,1,9.5865,16.854,3.05,8.5764
124.29,0.044727,0.038072,0.033185,1,9.6256,16.831,3.027,8.5546
124.29,0.043791,0.036876,0.032322,1,9.665,16.809,3.0038,8.5324
124.29,0.042801,0.035675,0.031458,1,9.7041,16.786,2.9808,8.5103
124.29,0.041759,0.034468,0.03059,1,9.7434,16.763,2.9578,8.488
124.29,0.040685,0.033276,0.029737,1,9.7823,16.741,2.935,8.4658
124.3,0.039584,0.032104,0.028904,1,9.821,16.719,2.9124,8.4436
124.3,0.038446,0.030938,0.028092,1,9.8598,16.697,2.8898,8.421
124.3,0.037291,0.029805,0.027311,1,9.8986,16.675,2.8672,8.3981
124.3,0.036109,0.028687,0.026571,1,9.9374,16.653,2.8447,8.3749
124.3,0.034925,0.027611,0.02586,1,9.9763,16.632,2.8221,8.3514
124.3,0.033738,0.026563,0.025205,1,10.015,16.611,2.7996,8.3277
124.3,0.032562,0.025566,0.024586,1,10.054,16.59,2.7773,8.3038
124.31,0.031409,0.024609,0.024031,1,10.093,16.57,2.7552,8.2797
124.31,0.030278,0.023707,0.023518,1,10.131,16.55,2.7334,8.2557
124.31,0.029156,0.022828,0.023056,1,10.17,16.529,2.7115,8.2308
124.31,0.028053,0.021993,0.022637,1,10.209,16.509,2.6896,8.2055
124.31,0.026966,0.021193,0.02227,1,10.248,16.489,2.6677,8.1796
124.31,0.025935,0.02045,0.02195,1,10.288,16.469,2.6461,8.1536
124.31,0.024921,0.019754,0.021683,1,10.327,16.449,2.6247,8.1273
124.31,0.023974,0.019101,0.021459,1,10.366,16.429,2.6034,8.1008
124.31,0.02304,0.018496,0.021288,1,10.406,16.409,2.5823,8.0739
124.32,0.022163,0.017937,0.021156,1,10.446,16.389,2.5613,8.0466
124.32,0.021321,0.017421,0.021077,1,10.486,16.369,2.5405,8.0189
124.32,0.020518,0.016959,0.021041,1,10.526,16.348,2.5197,7.9908
124.32,0.019775,0.016539,0.021058,1,10.567,16.328,2.4992,7.9623
124.32,0.019057,0.016176,0.021127,1,10.608,16.308,2.4789,7.9333
124.32,0.018411,0.015867,0.021253,1,10.648,16.287,2.4588,7.9041
124.32,0.017801,0.015606,0.021433,1,10.689,16.267,2.439,7.8747
124.32,0.01726,0.015426,0.021682,1,10.73,16.247,2.4193,7.8449
124.32,0.016788,0.01529,0.021994,1,10.771,16.227,2.4002,7.8153
124.32,0.016358,0.015236,0.022389,1,10.812,16.206,2.3813,7.7853
124.33,0.016017,0.01525,0.022879,1,10.853,16.186,2.3627,7.755
124.33,0.015726,0.015323,0.023465,1,10.894,16.165,2.3443,7.7245
124.33,0.015545,0.015524,0.024184,1,10.935,16.145,2.3261,7.6937
124.33,0.015465,0.015778,0.025045,1,10.977,16.124,2.3081,7.6625
124.33,0.01546,0.016147,0.026086,1,11.018,16.103,2.2903,7.6311
124.33,0.015632,0.016647,0.027319,1,11.06,16.083,2.2726,7.5994
124.33,0.015913,0.017218,0.028778,1,11.102,16.062,2.2554,7.5677
124.33,0.016392,0.017949,0.030516,1,11.143,16.042,2.2383,7.5356
124.33,0.017095,0.018818,0.032524,1,11.185,16.021,2.2217,7.5035
124.34,0.017945,0.019764,0.034898,1,11.226,16.001,2.2053,7.4713
124.34,0.01917,0.020902,0.037647,1,11.268,15.98,2.1891,7.4391
124.34,0.020632,0.022182,0.040804,1,11.309,15.96,2.1735,7.407
124.34,0.022377,0.023499,0.044402,1,11.35,15.94,2.1582,7.3747
124.34,0.024687,0.025045,0.04853,1,11.391,15.92,2.1431,7.3424
124.34,0.027349,0.026698,0.053242,1,11.432,15.899,2.1283,7.3099
124.34,0.030532,0.028398,0.058515,1,11.474,15.878,2.1137,7.2768
124.34,0.034376,0.030219,0.064403,1,11.515,15.858,2.0994,7.2438
124.34,0.038818,0.03207,0.070882,1,11.557,15.837,2.0855,7.2106
124.35,0.043871,0.033901,0.077908,1,11.598,15.816,2.0719,7.1775
124.35,0.049744,0.035648,0.085486,1,11.64,15.795,2.0584,7.1439
124.35,0.056296,0.037273,0.093528,1,11.682,15.773,2.0451,7.1105
124.35,0.063403,0.038756,0.10188,1,11.724,15.752,2.0324,7.0773
124.35,0.071307,0.040007,0.11046,1,11.765,15.731,2.0198,7.044
124.35,0.07962,0.041009,0.11918,1,11.807,15.709,2.0073,7.0106
124.35,0.088451,0.041802,0.12805,1,11.848,15.688,1.9952,6.9774
124.35,0.097773,0.042303,0.13691,1,11.89,15.666,1.9832,6.9439
124.35,0.1073,0.042594,0.14561,1,11.932,15.644,1.9715,6.9105
124.35,0.11695,0.042681,0.15414,1,11.974,15.621,1.9601,6.877
124.35,0.12641,0.042502,0.16205,1,12.015,15.599,1.9491,6.844
124.35,0.13614,0.042229,0.17004,1,12.057,15.576,1.9383,6.8108
124.35,0.14564,0.041835,0.17741,1,12.097,15.554,1.928,6.7782
124.35,0.15472,0.041313,0.18424,1,12.138,15.532,1.9181,6.7457
124.35,0.16365,0.040718,0.19062,1,12.179,15.509,1.9084,6.7135
124.35,0.17249,0.040073,0.19668,1,12.219,15.487,1.8988,6.6812
124.35,0.18103,0.039377,0.20226,1,12.26,15.464,1.8893,6.649
124.35,0.18952,0.038722,0.20756,1,12.3,15.441,1.8804,6.6172
124.35,0.19765,0.038073,0.21239,1,12.34,15.419,1.8716,6.5855
124.35,0.20549,0.037412,0.21672,1,12.38,15.395,1.8629,6.5539
124.35,0.21336,0.036826,0.22094,1,12.42,15.372,1.8543,6.5224
124.35,0.22092,0.036255,0.22465,1,12.46,15.349,1.8459,6.491
124.35,0.22845,0.035813,0.22827,1,12.5,15.326,1.8377,6.4598
124.35,0.23587,0.035402,0.23157,1,12.539,15.302,1.8297,6.4291
124.34,0.24303,0.035151,0.2346,1,12.578,15.279,1.822,6.3985
124.34,0.25026,0.034936,0.23748,1,12.618,15.255,1.8145,6.3679
124.34,0.25727,0.034905,0.24017,1,12.657,15.231,1.8074,6.3381
124.34,0.26431,0.034946,0.24276,1,12.695,15.207,1.8006,6.3085
124.34,0.27137,0.035122,0.24533,1,12.734,15.183,1.7938,6.2793
124.34,0.27834,0.035418,0.24775,1,12.772,15.159,1.7875,6.2505
124.34,0.28549,0.035834,0.25027,1,12.81,15.134,1.7813,6.222
124.33,0.2926,0.036353,0.25271,1,12.848,15.109,1.7752,6.1937
124.33,0.29973,0.036988,0.25512,1,12.886,15.085,1.7694,6.1659
124.33,0.30696,0.037714,0.25758,1,12.924,15.059,1.7636,6.1382
124.33,0.31427,0.038561,0.2601,1,12.962,15.034,1.7579,6.1106
124.32,0.32156,0.039493,0.26263,1,12.999,15.008,1.7524,6.0836
124.32,0.32896,0.040536,0.26526,1,13.037,14.982,1.747,6.0566
124.32,0.33637,0.041644,0.26793,1,13.075,14.956,1.7416,6.0298
124.31,0.3437,0.042826,0.27064,1,13.113,14.93,1.7363,6.0034
124.31,0.35096,0.044055,0.27333,1,13.15,14.903,1.7311,5.9774
124.31,0.35805,0.045326,0.27607,1,13.188,14.877,1.7258,5.9515
124.3,0.365,0.046647,0.27864,1,13.225,14.85,1.7206,5.9258
124.3,0.3716,0.047965,0.28126,1,13.262,14.823,1.7156,5.9008
124.3,0.37787,0.04931,0.28358,1,13.299,14.796,1.7104,5.8759
124.29,0.38364,0.050576,0.28592,1,13.335,14.77,1.7054,5.8517
124.29,0.38895,0.051875,0.28784,1,13.372,14.743,1.7004,5.8277
124.29,0.3936,0.053041,0.28968,1,13.408,14.715,1.6955,5.8042
124.29,0.39756,0.054223,0.291,1,13.445,14.688,1.6906,5.781
124.29,0.40069,0.055253,0.29203,1,13.481,14.66,1.6855,5.7578
124.29,0.40292,0.056262,0.29254,1,13.518,14.633,1.6805,5.7346
124.29,0.40404,0.057103,0.29241,1,13.554,14.604,1.6754,5.7118
124.29,0.40423,0.057909,0.29194,1,13.591,14.576,1.6704,5.6893
124.29,0.40305,0.058591,0.29035,1,13.627,14.547,1.6655,5.667
124.3,0.40064,0.059084,0.28844,1,13.664,14.518,1.6605,5.645
124.3,0.39685,0.059535,0.28533,1,13.701,14.489,1.6557,5.6237
124.31,0.39161,0.059647,0.28177,1,13.737,14.46,1.6511,5.6026
124.31,0.38507,0.059736,0.27727,1,13.774,14.43,1.6464,5.5819
124.32,0.37695,0.059578,0.2718,1,13.81,14.4,1.6419,5.5615
124.33,0.36759,0.059285,0.26569,1,13.847,14.369,1.6374,5.5415
