"P","U","V","W","vtkValidPointMask"," s ","Points:0","Points:1","Points:2"
62.037,0.00093092,-0.0048277,-0.0024671,1,3.0037,20.346,6.8095,12.625
62.037,0.00095467,-0.0049414,-0.0025087,1,3.0432,20.321,6.783,12.609
62.038,0.00097692,-0.0050544,-0.002553,1,3.0828,20.296,6.7565,12.593
62.038,0.00099725,-0.0051673,-0.0025998,1,3.1218,20.271,6.7302,12.578
62.038,0.0010152,-0.0052806,-0.002648,1,3.1612,20.247,6.7038,12.562
62.039,0.0010308,-0.0053954,-0.002698,1,3.2006,20.223,6.6772,12.546
62.039,0.0010439,-0.005509,-0.0027507,1,3.2398,20.198,6.6508,12.53
62.04,0.0010548,-0.0056232,-0.0028045,1,3.2787,20.175,6.6245,12.514
62.04,0.0010631,-0.0057363,-0.0028606,1,3.3176,20.151,6.5982,12.498
62.041,0.0010692,-0.0058509,-0.0029188,1,3.3564,20.127,6.5719,12.482
62.041,0.0010722,-0.0059661,-0.002979,1,3.3958,20.104,6.5454,12.465
62.041,0.0010723,-0.0060823,-0.0030402,1,3.4349,20.08,6.5189,12.448
62.042,0.0010695,-0.0061974,-0.0031034,1,3.4737,20.057,6.4925,12.432
62.042,0.0010633,-0.0063151,-0.0031679,1,3.5131,20.034,6.4659,12.414
62.043,0.0010546,-0.0064325,-0.0032341,1,3.5525,20.011,6.4394,12.397
62.043,0.0010428,-0.0065524,-0.003303,1,3.5925,19.987,6.4127,12.378
62.044,0.0010275,-0.0066724,-0.0033722,1,3.6325,19.964,6.3861,12.36
62.044,0.0010095,-0.0067914,-0.0034423,1,3.672,19.941,6.3599,12.341
62.045,0.00098806,-0.0069131,-0.0035145,1,3.7121,19.917,6.3334,12.322
62.045,0.00096333,-0.0070328,-0.003586,1,3.7516,19.895,6.3074,12.303
62.046,0.00093563,-0.0071539,-0.0036589,1,3.791,19.872,6.2816,12.284
62.046,0.00090479,-0.0072748,-0.0037324,1,3.8305,19.85,6.2558,12.264
62.047,0.00087021,-0.0073978,-0.0038067,1,3.8702,19.827,6.2301,12.244
62.048,0.00083278,-0.0075212,-0.003882,1,3.91,19.805,6.2045,12.223
62.048,0.00079097,-0.0076467,-0.0039572,1,3.9501,19.782,6.179,12.202
62.049,0.00074632,-0.0077723,-0.0040333,1,3.9903,19.76,6.1536,12.181
62.049,0.00069832,-0.007899,-0.0041086,1,4.0303,19.737,6.1286,12.159
62.05,0.00064717,-0.0080255,-0.0041847,1,4.0704,19.715,6.1037,12.136
62.05,0.00059365,-0.0081536,-0.0042619,1,4.1104,19.693,6.0788,12.114
62.051,0.00053717,-0.0082806,-0.0043399,1,4.1503,19.671,6.0539,12.092
62.052,0.00047823,-0.008411,-0.0044203,1,4.1907,19.649,6.0288,12.07
62.052,0.00041635,-0.0085383,-0.0044992,1,4.2305,19.627,6.0041,12.047
62.053,0.0003532,-0.0086686,-0.0045805,1,4.2705,19.605,5.9794,12.025
62.054,0.00028672,-0.0087973,-0.0046617,1,4.3108,19.583,5.9548,12.002
62.054,0.00021931,-0.0089268,-0.0047433,1,4.3506,19.561,5.9306,11.979
62.055,0.00014968,-0.0090542,-0.0048251,1,4.3903,19.539,5.9066,11.956
62.055,7.8742e-05,-0.0091824,-0.0049084,1,4.4299,19.517,5.8826,11.934
62.056,7.1014e-06,-0.0093073,-0.0049905,1,4.4687,19.496,5.8591,11.911
62.057,-6.7059e-05,-0.0094335,-0.0050747,1,4.508,19.474,5.8354,11.889
62.057,-0.00014125,-0.0095571,-0.0051573,1,4.5465,19.453,5.8124,11.866
62.058,-0.00021786,-0.0096806,-0.0052421,1,4.5853,19.431,5.7891,11.844
62.059,-0.00029473,-0.0098036,-0.005328,1,4.6239,19.41,5.766,11.821
62.06,-0.00037326,-0.0099238,-0.0054138,1,4.6622,19.389,5.743,11.799
62.06,-0.00045163,-0.010044,-0.005502,1,4.7004,19.368,5.72,11.777
62.061,-0.00053145,-0.010161,-0.0055903,1,4.7385,19.347,5.6971,11.755
62.062,-0.0006118,-0.010277,-0.0056797,1,4.7762,19.326,5.6743,11.734
62.062,-0.0006925,-0.01039,-0.0057691,1,4.8137,19.305,5.6516,11.712
62.063,-0.00077526,-0.010503,-0.0058605,1,4.8514,19.284,5.6287,11.69
62.064,-0.00085825,-0.010613,-0.005953,1,4.8892,19.264,5.6059,11.669
62.065,-0.00094291,-0.010722,-0.0060461,1,4.9268,19.243,5.583,11.647
62.065,-0.0010281,-0.01083,-0.0061403,1,4.9645,19.222,5.5602,11.625
62.066,-0.0011147,-0.010934,-0.0062338,1,5.0021,19.202,5.5374,11.603
62.067,-0.0012017,-0.011036,-0.0063284,1,5.0395,19.182,5.5148,11.582
62.068,-0.0012911,-0.011136,-0.0064237,1,5.0775,19.161,5.4918,11.559
62.068,-0.0013813,-0.011235,-0.0065195,1,5.1154,19.141,5.4689,11.537
62.069,-0.001472,-0.011329,-0.0066149,1,5.1532,19.121,5.4459,11.515
62.07,-0.0015643,-0.011421,-0.0067109,1,5.1913,19.1,5.4229,11.492
62.071,-0.0016571,-0.011509,-0.0068055,1,5.2295,19.08,5.3999,11.47
62.072,-0.0017503,-0.011592,-0.0068983,1,5.2672,19.06,5.3771,11.447
62.073,-0.0018432,-0.011673,-0.0069889,1,5.3049,19.04,5.3544,11.425
62.073,-0.0019374,-0.011746,-0.0070785,1,5.3427,19.02,5.3317,11.402
62.074,-0.0020322,-0.011817,-0.0071647,1,5.3806,19,5.309,11.379
62.075,-0.0021262,-0.01188,-0.007248,1,5.4182,18.98,5.2866,11.356
62.076,-0.0022205,-0.01194,-0.0073273,1,5.4558,18.96,5.2643,11.334
62.077,-0.0023138,-0.011991,-0.0074014,1,5.4931,18.94,5.2423,11.311
62.078,-0.0024072,-0.012038,-0.0074724,1,5.5304,18.921,5.2203,11.288
62.079,-0.0025005,-0.012077,-0.0075359,1,5.568,18.901,5.1982,11.265
62.079,-0.0025933,-0.012108,-0.0075966,1,5.6056,18.881,5.1761,11.242
62.08,-0.0026859,-0.012133,-0.0076466,1,5.6433,18.861,5.1541,11.219
62.081,-0.0027767,-0.012147,-0.0076916,1,5.681,18.841,5.1321,11.195
62.082,-0.0028673,-0.012156,-0.0077267,1,5.7188,18.821,5.1102,11.172
62.083,-0.002955,-0.01215,-0.0077525,1,5.7564,18.802,5.0883,11.149
62.084,-0.0030426,-0.012141,-0.0077693,1,5.7942,18.782,5.0664,11.125
62.085,-0.0031267,-0.012114,-0.0077734,1,5.8323,18.761,5.0444,11.101
62.086,-0.0032103,-0.012083,-0.0077681,1,5.8701,18.742,5.0227,11.078
62.087,-0.0032885,-0.012034,-0.0077474,1,5.9083,18.722,5.0007,11.054
62.088,-0.0033676,-0.011979,-0.0077148,1,5.9466,18.701,4.9787,11.03
62.089,-0.0034396,-0.011906,-0.0076664,1,5.9849,18.681,4.9568,11.006
62.09,-0.0035104,-0.011826,-0.0076043,1,6.023,18.661,4.935,10.982
62.091,-0.0035751,-0.01173,-0.0075265,1,6.0612,18.642,4.9131,10.957
62.092,-0.0036349,-0.011626,-0.0074352,1,6.0986,18.622,4.8918,10.933
62.093,-0.0036902,-0.011506,-0.0073284,1,6.1364,18.603,4.8705,10.909
62.094,-0.0037399,-0.011375,-0.0072041,1,6.1741,18.583,4.8492,10.885
62.094,-0.0037838,-0.011229,-0.0070663,1,6.212,18.564,4.828,10.86
62.095,-0.0038227,-0.011071,-0.0069085,1,6.2501,18.544,4.8068,10.835
62.096,-0.0038531,-0.010899,-0.0067385,1,6.2881,18.525,4.7858,10.81
62.097,-0.0038798,-0.010718,-0.0065509,1,6.3259,18.506,4.7648,10.785
62.098,-0.0038978,-0.010523,-0.0063484,1,6.3638,18.487,4.7439,10.76
62.099,-0.0039092,-0.010317,-0.0061312,1,6.402,18.468,4.723,10.734
62.1,-0.0039134,-0.010099,-0.0058962,1,6.4402,18.449,4.702,10.708
62.101,-0.0039098,-0.0098703,-0.0056477,1,6.4787,18.43,4.6809,10.682
62.102,-0.0038981,-0.0096344,-0.0053888,1,6.5165,18.412,4.6602,10.656
62.103,-0.0038802,-0.0093929,-0.0051177,1,6.5545,18.394,4.6395,10.63
62.104,-0.0038522,-0.0091439,-0.0048389,1,6.592,18.377,4.6192,10.604
62.105,-0.0038208,-0.0088922,-0.004548,1,6.6297,18.359,4.5988,10.577
62.106,-0.0037798,-0.008635,-0.0042494,1,6.6671,18.342,4.5787,10.551
62.107,-0.0037351,-0.0083789,-0.0039446,1,6.7045,18.325,4.5586,10.524
62.108,-0.0036825,-0.0081166,-0.0036283,1,6.742,18.308,4.5387,10.498
62.109,-0.003626,-0.0078584,-0.0033098,1,6.7794,18.291,4.5189,10.471
62.11,-0.0035642,-0.0076022,-0.0029873,1,6.8166,18.274,4.4994,10.444
62.111,-0.0034978,-0.0073446,-0.0026528,1,6.8546,18.257,4.4796,10.416
62.112,-0.0034279,-0.0070918,-0.0023164,1,6.8926,18.24,4.4598,10.389
62.113,-0.0033563,-0.0068505,-0.0019844,1,6.93,18.223,4.4404,10.362
62.114,-0.0032818,-0.0066158,-0.0016501,1,6.9674,18.206,4.421,10.334
62.115,-0.003206,-0.0063895,-0.0013197,1,7.005,18.189,4.4019,10.307
62.116,-0.0031304,-0.0061765,-0.00099388,1,7.0423,18.173,4.3829,10.279
62.116,-0.0030538,-0.0059745,-0.00066973,1,7.0797,18.156,4.364,10.252
62.117,-0.0029804,-0.0057868,-0.00035765,1,7.1171,18.139,4.3453,10.224
62.118,-0.0029086,-0.0056157,-3.8371e-05,1,7.1553,18.122,4.3261,10.196
62.119,-0.0028384,-0.0054556,0.00026276,1,7.1935,18.105,4.307,10.167
62.12,-0.0027739,-0.0053171,0.00056162,1,7.2324,18.087,4.2876,10.139
62.121,-0.0027162,-0.0052012,0.00084268,1,7.2709,18.07,4.2686,10.11
62.122,-0.0026633,-0.0051024,0.0011038,1,7.3095,18.053,4.2496,10.081
62.123,-0.0026221,-0.0050332,0.0013579,1,7.3487,18.034,4.2305,10.052
62.124,-0.0025885,-0.0049823,0.00158,1,7.3873,18.017,4.2117,10.024
62.126,-0.002567,-0.0049619,0.0017878,1,7.4262,17.999,4.1929,9.9946
62.127,-0.0025587,-0.0049685,0.0019674,1,7.4644,17.981,4.1746,9.9662
62.128,-0.002563,-0.0049969,0.0021198,1,7.5028,17.963,4.156,9.9376
62.129,-0.0025827,-0.0050573,0.0022484,1,7.5415,17.945,4.1374,9.9089
62.13,-0.0026203,-0.0051437,0.0023469,1,7.5798,17.927,4.1189,9.8805
62.131,-0.0026733,-0.0052577,0.0024166,1,7.6182,17.91,4.1004,9.8519
62.132,-0.0027429,-0.0053987,0.0024537,1,7.6568,17.892,4.0819,9.8233
62.133,-0.002841,-0.0055717,0.0024648,1,7.6953,17.874,4.0634,9.7946
62.134,-0.0029509,-0.0057687,0.0024355,1,7.7342,17.855,4.0447,9.7659
62.135,-0.0030891,-0.0060001,0.0023777,1,7.7731,17.837,4.026,9.7371
62.136,-0.0032472,-0.0062471,0.0022848,1,7.8115,17.819,4.0075,9.7088
62.138,-0.003423,-0.0065215,0.0021554,1,7.85,17.8,3.989,9.6804
62.139,-0.0036302,-0.0068255,0.0019971,1,7.8886,17.782,3.9705,9.6521
62.14,-0.0038491,-0.0071395,0.0017992,1,7.9268,17.763,3.9521,9.6242
62.141,-0.0040993,-0.0074865,0.0015735,1,7.9651,17.745,3.9336,9.5962
62.142,-0.0043746,-0.0078506,0.0013081,1,8.0041,17.726,3.9148,9.5679
62.144,-0.004666,-0.0082319,0.0010113,1,8.0425,17.707,3.8962,9.5401
62.145,-0.0049872,-0.0086372,0.00067732,1,8.0816,17.688,3.8771,9.512
62.146,-0.0053232,-0.0090454,0.00031669,1,8.1202,17.668,3.8583,9.4845
62.147,-0.0056777,-0.0094685,-7.4038e-05,1,8.1585,17.649,3.8394,9.4572
62.148,-0.0060462,-0.0098944,-0.00048513,1,8.1964,17.63,3.8209,9.4304
62.15,-0.0064324,-0.010329,-0.00092507,1,8.2343,17.61,3.8021,9.4037
62.151,-0.0068381,-0.010773,-0.0013984,1,8.2727,17.591,3.7829,9.377
62.152,-0.0072647,-0.011223,-0.0018933,1,8.3112,17.571,3.7635,9.3503
62.153,-0.0076939,-0.011668,-0.0024076,1,8.3492,17.551,3.7442,9.3241
62.155,-0.0081417,-0.012117,-0.0029401,1,8.3873,17.531,3.7248,9.2981
62.156,-0.0085854,-0.012551,-0.0034838,1,8.4247,17.511,3.7055,9.2727
62.157,-0.0090454,-0.01299,-0.0040474,1,8.4624,17.492,3.686,9.2474
62.158,-0.0095108,-0.013421,-0.004626,1,8.5003,17.471,3.6662,9.2221
62.159,-0.0099848,-0.013849,-0.0052201,1,8.5381,17.451,3.6462,9.1972
62.161,-0.01046,-0.014263,-0.0058199,1,8.576,17.431,3.626,9.1724
62.162,-0.010949,-0.014681,-0.006444,1,8.6145,17.41,3.6052,9.1473
62.163,-0.011438,-0.015086,-0.0070718,1,8.6531,17.39,3.5843,9.1224
62.164,-0.011923,-0.01548,-0.007703,1,8.6914,17.369,3.5634,9.0979
62.166,-0.01241,-0.015864,-0.0083399,1,8.73,17.348,3.5423,9.0734
62.167,-0.012894,-0.016236,-0.0089816,1,8.7687,17.327,3.5209,9.0491
62.168,-0.013371,-0.016594,-0.0096158,1,8.807,17.305,3.4997,9.0252
62.169,-0.013845,-0.016942,-0.010256,1,8.8455,17.284,3.4782,9.0015
62.171,-0.014312,-0.017274,-0.01089,1,8.884,17.263,3.4565,8.978
62.172,-0.01477,-0.017594,-0.011519,1,8.922,17.241,3.4349,8.955
62.173,-0.015222,-0.017899,-0.012146,1,8.9606,17.22,3.413,8.9318
62.174,-0.015676,-0.018201,-0.012777,1,8.9993,17.198,3.3909,8.9087
62.176,-0.016109,-0.018479,-0.01339,1,9.0376,17.176,3.369,8.8861
62.177,-0.016546,-0.018755,-0.014007,1,9.0761,17.154,3.3468,8.8636
62.178,-0.016967,-0.019014,-0.014613,1,9.1146,17.132,3.3246,8.8413
62.179,-0.017387,-0.019264,-0.015215,1,9.1532,17.11,3.3022,8.8191
62.18,-0.017798,-0.019506,-0.015814,1,9.1918,17.087,3.2798,8.7971
62.182,-0.018207,-0.019735,-0.016409,1,9.2312,17.064,3.257,8.7748
62.183,-0.018613,-0.019966,-0.017005,1,9.2703,17.041,3.2342,8.7527
62.184,-0.019013,-0.020181,-0.017592,1,9.3101,17.018,3.2112,8.7302
62.186,-0.019411,-0.020394,-0.018177,1,9.3495,16.995,3.1883,8.7082
62.187,-0.019799,-0.020593,-0.018754,1,9.3893,16.971,3.1652,8.6858
62.188,-0.02019,-0.020791,-0.019329,1,9.429,16.948,3.1421,8.6637
62.19,-0.020567,-0.020975,-0.019894,1,9.4687,16.924,3.119,8.6416
62.191,-0.020944,-0.021152,-0.020452,1,9.5079,16.901,3.0961,8.6199
62.192,-0.021314,-0.021324,-0.021009,1,9.5473,16.877,3.073,8.5981
62.194,-0.021682,-0.021484,-0.021557,1,9.5865,16.854,3.05,8.5764
62.195,-0.022049,-0.021648,-0.022108,1,9.6256,16.831,3.027,8.5546
62.196,-0.022417,-0.021802,-0.022656,1,9.665,16.809,3.0038,8.5324
62.198,-0.022782,-0.021956,-0.023205,1,9.7041,16.786,2.9808,8.5103
62.199,-0.023149,-0.022106,-0.023756,1,9.7434,16.763,2.9578,8.488
62.2,-0.02351,-0.022252,-0.024303,1,9.7823,16.741,2.935,8.4658
62.202,-0.023872,-0.022399,-0.024854,1,9.821,16.719,2.9124,8.4436
62.203,-0.024235,-0.022542,-0.02541,1,9.8598,16.697,2.8898,8.421
62.205,-0.024603,-0.022694,-0.025973,1,9.8986,16.675,2.8672,8.3981
62.206,-0.024972,-0.022836,-0.026546,1,9.9374,16.653,2.8447,8.3749
62.208,-0.025351,-0.023,-0.027136,1,9.9763,16.632,2.8221,8.3514
62.209,-0.025727,-0.023147,-0.027732,1,10.015,16.611,2.7996,8.3277
62.211,-0.026115,-0.02332,-0.028348,1,10.054,16.59,2.7773,8.3038
62.212,-0.026496,-0.023474,-0.028964,1,10.093,16.57,2.7552,8.2797
62.214,-0.026892,-0.023658,-0.02961,1,10.131,16.55,2.7334,8.2557
62.215,-0.027289,-0.023831,-0.030267,1,10.17,16.529,2.7115,8.2308
62.217,-0.027712,-0.024042,-0.030971,1,10.209,16.509,2.6896,8.2055
62.218,-0.028132,-0.024242,-0.03169,1,10.248,16.489,2.6677,8.1796
62.22,-0.028576,-0.024475,-0.032444,1,10.288,16.469,2.6461,8.1536
62.222,-0.029007,-0.024691,-0.033214,1,10.327,16.449,2.6247,8.1273
62.223,-0.029477,-0.024956,-0.03403,1,10.366,16.429,2.6034,8.1008
62.225,-0.029932,-0.025199,-0.034866,1,10.406,16.409,2.5823,8.0739
62.227,-0.030429,-0.025497,-0.035764,1,10.446,16.389,2.5613,8.0466
62.229,-0.030917,-0.025778,-0.036674,1,10.486,16.369,2.5405,8.0189
62.23,-0.031433,-0.026098,-0.037651,1,10.526,16.348,2.5197,7.9908
62.232,-0.031957,-0.026423,-0.038646,1,10.567,16.328,2.4992,7.9623
62.234,-0.032491,-0.026763,-0.039696,1,10.608,16.308,2.4789,7.9333
62.236,-0.03305,-0.027132,-0.04079,1,10.648,16.287,2.4588,7.9041
62.238,-0.033592,-0.027477,-0.041884,1,10.689,16.267,2.439,7.8747
62.24,-0.034166,-0.027873,-0.04306,1,10.73,16.247,2.4193,7.8449
62.242,-0.034719,-0.028243,-0.044203,1,10.771,16.227,2.4002,7.8153
62.244,-0.035281,-0.028628,-0.045402,1,10.812,16.206,2.3813,7.7853
62.246,-0.035843,-0.029021,-0.046616,1,10.853,16.186,2.3627,7.755
62.248,-0.036386,-0.029388,-0.047806,1,10.894,16.165,2.3443,7.7245
62.25,-0.036911,-0.029757,-0.049031,1,10.935,16.145,2.3261,7.6937
62.252,-0.03742,-0.030117,-0.05022,1,10.977,16.124,2.3081,7.6625
62.255,-0.037907,-0.030451,-0.05139,1,11.018,16.103,2.2903,7.6311
62.257,-0.038314,-0.03073,-0.052501,1,11.06,16.083,2.2726,7.5994
62.259,-0.038706,-0.031012,-0.053541,1,11.102,16.062,2.2554,7.5677
62.262,-0.039006,-0.031224,-0.054491,1,11.143,16.042,2.2383,7.5356
62.264,-0.039188,-0.031357,-0.055303,1,11.185,16.021,2.2217,7.5035
62.266,-0.039344,-0.031485,-0.05599,1,11.226,16.001,2.2053,7.4713
62.269,-0.039304,-0.031483,-0.056492,1,11.268,15.98,2.1891,7.4391
62.271,-0.039146,-0.031391,-0.056784,1,11.309,15.96,2.1735,7.407
62.274,-0.038898,-0.031281,-0.056858,1,11.35,15.94,2.1582,7.3747
62.276,-0.03838,-0.030993,-0.056682,1,11.391,15.92,2.1431,7.3424
62.279,-0.037704,-0.030584,-0.05618,1,11.432,15.899,2.1283,7.3099
62.282,-0.036829,-0.030101,-0.055356,1,11.474,15.878,2.1137,7.2768
62.284,-0.035686,-0.029438,-0.054196,1,11.515,15.858,2.0994,7.2438
62.287,-0.034274,-0.028602,-0.052598,1,11.557,15.837,2.0855,7.2106
62.29,-0.032626,-0.027628,-0.05058,1,11.598,15.816,2.0719,7.1775
62.293,-0.030637,-0.026456,-0.048102,1,11.64,15.795,2.0584,7.1439
62.296,-0.028345,-0.0251,-0.045128,1,11.682,15.773,2.0451,7.1105
62.299,-0.025863,-0.023601,-0.041708,1,11.724,15.752,2.0324,7.0773
62.303,-0.022936,-0.021827,-0.037789,1,11.765,15.731,2.0198,7.044
62.306,-0.019823,-0.019938,-0.033348,1,11.807,15.709,2.0073,7.0106
62.309,-0.016481,-0.017888,-0.028488,1,11.848,15.688,1.9952,6.9774
62.313,-0.012797,-0.015562,-0.023099,1,11.89,15.666,1.9832,6.9439
62.317,-0.0090191,-0.013156,-0.01739,1,11.932,15.644,1.9715,6.9105
62.321,-0.005117,-0.010626,-0.011341,1,11.974,15.621,1.9601,6.877
62.325,-0.0011844,-0.007974,-0.0051165,1,12.015,15.599,1.9491,6.844
62.329,0.0026485,-0.0052806,0.0012158,1,12.057,15.576,1.9383,6.8108
62.334,0.006255,-0.0026344,0.0072875,1,12.097,15.554,1.928,6.7782
62.338,0.0095845,-5.747e-06,0.013328,1,12.138,15.532,1.9181,6.7457
62.343,0.012592,0.0025591,0.01899,1,12.179,15.509,1.9084,6.7135
62.348,0.015046,0.0049706,0.024112,1,12.219,15.487,1.8988,6.6812
62.354,0.016779,0.007111,0.028613,1,12.26,15.464,1.8893,6.649
62.36,0.017783,0.009013,0.032148,1,12.3,15.441,1.8804,6.6172
62.366,0.017892,0.010608,0.034921,1,12.34,15.419,1.8716,6.5855
62.373,0.017263,0.011977,0.036836,1,12.38,15.395,1.8629,6.5539
62.38,0.015594,0.01303,0.037592,1,12.42,15.372,1.8543,6.5224
62.388,0.012874,0.013602,0.037214,1,12.46,15.349,1.8459,6.491
62.396,0.0089833,0.0138,0.035693,1,12.5,15.326,1.8377,6.4598
62.404,0.0043972,0.013696,0.032889,1,12.539,15.302,1.8297,6.4291
62.412,-0.0013345,0.013204,0.029369,1,12.578,15.279,1.822,6.3985
62.42,-0.0075798,0.01256,0.024801,1,12.618,15.255,1.8145,6.3679
62.429,-0.014634,0.011557,0.019546,1,12.657,15.231,1.8074,6.3381
62.437,-0.022155,0.010364,0.013526,1,12.695,15.207,1.8006,6.3085
62.445,-0.030175,0.0089852,0.006879,1,12.734,15.183,1.7938,6.2793
62.453,-0.038376,0.0074966,4.4114e-06,1,12.772,15.159,1.7875,6.2505
62.46,-0.046844,0.0058937,-0.0073796,1,12.81,15.134,1.7813,6.222
62.468,-0.055247,0.0043216,-0.014721,1,12.848,15.109,1.7752,6.1937
62.475,-0.063474,0.0027636,-0.021972,1,12.886,15.085,1.7694,6.1659
62.481,-0.071518,0.0012722,-0.029075,1,12.924,15.059,1.7636,6.1382
