"P","U","V","W","vtkValidPointMask"," s ","Points:0","Points:1","Points:2"
156.38,-0.00073678,2.2436e-05,-5.5799e-05,1,2.9644,20.37,6.8358,12.64
156.38,-0.00075396,5.6956e-05,-4.9463e-05,1,3.0037,20.346,6.8095,12.625
156.38,-0.00077057,9.1334e-05,-4.3474e-05,1,3.0432,20.321,6.783,12.609
156.38,-0.00078656,0.00012516,-3.7696e-05,1,3.0828,20.296,6.7565,12.593
156.38,-0.00080179,0.00015875,-3.1506e-05,1,3.1218,20.271,6.7302,12.578
156.38,-0.00081641,0.00019151,-2.5995e-05,1,3.1612,20.247,6.7038,12.562
156.38,-0.00083037,0.00022439,-2.0175e-05,1,3.2006,20.223,6.6772,12.546
156.38,-0.00084347,0.00025637,-1.473e-05,1,3.2398,20.198,6.6508,12.53
156.38,-0.0008559,0.00028789,-9.011e-06,1,3.2787,20.175,6.6245,12.514
156.38,-0.00086754,0.00031816,-3.8859e-06,1,3.3176,20.151,6.5982,12.498
156.38,-0.00087855,0.00034874,1.7523e-06,1,3.3564,20.127,6.5719,12.482
156.38,-0.00088891,0.00037814,6.7021e-06,1,3.3958,20.104,6.5454,12.465
156.37,-0.00089847,0.00040724,1.1797e-05,1,3.4349,20.08,6.5189,12.448
156.37,-0.00090709,0.00043547,1.6726e-05,1,3.4737,20.057,6.4925,12.432
156.37,-0.00091516,0.00046328,2.1452e-05,1,3.5131,20.034,6.4659,12.414
156.37,-0.0009226,0.0004899,2.5814e-05,1,3.5525,20.011,6.4394,12.397
156.37,-0.00092942,0.00051671,3.0339e-05,1,3.5925,19.987,6.4127,12.378
156.37,-0.00093562,0.00054175,3.4197e-05,1,3.6325,19.964,6.3861,12.36
156.37,-0.00094103,0.00056586,3.7894e-05,1,3.672,19.941,6.3599,12.341
156.37,-0.00094577,0.00059003,4.1712e-05,1,3.7121,19.917,6.3334,12.322
156.37,-0.00094982,0.00061159,4.4582e-05,1,3.7516,19.895,6.3074,12.303
156.37,-0.00095312,0.00063353,4.7876e-05,1,3.791,19.872,6.2816,12.284
156.37,-0.00095589,0.00065341,5.0329e-05,1,3.8305,19.85,6.2558,12.264
156.37,-0.000958,0.00067299,5.2835e-05,1,3.8702,19.827,6.2301,12.244
156.37,-0.00095952,0.00069168,5.4987e-05,1,3.91,19.805,6.2045,12.223
156.37,-0.00096052,0.00070865,5.6507e-05,1,3.9501,19.782,6.179,12.202
156.37,-0.00096091,0.00072517,5.7936e-05,1,3.9903,19.76,6.1536,12.181
156.37,-0.0009608,0.00074001,5.8818e-05,1,4.0303,19.737,6.1286,12.159
156.37,-0.00096016,0.0007539,5.9476e-05,1,4.0704,19.715,6.1037,12.136
156.37,-0.00095888,0.000767,6.0103e-05,1,4.1104,19.693,6.0788,12.114
156.37,-0.00095725,0.00077829,6.0233e-05,1,4.1503,19.671,6.0539,12.092
156.37,-0.00095478,0.00078983,6.0731e-05,1,4.1907,19.649,6.0288,12.07
156.37,-0.0009522,0.00079831,6.0122e-05,1,4.2305,19.627,6.0041,12.047
156.37,-0.00094863,0.00080797,6.0406e-05,1,4.2705,19.605,5.9794,12.025
156.37,-0.00094529,0.00081328,5.8802e-05,1,4.3108,19.583,5.9548,12.002
156.37,-0.00094074,0.00082022,5.8459e-05,1,4.3506,19.561,5.9306,11.979
156.37,-0.00093629,0.00082337,5.6537e-05,1,4.3903,19.539,5.9066,11.956
156.37,-0.00093068,0.00082755,5.5649e-05,1,4.4299,19.517,5.8826,11.934
156.37,-0.00092497,0.00082888,5.3664e-05,1,4.4687,19.496,5.8591,11.911
156.37,-0.00091824,0.00083022,5.2109e-05,1,4.508,19.474,5.8354,11.889
156.37,-0.00091098,0.00083005,5.0224e-05,1,4.5465,19.453,5.8124,11.866
156.36,-0.000903,0.0008283,4.7864e-05,1,4.5853,19.431,5.7891,11.844
156.36,-0.00089371,0.00082724,4.6614e-05,1,4.6239,19.41,5.766,11.821
156.36,-0.00088427,0.00082237,4.3468e-05,1,4.6622,19.389,5.743,11.799
156.36,-0.00087278,0.00082025,4.2818e-05,1,4.7004,19.368,5.72,11.777
156.36,-0.00086142,0.00081296,3.953e-05,1,4.7385,19.347,5.6971,11.755
156.36,-0.00084763,0.00080886,3.8716e-05,1,4.7762,19.326,5.6743,11.734
156.36,-0.00083375,0.00080073,3.6461e-05,1,4.8137,19.305,5.6516,11.712
156.36,-0.00081739,0.00079376,3.5211e-05,1,4.8514,19.284,5.6287,11.69
156.36,-0.00079992,0.00078577,3.4685e-05,1,4.8892,19.264,5.6059,11.669
156.36,-0.00078058,0.00077589,3.313e-05,1,4.9268,19.243,5.583,11.647
156.36,-0.00075892,0.00076846,3.466e-05,1,4.9645,19.222,5.5602,11.625
156.36,-0.00073613,0.00075581,3.2848e-05,1,5.0021,19.202,5.5374,11.603
156.36,-0.00071031,0.00074663,3.471e-05,1,5.0395,19.182,5.5148,11.582
156.36,-0.00068258,0.00073386,3.4908e-05,1,5.0775,19.161,5.4918,11.559
156.36,-0.00065138,0.00072274,3.7273e-05,1,5.1154,19.141,5.4689,11.537
156.36,-0.00061846,0.00071032,3.9788e-05,1,5.1532,19.121,5.4459,11.515
156.36,-0.00058133,0.00069729,4.2883e-05,1,5.1913,19.1,5.4229,11.492
156.36,-0.00054222,0.00068473,4.7847e-05,1,5.2295,19.08,5.3999,11.47
156.36,-0.00049955,0.00067015,5.1103e-05,1,5.2672,19.06,5.3771,11.447
156.36,-0.00045421,0.0006575,5.8639e-05,1,5.3049,19.04,5.3544,11.425
156.36,-0.0004058,0.00064097,6.1547e-05,1,5.3427,19.02,5.3317,11.402
156.35,-0.00035331,0.00062622,6.9171e-05,1,5.3806,19,5.309,11.379
156.35,-0.00029894,0.00060868,7.2952e-05,1,5.4182,18.98,5.2866,11.356
156.35,-0.00024023,0.0005917,7.9539e-05,1,5.4558,18.96,5.2643,11.334
156.35,-0.00018012,0.00057181,8.3182e-05,1,5.4931,18.94,5.2423,11.311
156.35,-0.00011602,0.00055228,8.7287e-05,1,5.5304,18.921,5.2203,11.288
156.35,-5.0428e-05,0.00052847,8.8994e-05,1,5.568,18.901,5.1982,11.265
156.35,1.8651e-05,0.00050332,8.914e-05,1,5.6056,18.881,5.1761,11.242
156.35,8.8339e-05,0.00047482,8.5911e-05,1,5.6433,18.861,5.1541,11.219
156.35,0.0001593,0.00044083,7.7812e-05,1,5.681,18.841,5.1321,11.195
156.35,0.00023162,0.00040659,6.717e-05,1,5.7188,18.821,5.1102,11.172
156.35,0.00030171,0.00036127,4.7058e-05,1,5.7564,18.802,5.0883,11.149
156.35,0.00037437,0.00031729,2.5265e-05,1,5.7942,18.782,5.0664,11.125
156.35,0.00044067,0.00025805,-1.1387e-05,1,5.8323,18.761,5.0444,11.101
156.35,0.00050973,0.00019888,-5.1218e-05,1,5.8701,18.742,5.0227,11.078
156.35,0.00056789,0.00012502,-0.00010776,1,5.9083,18.722,5.0007,11.054
156.35,0.00062855,4.6345e-05,-0.00017295,1,5.9466,18.701,4.9787,11.03
156.35,0.00067585,-4.6299e-05,-0.00025488,1,5.9849,18.681,4.9568,11.006
156.35,0.00072154,-0.00014544,-0.00034932,1,6.023,18.661,4.935,10.982
156.34,0.00075466,-0.0002598,-0.00046145,1,6.0612,18.642,4.9131,10.957
156.34,0.00077988,-0.0003798,-0.00058703,1,6.0986,18.622,4.8918,10.933
156.34,0.00079473,-0.00051712,-0.00073203,1,6.1364,18.603,4.8705,10.909
156.34,0.0007972,-0.00066306,-0.00089692,1,6.1741,18.583,4.8492,10.885
156.34,0.0007876,-0.00082606,-0.0010784,1,6.212,18.564,4.828,10.86
156.34,0.00076457,-0.0010006,-0.0012855,1,6.2501,18.544,4.8068,10.835
156.34,0.00072522,-0.0011895,-0.0015058,1,6.2881,18.525,4.7858,10.81
156.34,0.00067466,-0.0013897,-0.0017503,1,6.3259,18.506,4.7648,10.785
156.34,0.00060561,-0.0016032,-0.0020122,1,6.3638,18.487,4.7439,10.76
156.34,0.00052189,-0.0018303,-0.0022921,1,6.402,18.468,4.723,10.734
156.34,0.0004196,-0.0020683,-0.002595,1,6.4402,18.449,4.702,10.708
156.34,0.0003014,-0.0023184,-0.0029125,1,6.4787,18.43,4.6809,10.682
156.34,0.00016626,-0.0025752,-0.0032424,1,6.5165,18.412,4.6602,10.656
156.34,1.837e-05,-0.0028385,-0.003586,1,6.5545,18.394,4.6395,10.63
156.34,-0.00014727,-0.0031088,-0.0039338,1,6.592,18.377,4.6192,10.604
156.34,-0.00032264,-0.0033819,-0.0042973,1,6.6297,18.359,4.5988,10.577
156.34,-0.00051326,-0.0036595,-0.0046618,1,6.6671,18.342,4.5787,10.551
156.34,-0.00071139,-0.0039376,-0.0050333,1,6.7045,18.325,4.5586,10.524
156.33,-0.00092311,-0.0042188,-0.0054101,1,6.742,18.308,4.5387,10.498
156.33,-0.0011398,-0.0044977,-0.0057859,1,6.7794,18.291,4.5189,10.471
156.33,-0.0013633,-0.0047726,-0.0061587,1,6.8166,18.274,4.4994,10.444
156.33,-0.0015958,-0.0050493,-0.0065389,1,6.8546,18.257,4.4796,10.416
156.33,-0.0018321,-0.0053206,-0.0069143,1,6.8926,18.24,4.4598,10.389
156.33,-0.0020661,-0.0055808,-0.0072774,1,6.93,18.223,4.4404,10.362
156.33,-0.0023023,-0.0058336,-0.0076346,1,6.9674,18.206,4.421,10.334
156.33,-0.002537,-0.0060786,-0.0079806,1,7.005,18.189,4.4019,10.307
156.33,-0.0027684,-0.006314,-0.0083156,1,7.0423,18.173,4.3829,10.279
156.33,-0.0029963,-0.0065364,-0.0086384,1,7.0797,18.156,4.364,10.252
156.33,-0.003219,-0.0067519,-0.0089469,1,7.1171,18.139,4.3453,10.224
156.33,-0.0034371,-0.0069533,-0.0092511,1,7.1553,18.122,4.3261,10.196
156.33,-0.0036523,-0.0071495,-0.0095353,1,7.1935,18.105,4.307,10.167
156.33,-0.0038598,-0.0073326,-0.0098105,1,7.2324,18.087,4.2876,10.139
156.33,-0.0040561,-0.0075017,-0.010065,1,7.2709,18.07,4.2686,10.11
156.33,-0.0042454,-0.0076621,-0.010299,1,7.3095,18.053,4.2496,10.081
156.33,-0.0044228,-0.007808,-0.010521,1,7.3487,18.034,4.2305,10.052
156.32,-0.0045908,-0.0079468,-0.010719,1,7.3873,18.017,4.2117,10.024
156.32,-0.0047468,-0.008069,-0.010899,1,7.4262,17.999,4.1929,9.9946
156.32,-0.0048904,-0.0081809,-0.011058,1,7.4644,17.981,4.1746,9.9662
156.32,-0.0050251,-0.0082855,-0.011198,1,7.5028,17.963,4.156,9.9376
156.32,-0.0051499,-0.0083795,-0.011321,1,7.5415,17.945,4.1374,9.9089
156.32,-0.0052632,-0.0084664,-0.011425,1,7.5798,17.927,4.1189,9.8805
156.32,-0.0053675,-0.008544,-0.01151,1,7.6182,17.91,4.1004,9.8519
156.32,-0.0054638,-0.0086166,-0.011579,1,7.6568,17.892,4.0819,9.8233
156.32,-0.005547,-0.0086807,-0.011631,1,7.6953,17.874,4.0634,9.7946
156.32,-0.0056262,-0.0087412,-0.011665,1,7.7342,17.855,4.0447,9.7659
156.32,-0.0056941,-0.0087933,-0.011683,1,7.7731,17.837,4.026,9.7371
156.32,-0.0057527,-0.0088433,-0.011686,1,7.8115,17.819,4.0075,9.7088
156.32,-0.0058057,-0.008887,-0.011672,1,7.85,17.8,3.989,9.6804
156.32,-0.0058479,-0.0089243,-0.011644,1,7.8886,17.782,3.9705,9.6521
156.31,-0.0058852,-0.008961,-0.011601,1,7.9268,17.763,3.9521,9.6242
156.31,-0.005914,-0.0089877,-0.011542,1,7.9651,17.745,3.9336,9.5962
156.31,-0.0059353,-0.0090144,-0.01147,1,8.0041,17.726,3.9148,9.5679
156.31,-0.0059519,-0.0090332,-0.011381,1,8.0425,17.707,3.8962,9.5401
156.31,-0.005961,-0.0090458,-0.011277,1,8.0816,17.688,3.8771,9.512
156.31,-0.005962,-0.0090557,-0.011159,1,8.1202,17.668,3.8583,9.4845
156.31,-0.0059585,-0.0090556,-0.011026,1,8.1585,17.649,3.8394,9.4572
156.31,-0.0059465,-0.0090484,-0.01088,1,8.1964,17.63,3.8209,9.4304
156.31,-0.0059289,-0.0090341,-0.010717,1,8.2343,17.61,3.8021,9.4037
156.31,-0.0059046,-0.0090096,-0.010536,1,8.2727,17.591,3.7829,9.377
156.31,-0.0058691,-0.0089746,-0.010335,1,8.3112,17.571,3.7635,9.3503
156.31,-0.0058307,-0.0089295,-0.010118,1,8.3492,17.551,3.7442,9.3241
156.31,-0.0057806,-0.0088655,-0.0098832,1,8.3873,17.531,3.7248,9.2981
156.3,-0.0057231,-0.0087962,-0.0096274,1,8.4247,17.511,3.7055,9.2727
156.3,-0.0056562,-0.0087033,-0.009351,1,8.4624,17.492,3.686,9.2474
156.3,-0.0055753,-0.0085944,-0.0090463,1,8.5003,17.471,3.6662,9.2221
156.3,-0.0054866,-0.0084654,-0.0087175,1,8.5381,17.451,3.6462,9.1972
156.3,-0.0053825,-0.0083102,-0.0083598,1,8.576,17.431,3.626,9.1724
156.3,-0.0052603,-0.0081321,-0.0079623,1,8.6145,17.41,3.6052,9.1473
156.3,-0.0051243,-0.0079196,-0.0075283,1,8.6531,17.39,3.5843,9.1224
156.3,-0.0049659,-0.0076767,-0.0070633,1,8.6914,17.369,3.5634,9.0979
156.3,-0.004794,-0.0073992,-0.0065467,1,8.73,17.348,3.5423,9.0734
156.3,-0.0045903,-0.0070718,-0.0059941,1,8.7687,17.327,3.5209,9.0491
156.29,-0.0043742,-0.0067182,-0.0053823,1,8.807,17.305,3.4997,9.0252
156.29,-0.0041248,-0.0062999,-0.004733,1,8.8455,17.284,3.4782,9.0015
156.29,-0.003845,-0.0058452,-0.0040023,1,8.884,17.263,3.4565,8.978
156.29,-0.0035403,-0.0053297,-0.003235,1,8.922,17.241,3.4349,8.955
156.29,-0.0031873,-0.0047497,-0.0023715,1,8.9606,17.22,3.413,8.9318
156.29,-0.002806,-0.0041029,-0.0014385,1,8.9993,17.198,3.3909,8.9087
156.29,-0.0023713,-0.0033808,-0.00042556,1,9.0376,17.176,3.369,8.8861
156.29,-0.0019073,-0.0025978,0.00068711,1,9.0761,17.154,3.3468,8.8636
156.29,-0.0013834,-0.001705,0.0018851,1,9.1146,17.132,3.3246,8.8413
156.28,-0.00080596,-0.000756,0.0032245,1,9.1532,17.11,3.3022,8.8191
156.28,-0.00016997,0.00031845,0.0046501,1,9.1918,17.087,3.2798,8.7971
156.28,0.00054662,0.0014905,0.0062762,1,9.2312,17.064,3.257,8.7748
156.28,0.0013219,0.0027854,0.0079852,1,9.2703,17.041,3.2342,8.7527
156.28,0.002202,0.0042135,0.0099198,1,9.3101,17.018,3.2112,8.7302
156.28,0.0031404,0.0057475,0.011972,1,9.3495,16.995,3.1883,8.7082
156.28,0.0042076,0.0074465,0.014252,1,9.3893,16.971,3.1652,8.6858
156.28,0.0053345,0.0092403,0.016704,1,9.429,16.948,3.1421,8.6637
156.27,0.0066154,0.011223,0.019365,1,9.4687,16.924,3.119,8.6416
156.27,0.007932,0.013255,0.022243,1,9.5079,16.901,3.0961,8.6199
156.27,0.0094417,0.015521,0.025317,1,9.5473,16.877,3.073,8.5981
156.27,0.011014,0.017822,0.028683,1,9.5865,16.854,3.05,8.5764
156.27,0.012792,0.020362,0.032219,1,9.6256,16.831,3.027,8.5546
156.27,0.014695,0.022977,0.036094,1,9.665,16.809,3.0038,8.5324
156.26,0.016778,0.0258,0.040175,1,9.7041,16.786,2.9808,8.5103
156.26,0.01902,0.028724,0.044569,1,9.7434,16.763,2.9578,8.488
156.26,0.021409,0.031788,0.049191,1,9.7823,16.741,2.935,8.4658
156.26,0.023988,0.034971,0.05405,1,9.821,16.719,2.9124,8.4436
156.26,0.026723,0.038273,0.059224,1,9.8598,16.697,2.8898,8.421
156.25,0.02975,0.041767,0.064623,1,9.8986,16.675,2.8672,8.3981
156.25,0.03288,0.045277,0.070328,1,9.9374,16.653,2.8447,8.3749
156.25,0.036334,0.049001,0.076224,1,9.9763,16.632,2.8221,8.3514
156.25,0.039914,0.052709,0.082427,1,10.015,16.611,2.7996,8.3277
156.25,0.043741,0.056555,0.088743,1,10.054,16.59,2.7773,8.3038
156.24,0.047728,0.060399,0.095299,1,10.093,16.57,2.7552,8.2797
156.24,0.051827,0.06421,0.10184,1,10.131,16.55,2.7334,8.2557
156.24,0.056231,0.0682,0.10874,1,10.17,16.529,2.7115,8.2308
156.24,0.060733,0.072094,0.11561,1,10.209,16.509,2.6896,8.2055
156.24,0.065505,0.076118,0.12275,1,10.248,16.489,2.6677,8.1796
156.23,0.070261,0.079937,0.1297,1,10.288,16.469,2.6461,8.1536
156.23,0.075207,0.083765,0.13675,1,10.327,16.449,2.6247,8.1273
156.23,0.080007,0.087338,0.14351,1,10.366,16.429,2.6034,8.1008
156.23,0.084971,0.090861,0.15026,1,10.406,16.409,2.5823,8.0739
156.23,0.08974,0.094066,0.15664,1,10.446,16.389,2.5613,8.0466
156.23,0.094551,0.097185,0.16288,1,10.486,16.369,2.5405,8.0189
156.23,0.099163,0.099896,0.16865,1,10.526,16.348,2.5197,7.9908
156.23,0.10352,0.10239,0.17396,1,10.567,16.328,2.4992,7.9623
156.23,0.10775,0.10448,0.17876,1,10.608,16.308,2.4789,7.9333
156.23,0.11143,0.10611,0.18279,1,10.648,16.287,2.4588,7.9041
156.23,0.11494,0.10749,0.18626,1,10.689,16.267,2.439,7.8747
156.23,0.11775,0.10809,0.18881,1,10.73,16.247,2.4193,7.8449
156.23,0.12008,0.10845,0.19056,1,10.771,16.227,2.4002,7.8153
156.23,0.12193,0.10814,0.19136,1,10.812,16.206,2.3813,7.7853
156.24,0.12304,0.10734,0.19123,1,10.853,16.186,2.3627,7.755
156.24,0.12373,0.10619,0.19017,1,10.894,16.165,2.3443,7.7245
156.24,0.1235,0.10418,0.18815,1,10.935,16.145,2.3261,7.6937
156.25,0.12265,0.10191,0.18511,1,10.977,16.124,2.3081,7.6625
156.25,0.12121,0.099079,0.18102,1,11.018,16.103,2.2903,7.6311
156.26,0.11893,0.095693,0.17619,1,11.06,16.083,2.2726,7.5994
156.26,0.11612,0.092086,0.17038,1,11.102,16.062,2.2554,7.5677
156.27,0.11259,0.087969,0.16383,1,11.143,16.042,2.2383,7.5356
156.27,0.10851,0.083578,0.15676,1,11.185,16.021,2.2217,7.5035
156.28,0.10401,0.079033,0.14895,1,11.226,16.001,2.2053,7.4713
156.28,0.098971,0.074226,0.1408,1,11.268,15.98,2.1891,7.4391
156.29,0.093699,0.06937,0.1324,1,11.309,15.96,2.1735,7.407
156.29,0.088153,0.064474,0.12376,1,11.35,15.94,2.1582,7.3747
156.29,0.08236,0.059537,0.11499,1,11.391,15.92,2.1431,7.3424
156.3,0.076484,0.054677,0.10622,1,11.432,15.899,2.1283,7.3099
156.3,0.070522,0.049818,0.09746,1,11.474,15.878,2.1137,7.2768
156.3,0.064573,0.045155,0.088903,1,11.515,15.858,2.0994,7.2438
156.3,0.058794,0.040689,0.080661,1,11.557,15.837,2.0855,7.2106
156.31,0.053184,0.036455,0.072826,1,11.598,15.816,2.0719,7.1775
156.31,0.047763,0.032439,0.065239,1,11.64,15.795,2.0584,7.1439
156.31,0.042693,0.028736,0.058177,1,11.682,15.773,2.0451,7.1105
156.31,0.037876,0.025352,0.051778,1,11.724,15.752,2.0324,7.0773
156.31,0.03354,0.022336,0.045823,1,11.765,15.731,2.0198,7.044
156.31,0.029419,0.019511,0.040375,1,11.807,15.709,2.0073,7.0106
156.3,0.025697,0.017004,0.0355,1,11.848,15.688,1.9952,6.9774
156.3,0.022419,0.01486,0.0311,1,11.89,15.666,1.9832,6.9439
156.3,0.019423,0.012937,0.027254,1,11.932,15.644,1.9715,6.9105
156.3,0.016757,0.011202,0.023821,1,11.974,15.621,1.9601,6.877
156.3,0.014472,0.0097968,0.020909,1,12.015,15.599,1.9491,6.844
156.3,0.012491,0.0085603,0.018358,1,12.057,15.576,1.9383,6.8108
156.29,0.010733,0.00753,0.01626,1,12.097,15.554,1.928,6.7782
156.29,0.0093025,0.0066733,0.014443,1,12.138,15.532,1.9181,6.7457
156.29,0.0080135,0.005936,0.012925,1,12.179,15.509,1.9084,6.7135
156.29,0.0069332,0.0053356,0.011661,1,12.219,15.487,1.8988,6.6812
156.28,0.0060393,0.0048617,0.010621,1,12.26,15.464,1.8893,6.649
156.28,0.005267,0.004467,0.0097838,1,12.3,15.441,1.8804,6.6172
156.28,0.0046404,0.0041519,0.0090959,1,12.34,15.419,1.8716,6.5855
156.28,0.0040811,0.0038911,0.008523,1,12.38,15.395,1.8629,6.5539
156.27,0.0036293,0.0036849,0.0080823,1,12.42,15.372,1.8543,6.5224
156.27,0.0032394,0.003533,0.0077294,1,12.46,15.349,1.8459,6.491
156.27,0.0029429,0.003418,0.0074781,1,12.5,15.326,1.8377,6.4598
156.27,0.002672,0.0033391,0.0072938,1,12.539,15.302,1.8297,6.4291
156.26,0.0024723,0.0032789,0.0071581,1,12.578,15.279,1.822,6.3985
156.26,0.0022759,0.0032369,0.0070522,1,12.618,15.255,1.8145,6.3679
156.26,0.0021372,0.003212,0.0069909,1,12.657,15.231,1.8074,6.3381
156.26,0.0020154,0.0032042,0.0069567,1,12.695,15.207,1.8006,6.3085
156.25,0.0019348,0.0032111,0.0069631,1,12.734,15.183,1.7938,6.2793
156.25,0.0018703,0.0032248,0.0069738,1,12.772,15.159,1.7875,6.2505
156.25,0.0018386,0.0032518,0.0070192,1,12.81,15.134,1.7813,6.222
156.25,0.0018228,0.0032815,0.0070603,1,12.848,15.109,1.7752,6.1937
156.24,0.0018235,0.0033152,0.0071071,1,12.886,15.085,1.7694,6.1659
