"P","U","V","W","vtkValidPointMask"," s ","Points:0","Points:1","Points:2"
229.42,0.0029246,0.0019519,0.001578,1,3.1218,20.271,6.7302,12.578
229.42,0.0030237,0.0018777,0.0015622,1,3.1612,20.247,6.7038,12.562
229.42,0.0031208,0.0018044,0.0015456,1,3.2006,20.223,6.6772,12.546
229.42,0.0032128,0.001738,0.0015358,1,3.2398,20.198,6.6508,12.53
229.42,0.0033026,0.0016786,0.0015258,1,3.2787,20.175,6.6245,12.514
229.42,0.0033876,0.0016318,0.0015252,1,3.3176,20.151,6.5982,12.498
229.42,0.0034706,0.0015822,0.0015226,1,3.3564,20.127,6.5719,12.482
229.42,0.0035508,0.0015488,0.0015301,1,3.3958,20.104,6.5454,12.465
229.42,0.0036283,0.0015199,0.0015383,1,3.4349,20.08,6.5189,12.448
229.43,0.0037004,0.001496,0.0015524,1,3.4737,20.057,6.4925,12.432
229.43,0.0037722,0.0014827,0.0015705,1,3.5131,20.034,6.4659,12.414
229.43,0.003841,0.0014803,0.0015958,1,3.5525,20.011,6.4394,12.397
229.43,0.0039083,0.001479,0.0016236,1,3.5925,19.987,6.4127,12.378
229.43,0.0039739,0.0014958,0.0016598,1,3.6325,19.964,6.3861,12.36
229.43,0.004036,0.001518,0.0017001,1,3.672,19.941,6.3599,12.341
229.43,0.0040968,0.0015428,0.0017429,1,3.7121,19.917,6.3334,12.322
229.43,0.0041545,0.0015881,0.0017957,1,3.7516,19.895,6.3074,12.303
229.43,0.0042104,0.0016299,0.0018474,1,3.791,19.872,6.2816,12.284
229.43,0.0042642,0.0016887,0.0019093,1,3.8305,19.85,6.2558,12.264
229.43,0.0043178,0.0017525,0.0019726,1,3.8702,19.827,6.2301,12.244
229.43,0.0043695,0.0018231,0.0020425,1,3.91,19.805,6.2045,12.223
229.43,0.004422,0.0019104,0.0021183,1,3.9501,19.782,6.179,12.202
229.43,0.0044731,0.0020005,0.0021984,1,3.9903,19.76,6.1536,12.181
229.43,0.0045245,0.0021036,0.0022831,1,4.0303,19.737,6.1286,12.159
229.44,0.0045748,0.0022128,0.0023731,1,4.0704,19.715,6.1037,12.136
229.44,0.0046234,0.0023278,0.0024665,1,4.1104,19.693,6.0788,12.114
229.44,0.0046713,0.0024524,0.0025669,1,4.1503,19.671,6.0539,12.092
229.44,0.0047174,0.0025792,0.0026706,1,4.1907,19.649,6.0288,12.07
229.44,0.0047644,0.0027197,0.0027816,1,4.2305,19.627,6.0041,12.047
229.44,0.0048091,0.0028568,0.0028936,1,4.2705,19.605,5.9794,12.025
229.44,0.0048568,0.0030173,0.0030197,1,4.3108,19.583,5.9548,12.002
229.44,0.0049018,0.0031685,0.0031421,1,4.3506,19.561,5.9306,11.979
229.44,0.0049481,0.0033373,0.0032768,1,4.3903,19.539,5.9066,11.956
229.44,0.0049923,0.0035,0.0034105,1,4.4299,19.517,5.8826,11.934
229.44,0.005037,0.0036737,0.0035523,1,4.4687,19.496,5.8591,11.911
229.44,0.0050818,0.003847,0.0036967,1,4.508,19.474,5.8354,11.889
229.44,0.005126,0.0040264,0.0038464,1,4.5465,19.453,5.8124,11.866
229.45,0.0051713,0.0042109,0.0040029,1,4.5853,19.431,5.7891,11.844
229.45,0.0052147,0.0043923,0.0041609,1,4.6239,19.41,5.766,11.821
229.45,0.0052605,0.0045873,0.0043303,1,4.6622,19.389,5.743,11.799
229.45,0.0053028,0.0047683,0.0044955,1,4.7004,19.368,5.72,11.777
229.45,0.0053482,0.0049695,0.0046771,1,4.7385,19.347,5.6971,11.755
229.45,0.0053908,0.0051528,0.004851,1,4.7762,19.326,5.6743,11.734
229.45,0.0054357,0.0053519,0.0050383,1,4.8137,19.305,5.6516,11.712
229.45,0.00548,0.0055447,0.0052264,1,4.8514,19.284,5.6287,11.69
229.45,0.0055252,0.0057395,0.0054194,1,4.8892,19.264,5.6059,11.669
229.45,0.0055714,0.0059407,0.0056218,1,4.9268,19.243,5.583,11.647
229.45,0.0056171,0.0061286,0.0058179,1,4.9645,19.222,5.5602,11.625
229.46,0.0056662,0.0063365,0.0060331,1,5.0021,19.202,5.5374,11.603
229.46,0.0057135,0.0065265,0.0062391,1,5.0395,19.182,5.5148,11.582
229.46,0.0057644,0.0067304,0.0064605,1,5.0775,19.161,5.4918,11.559
229.46,0.0058142,0.006926,0.0066805,1,5.1154,19.141,5.4689,11.537
229.46,0.0058658,0.0071199,0.0069032,1,5.1532,19.121,5.4459,11.515
229.46,0.005917,0.0073179,0.0071354,1,5.1913,19.1,5.4229,11.492
229.46,0.0059695,0.0075064,0.0073624,1,5.2295,19.08,5.3999,11.47
229.46,0.0060219,0.0076994,0.0075996,1,5.2672,19.06,5.3771,11.447
229.46,0.0060734,0.0078802,0.0078268,1,5.3049,19.04,5.3544,11.425
229.47,0.0061265,0.0080665,0.008069,1,5.3427,19.02,5.3317,11.402
229.47,0.0061782,0.0082463,0.0083043,1,5.3806,19,5.309,11.379
229.47,0.0062298,0.0084219,0.0085449,1,5.4182,18.98,5.2866,11.356
229.47,0.0062792,0.0085934,0.008782,1,5.4558,18.96,5.2643,11.334
229.47,0.0063284,0.008762,0.0090215,1,5.4931,18.94,5.2423,11.311
229.47,0.0063737,0.0089188,0.0092566,1,5.5304,18.921,5.2203,11.288
229.47,0.0064195,0.0090803,0.009495,1,5.568,18.901,5.1982,11.265
229.47,0.00646,0.0092279,0.009732,1,5.6056,18.881,5.1761,11.242
229.47,0.0065003,0.0093767,0.0099652,1,5.6433,18.861,5.1541,11.219
229.48,0.0065364,0.009519,0.010203,1,5.681,18.841,5.1321,11.195
229.48,0.0065679,0.0096479,0.010428,1,5.7188,18.821,5.1102,11.172
229.48,0.006598,0.0097839,0.010664,1,5.7564,18.802,5.0883,11.149
229.48,0.0066192,0.0098985,0.010881,1,5.7942,18.782,5.0664,11.125
229.48,0.0066415,0.010024,0.011116,1,5.8323,18.761,5.0444,11.101
229.48,0.0066531,0.010129,0.011332,1,5.8701,18.742,5.0227,11.078
229.48,0.0066647,0.010237,0.011557,1,5.9083,18.722,5.0007,11.054
229.48,0.0066668,0.010335,0.011771,1,5.9466,18.701,4.9787,11.03
229.49,0.0066669,0.01043,0.01199,1,5.9849,18.681,4.9568,11.006
229.49,0.0066581,0.010516,0.012199,1,6.023,18.661,4.935,10.982
229.49,0.0066465,0.010602,0.012414,1,6.0612,18.642,4.9131,10.957
229.49,0.0066273,0.010675,0.012618,1,6.0986,18.622,4.8918,10.933
229.49,0.006605,0.010753,0.012832,1,6.1364,18.603,4.8705,10.909
229.49,0.0065776,0.010822,0.013044,1,6.1741,18.583,4.8492,10.885
229.49,0.0065449,0.010891,0.013261,1,6.212,18.564,4.828,10.86
229.49,0.0065099,0.010961,0.013486,1,6.2501,18.544,4.8068,10.835
229.5,0.0064705,0.011023,0.013712,1,6.2881,18.525,4.7858,10.81
229.5,0.0064293,0.011092,0.013948,1,6.3259,18.506,4.7648,10.785
229.5,0.006388,0.011159,0.014192,1,6.3638,18.487,4.7439,10.76
229.5,0.0063425,0.011222,0.014442,1,6.402,18.468,4.723,10.734
229.5,0.0063038,0.011295,0.014712,1,6.4402,18.449,4.702,10.708
229.5,0.006261,0.011359,0.014985,1,6.4787,18.43,4.6809,10.682
229.5,0.0062296,0.011434,0.015278,1,6.5165,18.412,4.6602,10.656
229.51,0.0061972,0.011506,0.01558,1,6.5545,18.394,4.6395,10.63
229.51,0.0061783,0.011582,0.015894,1,6.592,18.377,4.6192,10.604
229.51,0.0061611,0.011663,0.016231,1,6.6297,18.359,4.5988,10.577
229.51,0.0061625,0.011753,0.016579,1,6.6671,18.342,4.5787,10.551
229.51,0.0061645,0.011838,0.016944,1,6.7045,18.325,4.5586,10.524
229.51,0.0061921,0.011946,0.017339,1,6.742,18.308,4.5387,10.498
229.51,0.0062225,0.012047,0.017741,1,6.7794,18.291,4.5189,10.471
229.51,0.0062768,0.012157,0.018165,1,6.8166,18.274,4.4994,10.444
229.51,0.0063424,0.012275,0.018616,1,6.8546,18.257,4.4796,10.416
229.52,0.0064294,0.012397,0.019088,1,6.8926,18.24,4.4598,10.389
229.52,0.0065309,0.012514,0.019563,1,6.93,18.223,4.4404,10.362
229.52,0.0066521,0.012636,0.020059,1,6.9674,18.206,4.421,10.334
229.52,0.0067943,0.012756,0.020573,1,7.005,18.189,4.4019,10.307
229.52,0.0069484,0.012868,0.021088,1,7.0423,18.173,4.3829,10.279
229.52,0.0071312,0.012981,0.021626,1,7.0797,18.156,4.364,10.252
229.52,0.0073182,0.01308,0.022163,1,7.1171,18.139,4.3453,10.224
229.52,0.0075368,0.013166,0.022714,1,7.1553,18.122,4.3261,10.196
229.53,0.007765,0.013243,0.023276,1,7.1935,18.105,4.307,10.167
229.53,0.0080125,0.013293,0.023838,1,7.2324,18.087,4.2876,10.139
229.53,0.0082669,0.013316,0.024386,1,7.2709,18.07,4.2686,10.11
229.53,0.0085319,0.013321,0.024928,1,7.3095,18.053,4.2496,10.081
229.53,0.0088059,0.013281,0.025463,1,7.3487,18.034,4.2305,10.052
229.53,0.009075,0.013216,0.025966,1,7.3873,18.017,4.2117,10.024
229.53,0.0093506,0.013099,0.02645,1,7.4262,17.999,4.1929,9.9946
229.54,0.0096102,0.012934,0.026887,1,7.4644,17.981,4.1746,9.9662
229.54,0.0098622,0.012729,0.02729,1,7.5028,17.963,4.156,9.9376
229.54,0.010102,0.01246,0.027651,1,7.5415,17.945,4.1374,9.9089
229.54,0.010313,0.012136,0.027954,1,7.5798,17.927,4.1189,9.8805
229.54,0.010509,0.011755,0.028211,1,7.6182,17.91,4.1004,9.8519
229.54,0.010678,0.011311,0.0284,1,7.6568,17.892,4.0819,9.8233
229.54,0.010792,0.010789,0.028532,1,7.6953,17.874,4.0634,9.7946
229.55,0.010893,0.010216,0.028589,1,7.7342,17.855,4.0447,9.7659
229.55,0.010935,0.0095525,0.028574,1,7.7731,17.837,4.026,9.7371
229.55,0.010924,0.0088503,0.028481,1,7.8115,17.819,4.0075,9.7088
229.55,0.01088,0.0080801,0.028304,1,7.85,17.8,3.989,9.6804
229.55,0.010758,0.0072278,0.028054,1,7.8886,17.782,3.9705,9.6521
229.55,0.010601,0.0063511,0.027709,1,7.9268,17.763,3.9521,9.6242
229.56,0.01037,0.0053848,0.027295,1,7.9651,17.745,3.9336,9.5962
229.56,0.010066,0.00436,0.026772,1,8.0041,17.726,3.9148,9.5679
229.56,0.0097222,0.0033011,0.026179,1,8.0425,17.707,3.8962,9.5401
229.56,0.0092936,0.0021625,0.02548,1,8.0816,17.688,3.8771,9.512
229.56,0.0088074,0.0010159,0.024708,1,8.1202,17.668,3.8583,9.4845
229.57,0.0082694,-0.00016657,0.023859,1,8.1585,17.649,3.8394,9.4572
229.57,0.0076655,-0.0013742,0.022937,1,8.1964,17.63,3.8209,9.4304
229.57,0.0070155,-0.0025871,0.021955,1,8.2343,17.61,3.8021,9.4037
229.57,0.0062937,-0.0038447,0.020864,1,8.2727,17.591,3.7829,9.377
229.57,0.0055029,-0.0051126,0.019721,1,8.3112,17.571,3.7635,9.3503
229.57,0.0046906,-0.0063638,0.018518,1,8.3492,17.551,3.7442,9.3241
229.58,0.0038071,-0.007627,0.017263,1,8.3873,17.531,3.7248,9.2981
229.58,0.0029186,-0.0088423,0.01598,1,8.4247,17.511,3.7055,9.2727
229.58,0.0019783,-0.010057,0.014649,1,8.4624,17.492,3.686,9.2474
229.58,0.00099132,-0.011268,0.013259,1,8.5003,17.471,3.6662,9.2221
229.58,-4.2066e-06,-0.012428,0.011862,1,8.5381,17.451,3.6462,9.1972
229.58,-0.0010512,-0.013585,0.010411,1,8.576,17.431,3.626,9.1724
229.59,-0.0021085,-0.014698,0.0089499,1,8.6145,17.41,3.6052,9.1473
229.59,-0.0032014,-0.015798,0.0074532,1,8.6531,17.39,3.5843,9.1224
229.59,-0.0042794,-0.016829,0.0059757,1,8.6914,17.369,3.5634,9.0979
229.59,-0.0053759,-0.017833,0.0044891,1,8.73,17.348,3.5423,9.0734
229.59,-0.006469,-0.018785,0.0029998,1,8.7687,17.327,3.5209,9.0491
229.59,-0.0075447,-0.019682,0.001557,1,8.807,17.305,3.4997,9.0252
229.6,-0.0086089,-0.020523,0.00011177,1,8.8455,17.284,3.4782,9.0015
229.6,-0.0096633,-0.021323,-0.0013004,1,8.884,17.263,3.4565,8.978
229.6,-0.010674,-0.022047,-0.0026719,1,8.922,17.241,3.4349,8.955
229.6,-0.011693,-0.022752,-0.0040378,1,8.9606,17.22,3.413,8.9318
229.6,-0.012671,-0.023387,-0.0053564,1,8.9993,17.198,3.3909,8.9087
229.6,-0.01363,-0.023989,-0.0066517,1,9.0376,17.176,3.369,8.8861
229.6,-0.014544,-0.024523,-0.0078836,1,9.0761,17.154,3.3468,8.8636
229.61,-0.015441,-0.025028,-0.009107,1,9.1146,17.132,3.3246,8.8413
229.61,-0.016296,-0.025482,-0.010266,1,9.1532,17.11,3.3022,8.8191
229.61,-0.017116,-0.025891,-0.011405,1,9.1918,17.087,3.2798,8.7971
229.61,-0.017931,-0.026285,-0.012516,1,9.2312,17.064,3.257,8.7748
229.61,-0.018676,-0.026611,-0.013577,1,9.2703,17.041,3.2342,8.7527
229.61,-0.019425,-0.026936,-0.014625,1,9.3101,17.018,3.2112,8.7302
229.61,-0.020107,-0.027197,-0.015611,1,9.3495,16.995,3.1883,8.7082
229.62,-0.020782,-0.027455,-0.016593,1,9.3893,16.971,3.1652,8.6858
229.62,-0.021399,-0.02766,-0.017513,1,9.429,16.948,3.1421,8.6637
229.62,-0.022,-0.02786,-0.018432,1,9.4687,16.924,3.119,8.6416
229.62,-0.022545,-0.028012,-0.019283,1,9.5079,16.901,3.0961,8.6199
229.62,-0.023071,-0.028159,-0.020143,1,9.5473,16.877,3.073,8.5981
229.62,-0.023559,-0.028275,-0.020951,1,9.5865,16.854,3.05,8.5764
229.62,-0.024019,-0.028378,-0.021761,1,9.6256,16.831,3.027,8.5546
229.63,-0.024453,-0.028463,-0.02254,1,9.665,16.809,3.0038,8.5324
229.63,-0.024864,-0.028541,-0.023317,1,9.7041,16.786,2.9808,8.5103
229.63,-0.025244,-0.028602,-0.024075,1,9.7434,16.763,2.9578,8.488
229.63,-0.025603,-0.028657,-0.024823,1,9.7823,16.741,2.935,8.4658
229.63,-0.025933,-0.028701,-0.02556,1,9.821,16.719,2.9124,8.4436
229.63,-0.026249,-0.02874,-0.026293,1,9.8598,16.697,2.8898,8.421
229.64,-0.026548,-0.028779,-0.027036,1,9.8986,16.675,2.8672,8.3981
229.64,-0.026824,-0.028803,-0.027763,1,9.9374,16.653,2.8447,8.3749
229.64,-0.027086,-0.02883,-0.028506,1,9.9763,16.632,2.8221,8.3514
229.64,-0.027331,-0.028849,-0.029245,1,10.015,16.611,2.7996,8.3277
229.64,-0.027558,-0.028867,-0.029988,1,10.054,16.59,2.7773,8.3038
229.64,-0.027781,-0.02889,-0.030742,1,10.093,16.57,2.7552,8.2797
229.64,-0.027965,-0.028892,-0.031472,1,10.131,16.55,2.7334,8.2557
229.65,-0.028169,-0.028921,-0.032255,1,10.17,16.529,2.7115,8.2308
229.65,-0.028325,-0.028918,-0.033008,1,10.209,16.509,2.6896,8.2055
229.65,-0.028502,-0.028944,-0.033814,1,10.248,16.489,2.6677,8.1796
229.65,-0.028636,-0.028944,-0.034595,1,10.288,16.469,2.6461,8.1536
229.65,-0.028786,-0.028968,-0.035411,1,10.327,16.449,2.6247,8.1273
229.65,-0.028882,-0.02896,-0.036199,1,10.366,16.429,2.6034,8.1008
229.66,-0.028994,-0.028971,-0.03702,1,10.406,16.409,2.5823,8.0739
229.66,-0.029052,-0.028953,-0.037815,1,10.446,16.389,2.5613,8.0466
229.66,-0.029126,-0.02896,-0.038653,1,10.486,16.369,2.5405,8.0189
229.66,-0.029155,-0.028939,-0.039461,1,10.526,16.348,2.5197,7.9908
229.66,-0.029167,-0.028924,-0.040282,1,10.567,16.328,2.4992,7.9623
229.67,-0.029161,-0.028898,-0.041094,1,10.608,16.308,2.4789,7.9333
229.67,-0.029093,-0.028846,-0.041865,1,10.648,16.287,2.4588,7.9041
229.67,-0.029036,-0.028814,-0.042659,1,10.689,16.267,2.439,7.8747
229.67,-0.028894,-0.028728,-0.043369,1,10.73,16.247,2.4193,7.8449
229.67,-0.028729,-0.028655,-0.044065,1,10.771,16.227,2.4002,7.8153
229.68,-0.02851,-0.028534,-0.044682,1,10.812,16.206,2.3813,7.7853
229.68,-0.02821,-0.028392,-0.045232,1,10.853,16.186,2.3627,7.755
229.68,-0.027876,-0.028237,-0.045724,1,10.894,16.165,2.3443,7.7245
229.68,-0.02743,-0.028011,-0.046081,1,10.935,16.145,2.3261,7.6937
229.69,-0.026877,-0.027771,-0.046328,1,10.977,16.124,2.3081,7.6625
229.69,-0.026235,-0.027447,-0.04638,1,11.018,16.103,2.2903,7.6311
229.69,-0.025444,-0.027081,-0.046299,1,11.06,16.083,2.2726,7.5994
229.69,-0.024514,-0.026651,-0.045944,1,11.102,16.062,2.2554,7.5677
229.69,-0.023396,-0.026129,-0.04534,1,11.143,16.042,2.2383,7.5356
229.7,-0.022075,-0.02553,-0.04448,1,11.185,16.021,2.2217,7.5035
229.7,-0.020569,-0.024841,-0.043189,1,11.226,16.001,2.2053,7.4713
229.7,-0.018715,-0.024024,-0.041546,1,11.268,15.98,2.1891,7.4391
229.7,-0.016643,-0.02306,-0.039448,1,11.309,15.96,2.1735,7.407
229.71,-0.014279,-0.022051,-0.036848,1,11.35,15.94,2.1582,7.3747
229.71,-0.011371,-0.020787,-0.033651,1,11.391,15.92,2.1431,7.3424
229.71,-0.0081517,-0.019342,-0.029789,1,11.432,15.899,2.1283,7.3099
229.71,-0.004425,-0.017794,-0.025235,1,11.474,15.878,2.1137,7.2768
229.72,-6.1119e-05,-0.015904,-0.019786,1,11.515,15.858,2.0994,7.2438
229.72,0.0048437,-0.013814,-0.013546,1,11.557,15.837,2.0855,7.2106
229.72,0.010304,-0.011519,-0.0064289,1,11.598,15.816,2.0719,7.1775
229.73,0.016658,-0.0088635,0.0018525,1,11.64,15.795,2.0584,7.1439
229.73,0.023712,-0.0060116,0.01105,1,11.682,15.773,2.0451,7.1105
229.73,0.031287,-0.0028925,0.021271,1,11.724,15.752,2.0324,7.0773
229.74,0.040004,0.00060821,0.032517,1,11.765,15.731,2.0198,7.044
229.74,0.04929,0.0042726,0.04491,1,11.807,15.709,2.0073,7.0106
229.75,0.059362,0.0081838,0.058314,1,11.848,15.688,1.9952,6.9774
229.75,0.070541,0.012545,0.072891,1,11.89,15.666,1.9832,6.9439
229.76,0.082276,0.01705,0.088334,1,11.932,15.644,1.9715,6.9105
229.76,0.094693,0.021707,0.10465,1,11.974,15.621,1.9601,6.877
229.77,0.10754,0.026551,0.12132,1,12.015,15.599,1.9491,6.844
229.77,0.12113,0.03163,0.13898,1,12.057,15.576,1.9383,6.8108
229.78,0.13474,0.036677,0.15657,1,12.097,15.554,1.928,6.7782
229.79,0.14838,0.041737,0.17407,1,12.138,15.532,1.9181,6.7457
229.79,0.16187,0.046658,0.19134,1,12.179,15.509,1.9084,6.7135
229.8,0.1753,0.051522,0.20839,1,12.219,15.487,1.8988,6.6812
229.81,0.18812,0.056067,0.22468,1,12.26,15.464,1.8893,6.649
229.82,0.2004,0.06044,0.24016,1,12.3,15.441,1.8804,6.6172
229.84,0.21154,0.064412,0.25443,1,12.34,15.419,1.8716,6.5855
229.85,0.22129,0.067854,0.26692,1,12.38,15.395,1.8629,6.5539
229.86,0.23012,0.071099,0.27838,1,12.42,15.372,1.8543,6.5224
229.88,0.23678,0.073374,0.28722,1,12.46,15.349,1.8459,6.491
229.9,0.24189,0.075297,0.2948,1,12.5,15.326,1.8377,6.4598
229.92,0.24536,0.076527,0.29944,1,12.539,15.302,1.8297,6.4291
229.94,0.24609,0.077001,0.3023,1,12.578,15.279,1.822,6.3985
229.97,0.2453,0.077041,0.3023,1,12.618,15.255,1.8145,6.3679
229.99,0.24206,0.076326,0.30046,1,12.657,15.231,1.8074,6.3381
230.02,0.237,0.074981,0.29603,1,12.695,15.207,1.8006,6.3085
230.04,0.23034,0.073244,0.28994,1,12.734,15.183,1.7938,6.2793
230.07,0.22154,0.070755,0.28164,1,12.772,15.159,1.7875,6.2505
230.1,0.21172,0.068066,0.27182,1,12.81,15.134,1.7813,6.222
230.12,0.20004,0.064798,0.26021,1,12.848,15.109,1.7752,6.1937
230.15,0.18759,0.061419,0.2474,1,12.886,15.085,1.7694,6.1659
230.18,0.17399,0.057726,0.23323,1,12.924,15.059,1.7636,6.1382
230.2,0.15972,0.053928,0.2183,1,12.962,15.034,1.7579,6.1106
230.22,0.14514,0.050047,0.20287,1,12.999,15.008,1.7524,6.0836
230.25,0.13015,0.046117,0.18686,1,13.037,14.982,1.747,6.0566
230.27,0.11505,0.042227,0.17069,1,13.075,14.956,1.7416,6.0298
230.29,0.10014,0.038472,0.15457,1,13.113,14.93,1.7363,6.0034
230.3,0.085441,0.034812,0.13875,1,13.15,14.903,1.7311,5.9774
230.32,0.071278,0.031384,0.12321,1,13.188,14.877,1.7258,5.9515
230.34,0.057349,0.028022,0.10827,1,13.225,14.85,1.7206,5.9258
230.35,0.044484,0.024935,0.093881,1,13.262,14.823,1.7156,5.9008
230.36,0.031978,0.021999,0.080467,1,13.299,14.796,1.7104,5.8759
230.37,0.020656,0.019391,0.067755,1,13.335,14.77,1.7054,5.8517
230.38,0.0097331,0.016891,0.055907,1,13.372,14.743,1.7004,5.8277
230.39,-6.3017e-05,0.014689,0.044841,1,13.408,14.715,1.6955,5.8042
230.4,-0.0093447,0.012605,0.034666,1,13.445,14.688,1.6906,5.781
230.4,-0.017748,0.010773,0.025298,1,13.481,14.66,1.6855,5.7578
