"P","U","V","W","vtkValidPointMask"," s ","Points:0","Points:1","Points:2"
-2.97,-0.00044059,-0.038359,-0.016559,1,2.9644,20.37,6.8358,12.64
-2.9697,-0.00046702,-0.038875,-0.016948,1,3.0037,20.346,6.8095,12.625
-2.9693,-0.00050756,-0.039395,-0.017339,1,3.0432,20.321,6.783,12.609
-2.969,-0.00055677,-0.039916,-0.017739,1,3.0828,20.296,6.7565,12.593
-2.9686,-0.00061568,-0.040441,-0.01815,1,3.1218,20.271,6.7302,12.578
-2.9683,-0.0006868,-0.040962,-0.018563,1,3.1612,20.247,6.7038,12.562
-2.9679,-0.00077129,-0.041493,-0.018986,1,3.2006,20.223,6.6772,12.546
-2.9675,-0.00086795,-0.04202,-0.019415,1,3.2398,20.198,6.6508,12.53
-2.9672,-0.00097487,-0.042547,-0.019849,1,3.2787,20.175,6.6245,12.514
-2.9668,-0.0010937,-0.043066,-0.020286,1,3.3176,20.151,6.5982,12.498
-2.9665,-0.001226,-0.043598,-0.020737,1,3.3564,20.127,6.5719,12.482
-2.9661,-0.0013733,-0.044125,-0.021191,1,3.3958,20.104,6.5454,12.465
-2.9658,-0.0015359,-0.044657,-0.021651,1,3.4349,20.08,6.5189,12.448
-2.9654,-0.001711,-0.045185,-0.022115,1,3.4737,20.057,6.4925,12.432
-2.965,-0.0019052,-0.04572,-0.022586,1,3.5131,20.034,6.4659,12.414
-2.9647,-0.0021115,-0.046251,-0.023063,1,3.5525,20.011,6.4394,12.397
-2.9643,-0.0023366,-0.0468,-0.023556,1,3.5925,19.987,6.4127,12.378
-2.9639,-0.0025758,-0.047337,-0.024046,1,3.6325,19.964,6.3861,12.36
-2.9635,-0.0028271,-0.047872,-0.024538,1,3.672,19.941,6.3599,12.341
-2.9632,-0.0030989,-0.048422,-0.025046,1,3.7121,19.917,6.3334,12.322
-2.9628,-0.0033796,-0.048947,-0.02554,1,3.7516,19.895,6.3074,12.303
-2.9624,-0.003678,-0.049488,-0.026048,1,3.791,19.872,6.2816,12.284
-2.962,-0.0039874,-0.050015,-0.026552,1,3.8305,19.85,6.2558,12.264
-2.9617,-0.0043171,-0.050552,-0.027067,1,3.8702,19.827,6.2301,12.244
-2.9613,-0.0046599,-0.051092,-0.027586,1,3.91,19.805,6.2045,12.223
-2.9609,-0.0050216,-0.051628,-0.028106,1,3.9501,19.782,6.179,12.202
-2.9605,-0.0053979,-0.05217,-0.028634,1,3.9903,19.76,6.1536,12.181
-2.9601,-0.0057865,-0.052707,-0.02916,1,4.0303,19.737,6.1286,12.159
-2.9598,-0.0061901,-0.053241,-0.02969,1,4.0704,19.715,6.1037,12.136
-2.9594,-0.0066035,-0.053778,-0.03023,1,4.1104,19.693,6.0788,12.114
-2.959,-0.0070289,-0.054299,-0.030771,1,4.1503,19.671,6.0539,12.092
-2.9586,-0.0074686,-0.05484,-0.031334,1,4.1907,19.649,6.0288,12.07
-2.9582,-0.0079151,-0.055346,-0.031881,1,4.2305,19.627,6.0041,12.047
-2.9578,-0.0083726,-0.055882,-0.032454,1,4.2705,19.605,5.9794,12.025
-2.9574,-0.0088369,-0.056379,-0.033017,1,4.3108,19.583,5.9548,12.002
-2.9571,-0.0093105,-0.0569,-0.033597,1,4.3506,19.561,5.9306,11.979
-2.9567,-0.0097854,-0.057383,-0.034167,1,4.3903,19.539,5.9066,11.956
-2.9563,-0.010272,-0.057884,-0.034757,1,4.4299,19.517,5.8826,11.934
-2.9559,-0.010752,-0.058351,-0.035333,1,4.4687,19.496,5.8591,11.911
-2.9555,-0.011249,-0.058829,-0.035928,1,4.508,19.474,5.8354,11.889
-2.9552,-0.011739,-0.059286,-0.036513,1,4.5465,19.453,5.8124,11.866
-2.9548,-0.01224,-0.059733,-0.037109,1,4.5853,19.431,5.7891,11.844
-2.9544,-0.012745,-0.060186,-0.037719,1,4.6239,19.41,5.766,11.821
-2.954,-0.013248,-0.060598,-0.038316,1,4.6622,19.389,5.743,11.799
-2.9537,-0.013761,-0.061036,-0.038941,1,4.7004,19.368,5.72,11.777
-2.9533,-0.014265,-0.061416,-0.039545,1,4.7385,19.347,5.6971,11.755
-2.9529,-0.014782,-0.061824,-0.040175,1,4.7762,19.326,5.6743,11.734
-2.9525,-0.015289,-0.062181,-0.040784,1,4.8137,19.305,5.6516,11.712
-2.9522,-0.015811,-0.06255,-0.041417,1,4.8514,19.284,5.6287,11.69
-2.9518,-0.016334,-0.062902,-0.04205,1,4.8892,19.264,5.6059,11.669
-2.9514,-0.016857,-0.063227,-0.042681,1,4.9268,19.243,5.583,11.647
-2.9511,-0.017394,-0.063569,-0.043332,1,4.9645,19.222,5.5602,11.625
-2.9507,-0.017918,-0.063847,-0.043955,1,5.0021,19.202,5.5374,11.603
-2.9503,-0.018455,-0.064148,-0.044602,1,5.0395,19.182,5.5148,11.582
-2.95,-0.018994,-0.064406,-0.045239,1,5.0775,19.161,5.4918,11.559
-2.9496,-0.01954,-0.064666,-0.045888,1,5.1154,19.141,5.4689,11.537
-2.9492,-0.020086,-0.064897,-0.046529,1,5.1532,19.121,5.4459,11.515
-2.9488,-0.020634,-0.065108,-0.047172,1,5.1913,19.1,5.4229,11.492
-2.9485,-0.021188,-0.065308,-0.047814,1,5.2295,19.08,5.3999,11.47
-2.9481,-0.02173,-0.065464,-0.048438,1,5.2672,19.06,5.3771,11.447
-2.9477,-0.022279,-0.065625,-0.049061,1,5.3049,19.04,5.3544,11.425
-2.9473,-0.022819,-0.065727,-0.04967,1,5.3427,19.02,5.3317,11.402
-2.947,-0.023367,-0.065832,-0.050274,1,5.3806,19,5.309,11.379
-2.9466,-0.023901,-0.065888,-0.05086,1,5.4182,18.98,5.2866,11.356
-2.9462,-0.024436,-0.065938,-0.051437,1,5.4558,18.96,5.2643,11.334
-2.9458,-0.024959,-0.065942,-0.051988,1,5.4931,18.94,5.2423,11.311
-2.9454,-0.025486,-0.065939,-0.052542,1,5.5304,18.921,5.2203,11.288
-2.9451,-0.026002,-0.065887,-0.053057,1,5.568,18.901,5.1982,11.265
-2.9447,-0.02652,-0.065819,-0.05358,1,5.6056,18.881,5.1761,11.242
-2.9443,-0.02703,-0.065715,-0.05406,1,5.6433,18.861,5.1541,11.219
-2.9439,-0.027528,-0.065566,-0.054525,1,5.681,18.841,5.1321,11.195
-2.9435,-0.028033,-0.065418,-0.05498,1,5.7188,18.821,5.1102,11.172
-2.9431,-0.028508,-0.065186,-0.05538,1,5.7564,18.802,5.0883,11.149
-2.9427,-0.029,-0.064984,-0.055793,1,5.7942,18.782,5.0664,11.125
-2.9423,-0.029457,-0.064673,-0.056135,1,5.8323,18.761,5.0444,11.101
-2.9418,-0.029928,-0.064395,-0.056491,1,5.8701,18.742,5.0227,11.078
-2.9414,-0.030366,-0.064022,-0.056779,1,5.9083,18.722,5.0007,11.054
-2.941,-0.030816,-0.063656,-0.057065,1,5.9466,18.701,4.9787,11.03
-2.9405,-0.031232,-0.063217,-0.057292,1,5.9849,18.681,4.9568,11.006
-2.9401,-0.031649,-0.062777,-0.057503,1,6.023,18.661,4.935,10.982
-2.9396,-0.032039,-0.062272,-0.057664,1,6.0612,18.642,4.9131,10.957
-2.9392,-0.032419,-0.061771,-0.057809,1,6.0986,18.622,4.8918,10.933
-2.9387,-0.032775,-0.061208,-0.057908,1,6.1364,18.603,4.8705,10.909
-2.9382,-0.033119,-0.060625,-0.057977,1,6.1741,18.583,4.8492,10.885
-2.9378,-0.033445,-0.060004,-0.058023,1,6.212,18.564,4.828,10.86
-2.9373,-0.033753,-0.059343,-0.058021,1,6.2501,18.544,4.8068,10.835
-2.9368,-0.034045,-0.058664,-0.058012,1,6.2881,18.525,4.7858,10.81
-2.9363,-0.034314,-0.057949,-0.05795,1,6.3259,18.506,4.7648,10.785
-2.9357,-0.034563,-0.057207,-0.057864,1,6.3638,18.487,4.7439,10.76
-2.9352,-0.034804,-0.056452,-0.057774,1,6.402,18.468,4.723,10.734
-2.9346,-0.035011,-0.055643,-0.057618,1,6.4402,18.449,4.702,10.708
-2.9341,-0.03522,-0.054843,-0.057481,1,6.4787,18.43,4.6809,10.682
-2.9335,-0.035389,-0.054005,-0.05729,1,6.5165,18.412,4.6602,10.656
-2.9329,-0.035556,-0.053176,-0.057105,1,6.5545,18.394,4.6395,10.63
-2.9323,-0.035699,-0.052336,-0.056908,1,6.592,18.377,4.6192,10.604
-2.9317,-0.035832,-0.051489,-0.056688,1,6.6297,18.359,4.5988,10.577
-2.9311,-0.035943,-0.05064,-0.05646,1,6.6671,18.342,4.5787,10.551
-2.9305,-0.036063,-0.049816,-0.05625,1,6.7045,18.325,4.5586,10.524
-2.9298,-0.036147,-0.048961,-0.055994,1,6.742,18.308,4.5387,10.498
-2.9292,-0.036246,-0.048154,-0.055779,1,6.7794,18.291,4.5189,10.471
-2.9285,-0.036335,-0.04735,-0.055549,1,6.8166,18.274,4.4994,10.444
-2.9278,-0.036424,-0.046561,-0.055327,1,6.8546,18.257,4.4796,10.416
-2.9271,-0.036517,-0.04579,-0.055108,1,6.8926,18.24,4.4598,10.389
-2.9264,-0.036625,-0.045075,-0.05492,1,6.93,18.223,4.4404,10.362
-2.9257,-0.036732,-0.044388,-0.054739,1,6.9674,18.206,4.421,10.334
-2.9249,-0.036854,-0.04373,-0.054576,1,7.005,18.189,4.4019,10.307
-2.9242,-0.037004,-0.04314,-0.054464,1,7.0423,18.173,4.3829,10.279
-2.9234,-0.037157,-0.042575,-0.054339,1,7.0797,18.156,4.364,10.252
-2.9226,-0.037345,-0.042074,-0.05428,1,7.1171,18.139,4.3453,10.224
-2.9218,-0.037574,-0.041633,-0.054228,1,7.1553,18.122,4.3261,10.196
-2.921,-0.037817,-0.041223,-0.054221,1,7.1935,18.105,4.307,10.167
-2.9202,-0.038117,-0.040891,-0.054252,1,7.2324,18.087,4.2876,10.139
-2.9193,-0.038456,-0.040632,-0.054332,1,7.2709,18.07,4.2686,10.11
-2.9185,-0.03882,-0.040422,-0.054454,1,7.3095,18.053,4.2496,10.081
-2.9176,-0.039254,-0.040307,-0.05462,1,7.3487,18.034,4.2305,10.052
-2.9167,-0.039715,-0.040245,-0.054852,1,7.3873,18.017,4.2117,10.024
-2.9159,-0.040232,-0.040257,-0.055101,1,7.4262,17.999,4.1929,9.9946
-2.915,-0.040801,-0.040354,-0.055427,1,7.4644,17.981,4.1746,9.9662
-2.9141,-0.041412,-0.040493,-0.055783,1,7.5028,17.963,4.156,9.9376
-2.9132,-0.042085,-0.040714,-0.056195,1,7.5415,17.945,4.1374,9.9089
-2.9124,-0.042816,-0.041005,-0.056669,1,7.5798,17.927,4.1189,9.8805
-2.9115,-0.043585,-0.04134,-0.057159,1,7.6182,17.91,4.1004,9.8519
-2.9107,-0.044416,-0.04175,-0.057728,1,7.6568,17.892,4.0819,9.8233
-2.9098,-0.045311,-0.042218,-0.058315,1,7.6953,17.874,4.0634,9.7946
-2.909,-0.046241,-0.042731,-0.058958,1,7.7342,17.855,4.0447,9.7659
-2.9081,-0.047242,-0.043318,-0.059645,1,7.7731,17.837,4.026,9.7371
-2.9073,-0.048264,-0.043927,-0.060348,1,7.8115,17.819,4.0075,9.7088
-2.9065,-0.049328,-0.044586,-0.061093,1,7.85,17.8,3.989,9.6804
-2.9058,-0.050443,-0.045298,-0.061864,1,7.8886,17.782,3.9705,9.6521
-2.905,-0.051572,-0.046027,-0.062662,1,7.9268,17.763,3.9521,9.6242
-2.9043,-0.052743,-0.0468,-0.063465,1,7.9651,17.745,3.9336,9.5962
-2.9036,-0.053972,-0.047622,-0.064329,1,8.0041,17.726,3.9148,9.5679
-2.9029,-0.055191,-0.048448,-0.065167,1,8.0425,17.707,3.8962,9.5401
-2.9022,-0.056472,-0.049331,-0.066059,1,8.0816,17.688,3.8771,9.512
-2.9015,-0.057747,-0.050213,-0.066939,1,8.1202,17.668,3.8583,9.4845
-2.9009,-0.059026,-0.051112,-0.067815,1,8.1585,17.649,3.8394,9.4572
-2.9003,-0.060317,-0.052034,-0.06871,1,8.1964,17.63,3.8209,9.4304
-2.8998,-0.061596,-0.052951,-0.069572,1,8.2343,17.61,3.8021,9.4037
-2.8992,-0.062924,-0.053911,-0.070483,1,8.2727,17.591,3.7829,9.377
-2.8987,-0.064247,-0.054879,-0.071374,1,8.3112,17.571,3.7635,9.3503
-2.8982,-0.065563,-0.055848,-0.072259,1,8.3492,17.551,3.7442,9.3241
-2.8977,-0.06688,-0.056837,-0.073145,1,8.3873,17.531,3.7248,9.2981
-2.8973,-0.068173,-0.057811,-0.074011,1,8.4247,17.511,3.7055,9.2727
-2.8969,-0.069462,-0.058804,-0.07487,1,8.4624,17.492,3.686,9.2474
-2.8965,-0.070777,-0.059827,-0.075761,1,8.5003,17.471,3.6662,9.2221
-2.8961,-0.072056,-0.060832,-0.076608,1,8.5381,17.451,3.6462,9.1972
-2.8957,-0.073367,-0.061875,-0.077499,1,8.576,17.431,3.626,9.1724
-2.8954,-0.074659,-0.062919,-0.078362,1,8.6145,17.41,3.6052,9.1473
-2.8951,-0.075973,-0.063998,-0.079259,1,8.6531,17.39,3.5843,9.1224
-2.8948,-0.077249,-0.065069,-0.080136,1,8.6914,17.369,3.5634,9.0979
-2.8945,-0.078539,-0.066159,-0.081031,1,8.73,17.348,3.5423,9.0734
-2.8943,-0.079815,-0.067273,-0.081936,1,8.7687,17.327,3.5209,9.0491
-2.894,-0.081074,-0.068368,-0.082837,1,8.807,17.305,3.4997,9.0252
-2.8938,-0.082323,-0.069494,-0.083751,1,8.8455,17.284,3.4782,9.0015
-2.8936,-0.083574,-0.070618,-0.084693,1,8.884,17.263,3.4565,8.978
-2.8934,-0.084788,-0.071741,-0.085626,1,8.922,17.241,3.4349,8.955
-2.8933,-0.086033,-0.072897,-0.086615,1,8.9606,17.22,3.413,8.9318
-2.8931,-0.087252,-0.074049,-0.087604,1,8.9993,17.198,3.3909,8.9087
-2.893,-0.088479,-0.075223,-0.088642,1,9.0376,17.176,3.369,8.8861
-2.8929,-0.089677,-0.076375,-0.089684,1,9.0761,17.154,3.3468,8.8636
-2.8928,-0.090894,-0.077569,-0.090782,1,9.1146,17.132,3.3246,8.8413
-2.8927,-0.092093,-0.078736,-0.091909,1,9.1532,17.11,3.3022,8.8191
-2.8926,-0.093294,-0.079934,-0.093076,1,9.1918,17.087,3.2798,8.7971
-2.8926,-0.094524,-0.081145,-0.094323,1,9.2312,17.064,3.257,8.7748
-2.8925,-0.095721,-0.082356,-0.095582,1,9.2703,17.041,3.2342,8.7527
-2.8925,-0.096965,-0.0836,-0.096939,1,9.3101,17.018,3.2112,8.7302
-2.8925,-0.098171,-0.084817,-0.098313,1,9.3495,16.995,3.1883,8.7082
-2.8925,-0.099421,-0.086075,-0.099787,1,9.3893,16.971,3.1652,8.6858
-2.8925,-0.10064,-0.087294,-0.10129,1,9.429,16.948,3.1421,8.6637
-2.8926,-0.1019,-0.088555,-0.10289,1,9.4687,16.924,3.119,8.6416
-2.8926,-0.10311,-0.089747,-0.10452,1,9.5079,16.901,3.0961,8.6199
-2.8927,-0.10437,-0.090996,-0.10625,1,9.5473,16.877,3.073,8.5981
-2.8928,-0.1056,-0.092176,-0.10804,1,9.5865,16.854,3.05,8.5764
-2.893,-0.10687,-0.093405,-0.1099,1,9.6256,16.831,3.027,8.5546
-2.8931,-0.10814,-0.09459,-0.11185,1,9.665,16.809,3.0038,8.5324
-2.8933,-0.10944,-0.095808,-0.11389,1,9.7041,16.786,2.9808,8.5103
-2.8935,-0.11074,-0.096998,-0.11601,1,9.7434,16.763,2.9578,8.488
-2.8937,-0.11206,-0.098189,-0.11822,1,9.7823,16.741,2.935,8.4658
-2.8939,-0.11339,-0.099372,-0.12049,1,9.821,16.719,2.9124,8.4436
-2.8942,-0.11474,-0.10055,-0.12288,1,9.8598,16.697,2.8898,8.421
-2.8945,-0.11614,-0.10176,-0.12536,1,9.8986,16.675,2.8672,8.3981
-2.8949,-0.11753,-0.10291,-0.12795,1,9.9374,16.653,2.8447,8.3749
-2.8952,-0.11899,-0.10413,-0.13064,1,9.9763,16.632,2.8221,8.3514
-2.8957,-0.12045,-0.10528,-0.13344,1,10.015,16.611,2.7996,8.3277
-2.8961,-0.12196,-0.10648,-0.13632,1,10.054,16.59,2.7773,8.3038
-2.8966,-0.12349,-0.10764,-0.13932,1,10.093,16.57,2.7552,8.2797
-2.8972,-0.12502,-0.10879,-0.14236,1,10.131,16.55,2.7334,8.2557
-2.8978,-0.12666,-0.10999,-0.14561,1,10.17,16.529,2.7115,8.2308
-2.8984,-0.12829,-0.11116,-0.14892,1,10.209,16.509,2.6896,8.2055
-2.8991,-0.13002,-0.11238,-0.15245,1,10.248,16.489,2.6677,8.1796
-2.8999,-0.13175,-0.11355,-0.156,1,10.288,16.469,2.6461,8.1536
-2.9008,-0.13355,-0.11476,-0.15973,1,10.327,16.449,2.6247,8.1273
-2.9017,-0.13534,-0.1159,-0.16348,1,10.366,16.429,2.6034,8.1008
-2.9027,-0.1372,-0.11707,-0.16742,1,10.406,16.409,2.5823,8.0739
-2.9038,-0.13907,-0.11819,-0.17141,1,10.446,16.389,2.5613,8.0466
-2.905,-0.14104,-0.11934,-0.17557,1,10.486,16.369,2.5405,8.0189
-2.9063,-0.143,-0.12043,-0.1798,1,10.526,16.348,2.5197,7.9908
-2.9077,-0.14502,-0.12151,-0.18413,1,10.567,16.328,2.4992,7.9623
-2.9093,-0.14708,-0.12256,-0.18857,1,10.608,16.308,2.4789,7.9333
-2.9109,-0.14912,-0.12351,-0.193,1,10.648,16.287,2.4588,7.9041
-2.9126,-0.15124,-0.12446,-0.19754,1,10.689,16.267,2.439,7.8747
-2.9145,-0.15331,-0.12527,-0.20205,1,10.73,16.247,2.4193,7.8449
-2.9165,-0.15537,-0.12603,-0.20652,1,10.771,16.227,2.4002,7.8153
-2.9186,-0.15743,-0.12666,-0.21098,1,10.812,16.206,2.3813,7.7853
-2.9208,-0.15945,-0.12718,-0.21538,1,10.853,16.186,2.3627,7.755
-2.9231,-0.16149,-0.12762,-0.21975,1,10.894,16.165,2.3443,7.7245
-2.9256,-0.16345,-0.12784,-0.22402,1,10.935,16.145,2.3261,7.6937
-2.9283,-0.16535,-0.12796,-0.22816,1,10.977,16.124,2.3081,7.6625
-2.931,-0.1672,-0.12785,-0.2321,1,11.018,16.103,2.2903,7.6311
-2.9338,-0.16899,-0.12757,-0.23598,1,11.06,16.083,2.2726,7.5994
-2.9368,-0.17063,-0.12709,-0.23945,1,11.102,16.062,2.2554,7.5677
-2.9398,-0.17219,-0.12638,-0.24277,1,11.143,16.042,2.2383,7.5356
-2.9429,-0.17365,-0.12549,-0.24588,1,11.185,16.021,2.2217,7.5035
-2.9461,-0.17494,-0.12434,-0.24849,1,11.226,16.001,2.2053,7.4713
-2.9493,-0.1761,-0.12295,-0.25093,1,11.268,15.98,2.1891,7.4391
-2.9525,-0.17717,-0.12135,-0.25302,1,11.309,15.96,2.1735,7.407
-2.9558,-0.17809,-0.1196,-0.25468,1,11.35,15.94,2.1582,7.3747
-2.9591,-0.17882,-0.11752,-0.25603,1,11.391,15.92,2.1431,7.3424
-2.9624,-0.17957,-0.11528,-0.25714,1,11.432,15.899,2.1283,7.3099
-2.9658,-0.18026,-0.11291,-0.25794,1,11.474,15.878,2.1137,7.2768
-2.9692,-0.18071,-0.11019,-0.25817,1,11.515,15.858,2.0994,7.2438
-2.9726,-0.18134,-0.10746,-0.25843,1,11.557,15.837,2.0855,7.2106
-2.976,-0.18206,-0.10466,-0.25852,1,11.598,15.816,2.0719,7.1775
-2.9794,-0.18259,-0.10156,-0.25799,1,11.64,15.795,2.0584,7.1439
-2.9828,-0.18349,-0.098559,-0.25765,1,11.682,15.773,2.0451,7.1105
-2.9861,-0.18453,-0.095569,-0.25726,1,11.724,15.752,2.0324,7.0773
-2.9895,-0.18585,-0.092566,-0.25675,1,11.765,15.731,2.0198,7.044
-2.993,-0.18732,-0.08954,-0.25612,1,11.807,15.709,2.0073,7.0106
-2.9964,-0.18929,-0.08669,-0.25587,1,11.848,15.688,1.9952,6.9774
-3,-0.19177,-0.083946,-0.25573,1,11.89,15.666,1.9832,6.9439
-3.0036,-0.19466,-0.08136,-0.2559,1,11.932,15.644,1.9715,6.9105
-3.0073,-0.198,-0.078881,-0.25629,1,11.974,15.621,1.9601,6.877
-3.0111,-0.20171,-0.0766,-0.25681,1,12.015,15.599,1.9491,6.844
-3.0151,-0.20631,-0.074606,-0.25811,1,12.057,15.576,1.9383,6.8108
-3.0193,-0.21116,-0.072831,-0.25977,1,12.097,15.554,1.928,6.7782
-3.0236,-0.21647,-0.071222,-0.26152,1,12.138,15.532,1.9181,6.7457
-3.0281,-0.22203,-0.069759,-0.26363,1,12.179,15.509,1.9084,6.7135
-3.0328,-0.22815,-0.068522,-0.26621,1,12.219,15.487,1.8988,6.6812
-3.0377,-0.23461,-0.067456,-0.26903,1,12.26,15.464,1.8893,6.649
-3.0429,-0.24137,-0.066586,-0.27229,1,12.3,15.441,1.8804,6.6172
-3.0482,-0.24827,-0.065812,-0.27561,1,12.34,15.419,1.8716,6.5855
-3.0539,-0.25497,-0.065031,-0.27873,1,12.38,15.395,1.8629,6.5539
-3.0596,-0.26203,-0.064418,-0.28232,1,12.42,15.372,1.8543,6.5224
-3.0657,-0.26876,-0.063756,-0.28552,1,12.46,15.349,1.8459,6.491
-3.0718,-0.27565,-0.063218,-0.28905,1,12.5,15.326,1.8377,6.4598
-3.078,-0.28218,-0.062644,-0.29221,1,12.539,15.302,1.8297,6.4291
-3.0842,-0.28834,-0.062047,-0.29521,1,12.578,15.279,1.822,6.3985
-3.0906,-0.29415,-0.061384,-0.29777,1,12.618,15.255,1.8145,6.3679
-3.0968,-0.29949,-0.060722,-0.30016,1,12.657,15.231,1.8074,6.3381
