"P","U","V","W","vtkValidPointMask"," s ","Points:0","Points:1","Points:2"
-56.802,-0.0026068,-0.038169,-0.017115,1,3.0037,20.346,6.8095,12.625
-56.803,-0.0027276,-0.038555,-0.017441,1,3.0432,20.321,6.783,12.609
-56.803,-0.0028539,-0.038946,-0.01778,1,3.0828,20.296,6.7565,12.593
-56.804,-0.0029863,-0.039339,-0.018127,1,3.1218,20.271,6.7302,12.578
-56.805,-0.0031284,-0.03974,-0.018483,1,3.1612,20.247,6.7038,12.562
-56.805,-0.0032813,-0.040151,-0.018848,1,3.2006,20.223,6.6772,12.546
-56.806,-0.0034415,-0.040564,-0.019224,1,3.2398,20.198,6.6508,12.53
-56.806,-0.0036097,-0.040982,-0.019605,1,3.2787,20.175,6.6245,12.514
-56.807,-0.0037856,-0.041402,-0.019997,1,3.3176,20.151,6.5982,12.498
-56.808,-0.0039722,-0.04183,-0.0204,1,3.3564,20.127,6.5719,12.482
-56.808,-0.004171,-0.042268,-0.020815,1,3.3958,20.104,6.5454,12.465
-56.809,-0.004382,-0.042713,-0.021236,1,3.4349,20.08,6.5189,12.448
-56.81,-0.0046005,-0.043157,-0.021665,1,3.4737,20.057,6.4925,12.432
-56.81,-0.0048367,-0.043617,-0.022106,1,3.5131,20.034,6.4659,12.414
-56.811,-0.0050821,-0.044081,-0.022557,1,3.5525,20.011,6.4394,12.397
-56.812,-0.0053439,-0.04456,-0.023026,1,3.5925,19.987,6.4127,12.378
-56.812,-0.0056181,-0.045045,-0.0235,1,3.6325,19.964,6.3861,12.36
-56.813,-0.0059009,-0.04553,-0.023979,1,3.672,19.941,6.3599,12.341
-56.814,-0.0062019,-0.046031,-0.024474,1,3.7121,19.917,6.3334,12.322
-56.815,-0.0065095,-0.046525,-0.024966,1,3.7516,19.895,6.3074,12.303
-56.816,-0.006832,-0.04703,-0.025469,1,3.791,19.872,6.2816,12.284
-56.816,-0.007164,-0.047537,-0.025978,1,3.8305,19.85,6.2558,12.264
-56.817,-0.0075148,-0.048056,-0.026498,1,3.8702,19.827,6.2301,12.244
-56.818,-0.0078766,-0.048582,-0.027027,1,3.91,19.805,6.2045,12.223
-56.819,-0.0082574,-0.049118,-0.027562,1,3.9501,19.782,6.179,12.202
-56.82,-0.0086508,-0.04966,-0.028107,1,3.9903,19.76,6.1536,12.181
-56.821,-0.0090565,-0.050209,-0.028654,1,4.0303,19.737,6.1286,12.159
-56.822,-0.0094756,-0.050759,-0.02921,1,4.0704,19.715,6.1037,12.136
-56.823,-0.009903,-0.051315,-0.029776,1,4.1104,19.693,6.0788,12.114
-56.824,-0.010341,-0.051865,-0.03035,1,4.1503,19.671,6.0539,12.092
-56.825,-0.010792,-0.052432,-0.030945,1,4.1907,19.649,6.0288,12.07
-56.826,-0.01125,-0.052981,-0.031532,1,4.2305,19.627,6.0041,12.047
-56.827,-0.011717,-0.05355,-0.032142,1,4.2705,19.605,5.9794,12.025
-56.828,-0.012194,-0.054105,-0.032755,1,4.3108,19.583,5.9548,12.002
-56.829,-0.012676,-0.054672,-0.033378,1,4.3506,19.561,5.9306,11.979
-56.83,-0.013161,-0.05522,-0.034003,1,4.3903,19.539,5.9066,11.956
-56.831,-0.013655,-0.055777,-0.034644,1,4.4299,19.517,5.8826,11.934
-56.832,-0.014145,-0.056313,-0.035278,1,4.4687,19.496,5.8591,11.911
-56.833,-0.014649,-0.056857,-0.035932,1,4.508,19.474,5.8354,11.889
-56.834,-0.015147,-0.057387,-0.036579,1,4.5465,19.453,5.8124,11.866
-56.836,-0.015656,-0.057912,-0.037241,1,4.5853,19.431,5.7891,11.844
-56.837,-0.016166,-0.058437,-0.037916,1,4.6239,19.41,5.766,11.821
-56.838,-0.016677,-0.058939,-0.038588,1,4.6622,19.389,5.743,11.799
-56.839,-0.017192,-0.059449,-0.03928,1,4.7004,19.368,5.72,11.777
-56.84,-0.017703,-0.059926,-0.039967,1,4.7385,19.347,5.6971,11.755
-56.842,-0.018222,-0.060409,-0.040669,1,4.7762,19.326,5.6743,11.734
-56.843,-0.018734,-0.060863,-0.041363,1,4.8137,19.305,5.6516,11.712
-56.844,-0.019258,-0.061319,-0.042076,1,4.8514,19.284,5.6287,11.69
-56.846,-0.019783,-0.061761,-0.042794,1,4.8892,19.264,5.6059,11.669
-56.847,-0.020309,-0.062185,-0.043517,1,4.9268,19.243,5.583,11.647
-56.848,-0.020844,-0.06261,-0.044248,1,4.9645,19.222,5.5602,11.625
-56.85,-0.021371,-0.062997,-0.044972,1,5.0021,19.202,5.5374,11.603
-56.851,-0.021907,-0.063386,-0.045706,1,5.0395,19.182,5.5148,11.582
-56.852,-0.022447,-0.063749,-0.046443,1,5.0775,19.161,5.4918,11.559
-56.854,-0.02299,-0.064104,-0.047187,1,5.1154,19.141,5.4689,11.537
-56.855,-0.023533,-0.064433,-0.047925,1,5.1532,19.121,5.4459,11.515
-56.857,-0.024077,-0.064746,-0.048671,1,5.1913,19.1,5.4229,11.492
-56.858,-0.024625,-0.065039,-0.049407,1,5.2295,19.08,5.3999,11.47
-56.86,-0.025161,-0.065298,-0.050135,1,5.2672,19.06,5.3771,11.447
-56.862,-0.0257,-0.065548,-0.05085,1,5.3049,19.04,5.3544,11.425
-56.863,-0.02623,-0.065752,-0.051565,1,5.3427,19.02,5.3317,11.402
-56.865,-0.026763,-0.065949,-0.052264,1,5.3806,19,5.309,11.379
-56.866,-0.027282,-0.066101,-0.052951,1,5.4182,18.98,5.2866,11.356
-56.868,-0.027798,-0.066239,-0.053621,1,5.4558,18.96,5.2643,11.334
-56.869,-0.0283,-0.066336,-0.054268,1,5.4931,18.94,5.2423,11.311
-56.871,-0.028798,-0.066413,-0.05491,1,5.5304,18.921,5.2203,11.288
-56.873,-0.029285,-0.06645,-0.055516,1,5.568,18.901,5.1982,11.265
-56.874,-0.029765,-0.066458,-0.056124,1,5.6056,18.881,5.1761,11.242
-56.876,-0.030235,-0.066434,-0.056685,1,5.6433,18.861,5.1541,11.219
-56.878,-0.030687,-0.066363,-0.057235,1,5.681,18.841,5.1321,11.195
-56.879,-0.031137,-0.066278,-0.057758,1,5.7188,18.821,5.1102,11.172
-56.881,-0.031557,-0.066127,-0.058241,1,5.7564,18.802,5.0883,11.149
-56.883,-0.031979,-0.065978,-0.058711,1,5.7942,18.782,5.0664,11.125
-56.885,-0.032369,-0.065745,-0.059134,1,5.8323,18.761,5.0444,11.101
-56.886,-0.032757,-0.065517,-0.059544,1,5.8701,18.742,5.0227,11.078
-56.888,-0.033114,-0.065213,-0.059905,1,5.9083,18.722,5.0007,11.054
-56.89,-0.033469,-0.0649,-0.060246,1,5.9466,18.701,4.9787,11.03
-56.892,-0.033791,-0.064524,-0.060542,1,5.9849,18.681,4.9568,11.006
-56.893,-0.034104,-0.064138,-0.060812,1,6.023,18.661,4.935,10.982
-56.895,-0.034389,-0.063698,-0.061045,1,6.0612,18.642,4.9131,10.957
-56.897,-0.034659,-0.06325,-0.061255,1,6.0986,18.622,4.8918,10.933
-56.898,-0.034904,-0.062754,-0.061436,1,6.1364,18.603,4.8705,10.909
-56.9,-0.035136,-0.062237,-0.061593,1,6.1741,18.583,4.8492,10.885
-56.902,-0.035348,-0.061688,-0.061738,1,6.212,18.564,4.828,10.86
-56.903,-0.035545,-0.061109,-0.061855,1,6.2501,18.544,4.8068,10.835
-56.905,-0.035729,-0.060514,-0.06197,1,6.2881,18.525,4.7858,10.81
-56.907,-0.035896,-0.059898,-0.06206,1,6.3259,18.506,4.7648,10.785
-56.908,-0.036052,-0.059264,-0.062144,1,6.3638,18.487,4.7439,10.76
-56.91,-0.036204,-0.05862,-0.062236,1,6.402,18.468,4.723,10.734
-56.911,-0.036342,-0.057948,-0.062305,1,6.4402,18.449,4.702,10.708
-56.913,-0.036486,-0.05728,-0.062398,1,6.4787,18.43,4.6809,10.682
-56.915,-0.036617,-0.0566,-0.062477,1,6.5165,18.412,4.6602,10.656
-56.916,-0.036754,-0.05593,-0.062578,1,6.5545,18.394,4.6395,10.63
-56.918,-0.036896,-0.055266,-0.062686,1,6.592,18.377,4.6192,10.604
-56.919,-0.037039,-0.054604,-0.062809,1,6.6297,18.359,4.5988,10.577
-56.921,-0.037194,-0.053959,-0.062936,1,6.6671,18.342,4.5787,10.551
-56.922,-0.037363,-0.053332,-0.063102,1,6.7045,18.325,4.5586,10.524
-56.923,-0.037538,-0.052709,-0.06326,1,6.742,18.308,4.5387,10.498
-56.925,-0.037734,-0.052121,-0.063461,1,6.7794,18.291,4.5189,10.471
-56.926,-0.03795,-0.051549,-0.063666,1,6.8166,18.274,4.4994,10.444
-56.928,-0.038186,-0.050998,-0.063904,1,6.8546,18.257,4.4796,10.416
-56.929,-0.038448,-0.050467,-0.064157,1,6.8926,18.24,4.4598,10.389
-56.93,-0.038734,-0.049978,-0.064432,1,6.93,18.223,4.4404,10.362
-56.932,-0.03904,-0.049516,-0.064725,1,6.9674,18.206,4.421,10.334
-56.933,-0.039375,-0.049078,-0.065037,1,7.005,18.189,4.4019,10.307
-56.934,-0.039739,-0.048683,-0.065378,1,7.0423,18.173,4.3829,10.279
-56.936,-0.040124,-0.048309,-0.065717,1,7.0797,18.156,4.364,10.252
-56.937,-0.040538,-0.047974,-0.066093,1,7.1171,18.139,4.3453,10.224
-56.938,-0.040997,-0.047668,-0.066468,1,7.1553,18.122,4.3261,10.196
-56.94,-0.041473,-0.047384,-0.066871,1,7.1935,18.105,4.307,10.167
-56.941,-0.041994,-0.047136,-0.067284,1,7.2324,18.087,4.2876,10.139
-56.942,-0.042538,-0.046925,-0.067704,1,7.2709,18.07,4.2686,10.11
-56.944,-0.0431,-0.04674,-0.068136,1,7.3095,18.053,4.2496,10.081
-56.945,-0.043702,-0.046595,-0.068571,1,7.3487,18.034,4.2305,10.052
-56.946,-0.044314,-0.046481,-0.069018,1,7.3873,18.017,4.2117,10.024
-56.948,-0.044953,-0.04639,-0.069445,1,7.4262,17.999,4.1929,9.9946
-56.949,-0.045606,-0.046338,-0.06988,1,7.4644,17.981,4.1746,9.9662
-56.951,-0.046275,-0.046304,-0.070301,1,7.5028,17.963,4.156,9.9376
-56.952,-0.046969,-0.046302,-0.070719,1,7.5415,17.945,4.1374,9.9089
-56.953,-0.047677,-0.046331,-0.071135,1,7.5798,17.927,4.1189,9.8805
-56.955,-0.048394,-0.046378,-0.071525,1,7.6182,17.91,4.1004,9.8519
-56.956,-0.049133,-0.046459,-0.071921,1,7.6568,17.892,4.0819,9.8233
-56.957,-0.04988,-0.046563,-0.07229,1,7.6953,17.874,4.0634,9.7946
-56.959,-0.050643,-0.046695,-0.072654,1,7.7342,17.855,4.0447,9.7659
-56.96,-0.051418,-0.04686,-0.073002,1,7.7731,17.837,4.026,9.7371
-56.962,-0.052187,-0.047047,-0.073332,1,7.8115,17.819,4.0075,9.7088
-56.963,-0.052967,-0.047265,-0.07365,1,7.85,17.8,3.989,9.6804
-56.965,-0.05375,-0.047516,-0.073948,1,7.8886,17.782,3.9705,9.6521
-56.966,-0.054534,-0.047795,-0.074242,1,7.9268,17.763,3.9521,9.6242
-56.968,-0.055319,-0.048103,-0.074504,1,7.9651,17.745,3.9336,9.5962
-56.969,-0.056127,-0.048454,-0.074777,1,8.0041,17.726,3.9148,9.5679
-56.971,-0.056921,-0.048827,-0.07502,1,8.0425,17.707,3.8962,9.5401
-56.972,-0.057736,-0.049249,-0.075264,1,8.0816,17.688,3.8771,9.512
-56.974,-0.058542,-0.049697,-0.0755,1,8.1202,17.668,3.8583,9.4845
-56.975,-0.059343,-0.050177,-0.075719,1,8.1585,17.649,3.8394,9.4572
-56.977,-0.060143,-0.050694,-0.075942,1,8.1964,17.63,3.8209,9.4304
-56.978,-0.060938,-0.051238,-0.076149,1,8.2343,17.61,3.8021,9.4037
-56.98,-0.061758,-0.051831,-0.076372,1,8.2727,17.591,3.7829,9.377
-56.982,-0.062577,-0.052462,-0.076584,1,8.3112,17.571,3.7635,9.3503
-56.983,-0.063395,-0.053117,-0.076807,1,8.3492,17.551,3.7442,9.3241
-56.985,-0.064215,-0.05382,-0.077023,1,8.3873,17.531,3.7248,9.2981
-56.987,-0.065028,-0.054535,-0.077259,1,8.4247,17.511,3.7055,9.2727
-56.988,-0.065847,-0.055299,-0.07749,1,8.4624,17.492,3.686,9.2474
-56.99,-0.066684,-0.056104,-0.077753,1,8.5003,17.471,3.6662,9.2221
-56.992,-0.067516,-0.056934,-0.078011,1,8.5381,17.451,3.6462,9.1972
-56.994,-0.068368,-0.057808,-0.078303,1,8.576,17.431,3.626,9.1724
-56.995,-0.06923,-0.058723,-0.078605,1,8.6145,17.41,3.6052,9.1473
-56.997,-0.070109,-0.059679,-0.078941,1,8.6531,17.39,3.5843,9.1224
-56.999,-0.070981,-0.060663,-0.079288,1,8.6914,17.369,3.5634,9.0979
-57.001,-0.07187,-0.061678,-0.079673,1,8.73,17.348,3.5423,9.0734
-57.003,-0.072767,-0.062743,-0.080075,1,8.7687,17.327,3.5209,9.0491
-57.005,-0.07366,-0.063806,-0.080516,1,8.807,17.305,3.4997,9.0252
-57.007,-0.074565,-0.064922,-0.080973,1,8.8455,17.284,3.4782,9.0015
-57.009,-0.075478,-0.066048,-0.081483,1,8.884,17.263,3.4565,8.978
-57.011,-0.076383,-0.067196,-0.082006,1,8.922,17.241,3.4349,8.955
-57.013,-0.077315,-0.068381,-0.082587,1,8.9606,17.22,3.413,8.9318
-57.015,-0.078248,-0.069589,-0.083196,1,8.9993,17.198,3.3909,8.9087
-57.017,-0.079188,-0.070815,-0.083849,1,9.0376,17.176,3.369,8.8861
-57.019,-0.080127,-0.072047,-0.084542,1,9.0761,17.154,3.3468,8.8636
-57.022,-0.081083,-0.073318,-0.085278,1,9.1146,17.132,3.3246,8.8413
-57.024,-0.082038,-0.074581,-0.086069,1,9.1532,17.11,3.3022,8.8191
-57.026,-0.083005,-0.075878,-0.086895,1,9.1918,17.087,3.2798,8.7971
-57.029,-0.083996,-0.077194,-0.087802,1,9.2312,17.064,3.257,8.7748
-57.031,-0.084982,-0.078524,-0.088733,1,9.2703,17.041,3.2342,8.7527
-57.034,-0.085998,-0.079882,-0.089746,1,9.3101,17.018,3.2112,8.7302
-57.036,-0.087005,-0.081227,-0.090792,1,9.3495,16.995,3.1883,8.7082
-57.039,-0.08804,-0.082602,-0.091913,1,9.3893,16.971,3.1652,8.6858
-57.042,-0.089065,-0.08395,-0.09308,1,9.429,16.948,3.1421,8.6637
-57.045,-0.090114,-0.085322,-0.094308,1,9.4687,16.924,3.119,8.6416
-57.048,-0.091141,-0.086634,-0.095588,1,9.5079,16.901,3.0961,8.6199
-57.05,-0.0922,-0.087982,-0.096922,1,9.5473,16.877,3.073,8.5981
-57.053,-0.093244,-0.089266,-0.098317,1,9.5865,16.854,3.05,8.5764
-57.057,-0.094316,-0.090571,-0.099756,1,9.6256,16.831,3.027,8.5546
-57.06,-0.09539,-0.091835,-0.10126,1,9.665,16.809,3.0038,8.5324
-57.063,-0.09648,-0.093096,-0.10281,1,9.7041,16.786,2.9808,8.5103
-57.066,-0.097572,-0.094318,-0.10442,1,9.7434,16.763,2.9578,8.488
-57.07,-0.098667,-0.095505,-0.10606,1,9.7823,16.741,2.935,8.4658
-57.073,-0.09976,-0.096654,-0.10773,1,9.821,16.719,2.9124,8.4436
-57.077,-0.10087,-0.097765,-0.10946,1,9.8598,16.697,2.8898,8.421
-57.08,-0.10199,-0.09885,-0.1112,1,9.8986,16.675,2.8672,8.3981
-57.084,-0.10311,-0.099867,-0.11299,1,9.9374,16.653,2.8447,8.3749
-57.088,-0.10424,-0.10085,-0.1148,1,9.9763,16.632,2.8221,8.3514
-57.092,-0.10536,-0.10175,-0.11661,1,10.015,16.611,2.7996,8.3277
-57.096,-0.10648,-0.10259,-0.11844,1,10.054,16.59,2.7773,8.3038
-57.1,-0.10759,-0.10336,-0.12024,1,10.093,16.57,2.7552,8.2797
-57.105,-0.10866,-0.10402,-0.12201,1,10.131,16.55,2.7334,8.2557
-57.109,-0.10976,-0.10464,-0.1238,1,10.17,16.529,2.7115,8.2308
-57.114,-0.11081,-0.10512,-0.12555,1,10.209,16.509,2.6896,8.2055
-57.119,-0.11187,-0.10554,-0.12728,1,10.248,16.489,2.6677,8.1796
-57.124,-0.11285,-0.10579,-0.12893,1,10.288,16.469,2.6461,8.1536
-57.129,-0.11384,-0.10595,-0.13054,1,10.327,16.449,2.6247,8.1273
-57.134,-0.1147,-0.10593,-0.13203,1,10.366,16.429,2.6034,8.1008
-57.14,-0.11558,-0.10579,-0.13347,1,10.406,16.409,2.5823,8.0739
-57.146,-0.11633,-0.10544,-0.13479,1,10.446,16.389,2.5613,8.0466
-57.152,-0.11704,-0.10497,-0.13602,1,10.486,16.369,2.5405,8.0189
-57.158,-0.11767,-0.10426,-0.13714,1,10.526,16.348,2.5197,7.9908
-57.164,-0.1182,-0.1034,-0.13812,1,10.567,16.328,2.4992,7.9623
-57.171,-0.11867,-0.10232,-0.139,1,10.608,16.308,2.4789,7.9333
-57.178,-0.119,-0.10102,-0.13971,1,10.648,16.287,2.4588,7.9041
-57.185,-0.11929,-0.099575,-0.14032,1,10.689,16.267,2.439,7.8747
-57.192,-0.11944,-0.097839,-0.14082,1,10.73,16.247,2.4193,7.8449
-57.199,-0.11953,-0.095999,-0.14117,1,10.771,16.227,2.4002,7.8153
-57.207,-0.11955,-0.09393,-0.14147,1,10.812,16.206,2.3813,7.7853
-57.215,-0.11951,-0.091684,-0.14168,1,10.853,16.186,2.3627,7.755
-57.223,-0.11945,-0.089312,-0.14184,1,10.894,16.165,2.3443,7.7245
-57.231,-0.11936,-0.086746,-0.14203,1,10.935,16.145,2.3261,7.6937
-57.239,-0.11929,-0.084072,-0.14218,1,10.977,16.124,2.3081,7.6625
-57.248,-0.11926,-0.0813,-0.14243,1,11.018,16.103,2.2903,7.6311
-57.257,-0.11934,-0.078459,-0.14281,1,11.06,16.083,2.2726,7.5994
-57.266,-0.11951,-0.075599,-0.14331,1,11.102,16.062,2.2554,7.5677
-57.275,-0.11987,-0.072734,-0.14405,1,11.143,16.042,2.2383,7.5356
-57.285,-0.1205,-0.069956,-0.14506,1,11.185,16.021,2.2217,7.5035
-57.295,-0.12128,-0.067201,-0.14636,1,11.226,16.001,2.2053,7.4713
-57.305,-0.12249,-0.064606,-0.14802,1,11.268,15.98,2.1891,7.4391
-57.315,-0.12401,-0.062213,-0.1501,1,11.309,15.96,2.1735,7.407
-57.325,-0.12583,-0.059892,-0.15256,1,11.35,15.94,2.1582,7.3747
-57.336,-0.12822,-0.057871,-0.15546,1,11.391,15.92,2.1431,7.3424
-57.347,-0.13102,-0.056069,-0.15893,1,11.432,15.899,2.1283,7.3099
-57.358,-0.13432,-0.054432,-0.16288,1,11.474,15.878,2.1137,7.2768
-57.37,-0.13809,-0.053135,-0.16724,1,11.515,15.858,2.0994,7.2438
-57.381,-0.14241,-0.052112,-0.17216,1,11.557,15.837,2.0855,7.2106
-57.394,-0.14719,-0.051353,-0.17752,1,11.598,15.816,2.0719,7.1775
-57.406,-0.15241,-0.050859,-0.1832,1,11.64,15.795,2.0584,7.1439
-57.419,-0.1581,-0.05061,-0.18929,1,11.682,15.773,2.0451,7.1105
-57.432,-0.16404,-0.050622,-0.1956,1,11.724,15.752,2.0324,7.0773
-57.446,-0.17036,-0.050856,-0.20204,1,11.765,15.731,2.0198,7.044
-57.459,-0.17683,-0.051247,-0.2086,1,11.807,15.709,2.0073,7.0106
-57.473,-0.18351,-0.051817,-0.21525,1,11.848,15.688,1.9952,6.9774
-57.487,-0.19033,-0.052524,-0.22189,1,11.89,15.666,1.9832,6.9439
-57.502,-0.19713,-0.053333,-0.22837,1,11.932,15.644,1.9715,6.9105
-57.516,-0.2039,-0.054235,-0.23471,1,11.974,15.621,1.9601,6.877
-57.531,-0.21032,-0.055117,-0.24051,1,12.015,15.599,1.9491,6.844
-57.546,-0.21677,-0.056073,-0.24631,1,12.057,15.576,1.9383,6.8108
-57.56,-0.22288,-0.057002,-0.25152,1,12.097,15.554,1.928,6.7782
-57.575,-0.22851,-0.057842,-0.25625,1,12.138,15.532,1.9181,6.7457
-57.589,-0.23384,-0.058637,-0.26048,1,12.179,15.509,1.9084,6.7135
-57.603,-0.23889,-0.059346,-0.26433,1,12.219,15.487,1.8988,6.6812
-57.617,-0.24347,-0.059892,-0.26765,1,12.26,15.464,1.8893,6.649
-57.631,-0.24779,-0.060385,-0.27056,1,12.3,15.441,1.8804,6.6172
-57.645,-0.25161,-0.060724,-0.27298,1,12.34,15.419,1.8716,6.5855
-57.658,-0.25494,-0.060899,-0.27476,1,12.38,15.395,1.8629,6.5539
-57.672,-0.25809,-0.06101,-0.27633,1,12.42,15.372,1.8543,6.5224
-57.685,-0.26069,-0.06087,-0.27722,1,12.46,15.349,1.8459,6.491
-57.697,-0.26308,-0.060667,-0.27795,1,12.5,15.326,1.8377,6.4598
-57.71,-0.26517,-0.060298,-0.27817,1,12.539,15.302,1.8297,6.4291
-57.722,-0.26682,-0.059799,-0.27808,1,12.578,15.279,1.822,6.3985
-57.734,-0.26826,-0.059169,-0.27756,1,12.618,15.255,1.8145,6.3679
-57.746,-0.2694,-0.058441,-0.27683,1,12.657,15.231,1.8074,6.3381
-57.757,-0.27035,-0.057583,-0.27578,1,12.695,15.207,1.8006,6.3085
-57.768,-0.27122,-0.056669,-0.27464,1,12.734,15.183,1.7938,6.2793
-57.779,-0.27181,-0.05563,-0.27317,1,12.772,15.159,1.7875,6.2505
-57.79,-0.27245,-0.054556,-0.27167,1,12.81,15.134,1.7813,6.222
-57.801,-0.27285,-0.053378,-0.26987,1,12.848,15.109,1.7752,6.1937
-57.811,-0.27318,-0.052158,-0.26793,1,12.886,15.085,1.7694,6.1659
-57.821,-0.2734,-0.050865,-0.26578,1,12.924,15.059,1.7636,6.1382
