# probe data (time, u, v, w, p)
# icell   218, jcell    43, kcell    97
# x=  0.10850E+02, y=  0.21000E+01, z=  0.48000E+01
 4.0005000E+01             6.5513591121E-002            -5.5008489983E-003             3.9554491261E-002             3.5764169140E+000
 4.0010000E+01             6.5257417218E-002            -5.4328378511E-003             3.9496141587E-002             4.4007352313E+000
 4.0015000E+01             6.5236363817E-002            -5.4439069727E-003             3.9476702698E-002             3.5952003562E+000
 4.0020000E+01             6.5239621301E-002            -5.4495717333E-003             3.9442182689E-002             2.6413589029E+000
 4.0025000E+01             6.5089860454E-002            -5.4155002223E-003             3.9397260968E-002             3.7726633538E+000
 4.0030000E+01             6.4868074117E-002            -5.3692772865E-003             3.9356545266E-002             4.3303665944E+000
 4.0035000E+01             6.4867159228E-002            -5.3623083153E-003             3.9339851965E-002             2.3366459761E+000
 4.0040000E+01             6.4732608899E-002            -5.3279876182E-003             3.9296849959E-002             3.7766198151E+000
 4.0045000E+01             6.4578369323E-002            -5.2835657405E-003             3.9261365833E-002             3.8975826074E+000
 4.0050000E+01             6.4468212471E-002            -5.2434362098E-003             3.9225976187E-002             3.8105352669E+000
 4.0055000E+01             6.4357133798E-002            -5.2024571100E-003             3.9199786393E-002             3.7614343921E+000
 4.0060000E+01             6.4179770167E-002            -5.1797995918E-003             3.9165420024E-002             3.7180111393E+000
 4.0065000E+01             6.4032477529E-002            -5.1484260355E-003             3.9124346846E-002             3.7201183349E+000
 4.0070000E+01             6.3874272891E-002            -5.1053016704E-003             3.9062700019E-002             3.7165681355E+000
 4.0075000E+01             6.3744520476E-002            -5.0659439281E-003             3.9022769667E-002             3.7102674661E+000
 4.0080000E+01             6.3604680754E-002            -5.0433809168E-003             3.8986341258E-002             3.5879674869E+000
 4.0085000E+01             6.3695263783E-002            -5.0859526929E-003             3.8976860878E-002             1.9720978658E+000
 4.0090000E+01             6.3440037521E-002            -5.0097572488E-003             3.8955621770E-002             4.4311908249E+000
 4.0095000E+01             6.3308087647E-002            -4.9842660460E-003             3.8922218247E-002             3.6973806243E+000
 4.0100000E+01             6.3142897391E-002            -4.9355168053E-003             3.8875229697E-002             3.9228024146E+000
 4.0105000E+01             6.3053132258E-002            -4.9031430131E-003             3.8841011856E-002             3.5315661847E+000
 4.0110000E+01             6.2986895431E-002            -4.8858079183E-003             3.8803536408E-002             3.0671268688E+000
 4.0115000E+01             6.2862121998E-002            -4.8567132835E-003             3.8772731666E-002             3.7544223207E+000
 4.0120000E+01             6.2811675932E-002            -4.8574371327E-003             3.8742466701E-002             2.9868094487E+000
 4.0125000E+01             6.2681264151E-002            -4.8184419557E-003             3.8709474178E-002             3.5181503748E+000
 4.0130000E+01             6.2445906974E-002            -4.7439201849E-003             3.8664493721E-002             4.0076944078E+000
 4.0135000E+01             6.2466822928E-002            -4.7486532907E-003             3.8634572171E-002             2.5720325691E+000
 4.0140000E+01             6.2285245657E-002            -4.7150472654E-003             3.8592040364E-002             3.6402923836E+000
 4.0145000E+01             6.2125646102E-002            -4.6607895836E-003             3.8573597485E-002             3.3289002721E+000
 4.0150000E+01             6.2017071392E-002            -4.6305112670E-003             3.8537280668E-002             3.6565089208E+000
 4.0155000E+01             6.1863441581E-002            -4.5770373311E-003             3.8506032792E-002             3.9504431450E+000
 4.0160000E+01             6.1723598232E-002            -4.5519887630E-003             3.8475671815E-002             3.1495730982E+000
 4.0165000E+01             6.1729735725E-002            -4.5638543924E-003             3.8447117857E-002             2.5796015722E+000
 4.0170000E+01             6.1690811780E-002            -4.5563144235E-003             3.8419000491E-002             2.6412182986E+000
 4.0175000E+01             6.1633077277E-002            -4.5533311598E-003             3.8388827035E-002             2.6806222580E+000
 4.0180000E+01             6.1573795208E-002            -4.5616466813E-003             3.8352637555E-002             2.8200870463E+000
 4.0185000E+01             6.1494203046E-002            -4.5365175583E-003             3.8303307743E-002             2.9190581594E+000
 4.0190000E+01             6.1280188540E-002            -4.4913689889E-003             3.8264958155E-002             4.6508973340E+000
 4.0195000E+01             6.1205663868E-002            -4.4640574213E-003             3.8234701222E-002             2.9448605784E+000
 4.0200000E+01             6.1185775908E-002            -4.4837083406E-003             3.8203063923E-002             3.0291940465E+000
 4.0205000E+01             6.1113087603E-002            -4.4697923930E-003             3.8179075542E-002             3.0864939256E+000
 4.0210000E+01             6.0982876651E-002            -4.4253411699E-003             3.8125066602E-002             3.0876237526E+000
 4.0215000E+01             6.0892469991E-002            -4.3824431222E-003             3.8090713529E-002             3.1563388549E+000
 4.0220000E+01             6.0786641589E-002            -4.3561950203E-003             3.8063141764E-002             3.4036407756E+000
 4.0225000E+01             6.0689746147E-002            -4.3337759625E-003             3.8016049994E-002             3.5668782885E+000
 4.0230000E+01             6.0590802840E-002            -4.2941403483E-003             3.7979920623E-002             3.6981764605E+000
 4.0235000E+01             6.0415163899E-002            -4.2259344394E-003             3.7924545868E-002             4.5649505180E+000
 4.0240000E+01             6.0263323612E-002            -4.2027733496E-003             3.7891813171E-002             3.5354211385E+000
 4.0245000E+01             6.0147662496E-002            -4.1750621373E-003             3.7839599141E-002             3.4173637399E+000
 4.0250000E+01             6.0051059205E-002            -4.1487410131E-003             3.7814723466E-002             3.2359431827E+000
 4.0255000E+01             5.9987632414E-002            -4.1359135616E-003             3.7778592397E-002             3.1378936706E+000
 4.0260000E+01             5.9772826596E-002            -4.0845991838E-003             3.7739921580E-002             3.8332811034E+000
 4.0265000E+01             5.9531433900E-002            -4.0181945654E-003             3.7711832705E-002             4.2303142741E+000
