       40.00500        3.57461        0.00003       -0.00600       -0.05002
       40.01000        4.58552        0.00057       -0.00600       -0.05002
       40.01500        3.36211       -0.00007       -0.00600       -0.05012
       40.02000        2.45175       -0.00052       -0.00600       -0.05010
       40.02500        3.81098        0.00005       -0.00600       -0.04998
       40.03000        4.39882        0.00044       -0.00600       -0.04999
       40.03500        2.20440       -0.00091       -0.00600       -0.05007
       40.04000        3.72402        0.00034       -0.00600       -0.04987
       40.04500        3.94828        0.00004       -0.00600       -0.04994
       40.05000        3.74376        0.00020       -0.00600       -0.04993
       40.05500        3.76569        0.00004       -0.00600       -0.04996
       40.06000        3.76317        0.00016       -0.00600       -0.04996
       40.06500        3.74754        0.00001       -0.00600       -0.04999
       40.07000        3.72245        0.00003       -0.00600       -0.04998
       40.07500        3.69907        0.00007       -0.00599       -0.04997
       40.08000        3.65494        0.00011       -0.00599       -0.04998
       40.08500        1.60467       -0.00103       -0.00599       -0.04999
       40.09000        4.61702        0.00054       -0.00600       -0.04977
       40.09500        3.61556        0.00015       -0.00600       -0.04988
       40.10000        3.98544        0.00010       -0.00600       -0.04990
       40.10500        3.46432        0.00001       -0.00599       -0.04991
       40.11000        2.97280       -0.00035       -0.00599       -0.04990
       40.11500        3.76310        0.00021       -0.00600       -0.04982
       40.12000        2.88941       -0.00042       -0.00600       -0.04986
       40.12500        3.52528       -0.00001       -0.00600       -0.04976
       40.13000        4.15288        0.00021       -0.00600       -0.04975
       40.13500        2.36796       -0.00056       -0.00600       -0.04979
       40.14000        3.72689        0.00009       -0.00600       -0.04966
       40.14500        3.34814       -0.00021       -0.00600       -0.04968
       40.15000        3.64661        0.00018       -0.00600       -0.04963
       40.15500        3.94993        0.00010       -0.00600       -0.04965
       40.16000        3.19042       -0.00026       -0.00600       -0.04967
       40.16500        2.36656       -0.00057       -0.00600       -0.04960
       40.17000        2.49233       -0.00044       -0.00601       -0.04948
       40.17500        2.62589       -0.00060       -0.00601       -0.04939
       40.18000        2.73760       -0.00046       -0.00601       -0.04926
       40.18500        2.85752       -0.00028       -0.00602       -0.04917
       40.19000        4.80055        0.00067       -0.00602       -0.04911
       40.19500        2.81254       -0.00046       -0.00601       -0.04924
       40.20000        2.88488       -0.00018       -0.00602       -0.04913
       40.20500        2.95237       -0.00019       -0.00602       -0.04909
       40.21000        3.08197       -0.00030       -0.00602       -0.04904
       40.21500        3.20717       -0.00025       -0.00602       -0.04898
       40.22000        3.32317       -0.00008       -0.00602       -0.04892
       40.22500        3.51073        0.00017       -0.00602       -0.04890
       40.23000        3.72390        0.00006       -0.00602       -0.04893
       40.23500        4.68432        0.00070       -0.00602       -0.04893
       40.24000        3.53516        0.00001       -0.00601       -0.04906
       40.24500        3.36014        0.00001       -0.00601       -0.04906
       40.25000        3.19535       -0.00019       -0.00601       -0.04905
       40.25500        3.06180       -0.00011       -0.00601       -0.04900
       40.26000        3.97239        0.00013       -0.00601       -0.04897
       40.26500        4.38339        0.00045       -0.00601       -0.04899
       40.27000        3.29758       -0.00020       -0.00601       -0.04907
       40.27500        3.39430        0.00017       -0.00601       -0.04902
       40.28000        3.49480        0.00002       -0.00601       -0.04904
       40.28500        3.62484        0.00021       -0.00601       -0.04904
       40.29000        3.75343        0.00003       -0.00601       -0.04907
       40.29500        3.08168       -0.00018       -0.00601       -0.04907
       40.30000        3.85862        0.00011       -0.00601       -0.04902
       40.30500        3.03752       -0.00020       -0.00600       -0.04903
       40.31000        2.65897       -0.00030       -0.00601       -0.04898
       40.31500        3.72712        0.00012       -0.00601       -0.04892
       40.32000        3.02535       -0.00026       -0.00601       -0.04893
       40.32500        3.42495        0.00005       -0.00601       -0.04887
       40.33000        3.86274        0.00007       -0.00601       -0.04887
       40.33500        2.80772       -0.00032       -0.00601       -0.04888
       40.34000        3.33754       -0.00002       -0.00601       -0.04881
       40.34500        3.84438        0.00012       -0.00601       -0.04880
       40.35000        2.27978       -0.00065       -0.00601       -0.04881
       40.35500        3.32398       -0.00005       -0.00602       -0.04867
       40.36000        2.95632       -0.00032       -0.00602       -0.04866
       40.36500        2.59565       -0.00017       -0.00602       -0.04859
       40.37000        4.34263        0.00038       -0.00602       -0.04855
       40.37500        2.88804       -0.00027       -0.00602       -0.04862
       40.38000        3.08771       -0.00008       -0.00602       -0.04855
       40.38500        3.29971       -0.00020       -0.00602       -0.04853
       40.39000        3.45545        0.00000       -0.00602       -0.04848
       40.39500        3.60677        0.00014       -0.00602       -0.04848
       40.40000        3.10596       -0.00020       -0.00602       -0.04849
       40.40500        3.11116       -0.00012       -0.00602       -0.04845
       40.41000        4.23131        0.00044       -0.00602       -0.04842
       40.41500        2.92096       -0.00034       -0.00602       -0.04850
       40.42000        1.63394       -0.00079       -0.00602       -0.04842
       40.42500        4.00025        0.00017       -0.00603       -0.04825
       40.43000        3.34056       -0.00010       -0.00602       -0.04828
       40.43500        3.60642        0.00007       -0.00602       -0.04825
       40.44000        3.85024        0.00026       -0.00602       -0.04826
       40.44500        2.65255       -0.00042       -0.00602       -0.04830
       40.45000        2.81574       -0.00033       -0.00602       -0.04821
       40.45500        2.96259       -0.00023       -0.00603       -0.04814
       40.46000        3.21942        0.00005       -0.00603       -0.04809
       40.46500        3.51245       -0.00019       -0.00603       -0.04809
       40.47000        3.74252        0.00035       -0.00603       -0.04805
       40.47500        3.98212        0.00031       -0.00602       -0.04811
       40.48000        3.49295        0.00012       -0.00602       -0.04816
       40.48500        3.00960       -0.00030       -0.00602       -0.04817
       40.49000        3.95380        0.00045       -0.00602       -0.04810
       40.49500        3.25063       -0.00008       -0.00602       -0.04819
       40.50000        2.57743       -0.00034       -0.00602       -0.04816
       40.50500        3.34669        0.00006       -0.00602       -0.04808
       40.51000        4.16628        0.00036       -0.00602       -0.04809
       40.51500        2.76576       -0.00031       -0.00602       -0.04815
       40.52000        3.63647        0.00015       -0.00602       -0.04808
       40.52500        2.94840       -0.00033       -0.00602       -0.04810
       40.53000        3.09244       -0.00013       -0.00602       -0.04803
       40.53500        3.23250       -0.00001       -0.00602       -0.04799
       40.54000        4.02967        0.00032       -0.00602       -0.04798
       40.54500        3.43684        0.00014       -0.00602       -0.04804
       40.55000        2.90765       -0.00018       -0.00602       -0.04806
       40.55500        3.53614        0.00011       -0.00602       -0.04801
       40.56000        3.26320       -0.00016       -0.00602       -0.04803
       40.56500        2.95626       -0.00005       -0.00602       -0.04798
       40.57000        3.13651       -0.00020       -0.00602       -0.04797
       40.57500        4.62673        0.00070       -0.00602       -0.04792
       40.58000        2.73610       -0.00047       -0.00602       -0.04805
       40.58500        2.95481       -0.00007       -0.00602       -0.04794
       40.59000        2.31408       -0.00064       -0.00602       -0.04792
       40.59500        3.89597        0.00033       -0.00603       -0.04779
       40.60000        3.42594       -0.00004       -0.00602       -0.04785
       40.60500        2.97444       -0.00003       -0.00602       -0.04783
       40.61000        4.21267        0.00036       -0.00603       -0.04782
       40.61500        3.38686        0.00005       -0.00602       -0.04788
       40.62000        2.59693       -0.00039       -0.00602       -0.04788
       40.62500        2.91467       -0.00026       -0.00602       -0.04779
       40.63000        3.61669        0.00010       -0.00603       -0.04773
       40.63500        3.17493       -0.00020       -0.00602       -0.04775
       40.64000        2.71261       -0.00013       -0.00603       -0.04770
       40.64500        2.28040       -0.00061       -0.00603       -0.04767
       40.65000        4.41523        0.00068       -0.00603       -0.04754
       40.65500        2.52679       -0.00057       -0.00603       -0.04767
       40.66000        2.95002       -0.00031       -0.00603       -0.04754
       40.66500        3.31705        0.00003       -0.00603       -0.04748
       40.67000        2.58837       -0.00038       -0.00603       -0.04748
       40.67500        3.22380       -0.00003       -0.00604       -0.04739
       40.68000        3.85445        0.00033       -0.00604       -0.04738
       40.68500        2.37234       -0.00061       -0.00603       -0.04744
       40.69000        3.69349        0.00033       -0.00604       -0.04731
       40.69500        2.95397       -0.00035       -0.00603       -0.04737
       40.70000        2.18537       -0.00044       -0.00604       -0.04729
       40.70500        4.75666        0.00080       -0.00604       -0.04720
       40.71000        2.19784       -0.00065       -0.00603       -0.04735
       40.71500        3.38454        0.00009       -0.00604       -0.04721
       40.72000        3.60022        0.00014       -0.00604       -0.04722
       40.72500        2.98979       -0.00022       -0.00604       -0.04724
       40.73000        3.72707        0.00041       -0.00604       -0.04719
       40.73500        3.71417        0.00009       -0.00603       -0.04727
       40.74000        3.66973        0.00040       -0.00603       -0.04727
       40.74500        3.59032        0.00001       -0.00603       -0.04734
       40.75000        3.38258        0.00015       -0.00603       -0.04734
       40.75500        1.06710       -0.00099       -0.00603       -0.04736
       40.76000        4.90080        0.00082       -0.00604       -0.04715
       40.76500        2.63214       -0.00031       -0.00603       -0.04731
       40.77000        3.59289        0.00004       -0.00603       -0.04724
       40.77500        2.58655       -0.00022       -0.00603       -0.04724
       40.78000        3.54002        0.00007       -0.00603       -0.04718
       40.78500        2.74204       -0.00050       -0.00603       -0.04719
       40.79000        2.62442       -0.00026       -0.00604       -0.04708
       40.79500        2.53872       -0.00052       -0.00604       -0.04702
       40.80000        2.78360       -0.00025       -0.00604       -0.04691
       40.80500        4.43835        0.00059       -0.00604       -0.04686
       40.81000        2.16329       -0.00044       -0.00604       -0.04697
       40.81500        3.31549        0.00004       -0.00604       -0.04688
       40.82000        2.95904       -0.00032       -0.00604       -0.04688
       40.82500        3.38130        0.00023       -0.00604       -0.04681
       40.83000        3.81353        0.00014       -0.00604       -0.04685
       40.83500        3.34071        0.00018       -0.00604       -0.04687
       40.84000        2.90242       -0.00001       -0.00604       -0.04689
       40.84500        3.22435       -0.00004       -0.00604       -0.04688
       40.85000        3.51507        0.00003       -0.00604       -0.04687
       40.85500        3.08698       -0.00010       -0.00604       -0.04687
       40.86000        2.84023       -0.00002       -0.00604       -0.04684
       40.86500        2.64737       -0.00040       -0.00604       -0.04682
       40.87000        3.71066        0.00015       -0.00604       -0.04674
       40.87500        3.02075       -0.00009       -0.00604       -0.04676
       40.88000        2.98714       -0.00001       -0.00604       -0.04674
       40.88500        2.96338       -0.00026       -0.00604       -0.04673
       40.89000        2.96913        0.00004       -0.00604       -0.04667
       40.89500        4.06278        0.00048       -0.00604       -0.04667
       40.90000        3.29365       -0.00001       -0.00604       -0.04676
       40.90500        3.00294       -0.00004       -0.00604       -0.04675
       40.91000        4.27919        0.00059       -0.00604       -0.04673
       40.91500        2.00558       -0.00050       -0.00603       -0.04684
       40.92000        3.73484        0.00029       -0.00604       -0.04673
       40.92500        4.41714        0.00054       -0.00604       -0.04678
       40.93000        3.08967        0.00002       -0.00603       -0.04687
       40.93500        3.42956        0.00023       -0.00603       -0.04687
       40.94000        3.49596        0.00003       -0.00603       -0.04690
       40.94500        3.27115        0.00007       -0.00603       -0.04690
       40.95000        1.88591       -0.00062       -0.00603       -0.04690
       40.95500        4.25625        0.00048       -0.00604       -0.04677
       40.96000        1.63250       -0.00085       -0.00603       -0.04686
       40.96500        3.07975        0.00007       -0.00604       -0.04668
       40.97000        3.76611        0.00029       -0.00604       -0.04669
       40.97500        3.21009       -0.00017       -0.00604       -0.04674
       40.98000        2.62685       -0.00011       -0.00604       -0.04670
       40.98500        3.71750        0.00009       -0.00604       -0.04666
       40.99000        3.18918        0.00007       -0.00604       -0.04668
       40.99500        1.98804       -0.00067       -0.00604       -0.04668
       41.00000        2.56711       -0.00026       -0.00604       -0.04654
       41.00500        3.15340       -0.00025       -0.00605       -0.04648
       41.01000        2.87138       -0.00004       -0.00605       -0.04643
       41.01500        2.97128       -0.00008       -0.00605       -0.04641
       41.02000        3.05260       -0.00020       -0.00605       -0.04639
       41.02500        3.12231       -0.00003       -0.00605       -0.04634
       41.03000        3.21709        0.00015       -0.00605       -0.04633
       41.03500        4.02789        0.00036       -0.00605       -0.04635
       41.04000        1.92914       -0.00072       -0.00604       -0.04642
       41.04500        3.15580       -0.00004       -0.00605       -0.04626
       41.05000        2.55700       -0.00018       -0.00605       -0.04625
       41.05500        4.10370        0.00058       -0.00605       -0.04621
       41.06000        3.89575        0.00025       -0.00605       -0.04632
       41.06500        2.31337       -0.00027       -0.00604       -0.04636
       41.07000        2.87144       -0.00019       -0.00605       -0.04629
       41.07500        4.05507        0.00055       -0.00605       -0.04625
       41.08000        2.33433       -0.00051       -0.00604       -0.04635
       41.08500        3.02126       -0.00004       -0.00605       -0.04624
