        0.00500      276.36813        0.04422       -0.00196        0.00000
        0.01000     1343.17119        0.19773       -0.00150       -0.00884
        0.01500     1282.37760       -0.11964        0.00427       -0.04625
        0.02000     1011.36860       -0.07184        0.00952       -0.01273
        0.02500      523.02567       -0.10983        0.01320       -0.00359
        0.03000       68.74119       -0.04388        0.01430        0.01489
        0.03500     -187.51503       -0.00059        0.01309        0.01814
        0.04000     -216.26109        0.04192        0.01065        0.01580
        0.04500      -70.10682        0.05286        0.00815        0.00712
        0.05000      164.51259        0.04693        0.00648       -0.00156
        0.05500      361.33646        0.02105        0.00606       -0.00837
        0.06000      482.05433        0.00004        0.00663       -0.01020
        0.06500      486.21482       -0.02014        0.00778       -0.00903
        0.07000      409.14469       -0.02529        0.00891       -0.00487
        0.07500      303.34459       -0.02015        0.00961       -0.00072
        0.08000      218.14780       -0.00830        0.00975        0.00207
        0.08500      175.35657        0.00224        0.00946        0.00270
        0.09000      174.08554        0.00856        0.00897        0.00178
        0.09500      206.75525        0.01072        0.00849        0.00013
        0.10000      247.12056        0.00757        0.00820       -0.00162
        0.10500      290.31688        0.00495        0.00811       -0.00261
        0.11000      310.69370       -0.00098        0.00825       -0.00320
        0.11500      309.02171       -0.00401        0.00848       -0.00274
        0.12000      293.35644       -0.00502        0.00870       -0.00196
        0.12500      272.62058       -0.00374        0.00883       -0.00113
        0.13000      251.90610       -0.00231        0.00885       -0.00063
        0.13500      245.23184        0.00109        0.00876       -0.00036
        0.14000      236.81199        0.00041        0.00865       -0.00070
        0.14500      246.85040        0.00326        0.00850       -0.00074
        0.15000      252.08616        0.00093        0.00840       -0.00137
        0.15500      265.17032        0.00224        0.00833       -0.00140
        0.16000      276.35099        0.00069        0.00834       -0.00180
        0.16500      273.96805       -0.00154        0.00839       -0.00182
        0.17000      277.46524       -0.00008        0.00844       -0.00147
        0.17500      269.69515       -0.00197        0.00850       -0.00152
        0.18000      262.16433       -0.00085        0.00851       -0.00113
        0.18500      254.66076       -0.00095        0.00849       -0.00105
        0.19000      258.23815        0.00155        0.00844       -0.00090
        0.19500      261.56210        0.00078        0.00840       -0.00126
        0.20000      264.80467        0.00079        0.00838       -0.00135
        0.20500      259.43114       -0.00159        0.00838       -0.00146
        0.21000      265.06580        0.00089        0.00835       -0.00110
        0.21500      266.62082       -0.00055        0.00835       -0.00135
        0.22000      271.78494        0.00064        0.00836       -0.00120
        0.22500      269.56832       -0.00143        0.00839       -0.00135
        0.23000      267.45916       -0.00060        0.00842       -0.00103
        0.23500      265.27690       -0.00081        0.00843       -0.00098
        0.24000      256.39436       -0.00161        0.00843       -0.00085
        0.24500      259.39043        0.00068        0.00838       -0.00057
        0.25000      261.01079        0.00009        0.00835       -0.00078
        0.25500      262.74421        0.00002        0.00833       -0.00077
        0.26000      261.88334       -0.00075        0.00832       -0.00077
        0.26500      257.08581       -0.00064        0.00831       -0.00062
        0.27000      256.29043       -0.00004        0.00827       -0.00053
        0.27500      258.72662        0.00061        0.00823       -0.00055
        0.28000      260.82500       -0.00019        0.00820       -0.00068
        0.28500      258.96557       -0.00070        0.00819       -0.00062
        0.29000      262.63783        0.00019        0.00817       -0.00048
        0.29500      262.88560       -0.00019        0.00816       -0.00055
        0.30000      263.16891       -0.00017        0.00816       -0.00051
        0.30500      256.95675       -0.00071        0.00816       -0.00049
        0.31000      247.45761       -0.00115        0.00812       -0.00035
        0.31500      250.11251        0.00080        0.00805       -0.00016
        0.32000      249.21483       -0.00002        0.00798       -0.00038
        0.32500      248.30653        0.00002        0.00792       -0.00034
        0.33000      243.09969       -0.00130        0.00785       -0.00034
        0.33500      254.10767        0.00196        0.00776       -0.00008
        0.34000      265.67336        0.00183        0.00773       -0.00054
        0.34500      260.30048       -0.00155        0.00776       -0.00082
        0.35000      260.46209       -0.00019        0.00776       -0.00041
        0.35500      260.51483       -0.00063        0.00776       -0.00045
        0.36000      245.96939       -0.00134        0.00776       -0.00033
        0.36500      236.74883       -0.00034        0.00769       -0.00009
        0.37000      238.46982        0.00226        0.00757       -0.00009
        0.37500      238.26560        0.00138        0.00747       -0.00056
        0.38000      242.28185        0.00149        0.00737       -0.00073
        0.38500      249.46519        0.00135        0.00730       -0.00096
        0.39000      252.44574        0.00015        0.00726       -0.00115
        0.39500      259.79019        0.00097        0.00724       -0.00111
        0.40000      263.86055        0.00051        0.00726       -0.00129
        0.40500      256.03600       -0.00128        0.00730       -0.00134
        0.41000      246.58530       -0.00074        0.00729       -0.00106
        0.41500      237.14496       -0.00024        0.00724       -0.00096
        0.42000      238.47813        0.00139        0.00715       -0.00095
        0.42500      242.52251        0.00127        0.00706       -0.00124
        0.43000      249.30328        0.00138        0.00700       -0.00143
        0.43500      247.90192        0.00002        0.00697       -0.00164
        0.44000      244.48799       -0.00056        0.00694       -0.00157
        0.44500      241.11670        0.00024        0.00689       -0.00145
        0.45000      252.91293        0.00243        0.00683       -0.00152
        0.45500      242.79492       -0.00088        0.00683       -0.00199
        0.46000      238.65158        0.00047        0.00678       -0.00169
        0.46500      228.66576       -0.00043        0.00671       -0.00182
        0.47000      236.55869        0.00344        0.00659       -0.00171
        0.47500      225.69082        0.00114        0.00652       -0.00241
        0.48000      223.16132        0.00221        0.00639       -0.00247
        0.48500      222.39746        0.00181        0.00626       -0.00284
        0.49000      225.23336        0.00167        0.00613       -0.00309
        0.49500      239.23457        0.00297        0.00602       -0.00332
        0.50000      240.76158        0.00082        0.00598       -0.00382
        0.50500      242.52147        0.00061        0.00595       -0.00382
        0.51000      238.84318        0.00002        0.00593       -0.00388
        0.51500      231.99936       -0.00061        0.00589       -0.00384
        0.52000      229.70450        0.00094        0.00582       -0.00371
        0.52500      234.30735        0.00135        0.00575       -0.00391
        0.53000      231.41848        0.00061        0.00569       -0.00413
        0.53500      228.76145        0.00102        0.00563       -0.00417
        0.54000      228.12717        0.00190        0.00555       -0.00433
        0.54500      223.03220        0.00091        0.00548       -0.00465
        0.55000      223.25344        0.00195        0.00538       -0.00473
