# probe data (time, u, v, w, p)
# icell   384, jcell   111, kcell   232
# x=  0.19150E+02, y=  0.55000E+01, z=  0.11550E+02
 4.0005000E+01            -1.0707280960E-003            -6.8491330154E-003            -4.4825325668E-003             6.8737405687E+000
 4.0010000E+01            -1.0613277726E-003            -6.8390765374E-003            -4.4720404345E-003             6.9525828663E+000
 4.0015000E+01            -1.0641104096E-003            -6.8438071686E-003            -4.4761650074E-003             7.0729305661E+000
 4.0020000E+01            -1.0618304400E-003            -6.8361505271E-003            -4.4706648001E-003             7.1688503432E+000
 4.0025000E+01            -1.0591583879E-003            -6.8276740304E-003            -4.4643162900E-003             7.2469321495E+000
 4.0030000E+01            -1.0563899184E-003            -6.8214381656E-003            -4.4594004982E-003             8.0000424516E+000
 4.0035000E+01            -1.0587693680E-003            -6.8220430842E-003            -4.4609028016E-003             6.1840858785E+000
 4.0040000E+01            -1.0575697172E-003            -6.8267556283E-003            -4.4629892638E-003             6.3447122032E+000
 4.0045000E+01            -1.0503567786E-003            -6.8175792063E-003            -4.4539968591E-003             6.5574734304E+000
 4.0050000E+01            -1.0602315660E-003            -6.8330787202E-003            -4.4677959652E-003             6.1230305926E+000
 4.0055000E+01            -1.0591613620E-003            -6.8354781794E-003            -4.4684566988E-003             5.6265000577E+000
 4.0060000E+01            -1.0621696684E-003            -6.8451383700E-003            -4.4749741355E-003             5.9034630777E+000
 4.0065000E+01            -1.0645440066E-003            -6.8499453384E-003            -4.4789178592E-003             6.5849372541E+000
 4.0070000E+01            -1.0738163610E-003            -6.8608572712E-003            -4.4896423380E-003             7.2527755332E+000
 4.0075000E+01            -1.0692801504E-003            -6.8492925005E-003            -4.4806117450E-003             5.2958519957E+000
 4.0080000E+01            -1.0735174042E-003            -6.8609781703E-003            -4.4888634148E-003             6.8903585133E+000
 4.0085000E+01            -1.0693032100E-003            -6.8546246564E-003            -4.4827046156E-003             6.1626409778E+000
 4.0090000E+01            -1.0680605800E-003            -6.8537520192E-003            -4.4814165391E-003             6.3625225106E+000
 4.0095000E+01            -1.0760425585E-003            -6.8646373662E-003            -4.4914931058E-003             8.2477445063E+000
 4.0100000E+01            -1.0716789498E-003            -6.8522363760E-003            -4.4823644740E-003             5.9991161798E+000
 4.0105000E+01            -1.0727410041E-003            -6.8562843548E-003            -4.4849020815E-003             5.7374178722E+000
 4.0110000E+01            -1.0724113198E-003            -6.8604426827E-003            -4.4867685761E-003             6.5056773600E+000
 4.0115000E+01            -1.0734134667E-003            -6.8642493421E-003            -4.4896339133E-003             6.4109093094E+000
 4.0120000E+01            -1.0740346540E-003            -6.8671154249E-003            -4.4911065829E-003             6.0668161171E+000
 4.0125000E+01            -1.0711597355E-003            -6.8643031615E-003            -4.4876003947E-003             5.7373589823E+000
 4.0130000E+01            -1.0788619343E-003            -6.8787885984E-003            -4.4996305050E-003             5.4496814803E+000
 4.0135000E+01            -1.0774860993E-003            -6.8814803058E-003            -4.4997515711E-003             6.2368126888E+000
 4.0140000E+01            -1.0856921432E-003            -6.8931859506E-003            -4.5106168285E-003             5.9866873420E+000
 4.0145000E+01            -1.0836704135E-003            -6.8912719783E-003            -4.5081654618E-003             5.6637585329E+000
 4.0150000E+01            -1.0867225642E-003            -6.8967661635E-003            -4.5126598761E-003             5.3705615909E+000
 4.0155000E+01            -1.0897546780E-003            -6.9067083581E-003            -4.5195950233E-003             7.6360523551E+000
 4.0160000E+01            -1.0884095813E-003            -6.9009969538E-003            -4.5153804910E-003             5.7576039323E+000
 4.0165000E+01            -1.0829890540E-003            -6.8912927441E-003            -4.5067286275E-003             3.9481821897E+000
 4.0170000E+01            -1.0947886201E-003            -6.9205100793E-003            -4.5290132134E-003             6.6466761155E+000
 4.0175000E+01            -1.0924670776E-003            -6.9185998700E-003            -4.5266805024E-003             7.2520704767E+000
 4.0180000E+01            -1.0976244814E-003            -6.9170851772E-003            -4.5286933328E-003             7.9163950371E+000
 4.0185000E+01            -1.0930395447E-003            -6.9051030992E-003            -4.5196935083E-003             7.1150870763E+000
 4.0190000E+01            -1.0968128859E-003            -6.8985106964E-003            -4.5170239728E-003             6.2882091598E+000
 4.0195000E+01            -1.0873977054E-003            -6.8951053316E-003            -4.5104326759E-003             5.4375904367E+000
 4.0200000E+01            -1.0920673959E-003            -6.9066507849E-003            -4.5192783889E-003             6.8112091460E+000
 4.0205000E+01            -1.0896507988E-003            -6.9026452374E-003            -4.5155266624E-003             5.6145247194E+000
 4.0210000E+01            -1.0920521817E-003            -6.9102001710E-003            -4.5207135903E-003             6.7602294643E+000
 4.0215000E+01            -1.0975608765E-003            -6.9161913111E-003            -4.5269906122E-003             5.9349464449E+000
 4.0220000E+01            -1.0977579128E-003            -6.9174983791E-003            -4.5274189900E-003             7.0709584099E+000
 4.0225000E+01            -1.0894244971E-003            -6.9032903876E-003            -4.5149396911E-003             6.2591482806E+000
 4.0230000E+01            -1.0931936034E-003            -6.9098010118E-003            -4.5206819982E-003             7.1689487525E+000
 4.0235000E+01            -1.0964763408E-003            -6.9095324630E-003            -4.5220153739E-003             8.0243135870E+000
 4.0240000E+01            -1.0959259186E-003            -6.9020162416E-003            -4.5169805695E-003             7.9832041127E+000
 4.0245000E+01            -1.0912355762E-003            -6.8904298019E-003            -4.5079365578E-003             6.7136137017E+000
 4.0250000E+01            -1.0890738074E-003            -6.8859746367E-003            -4.5042830604E-003             5.4616349957E+000
 4.0255000E+01            -1.0882952114E-003            -6.8917390228E-003            -4.5065169804E-003             5.6038245120E+000
 4.0260000E+01            -1.0922840736E-003            -6.9001731059E-003            -4.5133515580E-003             4.7010751941E+000
 4.0265000E+01            -1.0969666450E-003            -6.9118848549E-003            -4.5215213294E-003             7.2031930769E+000
 4.0270000E+01            -1.0977087510E-003            -6.9128647827E-003            -4.5222590290E-003             5.7657101402E+000
 4.0275000E+01            -1.0946388402E-003            -6.9122782220E-003            -4.5201368920E-003             5.9798381057E+000
