       40.00500        6.87373       -0.00011       -0.00238       -0.04331
       40.01000        6.94832        0.00036       -0.00238       -0.04328
       40.01500        7.07475        0.00003       -0.00237       -0.04335
       40.02000        7.16574        0.00025       -0.00237       -0.04334
       40.02500        7.24396        0.00008       -0.00237       -0.04339
       40.03000        7.99748        0.00088       -0.00237       -0.04339
       40.03500        6.18305       -0.00054       -0.00236       -0.04356
       40.04000        6.34736       -0.00002       -0.00236       -0.04344
       40.04500        6.55459       -0.00005       -0.00236       -0.04343
       40.05000        6.13002       -0.00043       -0.00237       -0.04341
       40.05500        5.62813       -0.00059       -0.00237       -0.04332
       40.06000        5.90919       -0.00036       -0.00237       -0.04319
       40.06500        6.58829       -0.00009       -0.00238       -0.04312
       40.07000        7.25786        0.00017       -0.00238       -0.04309
       40.07500        5.29116       -0.00081       -0.00237       -0.04312
       40.08000        6.89700        0.00009       -0.00238       -0.04295
       40.08500        6.16008       -0.00017       -0.00238       -0.04297
       40.09000        6.36322       -0.00012       -0.00238       -0.04293
       40.09500        8.25289        0.00067       -0.00238       -0.04290
       40.10000        5.99281       -0.00059       -0.00238       -0.04303
       40.10500        5.74018       -0.00030       -0.00238       -0.04290
       40.11000        6.50863       -0.00003       -0.00238       -0.04283
       40.11500        6.41284       -0.00016       -0.00238       -0.04282
       40.12000        6.06848       -0.00038       -0.00238       -0.04278
       40.12500        5.73739       -0.00042       -0.00239       -0.04270
       40.13000        5.45665       -0.00073       -0.00239       -0.04261
       40.13500        6.24008       -0.00006       -0.00240       -0.04246
       40.14000        5.99163       -0.00053       -0.00240       -0.04245
       40.14500        5.66415       -0.00045       -0.00240       -0.04234
       40.15000        5.37419       -0.00064       -0.00240       -0.04225
       40.15500        7.64135        0.00063       -0.00241       -0.04212
       40.16000        5.75459       -0.00059       -0.00240       -0.04224
       40.16500        3.94602       -0.00121       -0.00241       -0.04211
       40.17000        6.66125        0.00010       -0.00242       -0.04187
       40.17500        7.25117        0.00041       -0.00242       -0.04189
       40.18000        7.91569        0.00065       -0.00241       -0.04197
       40.18500        7.10898        0.00019       -0.00240       -0.04209
       40.19000        6.28579       -0.00025       -0.00240       -0.04212
       40.19500        5.43630       -0.00035       -0.00240       -0.04206
       40.20000        6.81727        0.00017       -0.00241       -0.04199
       40.20500        5.61280       -0.00038       -0.00241       -0.04202
       40.21000        6.76449        0.00019       -0.00241       -0.04193
       40.21500        5.93747       -0.00049       -0.00241       -0.04197
       40.22000        7.07250        0.00044       -0.00241       -0.04186
       40.22500        6.25317       -0.00002       -0.00241       -0.04195
       40.23000        7.17213        0.00022       -0.00241       -0.04193
       40.23500        8.02380        0.00062       -0.00240       -0.04197
       40.24000        7.97899        0.00077       -0.00240       -0.04209
       40.24500        6.70748        0.00006       -0.00239       -0.04223
       40.25000        5.46006       -0.00050       -0.00239       -0.04223
       40.25500        5.60761       -0.00037       -0.00239       -0.04212
       40.26000        4.70637       -0.00110       -0.00240       -0.04204
       40.26500        7.21010        0.00062       -0.00241       -0.04181
       40.27000        5.76539       -0.00065       -0.00240       -0.04194
       40.27500        5.98062       -0.00002       -0.00241       -0.04180
       40.28000        5.44534       -0.00065       -0.00241       -0.04179
       40.28500        6.49603        0.00023       -0.00241       -0.04165
       40.29000        6.36059       -0.00019       -0.00241       -0.04170
       40.29500        6.20449        0.00005       -0.00241       -0.04165
       40.30000        7.07912        0.00025       -0.00241       -0.04166
       40.30500        7.06416        0.00027       -0.00241       -0.04170
       40.31000        6.12084       -0.00031       -0.00241       -0.04175
       40.31500        5.09975       -0.00053       -0.00241       -0.04168
       40.32000        6.00240        0.00000       -0.00241       -0.04157
       40.32500        6.82298        0.00013       -0.00242       -0.04156
       40.33000        5.94671       -0.00042       -0.00241       -0.04158
       40.33500        5.04565       -0.00059       -0.00242       -0.04149
       40.34000        4.09904       -0.00117       -0.00242       -0.04137
       40.34500        6.80261        0.00038       -0.00243       -0.04113
       40.35000        5.72603       -0.00034       -0.00243       -0.04121
       40.35500        7.82035        0.00095       -0.00243       -0.04113
       40.36000        4.64142       -0.00111       -0.00242       -0.04132
       40.36500        4.88169       -0.00069       -0.00243       -0.04109
       40.37000        7.45991        0.00081       -0.00244       -0.04095
       40.37500        7.04369        0.00033       -0.00243       -0.04111
       40.38000        5.83987       -0.00028       -0.00243       -0.04117
       40.38500        5.94381        0.00003       -0.00243       -0.04110
       40.39000        6.06931       -0.00000       -0.00243       -0.04110
       40.39500        6.26400        0.00007       -0.00243       -0.04110
       40.40000        6.40714       -0.00003       -0.00243       -0.04110
       40.40500        5.76692       -0.00031       -0.00243       -0.04109
       40.41000        5.10911       -0.00037       -0.00243       -0.04102
       40.41500        6.97560        0.00045       -0.00244       -0.04094
       40.42000        7.51959        0.00047       -0.00243       -0.04103
       40.42500        4.58475       -0.00093       -0.00243       -0.04111
       40.43000        5.03614       -0.00026       -0.00244       -0.04092
       40.43500        6.63447        0.00023       -0.00244       -0.04086
       40.44000        6.46230        0.00005       -0.00244       -0.04090
       40.44500        6.29722        0.00014       -0.00244       -0.04091
       40.45000        4.37499       -0.00087       -0.00244       -0.04093
       40.45500        5.79019       -0.00004       -0.00245       -0.04074
       40.46000        5.44529       -0.00024       -0.00245       -0.04073
       40.46500        6.65883        0.00018       -0.00245       -0.04068
       40.47000        3.91794       -0.00117       -0.00245       -0.04071
       40.47500        4.83249       -0.00044       -0.00246       -0.04047
       40.48000        6.88592        0.00057       -0.00246       -0.04038
       40.48500        6.69452        0.00020       -0.00246       -0.04049
       40.49000        4.68365       -0.00061       -0.00246       -0.04053
       40.49500        5.82641        0.00011       -0.00246       -0.04040
