"P","U","V","W","vtkValidPointMask"," s ","Points:0","Points:1","Points:2"
362.81,0.0026577,0.0053924,0.0030288,1,3.0828,20.296,6.7565,12.593
362.81,0.0027582,0.0053855,0.0030711,1,3.1218,20.271,6.7302,12.578
362.81,0.0028573,0.0053893,0.0031187,1,3.1612,20.247,6.7038,12.562
362.81,0.0029564,0.0053954,0.0031672,1,3.2006,20.223,6.6772,12.546
362.81,0.0030524,0.0054069,0.0032209,1,3.2398,20.198,6.6508,12.53
362.81,0.0031471,0.0054235,0.0032751,1,3.2787,20.175,6.6245,12.514
362.81,0.0032386,0.005449,0.0033359,1,3.3176,20.151,6.5982,12.498
362.81,0.0033302,0.005475,0.0033971,1,3.3564,20.127,6.5719,12.482
362.81,0.0034201,0.0055124,0.0034654,1,3.3958,20.104,6.5454,12.465
362.81,0.0035093,0.0055541,0.0035349,1,3.4349,20.08,6.5189,12.448
362.81,0.0035949,0.0056002,0.0036085,1,3.4737,20.057,6.4925,12.432
362.81,0.0036817,0.0056551,0.0036859,1,3.5131,20.034,6.4659,12.414
362.81,0.0037666,0.0057182,0.0037687,1,3.5525,20.011,6.4394,12.397
362.81,0.0038524,0.0057858,0.0038556,1,3.5925,19.987,6.4127,12.378
362.81,0.0039368,0.0058652,0.0039474,1,3.6325,19.964,6.3861,12.36
362.81,0.0040191,0.0059494,0.0040424,1,3.672,19.941,6.3599,12.341
362.81,0.0041026,0.0060392,0.0041414,1,3.7121,19.917,6.3334,12.322
362.81,0.0041825,0.0061401,0.0042448,1,3.7516,19.895,6.3074,12.303
362.82,0.0042633,0.0062425,0.0043498,1,3.791,19.872,6.2816,12.284
362.82,0.004342,0.0063562,0.0044612,1,3.8305,19.85,6.2558,12.264
362.82,0.0044223,0.0064757,0.0045752,1,3.8702,19.827,6.2301,12.244
362.82,0.0045019,0.0066025,0.0046947,1,3.91,19.805,6.2045,12.223
362.82,0.0045827,0.0067405,0.0048184,1,3.9501,19.782,6.179,12.202
362.82,0.0046638,0.0068837,0.0049465,1,3.9903,19.76,6.1536,12.181
362.82,0.0047451,0.0070359,0.0050779,1,4.0303,19.737,6.1286,12.159
362.82,0.0048267,0.0071936,0.0052139,1,4.0704,19.715,6.1037,12.136
362.82,0.0049076,0.0073571,0.005354,1,4.1104,19.693,6.0788,12.114
362.82,0.0049884,0.0075257,0.0054989,1,4.1503,19.671,6.0539,12.092
362.82,0.0050694,0.0077011,0.0056503,1,4.1907,19.649,6.0288,12.07
362.82,0.0051504,0.0078807,0.0058039,1,4.2305,19.627,6.0041,12.047
362.82,0.0052317,0.0080657,0.0059638,1,4.2705,19.605,5.9794,12.025
362.83,0.0053141,0.008261,0.0061312,1,4.3108,19.583,5.9548,12.002
362.83,0.0053966,0.0084562,0.0063003,1,4.3506,19.561,5.9306,11.979
362.83,0.0054788,0.0086579,0.0064759,1,4.3903,19.539,5.9066,11.956
362.83,0.0055618,0.0088603,0.0066551,1,4.4299,19.517,5.8826,11.934
362.83,0.0056435,0.0090657,0.0068377,1,4.4687,19.496,5.8591,11.911
362.83,0.0057278,0.0092738,0.007026,1,4.508,19.474,5.8354,11.889
362.83,0.0058107,0.0094842,0.0072171,1,4.5465,19.453,5.8124,11.866
362.83,0.0058957,0.0096972,0.0074147,1,4.5853,19.431,5.7891,11.844
362.83,0.0059807,0.0099111,0.0076167,1,4.6239,19.41,5.766,11.821
362.83,0.0060663,0.010128,0.007824,1,4.6622,19.389,5.743,11.799
362.83,0.0061526,0.010341,0.0080348,1,4.7004,19.368,5.72,11.777
362.84,0.0062386,0.010559,0.0082524,1,4.7385,19.347,5.6971,11.755
362.84,0.0063264,0.010771,0.0084705,1,4.7762,19.326,5.6743,11.734
362.84,0.0064137,0.010985,0.0086943,1,4.8137,19.305,5.6516,11.712
362.84,0.0065035,0.011199,0.0089234,1,4.8514,19.284,5.6287,11.69
362.84,0.0065948,0.011412,0.0091568,1,4.8892,19.264,5.6059,11.669
362.84,0.0066867,0.011626,0.0093964,1,4.9268,19.243,5.583,11.647
362.84,0.006782,0.011835,0.0096366,1,4.9645,19.222,5.5602,11.625
362.84,0.0068764,0.012047,0.0098846,1,5.0021,19.202,5.5374,11.603
362.84,0.0069737,0.012252,0.010132,1,5.0395,19.182,5.5148,11.582
362.85,0.007073,0.01246,0.010389,1,5.0775,19.161,5.4918,11.559
362.85,0.0071738,0.012664,0.010648,1,5.1154,19.141,5.4689,11.537
362.85,0.0072764,0.012863,0.010909,1,5.1532,19.121,5.4459,11.515
362.85,0.007379,0.013062,0.011177,1,5.1913,19.1,5.4229,11.492
362.85,0.007485,0.013255,0.011444,1,5.2295,19.08,5.3999,11.47
362.85,0.0075885,0.013443,0.011715,1,5.2672,19.06,5.3771,11.447
362.85,0.0076943,0.013626,0.011982,1,5.3049,19.04,5.3544,11.425
362.85,0.0077991,0.013804,0.012256,1,5.3427,19.02,5.3317,11.402
362.85,0.0079052,0.013979,0.012529,1,5.3806,19,5.309,11.379
362.86,0.0080093,0.014144,0.012803,1,5.4182,18.98,5.2866,11.356
362.86,0.0081127,0.014307,0.013076,1,5.4558,18.96,5.2643,11.334
362.86,0.0082142,0.014462,0.013348,1,5.4931,18.94,5.2423,11.311
362.86,0.0083144,0.014609,0.01362,1,5.5304,18.921,5.2203,11.288
362.86,0.0084129,0.014753,0.01389,1,5.568,18.901,5.1982,11.265
362.86,0.0085087,0.014887,0.014164,1,5.6056,18.881,5.1761,11.242
362.86,0.0086031,0.015017,0.014431,1,5.6433,18.861,5.1541,11.219
362.87,0.0086924,0.015137,0.014702,1,5.681,18.841,5.1321,11.195
362.87,0.0087808,0.015251,0.014967,1,5.7188,18.821,5.1102,11.172
362.87,0.0088618,0.015357,0.015233,1,5.7564,18.802,5.0883,11.149
362.87,0.0089412,0.015457,0.015494,1,5.7942,18.782,5.0664,11.125
362.87,0.0090139,0.015547,0.015757,1,5.8323,18.761,5.0444,11.101
362.87,0.0090826,0.015633,0.016016,1,5.8701,18.742,5.0227,11.078
362.87,0.0091458,0.015707,0.016274,1,5.9083,18.722,5.0007,11.054
362.88,0.0092035,0.015778,0.016531,1,5.9466,18.701,4.9787,11.03
362.88,0.0092554,0.015837,0.016786,1,5.9849,18.681,4.9568,11.006
362.88,0.0093007,0.015894,0.017038,1,6.023,18.661,4.935,10.982
362.88,0.0093399,0.015941,0.017291,1,6.0612,18.642,4.9131,10.957
362.88,0.0093734,0.015983,0.01754,1,6.0986,18.622,4.8918,10.933
362.88,0.0093996,0.016021,0.017794,1,6.1364,18.603,4.8705,10.909
362.88,0.0094223,0.016054,0.018049,1,6.1741,18.583,4.8492,10.885
362.89,0.0094382,0.016083,0.018311,1,6.212,18.564,4.828,10.86
362.89,0.0094502,0.01611,0.018579,1,6.2501,18.544,4.8068,10.835
362.89,0.0094591,0.016133,0.018854,1,6.2881,18.525,4.7858,10.81
362.89,0.009462,0.016157,0.019134,1,6.3259,18.506,4.7648,10.785
362.89,0.0094648,0.016179,0.019425,1,6.3638,18.487,4.7439,10.76
362.89,0.0094652,0.016202,0.019729,1,6.402,18.468,4.723,10.734
362.89,0.0094666,0.016223,0.020044,1,6.4402,18.449,4.702,10.708
362.89,0.0094697,0.016247,0.020377,1,6.4787,18.43,4.6809,10.682
362.9,0.0094765,0.016271,0.020719,1,6.5165,18.412,4.6602,10.656
362.9,0.0094858,0.016298,0.021079,1,6.5545,18.394,4.6395,10.63
362.9,0.0095068,0.016331,0.021452,1,6.592,18.377,4.6192,10.604
362.9,0.0095286,0.016366,0.021847,1,6.6297,18.359,4.5988,10.577
362.9,0.0095666,0.01641,0.022256,1,6.6671,18.342,4.5787,10.551
362.9,0.0096108,0.016458,0.022691,1,6.7045,18.325,4.5586,10.524
362.9,0.0096715,0.016516,0.023144,1,6.742,18.308,4.5387,10.498
362.91,0.009742,0.016581,0.023619,1,6.7794,18.291,4.5189,10.471
362.91,0.0098346,0.016651,0.024113,1,6.8166,18.274,4.4994,10.444
362.91,0.0099391,0.016732,0.024639,1,6.8546,18.257,4.4796,10.416
362.91,0.010067,0.016818,0.025188,1,6.8926,18.24,4.4598,10.389
362.91,0.010213,0.016907,0.025749,1,6.93,18.223,4.4404,10.362
362.91,0.010378,0.017001,0.02633,1,6.9674,18.206,4.421,10.334
362.91,0.010567,0.017096,0.026931,1,7.005,18.189,4.4019,10.307
362.91,0.010774,0.017193,0.027548,1,7.0423,18.173,4.3829,10.279
362.92,0.011008,0.017287,0.028177,1,7.0797,18.156,4.364,10.252
362.92,0.011254,0.017378,0.02882,1,7.1171,18.139,4.3453,10.224
362.92,0.011539,0.017462,0.029485,1,7.1553,18.122,4.3261,10.196
362.92,0.011835,0.017535,0.030157,1,7.1935,18.105,4.307,10.167
362.92,0.012161,0.017592,0.030844,1,7.2324,18.087,4.2876,10.139
362.92,0.0125,0.01763,0.031523,1,7.2709,18.07,4.2686,10.11
362.93,0.012852,0.017647,0.032195,1,7.3095,18.053,4.2496,10.081
362.93,0.013225,0.017633,0.032873,1,7.3487,18.034,4.2305,10.052
362.93,0.013597,0.017594,0.03352,1,7.3873,18.017,4.2117,10.024
362.93,0.013982,0.017506,0.034147,1,7.4262,17.999,4.1929,9.9946
362.93,0.014363,0.017382,0.034742,1,7.4644,17.981,4.1746,9.9662
362.93,0.014738,0.01721,0.035295,1,7.5028,17.963,4.156,9.9376
362.93,0.015111,0.016983,0.035816,1,7.5415,17.945,4.1374,9.9089
362.94,0.015466,0.016707,0.036288,1,7.5798,17.927,4.1189,9.8805
362.94,0.015804,0.016365,0.036701,1,7.6182,17.91,4.1004,9.8519
362.94,0.016129,0.015969,0.037061,1,7.6568,17.892,4.0819,9.8233
362.94,0.016403,0.015492,0.037359,1,7.6953,17.874,4.0634,9.7946
362.94,0.016666,0.014958,0.037577,1,7.7342,17.855,4.0447,9.7659
362.95,0.016879,0.014338,0.037733,1,7.7731,17.837,4.026,9.7371
362.95,0.017035,0.01367,0.037794,1,7.8115,17.819,4.0075,9.7088
362.95,0.017161,0.012931,0.037771,1,7.85,17.8,3.989,9.6804
362.95,0.01721,0.012106,0.037673,1,7.8886,17.782,3.9705,9.6521
362.95,0.017222,0.011249,0.037465,1,7.9268,17.763,3.9521,9.6242
362.96,0.017154,0.010294,0.037181,1,7.9651,17.745,3.9336,9.5962
362.96,0.01702,0.0092796,0.03679,1,8.0041,17.726,3.9148,9.5679
362.96,0.01683,0.0082149,0.036299,1,8.0425,17.707,3.8962,9.5401
362.96,0.016561,0.0070693,0.035708,1,8.0816,17.688,3.8771,9.512
362.96,0.016221,0.0059058,0.03502,1,8.1202,17.668,3.8583,9.4845
362.97,0.015819,0.0046965,0.03424,1,8.1585,17.649,3.8394,9.4572
362.97,0.01535,0.0034616,0.033384,1,8.1964,17.63,3.8209,9.4304
362.97,0.014814,0.0022063,0.032434,1,8.2343,17.61,3.8021,9.4037
362.97,0.014211,0.00090739,0.031375,1,8.2727,17.591,3.7829,9.377
362.97,0.01352,-0.00041206,0.030244,1,8.3112,17.571,3.7635,9.3503
362.98,0.012802,-0.0017162,0.029034,1,8.3492,17.551,3.7442,9.3241
362.98,0.011999,-0.0030374,0.027765,1,8.3873,17.531,3.7248,9.2981
362.98,0.011182,-0.0043111,0.02644,1,8.4247,17.511,3.7055,9.2727
362.98,0.010298,-0.005589,0.025057,1,8.4624,17.492,3.686,9.2474
362.98,0.0093683,-0.0068578,0.023608,1,8.5003,17.471,3.6662,9.2221
362.99,0.0084065,-0.0080816,0.022122,1,8.5381,17.451,3.6462,9.1972
362.99,0.0074009,-0.0092919,0.020592,1,8.576,17.431,3.626,9.1724
362.99,0.0063594,-0.010464,0.019014,1,8.6145,17.41,3.6052,9.1473
362.99,0.005287,-0.011613,0.017406,1,8.6531,17.39,3.5843,9.1224
362.99,0.0042133,-0.01269,0.0158,1,8.6914,17.369,3.5634,9.0979
363,0.0031189,-0.013733,0.014178,1,8.73,17.348,3.5423,9.0734
363,0.0020198,-0.014717,0.012549,1,8.7687,17.327,3.5209,9.0491
363,0.0009323,-0.015638,0.010957,1,8.807,17.305,3.4997,9.0252
363,-0.00014982,-0.016495,0.009361,1,8.8455,17.284,3.4782,9.0015
363,-0.0012229,-0.017301,0.0077959,1,8.884,17.263,3.4565,8.978
363,-0.0022594,-0.018023,0.006269,1,8.922,17.241,3.4349,8.955
363,-0.0033001,-0.018713,0.0047542,1,8.9606,17.22,3.413,8.9318
363.01,-0.0043105,-0.019328,0.0032794,1,8.9993,17.198,3.3909,8.9087
363.01,-0.0052912,-0.019895,0.0018436,1,9.0376,17.176,3.369,8.8861
363.01,-0.0062382,-0.02039,0.00046481,1,9.0761,17.154,3.3468,8.8636
363.01,-0.0071599,-0.020842,-0.00089129,1,9.1146,17.132,3.3246,8.8413
363.01,-0.0080438,-0.02124,-0.0021807,1,9.1532,17.11,3.3022,8.8191
363.01,-0.0088903,-0.02158,-0.0034412,1,9.1918,17.087,3.2798,8.7971
363.01,-0.0097265,-0.021897,-0.0046624,1,9.2312,17.064,3.257,8.7748
363.02,-0.0105,-0.022141,-0.0058323,1,9.2703,17.041,3.2342,8.7527
363.02,-0.011266,-0.022373,-0.006971,1,9.3101,17.018,3.2112,8.7302
363.02,-0.011971,-0.022539,-0.0080441,1,9.3495,16.995,3.1883,8.7082
363.02,-0.012658,-0.022691,-0.0090946,1,9.3893,16.971,3.1652,8.6858
363.02,-0.013292,-0.022792,-0.010076,1,9.429,16.948,3.1421,8.6637
363.02,-0.013898,-0.022877,-0.01104,1,9.4687,16.924,3.119,8.6416
363.02,-0.014454,-0.022919,-0.011929,1,9.5079,16.901,3.0961,8.6199
363.02,-0.014981,-0.022946,-0.012811,1,9.5473,16.877,3.073,8.5981
363.02,-0.015472,-0.022948,-0.01363,1,9.5865,16.854,3.05,8.5764
363.03,-0.015929,-0.022931,-0.01444,1,9.6256,16.831,3.027,8.5546
363.03,-0.016358,-0.022899,-0.015207,1,9.665,16.809,3.0038,8.5324
363.03,-0.016759,-0.022856,-0.01596,1,9.7041,16.786,2.9808,8.5103
363.03,-0.017129,-0.0228,-0.016684,1,9.7434,16.763,2.9578,8.488
363.03,-0.017475,-0.022738,-0.017388,1,9.7823,16.741,2.935,8.4658
363.03,-0.01779,-0.022669,-0.018071,1,9.821,16.719,2.9124,8.4436
363.03,-0.018087,-0.022595,-0.018739,1,9.8598,16.697,2.8898,8.421
363.03,-0.018365,-0.022521,-0.019407,1,9.8986,16.675,2.8672,8.3981
363.04,-0.018621,-0.022439,-0.020051,1,9.9374,16.653,2.8447,8.3749
363.04,-0.018859,-0.022359,-0.020701,1,9.9763,16.632,2.8221,8.3514
363.04,-0.019079,-0.022277,-0.021337,1,10.015,16.611,2.7996,8.3277
363.04,-0.019281,-0.022197,-0.021971,1,10.054,16.59,2.7773,8.3038
363.04,-0.019473,-0.022124,-0.022605,1,10.093,16.57,2.7552,8.2797
363.04,-0.019635,-0.022041,-0.023216,1,10.131,16.55,2.7334,8.2557
363.04,-0.019805,-0.021979,-0.023859,1,10.17,16.529,2.7115,8.2308
363.04,-0.019939,-0.0219,-0.024478,1,10.209,16.509,2.6896,8.2055
363.05,-0.020082,-0.021842,-0.02513,1,10.248,16.489,2.6677,8.1796
363.05,-0.020192,-0.021775,-0.02576,1,10.288,16.469,2.6461,8.1536
363.05,-0.020308,-0.021725,-0.02641,1,10.327,16.449,2.6247,8.1273
363.05,-0.020384,-0.021663,-0.027039,1,10.366,16.429,2.6034,8.1008
363.05,-0.020464,-0.021616,-0.027686,1,10.406,16.409,2.5823,8.0739
363.05,-0.020506,-0.021559,-0.028315,1,10.446,16.389,2.5613,8.0466
363.05,-0.020551,-0.02152,-0.028969,1,10.486,16.369,2.5405,8.0189
363.06,-0.020561,-0.021471,-0.0296,1,10.526,16.348,2.5197,7.9908
363.06,-0.020552,-0.021432,-0.030237,1,10.567,16.328,2.4992,7.9623
363.06,-0.020524,-0.021391,-0.030864,1,10.608,16.308,2.4789,7.9333
363.06,-0.020447,-0.021341,-0.03146,1,10.648,16.287,2.4588,7.9041
363.06,-0.020365,-0.021307,-0.032065,1,10.689,16.267,2.439,7.8747
363.06,-0.020217,-0.021247,-0.032609,1,10.73,16.247,2.4193,7.8449
363.07,-0.02004,-0.021201,-0.033134,1,10.771,16.227,2.4002,7.8153
363.07,-0.019814,-0.021127,-0.033596,1,10.812,16.206,2.3813,7.7853
363.07,-0.019515,-0.021045,-0.034003,1,10.853,16.186,2.3627,7.755
363.07,-0.019177,-0.020958,-0.034355,1,10.894,16.165,2.3443,7.7245
363.07,-0.018736,-0.020826,-0.034599,1,10.935,16.145,2.3261,7.6937
363.07,-0.018198,-0.020692,-0.034747,1,10.977,16.124,2.3081,7.6625
363.07,-0.017577,-0.020499,-0.034735,1,11.018,16.103,2.2903,7.6311
363.08,-0.016807,-0.020277,-0.034598,1,11.06,16.083,2.2726,7.5994
363.08,-0.01592,-0.020017,-0.034241,1,11.102,16.062,2.2554,7.5677
363.08,-0.01485,-0.019687,-0.033662,1,11.143,16.042,2.2383,7.5356
363.08,-0.013584,-0.019296,-0.032853,1,11.185,16.021,2.2217,7.5035
363.08,-0.012162,-0.018845,-0.031688,1,11.226,16.001,2.2053,7.4713
363.08,-0.010406,-0.018288,-0.0302,1,11.268,15.98,2.1891,7.4391
363.09,-0.0084443,-0.017607,-0.028311,1,11.309,15.96,2.1735,7.407
363.09,-0.0062207,-0.016901,-0.025984,1,11.35,15.94,2.1582,7.3747
363.09,-0.0034894,-0.015975,-0.02312,1,11.391,15.92,2.1431,7.3424
363.09,-0.0004585,-0.014889,-0.01965,1,11.432,15.899,2.1283,7.3099
363.09,0.0030455,-0.013719,-0.015549,1,11.474,15.878,2.1137,7.2768
363.09,0.007128,-0.012249,-0.010652,1,11.515,15.858,2.0994,7.2438
363.1,0.011744,-0.010585,-0.0049963,1,11.557,15.837,2.0855,7.2106
363.1,0.016889,-0.0087271,0.0014859,1,11.598,15.816,2.0719,7.1775
363.1,0.022856,-0.0065418,0.0090264,1,11.64,15.795,2.0584,7.1439
363.11,0.029524,-0.0041517,0.017474,1,11.682,15.773,2.0451,7.1105
363.11,0.036688,-0.0014909,0.02691,1,11.724,15.752,2.0324,7.0773
363.11,0.04497,0.0015539,0.037349,1,11.765,15.731,2.0198,7.044
363.12,0.053801,0.0047735,0.048911,1,11.807,15.709,2.0073,7.0106
363.12,0.063432,0.0082637,0.061515,1,11.848,15.688,1.9952,6.9774
363.13,0.074187,0.012237,0.075321,1,11.89,15.666,1.9832,6.9439
363.14,0.085523,0.016393,0.090056,1,11.932,15.644,1.9715,6.9105
363.14,0.097585,0.02073,0.10573,1,11.974,15.621,1.9601,6.877
363.15,0.11015,0.025332,0.12191,1,12.015,15.599,1.9491,6.844
363.16,0.12356,0.030215,0.13918,1,12.057,15.576,1.9383,6.8108
363.18,0.13706,0.035143,0.15658,1,12.097,15.554,1.928,6.7782
363.19,0.15076,0.040153,0.17405,1,12.138,15.532,1.9181,6.7457
363.2,0.1644,0.045083,0.19147,1,12.179,15.509,1.9084,6.7135
363.22,0.17815,0.050029,0.20889,1,12.219,15.487,1.8988,6.6812
363.24,0.19148,0.054744,0.22575,1,12.26,15.464,1.8893,6.649
363.26,0.2044,0.059348,0.24203,1,12.3,15.441,1.8804,6.6172
363.28,0.21636,0.063612,0.25726,1,12.34,15.419,1.8716,6.5855
363.31,0.22702,0.067389,0.27087,1,12.38,15.395,1.8629,6.5539
363.34,0.23695,0.07101,0.28365,1,12.42,15.372,1.8543,6.5224
363.37,0.24478,0.073706,0.2939,1,12.46,15.349,1.8459,6.491
363.4,0.25122,0.07607,0.30301,1,12.5,15.326,1.8377,6.4598
363.44,0.25601,0.077746,0.30921,1,12.539,15.302,1.8297,6.4291
363.47,0.25809,0.078661,0.31364,1,12.578,15.279,1.822,6.3985
363.51,0.25858,0.079123,0.31515,1,12.618,15.255,1.8145,6.3679
363.55,0.25658,0.078808,0.31476,1,12.657,15.231,1.8074,6.3381
363.59,0.25264,0.077819,0.31165,1,12.695,15.207,1.8006,6.3085
363.64,0.2471,0.076419,0.30686,1,12.734,15.183,1.7938,6.2793
363.68,0.23918,0.074192,0.29961,1,12.772,15.159,1.7875,6.2505
363.72,0.23023,0.071755,0.29082,1,12.81,15.134,1.7813,6.222
363.76,0.21916,0.068655,0.27998,1,12.848,15.109,1.7752,6.1937
363.8,0.2072,0.065414,0.26778,1,12.886,15.085,1.7694,6.1659
363.84,0.19389,0.0618,0.25403,1,12.924,15.059,1.7636,6.1382
363.88,0.17982,0.058047,0.23941,1,12.962,15.034,1.7579,6.1106
363.91,0.16531,0.054171,0.22412,1,12.999,15.008,1.7524,6.0836
363.94,0.15026,0.050213,0.20814,1,13.037,14.982,1.747,6.0566
363.97,0.13503,0.046268,0.19188,1,13.075,14.956,1.7416,6.0298
364,0.11988,0.042432,0.17557,1,13.113,14.93,1.7363,6.0034
364.02,0.10489,0.038673,0.15948,1,13.15,14.903,1.7311,5.9774
364.05,0.090354,0.03513,0.1436,1,13.188,14.877,1.7258,5.9515
364.07,0.075988,0.031636,0.12821,1,13.225,14.85,1.7206,5.9258
364.08,0.062633,0.028409,0.11333,1,13.262,14.823,1.7156,5.9008
364.1,0.049643,0.025327,0.099399,1,13.299,14.796,1.7104,5.8759
364.11,0.037819,0.022576,0.086148,1,13.335,14.77,1.7054,5.8517
364.13,0.026419,0.01993,0.073762,1,13.372,14.743,1.7004,5.8277
364.14,0.016143,0.017588,0.062139,1,13.408,14.715,1.6955,5.8042
364.14,0.0064219,0.015365,0.051431,1,13.445,14.688,1.6906,5.781
364.15,-0.0024151,0.013398,0.041517,1,13.481,14.66,1.6855,5.7578
364.16,-0.010654,0.011576,0.032403,1,13.518,14.633,1.6805,5.7346
364.16,-0.018072,0.0099539,0.024208,1,13.554,14.604,1.6754,5.7118
