"P","U","V","W","vtkValidPointMask"," s ","Points:0","Points:1","Points:2"
131.65,0.00019678,-0.041413,-0.017907,1,3.0432,20.321,6.783,12.609
131.65,0.00018582,-0.04198,-0.018322,1,3.0828,20.296,6.7565,12.593
131.65,0.00016329,-0.042549,-0.018748,1,3.1218,20.271,6.7302,12.578
131.65,0.00012627,-0.043109,-0.019176,1,3.1612,20.247,6.7038,12.562
131.65,7.4437e-05,-0.04368,-0.019614,1,3.2006,20.223,6.6772,12.546
131.65,7.3709e-06,-0.044243,-0.020058,1,3.2398,20.198,6.6508,12.53
131.65,-7.1805e-05,-0.044804,-0.020507,1,3.2787,20.175,6.6245,12.514
131.65,-0.00016621,-0.045352,-0.020958,1,3.3176,20.151,6.5982,12.498
131.65,-0.00027539,-0.045913,-0.021423,1,3.3564,20.127,6.5719,12.482
131.65,-0.00040268,-0.046465,-0.021891,1,3.3958,20.104,6.5454,12.465
131.65,-0.00054745,-0.047019,-0.022365,1,3.4349,20.08,6.5189,12.448
131.65,-0.00070807,-0.047566,-0.022842,1,3.4737,20.057,6.4925,12.432
131.65,-0.00088974,-0.048118,-0.023327,1,3.5131,20.034,6.4659,12.414
131.65,-0.0010862,-0.048661,-0.023816,1,3.5525,20.011,6.4394,12.397
131.65,-0.0013034,-0.049221,-0.024321,1,3.5925,19.987,6.4127,12.378
131.65,-0.0015376,-0.049764,-0.024823,1,3.6325,19.964,6.3861,12.36
131.65,-0.0017865,-0.0503,-0.025326,1,3.672,19.941,6.3599,12.341
131.65,-0.0020582,-0.050852,-0.025844,1,3.7121,19.917,6.3334,12.322
131.65,-0.0023419,-0.05137,-0.026347,1,3.7516,19.895,6.3074,12.303
131.65,-0.0026453,-0.051906,-0.026865,1,3.791,19.872,6.2816,12.284
131.65,-0.0029626,-0.052421,-0.027377,1,3.8305,19.85,6.2558,12.264
131.65,-0.0033021,-0.052945,-0.027899,1,3.8702,19.827,6.2301,12.244
131.65,-0.0036571,-0.053467,-0.028425,1,3.91,19.805,6.2045,12.223
131.65,-0.0040335,-0.053981,-0.028951,1,3.9501,19.782,6.179,12.202
131.65,-0.0044263,-0.054498,-0.029484,1,3.9903,19.76,6.1536,12.181
131.65,-0.0048333,-0.055006,-0.030013,1,4.0303,19.737,6.1286,12.159
131.65,-0.0052575,-0.055508,-0.030547,1,4.0704,19.715,6.1037,12.136
131.65,-0.0056936,-0.05601,-0.031088,1,4.1104,19.693,6.0788,12.114
131.65,-0.0061438,-0.056493,-0.03163,1,4.1503,19.671,6.0539,12.092
131.65,-0.0066104,-0.056992,-0.032192,1,4.1907,19.649,6.0288,12.07
131.65,-0.0070853,-0.057454,-0.032739,1,4.2305,19.627,6.0041,12.047
131.65,-0.0075724,-0.057943,-0.033309,1,4.2705,19.605,5.9794,12.025
131.65,-0.0080679,-0.058387,-0.033867,1,4.3108,19.583,5.9548,12.002
131.65,-0.0085733,-0.058855,-0.034441,1,4.3506,19.561,5.9306,11.979
131.65,-0.0090813,-0.059281,-0.035003,1,4.3903,19.539,5.9066,11.956
131.65,-0.0096015,-0.059723,-0.035585,1,4.4299,19.517,5.8826,11.934
131.66,-0.010116,-0.060129,-0.03615,1,4.4687,19.496,5.8591,11.911
131.66,-0.010648,-0.060544,-0.036734,1,4.508,19.474,5.8354,11.889
131.66,-0.011173,-0.060935,-0.037305,1,4.5465,19.453,5.8124,11.866
131.66,-0.01171,-0.061314,-0.037887,1,4.5853,19.431,5.7891,11.844
131.66,-0.012251,-0.061698,-0.03848,1,4.6239,19.41,5.766,11.821
131.66,-0.012789,-0.062038,-0.039059,1,4.6622,19.389,5.743,11.799
131.66,-0.013337,-0.062404,-0.039666,1,4.7004,19.368,5.72,11.777
131.66,-0.013877,-0.062708,-0.040248,1,4.7385,19.347,5.6971,11.755
131.66,-0.014429,-0.063041,-0.040856,1,4.7762,19.326,5.6743,11.734
131.66,-0.014971,-0.063321,-0.041441,1,4.8137,19.305,5.6516,11.712
131.65,-0.015527,-0.063612,-0.042048,1,4.8514,19.284,5.6287,11.69
131.65,-0.016084,-0.063883,-0.042655,1,4.8892,19.264,5.6059,11.669
131.65,-0.01664,-0.064127,-0.043258,1,4.9268,19.243,5.583,11.647
131.65,-0.017208,-0.064388,-0.04388,1,4.9645,19.222,5.5602,11.625
131.65,-0.017763,-0.064581,-0.04447,1,5.0021,19.202,5.5374,11.603
131.65,-0.01833,-0.0648,-0.045085,1,5.0395,19.182,5.5148,11.582
131.65,-0.018898,-0.064971,-0.045687,1,5.0775,19.161,5.4918,11.559
131.65,-0.019472,-0.065145,-0.0463,1,5.1154,19.141,5.4689,11.537
131.65,-0.020044,-0.06529,-0.046904,1,5.1532,19.121,5.4459,11.515
131.65,-0.020617,-0.065412,-0.047508,1,5.1913,19.1,5.4229,11.492
131.65,-0.021194,-0.065524,-0.04811,1,5.2295,19.08,5.3999,11.47
131.65,-0.021758,-0.065591,-0.048691,1,5.2672,19.06,5.3771,11.447
131.65,-0.022327,-0.065663,-0.049273,1,5.3049,19.04,5.3544,11.425
131.65,-0.022885,-0.065677,-0.049838,1,5.3427,19.02,5.3317,11.402
131.65,-0.023449,-0.065692,-0.050397,1,5.3806,19,5.309,11.379
131.65,-0.023998,-0.065661,-0.050938,1,5.4182,18.98,5.2866,11.356
131.65,-0.024547,-0.065621,-0.051467,1,5.4558,18.96,5.2643,11.334
131.65,-0.025081,-0.065538,-0.051971,1,5.4931,18.94,5.2423,11.311
131.65,-0.025618,-0.065447,-0.052477,1,5.5304,18.921,5.2203,11.288
131.65,-0.026143,-0.065306,-0.052942,1,5.568,18.901,5.1982,11.265
131.65,-0.026668,-0.065152,-0.053415,1,5.6056,18.881,5.1761,11.242
131.65,-0.027184,-0.064959,-0.053845,1,5.6433,18.861,5.1541,11.219
131.65,-0.027687,-0.064725,-0.05426,1,5.681,18.841,5.1321,11.195
131.65,-0.028196,-0.064491,-0.054664,1,5.7188,18.821,5.1102,11.172
131.65,-0.028672,-0.064175,-0.055013,1,5.7564,18.802,5.0883,11.149
131.65,-0.029166,-0.063889,-0.055376,1,5.7942,18.782,5.0664,11.125
131.65,-0.029624,-0.063497,-0.055669,1,5.8323,18.761,5.0444,11.101
131.65,-0.030096,-0.063137,-0.055974,1,5.8701,18.742,5.0227,11.078
131.65,-0.030534,-0.062687,-0.056214,1,5.9083,18.722,5.0007,11.054
131.65,-0.030984,-0.062242,-0.056451,1,5.9466,18.701,4.9787,11.03
131.65,-0.0314,-0.06173,-0.056632,1,5.9849,18.681,4.9568,11.006
131.65,-0.031817,-0.061216,-0.056797,1,6.023,18.661,4.935,10.982
131.65,-0.032207,-0.060643,-0.056914,1,6.0612,18.642,4.9131,10.957
131.65,-0.032588,-0.060076,-0.057016,1,6.0986,18.622,4.8918,10.933
131.65,-0.032945,-0.059448,-0.057072,1,6.1364,18.603,4.8705,10.909
131.65,-0.033292,-0.058806,-0.057102,1,6.1741,18.583,4.8492,10.885
131.65,-0.033621,-0.058126,-0.057108,1,6.212,18.564,4.828,10.86
131.65,-0.033932,-0.05741,-0.057068,1,6.2501,18.544,4.8068,10.835
131.65,-0.034229,-0.056681,-0.05702,1,6.2881,18.525,4.7858,10.81
131.65,-0.034504,-0.055918,-0.056922,1,6.3259,18.506,4.7648,10.785
131.65,-0.03476,-0.055132,-0.056801,1,6.3638,18.487,4.7439,10.76
131.65,-0.03501,-0.054335,-0.056675,1,6.402,18.468,4.723,10.734
131.65,-0.035227,-0.053492,-0.056485,1,6.4402,18.449,4.702,10.708
131.65,-0.035448,-0.052658,-0.056314,1,6.4787,18.43,4.6809,10.682
131.65,-0.035629,-0.051793,-0.056091,1,6.5165,18.412,4.6602,10.656
131.65,-0.035809,-0.050941,-0.055873,1,6.5545,18.394,4.6395,10.63
131.65,-0.035966,-0.050082,-0.055643,1,6.592,18.377,4.6192,10.604
131.65,-0.036115,-0.04922,-0.055391,1,6.6297,18.359,4.5988,10.577
131.65,-0.036241,-0.04836,-0.055129,1,6.6671,18.342,4.5787,10.551
131.65,-0.036377,-0.047528,-0.054885,1,6.7045,18.325,4.5586,10.524
131.65,-0.036477,-0.04667,-0.054595,1,6.742,18.308,4.5387,10.498
131.65,-0.036591,-0.045862,-0.054343,1,6.7794,18.291,4.5189,10.471
131.65,-0.036695,-0.045061,-0.054077,1,6.8166,18.274,4.4994,10.444
131.65,-0.036799,-0.044279,-0.053815,1,6.8546,18.257,4.4796,10.416
131.65,-0.036908,-0.043519,-0.053557,1,6.8926,18.24,4.4598,10.389
131.65,-0.03703,-0.042818,-0.053329,1,6.93,18.223,4.4404,10.362
131.65,-0.037151,-0.042149,-0.053108,1,6.9674,18.206,4.421,10.334
131.65,-0.037287,-0.041515,-0.052904,1,7.005,18.189,4.4019,10.307
131.65,-0.037451,-0.040951,-0.05275,1,7.0423,18.173,4.3829,10.279
131.65,-0.037616,-0.040419,-0.052586,1,7.0797,18.156,4.364,10.252
131.65,-0.037817,-0.039953,-0.052486,1,7.1171,18.139,4.3453,10.224
131.66,-0.03806,-0.039556,-0.052395,1,7.1553,18.122,4.3261,10.196
131.66,-0.038316,-0.039194,-0.05235,1,7.1935,18.105,4.307,10.167
131.66,-0.038631,-0.038917,-0.052344,1,7.2324,18.087,4.2876,10.139
131.66,-0.038986,-0.038719,-0.052391,1,7.2709,18.07,4.2686,10.11
131.66,-0.039366,-0.038575,-0.052483,1,7.3095,18.053,4.2496,10.081
131.66,-0.039818,-0.038535,-0.052621,1,7.3487,18.034,4.2305,10.052
131.66,-0.0403,-0.038553,-0.05283,1,7.3873,18.017,4.2117,10.024
131.66,-0.040839,-0.038655,-0.053063,1,7.4262,17.999,4.1929,9.9946
131.66,-0.041434,-0.038845,-0.053376,1,7.4644,17.981,4.1746,9.9662
131.66,-0.042074,-0.039086,-0.053727,1,7.5028,17.963,4.156,9.9376
131.66,-0.04278,-0.039418,-0.054141,1,7.5415,17.945,4.1374,9.9089
131.66,-0.04355,-0.039824,-0.054624,1,7.5798,17.927,4.1189,9.8805
131.66,-0.04436,-0.040284,-0.055132,1,7.6182,17.91,4.1004,9.8519
131.66,-0.045238,-0.040822,-0.055726,1,7.6568,17.892,4.0819,9.8233
131.66,-0.046186,-0.041428,-0.056346,1,7.6953,17.874,4.0634,9.7946
131.67,-0.047174,-0.042085,-0.057032,1,7.7342,17.855,4.0447,9.7659
131.67,-0.048237,-0.042822,-0.057769,1,7.7731,17.837,4.026,9.7371
131.67,-0.049327,-0.043581,-0.058532,1,7.8115,17.819,4.0075,9.7088
131.67,-0.050463,-0.044395,-0.059347,1,7.85,17.8,3.989,9.6804
131.67,-0.051656,-0.045266,-0.060193,1,7.8886,17.782,3.9705,9.6521
131.67,-0.052866,-0.046153,-0.061078,1,7.9268,17.763,3.9521,9.6242
131.67,-0.054121,-0.047087,-0.061973,1,7.9651,17.745,3.9336,9.5962
131.67,-0.055442,-0.048073,-0.062939,1,8.0041,17.726,3.9148,9.5679
131.67,-0.056753,-0.049058,-0.063886,1,8.0425,17.707,3.8962,9.5401
131.67,-0.058133,-0.050103,-0.064896,1,8.0816,17.688,3.8771,9.512
131.67,-0.059506,-0.051141,-0.0659,1,8.1202,17.668,3.8583,9.4845
131.67,-0.060883,-0.052191,-0.066904,1,8.1585,17.649,3.8394,9.4572
131.67,-0.062277,-0.053261,-0.067931,1,8.1964,17.63,3.8209,9.4304
131.67,-0.063654,-0.054317,-0.068929,1,8.2343,17.61,3.8021,9.4037
131.67,-0.065087,-0.055416,-0.069985,1,8.2727,17.591,3.7829,9.377
131.67,-0.066512,-0.056514,-0.071023,1,8.3112,17.571,3.7635,9.3503
131.67,-0.06793,-0.057606,-0.072057,1,8.3492,17.551,3.7442,9.3241
131.67,-0.069346,-0.058711,-0.073094,1,8.3873,17.531,3.7248,9.2981
131.67,-0.070735,-0.059791,-0.074109,1,8.4247,17.511,3.7055,9.2727
131.67,-0.072118,-0.060881,-0.075121,1,8.4624,17.492,3.686,9.2474
131.67,-0.073529,-0.061997,-0.076166,1,8.5003,17.471,3.6662,9.2221
131.67,-0.074894,-0.063082,-0.077164,1,8.5381,17.451,3.6462,9.1972
131.67,-0.076298,-0.064204,-0.078211,1,8.576,17.431,3.626,9.1724
131.67,-0.07767,-0.065311,-0.079225,1,8.6145,17.41,3.6052,9.1473
131.67,-0.079069,-0.066451,-0.080277,1,8.6531,17.39,3.5843,9.1224
131.67,-0.080418,-0.06757,-0.081302,1,8.6914,17.369,3.5634,9.0979
131.67,-0.081782,-0.068704,-0.082345,1,8.73,17.348,3.5423,9.0734
131.67,-0.083126,-0.069852,-0.083397,1,8.7687,17.327,3.5209,9.0491
131.67,-0.084447,-0.070974,-0.084437,1,8.807,17.305,3.4997,9.0252
131.67,-0.085753,-0.072116,-0.085491,1,8.8455,17.284,3.4782,9.0015
131.67,-0.087058,-0.073254,-0.086567,1,8.884,17.263,3.4565,8.978
131.67,-0.088317,-0.074379,-0.087631,1,8.922,17.241,3.4349,8.955
131.67,-0.089608,-0.075536,-0.088751,1,8.9606,17.22,3.413,8.9318
131.67,-0.090863,-0.076678,-0.089864,1,8.9993,17.198,3.3909,8.9087
131.67,-0.092127,-0.077842,-0.091027,1,9.0376,17.176,3.369,8.8861
131.67,-0.093352,-0.078973,-0.092186,1,9.0761,17.154,3.3468,8.8636
131.67,-0.094597,-0.080146,-0.093405,1,9.1146,17.132,3.3246,8.8413
131.66,-0.095815,-0.081285,-0.094644,1,9.1532,17.11,3.3022,8.8191
131.66,-0.097032,-0.08245,-0.095925,1,9.1918,17.087,3.2798,8.7971
131.66,-0.098277,-0.083628,-0.097285,1,9.2312,17.064,3.257,8.7748
131.66,-0.09948,-0.084795,-0.098651,1,9.2703,17.041,3.2342,8.7527
131.66,-0.10073,-0.085997,-0.10012,1,9.3101,17.018,3.2112,8.7302
131.66,-0.10193,-0.087165,-0.1016,1,9.3495,16.995,3.1883,8.7082
131.66,-0.10319,-0.088375,-0.10318,1,9.3893,16.971,3.1652,8.6858
131.66,-0.1044,-0.089539,-0.10479,1,9.429,16.948,3.1421,8.6637
131.66,-0.10565,-0.090747,-0.1065,1,9.4687,16.924,3.119,8.6416
131.66,-0.10685,-0.091881,-0.10823,1,9.5079,16.901,3.0961,8.6199
131.66,-0.10809,-0.093073,-0.11007,1,9.5473,16.877,3.073,8.5981
131.65,-0.10931,-0.094193,-0.11196,1,9.5865,16.854,3.05,8.5764
131.65,-0.11057,-0.095362,-0.11393,1,9.6256,16.831,3.027,8.5546
131.65,-0.11182,-0.096484,-0.11599,1,9.665,16.809,3.0038,8.5324
131.65,-0.1131,-0.097641,-0.11813,1,9.7041,16.786,2.9808,8.5103
131.65,-0.11438,-0.098765,-0.12037,1,9.7434,16.763,2.9578,8.488
131.65,-0.11567,-0.099893,-0.12268,1,9.7823,16.741,2.935,8.4658
131.65,-0.11697,-0.10101,-0.12506,1,9.821,16.719,2.9124,8.4436
131.65,-0.1183,-0.10212,-0.12756,1,9.8598,16.697,2.8898,8.421
131.64,-0.11967,-0.10326,-0.13015,1,9.8986,16.675,2.8672,8.3981
131.64,-0.12104,-0.10435,-0.13284,1,9.9374,16.653,2.8447,8.3749
131.64,-0.12247,-0.1055,-0.13565,1,9.9763,16.632,2.8221,8.3514
131.64,-0.1239,-0.10659,-0.13856,1,10.015,16.611,2.7996,8.3277
131.64,-0.12538,-0.10772,-0.14156,1,10.054,16.59,2.7773,8.3038
131.63,-0.12689,-0.10882,-0.14466,1,10.093,16.57,2.7552,8.2797
131.63,-0.12839,-0.10989,-0.14781,1,10.131,16.55,2.7334,8.2557
131.63,-0.12999,-0.11103,-0.15118,1,10.17,16.529,2.7115,8.2308
131.63,-0.13158,-0.11213,-0.1546,1,10.209,16.509,2.6896,8.2055
131.63,-0.13329,-0.11329,-0.15823,1,10.248,16.489,2.6677,8.1796
131.62,-0.13497,-0.11439,-0.16189,1,10.288,16.469,2.6461,8.1536
131.62,-0.13674,-0.11553,-0.16574,1,10.327,16.449,2.6247,8.1273
131.62,-0.13849,-0.11661,-0.16959,1,10.366,16.429,2.6034,8.1008
131.61,-0.14032,-0.11771,-0.17363,1,10.406,16.409,2.5823,8.0739
131.61,-0.14214,-0.11877,-0.17772,1,10.446,16.389,2.5613,8.0466
131.61,-0.14406,-0.11985,-0.18198,1,10.486,16.369,2.5405,8.0189
131.6,-0.14599,-0.12088,-0.18631,1,10.526,16.348,2.5197,7.9908
131.6,-0.14795,-0.1219,-0.19071,1,10.567,16.328,2.4992,7.9623
131.6,-0.14997,-0.12289,-0.19523,1,10.608,16.308,2.4789,7.9333
131.59,-0.15195,-0.12379,-0.19972,1,10.648,16.287,2.4588,7.9041
131.59,-0.15402,-0.1247,-0.20434,1,10.689,16.267,2.439,7.8747
131.58,-0.15602,-0.12546,-0.20888,1,10.73,16.247,2.4193,7.8449
131.58,-0.15803,-0.12618,-0.21338,1,10.771,16.227,2.4002,7.8153
131.57,-0.16002,-0.12677,-0.21786,1,10.812,16.206,2.3813,7.7853
131.57,-0.16197,-0.12726,-0.22225,1,10.853,16.186,2.3627,7.755
131.56,-0.16394,-0.12768,-0.2266,1,10.894,16.165,2.3443,7.7245
131.55,-0.16583,-0.12788,-0.23081,1,10.935,16.145,2.3261,7.6937
131.55,-0.16764,-0.12799,-0.23487,1,10.977,16.124,2.3081,7.6625
131.54,-0.1694,-0.12788,-0.2387,1,11.018,16.103,2.2903,7.6311
131.53,-0.17109,-0.1276,-0.24245,1,11.06,16.083,2.2726,7.5994
131.53,-0.17262,-0.12713,-0.24574,1,11.102,16.062,2.2554,7.5677
131.52,-0.17408,-0.12644,-0.24886,1,11.143,16.042,2.2383,7.5356
131.51,-0.17542,-0.12557,-0.25174,1,11.185,16.021,2.2217,7.5035
131.5,-0.17658,-0.12445,-0.25406,1,11.226,16.001,2.2053,7.4713
131.49,-0.1776,-0.1231,-0.25621,1,11.268,15.98,2.1891,7.4391
131.48,-0.17853,-0.12154,-0.25797,1,11.309,15.96,2.1735,7.407
131.48,-0.1793,-0.11983,-0.25927,1,11.35,15.94,2.1582,7.3747
131.47,-0.17987,-0.11779,-0.26024,1,11.391,15.92,2.1431,7.3424
131.46,-0.18045,-0.11561,-0.26094,1,11.432,15.899,2.1283,7.3099
131.45,-0.18096,-0.11328,-0.26132,1,11.474,15.878,2.1137,7.2768
131.44,-0.18123,-0.11061,-0.26111,1,11.515,15.858,2.0994,7.2438
131.43,-0.18169,-0.10793,-0.26091,1,11.557,15.837,2.0855,7.2106
131.42,-0.18223,-0.10518,-0.26056,1,11.598,15.816,2.0719,7.1775
131.41,-0.18259,-0.10212,-0.25956,1,11.64,15.795,2.0584,7.1439
131.4,-0.18331,-0.099159,-0.25877,1,11.682,15.773,2.0451,7.1105
131.39,-0.18419,-0.096202,-0.25795,1,11.724,15.752,2.0324,7.0773
131.38,-0.18535,-0.093224,-0.25703,1,11.765,15.731,2.0198,7.044
131.37,-0.18666,-0.090216,-0.256,1,11.807,15.709,2.0073,7.0106
131.36,-0.1885,-0.087372,-0.25537,1,11.848,15.688,1.9952,6.9774
131.35,-0.19086,-0.084624,-0.25488,1,11.89,15.666,1.9832,6.9439
131.34,-0.19362,-0.082022,-0.25472,1,11.932,15.644,1.9715,6.9105
131.32,-0.19685,-0.079512,-0.25481,1,11.974,15.621,1.9601,6.877
131.31,-0.20046,-0.077192,-0.25507,1,12.015,15.599,1.9491,6.844
131.3,-0.20497,-0.075138,-0.25613,1,12.057,15.576,1.9383,6.8108
131.29,-0.20973,-0.073293,-0.25757,1,12.097,15.554,1.928,6.7782
131.28,-0.21496,-0.071603,-0.25914,1,12.138,15.532,1.9181,6.7457
131.27,-0.22045,-0.070048,-0.26107,1,12.179,15.509,1.9084,6.7135
131.25,-0.2265,-0.068707,-0.2635,1,12.219,15.487,1.8988,6.6812
131.24,-0.23289,-0.067528,-0.26617,1,12.26,15.464,1.8893,6.649
131.23,-0.23958,-0.066532,-0.26928,1,12.3,15.441,1.8804,6.6172
131.21,-0.24641,-0.065625,-0.27245,1,12.34,15.419,1.8716,6.5855
131.2,-0.25305,-0.064708,-0.27545,1,12.38,15.395,1.8629,6.5539
131.18,-0.26003,-0.063945,-0.27889,1,12.42,15.372,1.8543,6.5224
131.17,-0.26669,-0.063133,-0.28195,1,12.46,15.349,1.8459,6.491
131.16,-0.27349,-0.062433,-0.28533,1,12.5,15.326,1.8377,6.4598
131.14,-0.27994,-0.061696,-0.28833,1,12.539,15.302,1.8297,6.4291
131.13,-0.28601,-0.060935,-0.29117,1,12.578,15.279,1.822,6.3985
131.11,-0.29173,-0.060105,-0.29357,1,12.618,15.255,1.8145,6.3679
131.1,-0.29698,-0.059276,-0.2958,1,12.657,15.231,1.8074,6.3381
131.08,-0.30179,-0.05837,-0.29756,1,12.695,15.207,1.8006,6.3085
131.07,-0.3064,-0.057465,-0.29923,1,12.734,15.183,1.7938,6.2793
131.05,-0.31027,-0.056446,-0.30026,1,12.772,15.159,1.7875,6.2505
131.04,-0.31408,-0.055436,-0.30122,1,12.81,15.134,1.7813,6.222
131.03,-0.31715,-0.054298,-0.30153,1,12.848,15.109,1.7752,6.1937
131.01,-0.31984,-0.05313,-0.30146,1,12.886,15.085,1.7694,6.1659
131,-0.32205,-0.051869,-0.30085,1,12.924,15.059,1.7636,6.1382
130.99,-0.32396,-0.050583,-0.29997,1,12.962,15.034,1.7579,6.1106
130.98,-0.32555,-0.049268,-0.29867,1,12.999,15.008,1.7524,6.0836
130.96,-0.32681,-0.047913,-0.29705,1,13.037,14.982,1.747,6.0566
130.95,-0.32791,-0.046537,-0.29505,1,13.075,14.956,1.7416,6.0298
130.94,-0.32863,-0.045153,-0.29277,1,13.113,14.93,1.7363,6.0034
130.93,-0.32933,-0.043768,-0.29019,1,13.15,14.903,1.7311,5.9774
