"P","U","V","W","vtkValidPointMask"," s ","Points:0","Points:1","Points:2"
277.82,-7.2267e-05,-0.0041941,-0.0018135,1,2.9249,20.395,6.8621,12.655
277.82,-8.045e-05,-0.0042443,-0.0018504,1,2.9644,20.37,6.8358,12.64
277.82,-8.9007e-05,-0.0042952,-0.0018888,1,3.0037,20.346,6.8095,12.625
277.82,-9.9058e-05,-0.0043477,-0.0019276,1,3.0432,20.321,6.783,12.609
277.82,-0.00010974,-0.004401,-0.0019677,1,3.0828,20.296,6.7565,12.593
277.82,-0.0001211,-0.0044546,-0.0020089,1,3.1218,20.271,6.7302,12.578
277.82,-0.00013361,-0.0045096,-0.0020511,1,3.1612,20.247,6.7038,12.562
277.82,-0.0001473,-0.0045659,-0.0020943,1,3.2006,20.223,6.6772,12.546
277.82,-0.00016185,-0.0046226,-0.0021388,1,3.2398,20.198,6.6508,12.53
277.82,-0.00017727,-0.00468,-0.0021838,1,3.2787,20.175,6.6245,12.514
277.82,-0.00019357,-0.004738,-0.0022301,1,3.3176,20.151,6.5982,12.498
277.82,-0.000211,-0.0047972,-0.0022776,1,3.3564,20.127,6.5719,12.482
277.82,-0.00022975,-0.0048578,-0.0023265,1,3.3958,20.104,6.5454,12.465
277.82,-0.00024985,-0.0049193,-0.0023762,1,3.4349,20.08,6.5189,12.448
277.82,-0.00027077,-0.004981,-0.0024268,1,3.4737,20.057,6.4925,12.432
277.82,-0.00029358,-0.0050449,-0.0024788,1,3.5131,20.034,6.4659,12.414
277.82,-0.00031733,-0.0051094,-0.0025319,1,3.5525,20.011,6.4394,12.397
277.82,-0.00034275,-0.0051763,-0.0025872,1,3.5925,19.987,6.4127,12.378
277.82,-0.00036943,-0.0052438,-0.0026429,1,3.6325,19.964,6.3861,12.36
277.82,-0.00039702,-0.0053116,-0.0026994,1,3.672,19.941,6.3599,12.341
277.82,-0.00042646,-0.0053818,-0.0027578,1,3.7121,19.917,6.3334,12.322
277.82,-0.00045657,-0.0054509,-0.0028158,1,3.7516,19.895,6.3074,12.303
277.82,-0.00048822,-0.005522,-0.0028753,1,3.791,19.872,6.2816,12.284
277.82,-0.00052073,-0.0055932,-0.0029355,1,3.8305,19.85,6.2558,12.264
277.82,-0.00055516,-0.0056664,-0.002997,1,3.8702,19.827,6.2301,12.244
277.82,-0.00059063,-0.0057408,-0.0030599,1,3.91,19.805,6.2045,12.223
277.82,-0.00062796,-0.0058164,-0.0031234,1,3.9501,19.782,6.179,12.202
277.82,-0.00066652,-0.0058935,-0.0031884,1,3.9903,19.76,6.1536,12.181
277.82,-0.00070616,-0.0059712,-0.0032537,1,4.0303,19.737,6.1286,12.159
277.82,-0.00074719,-0.0060497,-0.0033203,1,4.0704,19.715,6.1037,12.136
277.82,-0.00078882,-0.0061293,-0.0033883,1,4.1104,19.693,6.0788,12.114
277.82,-0.0008316,-0.0062083,-0.0034575,1,4.1503,19.671,6.0539,12.092
277.82,-0.0008753,-0.0062903,-0.0035294,1,4.1907,19.649,6.0288,12.07
277.82,-0.00091992,-0.0063697,-0.0036007,1,4.2305,19.627,6.0041,12.047
277.82,-0.00096499,-0.006453,-0.0036752,1,4.2705,19.605,5.9794,12.025
277.82,-0.001011,-0.0065341,-0.00375,1,4.3108,19.583,5.9548,12.002
277.82,-0.0010575,-0.0066179,-0.0038267,1,4.3506,19.561,5.9306,11.979
277.82,-0.0011042,-0.0066991,-0.0039036,1,4.3903,19.539,5.9066,11.956
277.82,-0.0011518,-0.0067826,-0.0039832,1,4.4299,19.517,5.8826,11.934
277.82,-0.0011988,-0.0068635,-0.0040621,1,4.4687,19.496,5.8591,11.911
277.82,-0.0012475,-0.0069464,-0.004144,1,4.508,19.474,5.8354,11.889
277.82,-0.0012955,-0.0070281,-0.0042256,1,4.5465,19.453,5.8124,11.866
277.82,-0.0013448,-0.0071098,-0.0043095,1,4.5853,19.431,5.7891,11.844
277.82,-0.0013944,-0.007193,-0.0043958,1,4.6239,19.41,5.766,11.821
277.82,-0.0014442,-0.0072731,-0.0044819,1,4.6622,19.389,5.743,11.799
277.82,-0.0014949,-0.0073563,-0.0045719,1,4.7004,19.368,5.72,11.777
277.82,-0.0015454,-0.0074353,-0.0046614,1,4.7385,19.347,5.6971,11.755
277.82,-0.0015974,-0.0075171,-0.0047539,1,4.7762,19.326,5.6743,11.734
277.82,-0.001649,-0.0075955,-0.0048464,1,4.8137,19.305,5.6516,11.712
277.82,-0.0017027,-0.0076762,-0.0049423,1,4.8514,19.284,5.6287,11.69
277.82,-0.0017571,-0.0077565,-0.0050404,1,4.8892,19.264,5.6059,11.669
277.82,-0.0018124,-0.0078358,-0.0051396,1,4.9268,19.243,5.583,11.647
277.82,-0.0018699,-0.0079176,-0.0052426,1,4.9645,19.222,5.5602,11.625
277.82,-0.0019273,-0.0079952,-0.0053447,1,5.0021,19.202,5.5374,11.603
277.82,-0.0019871,-0.0080759,-0.0054507,1,5.0395,19.182,5.5148,11.582
277.82,-0.0020485,-0.0081549,-0.0055585,1,5.0775,19.161,5.4918,11.559
277.82,-0.0021118,-0.0082356,-0.0056693,1,5.1154,19.141,5.4689,11.537
277.82,-0.0021766,-0.0083149,-0.0057816,1,5.1532,19.121,5.4459,11.515
277.82,-0.002243,-0.0083948,-0.0058967,1,5.1913,19.1,5.4229,11.492
277.82,-0.0023116,-0.0084748,-0.006014,1,5.2295,19.08,5.3999,11.47
277.82,-0.0023808,-0.0085522,-0.0061308,1,5.2672,19.06,5.3771,11.447
277.82,-0.0024517,-0.0086312,-0.0062506,1,5.3049,19.04,5.3544,11.425
277.82,-0.002524,-0.0087064,-0.0063698,1,5.3427,19.02,5.3317,11.402
277.82,-0.002598,-0.0087839,-0.0064922,1,5.3806,19,5.309,11.379
277.82,-0.0026723,-0.0088572,-0.0066129,1,5.4182,18.98,5.2866,11.356
277.82,-0.0027478,-0.0089313,-0.0067354,1,5.4558,18.96,5.2643,11.334
277.82,-0.0028232,-0.0090015,-0.006856,1,5.4931,18.94,5.2423,11.311
277.82,-0.0028998,-0.0090718,-0.0069778,1,5.5304,18.921,5.2203,11.288
277.82,-0.0029762,-0.0091382,-0.007098,1,5.568,18.901,5.1982,11.265
277.82,-0.0030533,-0.0092032,-0.0072193,1,5.6056,18.881,5.1761,11.242
277.82,-0.0031296,-0.009265,-0.0073371,1,5.6433,18.861,5.1541,11.219
277.82,-0.0032048,-0.0093215,-0.0074535,1,5.681,18.841,5.1321,11.195
277.82,-0.0032801,-0.0093779,-0.0075683,1,5.7188,18.821,5.1102,11.172
277.82,-0.0033515,-0.0094238,-0.0076772,1,5.7564,18.802,5.0883,11.149
277.82,-0.0034233,-0.0094721,-0.0077864,1,5.7942,18.782,5.0664,11.125
277.82,-0.0034901,-0.0095069,-0.0078879,1,5.8323,18.761,5.0444,11.101
277.82,-0.0035565,-0.0095431,-0.0079883,1,5.8701,18.742,5.0227,11.078
277.82,-0.0036165,-0.0095661,-0.0080802,1,5.9083,18.722,5.0007,11.054
277.82,-0.003676,-0.0095876,-0.0081696,1,5.9466,18.701,4.9787,11.03
277.82,-0.0037277,-0.0095967,-0.0082502,1,5.9849,18.681,4.9568,11.006
277.82,-0.0037768,-0.0096024,-0.008326,1,6.023,18.661,4.935,10.982
277.82,-0.0038189,-0.0095961,-0.0083939,1,6.0612,18.642,4.9131,10.957
277.82,-0.003856,-0.0095856,-0.0084555,1,6.0986,18.622,4.8918,10.933
277.82,-0.0038872,-0.0095632,-0.0085101,1,6.1364,18.603,4.8705,10.909
277.82,-0.0039123,-0.0095345,-0.0085573,1,6.1741,18.583,4.8492,10.885
277.82,-0.0039318,-0.0094956,-0.0086003,1,6.212,18.564,4.828,10.86
277.82,-0.0039444,-0.009448,-0.0086341,1,6.2501,18.544,4.8068,10.835
277.82,-0.0039506,-0.0093918,-0.0086647,1,6.2881,18.525,4.7858,10.81
277.82,-0.0039509,-0.0093264,-0.0086863,1,6.3259,18.506,4.7648,10.785
277.82,-0.0039438,-0.0092516,-0.0087025,1,6.3638,18.487,4.7439,10.76
277.82,-0.0039318,-0.0091691,-0.008716,1,6.402,18.468,4.723,10.734
277.82,-0.0039113,-0.0090745,-0.0087188,1,6.4402,18.449,4.702,10.708
277.82,-0.0038862,-0.0089738,-0.0087213,1,6.4787,18.43,4.6809,10.682
277.82,-0.0038534,-0.008862,-0.0087149,1,6.5165,18.412,4.6602,10.656
277.82,-0.0038162,-0.0087448,-0.0087059,1,6.5545,18.394,4.6395,10.63
277.82,-0.0037723,-0.0086176,-0.0086932,1,6.592,18.377,4.6192,10.604
277.82,-0.0037233,-0.0084844,-0.008674,1,6.6297,18.359,4.5988,10.577
277.82,-0.0036689,-0.0083403,-0.008652,1,6.6671,18.342,4.5787,10.551
277.82,-0.003609,-0.0081935,-0.0086267,1,6.7045,18.325,4.5586,10.524
277.82,-0.0035434,-0.0080314,-0.0085946,1,6.742,18.308,4.5387,10.498
277.82,-0.0034745,-0.007867,-0.0085619,1,6.7794,18.291,4.5189,10.471
277.82,-0.0033984,-0.007692,-0.008523,1,6.8166,18.274,4.4994,10.444
277.82,-0.0033192,-0.0075063,-0.0084804,1,6.8546,18.257,4.4796,10.416
277.82,-0.0032324,-0.0073106,-0.0084314,1,6.8926,18.24,4.4598,10.389
277.82,-0.0031427,-0.0071097,-0.0083801,1,6.93,18.223,4.4404,10.362
277.82,-0.00305,-0.0068982,-0.0083236,1,6.9674,18.206,4.421,10.334
277.82,-0.0029495,-0.0066756,-0.0082608,1,7.005,18.189,4.4019,10.307
277.82,-0.0028465,-0.0064454,-0.0081956,1,7.0423,18.173,4.3829,10.279
277.82,-0.0027381,-0.0062001,-0.008122,1,7.0797,18.156,4.364,10.252
277.82,-0.0026248,-0.0059483,-0.008043,1,7.1171,18.139,4.3453,10.224
277.82,-0.002504,-0.0056719,-0.0079568,1,7.1553,18.122,4.3261,10.196
277.82,-0.0023766,-0.0053858,-0.0078594,1,7.1935,18.105,4.307,10.167
277.83,-0.0022408,-0.0050758,-0.0077535,1,7.2324,18.087,4.2876,10.139
277.83,-0.0021,-0.004753,-0.0076405,1,7.2709,18.07,4.2686,10.11
277.83,-0.0019527,-0.0044137,-0.007515,1,7.3095,18.053,4.2496,10.081
277.83,-0.001796,-0.0040435,-0.00738,1,7.3487,18.034,4.2305,10.052
277.83,-0.0016332,-0.0036638,-0.0072323,1,7.3873,18.017,4.2117,10.024
277.83,-0.0014604,-0.0032519,-0.0070725,1,7.4262,17.999,4.1929,9.9946
277.83,-0.0012826,-0.0028242,-0.0069053,1,7.4644,17.981,4.1746,9.9662
277.83,-0.0010894,-0.0023699,-0.0067157,1,7.5028,17.963,4.156,9.9376
277.83,-0.00088689,-0.001882,-0.006512,1,7.5415,17.945,4.1374,9.9089
277.83,-0.00067043,-0.0013678,-0.0062925,1,7.5798,17.927,4.1189,9.8805
277.83,-0.00044018,-0.0008187,-0.0060519,1,7.6182,17.91,4.1004,9.8519
277.83,-0.00019722,-0.00023434,-0.0057917,1,7.6568,17.892,4.0819,9.8233
277.83,7.3521e-05,0.00039575,-0.0055117,1,7.6953,17.874,4.0634,9.7946
277.83,0.00035522,0.0010641,-0.005199,1,7.7342,17.855,4.0447,9.7659
277.83,0.00066098,0.0017876,-0.0048681,1,7.7731,17.837,4.026,9.7371
277.83,0.00099351,0.0025417,-0.0045064,1,7.8115,17.819,4.0075,9.7088
277.83,0.0013412,0.0033484,-0.0041143,1,7.85,17.8,3.989,9.6804
277.83,0.0017241,0.0042179,-0.0037,1,7.8886,17.782,3.9705,9.6521
277.82,0.0021298,0.0051231,-0.0032364,1,7.9268,17.763,3.9521,9.6242
277.82,0.0025693,0.0061045,-0.0027565,1,7.9651,17.745,3.9336,9.5962
277.82,0.0030612,0.0071606,-0.002214,1,8.0041,17.726,3.9148,9.5679
277.82,0.0035731,0.0082668,-0.0016407,1,8.0425,17.707,3.8962,9.5401
277.82,0.0041392,0.0094722,-0.0010153,1,8.0816,17.688,3.8771,9.512
277.82,0.0047541,0.010726,-0.00033591,1,8.1202,17.668,3.8583,9.4845
277.82,0.0054016,0.012052,0.00038121,1,8.1585,17.649,3.8394,9.4572
277.82,0.0061004,0.01345,0.0011469,1,8.1964,17.63,3.8209,9.4304
277.82,0.0068528,0.014913,0.0019673,1,8.2343,17.61,3.8021,9.4037
277.82,0.0076716,0.016488,0.002878,1,8.2727,17.591,3.7829,9.377
277.82,0.0085789,0.018155,0.0038325,1,8.3112,17.571,3.7635,9.3503
277.82,0.0095185,0.019878,0.0048784,1,8.3492,17.551,3.7442,9.3241
277.82,0.010552,0.021711,0.0059511,1,8.3873,17.531,3.7248,9.2981
277.82,0.011631,0.023575,0.0071363,1,8.4247,17.511,3.7055,9.2727
277.82,0.0128,0.025551,0.0083612,1,8.4624,17.492,3.686,9.2474
277.83,0.014065,0.027631,0.0097107,1,8.5003,17.471,3.6662,9.2221
277.83,0.0154,0.029768,0.011116,1,8.5381,17.451,3.6462,9.1972
277.83,0.016841,0.032018,0.012633,1,8.576,17.431,3.626,9.1724
277.83,0.018396,0.034355,0.014246,1,8.6145,17.41,3.6052,9.1473
277.83,0.020049,0.036801,0.015981,1,8.6531,17.39,3.5843,9.1224
277.83,0.021792,0.039284,0.017758,1,8.6914,17.369,3.5634,9.0979
277.83,0.023624,0.041852,0.019681,1,8.73,17.348,3.5423,9.0734
277.83,0.025581,0.04449,0.021647,1,8.7687,17.327,3.5209,9.0491
277.83,0.027578,0.047132,0.02373,1,8.807,17.305,3.4997,9.0252
277.83,0.029694,0.049825,0.025851,1,8.8455,17.284,3.4782,9.0015
277.83,0.03188,0.052541,0.028094,1,8.884,17.263,3.4565,8.978
277.83,0.034112,0.055214,0.030343,1,8.922,17.241,3.4349,8.955
277.83,0.036458,0.057949,0.032703,1,8.9606,17.22,3.413,8.9318
277.83,0.038847,0.060628,0.035088,1,8.9993,17.198,3.3909,8.9087
277.83,0.041285,0.063282,0.037511,1,9.0376,17.176,3.369,8.8861
277.83,0.043734,0.065839,0.039932,1,9.0761,17.154,3.3468,8.8636
277.83,0.04624,0.068352,0.042382,1,9.1146,17.132,3.3246,8.8413
277.84,0.048721,0.070752,0.044785,1,9.1532,17.11,3.3022,8.8191
277.84,0.051213,0.073022,0.047173,1,9.1918,17.087,3.2798,8.7971
277.84,0.053727,0.075233,0.049513,1,9.2312,17.064,3.257,8.7748
277.84,0.056154,0.07719,0.051757,1,9.2703,17.041,3.2342,8.7527
277.84,0.058588,0.079065,0.053905,1,9.3101,17.018,3.2112,8.7302
277.85,0.060886,0.080637,0.055876,1,9.3495,16.995,3.1883,8.7082
277.85,0.063125,0.082055,0.057717,1,9.3893,16.971,3.1652,8.6858
277.85,0.065209,0.083158,0.059288,1,9.429,16.948,3.1421,8.6637
277.86,0.067148,0.084028,0.060709,1,9.4687,16.924,3.119,8.6416
277.86,0.068905,0.084589,0.061751,1,9.5079,16.901,3.0961,8.6199
277.86,0.070459,0.084845,0.062654,1,9.5473,16.877,3.073,8.5981
277.87,0.071825,0.084842,0.06309,1,9.5865,16.854,3.05,8.5764
277.87,0.07292,0.084469,0.063373,1,9.6256,16.831,3.027,8.5546
277.87,0.073785,0.083845,0.06318,1,9.665,16.809,3.0038,8.5324
277.88,0.074379,0.082877,0.062759,1,9.7041,16.786,2.9808,8.5103
277.88,0.074673,0.081628,0.061928,1,9.7434,16.763,2.9578,8.488
277.89,0.074707,0.080091,0.060793,1,9.7823,16.741,2.935,8.4658
277.89,0.074389,0.078277,0.059356,1,9.821,16.719,2.9124,8.4436
277.9,0.073833,0.076205,0.057535,1,9.8598,16.697,2.8898,8.421
277.9,0.07287,0.073857,0.055521,1,9.8986,16.675,2.8672,8.3981
277.91,0.071685,0.071306,0.053086,1,9.9374,16.653,2.8447,8.3749
277.91,0.070086,0.068479,0.050519,1,9.9763,16.632,2.8221,8.3514
277.91,0.068238,0.065534,0.04761,1,10.015,16.611,2.7996,8.3277
277.92,0.066065,0.062371,0.044586,1,10.054,16.59,2.7773,8.3038
277.92,0.063642,0.059156,0.041363,1,10.093,16.57,2.7552,8.2797
277.93,0.060977,0.05581,0.038037,1,10.131,16.55,2.7334,8.2557
277.93,0.058045,0.05235,0.034555,1,10.17,16.529,2.7115,8.2308
277.94,0.054858,0.048788,0.030967,1,10.209,16.509,2.6896,8.2055
277.94,0.051479,0.045159,0.027293,1,10.248,16.489,2.6677,8.1796
277.94,0.047934,0.041565,0.023627,1,10.288,16.469,2.6461,8.1536
277.95,0.044293,0.037985,0.019957,1,10.327,16.449,2.6247,8.1273
277.95,0.040545,0.034456,0.01632,1,10.366,16.429,2.6034,8.1008
277.95,0.036735,0.030984,0.012735,1,10.406,16.409,2.5823,8.0739
277.95,0.032875,0.027589,0.0091908,1,10.446,16.389,2.5613,8.0466
277.96,0.029009,0.024287,0.0057536,1,10.486,16.369,2.5405,8.0189
277.96,0.025148,0.021115,0.0023952,1,10.526,16.348,2.5197,7.9908
277.96,0.021372,0.018067,-0.00081426,1,10.567,16.328,2.4992,7.9623
277.96,0.017617,0.015174,-0.0038993,1,10.608,16.308,2.4789,7.9333
277.96,0.014014,0.012455,-0.0068284,1,10.648,16.287,2.4588,7.9041
277.96,0.010521,0.0098994,-0.0095769,1,10.689,16.267,2.439,7.8747
277.96,0.0071845,0.0075664,-0.012204,1,10.73,16.247,2.4193,7.8449
277.96,0.0040704,0.0054045,-0.014608,1,10.771,16.227,2.4002,7.8153
277.96,0.0010635,0.0034388,-0.016867,1,10.812,16.206,2.3813,7.7853
277.96,-0.0017428,0.0016305,-0.018982,1,10.853,16.186,2.3627,7.755
277.96,-0.0044056,-2.5022e-05,-0.020922,1,10.894,16.165,2.3443,7.7245
277.96,-0.0068712,-0.001467,-0.022763,1,10.935,16.145,2.3261,7.6937
277.96,-0.0091708,-0.0028192,-0.024454,1,10.977,16.124,2.3081,7.6625
277.96,-0.011342,-0.0039928,-0.025995,1,11.018,16.103,2.2903,7.6311
277.96,-0.013329,-0.0050259,-0.027463,1,11.06,16.083,2.2726,7.5994
277.96,-0.015163,-0.0059508,-0.028756,1,11.102,16.062,2.2554,7.5677
277.96,-0.016863,-0.0067534,-0.029983,1,11.143,16.042,2.2383,7.5356
277.96,-0.01841,-0.007455,-0.031123,1,11.185,16.021,2.2217,7.5035
277.96,-0.019848,-0.0080715,-0.032134,1,11.226,16.001,2.2053,7.4713
277.96,-0.021155,-0.0086043,-0.03311,1,11.268,15.98,2.1891,7.4391
277.96,-0.022362,-0.0090576,-0.033995,1,11.309,15.96,2.1735,7.407
277.96,-0.02348,-0.0094712,-0.034808,1,11.35,15.94,2.1582,7.3747
277.96,-0.024496,-0.0098221,-0.035581,1,11.391,15.92,2.1431,7.3424
277.96,-0.025467,-0.010128,-0.036306,1,11.432,15.899,2.1283,7.3099
277.95,-0.026377,-0.010419,-0.036999,1,11.474,15.878,2.1137,7.2768
277.95,-0.027204,-0.010653,-0.037619,1,11.515,15.858,2.0994,7.2438
277.95,-0.028002,-0.010875,-0.038231,1,11.557,15.837,2.0855,7.2106
277.95,-0.028759,-0.011075,-0.038812,1,11.598,15.816,2.0719,7.1775
277.95,-0.029447,-0.011246,-0.039329,1,11.64,15.795,2.0584,7.1439
277.95,-0.030119,-0.011412,-0.039846,1,11.682,15.773,2.0451,7.1105
277.95,-0.030755,-0.011555,-0.040321,1,11.724,15.752,2.0324,7.0773
277.95,-0.031348,-0.011687,-0.040769,1,11.765,15.731,2.0198,7.044
277.95,-0.031907,-0.011807,-0.041175,1,11.807,15.709,2.0073,7.0106
277.94,-0.032452,-0.011924,-0.041577,1,11.848,15.688,1.9952,6.9774
277.94,-0.032964,-0.01203,-0.041954,1,11.89,15.666,1.9832,6.9439
277.94,-0.03345,-0.012132,-0.042306,1,11.932,15.644,1.9715,6.9105
277.94,-0.03391,-0.012233,-0.04264,1,11.974,15.621,1.9601,6.877
277.94,-0.034311,-0.012316,-0.042923,1,12.015,15.599,1.9491,6.844
277.94,-0.034717,-0.012411,-0.04323,1,12.057,15.576,1.9383,6.8108
277.94,-0.035079,-0.012495,-0.043502,1,12.097,15.554,1.928,6.7782
277.94,-0.035386,-0.012576,-0.043743,1,12.138,15.532,1.9181,6.7457
277.93,-0.035656,-0.012651,-0.043961,1,12.179,15.509,1.9084,6.7135
277.93,-0.035897,-0.012728,-0.044178,1,12.219,15.487,1.8988,6.6812
277.93,-0.036084,-0.012801,-0.044376,1,12.26,15.464,1.8893,6.649
277.93,-0.036238,-0.012877,-0.044571,1,12.3,15.441,1.8804,6.6172
277.93,-0.036328,-0.012953,-0.044748,1,12.34,15.419,1.8716,6.5855
277.93,-0.036333,-0.01302,-0.044879,1,12.38,15.395,1.8629,6.5539
277.93,-0.036305,-0.013102,-0.045032,1,12.42,15.372,1.8543,6.5224
277.92,-0.036161,-0.013172,-0.04513,1,12.46,15.349,1.8459,6.491
277.92,-0.035964,-0.013263,-0.045257,1,12.5,15.326,1.8377,6.4598
277.92,-0.035667,-0.013343,-0.045323,1,12.539,15.302,1.8297,6.4291
277.92,-0.035243,-0.01344,-0.04539,1,12.578,15.279,1.822,6.3985
277.92,-0.034692,-0.01353,-0.045381,1,12.618,15.255,1.8145,6.3679
277.92,-0.034005,-0.013636,-0.045368,1,12.657,15.231,1.8074,6.3381
277.91,-0.033154,-0.013738,-0.045281,1,12.695,15.207,1.8006,6.3085
277.91,-0.032159,-0.013858,-0.045171,1,12.734,15.183,1.7938,6.2793
277.91,-0.030922,-0.01397,-0.044976,1,12.772,15.159,1.7875,6.2505
277.91,-0.029504,-0.014095,-0.044716,1,12.81,15.134,1.7813,6.222
277.91,-0.027763,-0.014209,-0.044347,1,12.848,15.109,1.7752,6.1937
277.91,-0.025785,-0.014331,-0.043875,1,12.886,15.085,1.7694,6.1659
