"P","U","V","W","vtkValidPointMask"," s ","Points:0","Points:1","Points:2"
73.783,-0.0023074,-0.043063,-0.019416,1,3.0828,20.296,6.7565,12.593
73.783,-0.0024243,-0.043554,-0.019829,1,3.1218,20.271,6.7302,12.578
73.782,-0.0025531,-0.044048,-0.020248,1,3.1612,20.247,6.7038,12.562
73.782,-0.0026954,-0.044553,-0.020678,1,3.2006,20.223,6.6772,12.546
73.781,-0.0028485,-0.045056,-0.021118,1,3.2398,20.198,6.6508,12.53
73.78,-0.0030117,-0.045562,-0.021563,1,3.2787,20.175,6.6245,12.514
73.78,-0.0031856,-0.046065,-0.022016,1,3.3176,20.151,6.5982,12.498
73.779,-0.003373,-0.046579,-0.022483,1,3.3564,20.127,6.5719,12.482
73.778,-0.0035754,-0.047096,-0.022959,1,3.3958,20.104,6.5454,12.465
73.777,-0.0037929,-0.047618,-0.023441,1,3.4349,20.08,6.5189,12.448
73.777,-0.0040214,-0.048138,-0.023931,1,3.4737,20.057,6.4925,12.432
73.776,-0.0042703,-0.04867,-0.024431,1,3.5131,20.034,6.4659,12.414
73.775,-0.0045308,-0.049203,-0.02494,1,3.5525,20.011,6.4394,12.397
73.774,-0.0048112,-0.049753,-0.025468,1,3.5925,19.987,6.4127,12.378
73.773,-0.0051058,-0.050299,-0.025997,1,3.6325,19.964,6.3861,12.36
73.773,-0.0054118,-0.050844,-0.026531,1,3.672,19.941,6.3599,12.341
73.772,-0.0057393,-0.051407,-0.027082,1,3.7121,19.917,6.3334,12.322
73.771,-0.0060749,-0.051952,-0.027625,1,3.7516,19.895,6.3074,12.303
73.77,-0.0064287,-0.052512,-0.028181,1,3.791,19.872,6.2816,12.284
73.769,-0.0067936,-0.053065,-0.028739,1,3.8305,19.85,6.2558,12.264
73.768,-0.0071801,-0.05363,-0.029309,1,3.8702,19.827,6.2301,12.244
73.767,-0.0075799,-0.054201,-0.029887,1,3.91,19.805,6.2045,12.223
73.766,-0.0080006,-0.054774,-0.030469,1,3.9501,19.782,6.179,12.202
73.765,-0.0084362,-0.055355,-0.031062,1,3.9903,19.76,6.1536,12.181
73.764,-0.0088853,-0.055936,-0.031654,1,4.0303,19.737,6.1286,12.159
73.763,-0.0093501,-0.056516,-0.032254,1,4.0704,19.715,6.1037,12.136
73.761,-0.0098251,-0.057101,-0.032865,1,4.1104,19.693,6.0788,12.114
73.76,-0.010312,-0.057674,-0.033482,1,4.1503,19.671,6.0539,12.092
73.759,-0.010815,-0.058267,-0.034121,1,4.1907,19.649,6.0288,12.07
73.758,-0.011325,-0.058831,-0.034749,1,4.2305,19.627,6.0041,12.047
73.757,-0.011846,-0.059423,-0.035404,1,4.2705,19.605,5.9794,12.025
73.755,-0.012376,-0.059986,-0.036055,1,4.3108,19.583,5.9548,12.002
73.754,-0.012915,-0.060568,-0.036721,1,4.3506,19.561,5.9306,11.979
73.753,-0.013456,-0.06112,-0.037383,1,4.3903,19.539,5.9066,11.956
73.751,-0.014009,-0.061685,-0.038064,1,4.4299,19.517,5.8826,11.934
73.75,-0.014555,-0.062222,-0.038734,1,4.4687,19.496,5.8591,11.911
73.749,-0.015118,-0.062768,-0.039426,1,4.508,19.474,5.8354,11.889
73.747,-0.015675,-0.063296,-0.040109,1,4.5465,19.453,5.8124,11.866
73.746,-0.016243,-0.063815,-0.040807,1,4.5853,19.431,5.7891,11.844
73.744,-0.016815,-0.064338,-0.041519,1,4.6239,19.41,5.766,11.821
73.743,-0.017386,-0.064825,-0.042222,1,4.6622,19.389,5.743,11.799
73.741,-0.017964,-0.065331,-0.042952,1,4.7004,19.368,5.72,11.777
73.74,-0.018535,-0.065788,-0.043668,1,4.7385,19.347,5.6971,11.755
73.738,-0.019118,-0.066262,-0.044406,1,4.7762,19.326,5.6743,11.734
73.736,-0.019692,-0.066693,-0.045128,1,4.8137,19.305,5.6516,11.712
73.735,-0.02028,-0.067132,-0.045874,1,4.8514,19.284,5.6287,11.69
73.733,-0.020869,-0.067553,-0.046623,1,4.8892,19.264,5.6059,11.669
73.731,-0.021458,-0.067951,-0.047373,1,4.9268,19.243,5.583,11.647
73.73,-0.02206,-0.068357,-0.048139,1,4.9645,19.222,5.5602,11.625
73.728,-0.02265,-0.068708,-0.048885,1,5.0021,19.202,5.5374,11.603
73.726,-0.023252,-0.069072,-0.04965,1,5.0395,19.182,5.5148,11.582
73.724,-0.023856,-0.069399,-0.050411,1,5.0775,19.161,5.4918,11.559
73.723,-0.024467,-0.069721,-0.051182,1,5.1154,19.141,5.4689,11.537
73.721,-0.025075,-0.070014,-0.051946,1,5.1532,19.121,5.4459,11.515
73.719,-0.025686,-0.070286,-0.052714,1,5.1913,19.1,5.4229,11.492
73.717,-0.026301,-0.070542,-0.053476,1,5.2295,19.08,5.3999,11.47
73.715,-0.026901,-0.070755,-0.054224,1,5.2672,19.06,5.3771,11.447
73.713,-0.027507,-0.070964,-0.054963,1,5.3049,19.04,5.3544,11.425
73.711,-0.028102,-0.071118,-0.055695,1,5.3427,19.02,5.3317,11.402
73.709,-0.028701,-0.071268,-0.056414,1,5.3806,19,5.309,11.379
73.707,-0.029283,-0.071368,-0.057118,1,5.4182,18.98,5.2866,11.356
73.705,-0.029863,-0.071455,-0.057805,1,5.4558,18.96,5.2643,11.334
73.702,-0.030427,-0.071496,-0.058466,1,5.4931,18.94,5.2423,11.311
73.7,-0.030988,-0.07152,-0.059125,1,5.5304,18.921,5.2203,11.288
73.698,-0.031537,-0.071497,-0.059742,1,5.568,18.901,5.1982,11.265
73.696,-0.03208,-0.071449,-0.060365,1,5.6056,18.881,5.1761,11.242
73.694,-0.032611,-0.071363,-0.060937,1,5.6433,18.861,5.1541,11.219
73.692,-0.033123,-0.071228,-0.061496,1,5.681,18.841,5.1321,11.195
73.689,-0.033636,-0.071084,-0.062033,1,5.7188,18.821,5.1102,11.172
73.687,-0.034112,-0.070862,-0.062518,1,5.7564,18.802,5.0883,11.149
73.685,-0.034597,-0.070654,-0.063003,1,5.7942,18.782,5.0664,11.125
73.683,-0.035042,-0.070345,-0.063426,1,5.8323,18.761,5.0444,11.101
73.681,-0.035491,-0.070054,-0.063848,1,5.8701,18.742,5.0227,11.078
73.678,-0.035902,-0.069675,-0.064209,1,5.9083,18.722,5.0007,11.054
73.676,-0.036315,-0.069292,-0.064557,1,5.9466,18.701,4.9787,11.03
73.674,-0.036691,-0.06884,-0.064853,1,5.9849,18.681,4.9568,11.006
73.672,-0.037059,-0.068383,-0.065128,1,6.023,18.661,4.935,10.982
73.669,-0.037396,-0.067865,-0.06536,1,6.0612,18.642,4.9131,10.957
73.667,-0.037717,-0.067347,-0.065574,1,6.0986,18.622,4.8918,10.933
73.665,-0.038011,-0.066774,-0.065753,1,6.1364,18.603,4.8705,10.909
73.663,-0.038292,-0.066182,-0.06591,1,6.1741,18.583,4.8492,10.885
73.661,-0.038552,-0.065558,-0.066055,1,6.212,18.564,4.828,10.86
73.659,-0.038794,-0.0649,-0.066169,1,6.2501,18.544,4.8068,10.835
73.657,-0.039024,-0.064231,-0.066285,1,6.2881,18.525,4.7858,10.81
73.654,-0.039232,-0.063538,-0.066372,1,6.3259,18.506,4.7648,10.785
73.652,-0.03943,-0.062827,-0.066453,1,6.3638,18.487,4.7439,10.76
73.65,-0.039625,-0.062112,-0.066549,1,6.402,18.468,4.723,10.734
73.648,-0.0398,-0.061362,-0.066613,1,6.4402,18.449,4.702,10.708
73.647,-0.039988,-0.060626,-0.066713,1,6.4787,18.43,4.6809,10.682
73.645,-0.040156,-0.059873,-0.066792,1,6.5165,18.412,4.6602,10.656
73.643,-0.040333,-0.059137,-0.066901,1,6.5545,18.394,4.6395,10.63
73.641,-0.040514,-0.05841,-0.067018,1,6.592,18.377,4.6192,10.604
73.639,-0.040696,-0.057685,-0.067152,1,6.6297,18.359,4.5988,10.577
73.637,-0.040889,-0.056981,-0.067292,1,6.6671,18.342,4.5787,10.551
73.636,-0.041103,-0.056302,-0.067479,1,6.7045,18.325,4.5586,10.524
73.634,-0.041315,-0.055621,-0.067651,1,6.742,18.308,4.5387,10.498
73.632,-0.041556,-0.054988,-0.067879,1,6.7794,18.291,4.5189,10.471
73.631,-0.041817,-0.054371,-0.068111,1,6.8166,18.274,4.4994,10.444
73.629,-0.0421,-0.05378,-0.068381,1,6.8546,18.257,4.4796,10.416
73.628,-0.042412,-0.053212,-0.06867,1,6.8926,18.24,4.4598,10.389
73.626,-0.042754,-0.052696,-0.068988,1,6.93,18.223,4.4404,10.362
73.624,-0.043117,-0.05221,-0.069328,1,6.9674,18.206,4.421,10.334
73.623,-0.043512,-0.051751,-0.069689,1,7.005,18.189,4.4019,10.307
73.621,-0.043945,-0.051347,-0.070093,1,7.0423,18.173,4.3829,10.279
73.62,-0.044397,-0.050963,-0.070488,1,7.0797,18.156,4.364,10.252
73.618,-0.044887,-0.050628,-0.070933,1,7.1171,18.139,4.3453,10.224
73.617,-0.045431,-0.050332,-0.071385,1,7.1553,18.122,4.3261,10.196
73.615,-0.045992,-0.050057,-0.071864,1,7.1935,18.105,4.307,10.167
73.614,-0.04661,-0.049829,-0.072364,1,7.2324,18.087,4.2876,10.139
73.612,-0.047256,-0.049646,-0.072879,1,7.2709,18.07,4.2686,10.11
73.611,-0.047922,-0.049492,-0.073404,1,7.3095,18.053,4.2496,10.081
73.609,-0.04864,-0.049389,-0.073944,1,7.3487,18.034,4.2305,10.052
73.608,-0.04937,-0.049321,-0.074498,1,7.3873,18.017,4.2117,10.024
73.606,-0.05013,-0.049281,-0.075031,1,7.4262,17.999,4.1929,9.9946
73.605,-0.050915,-0.049291,-0.075583,1,7.4644,17.981,4.1746,9.9662
73.603,-0.051716,-0.049318,-0.076117,1,7.5028,17.963,4.156,9.9376
73.602,-0.052549,-0.049385,-0.076655,1,7.5415,17.945,4.1374,9.9089
73.6,-0.053405,-0.049492,-0.077199,1,7.5798,17.927,4.1189,9.8805
73.598,-0.054266,-0.049615,-0.077706,1,7.6182,17.91,4.1004,9.8519
73.597,-0.055159,-0.049782,-0.078232,1,7.6568,17.892,4.0819,9.8233
73.595,-0.056062,-0.049976,-0.078728,1,7.6953,17.874,4.0634,9.7946
73.594,-0.056983,-0.050199,-0.079217,1,7.7342,17.855,4.0447,9.7659
73.592,-0.057923,-0.050464,-0.079698,1,7.7731,17.837,4.026,9.7371
73.59,-0.058851,-0.050749,-0.080151,1,7.8115,17.819,4.0075,9.7088
73.589,-0.059794,-0.05107,-0.080594,1,7.85,17.8,3.989,9.6804
73.587,-0.06074,-0.051429,-0.081017,1,7.8886,17.782,3.9705,9.6521
73.585,-0.061686,-0.051815,-0.081431,1,7.9268,17.763,3.9521,9.6242
73.584,-0.062629,-0.052233,-0.081809,1,7.9651,17.745,3.9336,9.5962
73.582,-0.063604,-0.052703,-0.082206,1,8.0041,17.726,3.9148,9.5679
73.58,-0.064551,-0.053189,-0.082555,1,8.0425,17.707,3.8962,9.5401
73.578,-0.065528,-0.053734,-0.082917,1,8.0816,17.688,3.8771,9.512
73.576,-0.066488,-0.054303,-0.08326,1,8.1202,17.668,3.8583,9.4845
73.575,-0.067437,-0.054905,-0.08358,1,8.1585,17.649,3.8394,9.4572
73.573,-0.068388,-0.05555,-0.08391,1,8.1964,17.63,3.8209,9.4304
73.571,-0.06932,-0.056216,-0.084207,1,8.2343,17.61,3.8021,9.4037
73.569,-0.070286,-0.056944,-0.084531,1,8.2727,17.591,3.7829,9.377
73.567,-0.071242,-0.057707,-0.084837,1,8.3112,17.571,3.7635,9.3503
73.565,-0.072195,-0.058497,-0.085151,1,8.3492,17.551,3.7442,9.3241
73.563,-0.073146,-0.059338,-0.085459,1,8.3873,17.531,3.7248,9.2981
73.561,-0.074084,-0.06019,-0.085781,1,8.4247,17.511,3.7055,9.2727
73.559,-0.075022,-0.061093,-0.086096,1,8.4624,17.492,3.686,9.2474
73.557,-0.075986,-0.062046,-0.086453,1,8.5003,17.471,3.6662,9.2221
73.555,-0.076928,-0.063017,-0.086791,1,8.5381,17.451,3.6462,9.1972
73.553,-0.077903,-0.064047,-0.087181,1,8.576,17.431,3.626,9.1724
73.551,-0.078871,-0.065109,-0.087567,1,8.6145,17.41,3.6052,9.1473
73.549,-0.079865,-0.066226,-0.088002,1,8.6531,17.39,3.5843,9.1224
73.547,-0.080841,-0.067367,-0.088442,1,8.6914,17.369,3.5634,9.0979
73.545,-0.081835,-0.068544,-0.088928,1,8.73,17.348,3.5423,9.0734
73.542,-0.082835,-0.069776,-0.089436,1,8.7687,17.327,3.5209,9.0491
73.54,-0.083825,-0.071001,-0.089982,1,8.807,17.305,3.4997,9.0252
73.538,-0.084824,-0.072285,-0.090551,1,8.8455,17.284,3.4782,9.0015
73.535,-0.085833,-0.073582,-0.091181,1,8.884,17.263,3.4565,8.978
73.533,-0.086825,-0.074896,-0.091824,1,8.922,17.241,3.4349,8.955
73.53,-0.087852,-0.07626,-0.092543,1,8.9606,17.22,3.413,8.9318
73.528,-0.088867,-0.077637,-0.093285,1,8.9993,17.198,3.3909,8.9087
73.525,-0.0899,-0.079046,-0.094094,1,9.0376,17.176,3.369,8.8861
73.523,-0.090917,-0.080448,-0.094937,1,9.0761,17.154,3.3468,8.8636
73.52,-0.09196,-0.081904,-0.095843,1,9.1146,17.132,3.3246,8.8413
73.517,-0.092994,-0.083341,-0.096808,1,9.1532,17.11,3.3022,8.8191
73.514,-0.094041,-0.08482,-0.09782,1,9.1918,17.087,3.2798,8.7971
73.511,-0.095116,-0.086323,-0.098932,1,9.2312,17.064,3.257,8.7748
73.508,-0.096173,-0.087832,-0.10007,1,9.2703,17.041,3.2342,8.7527
73.505,-0.097274,-0.089381,-0.10131,1,9.3101,17.018,3.2112,8.7302
73.502,-0.09835,-0.090905,-0.10259,1,9.3495,16.995,3.1883,8.7082
73.499,-0.099468,-0.092473,-0.10396,1,9.3893,16.971,3.1652,8.6858
73.495,-0.10056,-0.093999,-0.10539,1,9.429,16.948,3.1421,8.6637
73.492,-0.10169,-0.095564,-0.1069,1,9.4687,16.924,3.119,8.6416
73.488,-0.10279,-0.097051,-0.10846,1,9.5079,16.901,3.0961,8.6199
73.485,-0.10393,-0.098587,-0.1101,1,9.5473,16.877,3.073,8.5981
73.481,-0.10505,-0.10004,-0.11181,1,9.5865,16.854,3.05,8.5764
73.477,-0.1062,-0.10153,-0.11357,1,9.6256,16.831,3.027,8.5546
73.473,-0.10735,-0.10297,-0.11542,1,9.665,16.809,3.0038,8.5324
73.469,-0.10853,-0.1044,-0.11732,1,9.7041,16.786,2.9808,8.5103
73.465,-0.1097,-0.10579,-0.11929,1,9.7434,16.763,2.9578,8.488
73.461,-0.11088,-0.10715,-0.12131,1,9.7823,16.741,2.935,8.4658
73.456,-0.11206,-0.10846,-0.12336,1,9.821,16.719,2.9124,8.4436
73.452,-0.11326,-0.10974,-0.12547,1,9.8598,16.697,2.8898,8.421
73.447,-0.11447,-0.11099,-0.12763,1,9.8986,16.675,2.8672,8.3981
73.442,-0.11568,-0.11215,-0.12981,1,9.9374,16.653,2.8447,8.3749
73.437,-0.11692,-0.11328,-0.13203,1,9.9763,16.632,2.8221,8.3514
73.432,-0.11814,-0.11433,-0.13427,1,10.015,16.611,2.7996,8.3277
73.427,-0.11937,-0.11531,-0.1365,1,10.054,16.59,2.7773,8.3038
73.421,-0.12058,-0.11622,-0.13873,1,10.093,16.57,2.7552,8.2797
73.415,-0.12176,-0.11699,-0.1409,1,10.131,16.55,2.7334,8.2557
73.409,-0.12297,-0.11774,-0.14311,1,10.17,16.529,2.7115,8.2308
73.403,-0.12412,-0.11832,-0.14524,1,10.209,16.509,2.6896,8.2055
73.397,-0.12531,-0.11885,-0.14738,1,10.248,16.489,2.6677,8.1796
73.39,-0.12639,-0.11919,-0.14939,1,10.288,16.469,2.6461,8.1536
73.383,-0.1275,-0.11943,-0.15138,1,10.327,16.449,2.6247,8.1273
73.376,-0.12844,-0.11946,-0.15319,1,10.366,16.429,2.6034,8.1008
73.369,-0.12942,-0.11938,-0.15494,1,10.406,16.409,2.5823,8.0739
73.361,-0.13024,-0.11904,-0.15652,1,10.446,16.389,2.5613,8.0466
73.354,-0.13104,-0.11859,-0.15801,1,10.486,16.369,2.5405,8.0189
73.345,-0.13171,-0.11787,-0.15933,1,10.526,16.348,2.5197,7.9908
73.337,-0.13228,-0.11697,-0.16047,1,10.567,16.328,2.4992,7.9623
73.328,-0.13279,-0.11583,-0.16148,1,10.608,16.308,2.4789,7.9333
73.32,-0.13311,-0.11444,-0.16225,1,10.648,16.287,2.4588,7.9041
73.311,-0.1334,-0.1129,-0.1629,1,10.689,16.267,2.439,7.8747
73.301,-0.13349,-0.11101,-0.16335,1,10.73,16.247,2.4193,7.8449
73.292,-0.13351,-0.10901,-0.16363,1,10.771,16.227,2.4002,7.8153
73.282,-0.13343,-0.10674,-0.16379,1,10.812,16.206,2.3813,7.7853
73.272,-0.13325,-0.10427,-0.1638,1,10.853,16.186,2.3627,7.755
73.262,-0.13304,-0.10166,-0.16373,1,10.894,16.165,2.3443,7.7245
73.252,-0.13276,-0.098813,-0.16363,1,10.935,16.145,2.3261,7.6937
73.241,-0.13247,-0.09584,-0.16346,1,10.977,16.124,2.3081,7.6625
73.23,-0.13218,-0.092736,-0.16332,1,11.018,16.103,2.2903,7.6311
73.219,-0.132,-0.089568,-0.16331,1,11.06,16.083,2.2726,7.5994
73.208,-0.13185,-0.086344,-0.16335,1,11.102,16.062,2.2554,7.5677
73.197,-0.13191,-0.083112,-0.16365,1,11.143,16.042,2.2383,7.5356
73.185,-0.13223,-0.079977,-0.16422,1,11.185,16.021,2.2217,7.5035
73.173,-0.13265,-0.076828,-0.16501,1,11.226,16.001,2.2053,7.4713
73.161,-0.13354,-0.073861,-0.16621,1,11.268,15.98,2.1891,7.4391
73.149,-0.13474,-0.071106,-0.16784,1,11.309,15.96,2.1735,7.407
73.136,-0.13623,-0.068407,-0.16985,1,11.35,15.94,2.1582,7.3747
73.124,-0.13833,-0.066022,-0.17231,1,11.391,15.92,2.1431,7.3424
73.11,-0.14085,-0.063877,-0.17539,1,11.432,15.899,2.1283,7.3099
73.097,-0.14391,-0.061894,-0.17896,1,11.474,15.878,2.1137,7.2768
73.082,-0.14744,-0.060251,-0.18294,1,11.515,15.858,2.0994,7.2438
73.068,-0.1516,-0.058919,-0.18756,1,11.557,15.837,2.0855,7.2106
73.053,-0.15626,-0.057875,-0.19268,1,11.598,15.816,2.0719,7.1775
73.037,-0.16136,-0.057073,-0.19806,1,11.64,15.795,2.0584,7.1439
73.02,-0.16702,-0.056561,-0.20395,1,11.682,15.773,2.0451,7.1105
73.004,-0.17297,-0.056332,-0.21011,1,11.724,15.752,2.0324,7.0773
72.987,-0.17934,-0.056335,-0.21643,1,11.765,15.731,2.0198,7.044
72.969,-0.18587,-0.056496,-0.22286,1,11.807,15.709,2.0073,7.0106
72.95,-0.19269,-0.056866,-0.22945,1,11.848,15.688,1.9952,6.9774
72.931,-0.19968,-0.057384,-0.23605,1,11.89,15.666,1.9832,6.9439
72.912,-0.20667,-0.058017,-0.24252,1,11.932,15.644,1.9715,6.9105
72.893,-0.21367,-0.058749,-0.24885,1,11.974,15.621,1.9601,6.877
72.873,-0.22029,-0.059466,-0.25463,1,12.015,15.599,1.9491,6.844
72.853,-0.22701,-0.060279,-0.26047,1,12.057,15.576,1.9383,6.8108
72.833,-0.23337,-0.061072,-0.26572,1,12.097,15.554,1.928,6.7782
72.812,-0.23924,-0.061776,-0.27046,1,12.138,15.532,1.9181,6.7457
72.792,-0.24481,-0.062439,-0.27471,1,12.179,15.509,1.9084,6.7135
72.772,-0.25011,-0.063026,-0.2786,1,12.219,15.487,1.8988,6.6812
72.753,-0.25492,-0.063455,-0.28194,1,12.26,15.464,1.8893,6.649
72.733,-0.25947,-0.063838,-0.2849,1,12.3,15.441,1.8804,6.6172
72.713,-0.26351,-0.064068,-0.28735,1,12.34,15.419,1.8716,6.5855
72.694,-0.26701,-0.064127,-0.28911,1,12.38,15.395,1.8629,6.5539
72.675,-0.27034,-0.064136,-0.29071,1,12.42,15.372,1.8543,6.5224
72.656,-0.27308,-0.063886,-0.29158,1,12.46,15.349,1.8459,6.491
72.638,-0.27563,-0.063587,-0.29233,1,12.5,15.326,1.8377,6.4598
72.62,-0.27784,-0.063121,-0.29253,1,12.539,15.302,1.8297,6.4291
72.602,-0.2796,-0.062528,-0.29242,1,12.578,15.279,1.822,6.3985
72.585,-0.28112,-0.061803,-0.29185,1,12.618,15.255,1.8145,6.3679
72.568,-0.28234,-0.060986,-0.29107,1,12.657,15.231,1.8074,6.3381
72.551,-0.28334,-0.060044,-0.28996,1,12.695,15.207,1.8006,6.3085
72.535,-0.28429,-0.059055,-0.28877,1,12.734,15.183,1.7938,6.2793
72.519,-0.28492,-0.057943,-0.28723,1,12.772,15.159,1.7875,6.2505
72.504,-0.28564,-0.056805,-0.28567,1,12.81,15.134,1.7813,6.222
72.488,-0.28608,-0.055568,-0.28379,1,12.848,15.109,1.7752,6.1937
72.473,-0.28645,-0.054293,-0.28176,1,12.886,15.085,1.7694,6.1659
72.459,-0.2867,-0.052951,-0.2795,1,12.924,15.059,1.7636,6.1382
72.444,-0.28695,-0.05159,-0.27716,1,12.962,15.034,1.7579,6.1106
72.43,-0.28719,-0.050216,-0.27472,1,12.999,15.008,1.7524,6.0836
72.416,-0.2874,-0.048823,-0.27215,1,13.037,14.982,1.747,6.0566
72.402,-0.28768,-0.047423,-0.26949,1,13.075,14.956,1.7416,6.0298
72.388,-0.2879,-0.046038,-0.26674,1,13.113,14.93,1.7363,6.0034
72.374,-0.28823,-0.044666,-0.26393,1,13.15,14.903,1.7311,5.9774
72.361,-0.28849,-0.043317,-0.26101,1,13.188,14.877,1.7258,5.9515
