        0.00500        0.00000        0.00000        0.00000        0.00000
        0.01000      211.84187        0.20745       -0.00000        0.00000
        0.01500       72.94744       -0.02323        0.00106       -0.04149
        0.02000       39.02898        0.11678        0.00138       -0.01178
        0.02500       45.76551       -0.05688        0.00152       -0.04582
        0.03000       40.19152        0.08695        0.00169       -0.01599
        0.03500       41.31515       -0.06859        0.00183       -0.04638
        0.04000       39.99510        0.07369        0.00196       -0.01712
        0.04500       36.62398       -0.07288        0.00208       -0.04546
        0.05000       39.10244        0.06790        0.00219       -0.01680
        0.05500       36.52577       -0.07263        0.00230       -0.04411
        0.06000       39.67629        0.06567        0.00239       -0.01619
        0.06500       39.17933       -0.06962        0.00249       -0.04284
        0.07000       36.67060        0.06245        0.00259       -0.01587
        0.07500       37.60284       -0.06706        0.00268       -0.04145
        0.08000       39.14863        0.06183        0.00276       -0.01552
        0.08500       38.69959       -0.06422        0.00285       -0.04051
        0.09000       36.43410        0.05924        0.00293       -0.01539
        0.09500       35.59203       -0.06294        0.00300       -0.03945
        0.10000       33.98691        0.05672        0.00306       -0.01503
        0.10500       36.29057       -0.06041        0.00311       -0.03830
        0.11000       35.98285        0.05600        0.00317       -0.01480
        0.11500       34.41082       -0.05898        0.00323       -0.03749
        0.12000       34.98434        0.05481        0.00327       -0.01451
        0.12500       35.18340       -0.05695        0.00332       -0.03672
        0.13000       33.19230        0.05295        0.00337       -0.01438
        0.13500       34.15783       -0.05542        0.00340       -0.03590
        0.14000       31.67053        0.05068        0.00344       -0.01419
        0.14500       31.91347       -0.05431        0.00346       -0.03496
        0.15000       32.23248        0.04984        0.00349       -0.01386
        0.15500       32.45614       -0.05279        0.00351       -0.03421
        0.16000       33.85196        0.05006        0.00354       -0.01361
        0.16500       31.50977       -0.05210        0.00357       -0.03375
        0.17000       33.80608        0.05017        0.00359       -0.01335
        0.17500       32.04670       -0.05106        0.00362       -0.03340
        0.18000       31.79782        0.04896        0.00364       -0.01324
        0.18500       31.52085       -0.05017        0.00365       -0.03291
        0.19000       31.20836        0.04804        0.00367       -0.01312
        0.19500       32.92429       -0.04841        0.00368       -0.03244
        0.20000       32.16786        0.04760        0.00370       -0.01317
        0.20500       29.11783       -0.04900        0.00372       -0.03213
        0.21000       32.13950        0.04778        0.00372       -0.01289
        0.21500       32.50816       -0.04710        0.00374       -0.03191
        0.22000       33.80498        0.04800        0.00375       -0.01303
        0.22500       31.86889       -0.04668        0.00378       -0.03186
        0.23000       31.45982        0.04670        0.00379       -0.01311
        0.23500       32.32034       -0.04560        0.00380       -0.03161
        0.24000       31.43398        0.04543        0.00381       -0.01326
        0.24500       32.04256       -0.04480        0.00382       -0.03132
        0.25000       32.62100        0.04539        0.00383       -0.01335
        0.25500       32.38358       -0.04424        0.00385       -0.03122
        0.26000       30.44632        0.04352        0.00386       -0.01344
        0.26500       30.75964       -0.04376        0.00386       -0.03084
        0.27000       31.64807        0.04314        0.00386       -0.01341
        0.27500       32.44863       -0.04217        0.00387       -0.03059
        0.28000       31.45871        0.04253        0.00388       -0.01358
        0.28500       29.35503       -0.04278        0.00389       -0.03041
        0.29000       32.06777        0.04272        0.00388       -0.01344
        0.29500       32.36755       -0.04145        0.00389       -0.03031
        0.30000       32.67013        0.04258        0.00390       -0.01359
        0.30500       30.69110       -0.04155        0.00391       -0.03028
        0.31000       28.73986        0.04046        0.00392       -0.01360
        0.31500       31.36317       -0.04069        0.00391       -0.02985
        0.32000       30.36840        0.03982        0.00391       -0.01361
        0.32500       29.36152       -0.04033        0.00391       -0.02954
        0.33000       25.60513        0.03710        0.00391       -0.01353
        0.33500       30.84329       -0.03835        0.00388       -0.02882
        0.34000       33.93031        0.03982        0.00388       -0.01357
        0.34500       29.53303       -0.03853        0.00390       -0.02904
        0.35000       29.95181        0.03879        0.00390       -0.01356
        0.35500       30.35069       -0.03779        0.00390       -0.02889
        0.36000       28.76085        0.03739        0.00390       -0.01366
        0.36500       27.71930       -0.03828        0.00389       -0.02858
        0.37000       32.01410        0.03870        0.00388       -0.01347
        0.37500       29.46095       -0.03781        0.00388       -0.02864
        0.38000       28.43139        0.03724        0.00388       -0.01348
        0.38500       30.03077       -0.03696        0.00387       -0.02835
