        0.00500        0.00000        0.00000        0.00000        0.00000
        0.01000     1045.40255        0.20780       -0.00000        0.00000
        0.01500     1068.95301       -0.11785        0.00523       -0.04156
        0.02000      733.76932        0.00822        0.01037        0.00711
        0.02500      226.36299       -0.18483        0.01363       -0.01664
        0.03000     -230.69182        0.02932        0.01424        0.02923
        0.03500     -443.91361       -0.09137        0.01253       -0.00254
        0.04000     -400.97561        0.12107        0.00982        0.02792
        0.04500     -184.32920       -0.02765        0.00744       -0.01224
        0.05000       82.85440        0.12804        0.00623        0.01350
        0.05500      265.74634       -0.05807        0.00640       -0.02265
        0.06000      331.69700        0.07492        0.00748        0.00864
        0.06500      271.17402       -0.09975        0.00885       -0.02019
        0.07000      137.63733        0.04814        0.00986        0.01413
        0.07500       15.35366       -0.09304        0.01016       -0.01279
        0.08000      -49.11942        0.06868        0.00984        0.01790
        0.08500      -47.21707       -0.06441        0.00922       -0.01175
        0.09000       -3.23703        0.08318        0.00862        0.01518
        0.09500       61.15515       -0.05753        0.00827       -0.01453
        0.10000      105.11972        0.07409        0.00826        0.01194
        0.10500      129.11719       -0.06648        0.00846       -0.01533
        0.11000      121.14822        0.06159        0.00878        0.01169
        0.11500       92.10152       -0.07177        0.00904       -0.01374
        0.12000       62.02160        0.05959        0.00915        0.01301
        0.12500       42.93449       -0.06573        0.00911       -0.01227
        0.13000       35.44473        0.06371        0.00897        0.01307
        0.13500       45.63838       -0.05911        0.00879       -0.01226
        0.14000       52.64519        0.06311        0.00868        0.01200
        0.00500        0.00000        0.00000        0.00000        0.00000
        0.01000     1045.40255        0.20780       -0.00000        0.00000
        0.01500     1068.95301       -0.11785        0.00523       -0.04156
        0.02000      733.76932        0.00822        0.01037        0.00711
        0.02500      226.36299       -0.18483        0.01363       -0.01664
        0.03000     -230.69182        0.02932        0.01424        0.02923
        0.03500     -443.91361       -0.09137        0.01253       -0.00254
        0.04000     -400.97561        0.12107        0.00982        0.02792
        0.04500     -184.32920       -0.02765        0.00744       -0.01224
        0.05000       82.85440        0.12804        0.00623        0.01350
        0.05500      265.74634       -0.05807        0.00640       -0.02265
        0.06000      331.69700        0.07492        0.00748        0.00864
        0.06500      271.17402       -0.09975        0.00885       -0.02019
        0.07000      137.63733        0.04814        0.00986        0.01413
        0.07500       15.35366       -0.09304        0.01016       -0.01279
        0.08000      -49.11942        0.06868        0.00984        0.01790
        0.08500      -47.21707       -0.06441        0.00922       -0.01175
        0.09000       -3.23703        0.08318        0.00862        0.01518
        0.09500       61.15515       -0.05753        0.00827       -0.01453
        0.10000      105.11972        0.07409        0.00826        0.01194
        0.10500      129.11719       -0.06648        0.00846       -0.01533
        0.11000      121.14822        0.06159        0.00878        0.01169
        0.11500       92.10152       -0.07177        0.00904       -0.01374
        0.12000       62.02160        0.05959        0.00915        0.01301
        0.12500       42.93449       -0.06573        0.00911       -0.01227
        0.13000       35.44473        0.06371        0.00897        0.01307
        0.13500       45.63838       -0.05911        0.00879       -0.01226
        0.14000       52.64519        0.06311        0.00868        0.01200
        0.14500       66.57469       -0.05783        0.00861       -0.01246
        0.15000       70.44035        0.05943        0.00861        0.01124
        0.15500       74.49641       -0.05831        0.00862       -0.01222
        0.16000       76.89090        0.05761        0.00866        0.01105
        0.16500       68.25114       -0.05917        0.00871       -0.01192
        0.17000       69.06969        0.05737        0.00871        0.01124
        0.17500       63.70153       -0.05778        0.00872       -0.01169
        0.18000       61.18493        0.05665        0.00870        0.01116
        0.18500       58.59210       -0.05641        0.00867       -0.01145
        0.19000       62.58460        0.05690        0.00862        0.01097
        0.19500       67.21075       -0.05473        0.00860       -0.01147
        0.20000       71.73995        0.05577        0.00860        0.01058
        0.20500       61.98531       -0.05685        0.00863       -0.01142
        0.21000       64.90820        0.05491        0.00860        0.01085
        0.21500       66.68025       -0.05472        0.00859       -0.01116
        0.22000       71.53644        0.05456        0.00859        0.01063
        0.22500       70.12015       -0.05485        0.00861       -0.01104
        0.23000       67.16223        0.05258        0.00863        0.01064
        0.23500       64.23493       -0.05401        0.00863       -0.01059
        0.24000       61.36014        0.05182        0.00862        0.01066
        0.24500       62.50854       -0.05236        0.00859       -0.01024
        0.25000       63.52981        0.05160        0.00857        0.01052
        0.25500       68.33914       -0.05103        0.00855       -0.01007
        0.26000       63.14363        0.04904        0.00856        0.01031
        0.26500       60.75779       -0.05062        0.00854       -0.00957
        0.27000       58.33246        0.04863        0.00851        0.01035
        0.27500       62.69650       -0.04848        0.00848       -0.00926
        0.28000       64.18144        0.04793        0.00846        0.01010
        0.28500       60.17708       -0.04906        0.00845       -0.00907
        0.29000       64.30214        0.04793        0.00842        0.01022
        0.29500       66.42929       -0.04785        0.00842       -0.00894
        0.30000       68.56993        0.04713        0.00842        0.01009
        0.30500       63.67821       -0.04869        0.00844       -0.00875
        0.31000       55.83744        0.04511        0.00843        0.01030
        0.31500       54.96756       -0.04691        0.00838       -0.00819
        0.32000       53.92845        0.04557        0.00833        0.01027
        0.32500       50.63380       -0.04632        0.00828       -0.00802
        0.33000       42.81349        0.04384        0.00821        0.01027
        0.33500       52.96575       -0.04323        0.00810       -0.00758
        0.34000       71.12244        0.04654        0.00805        0.00985
        0.34500       69.76446       -0.04540        0.00809       -0.00808
        0.35000       68.84210        0.04320        0.00813        0.00995
        0.35500       65.25023       -0.04563        0.00816       -0.00760
        0.36000       54.31486        0.04136        0.00817        0.01016
        0.36500       47.31544       -0.04456        0.00812       -0.00696
        0.37000       52.51696        0.04401        0.00804        0.01034
        0.37500       53.87226       -0.04296        0.00799       -0.00710
        0.38000       55.33013        0.04265        0.00795        0.01011
        0.38500       58.18334       -0.04257        0.00792       -0.00693
        0.39000       58.74751        0.04146        0.00790        0.01001
        0.39500       63.75763       -0.04150        0.00789       -0.00667
        0.40000       70.81444        0.04180        0.00790        0.00986
        0.40500       66.56311       -0.04283        0.00795       -0.00669
        0.41000       59.96516        0.03953        0.00797        0.01007
        0.41500       51.31837       -0.04267        0.00796       -0.00617
        0.42000       51.86179        0.04062        0.00791        0.01033
        0.42500       52.24800       -0.04092        0.00786       -0.00603
        0.43000       57.08130        0.04107        0.00781        0.01021
        0.43500       58.01140       -0.04074        0.00780       -0.00606
        0.44000       53.46492        0.03887        0.00778        0.01014
        0.44500       55.06726       -0.03986        0.00775       -0.00566
        0.45000       64.51815        0.04045        0.00772        0.01008
        0.45500       60.14726       -0.04068        0.00774       -0.00583
        0.46000       56.04090        0.03818        0.00774        0.01019
        0.46500       46.02444       -0.04119        0.00772       -0.00539
        0.47000       55.23958        0.04044        0.00765        0.01050
        0.47500       55.18797       -0.03965        0.00763       -0.00553
        0.48000       53.37874        0.03883        0.00761        0.01032
        0.48500       46.94271       -0.04035        0.00758       -0.00528
        0.49000       43.88182        0.03806        0.00752        0.01048
        0.49500       51.48105       -0.03769        0.00745       -0.00498
        0.50000       55.24251        0.03809        0.00742        0.01015
        0.50500       54.93048       -0.03809        0.00740       -0.00495
        0.51000       56.61496        0.03706        0.00739        0.01014
        0.51500       50.50387       -0.03873        0.00739       -0.00475
        0.52000       48.74191        0.03655        0.00735        0.01033
        0.52500       53.10393       -0.03688        0.00731       -0.00449
        0.53000       51.18967        0.03594        0.00729        0.01017
        0.53500       52.30021       -0.03631        0.00726       -0.00429
        0.54000       55.79995        0.03598        0.00724        0.01010
        0.54500       51.30139       -0.03683        0.00724       -0.00424
        0.55000       49.95844        0.03517        0.00722        0.01021
        0.55500       48.54960       -0.03614        0.00718       -0.00401
        0.56000       50.81872        0.03531        0.00715        0.01021
        0.56500       56.21322       -0.03449        0.00712       -0.00392
        0.57000       61.54500        0.03521        0.00713        0.00994
        0.57500       59.31058       -0.03523        0.00716       -0.00396
        0.58000       55.29896        0.03354        0.00718        0.00997
        0.58500       51.36974       -0.03540        0.00717       -0.00365
        0.59000       52.78089        0.03396        0.00715        0.01013
        0.59500       46.97686       -0.03532        0.00714       -0.00353
        0.60000       46.18094        0.03361        0.00710        0.01026
        0.60500       52.12729       -0.03313        0.00705       -0.00333
        0.61000       51.89174        0.03306        0.00704        0.00997
        0.61500       51.75131       -0.03310        0.00702       -0.00323
        0.62000       42.04387        0.03068        0.00701        0.00991
        0.62500       44.87611       -0.03201        0.00695       -0.00274
        0.63000       54.95562        0.03291        0.00690        0.00986
        0.63500       56.97153       -0.03148        0.00691       -0.00301
        0.64000       51.07871        0.03028        0.00692        0.00968
        0.64500       51.81678       -0.03116        0.00691       -0.00265
        0.65000       45.95388        0.02917        0.00690        0.00965
        0.65500       34.56462       -0.03063        0.00686       -0.00231
        0.66000       38.12540        0.03033        0.00677        0.00969
        0.66500       36.26511       -0.03015        0.00669       -0.00237
        0.67000       41.68666        0.03066        0.00662        0.00962
        0.67500       46.99417       -0.02908        0.00657       -0.00246
        0.68000       42.71597        0.02890        0.00655        0.00934
        0.68500       46.80202       -0.02835        0.00651       -0.00227
        0.69000       44.12771        0.02795        0.00649        0.00914
        0.69500       39.34980       -0.02908        0.00646       -0.00211
        0.70000       52.34012        0.02994        0.00640        0.00926
        0.70500       49.42355       -0.02909        0.00641       -0.00240
        0.71000       38.70572        0.02671        0.00641        0.00921
        0.71500       41.23669       -0.02836        0.00636       -0.00188
        0.72000       39.63754        0.02658        0.00631        0.00922
        0.72500       44.16125       -0.02687        0.00627       -0.00164
        0.73000       51.04243        0.02781        0.00624        0.00907
        0.73500       54.17730       -0.02620        0.00626       -0.00182
        0.74000       53.17339        0.02640        0.00628        0.00882
        0.74500       48.71580       -0.02734        0.00631       -0.00171
        0.75000       46.60568        0.02555        0.00630        0.00897
        0.75500       48.20726       -0.02641        0.00629       -0.00147
        0.76000       41.67711        0.02435        0.00629        0.00894
        0.76500       38.13436       -0.02676        0.00625       -0.00112
        0.77000       37.92211        0.02466        0.00620        0.00916
        0.77500       42.81103       -0.02486        0.00615       -0.00093
        0.78000       46.68922        0.02525        0.00612        0.00898
        0.78500       48.10324       -0.02447        0.00612       -0.00100
        0.79000       48.10527        0.02448        0.00612        0.00884
        0.79500       48.18040       -0.02456        0.00612       -0.00093
        0.80000       48.27900        0.02405        0.00613        0.00881
        0.80500       48.42553       -0.02452        0.00613       -0.00085
        0.81000       52.35543        0.02450        0.00613        0.00882
        0.81500       43.77851       -0.02586        0.00616       -0.00090
        0.82000       43.77945        0.02385        0.00614        0.00908
        0.82500       43.91602       -0.02520        0.00612       -0.00068
        0.83000       43.87050        0.02408        0.00610        0.00914
        0.83500       43.93254       -0.02485        0.00608       -0.00058
        0.84000       44.00112        0.02380        0.00606        0.00916
        0.84500       44.06336       -0.02430        0.00605       -0.00045
        0.85000       54.44264        0.02542        0.00603        0.00913
        0.85500       49.22961       -0.02496        0.00607       -0.00072
        0.86000       48.41332        0.02413        0.00608        0.00916
        0.86500       51.14771       -0.02407        0.00609       -0.00057
        0.87000       49.45368        0.02345        0.00610        0.00902
        0.87500       40.54319       -0.02516        0.00611       -0.00042
        0.88000       40.27594        0.02321        0.00608        0.00925
        0.88500       45.21502       -0.02312        0.00604       -0.00023
        0.89000       38.99236        0.02180        0.00604        0.00903
        0.89500       45.42752       -0.02159        0.00600        0.00008
        0.90000       39.52012        0.02068        0.00599        0.00878
        0.90500       45.37426       -0.02022        0.00595        0.00032
        0.91000       51.03000        0.02179        0.00595        0.00852
        0.91500       49.32709       -0.02079        0.00597        0.00009
        0.92000       48.86616        0.02050        0.00599        0.00845
        0.92500       46.20924       -0.02149        0.00600        0.00021
        0.93000       42.89927        0.01970        0.00600        0.00857
        0.93500       41.29339       -0.02131        0.00598        0.00045
        0.94000       39.68704        0.01949        0.00595        0.00869
        0.94500       39.61174       -0.02069        0.00592        0.00066
        0.95000       37.20048        0.01902        0.00589        0.00872
        0.95500       43.17254       -0.01906        0.00584        0.00088
        0.96000       41.55486        0.01877        0.00583        0.00853
        0.96500       47.85662       -0.01756        0.00581        0.00096
        0.97000       40.29474        0.01681        0.00583        0.00820
        0.97500       46.85868       -0.01662        0.00580        0.00126
        0.98000       53.19918        0.01831        0.00581        0.00799
        0.98500       47.80270       -0.01783        0.00585        0.00097
        0.99000       46.96035        0.01731        0.00586        0.00805
        0.99500       39.06226       -0.01923        0.00587        0.00107
        1.00000       47.64694        0.01900        0.00584        0.00835
        1.00500       44.56354       -0.01896        0.00585        0.00088
        1.01000       39.35719        0.01766        0.00584        0.00836
        1.01500       42.55492       -0.01800        0.00581        0.00111
        1.02000       38.58162        0.01689        0.00580        0.00825
        1.02500       34.75952       -0.01866        0.00577        0.00131
        1.03000       43.52338        0.01863        0.00572        0.00844
        1.03500       39.86398       -0.01861        0.00571        0.00113
        1.04000       40.45311        0.01833        0.00569        0.00846
        1.04500       45.10568       -0.01719        0.00567        0.00115
        1.05000       41.43141        0.01736        0.00567        0.00818
        1.05500       37.86348       -0.01797        0.00566        0.00124
        1.06000       44.27467        0.01831        0.00563        0.00825
        1.06500       42.23133       -0.01774        0.00563        0.00109
        1.07000       40.43175        0.01738        0.00562        0.00818
        1.07500       46.51922       -0.01639        0.00561        0.00119
        1.08000       44.70021        0.01678        0.00562        0.00790
        1.08500       44.57391       -0.01636        0.00563        0.00123
        1.09000       43.79031        0.01608        0.00563        0.00780
        1.09500       40.90365       -0.01686        0.00563        0.00132
        1.10000       43.10250        0.01640        0.00562        0.00788
        1.10500       39.76552       -0.01720        0.00561        0.00132
        1.11000       41.40865        0.01645        0.00559        0.00799
        1.11500       44.27890       -0.01602        0.00558        0.00136
        1.12000       43.18995        0.01608        0.00559        0.00781
        1.12500       44.94818       -0.01553        0.00559        0.00140
        1.13000       42.58299        0.01504        0.00559        0.00767
        1.13500       44.02967       -0.01500        0.00559        0.00155
        1.14000       43.76915        0.01487        0.00559        0.00755
        1.14500       42.57270       -0.01520        0.00559        0.00159
        1.15000       39.01761        0.01393        0.00559        0.00757
        1.15500       39.50673       -0.01480        0.00557        0.00179
        1.16000       37.24704        0.01361        0.00555        0.00757
        1.16500       32.39406       -0.01573        0.00552        0.00195
        1.17000       32.54022        0.01386        0.00547        0.00785
        1.17500       32.63213       -0.01500        0.00542        0.00209
        1.18000       34.31573        0.01463        0.00537        0.00789
        1.18500       39.07513       -0.01352        0.00533        0.00205
        1.19000       37.15714        0.01407        0.00532        0.00762
        1.19500       38.23348       -0.01355        0.00530        0.00205
        1.20000       39.18052        0.01432        0.00528        0.00751
        1.20500       42.14808       -0.01274        0.00527        0.00194
        1.21000       45.11209        0.01455        0.00528        0.00725
        1.21500       43.77922       -0.01303        0.00530        0.00172
        1.22000       40.96860        0.01308        0.00531        0.00709
        1.22500       44.82191       -0.01222        0.00531        0.00183
        1.23000       39.56477        0.01172        0.00533        0.00687
        1.23500       37.92938       -0.01276        0.00532        0.00203
        1.24000       42.36826        0.01301        0.00530        0.00696
        1.24500       44.26576       -0.01192        0.00531        0.00187
        1.25000       42.46940        0.01250        0.00532        0.00677
        1.25500       44.81167       -0.01151        0.00533        0.00185
        1.26000       42.10219        0.01157        0.00535        0.00659
        1.26500       41.54344       -0.01160        0.00535        0.00193
        1.27000       43.70296        0.01188        0.00535        0.00655
        1.27500       48.08024       -0.01023        0.00536        0.00187
        1.28000       42.14979        0.01047        0.00539        0.00623
        1.28500       40.48850       -0.01107        0.00539        0.00200
        1.29000       42.16236        0.01095        0.00538        0.00631
        1.29500       39.48430       -0.01141        0.00539        0.00195
        1.30000       36.88367        0.01045        0.00537        0.00638
        1.30500       42.31706       -0.00986        0.00535        0.00207
        1.31000       39.02018        0.00986        0.00535        0.00615
        1.31500       35.48548       -0.01071        0.00534        0.00215
        1.32000       36.02285        0.00995        0.00531        0.00626
        1.32500       40.30213       -0.00917        0.00528        0.00220
        1.33000       44.30811        0.01100        0.00528        0.00602
        1.33500       44.26545       -0.00904        0.00530        0.00193
        1.34000       34.80087        0.00809        0.00531        0.00580
        1.34500       36.05417       -0.00911        0.00528        0.00229
        1.35000       38.73536        0.00921        0.00525        0.00582
        1.35500       37.20216       -0.00882        0.00524        0.00219
        1.36000       41.63082        0.01030        0.00523        0.00575
        1.36500       35.77341       -0.01005        0.00523        0.00191
        1.37000       40.79335        0.01106        0.00521        0.00585
        1.37500       45.80710       -0.00855        0.00521        0.00167
        1.38000       43.76623        0.01037        0.00523        0.00546
        1.38500       46.35758       -0.00822        0.00525        0.00156
        1.39000       37.64688        0.00784        0.00528        0.00516
        1.39500       38.72186       -0.00846        0.00526        0.00184
        1.40000       42.51171        0.00909        0.00525        0.00516
        1.40500       41.43043       -0.00845        0.00526        0.00167
        1.41000       36.61367        0.00758        0.00526        0.00510
        1.41500       37.60408       -0.00810        0.00524        0.00189
        1.42000       46.61114        0.01011        0.00522        0.00507
        1.42500       46.29978       -0.00761        0.00525        0.00145
        1.43000       46.15245        0.00942        0.00528        0.00481
        1.43500       38.62897       -0.00985        0.00531        0.00130
        1.44000       45.67186        0.01059        0.00529        0.00504
        1.44500       47.33867       -0.00882        0.00532        0.00105
        1.45000       41.27478        0.00884        0.00535        0.00479
        1.45500       40.03894       -0.00902        0.00534        0.00120
        1.46000       38.76626        0.00867        0.00534        0.00477
        1.46500       42.66233       -0.00789        0.00532        0.00126
        1.47000       41.71149        0.00870        0.00533        0.00456
        1.47500       36.84822       -0.00890        0.00533        0.00120
        1.48000       42.37938        0.00990        0.00531        0.00466
        1.48500       41.10609       -0.00860        0.00531        0.00095
        1.49000       44.27052        0.01026        0.00531        0.00452
        1.49500       43.28347       -0.00870        0.00533        0.00072
        1.50000       40.78178        0.00932        0.00534        0.00437
        1.50500       38.40355       -0.00927        0.00533        0.00073
        1.51000       43.55325        0.01021        0.00532        0.00439
        1.51500       38.01569       -0.00992        0.00533        0.00053
        1.52000       42.43168        0.01089        0.00531        0.00444
        1.52500       39.92066       -0.01015        0.00532        0.00033
        1.53000       38.82055        0.01034        0.00531        0.00440
        1.53500       38.01016       -0.01007        0.00530        0.00033
        1.54000       44.01435        0.01151        0.00528        0.00435
        1.54500       37.10150       -0.01106        0.00530        0.00007
        1.55000       40.82741        0.01187        0.00528        0.00442
        1.55500       40.60986       -0.01060        0.00528       -0.00010
        1.56000       40.54706        0.01156        0.00527        0.00426
        1.56500       43.91218       -0.00968        0.00527       -0.00017
        1.57000       44.50200        0.01151        0.00529        0.00396
        1.57500       45.17595       -0.00933        0.00530       -0.00034
        1.58000       42.46726        0.01050        0.00532        0.00368
        1.58500       39.88169       -0.01007        0.00533       -0.00036
        1.59000       37.29645        0.00949        0.00532        0.00367
        1.59500       40.01589       -0.00932        0.00530       -0.00021
        1.60000       42.61599        0.01032        0.00529        0.00356
        1.60500       41.94033       -0.00898        0.00530       -0.00037
        1.61000       42.99905        0.01039        0.00531        0.00339
        1.61500       46.81175       -0.00784        0.00531       -0.00052
        1.62000       46.49760        0.01021        0.00534        0.00301
        1.62500       42.30210       -0.00919        0.00537       -0.00073
        1.63000       44.20237        0.01002        0.00537        0.00301
        1.63500       44.95477       -0.00877        0.00538       -0.00082
        1.64000       45.61168        0.01003        0.00540        0.00284
        1.64500       42.78576       -0.00913        0.00542       -0.00095
        1.65000       43.93319        0.01007        0.00542        0.00278
        1.65500       37.41102       -0.01075        0.00543       -0.00106
        1.66000       39.80664        0.01037        0.00540        0.00301
        1.66500       38.06743       -0.01028        0.00539       -0.00109
        1.67000       38.24901        0.01046        0.00537        0.00298
        1.67500       35.73208       -0.01042        0.00536       -0.00112
        1.68000       39.62809        0.01135        0.00533        0.00300
        1.68500       39.16105       -0.00987        0.00532       -0.00130
        1.69000       42.10770        0.01187        0.00531        0.00281
        1.69500       45.02467       -0.00886        0.00531       -0.00156
        1.70000       40.33012        0.01026        0.00533        0.00241
        1.70500       44.88148       -0.00796        0.00532       -0.00153
        1.71000       44.50575        0.01000        0.00534        0.00204
        1.71500       38.88084       -0.00960        0.00536       -0.00167
        1.72000       43.83095        0.01087        0.00534        0.00213
        1.72500       46.17099       -0.00860        0.00536       -0.00192
        1.73000       41.02262        0.00921        0.00538        0.00183
        1.73500       45.53237       -0.00749        0.00537       -0.00181
        1.74000       47.75425        0.00998        0.00539        0.00150
        1.74500       47.58097       -0.00762        0.00542       -0.00209
        1.75000       48.52384        0.00986        0.00545        0.00127
        1.75500       49.57367       -0.00756        0.00548       -0.00231
        1.76000       46.02579        0.00873        0.00552        0.00103
        1.76500       47.08932       -0.00732        0.00553       -0.00232
        1.77000       46.39823        0.00858        0.00555        0.00083
        1.77500       45.65770       -0.00735        0.00557       -0.00240
        1.78000       45.01516        0.00825        0.00558        0.00071
        1.78500       40.80338       -0.00849        0.00559       -0.00245
