        0.00500      843.21405        0.13523       -0.00598        0.00000
        0.01000     2053.71269        0.17637       -0.00458       -0.02705
        0.01500     2124.58715       -0.08531        0.00281       -0.04598
        0.02000     1654.48637       -0.08912        0.01028       -0.01278
        0.02500      908.73064       -0.18321        0.01510       -0.00969
        0.03000      247.17559       -0.04942        0.01601        0.02147
        0.03500      -67.74145       -0.04950        0.01357        0.01056
        0.04000       -4.74711        0.09021        0.00965        0.02096
        0.04500      310.11676        0.04136        0.00621       -0.00401
        0.05000      696.86240        0.10451        0.00446        0.00082
        0.05500      965.43628       -0.00515        0.00473       -0.01963
        0.06000     1056.11237        0.02967        0.00632       -0.00564
        0.06500      964.15107       -0.06877        0.00830       -0.01640
        0.07000      774.91841       -0.00480        0.00975        0.00304
        0.07500      596.20348       -0.06148        0.01020       -0.00632
        0.08000      499.69966        0.02689        0.00973        0.00902
        0.08500      501.46762       -0.02219        0.00880       -0.00519
        0.09000      568.40941        0.05086        0.00792        0.00554
        0.09500      664.10408       -0.01394        0.00740       -0.00974
        0.10000      732.07243        0.03975        0.00738        0.00114
        0.10500      765.35254       -0.02970        0.00771       -0.01137
        0.11000      751.40741        0.02273        0.00818        0.00123
        0.11500      708.25776       -0.03896        0.00857       -0.00930
        0.12000      663.15466        0.02166        0.00873        0.00353
        0.12500      634.84642       -0.03136        0.00866       -0.00743
        0.13000      625.88007        0.02960        0.00845        0.00389
        0.13500      640.94999       -0.02325        0.00820       -0.00778
        0.14000      655.50445        0.03064        0.00803        0.00260
        0.14500      676.42714       -0.02318        0.00795       -0.00849
        0.15000      684.07276        0.02636        0.00797        0.00177
        0.15500      686.24101       -0.02617        0.00803       -0.00840
        0.16000      686.52426        0.02460        0.00810        0.00192
        0.16500      674.16002       -0.02758        0.00817       -0.00808
        0.17000      671.31852        0.02511        0.00817        0.00236
        0.17500      668.29272       -0.02565        0.00816       -0.00787
        0.18000      665.16501        0.02520        0.00814        0.00227
        0.18500      662.02644       -0.02500        0.00809       -0.00777
        0.19000      667.28114        0.02603        0.00804        0.00219
        0.19500      672.41850       -0.02398        0.00801       -0.00792
        0.20000      677.49380        0.02556        0.00801        0.00190
        0.20500      668.47720       -0.02663        0.00804       -0.00801
        0.21000      671.74854        0.02523        0.00802        0.00226
        0.21500      673.40644       -0.02530        0.00802       -0.00787
        0.22000      677.04132        0.02512        0.00802        0.00217
        0.22500      674.55944       -0.02582        0.00805       -0.00780
        0.23000      672.20822        0.02377        0.00806        0.00229
        0.23500      669.83810       -0.02521        0.00805       -0.00745
        0.24000      667.49556        0.02364        0.00804        0.00237
        0.24500      665.07202       -0.02471        0.00801       -0.00723
        0.25000      670.45025        0.02463        0.00798        0.00244
        0.25500      672.79101       -0.02416        0.00797       -0.00728
        0.26000      668.31859        0.02261        0.00797        0.00236
        0.26500      663.99614       -0.02409        0.00796       -0.00691
        0.27000      662.95390        0.02283        0.00792        0.00246
        0.27500      667.23846       -0.02235        0.00787       -0.00676
        0.28000      669.37800        0.02244        0.00785        0.00225
        0.28500      665.94675       -0.02346        0.00785       -0.00667
        0.29000      670.12544        0.02268        0.00782        0.00244
        0.29500      669.64034       -0.02275        0.00782       -0.00662
        0.30000      672.58042        0.02240        0.00781        0.00240
        0.30500      664.74095       -0.02353        0.00782       -0.00653
        0.31000      657.07369        0.02105        0.00779        0.00259
        0.31500      658.87145       -0.02182        0.00772       -0.00615
        0.32000      657.83855        0.02148        0.00767        0.00249
        0.32500      656.79672       -0.02179        0.00761       -0.00609
        0.33000      650.31199        0.01984        0.00755        0.00251
        0.33500      660.20618       -0.01921        0.00745       -0.00571
        0.34000      673.44444        0.02242        0.00742        0.00216
        0.34500      671.95285       -0.02133        0.00744       -0.00620
        0.35000      671.30783        0.01994        0.00746        0.00228
        0.35500      670.66031       -0.02139        0.00748       -0.00588
        0.36000      650.31610        0.01770        0.00749        0.00241
        0.36500      647.45345       -0.01979        0.00740       -0.00526
        0.37000      646.15538        0.02107        0.00730        0.00242
        0.37500      650.36162       -0.01789        0.00720       -0.00563
        0.38000      656.90155        0.02054        0.00712        0.00197
        0.38500      663.35561       -0.01822        0.00708       -0.00583
        0.39000      666.31779        0.01888        0.00707        0.00174
        0.39500      669.30385       -0.01843        0.00708       -0.00574
        0.40000      674.42009        0.01900        0.00710        0.00167
        0.40500      666.79272       -0.02006        0.00715       -0.00578
        0.41000      656.59471        0.01743        0.00715        0.00194
        0.41500      644.50620       -0.01952        0.00711       -0.00539
        0.42000      648.53688        0.01988        0.00700        0.00210
        0.42500      652.28113       -0.01762        0.00692       -0.00562
        0.43000      661.75475        0.02025        0.00686        0.00174
        0.43500      661.22602       -0.01866        0.00686       -0.00590
        0.44000      660.97452        0.01836        0.00685        0.00168
        0.44500      652.91204       -0.01936        0.00683       -0.00571
        0.45000      661.88393        0.02018        0.00678        0.00182
        0.45500      655.01991       -0.01955        0.00678       -0.00596
        0.46000      650.93258        0.01915        0.00674        0.00183
        0.46500      637.13734       -0.01991        0.00668       -0.00583
        0.47000      645.96293        0.02245        0.00656        0.00194
        0.47500      636.68294       -0.01803        0.00648       -0.00640
        0.48000      636.47719        0.02215        0.00637        0.00139
        0.48500      636.20125       -0.01790        0.00625       -0.00679
        0.49000      643.73176        0.02157        0.00614        0.00093
        0.49500      656.70370       -0.01708        0.00607       -0.00710
        0.50000      662.26638        0.01974        0.00607        0.00037
        0.50500      661.08589       -0.01933        0.00609       -0.00716
        0.51000      655.28801        0.01789        0.00611        0.00050
        0.51500      645.30255       -0.02023        0.00610       -0.00685
        0.52000      638.26352        0.01864        0.00604        0.00082
        0.52500      642.90778       -0.01728        0.00594       -0.00674
        0.53000      643.44365        0.01923        0.00588        0.00044
        0.53500      642.82963       -0.01661        0.00582       -0.00691
        0.54000      640.14760        0.01955        0.00575        0.00010
        0.54500      640.11470       -0.01639        0.00568       -0.00721
        0.55000      639.97419        0.01927        0.00561       -0.00024
        0.55500      639.85867       -0.01651        0.00554       -0.00746
        0.56000      639.90531        0.01959        0.00548       -0.00051
        0.56500      641.82655       -0.01541        0.00541       -0.00779
        0.57000      655.53595        0.02042        0.00536       -0.00102
        0.57500      652.00179       -0.01697        0.00538       -0.00835
        0.58000      637.44278        0.01828        0.00538       -0.00121
        0.58500      639.25904       -0.01641        0.00531       -0.00831
        0.59000      643.61901        0.01909        0.00525       -0.00147
        0.59500      635.41213       -0.01716        0.00521       -0.00860
        0.60000      636.79038        0.01882        0.00514       -0.00156
        0.60500      638.10719       -0.01529        0.00507       -0.00875
        0.61000      638.63362        0.01861        0.00501       -0.00208
        0.61500      627.17335       -0.01570        0.00496       -0.00900
        0.62000      622.11304        0.01817        0.00485       -0.00234
        0.62500      630.73808       -0.01392        0.00473       -0.00918
        0.63000      641.91354        0.01992        0.00465       -0.00294
        0.63500      640.28510       -0.01442        0.00462       -0.00990
        0.64000      638.80234        0.01756        0.00460       -0.00341
        0.64500      637.39780       -0.01501        0.00456       -0.00999
        0.65000      629.84359        0.01651        0.00452       -0.00364
        0.65500      507.83439       -0.01447        0.00444       -0.01000
        0.66000      543.86792        0.03041        0.00376       -0.00389
        0.66500      581.87386       -0.00583        0.00328       -0.01293
        0.67000      606.91139        0.02955        0.00301       -0.00691
        0.67500      624.65027       -0.00983        0.00288       -0.01523
        0.68000      621.02428        0.02288        0.00284       -0.00862
        0.68500      617.73459       -0.01288        0.00279       -0.01600
        0.69000      618.37289        0.02027        0.00272       -0.00946
        0.69500      616.61766       -0.01497        0.00265       -0.01647
        0.70000      626.74347        0.02096        0.00258       -0.00979
        0.70500      621.32433       -0.01566        0.00256       -0.01711
        0.71000      613.10080        0.01794        0.00252       -0.01016
        0.71500      617.23944       -0.01546        0.00244       -0.01701
        0.72000      616.81820        0.01741        0.00238       -0.01042
        0.72500      620.87276       -0.01465        0.00232       -0.01704
        0.73000      626.65369        0.01837        0.00228       -0.01073
        0.73500      631.78459       -0.01421        0.00228       -0.01740
        0.74000      631.55835        0.01698        0.00230       -0.01111
        0.74500      626.16977       -0.01607        0.00232       -0.01746
        0.75000      626.25515        0.01604        0.00231       -0.01098
        0.75500      626.19068       -0.01516        0.00230       -0.01732
        0.76000      611.68869        0.01456        0.00229       -0.01109
        0.76500      610.90004       -0.01478        0.00221       -0.01700
        0.77000      607.13303        0.01551        0.00213       -0.01107
        0.77500      609.48155       -0.01222        0.00203       -0.01705
        0.78000      615.36293        0.01682        0.00195       -0.01156
        0.78500      621.17367       -0.01177        0.00190       -0.01752
        0.79000      624.11214        0.01594        0.00188       -0.01206
        0.79500      626.78122       -0.01246        0.00188       -0.01779
        0.80000      627.61356        0.01498        0.00189       -0.01231
        0.80500      623.08541       -0.01397        0.00190       -0.01788
        0.81000      627.05562        0.01507        0.00189       -0.01221
        0.81500      620.29995       -0.01500        0.00190       -0.01795
        0.82000      620.17044        0.01458        0.00188       -0.01202
