        0.00500        0.00000        0.00000        0.00000        0.00000
        0.01000     1042.12040        0.20767       -0.00000        0.00000
        0.01500      886.20576       -0.11737        0.00521       -0.04153
        0.02000      664.82194       -0.09119        0.00944       -0.01692
        0.02500      275.71181       -0.06882        0.01240        0.00097
        0.03000      -63.73675       -0.02467        0.01329        0.01414
        0.03500     -250.77920        0.01506        0.01246        0.01844
        0.04000     -276.35382        0.03643        0.01072        0.01503
        0.04500     -186.25606        0.03813        0.00892        0.00764
        0.05000      -34.86405        0.02929        0.00764        0.00015
        0.05500       92.17195        0.01034        0.00717       -0.00547
        0.06000      181.64693       -0.00205        0.00735       -0.00729
        0.06500      199.93257       -0.01306        0.00798       -0.00673
        0.07000      167.38942       -0.01567        0.00867       -0.00406
        0.07500      114.16482       -0.01138        0.00917       -0.00096
        0.08000       68.48385       -0.00417        0.00938        0.00122
        0.08500       39.99148        0.00102        0.00936        0.00196
        0.09000       25.52871        0.00304        0.00919        0.00169
        0.09500       31.09315        0.00472        0.00897        0.00106
        0.10000       41.18868        0.00335        0.00877        0.00012
        0.10500       64.01812        0.00354        0.00864       -0.00053
        0.11000       77.60667        0.00065        0.00862       -0.00121
        0.11500       84.03902       -0.00121        0.00867       -0.00131
        0.12000       83.22049       -0.00185        0.00876       -0.00105
        0.12500       78.56426       -0.00161        0.00883       -0.00068
        0.13000       69.21560       -0.00160        0.00888       -0.00037
        0.13500       64.18726       -0.00017        0.00888       -0.00006
        0.14000       53.24003       -0.00101        0.00886       -0.00004
        0.14500       52.85878        0.00122        0.00878        0.00016
        0.15000       52.38719        0.00052        0.00870       -0.00010
        0.15500       59.47331        0.00155        0.00863       -0.00020
        0.16000       68.28578        0.00140        0.00859       -0.00051
        0.16500       67.86719       -0.00094        0.00860       -0.00078
        0.17000       73.66344        0.00031        0.00860       -0.00058
        0.17500       73.20153       -0.00060        0.00864       -0.00064
        0.18000       68.80652       -0.00105        0.00867       -0.00051
        0.18500       64.25213       -0.00070        0.00867       -0.00031
        0.19000       62.32142        0.00020        0.00866       -0.00017
        0.19500       64.97594        0.00072        0.00863       -0.00022
        0.20000       65.68371        0.00037        0.00862       -0.00036
        0.20500       57.36997       -0.00174        0.00862       -0.00043
        0.21000       63.93467        0.00112        0.00857       -0.00008
        0.21500       65.84238        0.00008        0.00855       -0.00032
        0.22000       73.38375        0.00067        0.00855       -0.00033
        0.22500       70.71225       -0.00134        0.00859       -0.00046
        0.23000       68.26433       -0.00094        0.00861       -0.00019
        0.23500       65.83237       -0.00071        0.00861       -0.00001
        0.24000       61.40974       -0.00089        0.00861        0.00013
        0.24500       63.05018        0.00049        0.00858        0.00030
        0.25000       64.51927        0.00020        0.00856        0.00019
        0.25500       66.07278       -0.00005        0.00855        0.00015
        0.26000       60.96854       -0.00140        0.00855        0.00016
        0.26500       59.61670       -0.00017        0.00852        0.00044
        0.27000       58.18967       -0.00011        0.00849        0.00046
        0.27500       60.74960        0.00075        0.00845        0.00048
        0.28000       63.35344        0.00012        0.00842        0.00032
        0.28500       58.64493       -0.00129        0.00841        0.00030
        0.29000       62.88550        0.00062        0.00838        0.00056
        0.29500       64.74264        0.00001        0.00837        0.00043
        0.30000       66.61791        0.00002        0.00837        0.00042
        0.30500       60.50530       -0.00132        0.00838        0.00042
        0.31000       52.49680       -0.00121        0.00835        0.00068
        0.31500       53.80048        0.00088        0.00829        0.00091
        0.32000       50.36172       -0.00020        0.00824        0.00073
        0.32500       49.23957        0.00000        0.00817        0.00077
        0.33000       41.58171       -0.00129        0.00810        0.00076
        0.33500       54.08214        0.00233        0.00799        0.00102
        0.34000       66.17382        0.00193        0.00795        0.00054
        0.34500       62.85131       -0.00143        0.00797        0.00017
        0.35000       62.32807       -0.00070        0.00798        0.00047
        0.35500       61.78423       -0.00016        0.00798        0.00060
        0.36000       47.61267       -0.00197        0.00798        0.00063
        0.36500       43.98357        0.00026        0.00790        0.00102
        0.37000       49.51580        0.00210        0.00782        0.00095
        0.37500       47.47758        0.00028        0.00776        0.00053
        0.38000       47.48607        0.00017        0.00770        0.00048
        0.38500       50.78418        0.00076        0.00763        0.00045
        0.39000       49.91031       -0.00009        0.00759        0.00030
        0.39500       56.14354        0.00114        0.00755        0.00032
        0.40000       62.28602        0.00116        0.00753        0.00010
        0.40500       56.23416       -0.00080        0.00755       -0.00013
        0.41000       47.73625       -0.00083        0.00754        0.00004
        0.41500       40.89401       -0.00015        0.00749        0.00021
        0.42000       45.74971        0.00164        0.00740        0.00024
        0.42500       47.05959        0.00056        0.00734       -0.00009
        0.43000       51.32662        0.00093        0.00729       -0.00020
        0.43500       47.88083       -0.00025        0.00726       -0.00038
        0.44000       43.23115       -0.00050        0.00722       -0.00032
        0.44500       44.55337        0.00068        0.00716       -0.00022
        0.45000       53.48135        0.00215        0.00710       -0.00035
        0.45500       46.63979       -0.00069        0.00709       -0.00078
        0.46000       43.19717        0.00000        0.00705       -0.00062
        0.46500       34.09710       -0.00074        0.00699       -0.00062
        0.47000       47.54595        0.00288        0.00689       -0.00047
        0.47500       41.32244        0.00029        0.00686       -0.00105
        0.48000       35.42444       -0.00009        0.00680       -0.00109
        0.48500       33.46962        0.00049        0.00671       -0.00106
        0.49000       31.47218        0.00009        0.00662       -0.00116
        0.49500       43.88825        0.00234        0.00652       -0.00117
        0.50000       42.32217        0.00037        0.00648       -0.00163
        0.50500       38.99396        0.00007        0.00644       -0.00169
        0.51000       39.05704        0.00064        0.00639       -0.00169
        0.51500       34.02369       -0.00037        0.00633       -0.00181
        0.52000       36.46002        0.00094        0.00626       -0.00173
