       40.00500       81.86655       -0.00043        0.00705       -0.00070
       40.01000       86.45486        0.00027        0.00706       -0.00061
       40.01500       84.23256       -0.00084        0.00709       -0.00066
       40.02000       82.18469       -0.00034        0.00711       -0.00049
       40.02500       86.04779        0.00073        0.00712       -0.00043
       40.03000       86.95929        0.00009        0.00715       -0.00058
       40.03500       79.43089       -0.00141        0.00718       -0.00059
       40.04000       77.52046       -0.00009        0.00718       -0.00031
       40.04500       78.85541        0.00052        0.00716       -0.00030
       40.05000       74.02543       -0.00042        0.00715       -0.00041
       40.05500       71.51112       -0.00023        0.00712       -0.00032
       40.06000       72.32101        0.00058        0.00707       -0.00028
       40.06500       75.93342        0.00075        0.00704       -0.00040
       40.07000       79.43080        0.00035        0.00702       -0.00055
       40.07500       77.14483       -0.00064        0.00702       -0.00061
       40.08000       79.94901        0.00027        0.00700       -0.00048
       40.08500       79.07351       -0.00027        0.00701       -0.00053
       40.09000       78.25811       -0.00012        0.00701       -0.00048
       40.09500       82.00454        0.00068        0.00700       -0.00046
       40.10000       80.32759       -0.00065        0.00701       -0.00059
       40.10500       77.29600       -0.00047        0.00702       -0.00046
       40.11000       77.37356        0.00010        0.00701       -0.00037
       40.11500       77.35406        0.00013        0.00700       -0.00039
       40.12000       77.32387        0.00015        0.00699       -0.00042
       40.12500       77.22975       -0.00001        0.00698       -0.00045
       40.13000       66.41020       -0.00185        0.00697       -0.00045
       40.13500       72.94122        0.00178        0.00690       -0.00008
       40.14000       69.92587       -0.00027        0.00687       -0.00045
       40.14500       72.54127        0.00037        0.00683       -0.00038
       40.15000       75.08803        0.00036        0.00680       -0.00046
       40.15500       79.13701        0.00066        0.00679       -0.00053
       40.16000       78.03433       -0.00077        0.00680       -0.00066
       40.16500       73.49699       -0.00100        0.00680       -0.00050
       40.17000       73.28321        0.00012        0.00678       -0.00030
       40.17500       72.94124        0.00026        0.00675       -0.00033
       40.18000       81.16595        0.00159        0.00673       -0.00039
       40.18500       83.99119        0.00006        0.00675       -0.00071
       40.19000       82.47225       -0.00086        0.00678       -0.00071
       40.19500       79.71674       -0.00075        0.00681       -0.00053
       40.20000       77.00469       -0.00025        0.00682       -0.00039
       40.20500       73.79319       -0.00073        0.00681       -0.00034
       40.21000       70.49792       -0.00026        0.00679       -0.00020
       40.21500       67.31287       -0.00062        0.00675       -0.00015
       40.22000       72.25113        0.00111        0.00670       -0.00003
       40.22500       74.81749        0.00020        0.00668       -0.00026
       40.23000       77.44008       -0.00018        0.00667       -0.00030
       40.23500       80.06753       -0.00017        0.00667       -0.00026
       40.24000       82.70558       -0.00027        0.00669       -0.00023
       40.24500       80.72688       -0.00099        0.00672       -0.00018
       40.25000       75.09495       -0.00138        0.00673        0.00002
       40.25500       69.50506       -0.00095        0.00672        0.00029
       40.26000       63.99426       -0.00074        0.00668        0.00047
       40.26500       66.07851        0.00118        0.00662        0.00060
       40.27000       65.38733        0.00007        0.00657        0.00036
       40.27500       68.02089        0.00043        0.00651        0.00034
       40.28000       67.62275       -0.00044        0.00648        0.00026
       40.28500       69.23638       -0.00000        0.00644        0.00035
       40.29000       70.92493       -0.00017        0.00641        0.00034
       40.29500       72.58122        0.00014        0.00639        0.00038
       40.30000       74.25905       -0.00014        0.00638        0.00034
       40.30500       74.28028       -0.00025        0.00638        0.00037
       40.31000       67.14977       -0.00109        0.00638        0.00042
       40.31500       66.30056        0.00031        0.00634        0.00063
       40.32000       63.13381       -0.00026        0.00630        0.00056
       40.32500       65.58802        0.00080        0.00624        0.00061
       40.33000       67.65783        0.00018        0.00620        0.00045
       40.33500       61.87244       -0.00128        0.00618        0.00042
       40.34000       58.69626       -0.00045        0.00612        0.00067
       40.34500       63.34054        0.00112        0.00605        0.00075
       40.35000       65.02281        0.00041        0.00601        0.00052
       40.35500       71.92841        0.00095        0.00597        0.00044
       40.36000       60.67509       -0.00178        0.00598        0.00026
       40.36500       57.22657       -0.00019        0.00592        0.00062
       40.37000       60.34020        0.00161        0.00585        0.00065
       40.37500       61.35610        0.00112        0.00580        0.00032
       40.38000       62.42513        0.00052        0.00576        0.00010
       40.38500       59.43805       -0.00020        0.00572        0.00001
       40.39000       65.81961        0.00125        0.00567        0.00005
       40.39500       60.78171       -0.00070        0.00566       -0.00020
       40.40000       61.21760        0.00038        0.00561       -0.00005
       40.40500       56.85874       -0.00018        0.00558       -0.00013
       40.41000       57.34710        0.00073        0.00552       -0.00009
       40.41500       56.19477        0.00073        0.00547       -0.00023
       40.42000       58.76876        0.00118        0.00541       -0.00037
       40.42500       53.41382       -0.00037        0.00537       -0.00060
       40.43000       54.10606        0.00061        0.00530       -0.00052
       40.43500       56.65657        0.00083        0.00524       -0.00064
       40.44000       59.14468        0.00078        0.00520       -0.00080
       40.44500       56.54435        0.00023        0.00517       -0.00095
       40.45000       51.24633       -0.00034        0.00512       -0.00098
       40.45500       50.64918        0.00071        0.00505       -0.00091
       40.46000       50.00990        0.00059        0.00499       -0.00105
       40.46500       53.14435        0.00121        0.00492       -0.00116
       40.47000       45.35650       -0.00050        0.00487       -0.00139
       40.47500       42.72685        0.00099        0.00478       -0.00128
       40.48000       48.57033        0.00203        0.00468       -0.00148
       40.48500       49.82572        0.00122        0.00462       -0.00188
       40.49000       45.73939        0.00033        0.00456       -0.00210
       40.49500       48.87445        0.00126        0.00449       -0.00215
       40.50000       48.65474        0.00081        0.00443       -0.00239
       40.50500       54.28342        0.00155        0.00438       -0.00254
       40.51000       49.84953        0.00021        0.00435       -0.00283
       40.51500       42.23659       -0.00056        0.00431       -0.00286
       40.52000       43.82883        0.00116        0.00423       -0.00274
       40.52500       41.80639        0.00024        0.00416       -0.00296
       40.53000       44.00924        0.00080        0.00408       -0.00300
       40.53500       42.98831        0.00044        0.00402       -0.00315
       40.54000       44.93439        0.00135        0.00395       -0.00323
       40.54500       40.67073        0.00048        0.00390       -0.00348
       40.55000       41.35519        0.00112        0.00382       -0.00356
       40.55500       41.94845        0.00116        0.00376       -0.00378
       40.56000       37.92897        0.00074        0.00369       -0.00399
       40.56500       38.33434        0.00117        0.00362       -0.00412
       40.57000       42.53881        0.00165        0.00354       -0.00434
       40.57500       42.91803        0.00112        0.00349       -0.00466
       40.58000       40.06713        0.00099        0.00344       -0.00486
       40.58500       37.20496        0.00071        0.00339       -0.00504
       40.59000       37.98510        0.00102        0.00332       -0.00516
       40.59500       38.77260        0.00105        0.00325       -0.00535
