"P","U","V","W","vtkValidPointMask"," s ","Points:0","Points:1","Points:2"
640.51,-0.00072662,0.0038425,0.0015073,1,3.0828,20.296,6.7565,12.593
640.5,-0.00074346,0.0039132,0.0015473,1,3.1218,20.271,6.7302,12.578
640.5,-0.00075844,0.0039815,0.0015865,1,3.1612,20.247,6.7038,12.562
640.5,-0.00077178,0.0040506,0.0016268,1,3.2006,20.223,6.6772,12.546
640.5,-0.00078293,0.0041183,0.0016669,1,3.2398,20.198,6.6508,12.53
640.5,-0.00079255,0.0041848,0.0017076,1,3.2787,20.175,6.6245,12.514
640.5,-0.00079998,0.0042487,0.0017475,1,3.3176,20.151,6.5982,12.498
640.5,-0.00080586,0.0043141,0.001789,1,3.3564,20.127,6.5719,12.482
640.5,-0.00080955,0.0043768,0.0018296,1,3.3958,20.104,6.5454,12.465
640.5,-0.00081121,0.0044392,0.0018708,1,3.4349,20.08,6.5189,12.448
640.5,-0.00081059,0.0045003,0.0019118,1,3.4737,20.057,6.4925,12.432
640.5,-0.00080797,0.0045607,0.0019531,1,3.5131,20.034,6.4659,12.414
640.5,-0.00080352,0.0046189,0.001994,1,3.5525,20.011,6.4394,12.397
640.49,-0.00079708,0.0046785,0.0020362,1,3.5925,19.987,6.4127,12.378
640.49,-0.00078866,0.0047344,0.0020773,1,3.6325,19.964,6.3861,12.36
640.49,-0.00077837,0.0047889,0.002118,1,3.672,19.941,6.3599,12.341
640.49,-0.00076593,0.0048445,0.00216,1,3.7121,19.917,6.3334,12.322
640.49,-0.00075165,0.0048944,0.0021996,1,3.7516,19.895,6.3074,12.303
640.49,-0.00073544,0.0049462,0.0022407,1,3.791,19.872,6.2816,12.284
640.49,-0.00071754,0.004994,0.0022803,1,3.8305,19.85,6.2558,12.264
640.49,-0.00069756,0.005042,0.0023207,1,3.8702,19.827,6.2301,12.244
640.49,-0.00067595,0.0050888,0.0023608,1,3.91,19.805,6.2045,12.223
640.49,-0.0006523,0.0051328,0.0024003,1,3.9501,19.782,6.179,12.202
640.49,-0.00062703,0.0051767,0.0024399,1,3.9903,19.76,6.1536,12.181
640.48,-0.0006003,0.0052179,0.0024788,1,4.0303,19.737,6.1286,12.159
640.48,-0.00057184,0.0052578,0.0025176,1,4.0704,19.715,6.1037,12.136
640.48,-0.000542,0.0052967,0.0025567,1,4.1104,19.693,6.0788,12.114
640.48,-0.00051068,0.0053326,0.0025952,1,4.1503,19.671,6.0539,12.092
640.48,-0.00047766,0.0053696,0.0026353,1,4.1907,19.649,6.0288,12.07
640.48,-0.00044366,0.0054012,0.0026731,1,4.2305,19.627,6.0041,12.047
640.48,-0.00040838,0.0054356,0.002713,1,4.2705,19.605,5.9794,12.025
640.48,-0.00037235,0.0054627,0.0027502,1,4.3108,19.583,5.9548,12.002
640.48,-0.00033502,0.0054931,0.0027894,1,4.3506,19.561,5.9306,11.979
640.47,-0.00029722,0.005517,0.0028261,1,4.3903,19.539,5.9066,11.956
640.47,-0.0002579,0.0055431,0.0028648,1,4.4299,19.517,5.8826,11.934
640.47,-0.00021871,0.0055642,0.002901,1,4.4687,19.496,5.8591,11.911
640.47,-0.00017763,0.005586,0.0029388,1,4.508,19.474,5.8354,11.889
640.47,-0.00013657,0.0056048,0.002975,1,4.5465,19.453,5.8124,11.866
640.47,-9.4011e-05,0.0056215,0.0030114,1,4.5853,19.431,5.7891,11.844
640.47,-5.0367e-05,0.0056391,0.0030491,1,4.6239,19.41,5.766,11.821
640.47,-6.3545e-06,0.0056507,0.0030839,1,4.6622,19.389,5.743,11.799
640.47,3.9457e-05,0.0056665,0.0031224,1,4.7004,19.368,5.72,11.777
640.46,8.5266e-05,0.0056738,0.0031567,1,4.7385,19.347,5.6971,11.755
640.46,0.00013341,0.0056862,0.0031947,1,4.7762,19.326,5.6743,11.734
640.46,0.00018139,0.0056915,0.0032297,1,4.8137,19.305,5.6516,11.712
640.46,0.00023222,0.0056989,0.0032667,1,4.8514,19.284,5.6287,11.69
640.46,0.00028393,0.0057043,0.0033041,1,4.8892,19.264,5.6059,11.669
640.46,0.00033759,0.0057065,0.0033401,1,4.9268,19.243,5.583,11.647
640.46,0.00039338,0.0057121,0.0033799,1,4.9645,19.222,5.5602,11.625
640.46,0.00045026,0.0057092,0.0034147,1,5.0021,19.202,5.5374,11.603
640.45,0.00050985,0.0057111,0.003454,1,5.0395,19.182,5.5148,11.582
640.45,0.00057177,0.0057073,0.0034911,1,5.0775,19.161,5.4918,11.559
640.45,0.00063684,0.0057053,0.0035304,1,5.1154,19.141,5.4689,11.537
640.45,0.00070343,0.0057009,0.0035696,1,5.1532,19.121,5.4459,11.515
640.45,0.00077407,0.0056947,0.0036088,1,5.1913,19.1,5.4229,11.492
640.45,0.0008464,0.0056887,0.0036498,1,5.2295,19.08,5.3999,11.47
640.45,0.00092182,0.0056788,0.0036878,1,5.2672,19.06,5.3771,11.447
640.44,0.00099911,0.0056707,0.0037295,1,5.3049,19.04,5.3544,11.425
640.44,0.0010797,0.0056569,0.0037663,1,5.3427,19.02,5.3317,11.402
640.44,0.0011634,0.0056441,0.0038065,1,5.3806,19,5.309,11.379
640.44,0.0012487,0.0056272,0.0038423,1,5.4182,18.98,5.2866,11.356
640.44,0.0013374,0.0056098,0.0038795,1,5.4558,18.96,5.2643,11.334
640.44,0.0014269,0.005588,0.0039124,1,5.4931,18.94,5.2423,11.311
640.44,0.0015198,0.0055661,0.0039454,1,5.5304,18.921,5.2203,11.288
640.43,0.0016135,0.0055374,0.0039737,1,5.568,18.901,5.1982,11.265
640.43,0.0017104,0.005507,0.0040003,1,5.6056,18.881,5.1761,11.242
640.43,0.0018069,0.0054711,0.004021,1,5.6433,18.861,5.1541,11.219
640.43,0.0019041,0.0054281,0.0040357,1,5.681,18.841,5.1321,11.195
640.43,0.0020018,0.0053844,0.0040464,1,5.7188,18.821,5.1102,11.172
640.43,0.0020963,0.005326,0.0040447,1,5.7564,18.802,5.0883,11.149
640.43,0.0021925,0.0052696,0.0040405,1,5.7942,18.782,5.0664,11.125
640.43,0.0022814,0.0051935,0.0040182,1,5.8323,18.761,5.0444,11.101
640.42,0.0023721,0.0051178,0.0039915,1,5.8701,18.742,5.0227,11.078
640.42,0.0024503,0.0050241,0.0039447,1,5.9083,18.722,5.0007,11.054
640.42,0.0025307,0.0049243,0.0038873,1,5.9466,18.701,4.9787,11.03
640.42,0.0025953,0.0048079,0.0038098,1,5.9849,18.681,4.9568,11.006
640.42,0.0026574,0.0046837,0.0037174,1,6.023,18.661,4.935,10.982
640.42,0.0027049,0.0045412,0.0036037,1,6.0612,18.642,4.9131,10.957
640.42,0.0027426,0.0043931,0.0034743,1,6.0986,18.622,4.8918,10.933
640.41,0.0027682,0.0042233,0.0033215,1,6.1364,18.603,4.8705,10.909
640.41,0.0027791,0.0040444,0.0031459,1,6.1741,18.583,4.8492,10.885
640.41,0.0027762,0.0038451,0.0029505,1,6.212,18.564,4.828,10.86
640.41,0.0027569,0.0036319,0.0027251,1,6.2501,18.544,4.8068,10.835
640.41,0.002719,0.0034031,0.0024842,1,6.2881,18.525,4.7858,10.81
640.41,0.0026674,0.0031595,0.0022143,1,6.3259,18.506,4.7648,10.785
640.41,0.0025939,0.0029008,0.0019237,1,6.3638,18.487,4.7439,10.76
640.4,0.0025037,0.0026267,0.0016125,1,6.402,18.468,4.723,10.734
640.4,0.0023902,0.002338,0.0012723,1,6.4402,18.449,4.702,10.708
640.4,0.0022589,0.0020369,0.00091629,1,6.4787,18.43,4.6809,10.682
640.4,0.0021059,0.0017256,0.00054281,1,6.5165,18.412,4.6602,10.656
640.4,0.0019377,0.0014074,0.00015356,1,6.5545,18.394,4.6395,10.63
640.4,0.0017474,0.0010798,-0.00024265,1,6.592,18.377,4.6192,10.604
640.4,0.0015443,0.00074785,-0.00065844,1,6.6297,18.359,4.5988,10.577
640.39,0.0013217,0.00040836,-0.0010777,1,6.6671,18.342,4.5787,10.551
640.39,0.0010887,6.928e-05,-0.0015058,1,6.7045,18.325,4.5586,10.524
640.39,0.00083697,-0.00027918,-0.0019441,1,6.742,18.308,4.5387,10.498
640.39,0.0005786,-0.00062385,-0.0023813,1,6.7794,18.291,4.5189,10.471
640.39,0.00030835,-0.00096762,-0.0028188,1,6.8166,18.274,4.4994,10.444
640.39,2.6501e-05,-0.001316,-0.0032662,1,6.8546,18.257,4.4796,10.416
640.39,-0.00026371,-0.0016612,-0.0037113,1,6.8926,18.24,4.4598,10.389
640.38,-0.0005531,-0.0019949,-0.0041436,1,6.93,18.223,4.4404,10.362
640.38,-0.0008472,-0.0023237,-0.0045713,1,6.9674,18.206,4.421,10.334
640.38,-0.0011432,-0.0026468,-0.0049892,1,7.005,18.189,4.4019,10.307
640.38,-0.0014367,-0.0029602,-0.0053952,1,7.0423,18.173,4.3829,10.279
640.38,-0.0017294,-0.0032642,-0.0057904,1,7.0797,18.156,4.364,10.252
640.37,-0.0020176,-0.0035608,-0.0061703,1,7.1171,18.139,4.3453,10.224
640.37,-0.002304,-0.0038479,-0.0065479,1,7.1553,18.122,4.3261,10.196
640.37,-0.0025883,-0.0041306,-0.0069044,1,7.1935,18.105,4.307,10.167
640.37,-0.0028667,-0.0044037,-0.0072528,1,7.2324,18.087,4.2876,10.139
640.37,-0.003133,-0.004663,-0.0075782,1,7.2709,18.07,4.2686,10.11
640.36,-0.003392,-0.0049155,-0.0078819,1,7.3095,18.053,4.2496,10.081
640.36,-0.0036393,-0.0051575,-0.0081744,1,7.3487,18.034,4.2305,10.052
640.36,-0.0038753,-0.0053922,-0.008439,1,7.3873,18.017,4.2117,10.024
640.36,-0.004098,-0.0056134,-0.0086841,1,7.4262,17.999,4.1929,9.9946
640.36,-0.004306,-0.0058243,-0.008906,1,7.4644,17.981,4.1746,9.9662
640.35,-0.0045034,-0.0060304,-0.0091064,1,7.5028,17.963,4.156,9.9376
640.35,-0.004689,-0.0062289,-0.0092884,1,7.5415,17.945,4.1374,9.9089
640.35,-0.0048611,-0.0064223,-0.0094508,1,7.5798,17.927,4.1189,9.8805
640.35,-0.0050207,-0.006609,-0.0095906,1,7.6182,17.91,4.1004,9.8519
640.35,-0.0051711,-0.0067943,-0.0097134,1,7.6568,17.892,4.0819,9.8233
640.34,-0.0053051,-0.0069751,-0.0098179,1,7.6953,17.874,4.0634,9.7946
640.34,-0.0054322,-0.0071558,-0.009903,1,7.7342,17.855,4.0447,9.7659
640.34,-0.0055456,-0.0073337,-0.0099721,1,7.7731,17.837,4.026,9.7371
640.34,-0.0056461,-0.0075115,-0.010023,1,7.8115,17.819,4.0075,9.7088
640.34,-0.0057379,-0.0076881,-0.010057,1,7.85,17.8,3.989,9.6804
640.33,-0.0058159,-0.0078643,-0.010076,1,7.8886,17.782,3.9705,9.6521
640.33,-0.0058861,-0.0080433,-0.010081,1,7.9268,17.763,3.9521,9.6242
640.33,-0.0059438,-0.0082187,-0.010069,1,7.9651,17.745,3.9336,9.5962
640.33,-0.0059937,-0.0084039,-0.010045,1,8.0041,17.726,3.9148,9.5679
640.32,-0.0060331,-0.0085835,-0.010005,1,8.0425,17.707,3.8962,9.5401
640.32,-0.0060641,-0.0087685,-0.0099511,1,8.0816,17.688,3.8771,9.512
640.32,-0.0060844,-0.0089551,-0.0098854,1,8.1202,17.668,3.8583,9.4845
640.32,-0.006096,-0.0091373,-0.0098048,1,8.1585,17.649,3.8394,9.4572
640.32,-0.0060987,-0.0093208,-0.0097144,1,8.1964,17.63,3.8209,9.4304
640.31,-0.0060915,-0.0095014,-0.009608,1,8.2343,17.61,3.8021,9.4037
640.31,-0.0060776,-0.0096855,-0.0094896,1,8.2727,17.591,3.7829,9.377
640.31,-0.0060512,-0.0098676,-0.0093547,1,8.3112,17.571,3.7635,9.3503
640.31,-0.0060191,-0.010045,-0.0092082,1,8.3492,17.551,3.7442,9.3241
640.3,-0.0059754,-0.010215,-0.0090457,1,8.3873,17.531,3.7248,9.2981
640.3,-0.0059228,-0.010382,-0.008871,1,8.4247,17.511,3.7055,9.2727
640.3,-0.0058594,-0.010537,-0.0086775,1,8.4624,17.492,3.686,9.2474
640.3,-0.0057848,-0.010691,-0.0084673,1,8.5003,17.471,3.6662,9.2221
640.29,-0.0056987,-0.010826,-0.0082355,1,8.5381,17.451,3.6462,9.1972
640.29,-0.0056023,-0.010954,-0.0079869,1,8.576,17.431,3.626,9.1724
640.29,-0.0054856,-0.011066,-0.0077055,1,8.6145,17.41,3.6052,9.1473
640.29,-0.0053583,-0.011161,-0.0074005,1,8.6531,17.39,3.5843,9.1224
640.28,-0.0052102,-0.011229,-0.0070694,1,8.6914,17.369,3.5634,9.0979
640.28,-0.0050495,-0.011276,-0.0067022,1,8.73,17.348,3.5423,9.0734
640.28,-0.0048622,-0.011286,-0.0063047,1,8.7687,17.327,3.5209,9.0491
640.28,-0.0046622,-0.011272,-0.0058641,1,8.807,17.305,3.4997,9.0252
640.27,-0.0044341,-0.011204,-0.0053899,1,8.8455,17.284,3.4782,9.0015
640.27,-0.00418,-0.011109,-0.0048561,1,8.884,17.263,3.4565,8.978
640.27,-0.0039029,-0.010952,-0.004287,1,8.922,17.241,3.4349,8.955
640.26,-0.0035872,-0.01075,-0.0036448,1,8.9606,17.22,3.413,8.9318
640.26,-0.0032425,-0.010476,-0.002938,1,8.9993,17.198,3.3909,8.9087
640.26,-0.0028568,-0.010141,-0.0021691,1,9.0376,17.176,3.369,8.8861
640.26,-0.0024395,-0.0097315,-0.001307,1,9.0761,17.154,3.3468,8.8636
640.25,-0.0019747,-0.0092266,-0.00037331,1,9.1146,17.132,3.3246,8.8413
640.25,-0.001459,-0.008655,0.00068857,1,9.1532,17.11,3.3022,8.8191
640.25,-0.00089219,-0.0079549,0.0018324,1,9.1918,17.087,3.2798,8.7971
640.24,-0.00025589,-0.0071655,0.0031543,1,9.2312,17.064,3.257,8.7748
640.24,0.00044011,-0.0062213,0.0045698,1,9.2703,17.041,3.2342,8.7527
640.24,0.0012243,-0.0051565,0.0061898,1,9.3101,17.018,3.2112,8.7302
640.23,0.002069,-0.0039419,0.0079423,1,9.3495,16.995,3.1883,8.7082
640.23,0.0030259,-0.0025666,0.0099085,1,9.3893,16.971,3.1652,8.6858
640.22,0.004045,-0.0010449,0.012068,1,9.429,16.948,3.1421,8.6637
640.22,0.0052035,0.00067409,0.01443,1,9.4687,16.924,3.119,8.6416
640.22,0.0064019,0.0025003,0.017043,1,9.5079,16.901,3.0961,8.6199
640.21,0.0077828,0.004588,0.019855,1,9.5473,16.877,3.073,8.5981
640.21,0.0092264,0.0067606,0.022998,1,9.5865,16.854,3.05,8.5764
640.21,0.010873,0.009226,0.02633,1,9.6256,16.831,3.027,8.5546
640.21,0.012648,0.011817,0.030052,1,9.665,16.809,3.0038,8.5324
640.2,0.014602,0.014678,0.03401,1,9.7041,16.786,2.9808,8.5103
640.2,0.016728,0.017704,0.038341,1,9.7434,16.763,2.9578,8.488
640.2,0.019003,0.020935,0.042949,1,9.7823,16.741,2.935,8.4658
640.19,0.021494,0.024361,0.047856,1,9.821,16.719,2.9124,8.4436
640.19,0.024144,0.027975,0.053153,1,9.8598,16.697,2.8898,8.421
640.19,0.027124,0.031864,0.058728,1,9.8986,16.675,2.8672,8.3981
640.19,0.030215,0.035844,0.064717,1,9.9374,16.653,2.8447,8.3749
640.19,0.033684,0.040144,0.070954,1,9.9763,16.632,2.8221,8.3514
640.19,0.037308,0.044481,0.077608,1,10.015,16.611,2.7996,8.3277
640.19,0.041229,0.049072,0.084446,1,10.054,16.59,2.7773,8.3038
640.19,0.045359,0.053696,0.091616,1,10.093,16.57,2.7552,8.2797
640.19,0.049661,0.058403,0.098873,1,10.131,16.55,2.7334,8.2557
640.19,0.054319,0.06334,0.10657,1,10.17,16.529,2.7115,8.2308
640.2,0.059165,0.068301,0.11435,1,10.209,16.509,2.6896,8.2055
640.2,0.064318,0.07344,0.12248,1,10.248,16.489,2.6677,8.1796
640.21,0.069575,0.078449,0.13052,1,10.288,16.469,2.6461,8.1536
640.21,0.075028,0.083493,0.13872,1,10.327,16.449,2.6247,8.1273
640.22,0.080484,0.088351,0.14673,1,10.366,16.429,2.6034,8.1008
640.23,0.086109,0.093162,0.15476,1,10.406,16.409,2.5823,8.0739
640.24,0.091659,0.097705,0.16251,1,10.446,16.389,2.5613,8.0466
640.25,0.097282,0.10215,0.17013,1,10.486,16.369,2.5405,8.0189
640.26,0.10277,0.10618,0.17732,1,10.526,16.348,2.5197,7.9908
640.28,0.10805,0.10996,0.18407,1,10.567,16.328,2.4992,7.9623
640.29,0.11323,0.11329,0.19028,1,10.608,16.308,2.4789,7.9333
640.31,0.11789,0.11609,0.19571,1,10.648,16.287,2.4588,7.9041
640.33,0.12238,0.11856,0.20051,1,10.689,16.267,2.439,7.8747
640.35,0.12615,0.12013,0.20432,1,10.73,16.247,2.4193,7.8449
640.37,0.1294,0.12137,0.20724,1,10.771,16.227,2.4002,7.8153
640.4,0.13214,0.12179,0.20911,1,10.812,16.206,2.3813,7.7853
640.42,0.13408,0.1216,0.20994,1,10.853,16.186,2.3627,7.755
640.44,0.13555,0.12095,0.20972,1,10.894,16.165,2.3443,7.7245
640.47,0.13601,0.11925,0.20841,1,10.935,16.145,2.3261,7.6937
640.49,0.13576,0.11722,0.20596,1,10.977,16.124,2.3081,7.6625
640.52,0.13486,0.11444,0.20228,1,11.018,16.103,2.2903,7.6311
640.54,0.13302,0.111,0.19778,1,11.06,16.083,2.2726,7.5994
640.57,0.13055,0.10723,0.19212,1,11.102,16.062,2.2554,7.5677
640.59,0.12728,0.10283,0.18563,1,11.143,16.042,2.2383,7.5356
640.62,0.1234,0.098082,0.17854,1,11.185,16.021,2.2217,7.5035
640.64,0.11901,0.093086,0.17054,1,11.226,16.001,2.2053,7.4713
640.66,0.11401,0.087777,0.16217,1,11.268,15.98,2.1891,7.4391
640.68,0.10874,0.082367,0.15347,1,11.309,15.96,2.1735,7.407
640.69,0.10313,0.076882,0.14446,1,11.35,15.94,2.1582,7.3747
640.71,0.097242,0.071324,0.13527,1,11.391,15.92,2.1431,7.3424
640.72,0.091262,0.065827,0.12606,1,11.432,15.899,2.1283,7.3099
640.73,0.085175,0.060319,0.11684,1,11.474,15.878,2.1137,7.2768
640.74,0.079064,0.054989,0.10777,1,11.515,15.858,2.0994,7.2438
640.75,0.073153,0.04988,0.099046,1,11.557,15.837,2.0855,7.2106
640.75,0.067418,0.045019,0.090747,1,11.598,15.816,2.0719,7.1775
640.76,0.06185,0.040366,0.08265,1,11.64,15.795,2.0584,7.1439
640.76,0.056674,0.036068,0.075131,1,11.682,15.773,2.0451,7.1105
640.76,0.051759,0.032116,0.068303,1,11.724,15.752,2.0324,7.0773
640.76,0.04735,0.028561,0.06193,1,11.765,15.731,2.0198,7.044
640.76,0.043165,0.025218,0.056084,1,11.807,15.709,2.0073,7.0106
640.76,0.039406,0.022229,0.050847,1,11.848,15.688,1.9952,6.9774
640.76,0.036118,0.019634,0.046106,1,11.89,15.666,1.9832,6.9439
640.75,0.033127,0.017293,0.041948,1,11.932,15.644,1.9715,6.9105
640.75,0.030487,0.015165,0.038224,1,11.974,15.621,1.9601,6.877
640.75,0.028243,0.01341,0.035049,1,12.015,15.599,1.9491,6.844
640.74,0.026326,0.011845,0.032254,1,12.057,15.576,1.9383,6.8108
640.74,0.02464,0.010524,0.029941,1,12.097,15.554,1.928,6.7782
640.73,0.023298,0.0094016,0.027922,1,12.138,15.532,1.9181,6.7457
640.73,0.022106,0.0084253,0.026222,1,12.179,15.509,1.9084,6.7135
640.72,0.021131,0.007606,0.024786,1,12.219,15.487,1.8988,6.6812
640.72,0.020351,0.006935,0.023586,1,12.26,15.464,1.8893,6.649
640.71,0.019697,0.0063592,0.022596,1,12.3,15.441,1.8804,6.6172
640.71,0.019192,0.0058782,0.021761,1,12.34,15.419,1.8716,6.5855
640.7,0.018759,0.0054668,0.02105,1,12.38,15.395,1.8629,6.5539
640.7,0.018433,0.0051162,0.020467,1,12.42,15.372,1.8543,6.5224
640.69,0.01817,0.0048321,0.019977,1,12.46,15.349,1.8459,6.491
640.69,0.017995,0.0045876,0.01958,1,12.5,15.326,1.8377,6.4598
640.68,0.017845,0.0043872,0.019251,1,12.539,15.302,1.8297,6.4291
640.68,0.017757,0.0042083,0.018963,1,12.578,15.279,1.822,6.3985
640.68,0.017676,0.0040508,0.018703,1,12.618,15.255,1.8145,6.3679
640.67,0.01764,0.0039125,0.01848,1,12.657,15.231,1.8074,6.3381
640.67,0.017617,0.0037921,0.018277,1,12.695,15.207,1.8006,6.3085
640.66,0.017626,0.0036851,0.018103,1,12.734,15.183,1.7938,6.2793
640.66,0.017639,0.0035862,0.017928,1,12.772,15.159,1.7875,6.2505
640.65,0.01768,0.0034972,0.017774,1,12.81,15.134,1.7813,6.222
640.65,0.017722,0.0034109,0.017608,1,12.848,15.109,1.7752,6.1937
640.65,0.017771,0.0033293,0.017439,1,12.886,15.085,1.7694,6.1659
640.64,0.017825,0.0032499,0.017258,1,12.924,15.059,1.7636,6.1382
640.64,0.017895,0.0031739,0.017076,1,12.962,15.034,1.7579,6.1106
640.63,0.017974,0.0031022,0.016888,1,12.999,15.008,1.7524,6.0836
640.63,0.018067,0.0030299,0.016689,1,13.037,14.982,1.747,6.0566
640.63,0.018177,0.002962,0.016482,1,13.075,14.956,1.7416,6.0298
640.62,0.018297,0.0028919,0.01626,1,13.113,14.93,1.7363,6.0034
640.62,0.018441,0.002827,0.016033,1,13.15,14.903,1.7311,5.9774
640.61,0.018596,0.0027574,0.015786,1,13.188,14.877,1.7258,5.9515
640.61,0.01877,0.002691,0.015524,1,13.225,14.85,1.7206,5.9258
640.61,0.018955,0.0026182,0.015237,1,13.262,14.823,1.7156,5.9008
640.6,0.019178,0.0025502,0.014952,1,13.299,14.796,1.7104,5.8759
