"P","U","V","W","vtkValidPointMask"," s ","Points:0","Points:1","Points:2"
731.99,0.00067681,0.020368,0.0093939,1,3.2398,20.198,6.6508,12.53
731.99,0.0007335,0.020616,0.009602,1,3.2787,20.175,6.6245,12.514
731.99,0.00079751,0.020859,0.009812,1,3.3176,20.151,6.5982,12.498
731.99,0.00086903,0.021108,0.010029,1,3.3564,20.127,6.5719,12.482
731.99,0.00094945,0.021352,0.010248,1,3.3958,20.104,6.5454,12.465
732,0.0010384,0.021597,0.010469,1,3.4349,20.08,6.5189,12.448
732,0.001135,0.021839,0.010693,1,3.4737,20.057,6.4925,12.432
732,0.0012422,0.022083,0.010922,1,3.5131,20.034,6.4659,12.414
732,0.0013566,0.022323,0.011152,1,3.5525,20.011,6.4394,12.397
732,0.0014817,0.02257,0.011392,1,3.5925,19.987,6.4127,12.378
732,0.001615,0.022811,0.01163,1,3.6325,19.964,6.3861,12.36
732,0.0017554,0.023048,0.011869,1,3.672,19.941,6.3599,12.341
732,0.0019074,0.023292,0.012117,1,3.7121,19.917,6.3334,12.322
732,0.0020649,0.023522,0.012357,1,3.7516,19.895,6.3074,12.303
732,0.0022323,0.023758,0.012605,1,3.791,19.872,6.2816,12.284
732,0.0024064,0.023986,0.012852,1,3.8305,19.85,6.2558,12.264
732,0.0025917,0.024219,0.013104,1,3.8702,19.827,6.2301,12.244
732,0.0027848,0.02445,0.013358,1,3.91,19.805,6.2045,12.223
732,0.0029885,0.024678,0.013613,1,3.9501,19.782,6.179,12.202
732,0.0032005,0.024908,0.013872,1,3.9903,19.76,6.1536,12.181
732,0.0034195,0.025133,0.01413,1,4.0303,19.737,6.1286,12.159
732,0.0036472,0.025357,0.014391,1,4.0704,19.715,6.1037,12.136
732,0.0038808,0.02558,0.014656,1,4.1104,19.693,6.0788,12.114
732,0.0041214,0.025795,0.014923,1,4.1503,19.671,6.0539,12.092
732,0.0043706,0.026017,0.015199,1,4.1907,19.649,6.0288,12.07
732,0.0046236,0.026223,0.015469,1,4.2305,19.627,6.0041,12.047
732,0.0048832,0.026441,0.015751,1,4.2705,19.605,5.9794,12.025
732,0.0051469,0.02664,0.016029,1,4.3108,19.583,5.9548,12.002
732,0.0054158,0.026849,0.016314,1,4.3506,19.561,5.9306,11.979
732,0.0056858,0.02704,0.016595,1,4.3903,19.539,5.9066,11.956
732,0.0059622,0.027239,0.016885,1,4.4299,19.517,5.8826,11.934
732,0.0062353,0.027422,0.017169,1,4.4687,19.496,5.8591,11.911
732,0.0065176,0.027608,0.017463,1,4.508,19.474,5.8354,11.889
732,0.0067962,0.027785,0.017751,1,4.5465,19.453,5.8124,11.866
732,0.0070811,0.027957,0.018046,1,4.5853,19.431,5.7891,11.844
732.01,0.0073681,0.02813,0.018346,1,4.6239,19.41,5.766,11.821
732.01,0.0076538,0.028285,0.018641,1,4.6622,19.389,5.743,11.799
732.01,0.0079446,0.028451,0.01895,1,4.7004,19.368,5.72,11.777
732.01,0.008231,0.028591,0.019249,1,4.7385,19.347,5.6971,11.755
732.01,0.0085239,0.028743,0.019561,1,4.7762,19.326,5.6743,11.734
732.01,0.0088115,0.028872,0.019863,1,4.8137,19.305,5.6516,11.712
732.01,0.0091067,0.029006,0.020177,1,4.8514,19.284,5.6287,11.69
732.01,0.0094023,0.029132,0.020492,1,4.8892,19.264,5.6059,11.669
732.01,0.0096978,0.029246,0.020807,1,4.9268,19.243,5.583,11.647
732.01,0.01,0.029367,0.021131,1,4.9645,19.222,5.5602,11.625
732.01,0.010295,0.02946,0.021443,1,5.0021,19.202,5.5374,11.603
732.01,0.010597,0.029563,0.021767,1,5.0395,19.182,5.5148,11.582
732.01,0.0109,0.029647,0.022087,1,5.0775,19.161,5.4918,11.559
732.01,0.011205,0.029732,0.022414,1,5.1154,19.141,5.4689,11.537
732.02,0.011511,0.029804,0.022738,1,5.1532,19.121,5.4459,11.515
732.02,0.011817,0.029867,0.023064,1,5.1913,19.1,5.4229,11.492
732.02,0.012126,0.029926,0.02339,1,5.2295,19.08,5.3999,11.47
732.02,0.012428,0.029967,0.023709,1,5.2672,19.06,5.3771,11.447
732.02,0.012734,0.030008,0.024028,1,5.3049,19.04,5.3544,11.425
732.02,0.013035,0.030027,0.024344,1,5.3427,19.02,5.3317,11.402
732.02,0.013339,0.030045,0.024656,1,5.3806,19,5.309,11.379
732.02,0.013636,0.030046,0.024963,1,5.4182,18.98,5.2866,11.356
732.02,0.013933,0.030042,0.025266,1,5.4558,18.96,5.2643,11.334
732.02,0.014224,0.030022,0.025558,1,5.4931,18.94,5.2423,11.311
732.02,0.014516,0.029999,0.025854,1,5.5304,18.921,5.2203,11.288
732.03,0.014803,0.029955,0.026132,1,5.568,18.901,5.1982,11.265
732.03,0.015091,0.029908,0.026418,1,5.6056,18.881,5.1761,11.242
732.03,0.015376,0.029845,0.026684,1,5.6433,18.861,5.1541,11.219
732.03,0.015655,0.029768,0.026947,1,5.681,18.841,5.1321,11.195
732.03,0.015938,0.029691,0.027207,1,5.7188,18.821,5.1102,11.172
732.03,0.016206,0.029584,0.027444,1,5.7564,18.802,5.0883,11.149
732.03,0.016484,0.02949,0.027689,1,5.7942,18.782,5.0664,11.125
732.03,0.016747,0.029357,0.027908,1,5.8323,18.761,5.0444,11.101
732.03,0.017017,0.029239,0.028134,1,5.8701,18.742,5.0227,11.078
732.04,0.017275,0.029089,0.028335,1,5.9083,18.722,5.0007,11.054
732.04,0.017538,0.028945,0.028538,1,5.9466,18.701,4.9787,11.03
732.04,0.017791,0.028777,0.028721,1,5.9849,18.681,4.9568,11.006
732.04,0.018044,0.028615,0.028899,1,6.023,18.661,4.935,10.982
732.04,0.018289,0.028435,0.029062,1,6.0612,18.642,4.9131,10.957
732.04,0.018532,0.028261,0.029221,1,6.0986,18.622,4.8918,10.933
732.04,0.018767,0.028073,0.029367,1,6.1364,18.603,4.8705,10.909
732.04,0.019003,0.027885,0.029507,1,6.1741,18.583,4.8492,10.885
732.04,0.019234,0.027692,0.029643,1,6.212,18.564,4.828,10.86
732.05,0.019464,0.027494,0.029767,1,6.2501,18.544,4.8068,10.835
732.05,0.019694,0.027301,0.029895,1,6.2881,18.525,4.7858,10.81
732.05,0.019917,0.027106,0.030009,1,6.3259,18.506,4.7648,10.785
732.05,0.02014,0.026914,0.030121,1,6.3638,18.487,4.7439,10.76
732.05,0.020368,0.026732,0.03024,1,6.402,18.468,4.723,10.734
732.05,0.02059,0.026544,0.030343,1,6.4402,18.449,4.702,10.708
732.05,0.020825,0.026377,0.030464,1,6.4787,18.43,4.6809,10.682
732.05,0.02105,0.02621,0.030569,1,6.5165,18.412,4.6602,10.656
732.05,0.021283,0.026064,0.030687,1,6.5545,18.394,4.6395,10.63
732.05,0.021518,0.025934,0.030806,1,6.592,18.377,4.6192,10.604
732.05,0.021757,0.025817,0.03093,1,6.6297,18.359,4.5988,10.577
732.06,0.021997,0.025724,0.031052,1,6.6671,18.342,4.5787,10.551
732.06,0.022254,0.025657,0.031199,1,6.7045,18.325,4.5586,10.524
732.06,0.022504,0.025606,0.031329,1,6.742,18.308,4.5387,10.498
732.06,0.02277,0.025593,0.031489,1,6.7794,18.291,4.5189,10.471
732.06,0.023046,0.025607,0.031648,1,6.8166,18.274,4.4994,10.444
732.06,0.023332,0.025656,0.031826,1,6.8546,18.257,4.4796,10.416
732.06,0.023635,0.02574,0.032016,1,6.8926,18.24,4.4598,10.389
732.06,0.023953,0.025869,0.032224,1,6.93,18.223,4.4404,10.362
732.06,0.024278,0.026036,0.032444,1,6.9674,18.206,4.421,10.334
732.06,0.024625,0.026247,0.032682,1,7.005,18.189,4.4019,10.307
732.06,0.024995,0.026512,0.032952,1,7.0423,18.173,4.3829,10.279
732.06,0.025374,0.02682,0.033223,1,7.0797,18.156,4.364,10.252
732.06,0.02578,0.027181,0.033541,1,7.1171,18.139,4.3453,10.224
732.06,0.026228,0.027624,0.033871,1,7.1553,18.122,4.3261,10.196
732.06,0.026689,0.028104,0.034244,1,7.1935,18.105,4.307,10.167
732.06,0.027201,0.028674,0.034651,1,7.2324,18.087,4.2876,10.139
732.06,0.027741,0.029306,0.03509,1,7.2709,18.07,4.2686,10.11
732.07,0.028302,0.029993,0.03557,1,7.3095,18.053,4.2496,10.081
732.07,0.028922,0.030788,0.036087,1,7.3487,18.034,4.2305,10.052
732.07,0.029561,0.031625,0.036659,1,7.3873,18.017,4.2117,10.024
732.07,0.030251,0.03255,0.03725,1,7.4262,17.999,4.1929,9.9946
732.07,0.03098,0.033542,0.037894,1,7.4644,17.981,4.1746,9.9662
732.07,0.031753,0.034596,0.038584,1,7.5028,17.963,4.156,9.9376
732.07,0.032581,0.03574,0.039327,1,7.5415,17.945,4.1374,9.9089
732.07,0.033466,0.036956,0.040128,1,7.5798,17.927,4.1189,9.8805
732.07,0.034394,0.038232,0.040961,1,7.6182,17.91,4.1004,9.8519
732.07,0.035383,0.039592,0.041872,1,7.6568,17.892,4.0819,9.8233
732.07,0.036453,0.04103,0.042815,1,7.6953,17.874,4.0634,9.7946
732.07,0.03756,0.042526,0.043835,1,7.7342,17.855,4.0447,9.7659
732.07,0.038753,0.044112,0.044908,1,7.7731,17.837,4.026,9.7371
732.07,0.039984,0.045715,0.046017,1,7.8115,17.819,4.0075,9.7088
732.08,0.041269,0.047378,0.047189,1,7.85,17.8,3.989,9.6804
732.08,0.04263,0.049101,0.048403,1,7.8886,17.782,3.9705,9.6521
732.08,0.044017,0.050833,0.049675,1,7.9268,17.763,3.9521,9.6242
732.08,0.045476,0.052607,0.050967,1,7.9651,17.745,3.9336,9.5962
732.08,0.047019,0.054443,0.052356,1,8.0041,17.726,3.9148,9.5679
732.08,0.048568,0.056243,0.053735,1,8.0425,17.707,3.8962,9.5401
732.08,0.050211,0.058099,0.055202,1,8.0816,17.688,3.8771,9.512
732.09,0.051858,0.059909,0.056667,1,8.1202,17.668,3.8583,9.4845
732.09,0.053524,0.061679,0.058141,1,8.1585,17.649,3.8394,9.4572
732.09,0.055217,0.06343,0.059639,1,8.1964,17.63,3.8209,9.4304
732.09,0.056896,0.065093,0.061104,1,8.2343,17.61,3.8021,9.4037
732.1,0.058642,0.066756,0.062632,1,8.2727,17.591,3.7829,9.377
732.1,0.060373,0.068326,0.064133,1,8.3112,17.571,3.7635,9.3503
732.1,0.062088,0.069808,0.06559,1,8.3492,17.551,3.7442,9.3241
732.1,0.063784,0.071184,0.067049,1,8.3873,17.531,3.7248,9.2981
732.11,0.065413,0.072444,0.068404,1,8.4247,17.511,3.7055,9.2727
732.11,0.067006,0.073567,0.069737,1,8.4624,17.492,3.686,9.2474
732.12,0.068582,0.074616,0.071031,1,8.5003,17.471,3.6662,9.2221
732.12,0.070051,0.075458,0.072202,1,8.5381,17.451,3.6462,9.1972
732.12,0.071505,0.076216,0.073347,1,8.576,17.431,3.626,9.1724
732.13,0.072818,0.076764,0.074342,1,8.6145,17.41,3.6052,9.1473
732.13,0.074095,0.077193,0.075258,1,8.6531,17.39,3.5843,9.1224
732.14,0.075185,0.077407,0.076045,1,8.6914,17.369,3.5634,9.0979
732.14,0.07621,0.07747,0.076658,1,8.73,17.348,3.5423,9.0734
732.15,0.077048,0.077326,0.077199,1,8.7687,17.327,3.5209,9.0491
732.15,0.077775,0.077021,0.077474,1,8.807,17.305,3.4997,9.0252
732.16,0.078306,0.076496,0.07768,1,8.8455,17.284,3.4782,9.0015
732.16,0.078704,0.075834,0.077642,1,8.884,17.263,3.4565,8.978
732.17,0.078903,0.074961,0.077471,1,8.922,17.241,3.4349,8.955
732.18,0.078962,0.073957,0.077121,1,8.9606,17.22,3.413,8.9318
732.18,0.078823,0.072738,0.076559,1,8.9993,17.198,3.3909,8.9087
732.19,0.078536,0.071425,0.075886,1,9.0376,17.176,3.369,8.8861
732.19,0.078061,0.069925,0.074955,1,9.0761,17.154,3.3468,8.8636
732.2,0.077436,0.068316,0.073938,1,9.1146,17.132,3.3246,8.8413
732.2,0.076637,0.066589,0.072685,1,9.1532,17.11,3.3022,8.8191
732.21,0.075675,0.064743,0.071334,1,9.1918,17.087,3.2798,8.7971
732.21,0.074572,0.062803,0.069793,1,9.2312,17.064,3.257,8.7748
732.22,0.073291,0.06076,0.068142,1,9.2703,17.041,3.2342,8.7527
732.23,0.071891,0.058655,0.066369,1,9.3101,17.018,3.2112,8.7302
732.23,0.070356,0.056504,0.064498,1,9.3495,16.995,3.1883,8.7082
732.23,0.068719,0.054327,0.062565,1,9.3893,16.971,3.1652,8.6858
732.24,0.06698,0.052138,0.060561,1,9.429,16.948,3.1421,8.6637
732.24,0.065176,0.049974,0.058551,1,9.4687,16.924,3.119,8.6416
732.25,0.063323,0.047845,0.056522,1,9.5079,16.901,3.0961,8.6199
732.25,0.06142,0.045763,0.054508,1,9.5473,16.877,3.073,8.5981
732.25,0.059487,0.043733,0.052542,1,9.5865,16.854,3.05,8.5764
732.26,0.057539,0.041787,0.050607,1,9.6256,16.831,3.027,8.5546
732.26,0.055568,0.039889,0.048757,1,9.665,16.809,3.0038,8.5324
732.26,0.053627,0.038096,0.046974,1,9.7041,16.786,2.9808,8.5103
732.27,0.051705,0.036376,0.045287,1,9.7434,16.763,2.9578,8.488
732.27,0.049841,0.034774,0.043716,1,9.7823,16.741,2.935,8.4658
732.27,0.048049,0.033273,0.042246,1,9.821,16.719,2.9124,8.4436
732.27,0.04629,0.031861,0.040916,1,9.8598,16.697,2.8898,8.421
732.27,0.044632,0.030562,0.039669,1,9.8986,16.675,2.8672,8.3981
732.28,0.043011,0.029349,0.038599,1,9.9374,16.653,2.8447,8.3749
732.28,0.041506,0.028259,0.037593,1,9.9763,16.632,2.8221,8.3514
732.28,0.040076,0.027237,0.036758,1,10.015,16.611,2.7996,8.3277
732.28,0.038762,0.026344,0.036007,1,10.054,16.59,2.7773,8.3038
732.28,0.037557,0.025511,0.035404,1,10.093,16.57,2.7552,8.2797
732.28,0.036454,0.024795,0.034897,1,10.131,16.55,2.7334,8.2557
732.28,0.035449,0.024123,0.034503,1,10.17,16.529,2.7115,8.2308
732.28,0.034532,0.023535,0.0342,1,10.209,16.509,2.6896,8.2055
732.28,0.033713,0.023007,0.03401,1,10.248,16.489,2.6677,8.1796
732.28,0.033014,0.022541,0.033893,1,10.288,16.469,2.6461,8.1536
732.29,0.032397,0.02215,0.033894,1,10.327,16.449,2.6247,8.1273
732.29,0.031895,0.021784,0.033943,1,10.366,16.429,2.6034,8.1008
732.29,0.031463,0.021483,0.034105,1,10.406,16.409,2.5823,8.0739
732.29,0.031129,0.021211,0.034312,1,10.446,16.389,2.5613,8.0466
732.29,0.030877,0.020977,0.034611,1,10.486,16.369,2.5405,8.0189
732.29,0.030697,0.020781,0.034969,1,10.526,16.348,2.5197,7.9908
732.29,0.0306,0.020597,0.035387,1,10.567,16.328,2.4992,7.9623
732.29,0.030565,0.020453,0.035877,1,10.608,16.308,2.4789,7.9333
732.29,0.030597,0.020312,0.036403,1,10.648,16.287,2.4588,7.9041
732.29,0.030693,0.020195,0.036996,1,10.689,16.267,2.439,7.8747
732.3,0.030841,0.020089,0.037621,1,10.73,16.247,2.4193,7.8449
732.3,0.031043,0.019987,0.038279,1,10.771,16.227,2.4002,7.8153
732.3,0.031286,0.019898,0.038981,1,10.812,16.206,2.3813,7.7853
732.3,0.031576,0.019805,0.039707,1,10.853,16.186,2.3627,7.755
732.3,0.031907,0.019718,0.04047,1,10.894,16.165,2.3443,7.7245
732.3,0.032277,0.019631,0.041259,1,10.935,16.145,2.3261,7.6937
732.31,0.032682,0.019534,0.042062,1,10.977,16.124,2.3081,7.6625
732.31,0.033113,0.019435,0.042885,1,11.018,16.103,2.2903,7.6311
732.31,0.033593,0.019334,0.043737,1,11.06,16.083,2.2726,7.5994
732.31,0.034082,0.019222,0.044567,1,11.102,16.062,2.2554,7.5677
732.31,0.034613,0.019105,0.045423,1,11.143,16.042,2.2383,7.5356
732.32,0.035176,0.018988,0.046285,1,11.185,16.021,2.2217,7.5035
732.32,0.035744,0.018855,0.047116,1,11.226,16.001,2.2053,7.4713
732.32,0.036355,0.018715,0.047964,1,11.268,15.98,2.1891,7.4391
732.32,0.036985,0.018575,0.048798,1,11.309,15.96,2.1735,7.407
732.33,0.037636,0.018426,0.049609,1,11.35,15.94,2.1582,7.3747
732.33,0.03832,0.018261,0.050414,1,11.391,15.92,2.1431,7.3424
732.33,0.039044,0.018097,0.051228,1,11.432,15.899,2.1283,7.3099
732.33,0.039814,0.017927,0.052037,1,11.474,15.878,2.1137,7.2768
732.34,0.040599,0.017736,0.052803,1,11.515,15.858,2.0994,7.2438
732.34,0.041458,0.017552,0.053605,1,11.557,15.837,2.0855,7.2106
732.34,0.042369,0.017367,0.054411,1,11.598,15.816,2.0719,7.1775
732.35,0.043322,0.017153,0.05518,1,11.64,15.795,2.0584,7.1439
732.35,0.044375,0.016943,0.055997,1,11.682,15.773,2.0451,7.1105
732.35,0.045481,0.016742,0.056835,1,11.724,15.752,2.0324,7.0773
732.35,0.046713,0.016519,0.057693,1,11.765,15.731,2.0198,7.044
732.36,0.048026,0.016295,0.05859,1,11.807,15.709,2.0073,7.0106
732.36,0.049486,0.016075,0.059581,1,11.848,15.688,1.9952,6.9774
732.36,0.051152,0.015855,0.060671,1,11.89,15.666,1.9832,6.9439
732.37,0.052979,0.015649,0.061888,1,11.932,15.644,1.9715,6.9105
732.37,0.055018,0.015427,0.063237,1,11.974,15.621,1.9601,6.877
732.37,0.057299,0.015239,0.064754,1,12.015,15.599,1.9491,6.844
732.37,0.059961,0.01507,0.066546,1,12.057,15.576,1.9383,6.8108
732.38,0.062842,0.014965,0.068639,1,12.097,15.554,1.928,6.7782
732.38,0.066198,0.014872,0.070945,1,12.138,15.532,1.9181,6.7457
732.38,0.069879,0.014821,0.073653,1,12.179,15.509,1.9084,6.7135
732.39,0.074131,0.014823,0.0768,1,12.219,15.487,1.8988,6.6812
732.39,0.079041,0.014924,0.080425,1,12.26,15.464,1.8893,6.649
732.39,0.084503,0.015136,0.084678,1,12.3,15.441,1.8804,6.6172
732.4,0.090736,0.015436,0.089451,1,12.34,15.419,1.8716,6.5855
732.4,0.097679,0.01584,0.094927,1,12.38,15.395,1.8629,6.5539
732.41,0.1055,0.016327,0.10116,1,12.42,15.372,1.8543,6.5224
732.41,0.11437,0.017059,0.10829,1,12.46,15.349,1.8459,6.491
732.42,0.12434,0.017927,0.11618,1,12.5,15.326,1.8377,6.4598
732.43,0.1351,0.018985,0.12518,1,12.539,15.302,1.8297,6.4291
732.43,0.14724,0.020295,0.13481,1,12.578,15.279,1.822,6.3985
732.45,0.16024,0.021735,0.14576,1,12.618,15.255,1.8145,6.3679
732.46,0.17443,0.023493,0.15739,1,12.657,15.231,1.8074,6.3381
732.47,0.18966,0.025477,0.17011,1,12.695,15.207,1.8006,6.3085
732.49,0.20607,0.027664,0.18385,1,12.734,15.183,1.7938,6.2793
732.51,0.22348,0.030199,0.19824,1,12.772,15.159,1.7875,6.2505
732.53,0.24206,0.032929,0.21395,1,12.81,15.134,1.7813,6.222
732.56,0.26161,0.035964,0.23023,1,12.848,15.109,1.7752,6.1937
732.59,0.28165,0.039078,0.24711,1,12.886,15.085,1.7694,6.1659
732.62,0.30251,0.042397,0.26462,1,12.924,15.059,1.7636,6.1382
732.66,0.32406,0.045876,0.28268,1,12.962,15.034,1.7579,6.1106
732.71,0.34578,0.049462,0.30081,1,12.999,15.008,1.7524,6.0836
732.76,0.36784,0.0532,0.31932,1,13.037,14.982,1.747,6.0566
732.81,0.39006,0.056928,0.33768,1,13.075,14.956,1.7416,6.0298
732.87,0.4116,0.060635,0.35568,1,13.113,14.93,1.7363,6.0034
732.94,0.43286,0.06426,0.37292,1,13.15,14.903,1.7311,5.9774
733.02,0.45268,0.067722,0.38951,1,13.188,14.877,1.7258,5.9515
733.1,0.47153,0.07103,0.40422,1,13.225,14.85,1.7206,5.9258
733.19,0.48773,0.074041,0.41784,1,13.262,14.823,1.7156,5.9008
733.28,0.50291,0.076875,0.42916,1,13.299,14.796,1.7104,5.8759
733.38,0.51482,0.079215,0.43908,1,13.335,14.77,1.7054,5.8517
733.49,0.52541,0.081437,0.44659,1,13.372,14.743,1.7004,5.8277
733.6,0.53237,0.083064,0.45222,1,13.408,14.715,1.6955,5.8042
733.71,0.53754,0.084543,0.45541,1,13.445,14.688,1.6906,5.781
733.83,0.53907,0.085422,0.45618,1,13.481,14.66,1.6855,5.7578
733.95,0.53838,0.086091,0.45492,1,13.518,14.633,1.6805,5.7346
734.08,0.53413,0.086207,0.45063,1,13.554,14.604,1.6754,5.7118
734.2,0.52715,0.086071,0.44469,1,13.591,14.576,1.6704,5.6893
734.33,0.517,0.085441,0.43524,1,13.627,14.547,1.6655,5.667
734.45,0.50419,0.084411,0.42468,1,13.664,14.518,1.6605,5.645
734.57,0.4897,0.083154,0.41189,1,13.701,14.489,1.6557,5.6237
734.69,0.47217,0.081294,0.39758,1,13.737,14.46,1.6511,5.6026
734.8,0.45372,0.079328,0.38221,1,13.774,14.43,1.6464,5.5819
734.9,0.43308,0.076926,0.36518,1,13.81,14.4,1.6419,5.5615
735.01,0.41152,0.074329,0.34756,1,13.847,14.369,1.6374,5.5415
735.1,0.38906,0.071484,0.32906,1,13.884,14.338,1.633,5.5219
735.19,0.36543,0.06835,0.3099,1,13.921,14.307,1.6288,5.5024
735.27,0.34189,0.065135,0.29078,1,13.959,14.275,1.6246,5.4832
735.34,0.31775,0.061652,0.27136,1,13.997,14.242,1.6205,5.4643
735.41,0.29367,0.058022,0.25188,1,14.035,14.209,1.6167,5.4458
735.47,0.27021,0.054389,0.23293,1,14.073,14.175,1.6129,5.4276
735.52,0.24709,0.050736,0.21445,1,14.112,14.141,1.6092,5.4095
