"P","U","V","W","vtkValidPointMask"," s ","Points:0","Points:1","Points:2"
724.75,0.00042385,0.018407,0.0082938,1,3.1612,20.247,6.7038,12.562
724.75,0.00046107,0.018643,0.0084805,1,3.2006,20.223,6.6772,12.546
724.75,0.0005052,0.018875,0.0086702,1,3.2398,20.198,6.6508,12.53
724.75,0.00055488,0.019106,0.0088621,1,3.2787,20.175,6.6245,12.514
724.75,0.00061147,0.019331,0.0090556,1,3.3176,20.151,6.5982,12.498
724.74,0.00067499,0.019562,0.0092553,1,3.3564,20.127,6.5719,12.482
724.74,0.00074683,0.019788,0.0094568,1,3.3958,20.104,6.5454,12.465
724.74,0.00082665,0.020016,0.009661,1,3.4349,20.08,6.5189,12.448
724.74,0.00091357,0.02024,0.0098673,1,3.4737,20.057,6.4925,12.432
724.74,0.0010103,0.020466,0.010077,1,3.5131,20.034,6.4659,12.414
724.74,0.0011138,0.020688,0.01029,1,3.5525,20.011,6.4394,12.397
724.74,0.0012272,0.020916,0.01051,1,3.5925,19.987,6.4127,12.378
724.74,0.0013483,0.021138,0.010728,1,3.6325,19.964,6.3861,12.36
724.74,0.001476,0.021357,0.010948,1,3.672,19.941,6.3599,12.341
724.74,0.0016143,0.021582,0.011175,1,3.7121,19.917,6.3334,12.322
724.74,0.0017579,0.021793,0.011396,1,3.7516,19.895,6.3074,12.303
724.74,0.0019105,0.022011,0.011624,1,3.791,19.872,6.2816,12.284
724.74,0.0020695,0.02222,0.01185,1,3.8305,19.85,6.2558,12.264
724.74,0.0022389,0.022433,0.012081,1,3.8702,19.827,6.2301,12.244
724.74,0.0024154,0.022645,0.012314,1,3.91,19.805,6.2045,12.223
724.74,0.0026017,0.022854,0.012548,1,3.9501,19.782,6.179,12.202
724.74,0.0027957,0.023064,0.012785,1,3.9903,19.76,6.1536,12.181
724.75,0.0029961,0.02327,0.013021,1,4.0303,19.737,6.1286,12.159
724.75,0.0032046,0.023474,0.01326,1,4.0704,19.715,6.1037,12.136
724.75,0.0034185,0.023677,0.013502,1,4.1104,19.693,6.0788,12.114
724.75,0.0036389,0.023873,0.013745,1,4.1503,19.671,6.0539,12.092
724.75,0.0038671,0.024075,0.013998,1,4.1907,19.649,6.0288,12.07
724.75,0.0040989,0.024262,0.014245,1,4.2305,19.627,6.0041,12.047
724.75,0.0043367,0.02446,0.014502,1,4.2705,19.605,5.9794,12.025
724.75,0.0045782,0.02464,0.014755,1,4.3108,19.583,5.9548,12.002
724.75,0.0048245,0.024829,0.015015,1,4.3506,19.561,5.9306,11.979
724.75,0.0050717,0.025001,0.015271,1,4.3903,19.539,5.9066,11.956
724.75,0.0053248,0.02518,0.015536,1,4.4299,19.517,5.8826,11.934
724.75,0.0055749,0.025345,0.015794,1,4.4687,19.496,5.8591,11.911
724.75,0.0058332,0.025512,0.016062,1,4.508,19.474,5.8354,11.889
724.75,0.0060882,0.025671,0.016324,1,4.5465,19.453,5.8124,11.866
724.75,0.0063488,0.025824,0.016592,1,4.5853,19.431,5.7891,11.844
724.75,0.0066113,0.02598,0.016865,1,4.6239,19.41,5.766,11.821
724.75,0.0068725,0.026117,0.017133,1,4.6622,19.389,5.743,11.799
724.75,0.0071382,0.026266,0.017414,1,4.7004,19.368,5.72,11.777
724.75,0.0073998,0.026389,0.017685,1,4.7385,19.347,5.6971,11.755
724.75,0.0076674,0.026524,0.017968,1,4.7762,19.326,5.6743,11.734
724.75,0.0079299,0.026637,0.018242,1,4.8137,19.305,5.6516,11.712
724.75,0.0081993,0.026755,0.018527,1,4.8514,19.284,5.6287,11.69
724.75,0.0084689,0.026865,0.018812,1,4.8892,19.264,5.6059,11.669
724.75,0.0087383,0.026965,0.019096,1,4.9268,19.243,5.583,11.647
724.75,0.0090137,0.027071,0.01939,1,4.9645,19.222,5.5602,11.625
724.75,0.0092824,0.02715,0.019671,1,5.0021,19.202,5.5374,11.603
724.75,0.0095575,0.027239,0.019964,1,5.0395,19.182,5.5148,11.582
724.75,0.0098327,0.02731,0.020253,1,5.0775,19.161,5.4918,11.559
724.75,0.010111,0.027382,0.020547,1,5.1154,19.141,5.4689,11.537
724.75,0.010389,0.027442,0.02084,1,5.1532,19.121,5.4459,11.515
724.75,0.010667,0.027494,0.021133,1,5.1913,19.1,5.4229,11.492
724.75,0.010948,0.027541,0.021427,1,5.2295,19.08,5.3999,11.47
724.76,0.011223,0.027572,0.021714,1,5.2672,19.06,5.3771,11.447
724.76,0.011501,0.027604,0.022,1,5.3049,19.04,5.3544,11.425
724.76,0.011774,0.027614,0.022283,1,5.3427,19.02,5.3317,11.402
724.76,0.01205,0.027625,0.022564,1,5.3806,19,5.309,11.379
724.76,0.01232,0.027618,0.022838,1,5.4182,18.98,5.2866,11.356
724.76,0.012589,0.027609,0.023109,1,5.4558,18.96,5.2643,11.334
724.76,0.012853,0.027583,0.023371,1,5.4931,18.94,5.2423,11.311
724.76,0.013119,0.027556,0.023634,1,5.5304,18.921,5.2203,11.288
724.76,0.01338,0.02751,0.023882,1,5.568,18.901,5.1982,11.265
724.76,0.013642,0.02746,0.024136,1,5.6056,18.881,5.1761,11.242
724.76,0.013901,0.027396,0.024373,1,5.6433,18.861,5.1541,11.219
724.76,0.014154,0.027319,0.024606,1,5.681,18.841,5.1321,11.195
724.76,0.014413,0.027243,0.024835,1,5.7188,18.821,5.1102,11.172
724.76,0.014657,0.027138,0.025044,1,5.7564,18.802,5.0883,11.149
724.76,0.014911,0.027046,0.02526,1,5.7942,18.782,5.0664,11.125
724.76,0.01515,0.026918,0.025451,1,5.8323,18.761,5.0444,11.101
724.77,0.015397,0.026805,0.025648,1,5.8701,18.742,5.0227,11.078
724.77,0.015633,0.026661,0.025822,1,5.9083,18.722,5.0007,11.054
724.77,0.015875,0.026524,0.025997,1,5.9466,18.701,4.9787,11.03
724.77,0.016106,0.026365,0.026153,1,5.9849,18.681,4.9568,11.006
724.77,0.01634,0.026212,0.026305,1,6.023,18.661,4.935,10.982
724.77,0.016565,0.026041,0.026442,1,6.0612,18.642,4.9131,10.957
724.77,0.01679,0.025878,0.026575,1,6.0986,18.622,4.8918,10.933
724.77,0.017007,0.025701,0.026694,1,6.1364,18.603,4.8705,10.909
724.77,0.017226,0.025525,0.026808,1,6.1741,18.583,4.8492,10.885
724.77,0.017441,0.025345,0.026917,1,6.212,18.564,4.828,10.86
724.77,0.017656,0.025159,0.027015,1,6.2501,18.544,4.8068,10.835
724.77,0.017871,0.024979,0.027115,1,6.2881,18.525,4.7858,10.81
724.77,0.01808,0.024797,0.027201,1,6.3259,18.506,4.7648,10.785
724.77,0.01829,0.024618,0.027285,1,6.3638,18.487,4.7439,10.76
724.77,0.018505,0.024449,0.027374,1,6.402,18.468,4.723,10.734
724.77,0.018715,0.024274,0.027446,1,6.4402,18.449,4.702,10.708
724.77,0.018938,0.02412,0.027534,1,6.4787,18.43,4.6809,10.682
724.78,0.019151,0.023966,0.027606,1,6.5165,18.412,4.6602,10.656
724.78,0.019373,0.023831,0.02769,1,6.5545,18.394,4.6395,10.63
724.78,0.019597,0.023712,0.027772,1,6.592,18.377,4.6192,10.604
724.78,0.019825,0.023604,0.027858,1,6.6297,18.359,4.5988,10.577
724.78,0.020054,0.023519,0.02794,1,6.6671,18.342,4.5787,10.551
724.78,0.0203,0.023458,0.028043,1,6.7045,18.325,4.5586,10.524
724.78,0.020539,0.023413,0.02813,1,6.742,18.308,4.5387,10.498
724.78,0.020793,0.023402,0.028242,1,6.7794,18.291,4.5189,10.471
724.78,0.021057,0.023417,0.028352,1,6.8166,18.274,4.4994,10.444
724.78,0.02133,0.023465,0.028476,1,6.8546,18.257,4.4796,10.416
724.78,0.021619,0.023547,0.02861,1,6.8926,18.24,4.4598,10.389
724.78,0.021922,0.02367,0.028759,1,6.93,18.223,4.4404,10.362
724.78,0.022231,0.023829,0.028917,1,6.9674,18.206,4.421,10.334
724.78,0.022561,0.024029,0.02909,1,7.005,18.189,4.4019,10.307
724.78,0.022911,0.024281,0.029291,1,7.0423,18.173,4.3829,10.279
724.78,0.02327,0.024574,0.02949,1,7.0797,18.156,4.364,10.252
724.78,0.023655,0.024917,0.029732,1,7.1171,18.139,4.3453,10.224
724.78,0.024076,0.025339,0.029981,1,7.1553,18.122,4.3261,10.196
724.78,0.024511,0.025797,0.030269,1,7.1935,18.105,4.307,10.167
724.78,0.024992,0.026342,0.030586,1,7.2324,18.087,4.2876,10.139
724.78,0.0255,0.026948,0.030931,1,7.2709,18.07,4.2686,10.11
724.78,0.026027,0.027608,0.031315,1,7.3095,18.053,4.2496,10.081
724.78,0.026608,0.028373,0.03173,1,7.3487,18.034,4.2305,10.052
724.78,0.027208,0.029183,0.032197,1,7.3873,18.017,4.2117,10.024
724.78,0.027855,0.030081,0.032682,1,7.4262,17.999,4.1929,9.9946
724.78,0.028539,0.031048,0.033216,1,7.4644,17.981,4.1746,9.9662
724.78,0.029265,0.03208,0.033796,1,7.5028,17.963,4.156,9.9376
724.78,0.030044,0.033206,0.034427,1,7.5415,17.945,4.1374,9.9089
724.78,0.030879,0.034408,0.035114,1,7.5798,17.927,4.1189,9.8805
724.78,0.031755,0.035679,0.035836,1,7.6182,17.91,4.1004,9.8519
724.78,0.032692,0.037039,0.036635,1,7.6568,17.892,4.0819,9.8233
724.78,0.033711,0.03849,0.037467,1,7.6953,17.874,4.0634,9.7946
724.78,0.034768,0.040008,0.038382,1,7.7342,17.855,4.0447,9.7659
724.78,0.035912,0.041631,0.03935,1,7.7731,17.837,4.026,9.7371
724.79,0.037103,0.043285,0.040366,1,7.8115,17.819,4.0075,9.7088
724.79,0.038349,0.045016,0.041452,1,7.85,17.8,3.989,9.6804
724.79,0.039681,0.046828,0.042585,1,7.8886,17.782,3.9705,9.6521
724.79,0.041047,0.048665,0.043793,1,7.9268,17.763,3.9521,9.6242
724.79,0.042497,0.050572,0.045029,1,7.9651,17.745,3.9336,9.5962
724.79,0.044044,0.052564,0.046377,1,8.0041,17.726,3.9148,9.5679
724.79,0.045611,0.054547,0.047736,1,8.0425,17.707,3.8962,9.5401
724.79,0.047288,0.05662,0.049196,1,8.0816,17.688,3.8771,9.512
724.79,0.048992,0.05867,0.050681,1,8.1202,17.668,3.8583,9.4845
724.8,0.050734,0.060713,0.052197,1,8.1585,17.649,3.8394,9.4572
724.8,0.052524,0.062763,0.053757,1,8.1964,17.63,3.8209,9.4304
724.8,0.054329,0.064757,0.055316,1,8.2343,17.61,3.8021,9.4037
724.8,0.056224,0.066787,0.056969,1,8.2727,17.591,3.7829,9.377
724.8,0.058145,0.06876,0.058619,1,8.3112,17.571,3.7635,9.3503
724.81,0.060067,0.070667,0.060267,1,8.3492,17.551,3.7442,9.3241
724.81,0.062014,0.072506,0.061934,1,8.3873,17.531,3.7248,9.2981
724.81,0.063915,0.07424,0.063544,1,8.4247,17.511,3.7055,9.2727
724.82,0.06582,0.075872,0.065156,1,8.4624,17.492,3.686,9.2474
724.82,0.067742,0.077455,0.066771,1,8.5003,17.471,3.6662,9.2221
724.82,0.069591,0.078847,0.068294,1,8.5381,17.451,3.6462,9.1972
724.83,0.071458,0.080177,0.069826,1,8.576,17.431,3.626,9.1724
724.83,0.073229,0.081314,0.071246,1,8.6145,17.41,3.6052,9.1473
724.84,0.074993,0.082347,0.072622,1,8.6531,17.39,3.5843,9.1224
724.84,0.0766,0.083161,0.073889,1,8.6914,17.369,3.5634,9.0979
724.85,0.078167,0.083828,0.075016,1,8.73,17.348,3.5423,9.0734
724.85,0.079578,0.084283,0.076088,1,8.7687,17.327,3.5209,9.0491
724.86,0.080884,0.084557,0.076908,1,8.807,17.305,3.4997,9.0252
724.86,0.082018,0.084592,0.077674,1,8.8455,17.284,3.4782,9.0015
724.87,0.083025,0.08447,0.078202,1,8.884,17.263,3.4565,8.978
724.87,0.08383,0.084095,0.078595,1,8.922,17.241,3.4349,8.955
724.88,0.084503,0.083568,0.078809,1,8.9606,17.22,3.413,8.9318
724.89,0.084972,0.082778,0.078801,1,8.9993,17.198,3.3909,8.9087
724.89,0.085275,0.081853,0.078666,1,9.0376,17.176,3.369,8.8861
724.9,0.085374,0.080686,0.07824,1,9.0761,17.154,3.3468,8.8636
724.91,0.085301,0.079361,0.077715,1,9.1146,17.132,3.3246,8.8413
724.91,0.08502,0.077864,0.0769,1,9.1532,17.11,3.3022,8.8191
724.92,0.084545,0.076183,0.075966,1,9.1918,17.087,3.2798,8.7971
724.92,0.083898,0.074363,0.074785,1,9.2312,17.064,3.257,8.7748
724.93,0.08302,0.072359,0.073456,1,9.2703,17.041,3.2342,8.7527
724.94,0.081985,0.070247,0.071946,1,9.3101,17.018,3.2112,8.7302
724.94,0.080754,0.068013,0.07028,1,9.3495,16.995,3.1883,8.7082
724.95,0.07937,0.065702,0.068499,1,9.3893,16.971,3.1652,8.6858
724.96,0.077825,0.063313,0.066574,1,9.429,16.948,3.1421,8.6637
724.96,0.076153,0.0609,0.064604,1,9.4687,16.924,3.119,8.6416
724.97,0.074376,0.05847,0.062532,1,9.5079,16.901,3.0961,8.6199
724.97,0.072482,0.056041,0.060449,1,9.5473,16.877,3.073,8.5981
724.98,0.070508,0.053629,0.058335,1,9.5865,16.854,3.05,8.5764
724.98,0.068453,0.051261,0.056234,1,9.6256,16.831,3.027,8.5546
724.99,0.066322,0.048916,0.054158,1,9.665,16.809,3.0038,8.5324
724.99,0.06417,0.04665,0.052128,1,9.7041,16.786,2.9808,8.5103
724.99,0.061987,0.044442,0.050159,1,9.7434,16.763,2.9578,8.488
725,0.059824,0.042343,0.048286,1,9.7823,16.741,2.935,8.4658
725,0.057693,0.040342,0.046503,1,9.821,16.719,2.9124,8.4436
725,0.055563,0.038426,0.044844,1,9.8598,16.697,2.8898,8.421
725.01,0.053501,0.036631,0.043268,1,9.8986,16.675,2.8672,8.3981
725.01,0.051452,0.034927,0.041867,1,9.9374,16.653,2.8447,8.3749
725.01,0.049498,0.033359,0.040532,1,9.9763,16.632,2.8221,8.3514
725.01,0.047608,0.031875,0.039379,1,10.015,16.611,2.7996,8.3277
725.02,0.045825,0.030541,0.038317,1,10.054,16.59,2.7773,8.3038
725.02,0.044155,0.029289,0.037425,1,10.093,16.57,2.7552,8.2797
725.02,0.042588,0.028183,0.036639,1,10.131,16.55,2.7334,8.2557
725.02,0.041121,0.027134,0.035982,1,10.17,16.529,2.7115,8.2308
725.02,0.039746,0.026195,0.035432,1,10.209,16.509,2.6896,8.2055
725.02,0.038478,0.025336,0.03501,1,10.248,16.489,2.6677,8.1796
725.03,0.037353,0.024568,0.034679,1,10.288,16.469,2.6461,8.1536
725.03,0.03632,0.023901,0.034486,1,10.327,16.449,2.6247,8.1273
725.03,0.035432,0.023282,0.034353,1,10.366,16.429,2.6034,8.1008
725.03,0.034625,0.022751,0.034355,1,10.406,16.409,2.5823,8.0739
725.03,0.033941,0.022273,0.034411,1,10.446,16.389,2.5613,8.0466
725.03,0.03336,0.021851,0.034577,1,10.486,16.369,2.5405,8.0189
725.03,0.03287,0.021491,0.034813,1,10.526,16.348,2.5197,7.9908
725.04,0.032489,0.021159,0.035124,1,10.567,16.328,2.4992,7.9623
725.04,0.032184,0.020886,0.03552,1,10.608,16.308,2.4789,7.9333
725.04,0.031972,0.020632,0.035962,1,10.648,16.287,2.4588,7.9041
725.04,0.031843,0.020418,0.036484,1,10.689,16.267,2.439,7.8747
725.04,0.031785,0.020231,0.037044,1,10.73,16.247,2.4193,7.8449
725.04,0.031802,0.020058,0.037647,1,10.771,16.227,2.4002,7.8153
725.05,0.031873,0.019912,0.038304,1,10.812,16.206,2.3813,7.7853
725.05,0.032006,0.01977,0.03899,1,10.853,16.186,2.3627,7.755
725.05,0.032192,0.019643,0.039721,1,10.894,16.165,2.3443,7.7245
725.05,0.032429,0.019525,0.040481,1,10.935,16.145,2.3261,7.6937
725.06,0.032712,0.019402,0.041262,1,10.977,16.124,2.3081,7.6625
725.06,0.033028,0.019286,0.042066,1,11.018,16.103,2.2903,7.6311
725.06,0.0334,0.019172,0.042903,1,11.06,16.083,2.2726,7.5994
725.06,0.033788,0.019052,0.043723,1,11.102,16.062,2.2554,7.5677
725.07,0.03422,0.018933,0.044569,1,11.143,16.042,2.2383,7.5356
725.07,0.034689,0.018816,0.045424,1,11.185,16.021,2.2217,7.5035
725.07,0.035164,0.018686,0.046249,1,11.226,16.001,2.2053,7.4713
725.08,0.035681,0.018553,0.047091,1,11.268,15.98,2.1891,7.4391
725.08,0.036216,0.018421,0.04792,1,11.309,15.96,2.1735,7.407
725.08,0.036769,0.018282,0.048723,1,11.35,15.94,2.1582,7.3747
725.09,0.037348,0.018129,0.04952,1,11.391,15.92,2.1431,7.3424
725.09,0.037959,0.017979,0.050319,1,11.432,15.899,2.1283,7.3099
725.09,0.038605,0.017824,0.05111,1,11.474,15.878,2.1137,7.2768
725.1,0.039253,0.017648,0.05185,1,11.515,15.858,2.0994,7.2438
725.1,0.039958,0.017479,0.052616,1,11.557,15.837,2.0855,7.2106
725.11,0.040699,0.01731,0.053374,1,11.598,15.816,2.0719,7.1775
725.11,0.041453,0.017111,0.054078,1,11.64,15.795,2.0584,7.1439
725.11,0.042279,0.016916,0.054812,1,11.682,15.773,2.0451,7.1105
725.12,0.043136,0.016725,0.055538,1,11.724,15.752,2.0324,7.0773
725.12,0.044066,0.01651,0.056258,1,11.765,15.731,2.0198,7.044
725.13,0.045042,0.01629,0.056976,1,11.807,15.709,2.0073,7.0106
725.13,0.046114,0.016071,0.057743,1,11.848,15.688,1.9952,6.9774
725.14,0.047312,0.015839,0.05855,1,11.89,15.666,1.9832,6.9439
725.14,0.048612,0.015611,0.059414,1,11.932,15.644,1.9715,6.9105
725.14,0.050047,0.015367,0.060339,1,11.974,15.621,1.9601,6.877
725.15,0.051629,0.01513,0.061336,1,12.015,15.599,1.9491,6.844
725.15,0.053472,0.014897,0.062502,1,12.057,15.576,1.9383,6.8108
725.16,0.055458,0.014701,0.063835,1,12.097,15.554,1.928,6.7782
725.16,0.057761,0.014491,0.065276,1,12.138,15.532,1.9181,6.7457
725.17,0.060291,0.014305,0.066959,1,12.179,15.509,1.9084,6.7135
725.17,0.063223,0.014137,0.068916,1,12.219,15.487,1.8988,6.6812
725.17,0.066628,0.014017,0.071172,1,12.26,15.464,1.8893,6.649
725.18,0.070443,0.013966,0.073846,1,12.3,15.441,1.8804,6.6172
725.18,0.074834,0.013956,0.076861,1,12.34,15.419,1.8716,6.5855
725.19,0.079778,0.014007,0.080352,1,12.38,15.395,1.8629,6.5539
725.19,0.085407,0.0141,0.084374,1,12.42,15.372,1.8543,6.5224
725.2,0.091887,0.01436,0.089058,1,12.46,15.349,1.8459,6.491
725.2,0.099264,0.014702,0.094298,1,12.5,15.326,1.8377,6.4598
725.21,0.10733,0.015193,0.10042,1,12.539,15.302,1.8297,6.4291
725.22,0.11661,0.015857,0.10703,1,12.578,15.279,1.822,6.3985
725.22,0.12669,0.016628,0.11475,1,12.618,15.255,1.8145,6.3679
725.23,0.13791,0.017645,0.12304,1,12.657,15.231,1.8074,6.3381
725.24,0.15015,0.018867,0.13235,1,12.695,15.207,1.8006,6.3085
725.25,0.16357,0.020255,0.14258,1,12.734,15.183,1.7938,6.2793
725.27,0.17813,0.021979,0.15355,1,12.772,15.159,1.7875,6.2505
725.28,0.19391,0.023877,0.16576,1,12.81,15.134,1.7813,6.222
725.3,0.21096,0.02611,0.17873,1,12.848,15.109,1.7752,6.1937
725.32,0.22876,0.028436,0.19246,1,12.886,15.085,1.7694,6.1659
725.35,0.24777,0.031023,0.20712,1,12.924,15.059,1.7636,6.1382
725.37,0.2679,0.033819,0.22257,1,12.962,15.034,1.7579,6.1106
725.41,0.28869,0.036807,0.23859,1,12.999,15.008,1.7524,6.0836
725.44,0.31051,0.040052,0.25534,1,13.037,14.982,1.747,6.0566
725.48,0.33306,0.043385,0.27265,1,13.075,14.956,1.7416,6.0298
725.53,0.35587,0.046871,0.29005,1,13.113,14.93,1.7363,6.0034
725.58,0.37904,0.05038,0.30763,1,13.15,14.903,1.7311,5.9774
725.64,0.40192,0.053946,0.325,1,13.188,14.877,1.7258,5.9515
725.7,0.42454,0.057433,0.34169,1,13.225,14.85,1.7206,5.9258
725.77,0.44567,0.060879,0.35771,1,13.262,14.823,1.7156,5.9008
725.84,0.46644,0.064219,0.3726,1,13.299,14.796,1.7104,5.8759
725.92,0.485,0.06731,0.3865,1,13.335,14.77,1.7054,5.8517
726.01,0.50289,0.070355,0.39903,1,13.372,14.743,1.7004,5.8277
726.1,0.51798,0.073009,0.41013,1,13.408,14.715,1.6955,5.8042
726.2,0.53176,0.075587,0.41951,1,13.445,14.688,1.6906,5.781
726.3,0.54247,0.077691,0.42689,1,13.481,14.66,1.6855,5.7578
726.41,0.55128,0.079644,0.43261,1,13.518,14.633,1.6805,5.7346
726.53,0.55664,0.081106,0.43555,1,13.554,14.604,1.6754,5.7118
726.65,0.55917,0.08237,0.43695,1,13.591,14.576,1.6704,5.6893
726.77,0.55823,0.083165,0.43467,1,13.627,14.547,1.6655,5.667
726.9,0.55416,0.083549,0.43117,1,13.664,14.518,1.6605,5.645
727.02,0.54779,0.0837,0.42492,1,13.701,14.489,1.6557,5.6237
727.15,0.53739,0.083151,0.41674,1,13.737,14.46,1.6511,5.6026
727.27,0.52541,0.082495,0.407,1,13.774,14.43,1.6464,5.5819
727.39,0.51003,0.081256,0.39476,1,13.81,14.4,1.6419,5.5615
727.51,0.49285,0.079768,0.38151,1,13.847,14.369,1.6374,5.5415
727.63,0.47373,0.077947,0.36641,1,13.884,14.338,1.633,5.5219
727.73,0.45217,0.075659,0.35006,1,13.921,14.307,1.6288,5.5024
727.84,0.42994,0.073249,0.33315,1,13.959,14.275,1.6246,5.4832
727.93,0.40582,0.070392,0.31492,1,13.997,14.242,1.6205,5.4643
