"P","U","V","W","vtkValidPointMask"," s ","Points:0","Points:1","Points:2"
744.64,0.0012027,0.022743,0.010516,1,3.2006,20.223,6.6772,12.546
744.64,0.0012718,0.023021,0.010753,1,3.2398,20.198,6.6508,12.53
744.64,0.0013473,0.023298,0.010992,1,3.2787,20.175,6.6245,12.514
744.64,0.0014305,0.02357,0.011234,1,3.3176,20.151,6.5982,12.498
744.64,0.0015222,0.023849,0.011483,1,3.3564,20.127,6.5719,12.482
744.64,0.0016234,0.024124,0.011735,1,3.3958,20.104,6.5454,12.465
744.64,0.0017341,0.024401,0.011991,1,3.4349,20.08,6.5189,12.448
744.64,0.0018528,0.024674,0.01225,1,3.4737,20.057,6.4925,12.432
744.64,0.0019834,0.024951,0.012514,1,3.5131,20.034,6.4659,12.414
744.64,0.0021218,0.025224,0.012781,1,3.5525,20.011,6.4394,12.397
744.64,0.0022723,0.025506,0.013058,1,3.5925,19.987,6.4127,12.378
744.65,0.0024316,0.025782,0.013334,1,3.6325,19.964,6.3861,12.36
744.65,0.0025985,0.026054,0.013611,1,3.672,19.941,6.3599,12.341
744.65,0.0027785,0.026335,0.013898,1,3.7121,19.917,6.3334,12.322
744.65,0.002964,0.026601,0.014179,1,3.7516,19.895,6.3074,12.303
744.65,0.0031608,0.026875,0.014467,1,3.791,19.872,6.2816,12.284
744.65,0.0033646,0.027141,0.014754,1,3.8305,19.85,6.2558,12.264
744.65,0.0035813,0.027412,0.015048,1,3.8702,19.827,6.2301,12.244
744.65,0.0038064,0.027683,0.015345,1,3.91,19.805,6.2045,12.223
744.65,0.0040433,0.027952,0.015643,1,3.9501,19.782,6.179,12.202
744.65,0.0042896,0.028223,0.015946,1,3.9903,19.76,6.1536,12.181
744.65,0.0045436,0.028491,0.016248,1,4.0303,19.737,6.1286,12.159
744.66,0.0048074,0.028756,0.016554,1,4.0704,19.715,6.1037,12.136
744.66,0.0050777,0.029023,0.016866,1,4.1104,19.693,6.0788,12.114
744.66,0.0053558,0.029281,0.017179,1,4.1503,19.671,6.0539,12.092
744.66,0.0056436,0.029547,0.017504,1,4.1907,19.649,6.0288,12.07
744.66,0.0059355,0.029797,0.017822,1,4.2305,19.627,6.0041,12.047
744.66,0.006235,0.03006,0.018154,1,4.2705,19.605,5.9794,12.025
744.66,0.0065391,0.030304,0.018482,1,4.3108,19.583,5.9548,12.002
744.66,0.006849,0.030559,0.018819,1,4.3506,19.561,5.9306,11.979
744.66,0.0071602,0.030795,0.019151,1,4.3903,19.539,5.9066,11.956
744.67,0.0074787,0.031039,0.019496,1,4.4299,19.517,5.8826,11.934
744.67,0.0077934,0.031266,0.019832,1,4.4687,19.496,5.8591,11.911
744.67,0.0081188,0.031498,0.020181,1,4.508,19.474,5.8354,11.889
744.67,0.0084398,0.03172,0.020524,1,4.5465,19.453,5.8124,11.866
744.67,0.0087681,0.031936,0.020874,1,4.5853,19.431,5.7891,11.844
744.67,0.009099,0.032155,0.021233,1,4.6239,19.41,5.766,11.821
744.67,0.0094283,0.032353,0.021585,1,4.6622,19.389,5.743,11.799
744.67,0.0097637,0.032564,0.021954,1,4.7004,19.368,5.72,11.777
744.68,0.010094,0.032746,0.022312,1,4.7385,19.347,5.6971,11.755
744.68,0.010432,0.032942,0.022685,1,4.7762,19.326,5.6743,11.734
744.68,0.010764,0.033112,0.023048,1,4.8137,19.305,5.6516,11.712
744.68,0.011105,0.033288,0.023425,1,4.8514,19.284,5.6287,11.69
744.68,0.011446,0.033455,0.023803,1,4.8892,19.264,5.6059,11.669
744.68,0.011787,0.033609,0.024182,1,4.9268,19.243,5.583,11.647
744.69,0.012137,0.033771,0.024572,1,4.9645,19.222,5.5602,11.625
744.69,0.012478,0.033901,0.02495,1,5.0021,19.202,5.5374,11.603
744.69,0.012827,0.034043,0.025341,1,5.0395,19.182,5.5148,11.582
744.69,0.013177,0.034164,0.02573,1,5.0775,19.161,5.4918,11.559
744.69,0.01353,0.034285,0.026126,1,5.1154,19.141,5.4689,11.537
744.69,0.013884,0.034392,0.02652,1,5.1532,19.121,5.4459,11.515
744.7,0.014237,0.03449,0.026918,1,5.1913,19.1,5.4229,11.492
744.7,0.014595,0.034581,0.027317,1,5.2295,19.08,5.3999,11.47
744.7,0.014943,0.034653,0.027708,1,5.2672,19.06,5.3771,11.447
744.7,0.015297,0.034725,0.0281,1,5.3049,19.04,5.3544,11.425
744.7,0.015643,0.034771,0.028489,1,5.3427,19.02,5.3317,11.402
744.71,0.015994,0.034816,0.028875,1,5.3806,19,5.309,11.379
744.71,0.016336,0.034841,0.029257,1,5.4182,18.98,5.2866,11.356
744.71,0.016677,0.03486,0.029634,1,5.4558,18.96,5.2643,11.334
744.71,0.01701,0.03486,0.030001,1,5.4931,18.94,5.2423,11.311
744.71,0.017345,0.034857,0.030373,1,5.5304,18.921,5.2203,11.288
744.72,0.017673,0.03483,0.030727,1,5.568,18.901,5.1982,11.265
744.72,0.018001,0.034798,0.03109,1,5.6056,18.881,5.1761,11.242
744.72,0.018325,0.034748,0.031433,1,5.6433,18.861,5.1541,11.219
744.72,0.01864,0.03468,0.031774,1,5.681,18.841,5.1321,11.195
744.73,0.01896,0.034612,0.032113,1,5.7188,18.821,5.1102,11.172
744.73,0.019259,0.034509,0.032428,1,5.7564,18.802,5.0883,11.149
744.73,0.01957,0.03442,0.032754,1,5.7942,18.782,5.0664,11.125
744.73,0.019861,0.034285,0.033053,1,5.8323,18.761,5.0444,11.101
744.73,0.020158,0.034168,0.033361,1,5.8701,18.742,5.0227,11.078
744.74,0.020441,0.034011,0.033645,1,5.9083,18.722,5.0007,11.054
744.74,0.020726,0.03386,0.033932,1,5.9466,18.701,4.9787,11.03
744.74,0.020998,0.033681,0.0342,1,5.9849,18.681,4.9568,11.006
744.74,0.021269,0.033506,0.034466,1,6.023,18.661,4.935,10.982
744.75,0.021527,0.033309,0.034717,1,6.0612,18.642,4.9131,10.957
744.75,0.021782,0.033119,0.034966,1,6.0986,18.622,4.8918,10.933
744.75,0.022023,0.03291,0.035203,1,6.1364,18.603,4.8705,10.909
744.75,0.022265,0.032698,0.035438,1,6.1741,18.583,4.8492,10.885
744.76,0.022498,0.032481,0.035673,1,6.212,18.564,4.828,10.86
744.76,0.022726,0.032254,0.0359,1,6.2501,18.544,4.8068,10.835
744.76,0.022953,0.032032,0.036135,1,6.2881,18.525,4.7858,10.81
744.76,0.023168,0.031805,0.036358,1,6.3259,18.506,4.7648,10.785
744.76,0.023382,0.031579,0.036585,1,6.3638,18.487,4.7439,10.76
744.77,0.023599,0.031362,0.036827,1,6.402,18.468,4.723,10.734
744.77,0.023807,0.031135,0.037055,1,6.4402,18.449,4.702,10.708
744.77,0.024027,0.030931,0.037312,1,6.4787,18.43,4.6809,10.682
744.77,0.024234,0.030723,0.037555,1,6.5165,18.412,4.6602,10.656
744.77,0.02445,0.030536,0.037821,1,6.5545,18.394,4.6395,10.63
744.78,0.024668,0.030366,0.038093,1,6.592,18.377,4.6192,10.604
744.78,0.024887,0.030206,0.038377,1,6.6297,18.359,4.5988,10.577
744.78,0.02511,0.03007,0.038667,1,6.6671,18.342,4.5787,10.551
744.78,0.02535,0.029961,0.038992,1,6.7045,18.325,4.5586,10.524
744.78,0.025583,0.029866,0.039306,1,6.742,18.308,4.5387,10.498
744.79,0.025834,0.029809,0.03966,1,6.7794,18.291,4.5189,10.471
744.79,0.026098,0.029779,0.040023,1,6.8166,18.274,4.4994,10.444
744.79,0.026371,0.029783,0.040415,1,6.8546,18.257,4.4796,10.416
744.79,0.026667,0.029821,0.04083,1,6.8926,18.24,4.4598,10.389
744.79,0.026982,0.029903,0.041269,1,6.93,18.223,4.4404,10.362
744.8,0.027305,0.030021,0.041729,1,6.9674,18.206,4.421,10.334
744.8,0.027657,0.030178,0.042216,1,7.005,18.189,4.4019,10.307
744.8,0.028036,0.03039,0.042744,1,7.0423,18.173,4.3829,10.279
744.8,0.028429,0.030638,0.043278,1,7.0797,18.156,4.364,10.252
744.8,0.028853,0.030934,0.043867,1,7.1171,18.139,4.3453,10.224
744.8,0.029328,0.031304,0.044484,1,7.1553,18.122,4.3261,10.196
744.81,0.029818,0.031701,0.045143,1,7.1935,18.105,4.307,10.167
744.81,0.030366,0.032175,0.045849,1,7.2324,18.087,4.2876,10.139
744.81,0.030949,0.032699,0.046589,1,7.2709,18.07,4.2686,10.11
744.81,0.031553,0.033263,0.047365,1,7.3095,18.053,4.2496,10.081
744.81,0.032223,0.033911,0.048189,1,7.3487,18.034,4.2305,10.052
744.82,0.03291,0.034587,0.049054,1,7.3873,18.017,4.2117,10.024
744.82,0.033653,0.035317,0.049935,1,7.4262,17.999,4.1929,9.9946
744.82,0.034435,0.036094,0.050861,1,7.4644,17.981,4.1746,9.9662
744.82,0.035253,0.036897,0.051811,1,7.5028,17.963,4.156,9.9376
744.82,0.036126,0.037752,0.052805,1,7.5415,17.945,4.1374,9.9089
744.83,0.037045,0.038643,0.053838,1,7.5798,17.927,4.1189,9.8805
744.83,0.037994,0.039546,0.054872,1,7.6182,17.91,4.1004,9.8519
744.83,0.038997,0.040489,0.05596,1,7.6568,17.892,4.0819,9.8233
744.83,0.040048,0.041447,0.057053,1,7.6953,17.874,4.0634,9.7946
744.83,0.041126,0.042411,0.058172,1,7.7342,17.855,4.0447,9.7659
744.84,0.042257,0.043393,0.059316,1,7.7731,17.837,4.026,9.7371
744.84,0.043384,0.044344,0.060437,1,7.8115,17.819,4.0075,9.7088
744.84,0.044543,0.045287,0.061566,1,7.85,17.8,3.989,9.6804
744.85,0.04572,0.046207,0.062695,1,7.8886,17.782,3.9705,9.6521
744.85,0.04689,0.047092,0.063795,1,7.9268,17.763,3.9521,9.6242
744.85,0.048068,0.047921,0.064872,1,7.9651,17.745,3.9336,9.5962
744.86,0.049265,0.048736,0.065961,1,8.0041,17.726,3.9148,9.5679
744.86,0.05042,0.049452,0.066962,1,8.0425,17.707,3.8962,9.5401
744.86,0.051592,0.050125,0.067972,1,8.0816,17.688,3.8771,9.512
744.87,0.052696,0.050711,0.06889,1,8.1202,17.668,3.8583,9.4845
744.87,0.053759,0.051191,0.069739,1,8.1585,17.649,3.8394,9.4572
744.87,0.054778,0.0516,0.070539,1,8.1964,17.63,3.8209,9.4304
744.88,0.055709,0.05188,0.071215,1,8.2343,17.61,3.8021,9.4037
744.88,0.05663,0.052085,0.071845,1,8.2727,17.591,3.7829,9.377
744.89,0.057432,0.052154,0.072378,1,8.3112,17.571,3.7635,9.3503
744.89,0.058186,0.05213,0.072772,1,8.3492,17.551,3.7442,9.3241
744.9,0.058818,0.051962,0.073109,1,8.3873,17.531,3.7248,9.2981
744.9,0.059363,0.051714,0.073265,1,8.4247,17.511,3.7055,9.2727
744.91,0.059787,0.051313,0.073336,1,8.4624,17.492,3.686,9.2474
744.91,0.060137,0.050835,0.073289,1,8.5003,17.471,3.6662,9.2221
744.92,0.060338,0.050202,0.073075,1,8.5381,17.451,3.6462,9.1972
744.92,0.060473,0.049499,0.072779,1,8.576,17.431,3.626,9.1724
744.93,0.060425,0.048644,0.072287,1,8.6145,17.41,3.6052,9.1473
744.93,0.060309,0.047711,0.071682,1,8.6531,17.39,3.5843,9.1224
744.94,0.060019,0.046671,0.07095,1,8.6914,17.369,3.5634,9.0979
744.94,0.059652,0.045552,0.070049,1,8.73,17.348,3.5423,9.0734
744.95,0.059117,0.044338,0.069065,1,8.7687,17.327,3.5209,9.0491
744.95,0.058511,0.043082,0.067903,1,8.807,17.305,3.4997,9.0252
744.96,0.057752,0.041745,0.06667,1,8.8455,17.284,3.4782,9.0015
744.96,0.056917,0.040382,0.065292,1,8.884,17.263,3.4565,8.978
744.97,0.055971,0.038983,0.063842,1,8.922,17.241,3.4349,8.955
744.97,0.054944,0.037556,0.062295,1,8.9606,17.22,3.413,8.9318
744.98,0.053811,0.036095,0.060643,1,8.9993,17.198,3.3909,8.9087
744.98,0.052638,0.034663,0.058971,1,9.0376,17.176,3.369,8.8861
744.99,0.051383,0.033217,0.057203,1,9.0761,17.154,3.3468,8.8636
744.99,0.050087,0.031798,0.055422,1,9.1146,17.132,3.3246,8.8413
744.99,0.048745,0.030398,0.053597,1,9.1532,17.11,3.3022,8.8191
745,0.047368,0.029037,0.051759,1,9.1918,17.087,3.2798,8.7971
745,0.045956,0.027691,0.049906,1,9.2312,17.064,3.257,8.7748
745,0.044525,0.026406,0.048051,1,9.2703,17.041,3.2342,8.7527
745.01,0.043083,0.025151,0.046226,1,9.3101,17.018,3.2112,8.7302
745.01,0.041651,0.02398,0.04444,1,9.3495,16.995,3.1883,8.7082
745.01,0.040236,0.022861,0.042702,1,9.3893,16.971,3.1652,8.6858
745.02,0.038841,0.021824,0.041038,1,9.429,16.948,3.1421,8.6637
745.02,0.0375,0.020865,0.039439,1,9.4687,16.924,3.119,8.6416
745.02,0.036197,0.019988,0.037954,1,9.5079,16.901,3.0961,8.6199
745.03,0.034956,0.019198,0.036524,1,9.5473,16.877,3.073,8.5981
745.03,0.033757,0.018472,0.035236,1,9.5865,16.854,3.05,8.5764
745.03,0.032633,0.017844,0.034006,1,9.6256,16.831,3.027,8.5546
745.03,0.031551,0.017264,0.032908,1,9.665,16.809,3.0038,8.5324
745.04,0.030549,0.016772,0.031893,1,9.7041,16.786,2.9808,8.5103
745.04,0.029611,0.016333,0.030988,1,9.7434,16.763,2.9578,8.488
745.04,0.028751,0.015968,0.03019,1,9.7823,16.741,2.935,8.4658
745.04,0.027973,0.015657,0.02948,1,9.821,16.719,2.9124,8.4436
745.04,0.027248,0.015397,0.028884,1,9.8598,16.697,2.8898,8.421
745.05,0.026615,0.015194,0.028353,1,9.8986,16.675,2.8672,8.3981
745.05,0.026025,0.015028,0.027945,1,9.9374,16.653,2.8447,8.3749
745.05,0.025526,0.014918,0.027586,1,9.9763,16.632,2.8221,8.3514
745.05,0.02508,0.014825,0.027333,1,10.015,16.611,2.7996,8.3277
745.06,0.024711,0.014786,0.027138,1,10.054,16.59,2.7773,8.3038
745.06,0.024403,0.014753,0.027026,1,10.093,16.57,2.7552,8.2797
745.06,0.024155,0.014761,0.026973,1,10.131,16.55,2.7334,8.2557
745.06,0.023964,0.014778,0.026986,1,10.17,16.529,2.7115,8.2308
745.06,0.023823,0.014818,0.027052,1,10.209,16.509,2.6896,8.2055
745.07,0.023736,0.014875,0.027185,1,10.248,16.489,2.6677,8.1796
745.07,0.023702,0.014936,0.027358,1,10.288,16.469,2.6461,8.1536
745.07,0.023712,0.015018,0.027596,1,10.327,16.449,2.6247,8.1273
745.07,0.023768,0.01509,0.02786,1,10.366,16.429,2.6034,8.1008
745.08,0.023862,0.015177,0.028186,1,10.406,16.409,2.5823,8.0739
745.08,0.023997,0.015261,0.02854,1,10.446,16.389,2.5613,8.0466
745.08,0.024173,0.015348,0.028944,1,10.486,16.369,2.5405,8.0189
745.09,0.024382,0.015436,0.029383,1,10.526,16.348,2.5197,7.9908
745.09,0.024627,0.015515,0.029854,1,10.567,16.328,2.4992,7.9623
745.09,0.024906,0.015599,0.030367,1,10.608,16.308,2.4789,7.9333
745.09,0.025212,0.015667,0.030898,1,10.648,16.287,2.4588,7.9041
745.1,0.025554,0.015736,0.031469,1,10.689,16.267,2.439,7.8747
745.1,0.025921,0.015795,0.032058,1,10.73,16.247,2.4193,7.8449
745.11,0.026313,0.015844,0.032662,1,10.771,16.227,2.4002,7.8153
745.11,0.026734,0.015889,0.033294,1,10.812,16.206,2.3813,7.7853
745.11,0.027183,0.015921,0.033941,1,10.853,16.186,2.3627,7.755
745.12,0.027663,0.015948,0.034611,1,10.894,16.165,2.3443,7.7245
745.12,0.028176,0.015966,0.035301,1,10.935,16.145,2.3261,7.6937
745.12,0.028721,0.015972,0.036002,1,10.977,16.124,2.3081,7.6625
745.13,0.029295,0.015971,0.03672,1,11.018,16.103,2.2903,7.6311
745.13,0.029925,0.015964,0.037467,1,11.06,16.083,2.2726,7.5994
745.14,0.030572,0.015946,0.038203,1,11.102,16.062,2.2554,7.5677
745.14,0.031279,0.015926,0.038972,1,11.143,16.042,2.2383,7.5356
745.15,0.032041,0.015903,0.03976,1,11.185,16.021,2.2217,7.5035
745.15,0.03283,0.015873,0.040548,1,11.226,16.001,2.2053,7.4713
745.16,0.033708,0.015838,0.041373,1,11.268,15.98,2.1891,7.4391
745.16,0.034637,0.015815,0.042225,1,11.309,15.96,2.1735,7.407
745.17,0.035632,0.015785,0.043099,1,11.35,15.94,2.1582,7.3747
745.17,0.036743,0.015755,0.044022,1,11.391,15.92,2.1431,7.3424
745.18,0.037951,0.015748,0.045028,1,11.432,15.899,2.1283,7.3099
745.18,0.039296,0.01574,0.046107,1,11.474,15.878,2.1137,7.2768
745.19,0.04077,0.015745,0.047262,1,11.515,15.858,2.0994,7.2438
745.19,0.042435,0.015781,0.048567,1,11.557,15.837,2.0855,7.2106
745.2,0.044271,0.015843,0.050022,1,11.598,15.816,2.0719,7.1775
745.2,0.046349,0.015919,0.051639,1,11.64,15.795,2.0584,7.1439
745.21,0.048714,0.016029,0.053491,1,11.682,15.773,2.0451,7.1105
745.21,0.051276,0.016206,0.055622,1,11.724,15.752,2.0324,7.0773
745.22,0.054304,0.016424,0.058026,1,11.765,15.731,2.0198,7.044
745.22,0.057616,0.016685,0.060814,1,11.807,15.709,2.0073,7.0106
745.23,0.061368,0.017011,0.064049,1,11.848,15.688,1.9952,6.9774
745.24,0.065788,0.017478,0.067833,1,11.89,15.666,1.9832,6.9439
745.24,0.070674,0.018033,0.072201,1,11.932,15.644,1.9715,6.9105
745.25,0.076172,0.018619,0.077185,1,11.974,15.621,1.9601,6.877
745.26,0.082364,0.019419,0.082872,1,12.015,15.599,1.9491,6.844
745.27,0.0895,0.020365,0.089462,1,12.057,15.576,1.9383,6.8108
745.27,0.097147,0.021498,0.096953,1,12.097,15.554,1.928,6.7782
745.28,0.1059,0.022808,0.10515,1,12.138,15.532,1.9181,6.7457
745.29,0.11531,0.024233,0.11439,1,12.179,15.509,1.9084,6.7135
745.31,0.12587,0.025877,0.1247,1,12.219,15.487,1.8988,6.6812
745.32,0.13764,0.027799,0.13608,1,12.26,15.464,1.8893,6.649
745.34,0.15031,0.029962,0.14869,1,12.3,15.441,1.8804,6.6172
745.35,0.16417,0.032343,0.16225,1,12.34,15.419,1.8716,6.5855
745.37,0.17891,0.034879,0.1769,1,12.38,15.395,1.8629,6.5539
745.4,0.19489,0.037611,0.19278,1,12.42,15.372,1.8543,6.5224
745.43,0.21191,0.040625,0.20966,1,12.46,15.349,1.8459,6.491
745.46,0.23009,0.043851,0.22755,1,12.5,15.326,1.8377,6.4598
745.49,0.24877,0.047177,0.24621,1,12.539,15.302,1.8297,6.4291
745.53,0.26828,0.05075,0.26533,1,12.578,15.279,1.822,6.3985
745.57,0.28813,0.054354,0.28521,1,12.618,15.255,1.8145,6.3679
745.62,0.30813,0.058158,0.30515,1,12.657,15.231,1.8074,6.3381
745.68,0.32807,0.061926,0.32503,1,12.695,15.207,1.8006,6.3085
745.74,0.3482,0.065765,0.34515,1,12.734,15.183,1.7938,6.2793
745.8,0.36728,0.069458,0.36419,1,12.772,15.159,1.7875,6.2505
745.88,0.3864,0.073202,0.38339,1,12.81,15.134,1.7813,6.222
745.96,0.40384,0.076584,0.40107,1,12.848,15.109,1.7752,6.1937
746.04,0.42006,0.07983,0.41756,1,12.886,15.085,1.7694,6.1659
746.14,0.43449,0.082682,0.43229,1,12.924,15.059,1.7636,6.1382
746.24,0.44721,0.085216,0.44559,1,12.962,15.034,1.7579,6.1106
746.34,0.45784,0.087339,0.45635,1,12.999,15.008,1.7524,6.0836
746.45,0.46588,0.088943,0.46539,1,13.037,14.982,1.747,6.0566
746.57,0.47198,0.090149,0.47147,1,13.075,14.956,1.7416,6.0298
746.69,0.4746,0.090646,0.47549,1,13.113,14.93,1.7363,6.0034
746.82,0.47538,0.090815,0.47612,1,13.15,14.903,1.7311,5.9774
746.95,0.4724,0.090232,0.47491,1,13.188,14.877,1.7258,5.9515
747.07,0.46741,0.08941,0.4697,1,13.225,14.85,1.7206,5.9258
747.2,0.45881,0.087877,0.46293,1,13.262,14.823,1.7156,5.9008
747.33,0.44877,0.086165,0.45291,1,13.299,14.796,1.7104,5.8759
747.45,0.43577,0.083892,0.4416,1,13.335,14.77,1.7054,5.8517
747.57,0.42157,0.081479,0.42777,1,13.372,14.743,1.7004,5.8277
747.68,0.40513,0.078675,0.41269,1,13.408,14.715,1.6955,5.8042
747.79,0.38782,0.075757,0.3961,1,13.445,14.688,1.6906,5.781
747.89,0.36884,0.072607,0.37833,1,13.481,14.66,1.6855,5.7578
747.99,0.3492,0.069404,0.35988,1,13.518,14.633,1.6805,5.7346
748.08,0.32869,0.066058,0.34055,1,13.554,14.604,1.6754,5.7118
748.16,0.30788,0.062662,0.32089,1,13.591,14.576,1.6704,5.6893
748.24,0.28667,0.05914,0.30086,1,13.627,14.547,1.6655,5.667
748.31,0.26573,0.055681,0.28099,1,13.664,14.518,1.6605,5.645
748.37,0.24542,0.052239,0.26172,1,13.701,14.489,1.6557,5.6237
748.43,0.22549,0.048844,0.24262,1,13.737,14.46,1.6511,5.6026
748.48,0.20636,0.045499,0.22428,1,13.774,14.43,1.6464,5.5819
748.53,0.18793,0.042268,0.20659,1,13.81,14.4,1.6419,5.5615
748.57,0.17041,0.039095,0.18941,1,13.847,14.369,1.6374,5.5415
748.6,0.15378,0.036005,0.17331,1,13.884,14.338,1.633,5.5219
748.63,0.13813,0.033051,0.15772,1,13.921,14.307,1.6288,5.5024
748.66,0.12347,0.030169,0.14305,1,13.959,14.275,1.6246,5.4832
748.68,0.10984,0.027422,0.12953,1,13.997,14.242,1.6205,5.4643
748.7,0.097236,0.024762,0.11657,1,14.035,14.209,1.6167,5.4458
