"P","U","V","W","vtkValidPointMask"," s ","Points:0","Points:1","Points:2"
669.78,0.00010186,0.0043779,0.0019482,1,3.0828,20.296,6.7565,12.593
669.78,0.00011166,0.0044289,0.0019894,1,3.1218,20.271,6.7302,12.578
669.78,0.00012285,0.0044797,0.002031,1,3.1612,20.247,6.7038,12.562
669.78,0.00013551,0.0045315,0.0020737,1,3.2006,20.223,6.6772,12.546
669.78,0.00014945,0.0045829,0.0021173,1,3.2398,20.198,6.6508,12.53
669.78,0.00016455,0.0046342,0.0021613,1,3.2787,20.175,6.6245,12.514
669.78,0.00018092,0.0046849,0.0022061,1,3.3176,20.151,6.5982,12.498
669.78,0.00019878,0.0047366,0.0022521,1,3.3564,20.127,6.5719,12.482
669.78,0.00021834,0.0047881,0.0022989,1,3.3958,20.104,6.5454,12.465
669.78,0.00023959,0.0048398,0.0023462,1,3.4349,20.08,6.5189,12.448
669.78,0.00026211,0.004891,0.0023941,1,3.4737,20.057,6.4925,12.432
669.78,0.00028685,0.0049431,0.002443,1,3.5131,20.034,6.4659,12.414
669.78,0.00031297,0.0049947,0.0024925,1,3.5525,20.011,6.4394,12.397
669.78,0.00034124,0.0050477,0.0025437,1,3.5925,19.987,6.4127,12.378
669.78,0.00037118,0.0050999,0.0025949,1,3.6325,19.964,6.3861,12.36
669.78,0.00040244,0.0051515,0.0026464,1,3.672,19.941,6.3599,12.341
669.78,0.00043609,0.0052044,0.0026994,1,3.7121,19.917,6.3334,12.322
669.78,0.00047075,0.0052548,0.0027512,1,3.7516,19.895,6.3074,12.303
669.78,0.00050742,0.0053065,0.0028043,1,3.791,19.872,6.2816,12.284
669.78,0.00054547,0.0053567,0.0028573,1,3.8305,19.85,6.2558,12.264
669.78,0.0005859,0.0054077,0.0029111,1,3.8702,19.827,6.2301,12.244
669.77,0.00062793,0.0054586,0.0029655,1,3.91,19.805,6.2045,12.223
669.77,0.00067235,0.005509,0.00302,1,3.9501,19.782,6.179,12.202
669.77,0.00071848,0.0055595,0.0030751,1,3.9903,19.76,6.1536,12.181
669.77,0.00076637,0.0056093,0.0031299,1,4.0303,19.737,6.1286,12.159
669.77,0.00081594,0.0056584,0.0031852,1,4.0704,19.715,6.1037,12.136
669.77,0.00086705,0.0057072,0.0032411,1,4.1104,19.693,6.0788,12.114
669.77,0.00091941,0.005754,0.0032971,1,4.1503,19.671,6.0539,12.092
669.77,0.00097404,0.005802,0.0033551,1,4.1907,19.649,6.0288,12.07
669.77,0.0010292,0.0058463,0.0034113,1,4.2305,19.627,6.0041,12.047
669.77,0.0010865,0.0058925,0.00347,1,4.2705,19.605,5.9794,12.025
669.77,0.0011448,0.0059348,0.0035274,1,4.3108,19.583,5.9548,12.002
669.77,0.0012046,0.0059784,0.0035861,1,4.3506,19.561,5.9306,11.979
669.77,0.0012649,0.006018,0.0036437,1,4.3903,19.539,5.9066,11.956
669.77,0.0013269,0.0060581,0.0037029,1,4.4299,19.517,5.8826,11.934
669.77,0.0013886,0.0060946,0.0037603,1,4.4687,19.496,5.8591,11.911
669.77,0.0014525,0.006131,0.0038192,1,4.508,19.474,5.8354,11.889
669.77,0.0015165,0.0061649,0.0038769,1,4.5465,19.453,5.8124,11.866
669.77,0.0015819,0.0061967,0.0039351,1,4.5853,19.431,5.7891,11.844
669.77,0.0016487,0.0062281,0.0039942,1,4.6239,19.41,5.766,11.821
669.77,0.0017154,0.0062549,0.0040515,1,4.6622,19.389,5.743,11.799
669.77,0.0017838,0.0062826,0.0041111,1,4.7004,19.368,5.72,11.777
669.77,0.0018518,0.0063044,0.0041681,1,4.7385,19.347,5.6971,11.755
669.77,0.0019216,0.006327,0.0042266,1,4.7762,19.326,5.6743,11.734
669.77,0.0019906,0.0063443,0.0042827,1,4.8137,19.305,5.6516,11.712
669.77,0.002062,0.006361,0.0043399,1,4.8514,19.284,5.6287,11.69
669.77,0.0021336,0.0063747,0.0043962,1,4.8892,19.264,5.6059,11.669
669.77,0.0022061,0.0063846,0.0044513,1,4.9268,19.243,5.583,11.647
669.77,0.0022798,0.0063942,0.0045065,1,4.9645,19.222,5.5602,11.625
669.77,0.0023529,0.0063966,0.0045581,1,5.0021,19.202,5.5374,11.603
669.77,0.0024271,0.0063991,0.0046098,1,5.0395,19.182,5.5148,11.582
669.77,0.0025017,0.0063955,0.0046587,1,5.0775,19.161,5.4918,11.559
669.77,0.0025771,0.0063896,0.0047064,1,5.1154,19.141,5.4689,11.537
669.77,0.0026512,0.0063789,0.0047504,1,5.1532,19.121,5.4459,11.515
669.77,0.0027262,0.0063632,0.0047922,1,5.1913,19.1,5.4229,11.492
669.77,0.0027995,0.006344,0.0048295,1,5.2295,19.08,5.3999,11.47
669.77,0.0028713,0.0063175,0.0048625,1,5.2672,19.06,5.3771,11.447
669.77,0.0029418,0.0062888,0.0048899,1,5.3049,19.04,5.3544,11.425
669.77,0.0030088,0.0062498,0.0049128,1,5.3427,19.02,5.3317,11.402
669.77,0.0030755,0.0062079,0.0049282,1,5.3806,19,5.309,11.379
669.77,0.0031364,0.0061567,0.004938,1,5.4182,18.98,5.2866,11.356
669.77,0.003196,0.0061006,0.0049397,1,5.4558,18.96,5.2643,11.334
669.77,0.0032495,0.0060356,0.004933,1,5.4931,18.94,5.2423,11.311
669.77,0.0032993,0.0059638,0.0049198,1,5.5304,18.921,5.2203,11.288
669.77,0.003344,0.0058827,0.0048931,1,5.568,18.901,5.1982,11.265
669.77,0.0033828,0.0057919,0.0048611,1,5.6056,18.881,5.1761,11.242
669.77,0.0034159,0.0056936,0.0048128,1,5.6433,18.861,5.1541,11.219
669.77,0.0034406,0.0055824,0.0047568,1,5.681,18.841,5.1321,11.195
669.77,0.0034598,0.0054658,0.0046875,1,5.7188,18.821,5.1102,11.172
669.77,0.0034685,0.0053338,0.0046054,1,5.7564,18.802,5.0883,11.149
669.77,0.0034728,0.005198,0.004512,1,5.7942,18.782,5.0664,11.125
669.77,0.0034632,0.0050437,0.004403,1,5.8323,18.761,5.0444,11.101
669.77,0.0034497,0.0048858,0.004284,1,5.8701,18.742,5.0227,11.078
669.77,0.0034215,0.0047128,0.0041494,1,5.9083,18.722,5.0007,11.054
669.77,0.0033884,0.0045325,0.0040017,1,5.9466,18.701,4.9787,11.03
669.77,0.0033418,0.004341,0.0038416,1,5.9849,18.681,4.9568,11.006
669.77,0.0032896,0.0041444,0.0036704,1,6.023,18.661,4.935,10.982
669.77,0.0032257,0.0039373,0.0034881,1,6.0612,18.642,4.9131,10.957
669.76,0.0031561,0.0037294,0.0033008,1,6.0986,18.622,4.8918,10.933
669.76,0.0030766,0.0035111,0.0031035,1,6.1364,18.603,4.8705,10.909
669.76,0.0029898,0.0032897,0.0028998,1,6.1741,18.583,4.8492,10.885
669.76,0.0028955,0.0030618,0.0026901,1,6.212,18.564,4.828,10.86
669.76,0.0027939,0.0028296,0.0024748,1,6.2501,18.544,4.8068,10.835
669.76,0.0026876,0.0025964,0.0022582,1,6.2881,18.525,4.7858,10.81
669.76,0.0025768,0.0023628,0.0020401,1,6.3259,18.506,4.7648,10.785
669.76,0.0024625,0.0021294,0.0018222,1,6.3638,18.487,4.7439,10.76
669.76,0.0023447,0.0018957,0.0016051,1,6.402,18.468,4.723,10.734
669.76,0.0022245,0.0016643,0.0013907,1,6.4402,18.449,4.702,10.708
669.76,0.0021034,0.0014347,0.0011793,1,6.4787,18.43,4.6809,10.682
669.76,0.0019838,0.0012132,0.00097751,1,6.5165,18.412,4.6602,10.656
669.76,0.0018653,0.00099595,0.00078314,1,6.5545,18.394,4.6395,10.63
669.76,0.0017519,0.00078823,0.00059612,1,6.592,18.377,4.6192,10.604
669.76,0.0016394,0.00058436,0.00042077,1,6.6297,18.359,4.5988,10.577
669.76,0.0015344,0.00039261,0.00025151,1,6.6671,18.342,4.5787,10.551
669.76,0.0014336,0.0002042,9.4845e-05,1,6.7045,18.325,4.5586,10.524
669.76,0.0013391,2.7237e-05,-5.4073e-05,1,6.742,18.308,4.5387,10.498
669.76,0.0012507,-0.00014321,-0.00019104,1,6.7794,18.291,4.5189,10.471
669.76,0.0011717,-0.00030366,-0.00031839,1,6.8166,18.274,4.4994,10.444
669.76,0.0010965,-0.00045842,-0.00043663,1,6.8546,18.257,4.4796,10.416
669.76,0.0010305,-0.00060538,-0.00054455,1,6.8926,18.24,4.4598,10.389
669.75,0.00097364,-0.00074189,-0.00064106,1,6.93,18.223,4.4404,10.362
669.75,0.00092328,-0.00086954,-0.00072663,1,6.9674,18.206,4.421,10.334
669.75,0.0008819,-0.00099078,-0.00080136,1,7.005,18.189,4.4019,10.307
669.75,0.00084787,-0.0011047,-0.00086723,1,7.0423,18.173,4.3829,10.279
669.75,0.00082192,-0.0012089,-0.00092183,1,7.0797,18.156,4.364,10.252
669.75,0.00080256,-0.0013093,-0.00096697,1,7.1171,18.139,4.3453,10.224
669.75,0.00079229,-0.0014012,-0.0010059,1,7.1553,18.122,4.3261,10.196
669.75,0.00078709,-0.0014895,-0.0010316,1,7.1935,18.105,4.307,10.167
669.75,0.00079012,-0.0015713,-0.0010503,1,7.2324,18.087,4.2876,10.139
669.75,0.00079959,-0.0016462,-0.0010595,1,7.2709,18.07,4.2686,10.11
669.75,0.00081458,-0.0017153,-0.0010576,1,7.3095,18.053,4.2496,10.081
669.75,0.00083711,-0.0017772,-0.0010478,1,7.3487,18.034,4.2305,10.052
669.75,0.00086408,-0.0018345,-0.0010279,1,7.3873,18.017,4.2117,10.024
669.75,0.00089671,-0.0018825,-0.00099805,1,7.4262,17.999,4.1929,9.9946
669.75,0.00093303,-0.0019247,-0.00096141,1,7.4644,17.981,4.1746,9.9662
669.74,0.00097462,-0.001961,-0.00091315,1,7.5028,17.963,4.156,9.9376
669.74,0.00102,-0.0019888,-0.00085601,1,7.5415,17.945,4.1374,9.9089
669.74,0.0010696,-0.0020108,-0.00079055,1,7.5798,17.927,4.1189,9.8805
669.74,0.0011226,-0.0020222,-0.00071274,1,7.6182,17.91,4.1004,9.8519
669.74,0.0011784,-0.0020262,-0.00062639,1,7.6568,17.892,4.0819,9.8233
669.74,0.0012401,-0.0020196,-0.00052762,1,7.6953,17.874,4.0634,9.7946
669.74,0.0013033,-0.0020017,-0.00041606,1,7.7342,17.855,4.0447,9.7659
669.74,0.0013703,-0.0019698,-0.00029349,1,7.7731,17.837,4.026,9.7371
669.74,0.0014422,-0.0019279,-0.00015712,1,7.8115,17.819,4.0075,9.7088
669.74,0.0015148,-0.0018692,-7.422e-06,1,7.85,17.8,3.989,9.6804
669.74,0.0015929,-0.0017915,0.00015629,1,7.8886,17.782,3.9705,9.6521
669.74,0.0016742,-0.0017016,0.00033749,1,7.9268,17.763,3.9521,9.6242
669.74,0.0017585,-0.0015832,0.00053344,1,7.9651,17.745,3.9336,9.5962
669.74,0.0018525,-0.0014469,0.00075322,1,8.0041,17.726,3.9148,9.5679
669.73,0.0019464,-0.0012827,0.00099097,1,8.0425,17.707,3.8962,9.5401
669.73,0.0020479,-0.0010866,0.0012518,1,8.0816,17.688,3.8771,9.512
669.73,0.0021595,-0.00086754,0.0015389,1,8.1202,17.668,3.8583,9.4845
669.73,0.0022726,-0.00061057,0.0018466,1,8.1585,17.649,3.8394,9.4572
669.73,0.0023949,-0.00032236,0.0021778,1,8.1964,17.63,3.8209,9.4304
669.73,0.0025273,5.868e-06,0.0025416,1,8.2343,17.61,3.8021,9.4037
669.73,0.0026691,0.00037931,0.0029432,1,8.2727,17.591,3.7829,9.377
669.73,0.0028336,0.00080654,0.0033796,1,8.3112,17.571,3.7635,9.3503
669.73,0.0030001,0.0012718,0.003858,1,8.3492,17.551,3.7442,9.3241
669.73,0.00319,0.0018093,0.0043628,1,8.3873,17.531,3.7248,9.2981
669.73,0.0033948,0.0023772,0.0049289,1,8.4247,17.511,3.7055,9.2727
669.72,0.0036217,0.0030307,0.0055292,1,8.4624,17.492,3.686,9.2474
669.72,0.0038774,0.0037465,0.0062008,1,8.5003,17.471,3.6662,9.2221
669.72,0.0041575,0.0045416,0.0069254,1,8.5381,17.451,3.6462,9.1972
669.72,0.0044691,0.0054162,0.0077162,1,8.576,17.431,3.626,9.1724
669.72,0.0048329,0.0063945,0.0086007,1,8.6145,17.41,3.6052,9.1473
669.72,0.0052266,0.0074706,0.0095706,1,8.6531,17.39,3.5843,9.1224
669.72,0.0056796,0.0086481,0.010606,1,8.6914,17.369,3.5634,9.0979
669.72,0.0061662,0.0099302,0.011771,1,8.73,17.348,3.5423,9.0734
669.72,0.0067352,0.011357,0.013,1,8.7687,17.327,3.5209,9.0491
669.72,0.0073353,0.01286,0.014385,1,8.807,17.305,3.4997,9.0252
669.72,0.0080253,0.014534,0.015832,1,8.8455,17.284,3.4782,9.0015
669.71,0.0087844,0.01631,0.017476,1,8.884,17.263,3.4565,8.978
669.71,0.0096144,0.018227,0.019187,1,8.922,17.241,3.4349,8.955
669.71,0.010554,0.020306,0.021103,1,8.9606,17.22,3.413,8.9318
669.71,0.011575,0.022546,0.023166,1,8.9993,17.198,3.3909,8.9087
669.71,0.012709,0.024929,0.025378,1,9.0376,17.176,3.369,8.8861
669.71,0.013924,0.027455,0.027799,1,9.0761,17.154,3.3468,8.8636
669.71,0.015271,0.030181,0.030366,1,9.1146,17.132,3.3246,8.8413
669.71,0.016731,0.033022,0.0332,1,9.1532,17.11,3.3022,8.8191
669.71,0.018325,0.036072,0.036172,1,9.1918,17.087,3.2798,8.7971
669.71,0.020076,0.039306,0.03949,1,9.2312,17.064,3.257,8.7748
669.71,0.021958,0.04271,0.042923,1,9.2703,17.041,3.2342,8.7527
669.71,0.02403,0.046327,0.046696,1,9.3101,17.018,3.2112,8.7302
669.71,0.026217,0.050047,0.050621,1,9.3495,16.995,3.1883,8.7082
669.71,0.028616,0.053977,0.054837,1,9.3893,16.971,3.1652,8.6858
669.72,0.03112,0.057969,0.059245,1,9.429,16.948,3.1421,8.6637
669.72,0.033843,0.062131,0.063863,1,9.4687,16.924,3.119,8.6416
669.72,0.036615,0.066257,0.068669,1,9.5079,16.901,3.0961,8.6199
669.72,0.039636,0.070545,0.073629,1,9.5473,16.877,3.073,8.5981
669.73,0.042729,0.074773,0.078768,1,9.5865,16.854,3.05,8.5764
669.73,0.046041,0.079074,0.083989,1,9.6256,16.831,3.027,8.5546
669.73,0.049483,0.083342,0.089341,1,9.665,16.809,3.0038,8.5324
669.74,0.05307,0.087593,0.094739,1,9.7041,16.786,2.9808,8.5103
669.75,0.056761,0.091757,0.10016,1,9.7434,16.763,2.9578,8.488
669.75,0.060529,0.095797,0.10554,1,9.7823,16.741,2.935,8.4658
669.76,0.064341,0.099672,0.11081,1,9.821,16.719,2.9124,8.4436
669.77,0.068251,0.10341,0.11598,1,9.8598,16.697,2.8898,8.421
669.78,0.072183,0.10694,0.12102,1,9.8986,16.675,2.8672,8.3981
669.78,0.076163,0.11025,0.12576,1,9.9374,16.653,2.8447,8.3749
669.79,0.080084,0.11323,0.13033,1,9.9763,16.632,2.8221,8.3514
669.81,0.083957,0.11598,0.13448,1,10.015,16.611,2.7996,8.3277
669.82,0.087685,0.11827,0.13834,1,10.054,16.59,2.7773,8.3038
669.83,0.091249,0.12034,0.14169,1,10.093,16.57,2.7552,8.2797
669.84,0.094563,0.12182,0.14457,1,10.131,16.55,2.7334,8.2557
669.86,0.097735,0.12311,0.14702,1,10.17,16.529,2.7115,8.2308
669.87,0.10056,0.12377,0.14886,1,10.209,16.509,2.6896,8.2055
669.89,0.1032,0.12413,0.15021,1,10.248,16.489,2.6677,8.1796
669.9,0.10525,0.12389,0.15088,1,10.288,16.469,2.6461,8.1536
669.92,0.10715,0.12325,0.15098,1,10.327,16.449,2.6247,8.1273
669.94,0.10826,0.12204,0.15037,1,10.366,16.429,2.6034,8.1008
669.95,0.10922,0.12045,0.14914,1,10.406,16.409,2.5823,8.0739
669.97,0.10941,0.11821,0.14724,1,10.446,16.389,2.5613,8.0466
669.99,0.10924,0.11566,0.14475,1,10.486,16.369,2.5405,8.0189
670.01,0.10849,0.11249,0.14159,1,10.526,16.348,2.5197,7.9908
670.02,0.10719,0.10905,0.13787,1,10.567,16.328,2.4992,7.9623
670.04,0.10545,0.10509,0.13358,1,10.608,16.308,2.4789,7.9333
670.06,0.10309,0.10082,0.12877,1,10.648,16.287,2.4588,7.9041
670.07,0.10042,0.096353,0.12361,1,10.689,16.267,2.439,7.8747
670.09,0.097158,0.091472,0.11801,1,10.73,16.247,2.4193,7.8449
670.1,0.093662,0.086624,0.11227,1,10.771,16.227,2.4002,7.8153
670.12,0.089807,0.081516,0.10624,1,10.812,16.206,2.3813,7.7853
670.13,0.085657,0.076355,0.10006,1,10.853,16.186,2.3627,7.755
670.14,0.081346,0.071194,0.093852,1,10.894,16.165,2.3443,7.7245
670.15,0.076839,0.066047,0.087601,1,10.935,16.145,2.3261,7.6937
670.16,0.072249,0.060949,0.081399,1,10.977,16.124,2.3081,7.6625
670.17,0.067571,0.055968,0.075329,1,11.018,16.103,2.2903,7.6311
670.17,0.062963,0.051221,0.069444,1,11.06,16.083,2.2726,7.5994
670.18,0.05841,0.046634,0.063881,1,11.102,16.062,2.2554,7.5677
670.19,0.053977,0.042304,0.05856,1,11.143,16.042,2.2383,7.5356
670.19,0.049802,0.038298,0.053604,1,11.185,16.021,2.2217,7.5035
670.19,0.045727,0.034478,0.049024,1,11.226,16.001,2.2053,7.4713
670.2,0.042003,0.031036,0.044754,1,11.268,15.98,2.1891,7.4391
670.2,0.038525,0.027919,0.04094,1,11.309,15.96,2.1735,7.407
670.2,0.035262,0.024975,0.037483,1,11.35,15.94,2.1582,7.3747
670.2,0.032378,0.022404,0.034328,1,11.391,15.92,2.1431,7.3424
670.2,0.029685,0.020081,0.03155,1,11.432,15.899,2.1283,7.3099
670.2,0.027259,0.017913,0.029046,1,11.474,15.878,2.1137,7.2768
670.2,0.025119,0.016062,0.026874,1,11.515,15.858,2.0994,7.2438
670.2,0.023232,0.01441,0.024982,1,11.557,15.837,2.0855,7.2106
670.2,0.021574,0.012961,0.023368,1,11.598,15.816,2.0719,7.1775
670.2,0.020151,0.011685,0.021955,1,11.64,15.795,2.0584,7.1439
670.2,0.018944,0.010572,0.020762,1,11.682,15.773,2.0451,7.1105
670.2,0.017888,0.0096371,0.019804,1,11.724,15.752,2.0324,7.0773
670.2,0.017058,0.0088306,0.018981,1,11.765,15.731,2.0198,7.044
670.2,0.016332,0.0081175,0.018306,1,11.807,15.709,2.0073,7.0106
670.19,0.015744,0.0075089,0.01776,1,11.848,15.688,1.9952,6.9774
670.19,0.015293,0.0069937,0.017312,1,11.89,15.666,1.9832,6.9439
670.19,0.014923,0.0065496,0.016963,1,11.932,15.644,1.9715,6.9105
670.19,0.014642,0.0061525,0.016675,1,11.974,15.621,1.9601,6.877
670.19,0.014436,0.0058271,0.016453,1,12.015,15.599,1.9491,6.844
670.19,0.014298,0.0055337,0.01628,1,12.057,15.576,1.9383,6.8108
670.19,0.014199,0.0052915,0.016152,1,12.097,15.554,1.928,6.7782
670.19,0.014153,0.0050696,0.016041,1,12.138,15.532,1.9181,6.7457
670.19,0.01413,0.0048755,0.015953,1,12.179,15.509,1.9084,6.7135
670.19,0.014138,0.0047002,0.015881,1,12.219,15.487,1.8988,6.6812
670.19,0.01417,0.0045395,0.015817,1,12.26,15.464,1.8893,6.649
670.19,0.01422,0.004393,0.015762,1,12.3,15.441,1.8804,6.6172
670.19,0.014285,0.0042521,0.015706,1,12.34,15.419,1.8716,6.5855
670.19,0.014354,0.0041158,0.015639,1,12.38,15.395,1.8629,6.5539
670.19,0.01444,0.0039842,0.015576,1,12.42,15.372,1.8543,6.5224
670.19,0.014529,0.0038516,0.015497,1,12.46,15.349,1.8459,6.491
670.19,0.014631,0.0037199,0.015419,1,12.5,15.326,1.8377,6.4598
670.19,0.01474,0.0035895,0.015329,1,12.539,15.302,1.8297,6.4291
670.19,0.014853,0.0034519,0.015225,1,12.578,15.279,1.822,6.3985
670.19,0.014975,0.0033112,0.015104,1,12.618,15.255,1.8145,6.3679
670.19,0.015105,0.0031653,0.014974,1,12.657,15.231,1.8074,6.3381
670.19,0.015248,0.0030145,0.01483,1,12.695,15.207,1.8006,6.3085
670.19,0.015408,0.0028586,0.014678,1,12.734,15.183,1.7938,6.2793
670.19,0.015582,0.0026939,0.014507,1,12.772,15.159,1.7875,6.2505
670.19,0.015785,0.0025235,0.014331,1,12.81,15.134,1.7813,6.222
670.19,0.016012,0.0023413,0.014133,1,12.848,15.109,1.7752,6.1937
670.19,0.016265,0.0021519,0.013925,1,12.886,15.085,1.7694,6.1659
670.19,0.016559,0.0019505,0.013701,1,12.924,15.059,1.7636,6.1382
670.19,0.0169,0.0017365,0.013464,1,12.962,15.034,1.7579,6.1106
670.19,0.017293,0.0015158,0.013226,1,12.999,15.008,1.7524,6.0836
670.19,0.017757,0.0012764,0.012967,1,13.037,14.982,1.747,6.0566
670.19,0.018302,0.0010282,0.01272,1,13.075,14.956,1.7416,6.0298
670.18,0.018934,0.00075866,0.012443,1,13.113,14.93,1.7363,6.0034
670.18,0.019678,0.00048314,0.012202,1,13.15,14.903,1.7311,5.9774
670.18,0.020539,0.00017881,0.011914,1,13.188,14.877,1.7258,5.9515
670.18,0.021548,-0.00013388,0.011689,1,13.225,14.85,1.7206,5.9258
670.18,0.022693,-0.00047521,0.011405,1,13.262,14.823,1.7156,5.9008
670.18,0.024044,-0.00082601,0.011219,1,13.299,14.796,1.7104,5.8759
670.18,0.025572,-0.0012075,0.010968,1,13.335,14.77,1.7054,5.8517
670.18,0.027377,-0.0016054,0.010839,1,13.372,14.743,1.7004,5.8277
670.18,0.029431,-0.0020331,0.010665,1,13.408,14.715,1.6955,5.8042
670.18,0.031818,-0.0024845,0.01061,1,13.445,14.688,1.6906,5.781
