"P","U","V","W","vtkValidPointMask"," s ","Points:0","Points:1","Points:2"
643.09,0.0014288,-0.010503,-0.0041372,1,3.0037,20.346,6.8095,12.625
643.09,0.0014824,-0.010685,-0.0042397,1,3.0432,20.321,6.783,12.609
643.09,0.0015316,-0.010865,-0.0043435,1,3.0828,20.296,6.7565,12.593
643.09,0.0015764,-0.011045,-0.0044502,1,3.1218,20.271,6.7302,12.578
643.09,0.0016156,-0.011217,-0.004555,1,3.1612,20.247,6.7038,12.562
643.09,0.0016501,-0.011391,-0.0046626,1,3.2006,20.223,6.6772,12.546
643.09,0.001678,-0.01156,-0.0047699,1,3.2398,20.198,6.6508,12.53
643.1,0.0017015,-0.011725,-0.0048782,1,3.2787,20.175,6.6245,12.514
643.1,0.0017181,-0.011882,-0.0049846,1,3.3176,20.151,6.5982,12.498
643.1,0.0017304,-0.012042,-0.005095,1,3.3564,20.127,6.5719,12.482
643.1,0.0017356,-0.012194,-0.0052031,1,3.3958,20.104,6.5454,12.465
643.1,0.001735,-0.012345,-0.0053124,1,3.4349,20.08,6.5189,12.448
643.1,0.0017275,-0.01249,-0.0054212,1,3.4737,20.057,6.4925,12.432
643.1,0.0017138,-0.012633,-0.0055306,1,3.5131,20.034,6.4659,12.414
643.1,0.0016942,-0.012769,-0.0056388,1,3.5525,20.011,6.4394,12.397
643.1,0.0016686,-0.012907,-0.0057503,1,3.5925,19.987,6.4127,12.378
643.1,0.0016366,-0.013035,-0.0058583,1,3.6325,19.964,6.3861,12.36
643.1,0.0015989,-0.013158,-0.0059654,1,3.672,19.941,6.3599,12.341
643.1,0.0015547,-0.013282,-0.0060753,1,3.7121,19.917,6.3334,12.322
643.1,0.0015044,-0.013391,-0.0061788,1,3.7516,19.895,6.3074,12.303
643.1,0.0014487,-0.013503,-0.0062858,1,3.791,19.872,6.2816,12.284
643.1,0.0013871,-0.013604,-0.0063884,1,3.8305,19.85,6.2558,12.264
643.1,0.0013195,-0.013705,-0.0064928,1,3.8702,19.827,6.2301,12.244
643.1,0.0012466,-0.013801,-0.0065958,1,3.91,19.805,6.2045,12.223
643.1,0.0011673,-0.013888,-0.0066967,1,3.9501,19.782,6.179,12.202
643.11,0.0010831,-0.013974,-0.0067975,1,3.9903,19.76,6.1536,12.181
643.11,0.00099441,-0.014053,-0.0068957,1,4.0303,19.737,6.1286,12.159
643.11,0.00090057,-0.014126,-0.0069931,1,4.0704,19.715,6.1037,12.136
643.11,0.00080266,-0.014196,-0.0070907,1,4.1104,19.693,6.0788,12.114
643.11,0.00070049,-0.014258,-0.0071865,1,4.1503,19.671,6.0539,12.092
643.11,0.00059334,-0.014321,-0.0072849,1,4.1907,19.649,6.0288,12.07
643.11,0.00048376,-0.01437,-0.0073778,1,4.2305,19.627,6.0041,12.047
643.11,0.00037069,-0.014424,-0.0074743,1,4.2705,19.605,5.9794,12.025
643.11,0.00025549,-0.01446,-0.0075639,1,4.3108,19.583,5.9548,12.002
643.11,0.00013765,-0.014502,-0.007657,1,4.3506,19.561,5.9306,11.979
643.11,1.8866e-05,-0.014528,-0.0077437,1,4.3903,19.539,5.9066,11.956
643.11,-0.00010283,-0.014558,-0.007834,1,4.4299,19.517,5.8826,11.934
643.11,-0.00022329,-0.014576,-0.0079176,1,4.4687,19.496,5.8591,11.911
643.11,-0.00034738,-0.014594,-0.0080041,1,4.508,19.474,5.8354,11.889
643.11,-0.00047005,-0.014604,-0.0080851,1,4.5465,19.453,5.8124,11.866
643.11,-0.00059496,-0.014609,-0.0081661,1,4.5853,19.431,5.7891,11.844
643.11,-0.00072072,-0.014613,-0.0082481,1,4.6239,19.41,5.766,11.821
643.12,-0.0008453,-0.014604,-0.0083231,1,4.6622,19.389,5.743,11.799
643.12,-0.00097176,-0.014602,-0.0084043,1,4.7004,19.368,5.72,11.777
643.12,-0.0010958,-0.014581,-0.0084751,1,4.7385,19.347,5.6971,11.755
643.12,-0.0012221,-0.01457,-0.0085527,1,4.7762,19.326,5.6743,11.734
643.12,-0.0013453,-0.014542,-0.0086206,1,4.8137,19.305,5.6516,11.712
643.12,-0.0014714,-0.014517,-0.0086921,1,4.8514,19.284,5.6287,11.69
643.12,-0.0015962,-0.014486,-0.0087609,1,4.8892,19.264,5.6059,11.669
643.12,-0.0017206,-0.014446,-0.0088252,1,4.9268,19.243,5.583,11.647
643.12,-0.0018463,-0.014412,-0.0088939,1,4.9645,19.222,5.5602,11.625
643.12,-0.0019686,-0.014358,-0.0089498,1,5.0021,19.202,5.5374,11.603
643.12,-0.0020925,-0.014313,-0.0090118,1,5.0395,19.182,5.5148,11.582
643.12,-0.0022155,-0.014252,-0.0090655,1,5.0775,19.161,5.4918,11.559
643.12,-0.0023394,-0.014193,-0.0091202,1,5.1154,19.141,5.4689,11.537
643.12,-0.0024611,-0.014128,-0.0091709,1,5.1532,19.121,5.4459,11.515
643.12,-0.0025835,-0.014055,-0.009217,1,5.1913,19.1,5.4229,11.492
643.13,-0.0027046,-0.013981,-0.0092621,1,5.2295,19.08,5.3999,11.47
643.13,-0.0028235,-0.013896,-0.0092988,1,5.2672,19.06,5.3771,11.447
643.13,-0.0029419,-0.013814,-0.0093356,1,5.3049,19.04,5.3544,11.425
643.13,-0.003058,-0.013717,-0.0093632,1,5.3427,19.02,5.3317,11.402
643.13,-0.0031748,-0.01362,-0.0093885,1,5.3806,19,5.309,11.379
643.13,-0.0032881,-0.013514,-0.0094066,1,5.4182,18.98,5.2866,11.356
643.13,-0.0034018,-0.013405,-0.0094206,1,5.4558,18.96,5.2643,11.334
643.13,-0.0035122,-0.013288,-0.0094262,1,5.4931,18.94,5.2423,11.311
643.13,-0.0036238,-0.013169,-0.0094305,1,5.5304,18.921,5.2203,11.288
643.13,-0.003733,-0.013038,-0.0094223,1,5.568,18.901,5.1982,11.265
643.13,-0.0038438,-0.012905,-0.0094132,1,5.6056,18.881,5.1761,11.242
643.13,-0.0039525,-0.012763,-0.0093921,1,5.6433,18.861,5.1541,11.219
643.13,-0.0040606,-0.012612,-0.0093637,1,5.681,18.841,5.1321,11.195
643.13,-0.0041704,-0.012462,-0.0093322,1,5.7188,18.821,5.1102,11.172
643.14,-0.0042757,-0.012293,-0.0092831,1,5.7564,18.802,5.0883,11.149
643.14,-0.0043864,-0.012132,-0.0092369,1,5.7942,18.782,5.0664,11.125
643.14,-0.0044908,-0.011944,-0.0091672,1,5.8323,18.761,5.0444,11.101
643.14,-0.0046015,-0.011766,-0.0091009,1,5.8701,18.742,5.0227,11.078
643.14,-0.0047052,-0.011566,-0.0090124,1,5.9083,18.722,5.0007,11.054
643.14,-0.0048161,-0.011367,-0.0089212,1,5.9466,18.701,4.9787,11.03
643.14,-0.0049199,-0.011152,-0.0088108,1,5.9849,18.681,4.9568,11.006
643.14,-0.0050281,-0.010937,-0.0086947,1,6.023,18.661,4.935,10.982
643.14,-0.0051316,-0.010707,-0.0085603,1,6.0612,18.642,4.9131,10.957
643.14,-0.0052348,-0.010481,-0.0084202,1,6.0986,18.622,4.8918,10.933
643.14,-0.0053362,-0.010236,-0.0082613,1,6.1364,18.603,4.8705,10.909
643.14,-0.0054352,-0.0099887,-0.0080884,1,6.1741,18.583,4.8492,10.885
643.15,-0.0055333,-0.0097287,-0.0079015,1,6.212,18.564,4.828,10.86
643.15,-0.0056277,-0.0094582,-0.0076921,1,6.2501,18.544,4.8068,10.835
643.15,-0.0057183,-0.0091815,-0.0074716,1,6.2881,18.525,4.7858,10.81
643.15,-0.0058062,-0.0088947,-0.0072293,1,6.3259,18.506,4.7648,10.785
643.15,-0.0058864,-0.0085987,-0.0069679,1,6.3638,18.487,4.7439,10.76
643.15,-0.005965,-0.0082953,-0.0066911,1,6.402,18.468,4.723,10.734
643.15,-0.0060313,-0.0079787,-0.0063831,1,6.4402,18.449,4.702,10.708
643.15,-0.0060952,-0.0076583,-0.0060619,1,6.4787,18.43,4.6809,10.682
643.15,-0.0061427,-0.0073287,-0.0057154,1,6.5165,18.412,4.6602,10.656
643.15,-0.006186,-0.0069981,-0.0053516,1,6.5545,18.394,4.6395,10.63
643.15,-0.0062108,-0.0066596,-0.0049703,1,6.592,18.377,4.6192,10.604
643.15,-0.0062309,-0.0063204,-0.0045618,1,6.6297,18.359,4.5988,10.577
643.16,-0.0062294,-0.0059721,-0.0041367,1,6.6671,18.342,4.5787,10.551
643.16,-0.0062238,-0.005631,-0.0036921,1,6.7045,18.325,4.5586,10.524
643.16,-0.0061933,-0.005275,-0.0032176,1,6.742,18.308,4.5387,10.498
643.16,-0.0061572,-0.0049293,-0.0027328,1,6.7794,18.291,4.5189,10.471
643.16,-0.0060991,-0.0045838,-0.0022277,1,6.8166,18.274,4.4994,10.444
643.16,-0.0060301,-0.0042371,-0.0016945,1,6.8546,18.257,4.4796,10.416
643.16,-0.005943,-0.0038974,-0.0011431,1,6.8926,18.24,4.4598,10.389
643.16,-0.0058446,-0.0035756,-0.00059019,1,6.93,18.223,4.4404,10.362
643.16,-0.0057306,-0.003264,-2.1219e-05,1,6.9674,18.206,4.421,10.334
643.17,-0.0056027,-0.0029684,0.00055583,1,7.005,18.189,4.4019,10.307
643.17,-0.0054677,-0.0026955,0.0011321,1,7.0423,18.173,4.3829,10.279
643.17,-0.0053154,-0.0024437,0.0017182,1,7.0797,18.156,4.364,10.252
643.17,-0.0051641,-0.0022203,0.0022943,1,7.1171,18.139,4.3453,10.224
643.17,-0.0049986,-0.0020307,0.0028857,1,7.1553,18.122,4.3261,10.196
643.17,-0.0048313,-0.0018701,0.0034607,1,7.1935,18.105,4.307,10.167
643.17,-0.0046624,-0.0017566,0.0040342,1,7.2324,18.087,4.2876,10.139
643.18,-0.0045002,-0.0016922,0.0045802,1,7.2709,18.07,4.2686,10.11
643.18,-0.0043408,-0.0016707,0.0050958,1,7.3095,18.053,4.2496,10.081
643.18,-0.0041955,-0.0017193,0.0055984,1,7.3487,18.034,4.2305,10.052
643.18,-0.0040646,-0.0018116,0.0060433,1,7.3873,18.017,4.2117,10.024
643.18,-0.0039534,-0.0019837,0.0064565,1,7.4262,17.999,4.1929,9.9946
643.18,-0.0038691,-0.0022171,0.0068144,1,7.4644,17.981,4.1746,9.9662
643.19,-0.0038137,-0.0025144,0.0071117,1,7.5028,17.963,4.156,9.9376
643.19,-0.0037899,-0.002894,0.0073571,1,7.5415,17.945,4.1374,9.9089
643.19,-0.0038092,-0.0033407,0.0075352,1,7.5798,17.927,4.1189,9.8805
643.19,-0.0038671,-0.0038662,0.0076433,1,7.6182,17.91,4.1004,9.8519
643.2,-0.0039642,-0.0044623,0.0076773,1,7.6568,17.892,4.0819,9.8233
643.2,-0.0041373,-0.0051502,0.0076445,1,7.6953,17.874,4.0634,9.7946
643.2,-0.0043393,-0.0059024,0.0075149,1,7.7342,17.855,4.0447,9.7659
643.2,-0.004615,-0.0067498,0.0073157,1,7.7731,17.837,4.026,9.7371
643.2,-0.0049502,-0.0076396,0.0070256,1,7.8115,17.819,4.0075,9.7088
643.21,-0.0053315,-0.0086019,0.0066463,1,7.85,17.8,3.989,9.6804
643.21,-0.0057982,-0.009646,0.0061943,1,7.8886,17.782,3.9705,9.6521
643.21,-0.0063019,-0.010714,0.0056397,1,7.9268,17.763,3.9521,9.6242
643.21,-0.0068893,-0.011868,0.0050179,1,7.9651,17.745,3.9336,9.5962
643.22,-0.0075494,-0.013075,0.0042901,1,8.0041,17.726,3.9148,9.5679
643.22,-0.0082536,-0.014312,0.0034886,1,8.0425,17.707,3.8962,9.5401
643.22,-0.0090402,-0.015617,0.0025918,1,8.0816,17.688,3.8771,9.512
643.22,-0.0098744,-0.016922,0.0016263,1,8.1202,17.668,3.8583,9.4845
643.22,-0.010756,-0.018249,0.00059296,1,8.1585,17.649,3.8394,9.4572
643.22,-0.011685,-0.019586,-0.00049531,1,8.1964,17.63,3.8209,9.4304
643.23,-0.012656,-0.020919,-0.0016441,1,8.2343,17.61,3.8021,9.4037
643.23,-0.013689,-0.022282,-0.0028804,1,8.2727,17.591,3.7829,9.377
643.23,-0.014774,-0.023641,-0.0041616,1,8.3112,17.571,3.7635,9.3503
643.23,-0.015871,-0.02497,-0.0054845,1,8.3492,17.551,3.7442,9.3241
643.23,-0.017015,-0.026295,-0.0068451,1,8.3873,17.531,3.7248,9.2981
643.23,-0.018153,-0.027565,-0.0082238,1,8.4247,17.511,3.7055,9.2727
643.23,-0.019325,-0.02882,-0.0096365,1,8.4624,17.492,3.686,9.2474
643.24,-0.020527,-0.030063,-0.011091,1,8.5003,17.471,3.6662,9.2221
643.24,-0.021727,-0.031246,-0.012549,1,8.5381,17.451,3.6462,9.1972
643.24,-0.022956,-0.032416,-0.014036,1,8.576,17.431,3.626,9.1724
643.24,-0.024191,-0.03354,-0.01554,1,8.6145,17.41,3.6052,9.1473
643.24,-0.025445,-0.034644,-0.017061,1,8.6531,17.39,3.5843,9.1224
643.24,-0.026669,-0.03568,-0.018563,1,8.6914,17.369,3.5634,9.0979
643.24,-0.027905,-0.036685,-0.020067,1,8.73,17.348,3.5423,9.0734
643.24,-0.029121,-0.037643,-0.021571,1,8.7687,17.327,3.5209,9.0491
643.24,-0.030318,-0.038544,-0.023033,1,8.807,17.305,3.4997,9.0252
643.24,-0.031491,-0.039397,-0.024495,1,8.8455,17.284,3.4782,9.0015
643.24,-0.032654,-0.040211,-0.025935,1,8.884,17.263,3.4565,8.978
643.24,-0.033767,-0.040958,-0.027337,1,8.922,17.241,3.4349,8.955
643.24,-0.034887,-0.041692,-0.028744,1,8.9606,17.22,3.413,8.9318
643.24,-0.03597,-0.042365,-0.030118,1,8.9993,17.198,3.3909,8.9087
643.24,-0.03703,-0.043015,-0.031476,1,9.0376,17.176,3.369,8.8861
643.24,-0.038052,-0.043604,-0.032795,1,9.0761,17.154,3.3468,8.8636
643.24,-0.039059,-0.044178,-0.034114,1,9.1146,17.132,3.3246,8.8413
643.24,-0.040033,-0.044707,-0.035397,1,9.1532,17.11,3.3022,8.8191
643.24,-0.040978,-0.045207,-0.036674,1,9.1918,17.087,3.2798,8.7971
643.24,-0.041926,-0.045696,-0.037954,1,9.2312,17.064,3.257,8.7748
643.24,-0.042819,-0.046137,-0.039204,1,9.2703,17.041,3.2342,8.7527
643.24,-0.043723,-0.046583,-0.04047,1,9.3101,17.018,3.2112,8.7302
643.24,-0.044573,-0.046978,-0.041701,1,9.3495,16.995,3.1883,8.7082
643.24,-0.045429,-0.04738,-0.042955,1,9.3893,16.971,3.1652,8.6858
643.23,-0.046239,-0.047737,-0.044178,1,9.429,16.948,3.1421,8.6637
643.23,-0.047047,-0.048101,-0.045424,1,9.4687,16.924,3.119,8.6416
643.23,-0.047807,-0.048417,-0.046637,1,9.5079,16.901,3.0961,8.6199
643.23,-0.04857,-0.048745,-0.047882,1,9.5473,16.877,3.073,8.5981
643.23,-0.0493,-0.049035,-0.049111,1,9.5865,16.854,3.05,8.5764
643.23,-0.050026,-0.049333,-0.050364,1,9.6256,16.831,3.027,8.5546
643.23,-0.050736,-0.049606,-0.051625,1,9.665,16.809,3.0038,8.5324
643.23,-0.051441,-0.049888,-0.052909,1,9.7041,16.786,2.9808,8.5103
643.23,-0.052131,-0.050151,-0.054209,1,9.7434,16.763,2.9578,8.488
643.23,-0.052811,-0.050414,-0.055525,1,9.7823,16.741,2.935,8.4658
643.22,-0.05348,-0.05067,-0.056857,1,9.821,16.719,2.9124,8.4436
643.22,-0.054146,-0.050922,-0.058219,1,9.8598,16.697,2.8898,8.421
643.22,-0.054822,-0.051187,-0.059618,1,9.8986,16.675,2.8672,8.3981
643.22,-0.055483,-0.051428,-0.061038,1,9.9374,16.653,2.8447,8.3749
643.22,-0.056159,-0.051692,-0.062503,1,9.9763,16.632,2.8221,8.3514
643.22,-0.056826,-0.051934,-0.063997,1,10.015,16.611,2.7996,8.3277
643.22,-0.057499,-0.052193,-0.065524,1,10.054,16.59,2.7773,8.3038
643.21,-0.058178,-0.052446,-0.067088,1,10.093,16.57,2.7552,8.2797
643.21,-0.058836,-0.052689,-0.068655,1,10.131,16.55,2.7334,8.2557
643.21,-0.059537,-0.052962,-0.070317,1,10.17,16.529,2.7115,8.2308
643.21,-0.060215,-0.053214,-0.071989,1,10.209,16.509,2.6896,8.2055
643.21,-0.060935,-0.053501,-0.073758,1,10.248,16.489,2.6677,8.1796
643.21,-0.061633,-0.053764,-0.075525,1,10.288,16.469,2.6461,8.1536
643.2,-0.062358,-0.054053,-0.077368,1,10.327,16.449,2.6247,8.1273
643.2,-0.063056,-0.054317,-0.079209,1,10.366,16.429,2.6034,8.1008
643.2,-0.06378,-0.054599,-0.081126,1,10.406,16.409,2.5823,8.0739
643.2,-0.064483,-0.054866,-0.083056,1,10.446,16.389,2.5613,8.0466
643.19,-0.065216,-0.055155,-0.085064,1,10.486,16.369,2.5405,8.0189
643.19,-0.065927,-0.055428,-0.087087,1,10.526,16.348,2.5197,7.9908
643.19,-0.066641,-0.055706,-0.089147,1,10.567,16.328,2.4992,7.9623
643.18,-0.067357,-0.055982,-0.091245,1,10.608,16.308,2.4789,7.9333
643.18,-0.06803,-0.05623,-0.09332,1,10.648,16.287,2.4588,7.9041
643.18,-0.068725,-0.056497,-0.095444,1,10.689,16.267,2.439,7.8747
643.17,-0.069354,-0.056714,-0.097513,1,10.73,16.247,2.4193,7.8449
643.17,-0.069959,-0.056935,-0.099554,1,10.771,16.227,2.4002,7.8153
643.16,-0.070527,-0.05711,-0.10155,1,10.812,16.206,2.3813,7.7853
643.16,-0.071026,-0.057258,-0.10347,1,10.853,16.186,2.3627,7.755
643.15,-0.071501,-0.057391,-0.10534,1,10.894,16.165,2.3443,7.7245
643.15,-0.071867,-0.057437,-0.10707,1,10.935,16.145,2.3261,7.6937
643.14,-0.072139,-0.057467,-0.10867,1,10.977,16.124,2.3081,7.6625
643.13,-0.072325,-0.057397,-0.11006,1,11.018,16.103,2.2903,7.6311
643.13,-0.072363,-0.057259,-0.11129,1,11.06,16.083,2.2726,7.5994
643.12,-0.07226,-0.057053,-0.11218,1,11.102,16.062,2.2554,7.5677
643.11,-0.071971,-0.056725,-0.11278,1,11.143,16.042,2.2383,7.5356
643.11,-0.071471,-0.056293,-0.11308,1,11.185,16.021,2.2217,7.5035
643.1,-0.070787,-0.055759,-0.11286,1,11.226,16.001,2.2053,7.4713
643.09,-0.069752,-0.055045,-0.11224,1,11.268,15.98,2.1891,7.4391
643.08,-0.068496,-0.054163,-0.11111,1,11.309,15.96,2.1735,7.407
643.08,-0.066969,-0.053223,-0.10941,1,11.35,15.94,2.1582,7.3747
643.07,-0.064916,-0.051964,-0.10707,1,11.391,15.92,2.1431,7.3424
643.06,-0.062596,-0.050515,-0.10408,1,11.432,15.899,2.1283,7.3099
643.05,-0.059842,-0.04894,-0.10038,1,11.474,15.878,2.1137,7.2768
643.05,-0.056513,-0.046978,-0.095802,1,11.515,15.858,2.0994,7.2438
643.04,-0.052779,-0.044819,-0.090532,1,11.557,15.837,2.0855,7.2106
643.03,-0.048623,-0.042451,-0.084497,1,11.598,15.816,2.0719,7.1775
643.03,-0.043765,-0.039696,-0.077411,1,11.64,15.795,2.0584,7.1439
643.03,-0.038473,-0.036771,-0.069645,1,11.682,15.773,2.0451,7.1105
643.02,-0.032853,-0.033612,-0.061147,1,11.724,15.752,2.0324,7.0773
643.02,-0.026543,-0.030124,-0.051901,1,11.765,15.731,2.0198,7.044
643.03,-0.019938,-0.026483,-0.041887,1,11.807,15.709,2.0073,7.0106
643.03,-0.012998,-0.022676,-0.031361,1,11.848,15.688,1.9952,6.9774
643.04,-0.0056173,-0.018578,-0.020211,1,11.89,15.666,1.9832,6.9439
643.04,0.0018644,-0.014419,-0.0087869,1,11.932,15.644,1.9715,6.9105
643.05,0.0094544,-0.010165,0.0029073,1,11.974,15.621,1.9601,6.877
643.07,0.016855,-0.0059207,0.014378,1,12.015,15.599,1.9491,6.844
643.09,0.024147,-0.001641,0.025939,1,12.057,15.576,1.9383,6.8108
643.11,0.031032,0.0024822,0.036755,1,12.097,15.554,1.928,6.7782
643.13,0.037182,0.0064178,0.047011,1,12.138,15.532,1.9181,6.7457
643.16,0.042767,0.010162,0.056351,1,12.179,15.509,1.9084,6.7135
643.19,0.047555,0.013654,0.064797,1,12.219,15.487,1.8988,6.6812
643.22,0.051162,0.01668,0.072007,1,12.26,15.464,1.8893,6.649
643.25,0.053863,0.019424,0.077877,1,12.3,15.441,1.8804,6.6172
643.29,0.055148,0.021699,0.082366,1,12.34,15.419,1.8716,6.5855
643.32,0.0551,0.023521,0.085085,1,12.38,15.395,1.8629,6.5539
643.36,0.053923,0.025059,0.086542,1,12.42,15.372,1.8543,6.5224
643.4,0.051013,0.025843,0.085935,1,12.46,15.349,1.8459,6.491
643.44,0.04684,0.026307,0.084167,1,12.5,15.326,1.8377,6.4598
643.48,0.041645,0.026318,0.080506,1,12.539,15.302,1.8297,6.4291
643.51,0.034836,0.025842,0.075718,1,12.578,15.279,1.822,6.3985
643.55,0.02722,0.025108,0.069286,1,12.618,15.255,1.8145,6.3679
643.58,0.018582,0.023963,0.062014,1,12.657,15.231,1.8074,6.3381
643.61,0.0092703,0.022537,0.053658,1,12.695,15.207,1.8006,6.3085
643.64,-0.00056925,0.020951,0.044686,1,12.734,15.183,1.7938,6.2793
643.66,-0.010871,0.019106,0.035138,1,12.772,15.159,1.7875,6.2505
643.68,-0.021391,0.017196,0.025143,1,12.81,15.134,1.7813,6.222
643.7,-0.032086,0.015176,0.014886,1,12.848,15.109,1.7752,6.1937
643.71,-0.042668,0.013145,0.0045735,1,12.886,15.085,1.7694,6.1659
643.72,-0.053185,0.011103,-0.0057591,1,12.924,15.059,1.7636,6.1382
643.73,-0.063461,0.0091182,-0.015915,1,12.962,15.034,1.7579,6.1106
