"P","U","V","W","vtkValidPointMask"," s ","Points:0","Points:1","Points:2"
749.02,0.0016461,0.01962,0.0092292,1,3.2006,20.223,6.6772,12.546
749.02,0.0017223,0.019852,0.0094355,1,3.2398,20.198,6.6508,12.53
749.02,0.0018034,0.020085,0.0096443,1,3.2787,20.175,6.6245,12.514
749.02,0.0018899,0.020315,0.0098563,1,3.3176,20.151,6.5982,12.498
749.02,0.0019835,0.02055,0.010075,1,3.3564,20.127,6.5719,12.482
749.02,0.0020843,0.020785,0.010297,1,3.3958,20.104,6.5454,12.465
749.02,0.0021927,0.021023,0.010522,1,3.4349,20.08,6.5189,12.448
749.03,0.0023068,0.021258,0.010751,1,3.4737,20.057,6.4925,12.432
749.03,0.0024307,0.021499,0.010984,1,3.5131,20.034,6.4659,12.414
749.03,0.0025605,0.021738,0.011221,1,3.5525,20.011,6.4394,12.397
749.03,0.0027004,0.021985,0.011467,1,3.5925,19.987,6.4127,12.378
749.03,0.002847,0.02223,0.011713,1,3.6325,19.964,6.3861,12.36
749.03,0.0029993,0.022473,0.011962,1,3.672,19.941,6.3599,12.341
749.03,0.0031626,0.022724,0.012218,1,3.7121,19.917,6.3334,12.322
749.03,0.0033294,0.022965,0.01247,1,3.7516,19.895,6.3074,12.303
749.03,0.0035056,0.023214,0.012729,1,3.791,19.872,6.2816,12.284
749.03,0.003687,0.023458,0.012988,1,3.8305,19.85,6.2558,12.264
749.03,0.0038791,0.023708,0.013253,1,3.8702,19.827,6.2301,12.244
749.04,0.004078,0.023959,0.013521,1,3.91,19.805,6.2045,12.223
749.04,0.0042866,0.024211,0.013792,1,3.9501,19.782,6.179,12.202
749.04,0.0045029,0.024465,0.014067,1,3.9903,19.76,6.1536,12.181
749.04,0.0047254,0.024719,0.014343,1,4.0303,19.737,6.1286,12.159
749.04,0.0049558,0.024973,0.014622,1,4.0704,19.715,6.1037,12.136
749.04,0.0051914,0.025229,0.014906,1,4.1104,19.693,6.0788,12.114
749.04,0.0054334,0.025478,0.015193,1,4.1503,19.671,6.0539,12.092
749.04,0.0056833,0.025737,0.015491,1,4.1907,19.649,6.0288,12.07
749.04,0.0059365,0.025982,0.015784,1,4.2305,19.627,6.0041,12.047
749.05,0.006196,0.02624,0.01609,1,4.2705,19.605,5.9794,12.025
749.05,0.0064592,0.026484,0.016393,1,4.3108,19.583,5.9548,12.002
749.05,0.0067274,0.026737,0.016705,1,4.3506,19.561,5.9306,11.979
749.05,0.0069963,0.026976,0.017014,1,4.3903,19.539,5.9066,11.956
749.05,0.0072715,0.027222,0.017333,1,4.4299,19.517,5.8826,11.934
749.05,0.0075432,0.027455,0.017647,1,4.4687,19.496,5.8591,11.911
749.05,0.0078242,0.027693,0.017972,1,4.508,19.474,5.8354,11.889
749.06,0.0081013,0.027922,0.018293,1,4.5465,19.453,5.8124,11.866
749.06,0.0083847,0.028148,0.018621,1,4.5853,19.431,5.7891,11.844
749.06,0.0086702,0.028376,0.018957,1,4.6239,19.41,5.766,11.821
749.06,0.0089544,0.028588,0.019289,1,4.6622,19.389,5.743,11.799
749.06,0.0092438,0.02881,0.019635,1,4.7004,19.368,5.72,11.777
749.06,0.0095288,0.029008,0.019974,1,4.7385,19.347,5.6971,11.755
749.06,0.0098206,0.029217,0.020326,1,4.7762,19.326,5.6743,11.734
749.07,0.010107,0.029405,0.02067,1,4.8137,19.305,5.6516,11.712
749.07,0.010401,0.029599,0.021027,1,4.8514,19.284,5.6287,11.69
749.07,0.010696,0.029785,0.021386,1,4.8892,19.264,5.6059,11.669
749.07,0.01099,0.02996,0.021747,1,4.9268,19.243,5.583,11.647
749.07,0.011292,0.030142,0.022118,1,4.9645,19.222,5.5602,11.625
749.07,0.011587,0.030298,0.022479,1,5.0021,19.202,5.5374,11.603
749.08,0.011888,0.030462,0.022853,1,5.0395,19.182,5.5148,11.582
749.08,0.01219,0.030609,0.023226,1,5.0775,19.161,5.4918,11.559
749.08,0.012496,0.030756,0.023607,1,5.1154,19.141,5.4689,11.537
749.08,0.012801,0.03089,0.023986,1,5.1532,19.121,5.4459,11.515
749.08,0.013106,0.031017,0.02437,1,5.1913,19.1,5.4229,11.492
749.09,0.013415,0.031138,0.024755,1,5.2295,19.08,5.3999,11.47
749.09,0.013715,0.031241,0.025135,1,5.2672,19.06,5.3771,11.447
749.09,0.014019,0.031343,0.025516,1,5.3049,19.04,5.3544,11.425
749.09,0.014317,0.031423,0.025896,1,5.3427,19.02,5.3317,11.402
749.1,0.014617,0.031503,0.026275,1,5.3806,19,5.309,11.379
749.1,0.01491,0.031563,0.02665,1,5.4182,18.98,5.2866,11.356
749.1,0.015201,0.031618,0.027022,1,5.4558,18.96,5.2643,11.334
749.1,0.015485,0.031656,0.027387,1,5.4931,18.94,5.2423,11.311
749.1,0.015769,0.031689,0.027756,1,5.5304,18.921,5.2203,11.288
749.11,0.016046,0.031702,0.028111,1,5.568,18.901,5.1982,11.265
749.11,0.016322,0.031709,0.028475,1,5.6056,18.881,5.1761,11.242
749.11,0.016592,0.0317,0.028823,1,5.6433,18.861,5.1541,11.219
749.11,0.016854,0.031674,0.029171,1,5.681,18.841,5.1321,11.195
749.12,0.017118,0.031648,0.029517,1,5.7188,18.821,5.1102,11.172
749.12,0.017363,0.031589,0.029845,1,5.7564,18.802,5.0883,11.149
749.12,0.017616,0.031542,0.030183,1,5.7942,18.782,5.0664,11.125
749.12,0.01785,0.031454,0.030501,1,5.8323,18.761,5.0444,11.101
749.13,0.018086,0.031379,0.030827,1,5.8701,18.742,5.0227,11.078
749.13,0.018309,0.031269,0.031135,1,5.9083,18.722,5.0007,11.054
749.13,0.018531,0.031163,0.031447,1,5.9466,18.701,4.9787,11.03
749.13,0.018739,0.031031,0.031746,1,5.9849,18.681,4.9568,11.006
749.14,0.018943,0.030901,0.032044,1,6.023,18.661,4.935,10.982
749.14,0.019135,0.030751,0.032332,1,6.0612,18.642,4.9131,10.957
749.14,0.019321,0.030604,0.032621,1,6.0986,18.622,4.8918,10.933
749.14,0.019494,0.03044,0.032902,1,6.1364,18.603,4.8705,10.909
749.14,0.019664,0.030273,0.033186,1,6.1741,18.583,4.8492,10.885
749.15,0.019825,0.030099,0.033473,1,6.212,18.564,4.828,10.86
749.15,0.01998,0.029915,0.033759,1,6.2501,18.544,4.8068,10.835
749.15,0.020131,0.029735,0.034056,1,6.2881,18.525,4.7858,10.81
749.15,0.02027,0.029548,0.034347,1,6.3259,18.506,4.7648,10.785
749.16,0.020408,0.029361,0.034647,1,6.3638,18.487,4.7439,10.76
749.16,0.020546,0.029182,0.034967,1,6.402,18.468,4.723,10.734
749.16,0.020677,0.028991,0.035281,1,6.4402,18.449,4.702,10.708
749.16,0.020817,0.028818,0.035628,1,6.4787,18.43,4.6809,10.682
749.17,0.020948,0.028642,0.035968,1,6.5165,18.412,4.6602,10.656
749.17,0.021086,0.028481,0.036334,1,6.5545,18.394,4.6395,10.63
749.17,0.02123,0.028333,0.036714,1,6.592,18.377,4.6192,10.604
749.17,0.021374,0.028191,0.037111,1,6.6297,18.359,4.5988,10.577
749.17,0.021527,0.02807,0.037521,1,6.6671,18.342,4.5787,10.551
749.18,0.021695,0.027967,0.037969,1,6.7045,18.325,4.5586,10.524
749.18,0.021863,0.027875,0.038416,1,6.742,18.308,4.5387,10.498
749.18,0.022048,0.027813,0.038905,1,6.7794,18.291,4.5189,10.471
749.18,0.022252,0.027769,0.039408,1,6.8166,18.274,4.4994,10.444
749.18,0.022467,0.027751,0.039948,1,6.8546,18.257,4.4796,10.416
749.19,0.022707,0.027755,0.040514,1,6.8926,18.24,4.4598,10.389
749.19,0.02297,0.027791,0.041106,1,6.93,18.223,4.4404,10.362
749.19,0.023247,0.027851,0.041721,1,6.9674,18.206,4.421,10.334
749.19,0.023554,0.027935,0.042364,1,7.005,18.189,4.4019,10.307
749.19,0.023891,0.028056,0.043047,1,7.0423,18.173,4.3829,10.279
749.2,0.024247,0.028196,0.043736,1,7.0797,18.156,4.364,10.252
749.2,0.024633,0.028365,0.044472,1,7.1171,18.139,4.3453,10.224
749.2,0.025073,0.028575,0.04524,1,7.1553,18.122,4.3261,10.196
749.2,0.025526,0.028794,0.046037,1,7.1935,18.105,4.307,10.167
749.2,0.026036,0.029052,0.046876,1,7.2324,18.087,4.2876,10.139
749.21,0.026576,0.02933,0.047735,1,7.2709,18.07,4.2686,10.11
749.21,0.027137,0.029619,0.04861,1,7.3095,18.053,4.2496,10.081
749.21,0.027754,0.02994,0.049523,1,7.3487,18.034,4.2305,10.052
749.21,0.028382,0.030264,0.050444,1,7.3873,18.017,4.2117,10.024
749.22,0.029053,0.03059,0.051364,1,7.4262,17.999,4.1929,9.9946
749.22,0.02975,0.030925,0.0523,1,7.4644,17.981,4.1746,9.9662
749.22,0.030465,0.031243,0.053221,1,7.5028,17.963,4.156,9.9376
749.22,0.031216,0.031557,0.054155,1,7.5415,17.945,4.1374,9.9089
749.23,0.031987,0.031862,0.055087,1,7.5798,17.927,4.1189,9.8805
749.23,0.032765,0.032128,0.05598,1,7.6182,17.91,4.1004,9.8519
749.23,0.033571,0.032384,0.056879,1,7.6568,17.892,4.0819,9.8233
749.23,0.034373,0.032592,0.057741,1,7.6953,17.874,4.0634,9.7946
749.24,0.035185,0.032762,0.058567,1,7.7342,17.855,4.0447,9.7659
749.24,0.035999,0.032884,0.059373,1,7.7731,17.837,4.026,9.7371
749.24,0.036771,0.03295,0.060099,1,7.8115,17.819,4.0075,9.7088
749.25,0.037542,0.03296,0.060776,1,7.85,17.8,3.989,9.6804
749.25,0.038273,0.032894,0.061404,1,7.8886,17.782,3.9705,9.6521
749.25,0.038971,0.03278,0.061938,1,7.9268,17.763,3.9521,9.6242
749.26,0.039619,0.032561,0.062405,1,7.9651,17.745,3.9336,9.5962
749.26,0.040232,0.032288,0.062808,1,8.0041,17.726,3.9148,9.5679
749.27,0.040776,0.031917,0.063083,1,8.0425,17.707,3.8962,9.5401
749.27,0.041276,0.031461,0.063298,1,8.0816,17.688,3.8771,9.512
749.27,0.041683,0.030937,0.063385,1,8.1202,17.668,3.8583,9.4845
749.28,0.042018,0.030316,0.063362,1,8.1585,17.649,3.8394,9.4572
749.28,0.042281,0.029637,0.063259,1,8.1964,17.63,3.8209,9.4304
749.28,0.042437,0.028865,0.063007,1,8.2343,17.61,3.8021,9.4037
749.29,0.042544,0.028023,0.062657,1,8.2727,17.591,3.7829,9.377
749.29,0.042516,0.027089,0.062192,1,8.3112,17.571,3.7635,9.3503
749.3,0.042441,0.026117,0.061591,1,8.3492,17.551,3.7442,9.3241
749.3,0.042235,0.025057,0.060912,1,8.3873,17.531,3.7248,9.2981
749.3,0.041971,0.023992,0.060089,1,8.4247,17.511,3.7055,9.2727
749.31,0.04159,0.022848,0.059173,1,8.4624,17.492,3.686,9.2474
749.31,0.041144,0.021679,0.058151,1,8.5003,17.471,3.6662,9.2221
749.32,0.040587,0.020468,0.057003,1,8.5381,17.451,3.6462,9.1972
749.32,0.039977,0.019245,0.05579,1,8.576,17.431,3.626,9.1724
749.32,0.039241,0.01798,0.054432,1,8.6145,17.41,3.6052,9.1473
749.33,0.038458,0.016711,0.053004,1,8.6531,17.39,3.5843,9.1224
749.33,0.037588,0.015453,0.051509,1,8.6914,17.369,3.5634,9.0979
749.33,0.036672,0.0142,0.049928,1,8.73,17.348,3.5423,9.0734
749.34,0.035678,0.012962,0.0483,1,8.7687,17.327,3.5209,9.0491
749.34,0.034663,0.011766,0.046627,1,8.807,17.305,3.4997,9.0252
749.34,0.033589,0.0106,0.044916,1,8.8455,17.284,3.4782,9.0015
749.35,0.032497,0.0094772,0.043178,1,8.884,17.263,3.4565,8.978
749.35,0.031385,0.0084195,0.041438,1,8.922,17.241,3.4349,8.955
749.35,0.030251,0.007395,0.039683,1,8.9606,17.22,3.413,8.9318
749.35,0.029095,0.0064292,0.037916,1,8.9993,17.198,3.3909,8.9087
749.36,0.027965,0.0055328,0.036191,1,9.0376,17.176,3.369,8.8861
749.36,0.026822,0.0046979,0.034477,1,9.0761,17.154,3.3468,8.8636
749.36,0.025702,0.0039314,0.032795,1,9.1146,17.132,3.3246,8.8413
749.36,0.024595,0.0032236,0.031161,1,9.1532,17.11,3.3022,8.8191
749.37,0.023515,0.0025951,0.029558,1,9.1918,17.087,3.2798,8.7971
749.37,0.022442,0.0020066,0.028006,1,9.2312,17.064,3.257,8.7748
749.37,0.021413,0.0015092,0.0265,1,9.2703,17.041,3.2342,8.7527
749.37,0.020402,0.0010507,0.025059,1,9.3101,17.018,3.2112,8.7302
749.37,0.019443,0.00067943,0.023694,1,9.3495,16.995,3.1883,8.7082
749.37,0.018522,0.00035568,0.022392,1,9.3893,16.971,3.1652,8.6858
749.38,0.017647,0.00010271,0.021183,1,9.429,16.948,3.1421,8.6637
749.38,0.016832,-9.5398e-05,0.020037,1,9.4687,16.924,3.119,8.6416
749.38,0.016063,-0.0002374,0.019002,1,9.5079,16.901,3.0961,8.6199
749.38,0.015356,-0.00032311,0.018014,1,9.5473,16.877,3.073,8.5981
749.38,0.014688,-0.00037493,0.01714,1,9.5865,16.854,3.05,8.5764
749.38,0.014085,-0.00036913,0.016312,1,9.6256,16.831,3.027,8.5546
749.39,0.013517,-0.00034172,0.015577,1,9.665,16.809,3.0038,8.5324
749.39,0.013008,-0.00027178,0.0149,1,9.7041,16.786,2.9808,8.5103
749.39,0.012543,-0.00017998,0.014294,1,9.7434,16.763,2.9578,8.488
749.39,0.012128,-6.0431e-05,0.013757,1,9.7823,16.741,2.935,8.4658
749.39,0.011764,7.7697e-05,0.013274,1,9.821,16.719,2.9124,8.4436
749.39,0.011434,0.00023237,0.012857,1,9.8598,16.697,2.8898,8.421
749.39,0.011156,0.00040512,0.012478,1,9.8986,16.675,2.8672,8.3981
749.4,0.010906,0.00058504,0.012167,1,9.9374,16.653,2.8447,8.3749
749.4,0.010705,0.0007842,0.011884,1,9.9763,16.632,2.8221,8.3514
749.4,0.010532,0.00097785,0.011656,1,10.015,16.611,2.7996,8.3277
749.4,0.010402,0.0011871,0.01146,1,10.054,16.59,2.7773,8.3038
749.4,0.010299,0.0013842,0.011306,1,10.093,16.57,2.7552,8.2797
749.4,0.010231,0.0015913,0.011186,1,10.131,16.55,2.7334,8.2557
749.41,0.010189,0.0017918,0.011094,1,10.17,16.529,2.7115,8.2308
749.41,0.010176,0.0019964,0.011033,1,10.209,16.509,2.6896,8.2055
749.41,0.010189,0.002197,0.011,1,10.248,16.489,2.6677,8.1796
749.41,0.01023,0.0023901,0.010989,1,10.288,16.469,2.6461,8.1536
749.41,0.010294,0.0025806,0.011009,1,10.327,16.449,2.6247,8.1273
749.41,0.010383,0.0027593,0.011045,1,10.366,16.429,2.6034,8.1008
749.42,0.010494,0.0029341,0.011109,1,10.406,16.409,2.5823,8.0739
749.42,0.010632,0.0031011,0.011189,1,10.446,16.389,2.5613,8.0466
749.42,0.010791,0.0032583,0.011291,1,10.486,16.369,2.5405,8.0189
749.42,0.010977,0.0034107,0.011414,1,10.526,16.348,2.5197,7.9908
749.42,0.011185,0.0035488,0.011552,1,10.567,16.328,2.4992,7.9623
749.43,0.011421,0.0036838,0.011715,1,10.608,16.308,2.4789,7.9333
749.43,0.011684,0.0038043,0.011892,1,10.648,16.287,2.4588,7.9041
749.43,0.011972,0.0039171,0.01209,1,10.689,16.267,2.439,7.8747
749.43,0.012295,0.0040226,0.01231,1,10.73,16.247,2.4193,7.8449
749.44,0.012643,0.0041133,0.012541,1,10.771,16.227,2.4002,7.8153
749.44,0.013026,0.0042046,0.012805,1,10.812,16.206,2.3813,7.7853
749.44,0.013452,0.0042844,0.013089,1,10.853,16.186,2.3627,7.755
749.44,0.013916,0.0043608,0.013404,1,10.894,16.165,2.3443,7.7245
749.45,0.014437,0.0044377,0.013758,1,10.935,16.145,2.3261,7.6937
749.45,0.015015,0.0045042,0.014144,1,10.977,16.124,2.3081,7.6625
749.45,0.015645,0.0045815,0.014587,1,11.018,16.103,2.2903,7.6311
749.45,0.016372,0.0046587,0.015087,1,11.06,16.083,2.2726,7.5994
749.46,0.017153,0.0047376,0.015645,1,11.102,16.062,2.2554,7.5677
749.46,0.018047,0.0048331,0.016295,1,11.143,16.042,2.2383,7.5356
749.46,0.019058,0.0049432,0.017035,1,11.185,16.021,2.2217,7.5035
749.46,0.020146,0.0050664,0.01789,1,11.226,16.001,2.2053,7.4713
749.47,0.021431,0.0052157,0.018885,1,11.268,15.98,2.1891,7.4391
749.47,0.022836,0.0054156,0.020044,1,11.309,15.96,2.1735,7.407
749.47,0.024394,0.0056158,0.021376,1,11.35,15.94,2.1582,7.3747
749.48,0.026243,0.0058875,0.022946,1,11.391,15.92,2.1431,7.3424
749.48,0.028289,0.0062396,0.024818,1,11.432,15.899,2.1283,7.3099
749.48,0.030636,0.0066136,0.026994,1,11.474,15.878,2.1137,7.2768
749.48,0.033322,0.0071126,0.029559,1,11.515,15.858,2.0994,7.2438
749.49,0.036391,0.0077149,0.032571,1,11.557,15.837,2.0855,7.2106
749.49,0.039827,0.0084173,0.036072,1,11.598,15.816,2.0719,7.1775
749.49,0.043819,0.0092696,0.04018,1,11.64,15.795,2.0584,7.1439
749.5,0.048371,0.010246,0.044914,1,11.682,15.773,2.0451,7.1105
749.5,0.053313,0.011407,0.050376,1,11.724,15.752,2.0324,7.0773
749.51,0.05918,0.012798,0.056577,1,11.765,15.731,2.0198,7.044
749.51,0.065551,0.01432,0.063687,1,11.807,15.709,2.0073,7.0106
749.52,0.072692,0.016049,0.071742,1,11.848,15.688,1.9952,6.9774
749.53,0.080978,0.018183,0.080928,1,11.89,15.666,1.9832,6.9439
749.54,0.089971,0.020517,0.091172,1,11.932,15.644,1.9715,6.9105
749.55,0.09988,0.023003,0.10251,1,11.974,15.621,1.9601,6.877
749.56,0.11071,0.025892,0.11486,1,12.015,15.599,1.9491,6.844
749.57,0.12281,0.029103,0.12864,1,12.057,15.576,1.9383,6.8108
749.59,0.13545,0.032557,0.14341,1,12.097,15.554,1.928,6.7782
749.61,0.14923,0.036302,0.15898,1,12.138,15.532,1.9181,6.7457
749.63,0.16357,0.040153,0.17556,1,12.179,15.509,1.9084,6.7135
749.66,0.17902,0.044276,0.19319,1,12.219,15.487,1.8988,6.6812
749.69,0.19531,0.048597,0.21157,1,12.26,15.464,1.8893,6.649
749.72,0.21215,0.053098,0.23077,1,12.3,15.441,1.8804,6.6172
749.76,0.2295,0.05766,0.2503,1,12.34,15.419,1.8716,6.5855
749.81,0.24683,0.062114,0.26994,1,12.38,15.395,1.8629,6.5539
749.86,0.26471,0.06667,0.29013,1,12.42,15.372,1.8543,6.5224
749.92,0.28212,0.070934,0.30967,1,12.46,15.349,1.8459,6.491
749.98,0.29947,0.075162,0.32931,1,12.5,15.326,1.8377,6.4598
750.05,0.31604,0.079018,0.3476,1,12.539,15.302,1.8297,6.4291
750.12,0.33124,0.082526,0.36506,1,12.578,15.279,1.822,6.3985
750.2,0.34542,0.085723,0.38086,1,12.618,15.255,1.8145,6.3679
750.29,0.3576,0.088442,0.3952,1,12.657,15.231,1.8074,6.3381
750.38,0.36797,0.090541,0.40715,1,12.695,15.207,1.8006,6.3085
750.48,0.37686,0.092296,0.41765,1,12.734,15.183,1.7938,6.2793
750.59,0.38264,0.093109,0.42505,1,12.772,15.159,1.7875,6.2505
750.69,0.38717,0.093695,0.43081,1,12.81,15.134,1.7813,6.222
750.8,0.3882,0.093254,0.43334,1,12.848,15.109,1.7752,6.1937
750.92,0.38728,0.092536,0.43345,1,12.886,15.085,1.7694,6.1659
751.03,0.38349,0.091056,0.4305,1,12.924,15.059,1.7636,6.1382
751.14,0.37748,0.089108,0.42537,1,12.962,15.034,1.7579,6.1106
751.26,0.36942,0.086671,0.41757,1,12.999,15.008,1.7524,6.0836
751.37,0.35894,0.083716,0.40769,1,13.037,14.982,1.747,6.0566
751.48,0.34695,0.080474,0.39544,1,13.075,14.956,1.7416,6.0298
751.58,0.33288,0.076859,0.38171,1,13.113,14.93,1.7363,6.0034
751.68,0.31792,0.073112,0.36612,1,13.15,14.903,1.7311,5.9774
751.78,0.3014,0.069166,0.34962,1,13.188,14.877,1.7258,5.9515
751.87,0.28412,0.06513,0.33155,1,13.225,14.85,1.7206,5.9258
751.95,0.26619,0.061043,0.31316,1,13.262,14.823,1.7156,5.9008
752.02,0.24811,0.056994,0.29426,1,13.299,14.796,1.7104,5.8759
752.09,0.23005,0.053082,0.27546,1,13.335,14.77,1.7054,5.8517
752.15,0.21208,0.049201,0.25657,1,13.372,14.743,1.7004,5.8277
752.2,0.19454,0.045523,0.23797,1,13.408,14.715,1.6955,5.8042
752.25,0.17743,0.041917,0.21982,1,13.445,14.688,1.6906,5.781
752.3,0.16079,0.038529,0.20209,1,13.481,14.66,1.6855,5.7578
752.34,0.14473,0.035281,0.18505,1,13.518,14.633,1.6805,5.7346
752.37,0.12943,0.03222,0.16874,1,13.554,14.604,1.6754,5.7118
752.4,0.11495,0.029265,0.15296,1,13.591,14.576,1.6704,5.6893
752.42,0.10118,0.026456,0.13831,1,13.627,14.547,1.6655,5.667
752.44,0.088532,0.023877,0.1243,1,13.664,14.518,1.6605,5.645
752.46,0.076811,0.02144,0.11161,1,13.701,14.489,1.6557,5.6237
752.48,0.066215,0.019241,0.099619,1,13.737,14.46,1.6511,5.6026
752.49,0.056414,0.017145,0.08861,1,13.774,14.43,1.6464,5.5819
752.5,0.047582,0.015277,0.07861,1,13.81,14.4,1.6419,5.5615
752.51,0.039596,0.013515,0.069224,1,13.847,14.369,1.6374,5.5415
752.52,0.032341,0.0119,0.060913,1,13.884,14.338,1.633,5.5219
752.52,0.025972,0.010455,0.053194,1,13.921,14.307,1.6288,5.5024
752.53,0.020219,0.0090918,0.046192,1,13.959,14.275,1.6246,5.4832
