"P","U","V","W","vtkValidPointMask"," s ","Points:0","Points:1","Points:2"
689.43,0.0017962,0.0048658,0.0026095,1,3.1218,20.271,6.7302,12.578
689.43,0.0018568,0.0048983,0.0026632,1,3.1612,20.247,6.7038,12.562
689.43,0.0019186,0.0049328,0.0027182,1,3.2006,20.223,6.6772,12.546
689.43,0.0019795,0.0049698,0.002776,1,3.2398,20.198,6.6508,12.53
689.43,0.0020405,0.0050092,0.0028346,1,3.2787,20.175,6.6245,12.514
689.43,0.0021005,0.0050523,0.0028965,1,3.3176,20.151,6.5982,12.498
689.43,0.0021618,0.0050969,0.0029597,1,3.3564,20.127,6.5719,12.482
689.43,0.0022231,0.0051465,0.0030266,1,3.3958,20.104,6.5454,12.465
689.43,0.0022851,0.0051986,0.0030946,1,3.4349,20.08,6.5189,12.448
689.43,0.0023462,0.0052527,0.0031649,1,3.4737,20.057,6.4925,12.432
689.43,0.0024092,0.0053116,0.0032377,1,3.5131,20.034,6.4659,12.414
689.43,0.0024721,0.0053743,0.0033133,1,3.5525,20.011,6.4394,12.397
689.43,0.002537,0.0054406,0.0033925,1,3.5925,19.987,6.4127,12.378
689.44,0.0026019,0.0055119,0.0034739,1,3.6325,19.964,6.3861,12.36
689.44,0.0026667,0.0055855,0.003557,1,3.672,19.941,6.3599,12.341
689.44,0.0027337,0.0056633,0.0036434,1,3.7121,19.917,6.3334,12.322
689.44,0.0027992,0.0057446,0.0037309,1,3.7516,19.895,6.3074,12.303
689.44,0.0028668,0.0058282,0.0038205,1,3.791,19.872,6.2816,12.284
689.44,0.0029338,0.0059163,0.0039129,1,3.8305,19.85,6.2558,12.264
689.44,0.0030034,0.0060083,0.0040076,1,3.8702,19.827,6.2301,12.244
689.44,0.0030735,0.0061043,0.0041055,1,3.91,19.805,6.2045,12.223
689.44,0.0031455,0.0062055,0.0042057,1,3.9501,19.782,6.179,12.202
689.44,0.0032189,0.0063101,0.0043089,1,3.9903,19.76,6.1536,12.181
689.44,0.0032933,0.0064189,0.0044137,1,4.0303,19.737,6.1286,12.159
689.44,0.003369,0.0065304,0.0045214,1,4.0704,19.715,6.1037,12.136
689.44,0.0034453,0.0066453,0.0046319,1,4.1104,19.693,6.0788,12.114
689.44,0.0035226,0.0067618,0.004745,1,4.1503,19.671,6.0539,12.092
689.44,0.0036013,0.0068833,0.0048632,1,4.1907,19.649,6.0288,12.07
689.44,0.0036806,0.0070047,0.0049815,1,4.2305,19.627,6.0041,12.047
689.45,0.0037612,0.0071314,0.0051052,1,4.2705,19.605,5.9794,12.025
689.45,0.0038427,0.0072606,0.0052319,1,4.3108,19.583,5.9548,12.002
689.45,0.0039255,0.007392,0.0053612,1,4.3506,19.561,5.9306,11.979
689.45,0.0040081,0.0075242,0.005493,1,4.3903,19.539,5.9066,11.956
689.45,0.0040924,0.0076585,0.0056287,1,4.4299,19.517,5.8826,11.934
689.45,0.0041756,0.0077922,0.005765,1,4.4687,19.496,5.8591,11.911
689.45,0.0042617,0.0079285,0.0059063,1,4.508,19.474,5.8354,11.889
689.45,0.0043465,0.0080647,0.0060482,1,4.5465,19.453,5.8124,11.866
689.45,0.0044336,0.008202,0.0061948,1,4.5853,19.431,5.7891,11.844
689.45,0.0045213,0.0083407,0.006345,1,4.6239,19.41,5.766,11.821
689.45,0.0046089,0.0084781,0.0064972,1,4.6622,19.389,5.743,11.799
689.45,0.0046983,0.0086166,0.0066538,1,4.7004,19.368,5.72,11.777
689.45,0.0047865,0.0087532,0.0068126,1,4.7385,19.347,5.6971,11.755
689.46,0.0048773,0.0088897,0.0069743,1,4.7762,19.326,5.6743,11.734
689.46,0.0049668,0.0090238,0.0071375,1,4.8137,19.305,5.6516,11.712
689.46,0.005059,0.0091593,0.0073061,1,4.8514,19.284,5.6287,11.69
689.46,0.0051523,0.0092936,0.0074776,1,4.8892,19.264,5.6059,11.669
689.46,0.0052456,0.009427,0.0076526,1,4.9268,19.243,5.583,11.647
689.46,0.0053423,0.0095599,0.0078306,1,4.9645,19.222,5.5602,11.625
689.46,0.0054366,0.00969,0.0080109,1,5.0021,19.202,5.5374,11.603
689.46,0.0055342,0.0098193,0.0081941,1,5.0395,19.182,5.5148,11.582
689.46,0.0056325,0.0099474,0.0083821,1,5.0775,19.161,5.4918,11.559
689.46,0.0057321,0.010074,0.0085734,1,5.1154,19.141,5.4689,11.537
689.47,0.0058328,0.010198,0.0087664,1,5.1532,19.121,5.4459,11.515
689.47,0.0059328,0.010321,0.0089644,1,5.1913,19.1,5.4229,11.492
689.47,0.0060357,0.01044,0.0091635,1,5.2295,19.08,5.3999,11.47
689.47,0.006135,0.010555,0.0093641,1,5.2672,19.06,5.3771,11.447
689.47,0.0062367,0.010668,0.0095649,1,5.3049,19.04,5.3544,11.425
689.47,0.0063361,0.010777,0.0097703,1,5.3427,19.02,5.3317,11.402
689.47,0.0064365,0.010884,0.009976,1,5.3806,19,5.309,11.379
689.47,0.0065344,0.010985,0.010183,1,5.4182,18.98,5.2866,11.356
689.48,0.0066311,0.011085,0.010391,1,5.4558,18.96,5.2643,11.334
689.48,0.0067253,0.011178,0.010599,1,5.4931,18.94,5.2423,11.311
689.48,0.0068186,0.011269,0.01081,1,5.5304,18.921,5.2203,11.288
689.48,0.0069094,0.011355,0.011019,1,5.568,18.901,5.1982,11.265
689.48,0.0069982,0.011439,0.011234,1,5.6056,18.881,5.1761,11.242
689.48,0.0070849,0.011517,0.011445,1,5.6433,18.861,5.1541,11.219
689.48,0.0071669,0.011591,0.01166,1,5.681,18.841,5.1321,11.195
689.48,0.007249,0.011662,0.011876,1,5.7188,18.821,5.1102,11.172
689.49,0.0073226,0.011725,0.01209,1,5.7564,18.802,5.0883,11.149
689.49,0.007397,0.011789,0.012308,1,5.7942,18.782,5.0664,11.125
689.49,0.0074636,0.011844,0.012527,1,5.8323,18.761,5.0444,11.101
689.49,0.0075281,0.0119,0.012747,1,5.8701,18.742,5.0227,11.078
689.49,0.0075878,0.011947,0.01297,1,5.9083,18.722,5.0007,11.054
689.49,0.007643,0.011995,0.013195,1,5.9466,18.701,4.9787,11.03
689.49,0.0076937,0.012036,0.013422,1,5.9849,18.681,4.9568,11.006
689.5,0.0077393,0.012077,0.013651,1,6.023,18.661,4.935,10.982
689.5,0.0077796,0.012113,0.013885,1,6.0612,18.642,4.9131,10.957
689.5,0.0078169,0.012149,0.01412,1,6.0986,18.622,4.8918,10.933
689.5,0.0078466,0.012183,0.014361,1,6.1364,18.603,4.8705,10.909
689.5,0.0078759,0.012215,0.014609,1,6.1741,18.583,4.8492,10.885
689.5,0.0078994,0.012249,0.014867,1,6.212,18.564,4.828,10.86
689.5,0.0079208,0.012282,0.015135,1,6.2501,18.544,4.8068,10.835
689.5,0.0079418,0.012319,0.015415,1,6.2881,18.525,4.7858,10.81
689.51,0.007957,0.012356,0.015701,1,6.3259,18.506,4.7648,10.785
689.51,0.0079747,0.012396,0.016003,1,6.3638,18.487,4.7439,10.76
689.51,0.0079926,0.012442,0.016323,1,6.402,18.468,4.723,10.734
689.51,0.0080125,0.012488,0.016656,1,6.4402,18.449,4.702,10.708
689.51,0.0080379,0.012543,0.017014,1,6.4787,18.43,4.6809,10.682
689.51,0.0080671,0.0126,0.017381,1,6.5165,18.412,4.6602,10.656
689.51,0.0081018,0.012664,0.017771,1,6.5545,18.394,4.6395,10.63
689.52,0.0081497,0.012737,0.018177,1,6.592,18.377,4.6192,10.604
689.52,0.0081999,0.012812,0.018607,1,6.6297,18.359,4.5988,10.577
689.52,0.0082667,0.012902,0.019053,1,6.6671,18.342,4.5787,10.551
689.52,0.0083435,0.012995,0.01953,1,6.7045,18.325,4.5586,10.524
689.52,0.0084341,0.0131,0.020022,1,6.742,18.308,4.5387,10.498
689.52,0.0085378,0.013213,0.020543,1,6.7794,18.291,4.5189,10.471
689.52,0.0086637,0.013333,0.021081,1,6.8166,18.274,4.4994,10.444
689.52,0.008802,0.013465,0.021655,1,6.8546,18.257,4.4796,10.416
689.53,0.0089641,0.013602,0.022252,1,6.8926,18.24,4.4598,10.389
689.53,0.0091455,0.013744,0.022863,1,6.93,18.223,4.4404,10.362
689.53,0.009344,0.01389,0.023495,1,6.9674,18.206,4.421,10.334
689.53,0.0095669,0.014035,0.024145,1,7.005,18.189,4.4019,10.307
689.53,0.0098099,0.014186,0.024815,1,7.0423,18.173,4.3829,10.279
689.53,0.010074,0.014329,0.025493,1,7.0797,18.156,4.364,10.252
689.53,0.010354,0.014469,0.026188,1,7.1171,18.139,4.3453,10.224
689.54,0.01067,0.014604,0.026906,1,7.1553,18.122,4.3261,10.196
689.54,0.010996,0.014723,0.027627,1,7.1935,18.105,4.307,10.167
689.54,0.011351,0.014828,0.028367,1,7.2324,18.087,4.2876,10.139
689.54,0.011718,0.014911,0.029097,1,7.2709,18.07,4.2686,10.11
689.54,0.012094,0.014969,0.029815,1,7.3095,18.053,4.2496,10.081
689.55,0.01249,0.014995,0.03054,1,7.3487,18.034,4.2305,10.052
689.55,0.012883,0.014993,0.031231,1,7.3873,18.017,4.2117,10.024
689.55,0.013283,0.014937,0.031898,1,7.4262,17.999,4.1929,9.9946
689.55,0.013679,0.014846,0.032536,1,7.4644,17.981,4.1746,9.9662
689.55,0.014065,0.014702,0.033123,1,7.5028,17.963,4.156,9.9376
689.56,0.014447,0.014499,0.033679,1,7.5415,17.945,4.1374,9.9089
689.56,0.014809,0.014247,0.034188,1,7.5798,17.927,4.1189,9.8805
689.56,0.015148,0.013922,0.034627,1,7.6182,17.91,4.1004,9.8519
689.56,0.015474,0.013543,0.035018,1,7.6568,17.892,4.0819,9.8233
689.57,0.015743,0.013079,0.035342,1,7.6953,17.874,4.0634,9.7946
689.57,0.015998,0.012554,0.03558,1,7.7342,17.855,4.0447,9.7659
689.57,0.016202,0.011941,0.035759,1,7.7731,17.837,4.026,9.7371
689.57,0.016344,0.011275,0.035836,1,7.8115,17.819,4.0075,9.7088
689.58,0.016453,0.010536,0.035827,1,7.85,17.8,3.989,9.6804
689.58,0.016482,0.0097084,0.035742,1,7.8886,17.782,3.9705,9.6521
689.58,0.016471,0.008846,0.035542,1,7.9268,17.763,3.9521,9.6242
689.58,0.016376,0.0078807,0.035262,1,7.9651,17.745,3.9336,9.5962
689.59,0.016216,0.0068576,0.034878,1,8.0041,17.726,3.9148,9.5679
689.59,0.015992,0.0057773,0.034385,1,8.0425,17.707,3.8962,9.5401
689.59,0.015692,0.0046177,0.033796,1,8.0816,17.688,3.8771,9.512
689.6,0.015317,0.0034375,0.033104,1,8.1202,17.668,3.8583,9.4845
689.6,0.014877,0.0022088,0.032317,1,8.1585,17.649,3.8394,9.4572
689.6,0.014374,0.00095733,0.031459,1,8.1964,17.63,3.8209,9.4304
689.6,0.013795,-0.00032012,0.030495,1,8.2343,17.61,3.8021,9.4037
689.61,0.013156,-0.0016369,0.029432,1,8.2727,17.591,3.7829,9.377
689.61,0.012426,-0.0029766,0.028289,1,8.3112,17.571,3.7635,9.3503
689.61,0.011668,-0.0042996,0.027069,1,8.3492,17.551,3.7442,9.3241
689.61,0.010829,-0.0056392,0.02579,1,8.3873,17.531,3.7248,9.2981
689.61,0.0099726,-0.0069311,0.024452,1,8.4247,17.511,3.7055,9.2727
689.62,0.0090497,-0.0082276,0.023053,1,8.4624,17.492,3.686,9.2474
689.62,0.0080869,-0.0095106,0.021595,1,8.5003,17.471,3.6662,9.2221
689.62,0.0070846,-0.010752,0.020091,1,8.5381,17.451,3.6462,9.1972
689.62,0.0060498,-0.011973,0.018552,1,8.576,17.431,3.626,9.1724
689.62,0.0049687,-0.013161,0.016954,1,8.6145,17.41,3.6052,9.1473
689.63,0.0038646,-0.014319,0.015332,1,8.6531,17.39,3.5843,9.1224
689.63,0.0027563,-0.015409,0.013708,1,8.6914,17.369,3.5634,9.0979
689.63,0.0016286,-0.016461,0.012068,1,8.73,17.348,3.5423,9.0734
689.63,0.00049774,-0.017456,0.01042,1,8.7687,17.327,3.5209,9.0491
689.63,-0.00062426,-0.018385,0.0088048,1,8.807,17.305,3.4997,9.0252
689.63,-0.0017394,-0.019251,0.0071853,1,8.8455,17.284,3.4782,9.0015
689.63,-0.0028463,-0.020065,0.0055941,1,8.884,17.263,3.4565,8.978
689.63,-0.0039183,-0.020795,0.0040382,1,8.922,17.241,3.4349,8.955
689.63,-0.0049922,-0.021493,0.0024947,1,8.9606,17.22,3.413,8.9318
689.64,-0.0060423,-0.022116,0.00098389,1,8.9993,17.198,3.3909,8.9087
689.64,-0.0070575,-0.022691,-0.0004848,1,9.0376,17.176,3.369,8.8861
689.64,-0.0080477,-0.023196,-0.0019063,1,9.0761,17.154,3.3468,8.8636
689.64,-0.0090086,-0.023657,-0.0033024,1,9.1146,17.132,3.3246,8.8413
689.64,-0.0099386,-0.024065,-0.0046407,1,9.1532,17.11,3.3022,8.8191
689.64,-0.010832,-0.024418,-0.0059512,1,9.1918,17.087,3.2798,8.7971
689.64,-0.011717,-0.024745,-0.007227,1,9.2312,17.064,3.257,8.7748
689.64,-0.012546,-0.025005,-0.0084584,1,9.2703,17.041,3.2342,8.7527
689.64,-0.013369,-0.025251,-0.0096604,1,9.3101,17.018,3.2112,8.7302
689.64,-0.014136,-0.025436,-0.010804,1,9.3495,16.995,3.1883,8.7082
689.64,-0.014885,-0.025606,-0.011927,1,9.3893,16.971,3.1652,8.6858
689.64,-0.015589,-0.025726,-0.012989,1,9.429,16.948,3.1421,8.6637
689.64,-0.016264,-0.025831,-0.014033,1,9.4687,16.924,3.119,8.6416
689.64,-0.016895,-0.025895,-0.015011,1,9.5079,16.901,3.0961,8.6199
689.64,-0.017499,-0.025946,-0.015983,1,9.5473,16.877,3.073,8.5981
689.64,-0.01807,-0.02597,-0.0169,1,9.5865,16.854,3.05,8.5764
689.64,-0.018611,-0.025979,-0.017809,1,9.6256,16.831,3.027,8.5546
689.64,-0.019129,-0.025972,-0.018683,1,9.665,16.809,3.0038,8.5324
689.64,-0.019621,-0.025958,-0.019546,1,9.7041,16.786,2.9808,8.5103
689.64,-0.020088,-0.02593,-0.020387,1,9.7434,16.763,2.9578,8.488
689.64,-0.020531,-0.025899,-0.02121,1,9.7823,16.741,2.935,8.4658
689.64,-0.020949,-0.025861,-0.022019,1,9.821,16.719,2.9124,8.4436
689.64,-0.021351,-0.025819,-0.022817,1,9.8598,16.697,2.8898,8.421
689.64,-0.021739,-0.02578,-0.023619,1,9.8986,16.675,2.8672,8.3981
689.64,-0.022108,-0.025733,-0.024405,1,9.9374,16.653,2.8447,8.3749
689.64,-0.022464,-0.025692,-0.025201,1,9.9763,16.632,2.8221,8.3514
689.64,-0.022806,-0.025647,-0.025991,1,10.015,16.611,2.7996,8.3277
689.64,-0.023134,-0.025608,-0.026782,1,10.054,16.59,2.7773,8.3038
689.64,-0.023454,-0.025576,-0.027577,1,10.093,16.57,2.7552,8.2797
689.64,-0.02375,-0.025538,-0.028359,1,10.131,16.55,2.7334,8.2557
689.64,-0.024056,-0.025519,-0.029176,1,10.17,16.529,2.7115,8.2308
689.64,-0.024337,-0.025492,-0.029984,1,10.209,16.509,2.6896,8.2055
689.64,-0.024627,-0.025484,-0.030828,1,10.248,16.489,2.6677,8.1796
689.64,-0.024894,-0.025472,-0.031661,1,10.288,16.469,2.6461,8.1536
689.64,-0.025163,-0.025476,-0.032518,1,10.327,16.449,2.6247,8.1273
689.64,-0.025406,-0.025475,-0.033366,1,10.366,16.429,2.6034,8.1008
689.64,-0.025651,-0.025487,-0.034238,1,10.406,16.409,2.5823,8.0739
689.64,-0.025869,-0.025496,-0.035107,1,10.446,16.389,2.5613,8.0466
689.64,-0.02609,-0.025523,-0.036005,1,10.486,16.369,2.5405,8.0189
689.64,-0.026285,-0.025545,-0.036897,1,10.526,16.348,2.5197,7.9908
689.64,-0.026466,-0.025579,-0.0378,1,10.567,16.328,2.4992,7.9623
689.64,-0.02663,-0.025614,-0.038707,1,10.608,16.308,2.4789,7.9333
689.64,-0.026755,-0.025644,-0.039594,1,10.648,16.287,2.4588,7.9041
689.64,-0.026873,-0.025689,-0.040493,1,10.689,16.267,2.439,7.8747
689.64,-0.026933,-0.025715,-0.041349,1,10.73,16.247,2.4193,7.8449
689.63,-0.026964,-0.025753,-0.042185,1,10.771,16.227,2.4002,7.8153
689.63,-0.02695,-0.025767,-0.042972,1,10.812,16.206,2.3813,7.7853
689.63,-0.026868,-0.025777,-0.043712,1,10.853,16.186,2.3627,7.755
689.63,-0.026748,-0.025782,-0.044399,1,10.894,16.165,2.3443,7.7245
689.63,-0.026528,-0.025745,-0.04499,1,10.935,16.145,2.3261,7.6937
689.63,-0.026217,-0.025707,-0.045488,1,10.977,16.124,2.3081,7.6625
689.63,-0.025824,-0.025613,-0.045832,1,11.018,16.103,2.2903,7.6311
689.62,-0.025282,-0.025487,-0.04605,1,11.06,16.083,2.2726,7.5994
689.62,-0.024627,-0.025327,-0.046046,1,11.102,16.062,2.2554,7.5677
689.62,-0.02379,-0.025094,-0.045818,1,11.143,16.042,2.2383,7.5356
689.62,-0.022753,-0.024798,-0.04535,1,11.185,16.021,2.2217,7.5035
689.62,-0.021565,-0.024446,-0.044522,1,11.226,16.001,2.2053,7.4713
689.61,-0.02004,-0.023979,-0.043359,1,11.268,15.98,2.1891,7.4391
689.61,-0.018306,-0.023387,-0.041781,1,11.309,15.96,2.1735,7.407
689.61,-0.016317,-0.022771,-0.039755,1,11.35,15.94,2.1582,7.3747
689.61,-0.013818,-0.021924,-0.03718,1,11.391,15.92,2.1431,7.3424
689.6,-0.011024,-0.020914,-0.033989,1,11.432,15.899,2.1283,7.3099
689.6,-0.0077678,-0.019819,-0.030159,1,11.474,15.878,2.1137,7.2768
689.6,-0.0039398,-0.018412,-0.025525,1,11.515,15.858,2.0994,7.2438
689.6,0.00040789,-0.016806,-0.020131,1,11.557,15.837,2.0855,7.2106
689.6,0.0052694,-0.015,-0.013912,1,11.598,15.816,2.0719,7.1775
689.6,0.010924,-0.012855,-0.0066423,1,11.64,15.795,2.0584,7.1439
689.6,0.017244,-0.0105,0.0015164,1,11.682,15.773,2.0451,7.1105
689.6,0.024035,-0.0078685,0.010634,1,11.724,15.752,2.0324,7.0773
689.61,0.031877,-0.0048453,0.020725,1,11.765,15.731,2.0198,7.044
689.61,0.040223,-0.0016373,0.031892,1,11.807,15.709,2.0073,7.0106
689.62,0.049299,0.0018427,0.044029,1,11.848,15.688,1.9952,6.9774
689.63,0.059388,0.0057999,0.057291,1,11.89,15.666,1.9832,6.9439
689.64,0.069979,0.0099407,0.071389,1,11.932,15.644,1.9715,6.9105
689.66,0.081194,0.01427,0.086334,1,11.974,15.621,1.9601,6.877
689.68,0.092797,0.018851,0.10168,1,12.015,15.599,1.9491,6.844
689.7,0.10509,0.02369,0.11796,1,12.057,15.576,1.9383,6.8108
689.73,0.11736,0.028565,0.13423,1,12.097,15.554,1.928,6.7782
689.76,0.12969,0.033492,0.15047,1,12.138,15.532,1.9181,6.7457
689.8,0.14184,0.038339,0.16652,1,12.179,15.509,1.9084,6.7135
689.84,0.15392,0.043162,0.1824,1,12.219,15.487,1.8988,6.6812
689.88,0.16542,0.047709,0.19759,1,12.26,15.464,1.8893,6.649
689.93,0.17637,0.052113,0.21202,1,12.3,15.441,1.8804,6.6172
689.98,0.18624,0.056136,0.22533,1,12.34,15.419,1.8716,6.5855
690.04,0.19473,0.059663,0.23691,1,12.38,15.395,1.8629,6.5539
690.11,0.20237,0.06299,0.24753,1,12.42,15.372,1.8543,6.5224
690.18,0.20787,0.065382,0.25561,1,12.46,15.349,1.8459,6.491
690.25,0.21195,0.067415,0.2625,1,12.5,15.326,1.8377,6.4598
690.32,0.21443,0.068782,0.26655,1,12.539,15.302,1.8297,6.4291
690.39,0.21432,0.069394,0.26889,1,12.578,15.279,1.822,6.3985
690.47,0.21273,0.069574,0.26845,1,12.618,15.255,1.8145,6.3679
690.55,0.20887,0.069018,0.26627,1,12.657,15.231,1.8074,6.3381
690.62,0.20332,0.067847,0.26162,1,12.695,15.207,1.8006,6.3085
690.7,0.19638,0.066307,0.2555,1,12.734,15.183,1.7938,6.2793
690.77,0.18744,0.06404,0.24725,1,12.772,15.159,1.7875,6.2505
690.84,0.17769,0.061592,0.23771,1,12.81,15.134,1.7813,6.222
690.91,0.16624,0.058594,0.22648,1,12.848,15.109,1.7752,6.1937
690.97,0.15415,0.055476,0.21418,1,12.886,15.085,1.7694,6.1659
691.03,0.14104,0.05206,0.20066,1,12.924,15.059,1.7636,6.1382
691.08,0.12745,0.048556,0.18655,1,12.962,15.034,1.7579,6.1106
691.13,0.11367,0.04497,0.17208,1,12.999,15.008,1.7524,6.0836
691.17,0.099625,0.041356,0.15716,1,13.037,14.982,1.747,6.0566
691.21,0.085564,0.037773,0.14221,1,13.075,14.956,1.7416,6.0298
691.25,0.071797,0.034335,0.12739,1,13.113,14.93,1.7363,6.0034
691.28,0.058286,0.030979,0.11296,1,13.15,14.903,1.7311,5.9774
691.3,0.045375,0.027857,0.098858,1,13.188,14.877,1.7258,5.9515
691.32,0.032681,0.024782,0.085361,1,13.225,14.85,1.7206,5.9258
691.34,0.021049,0.021978,0.072419,1,13.262,14.823,1.7156,5.9008
691.35,0.0097894,0.019313,0.060463,1,13.299,14.796,1.7104,5.8759
691.37,-0.00031816,0.016961,0.049181,1,13.335,14.77,1.7054,5.8517
691.37,-0.010017,0.014712,0.038772,1,13.372,14.743,1.7004,5.8277
691.38,-0.018646,0.012743,0.029095,1,13.408,14.715,1.6955,5.8042
691.38,-0.026763,0.010886,0.020291,1,13.445,14.688,1.6906,5.781
691.39,-0.034054,0.009262,0.012236,1,13.481,14.66,1.6855,5.7578
691.39,-0.0408,0.0077682,0.0049208,1,13.518,14.633,1.6805,5.7346
