"P","U","V","W","vtkValidPointMask"," s ","Points:0","Points:1","Points:2"
640.09,-0.00032904,-0.00020942,-0.0001779,1,3.0037,20.346,6.8095,12.625
640.09,-0.00034869,-0.00019312,-0.00017368,1,3.0432,20.321,6.783,12.609
640.09,-0.00036735,-0.00017823,-0.00017019,1,3.0828,20.296,6.7565,12.593
640.09,-0.00038501,-0.00016355,-0.00016651,1,3.1218,20.271,6.7302,12.578
640.09,-0.00040165,-0.00015229,-0.00016413,1,3.1612,20.247,6.7038,12.562
640.09,-0.00041754,-0.00014144,-0.00016158,1,3.2006,20.223,6.6772,12.546
640.09,-0.00043192,-0.00013256,-0.00016015,1,3.2398,20.198,6.6508,12.53
640.09,-0.00044542,-0.00012515,-0.00015867,1,3.2787,20.175,6.6245,12.514
640.09,-0.00045736,-0.00012084,-0.00015877,1,3.3176,20.151,6.5982,12.498
640.09,-0.00046854,-0.0001163,-0.00015847,1,3.3564,20.127,6.5719,12.482
640.09,-0.00047837,-0.00011549,-0.00015986,1,3.3958,20.104,6.5454,12.465
640.09,-0.00048718,-0.00011584,-0.00016128,1,3.4349,20.08,6.5189,12.448
640.09,-0.00049435,-0.00011784,-0.00016366,1,3.4737,20.057,6.4925,12.432
640.09,-0.00050073,-0.00012224,-0.00016663,1,3.5131,20.034,6.4659,12.414
640.09,-0.00050583,-0.00012931,-0.0001708,1,3.5525,20.011,6.4394,12.397
640.09,-0.00050996,-0.00013739,-0.00017538,1,3.5925,19.987,6.4127,12.378
640.09,-0.00051293,-0.00014926,-0.00018131,1,3.6325,19.964,6.3861,12.36
640.09,-0.00051466,-0.00016273,-0.00018793,1,3.672,19.941,6.3599,12.341
640.09,-0.00051538,-0.00017753,-0.00019497,1,3.7121,19.917,6.3334,12.322
640.09,-0.00051478,-0.00019636,-0.00020363,1,3.7516,19.895,6.3074,12.303
640.09,-0.00051328,-0.00021528,-0.00021211,1,3.791,19.872,6.2816,12.284
640.09,-0.00051057,-0.00023797,-0.00022236,1,3.8305,19.85,6.2558,12.264
640.09,-0.00050707,-0.00026213,-0.0002328,1,3.8702,19.827,6.2301,12.244
640.09,-0.00050249,-0.00028859,-0.00024451,1,3.91,19.805,6.2045,12.223
640.09,-0.00049715,-0.00031834,-0.00025712,1,3.9501,19.782,6.179,12.202
640.09,-0.0004909,-0.0003497,-0.00027064,1,3.9903,19.76,6.1536,12.181
640.09,-0.00048401,-0.00038372,-0.00028496,1,4.0303,19.737,6.1286,12.159
640.09,-0.00047626,-0.00041964,-0.00030026,1,4.0704,19.715,6.1037,12.136
640.09,-0.0004676,-0.00045726,-0.00031629,1,4.1104,19.693,6.0788,12.114
640.09,-0.00045821,-0.000497,-0.00033344,1,4.1503,19.671,6.0539,12.092
640.09,-0.00044773,-0.0005384,-0.00035152,1,4.1907,19.649,6.0288,12.07
640.09,-0.00043708,-0.00058201,-0.00037063,1,4.2305,19.627,6.0041,12.047
640.09,-0.00042547,-0.00062664,-0.00039052,1,4.2705,19.605,5.9794,12.025
640.09,-0.00041382,-0.00067526,-0.00041255,1,4.3108,19.583,5.9548,12.002
640.09,-0.00040152,-0.0007235,-0.00043452,1,4.3506,19.561,5.9306,11.979
640.09,-0.00038914,-0.00077471,-0.00045843,1,4.3903,19.539,5.9066,11.956
640.09,-0.00037619,-0.00082599,-0.0004826,1,4.4299,19.517,5.8826,11.934
640.09,-0.00036344,-0.0008791,-0.00050825,1,4.4687,19.496,5.8591,11.911
640.09,-0.00035036,-0.00093312,-0.00053453,1,4.508,19.474,5.8354,11.889
640.08,-0.00033748,-0.00098848,-0.00056214,1,4.5465,19.453,5.8124,11.866
640.08,-0.00032458,-0.0010453,-0.00059087,1,4.5853,19.431,5.7891,11.844
640.08,-0.00031148,-0.0011026,-0.0006206,1,4.6239,19.41,5.766,11.821
640.08,-0.00029906,-0.001162,-0.00065199,1,4.6622,19.389,5.743,11.799
640.08,-0.00028623,-0.0012206,-0.00068359,1,4.7004,19.368,5.72,11.777
640.08,-0.00027429,-0.0012821,-0.00071777,1,4.7385,19.347,5.6971,11.755
640.08,-0.00026228,-0.0013419,-0.00075121,1,4.7762,19.326,5.6743,11.734
640.08,-0.00025113,-0.0014042,-0.00078743,1,4.8137,19.305,5.6516,11.712
640.08,-0.0002402,-0.0014667,-0.00082399,1,4.8514,19.284,5.6287,11.69
640.08,-0.00022983,-0.0015303,-0.00086235,1,4.8892,19.264,5.6059,11.669
640.08,-0.00022033,-0.0015953,-0.00090213,1,4.9268,19.243,5.583,11.647
640.08,-0.00021111,-0.0016596,-0.00094216,1,4.9645,19.222,5.5602,11.625
640.08,-0.00020342,-0.0017266,-0.00098487,1,5.0021,19.202,5.5374,11.603
640.08,-0.0001959,-0.0017923,-0.0010273,1,5.0395,19.182,5.5148,11.582
640.08,-0.00018962,-0.0018607,-0.0010723,1,5.0775,19.161,5.4918,11.559
640.08,-0.00018386,-0.0019288,-0.0011179,1,5.1154,19.141,5.4689,11.537
640.08,-0.00017892,-0.0019971,-0.0011643,1,5.1532,19.121,5.4459,11.515
640.08,-0.00017486,-0.0020667,-0.0012126,1,5.1913,19.1,5.4229,11.492
640.08,-0.0001712,-0.0021358,-0.0012609,1,5.2295,19.08,5.3999,11.47
640.08,-0.00016871,-0.0022048,-0.0013101,1,5.2672,19.06,5.3771,11.447
640.08,-0.00016611,-0.0022731,-0.0013591,1,5.3049,19.04,5.3544,11.425
640.08,-0.00016441,-0.0023413,-0.0014089,1,5.3427,19.02,5.3317,11.402
640.08,-0.00016266,-0.0024096,-0.001459,1,5.3806,19,5.309,11.379
640.08,-0.00016103,-0.0024758,-0.0015083,1,5.4182,18.98,5.2866,11.356
640.08,-0.00015921,-0.0025415,-0.0015576,1,5.4558,18.96,5.2643,11.334
640.08,-0.00015707,-0.0026054,-0.001606,1,5.4931,18.94,5.2423,11.311
640.08,-0.00015393,-0.0026671,-0.0016531,1,5.5304,18.921,5.2203,11.288
640.08,-0.00015017,-0.0027281,-0.0016999,1,5.568,18.901,5.1982,11.265
640.08,-0.00014474,-0.0027856,-0.0017454,1,5.6056,18.881,5.1761,11.242
640.08,-0.00013803,-0.002842,-0.0017889,1,5.6433,18.861,5.1541,11.219
640.08,-0.00012955,-0.0028944,-0.0018313,1,5.681,18.841,5.1321,11.195
640.08,-0.0001184,-0.0029441,-0.0018703,1,5.7188,18.821,5.1102,11.172
640.08,-0.00010568,-0.0029898,-0.0019087,1,5.7564,18.802,5.0883,11.149
640.08,-8.9433e-05,-0.0030321,-0.001943,1,5.7942,18.782,5.0664,11.125
640.08,-7.0624e-05,-0.0030699,-0.0019765,1,5.8323,18.761,5.0444,11.101
640.08,-4.8635e-05,-0.0031035,-0.0020059,1,5.8701,18.742,5.0227,11.078
640.08,-2.2301e-05,-0.0031318,-0.0020331,1,5.9083,18.722,5.0007,11.054
640.08,6.9939e-06,-0.0031556,-0.0020567,1,5.9466,18.701,4.9787,11.03
640.08,4.1243e-05,-0.0031733,-0.0020776,1,5.9849,18.681,4.9568,11.006
640.08,7.8808e-05,-0.003186,-0.0020947,1,6.023,18.661,4.935,10.982
640.08,0.00012099,-0.0031921,-0.0021094,1,6.0612,18.642,4.9131,10.957
640.08,0.00016732,-0.0031927,-0.0021199,1,6.0986,18.622,4.8918,10.933
640.08,0.00021714,-0.0031864,-0.0021287,1,6.1364,18.603,4.8705,10.909
640.08,0.00027294,-0.0031745,-0.0021335,1,6.1741,18.583,4.8492,10.885
640.07,0.00033269,-0.0031547,-0.0021365,1,6.212,18.564,4.828,10.86
640.07,0.00039823,-0.0031289,-0.0021362,1,6.2501,18.544,4.8068,10.835
640.07,0.0004691,-0.0030947,-0.0021334,1,6.2881,18.525,4.7858,10.81
640.07,0.00054345,-0.0030539,-0.0021281,1,6.3259,18.506,4.7648,10.785
640.07,0.0006241,-0.0030047,-0.0021201,1,6.3638,18.487,4.7439,10.76
640.07,0.00071035,-0.0029465,-0.0021094,1,6.402,18.468,4.723,10.734
640.07,0.00080235,-0.0028802,-0.0020961,1,6.4402,18.449,4.702,10.708
640.07,0.00090155,-0.0028035,-0.0020792,1,6.4787,18.43,4.6809,10.682
640.07,0.0010042,-0.0027185,-0.002061,1,6.5165,18.412,4.6602,10.656
640.07,0.0011133,-0.0026243,-0.0020389,1,6.5545,18.394,4.6395,10.63
640.07,0.0012277,-0.0025186,-0.0020155,1,6.592,18.377,4.6192,10.604
640.07,0.001348,-0.002405,-0.0019876,1,6.6297,18.359,4.5988,10.577
640.07,0.0014723,-0.0022776,-0.0019592,1,6.6671,18.342,4.5787,10.551
640.07,0.0016061,-0.0021418,-0.0019248,1,6.7045,18.325,4.5586,10.524
640.07,0.0017423,-0.0019902,-0.0018906,1,6.742,18.308,4.5387,10.498
640.07,0.0018858,-0.001828,-0.0018509,1,6.7794,18.291,4.5189,10.471
640.07,0.0020368,-0.0016515,-0.0018085,1,6.8166,18.274,4.4994,10.444
640.07,0.0021938,-0.0014571,-0.001761,1,6.8546,18.257,4.4796,10.416
640.07,0.002361,-0.0012465,-0.0017081,1,6.8926,18.24,4.4598,10.389
640.07,0.0025335,-0.001022,-0.0016507,1,6.93,18.223,4.4404,10.362
640.07,0.0027103,-0.00077948,-0.0015881,1,6.9674,18.206,4.421,10.334
640.07,0.0028983,-0.00051773,-0.0015193,1,7.005,18.189,4.4019,10.307
640.07,0.0030937,-0.00023673,-0.0014428,1,7.0423,18.173,4.3829,10.279
640.07,0.0032947,6.6923e-05,-0.0013617,1,7.0797,18.156,4.364,10.252
640.07,0.0035071,0.00038891,-0.0012674,1,7.1171,18.139,4.3453,10.224
640.07,0.003734,0.00075156,-0.0011677,1,7.1553,18.122,4.3261,10.196
640.07,0.0039703,0.0011321,-0.001051,1,7.1935,18.105,4.307,10.167
640.07,0.0042246,0.0015554,-0.00092275,1,7.2324,18.087,4.2876,10.139
640.07,0.0044893,0.0020052,-0.00078271,1,7.2709,18.07,4.2686,10.11
640.07,0.0047641,0.0024835,-0.00062471,1,7.3095,18.053,4.2496,10.081
640.06,0.0050598,0.0030159,-0.00045389,1,7.3487,18.034,4.2305,10.052
640.06,0.0053657,0.0035687,-0.00025993,1,7.3873,18.017,4.2117,10.024
640.06,0.0056903,0.0041732,-5.3626e-05,1,7.4262,17.999,4.1929,9.9946
640.06,0.0060287,0.0048101,0.00017084,1,7.4644,17.981,4.1746,9.9662
640.06,0.0063907,0.0054892,0.00042466,1,7.5028,17.963,4.156,9.9376
640.06,0.0067742,0.0062244,0.00070177,1,7.5415,17.945,4.1374,9.9089
640.06,0.0071842,0.0070045,0.0010061,1,7.5798,17.927,4.1189,9.8805
640.06,0.0076168,0.0078368,0.0013372,1,7.6182,17.91,4.1004,9.8519
640.06,0.008077,0.0087268,0.0017044,1,7.6568,17.892,4.0819,9.8233
640.06,0.0085836,0.0096854,0.002096,1,7.6953,17.874,4.0634,9.7946
640.06,0.0091113,0.010701,0.0025395,1,7.7342,17.855,4.0447,9.7659
640.06,0.0096848,0.011799,0.0030117,1,7.7731,17.837,4.026,9.7371
640.06,0.010297,0.012938,0.0035262,1,7.8115,17.819,4.0075,9.7088
640.06,0.010941,0.014151,0.0040887,1,7.85,17.8,3.989,9.6804
640.06,0.011643,0.015451,0.004683,1,7.8886,17.782,3.9705,9.6521
640.06,0.012379,0.016796,0.0053481,1,7.9268,17.763,3.9521,9.6242
640.06,0.013173,0.018239,0.0060359,1,7.9651,17.745,3.9336,9.5962
640.06,0.014049,0.01978,0.0068134,1,8.0041,17.726,3.9148,9.5679
640.06,0.014955,0.021376,0.0076302,1,8.0425,17.707,3.8962,9.5401
640.06,0.015949,0.023096,0.0085241,1,8.0816,17.688,3.8771,9.512
640.06,0.017006,0.024863,0.0094825,1,8.1202,17.668,3.8583,9.4845
640.06,0.018113,0.026705,0.010493,1,8.1585,17.649,3.8394,9.4572
640.06,0.019291,0.028622,0.011565,1,8.1964,17.63,3.8209,9.4304
640.06,0.020535,0.030594,0.012699,1,8.2343,17.61,3.8021,9.4037
640.06,0.021878,0.032687,0.013951,1,8.2727,17.591,3.7829,9.377
640.06,0.023327,0.034856,0.015248,1,8.3112,17.571,3.7635,9.3503
640.06,0.024816,0.037063,0.016644,1,8.3492,17.551,3.7442,9.3241
640.06,0.026419,0.039356,0.018076,1,8.3873,17.531,3.7248,9.2981
640.06,0.028058,0.041647,0.019609,1,8.4247,17.511,3.7055,9.2727
640.06,0.029802,0.044013,0.021187,1,8.4624,17.492,3.686,9.2474
640.06,0.031649,0.046455,0.022886,1,8.5003,17.471,3.6662,9.2221
640.06,0.033557,0.048888,0.024622,1,8.5381,17.451,3.6462,9.1972
640.06,0.035578,0.051395,0.026465,1,8.576,17.431,3.626,9.1724
640.07,0.037689,0.053911,0.028368,1,8.6145,17.41,3.6052,9.1473
640.07,0.039896,0.056476,0.030369,1,8.6531,17.39,3.5843,9.1224
640.07,0.042144,0.058982,0.032377,1,8.6914,17.369,3.5634,9.0979
640.07,0.044467,0.061496,0.034465,1,8.73,17.348,3.5423,9.0734
640.07,0.046854,0.063968,0.036576,1,8.7687,17.327,3.5209,9.0491
640.08,0.049242,0.066355,0.038685,1,8.807,17.305,3.4997,9.0252
640.08,0.051676,0.068661,0.040813,1,8.8455,17.284,3.4782,9.0015
640.08,0.054118,0.070894,0.042931,1,8.884,17.263,3.4565,8.978
640.09,0.056519,0.072951,0.045001,1,8.922,17.241,3.4349,8.955
640.09,0.058955,0.074955,0.047062,1,8.9606,17.22,3.413,8.9318
640.1,0.061341,0.076757,0.049039,1,8.9993,17.198,3.3909,8.9087
640.1,0.063672,0.078429,0.050962,1,9.0376,17.176,3.369,8.8861
640.11,0.065916,0.079866,0.052722,1,9.0761,17.154,3.3468,8.8636
640.11,0.068102,0.081133,0.054433,1,9.1146,17.132,3.3246,8.8413
640.12,0.070149,0.08218,0.055913,1,9.1532,17.11,3.3022,8.8191
640.12,0.072081,0.082964,0.057299,1,9.1918,17.087,3.2798,8.7971
640.13,0.073915,0.083576,0.058447,1,9.2312,17.064,3.257,8.7748
640.13,0.075524,0.083825,0.05942,1,9.2703,17.041,3.2342,8.7527
640.14,0.077012,0.08389,0.060141,1,9.3101,17.018,3.2112,8.7302
640.15,0.078246,0.083591,0.060595,1,9.3495,16.995,3.1883,8.7082
640.16,0.07929,0.083065,0.060816,1,9.3893,16.971,3.1652,8.6858
640.16,0.08008,0.082199,0.060684,1,9.429,16.948,3.1421,8.6637
640.17,0.080613,0.081084,0.060363,1,9.4687,16.924,3.119,8.6416
640.18,0.080906,0.079685,0.059618,1,9.5079,16.901,3.0961,8.6199
640.19,0.080896,0.078007,0.058733,1,9.5473,16.877,3.073,8.5981
640.19,0.080651,0.076117,0.057408,1,9.5865,16.854,3.05,8.5764
640.2,0.080078,0.073948,0.055961,1,9.6256,16.831,3.027,8.5546
640.21,0.079234,0.071586,0.054133,1,9.665,16.809,3.0038,8.5324
640.22,0.078115,0.069011,0.052153,1,9.7041,16.786,2.9808,8.5103
640.22,0.076704,0.066266,0.049902,1,9.7434,16.763,2.9578,8.488
640.23,0.075071,0.06339,0.047493,1,9.7823,16.741,2.935,8.4658
640.24,0.073164,0.060401,0.044945,1,9.821,16.719,2.9124,8.4436
640.24,0.071046,0.057297,0.042218,1,9.8598,16.697,2.8898,8.421
640.25,0.068661,0.054121,0.039445,1,9.8986,16.675,2.8672,8.3981
640.26,0.066096,0.050884,0.036534,1,9.9374,16.653,2.8447,8.3749
640.26,0.063303,0.047614,0.033615,1,9.9763,16.632,2.8221,8.3514
640.27,0.060367,0.044353,0.030651,1,10.015,16.611,2.7996,8.3277
640.27,0.057294,0.04112,0.027709,1,10.054,16.59,2.7773,8.3038
640.27,0.054141,0.037953,0.024827,1,10.093,16.57,2.7552,8.2797
640.28,0.050919,0.034875,0.021996,1,10.131,16.55,2.7334,8.2557
640.28,0.047607,0.031809,0.019215,1,10.17,16.529,2.7115,8.2308
640.28,0.044226,0.028831,0.016495,1,10.209,16.509,2.6896,8.2055
640.29,0.040818,0.02592,0.013862,1,10.248,16.489,2.6677,8.1796
640.29,0.037464,0.023169,0.011346,1,10.288,16.469,2.6461,8.1536
640.29,0.034135,0.020551,0.0089662,1,10.327,16.449,2.6247,8.1273
640.29,0.03091,0.018061,0.0066888,1,10.366,16.429,2.6034,8.1008
640.29,0.027726,0.015719,0.004572,1,10.406,16.409,2.5823,8.0739
640.29,0.024658,0.013518,0.0025361,1,10.446,16.389,2.5613,8.0466
640.29,0.021691,0.011453,0.00066064,1,10.486,16.369,2.5405,8.0189
640.29,0.018832,0.0095548,-0.0011101,1,10.526,16.348,2.5197,7.9908
640.29,0.01614,0.0077786,-0.0027373,1,10.567,16.328,2.4992,7.9623
640.29,0.013541,0.0061708,-0.0042372,1,10.608,16.308,2.4789,7.9333
640.29,0.011131,0.0046994,-0.0056212,1,10.648,16.287,2.4588,7.9041
640.29,0.0088601,0.0033637,-0.0068673,1,10.689,16.267,2.439,7.8747
640.29,0.0067513,0.0021898,-0.0080351,1,10.73,16.247,2.4193,7.8449
640.29,0.0048341,0.0011225,-0.0090696,1,10.771,16.227,2.4002,7.8153
640.28,0.0030241,0.00019299,-0.010012,1,10.812,16.206,2.3813,7.7853
640.28,0.0013731,-0.00064725,-0.010879,1,10.853,16.186,2.3627,7.755
640.28,-0.00016131,-0.0013942,-0.011651,1,10.894,16.165,2.3443,7.7245
640.28,-0.0015563,-0.0020262,-0.012378,1,10.935,16.145,2.3261,7.6937
640.28,-0.0028364,-0.0026142,-0.013035,1,10.977,16.124,2.3081,7.6625
640.28,-0.0040263,-0.0031049,-0.01362,1,11.018,16.103,2.2903,7.6311
640.27,-0.0050998,-0.003533,-0.014178,1,11.06,16.083,2.2726,7.5994
640.27,-0.0060799,-0.0039094,-0.014664,1,11.102,16.062,2.2554,7.5677
640.27,-0.0069788,-0.0042315,-0.015125,1,11.143,16.042,2.2383,7.5356
640.27,-0.0077896,-0.0045122,-0.015556,1,11.185,16.021,2.2217,7.5035
640.27,-0.0085393,-0.0047548,-0.015938,1,11.226,16.001,2.2053,7.4713
640.26,-0.0092168,-0.0049675,-0.016313,1,11.268,15.98,2.1891,7.4391
640.26,-0.0098385,-0.0051469,-0.016655,1,11.309,15.96,2.1735,7.407
640.26,-0.010414,-0.005313,-0.016975,1,11.35,15.94,2.1582,7.3747
640.26,-0.010937,-0.0054586,-0.017286,1,11.391,15.92,2.1431,7.3424
640.26,-0.011432,-0.0055863,-0.017581,1,11.432,15.899,2.1283,7.3099
640.25,-0.011897,-0.0057134,-0.01787,1,11.474,15.878,2.1137,7.2768
640.25,-0.012321,-0.0058213,-0.018137,1,11.515,15.858,2.0994,7.2438
640.25,-0.012726,-0.0059279,-0.018404,1,11.557,15.837,2.0855,7.2106
640.25,-0.013107,-0.0060294,-0.018662,1,11.598,15.816,2.0719,7.1775
640.25,-0.013457,-0.0061255,-0.018903,1,11.64,15.795,2.0584,7.1439
640.24,-0.013792,-0.0062234,-0.019145,1,11.682,15.773,2.0451,7.1105
640.24,-0.014105,-0.0063154,-0.019373,1,11.724,15.752,2.0324,7.0773
640.24,-0.014392,-0.0064104,-0.019594,1,11.765,15.731,2.0198,7.044
640.24,-0.014659,-0.0065053,-0.019802,1,11.807,15.709,2.0073,7.0106
640.23,-0.014911,-0.0066046,-0.020009,1,11.848,15.688,1.9952,6.9774
640.23,-0.015136,-0.0067075,-0.020207,1,11.89,15.666,1.9832,6.9439
640.23,-0.015339,-0.0068136,-0.020396,1,11.932,15.644,1.9715,6.9105
640.23,-0.015517,-0.006928,-0.020578,1,11.974,15.621,1.9601,6.877
640.22,-0.015649,-0.0070409,-0.020735,1,12.015,15.599,1.9491,6.844
640.22,-0.015761,-0.0071691,-0.0209,1,12.057,15.576,1.9383,6.8108
640.22,-0.015832,-0.0072944,-0.02104,1,12.097,15.554,1.928,6.7782
640.21,-0.015843,-0.0074306,-0.021164,1,12.138,15.532,1.9181,6.7457
640.21,-0.015809,-0.0075683,-0.021264,1,12.179,15.509,1.9084,6.7135
640.21,-0.015715,-0.0077167,-0.02135,1,12.219,15.487,1.8988,6.6812
640.2,-0.015539,-0.007871,-0.021408,1,12.26,15.464,1.8893,6.649
640.2,-0.015293,-0.0080293,-0.021436,1,12.3,15.441,1.8804,6.6172
640.2,-0.01494,-0.0081975,-0.021431,1,12.34,15.419,1.8716,6.5855
640.2,-0.014461,-0.0083644,-0.021364,1,12.38,15.395,1.8629,6.5539
640.19,-0.013871,-0.008549,-0.021267,1,12.42,15.372,1.8543,6.5224
640.19,-0.013084,-0.008721,-0.021071,1,12.46,15.349,1.8459,6.491
640.18,-0.012129,-0.0089135,-0.020844,1,12.5,15.326,1.8377,6.4598
640.18,-0.010984,-0.0090797,-0.02046,1,12.539,15.302,1.8297,6.4291
640.18,-0.0095497,-0.0092597,-0.020035,1,12.578,15.279,1.822,6.3985
640.17,-0.0078638,-0.0094172,-0.019397,1,12.618,15.255,1.8145,6.3679
640.17,-0.0058503,-0.0095667,-0.018674,1,12.657,15.231,1.8074,6.3381
640.16,-0.0034799,-0.0096759,-0.017717,1,12.695,15.207,1.8006,6.3085
640.16,-0.00073661,-0.0097774,-0.016584,1,12.734,15.183,1.7938,6.2793
640.16,0.0025152,-0.0098043,-0.015211,1,12.772,15.159,1.7875,6.2505
640.15,0.00622,-0.0098046,-0.013535,1,12.81,15.134,1.7813,6.222
640.15,0.010602,-0.0097064,-0.011552,1,12.848,15.109,1.7752,6.1937
640.14,0.015477,-0.0095793,-0.0092545,1,12.886,15.085,1.7694,6.1659
640.14,0.021123,-0.0093507,-0.0065034,1,12.924,15.059,1.7636,6.1382
640.14,0.027542,-0.0090447,-0.0033802,1,12.962,15.034,1.7579,6.1106
