"P","U","V","W","vtkValidPointMask"," s ","Points:0","Points:1","Points:2"
752.13,0.0015782,0.021243,0.0099359,1,3.2006,20.223,6.6772,12.546
752.13,0.0016551,0.021496,0.010158,1,3.2398,20.198,6.6508,12.53
752.13,0.0017375,0.021749,0.010383,1,3.2787,20.175,6.6245,12.514
752.13,0.0018262,0.021999,0.01061,1,3.3176,20.151,6.5982,12.498
752.13,0.0019224,0.022255,0.010845,1,3.3564,20.127,6.5719,12.482
752.13,0.0020268,0.022509,0.011084,1,3.3958,20.104,6.5454,12.465
752.13,0.0021396,0.022766,0.011326,1,3.4349,20.08,6.5189,12.448
752.13,0.0022589,0.02302,0.011571,1,3.4737,20.057,6.4925,12.432
752.13,0.0023889,0.02328,0.011821,1,3.5131,20.034,6.4659,12.414
752.13,0.0025255,0.023537,0.012075,1,3.5525,20.011,6.4394,12.397
752.14,0.0026731,0.023803,0.012338,1,3.5925,19.987,6.4127,12.378
752.14,0.0028281,0.024065,0.012602,1,3.6325,19.964,6.3861,12.36
752.14,0.0029897,0.024326,0.012867,1,3.672,19.941,6.3599,12.341
752.14,0.0031631,0.024595,0.013141,1,3.7121,19.917,6.3334,12.322
752.14,0.0033407,0.024852,0.01341,1,3.7516,19.895,6.3074,12.303
752.14,0.0035286,0.025117,0.013687,1,3.791,19.872,6.2816,12.284
752.14,0.0037224,0.025376,0.013963,1,3.8305,19.85,6.2558,12.264
752.14,0.0039278,0.025641,0.014246,1,3.8702,19.827,6.2301,12.244
752.14,0.0041406,0.025908,0.014532,1,3.91,19.805,6.2045,12.223
752.14,0.0043641,0.026174,0.01482,1,3.9501,19.782,6.179,12.202
752.14,0.0045959,0.026443,0.015113,1,3.9903,19.76,6.1536,12.181
752.14,0.0048347,0.02671,0.015406,1,4.0303,19.737,6.1286,12.159
752.14,0.0050821,0.026977,0.015703,1,4.0704,19.715,6.1037,12.136
752.15,0.0053352,0.027246,0.016006,1,4.1104,19.693,6.0788,12.114
752.15,0.0055954,0.027508,0.01631,1,4.1503,19.671,6.0539,12.092
752.15,0.0058641,0.027779,0.016627,1,4.1907,19.649,6.0288,12.07
752.15,0.0061366,0.028035,0.016937,1,4.2305,19.627,6.0041,12.047
752.15,0.0064157,0.028304,0.017262,1,4.2705,19.605,5.9794,12.025
752.15,0.0066991,0.028558,0.017583,1,4.3108,19.583,5.9548,12.002
752.15,0.0069878,0.028822,0.017913,1,4.3506,19.561,5.9306,11.979
752.15,0.0072774,0.02907,0.01824,1,4.3903,19.539,5.9066,11.956
752.15,0.0075737,0.029325,0.018578,1,4.4299,19.517,5.8826,11.934
752.15,0.0078664,0.029566,0.01891,1,4.4687,19.496,5.8591,11.911
752.16,0.0081689,0.029812,0.019253,1,4.508,19.474,5.8354,11.889
752.16,0.0084673,0.030048,0.019592,1,4.5465,19.453,5.8124,11.866
752.16,0.0087726,0.03028,0.019939,1,4.5853,19.431,5.7891,11.844
752.16,0.0090801,0.030516,0.020293,1,4.6239,19.41,5.766,11.821
752.16,0.0093861,0.030732,0.020643,1,4.6622,19.389,5.743,11.799
752.16,0.0096977,0.03096,0.021008,1,4.7004,19.368,5.72,11.777
752.16,0.010005,0.031162,0.021364,1,4.7385,19.347,5.6971,11.755
752.16,0.010319,0.031377,0.021735,1,4.7762,19.326,5.6743,11.734
752.17,0.010627,0.031567,0.022096,1,4.8137,19.305,5.6516,11.712
752.17,0.010943,0.031764,0.022472,1,4.8514,19.284,5.6287,11.69
752.17,0.011261,0.031952,0.02285,1,4.8892,19.264,5.6059,11.669
752.17,0.011578,0.03213,0.023229,1,4.9268,19.243,5.583,11.647
752.17,0.011902,0.032313,0.023618,1,4.9645,19.222,5.5602,11.625
752.17,0.012219,0.032469,0.023998,1,5.0021,19.202,5.5374,11.603
752.18,0.012543,0.032633,0.024389,1,5.0395,19.182,5.5148,11.582
752.18,0.012868,0.032779,0.02478,1,5.0775,19.161,5.4918,11.559
752.18,0.013196,0.032926,0.025179,1,5.1154,19.141,5.4689,11.537
752.18,0.013524,0.033058,0.025576,1,5.1532,19.121,5.4459,11.515
752.18,0.013852,0.033182,0.025978,1,5.1913,19.1,5.4229,11.492
752.18,0.014184,0.0333,0.026381,1,5.2295,19.08,5.3999,11.47
752.19,0.014507,0.033399,0.026777,1,5.2672,19.06,5.3771,11.447
752.19,0.014834,0.033498,0.027175,1,5.3049,19.04,5.3544,11.425
752.19,0.015154,0.033572,0.027571,1,5.3427,19.02,5.3317,11.402
752.19,0.015477,0.033645,0.027965,1,5.3806,19,5.309,11.379
752.19,0.015792,0.033698,0.028355,1,5.4182,18.98,5.2866,11.356
752.19,0.016106,0.033746,0.028742,1,5.4558,18.96,5.2643,11.334
752.2,0.016412,0.033775,0.02912,1,5.4931,18.94,5.2423,11.311
752.2,0.016717,0.033799,0.029503,1,5.5304,18.921,5.2203,11.288
752.2,0.017016,0.033802,0.02987,1,5.568,18.901,5.1982,11.265
752.2,0.017314,0.033798,0.030247,1,5.6056,18.881,5.1761,11.242
752.2,0.017606,0.033778,0.030605,1,5.6433,18.861,5.1541,11.219
752.21,0.01789,0.033739,0.030963,1,5.681,18.841,5.1321,11.195
752.21,0.018176,0.0337,0.031319,1,5.7188,18.821,5.1102,11.172
752.21,0.018442,0.033626,0.031655,1,5.7564,18.802,5.0883,11.149
752.21,0.018717,0.033565,0.032001,1,5.7942,18.782,5.0664,11.125
752.22,0.018972,0.033459,0.032324,1,5.8323,18.761,5.0444,11.101
752.22,0.01923,0.033369,0.032656,1,5.8701,18.742,5.0227,11.078
752.22,0.019474,0.03324,0.032968,1,5.9083,18.722,5.0007,11.054
752.22,0.019718,0.033116,0.033284,1,5.9466,18.701,4.9787,11.03
752.22,0.019947,0.032964,0.033584,1,5.9849,18.681,4.9568,11.006
752.23,0.020173,0.032815,0.033882,1,6.023,18.661,4.935,10.982
752.23,0.020386,0.032644,0.03417,1,6.0612,18.642,4.9131,10.957
752.23,0.020594,0.032477,0.034457,1,6.0986,18.622,4.8918,10.933
752.23,0.020786,0.032291,0.034735,1,6.1364,18.603,4.8705,10.909
752.23,0.020978,0.032102,0.035015,1,6.1741,18.583,4.8492,10.885
752.24,0.021159,0.031906,0.035297,1,6.212,18.564,4.828,10.86
752.24,0.021334,0.031699,0.035575,1,6.2501,18.544,4.8068,10.835
752.24,0.021507,0.031496,0.035865,1,6.2881,18.525,4.7858,10.81
752.24,0.021666,0.031286,0.036146,1,6.3259,18.506,4.7648,10.785
752.24,0.021824,0.031076,0.036436,1,6.3638,18.487,4.7439,10.76
752.25,0.021982,0.030873,0.036744,1,6.402,18.468,4.723,10.734
752.25,0.022132,0.030659,0.037044,1,6.4402,18.449,4.702,10.708
752.25,0.022292,0.030463,0.037378,1,6.4787,18.43,4.6809,10.682
752.25,0.022442,0.030264,0.037702,1,6.5165,18.412,4.6602,10.656
752.25,0.022598,0.030081,0.038052,1,6.5545,18.394,4.6395,10.63
752.26,0.02276,0.029913,0.038415,1,6.592,18.377,4.6192,10.604
752.26,0.022922,0.02975,0.038793,1,6.6297,18.359,4.5988,10.577
752.26,0.023091,0.02961,0.039183,1,6.6671,18.342,4.5787,10.551
752.26,0.023276,0.029491,0.039611,1,6.7045,18.325,4.5586,10.524
752.26,0.023458,0.029382,0.040036,1,6.742,18.308,4.5387,10.498
752.26,0.023659,0.029307,0.040503,1,6.7794,18.291,4.5189,10.471
752.27,0.023878,0.029251,0.040983,1,6.8166,18.274,4.4994,10.444
752.27,0.024106,0.029224,0.041499,1,6.8546,18.257,4.4796,10.416
752.27,0.02436,0.029221,0.042042,1,6.8926,18.24,4.4598,10.389
752.27,0.024636,0.029255,0.04261,1,6.93,18.223,4.4404,10.362
752.27,0.024924,0.029316,0.043201,1,6.9674,18.206,4.421,10.334
752.27,0.025244,0.029404,0.043821,1,7.005,18.189,4.4019,10.307
752.28,0.025592,0.029535,0.044483,1,7.0423,18.173,4.3829,10.279
752.28,0.02596,0.029689,0.04515,1,7.0797,18.156,4.364,10.252
752.28,0.026358,0.029877,0.045868,1,7.1171,18.139,4.3453,10.224
752.28,0.026811,0.030115,0.046618,1,7.1553,18.122,4.3261,10.196
752.28,0.027278,0.030365,0.0474,1,7.1935,18.105,4.307,10.167
752.28,0.027803,0.030664,0.048228,1,7.2324,18.087,4.2876,10.139
752.29,0.028361,0.030991,0.049078,1,7.2709,18.07,4.2686,10.11
752.29,0.028941,0.031336,0.049951,1,7.3095,18.053,4.2496,10.081
752.29,0.02958,0.031725,0.050864,1,7.3487,18.034,4.2305,10.052
752.29,0.030233,0.032123,0.051794,1,7.3873,18.017,4.2117,10.024
752.29,0.030932,0.032534,0.052726,1,7.4262,17.999,4.1929,9.9946
752.29,0.031663,0.032964,0.053682,1,7.4644,17.981,4.1746,9.9662
752.3,0.032416,0.033385,0.054632,1,7.5028,17.963,4.156,9.9376
752.3,0.03321,0.033815,0.055602,1,7.5415,17.945,4.1374,9.9089
752.3,0.034031,0.034245,0.056579,1,7.5798,17.927,4.1189,9.8805
752.3,0.034866,0.034646,0.057525,1,7.6182,17.91,4.1004,9.8519
752.31,0.035734,0.035046,0.058489,1,7.6568,17.892,4.0819,9.8233
752.31,0.036611,0.035411,0.059423,1,7.6953,17.874,4.0634,9.7946
752.31,0.037501,0.035745,0.060334,1,7.7342,17.855,4.0447,9.7659
752.31,0.038405,0.036043,0.061234,1,7.7731,17.837,4.026,9.7371
752.32,0.039274,0.036289,0.062064,1,7.8115,17.819,4.0075,9.7088
752.32,0.040149,0.036486,0.062856,1,7.85,17.8,3.989,9.6804
752.32,0.040995,0.036615,0.063608,1,7.8886,17.782,3.9705,9.6521
752.33,0.041813,0.036696,0.064274,1,7.9268,17.763,3.9521,9.6242
752.33,0.04259,0.036678,0.064883,1,7.9651,17.745,3.9336,9.5962
752.33,0.043343,0.03661,0.06544,1,8.0041,17.726,3.9148,9.5679
752.33,0.044029,0.036441,0.065873,1,8.0425,17.707,3.8962,9.5401
752.34,0.044682,0.03619,0.066257,1,8.0816,17.688,3.8771,9.512
752.34,0.045242,0.035864,0.066516,1,8.1202,17.668,3.8583,9.4845
752.35,0.045735,0.035436,0.066669,1,8.1585,17.649,3.8394,9.4572
752.35,0.046158,0.034943,0.066745,1,8.1964,17.63,3.8209,9.4304
752.35,0.046473,0.034347,0.066671,1,8.2343,17.61,3.8021,9.4037
752.36,0.046745,0.033674,0.066505,1,8.2727,17.591,3.7829,9.377
752.36,0.046878,0.032897,0.066223,1,8.3112,17.571,3.7635,9.3503
752.36,0.046962,0.03207,0.065798,1,8.3492,17.551,3.7442,9.3241
752.37,0.046912,0.031139,0.065296,1,8.3873,17.531,3.7248,9.2981
752.37,0.046795,0.030189,0.064637,1,8.4247,17.511,3.7055,9.2727
752.38,0.046554,0.029141,0.063882,1,8.4624,17.492,3.686,9.2474
752.38,0.046245,0.028058,0.063014,1,8.5003,17.471,3.6662,9.2221
752.38,0.045813,0.02691,0.062008,1,8.5381,17.451,3.6462,9.1972
752.39,0.045322,0.025739,0.060931,1,8.576,17.431,3.626,9.1724
752.39,0.04469,0.024504,0.059693,1,8.6145,17.41,3.6052,9.1473
752.39,0.044006,0.023252,0.058374,1,8.6531,17.39,3.5843,9.1224
752.4,0.043215,0.02199,0.056974,1,8.6914,17.369,3.5634,9.0979
752.4,0.042371,0.020719,0.055471,1,8.73,17.348,3.5423,9.0734
752.4,0.041431,0.019445,0.053912,1,8.7687,17.327,3.5209,9.0491
752.41,0.04046,0.018201,0.052283,1,8.807,17.305,3.4997,9.0252
752.41,0.039412,0.016971,0.050609,1,8.8455,17.284,3.4782,9.0015
752.41,0.038336,0.015774,0.048888,1,8.884,17.263,3.4565,8.978
752.42,0.037225,0.014629,0.047153,1,8.922,17.241,3.4349,8.955
752.42,0.036083,0.01351,0.045389,1,8.9606,17.22,3.413,8.9318
752.42,0.034904,0.012437,0.0436,1,8.9993,17.198,3.3909,8.9087
752.42,0.033743,0.011432,0.041843,1,9.0376,17.176,3.369,8.8861
752.42,0.032558,0.01048,0.040083,1,9.0761,17.154,3.3468,8.8636
752.43,0.031389,0.0095935,0.038349,1,9.1146,17.132,3.3246,8.8413
752.43,0.030225,0.008763,0.036653,1,9.1532,17.11,3.3022,8.8191
752.43,0.02908,0.0080105,0.034984,1,9.1918,17.087,3.2798,8.7971
752.43,0.027939,0.007297,0.03336,1,9.2312,17.064,3.257,8.7748
752.43,0.026834,0.006675,0.031777,1,9.2703,17.041,3.2342,8.7527
752.44,0.025747,0.0060939,0.03026,1,9.3101,17.018,3.2112,8.7302
752.44,0.024707,0.0056035,0.028816,1,9.3495,16.995,3.1883,8.7082
752.44,0.023706,0.0051651,0.02744,1,9.3893,16.971,3.1652,8.6858
752.44,0.02275,0.004802,0.026158,1,9.429,16.948,3.1421,8.6637
752.44,0.021857,0.004501,0.024945,1,9.4687,16.924,3.119,8.6416
752.44,0.021011,0.0042617,0.023848,1,9.5079,16.901,3.0961,8.6199
752.44,0.02023,0.0040867,0.022804,1,9.5473,16.877,3.073,8.5981
752.45,0.019491,0.0039508,0.021884,1,9.5865,16.854,3.05,8.5764
752.45,0.018823,0.0038814,0.021014,1,9.6256,16.831,3.027,8.5546
752.45,0.018192,0.003838,0.020249,1,9.665,16.809,3.0038,8.5324
752.45,0.017627,0.0038457,0.019549,1,9.7041,16.786,2.9808,8.5103
752.45,0.01711,0.0038802,0.01893,1,9.7434,16.763,2.9578,8.488
752.45,0.01665,0.0039499,0.018389,1,9.7823,16.741,2.935,8.4658
752.45,0.016247,0.0040437,0.01791,1,9.821,16.719,2.9124,8.4436
752.45,0.015882,0.0041592,0.017508,1,9.8598,16.697,2.8898,8.421
752.45,0.015578,0.004299,0.017149,1,9.8986,16.675,2.8672,8.3981
752.45,0.015303,0.0044493,0.01687,1,9.9374,16.653,2.8447,8.3749
752.46,0.015087,0.0046253,0.016625,1,9.9763,16.632,2.8221,8.3514
752.46,0.014903,0.0047974,0.016444,1,10.015,16.611,2.7996,8.3277
752.46,0.014767,0.0049911,0.016302,1,10.054,16.59,2.7773,8.3038
752.46,0.014665,0.0051743,0.016209,1,10.093,16.57,2.7552,8.2797
752.46,0.014601,0.0053712,0.016156,1,10.131,16.55,2.7334,8.2557
752.46,0.014569,0.0055641,0.01614,1,10.17,16.529,2.7115,8.2308
752.46,0.01457,0.0057629,0.016159,1,10.209,16.509,2.6896,8.2055
752.46,0.014602,0.005961,0.016215,1,10.248,16.489,2.6677,8.1796
752.47,0.014666,0.0061521,0.016297,1,10.288,16.469,2.6461,8.1536
752.47,0.014757,0.0063438,0.016418,1,10.327,16.449,2.6247,8.1273
752.47,0.014876,0.0065227,0.016555,1,10.366,16.429,2.6034,8.1008
752.47,0.015019,0.0067004,0.016729,1,10.406,16.409,2.5823,8.0739
752.47,0.015191,0.00687,0.016923,1,10.446,16.389,2.5613,8.0466
752.47,0.015389,0.0070316,0.017144,1,10.486,16.369,2.5405,8.0189
752.48,0.015614,0.0071883,0.01739,1,10.526,16.348,2.5197,7.9908
752.48,0.015864,0.0073312,0.017654,1,10.567,16.328,2.4992,7.9623
752.48,0.016144,0.0074716,0.017948,1,10.608,16.308,2.4789,7.9333
752.48,0.016448,0.0075961,0.018256,1,10.648,16.287,2.4588,7.9041
752.48,0.016781,0.0077143,0.018589,1,10.689,16.267,2.439,7.8747
752.49,0.017146,0.007823,0.018943,1,10.73,16.247,2.4193,7.8449
752.49,0.017535,0.0079173,0.019307,1,10.771,16.227,2.4002,7.8153
752.49,0.017958,0.0080101,0.019703,1,10.812,16.206,2.3813,7.7853
752.49,0.018421,0.0080904,0.020116,1,10.853,16.186,2.3627,7.755
752.49,0.01892,0.0081667,0.020556,1,10.894,16.165,2.3443,7.7245
752.5,0.01947,0.0082393,0.02103,1,10.935,16.145,2.3261,7.6937
752.5,0.020072,0.0083012,0.021528,1,10.977,16.124,2.3081,7.6625
752.5,0.020721,0.0083685,0.022073,1,11.018,16.103,2.2903,7.6311
752.5,0.021456,0.0084329,0.022664,1,11.06,16.083,2.2726,7.5994
752.51,0.022237,0.0084959,0.023291,1,11.102,16.062,2.2554,7.5677
752.51,0.023119,0.0085692,0.023994,1,11.143,16.042,2.2383,7.5356
752.51,0.024102,0.0086517,0.024765,1,11.185,16.021,2.2217,7.5035
752.51,0.025151,0.0087421,0.025617,1,11.226,16.001,2.2053,7.4713
752.51,0.02637,0.0088486,0.026579,1,11.268,15.98,2.1891,7.4391
752.52,0.027693,0.0089945,0.027666,1,11.309,15.96,2.1735,7.407
752.52,0.029149,0.0091393,0.028883,1,11.35,15.94,2.1582,7.3747
752.52,0.030852,0.0093335,0.030287,1,11.391,15.92,2.1431,7.3424
752.52,0.03273,0.0095931,0.031932,1,11.432,15.899,2.1283,7.3099
752.53,0.034871,0.0098675,0.033821,1,11.474,15.878,2.1137,7.2768
752.53,0.037301,0.010235,0.036018,1,11.515,15.858,2.0994,7.2438
752.53,0.040071,0.010686,0.038587,1,11.557,15.837,2.0855,7.2106
752.53,0.043164,0.011217,0.041563,1,11.598,15.816,2.0719,7.1775
752.54,0.046744,0.011861,0.045041,1,11.64,15.795,2.0584,7.1439
752.54,0.050828,0.012605,0.049056,1,11.682,15.773,2.0451,7.1105
752.54,0.055263,0.013505,0.053704,1,11.724,15.752,2.0324,7.0773
752.55,0.060534,0.014587,0.058994,1,11.765,15.731,2.0198,7.044
752.55,0.066271,0.015778,0.065093,1,11.807,15.709,2.0073,7.0106
752.56,0.072721,0.017145,0.072048,1,11.848,15.688,1.9952,6.9774
752.56,0.080245,0.018859,0.080038,1,11.89,15.666,1.9832,6.9439
752.57,0.088448,0.020753,0.089023,1,11.932,15.644,1.9715,6.9105
752.58,0.097537,0.022773,0.099044,1,11.974,15.621,1.9601,6.877
752.59,0.10755,0.025171,0.11008,1,12.015,15.599,1.9491,6.844
752.6,0.11882,0.027863,0.12248,1,12.057,15.576,1.9383,6.8108
752.61,0.13066,0.030803,0.13595,1,12.097,15.554,1.928,6.7782
752.63,0.14374,0.034033,0.15027,1,12.138,15.532,1.9181,6.7457
752.65,0.15744,0.037386,0.16571,1,12.179,15.509,1.9084,6.7135
752.67,0.17236,0.041026,0.18231,1,12.219,15.487,1.8988,6.6812
752.69,0.1883,0.044918,0.19982,1,12.26,15.464,1.8893,6.649
752.72,0.20493,0.04903,0.21836,1,12.3,15.441,1.8804,6.6172
752.75,0.22233,0.053272,0.23747,1,12.34,15.419,1.8716,6.5855
752.79,0.23998,0.05749,0.25701,1,12.38,15.395,1.8629,6.5539
752.83,0.25842,0.061856,0.27735,1,12.42,15.372,1.8543,6.5224
752.88,0.27681,0.066093,0.29752,1,12.46,15.349,1.8459,6.491
752.94,0.29548,0.070374,0.31805,1,12.5,15.326,1.8377,6.4598
753,0.31366,0.074391,0.33777,1,12.539,15.302,1.8297,6.4291
753.06,0.33098,0.078217,0.35696,1,12.578,15.279,1.822,6.3985
753.13,0.34754,0.081798,0.37504,1,12.618,15.255,1.8145,6.3679
753.21,0.36251,0.085053,0.39196,1,12.657,15.231,1.8074,6.3381
753.3,0.37596,0.087785,0.40691,1,12.695,15.207,1.8006,6.3085
753.39,0.38819,0.090249,0.4207,1,12.734,15.183,1.7938,6.2793
753.49,0.39752,0.091881,0.43163,1,12.772,15.159,1.7875,6.2505
753.59,0.40575,0.093324,0.44117,1,12.81,15.134,1.7813,6.222
753.7,0.41054,0.093793,0.44758,1,12.848,15.109,1.7752,6.1937
753.81,0.41333,0.093989,0.45158,1,12.886,15.085,1.7694,6.1659
753.92,0.41316,0.093429,0.45249,1,12.924,15.059,1.7636,6.1382
754.04,0.41061,0.092373,0.4511,1,12.962,15.034,1.7579,6.1106
754.16,0.40573,0.090796,0.44674,1,12.999,15.008,1.7524,6.0836
754.27,0.39808,0.088631,0.4401,1,13.037,14.982,1.747,6.0566
754.39,0.38864,0.086132,0.43066,1,13.075,14.956,1.7416,6.0298
754.5,0.37658,0.083133,0.41943,1,13.113,14.93,1.7363,6.0034
754.61,0.36333,0.079953,0.40579,1,13.15,14.903,1.7311,5.9774
754.72,0.3479,0.076425,0.39094,1,13.188,14.877,1.7258,5.9515
754.82,0.33142,0.07277,0.37389,1,13.225,14.85,1.7206,5.9258
754.91,0.31367,0.068914,0.35623,1,13.262,14.823,1.7156,5.9008
755,0.29554,0.065048,0.33752,1,13.299,14.796,1.7104,5.8759
755.08,0.2769,0.061191,0.31865,1,13.335,14.77,1.7054,5.8517
755.15,0.25817,0.057322,0.29926,1,13.372,14.743,1.7004,5.8277
755.22,0.23948,0.053561,0.27993,1,13.408,14.715,1.6955,5.8042
755.28,0.22105,0.049833,0.26077,1,13.445,14.688,1.6906,5.781
755.33,0.20283,0.046258,0.24181,1,13.481,14.66,1.6855,5.7578
755.38,0.18505,0.042793,0.22338,1,13.518,14.633,1.6805,5.7346
755.42,0.16788,0.039472,0.2055,1,13.554,14.604,1.6754,5.7118
755.46,0.15144,0.036235,0.18806,1,13.591,14.576,1.6704,5.6893
755.49,0.13563,0.033109,0.17162,1,13.627,14.547,1.6655,5.667
755.52,0.12092,0.030202,0.1558,1,13.664,14.518,1.6605,5.645
755.55,0.10719,0.027428,0.1413,1,13.701,14.489,1.6557,5.6237
755.57,0.094584,0.024881,0.12747,1,13.737,14.46,1.6511,5.6026
755.58,0.082849,0.022436,0.11467,1,13.774,14.43,1.6464,5.5819
755.6,0.072145,0.02022,0.1029,1,13.81,14.4,1.6419,5.5615
755.61,0.062368,0.018112,0.091782,1,13.847,14.369,1.6374,5.5415
755.62,0.053419,0.016153,0.08182,1,13.884,14.338,1.633,5.5219
755.63,0.04545,0.014375,0.072483,1,13.921,14.307,1.6288,5.5024
755.64,0.038204,0.012685,0.063944,1,13.959,14.275,1.6246,5.4832
