"P","U","V","W","vtkValidPointMask"," s ","Points:0","Points:1","Points:2"
538.86,-0.0014696,-0.015941,-0.0072627,1,3.0432,20.321,6.783,12.609
538.86,-0.0015302,-0.01611,-0.0074133,1,3.0828,20.296,6.7565,12.593
538.85,-0.0015937,-0.016279,-0.0075677,1,3.1218,20.271,6.7302,12.578
538.85,-0.0016615,-0.016451,-0.0077254,1,3.1612,20.247,6.7038,12.562
538.85,-0.0017341,-0.016626,-0.0078869,1,3.2006,20.223,6.6772,12.546
538.85,-0.0018103,-0.016802,-0.0080531,1,3.2398,20.198,6.6508,12.53
538.85,-0.0018899,-0.01698,-0.008221,1,3.2787,20.175,6.6245,12.514
538.85,-0.0019728,-0.017157,-0.0083931,1,3.3176,20.151,6.5982,12.498
538.85,-0.0020609,-0.017339,-0.0085699,1,3.3564,20.127,6.5719,12.482
538.85,-0.0021542,-0.017523,-0.0087513,1,3.3958,20.104,6.5454,12.465
538.85,-0.0022529,-0.017709,-0.008935,1,3.4349,20.08,6.5189,12.448
538.85,-0.002355,-0.017895,-0.0091222,1,3.4737,20.057,6.4925,12.432
538.85,-0.0024648,-0.018087,-0.0093137,1,3.5131,20.034,6.4659,12.414
538.84,-0.0025787,-0.01828,-0.0095092,1,3.5525,20.011,6.4394,12.397
538.84,-0.0027,-0.01848,-0.0097122,1,3.5925,19.987,6.4127,12.378
538.84,-0.0028264,-0.01868,-0.0099166,1,3.6325,19.964,6.3861,12.36
538.84,-0.0029566,-0.01888,-0.010123,1,3.672,19.941,6.3599,12.341
538.84,-0.0030951,-0.019087,-0.010336,1,3.7121,19.917,6.3334,12.322
538.84,-0.0032357,-0.01929,-0.010547,1,3.7516,19.895,6.3074,12.303
538.84,-0.0033833,-0.019498,-0.010763,1,3.791,19.872,6.2816,12.284
538.84,-0.0035346,-0.019705,-0.010981,1,3.8305,19.85,6.2558,12.264
538.84,-0.0036941,-0.019917,-0.011203,1,3.8702,19.827,6.2301,12.244
538.83,-0.0038585,-0.020132,-0.011429,1,3.91,19.805,6.2045,12.223
538.83,-0.0040307,-0.020349,-0.011657,1,3.9501,19.782,6.179,12.202
538.83,-0.0042085,-0.02057,-0.011889,1,3.9903,19.76,6.1536,12.181
538.83,-0.0043913,-0.020792,-0.012122,1,4.0303,19.737,6.1286,12.159
538.83,-0.0045799,-0.021015,-0.012359,1,4.0704,19.715,6.1037,12.136
538.83,-0.0047721,-0.02124,-0.012599,1,4.1104,19.693,6.0788,12.114
538.83,-0.0049689,-0.021461,-0.012843,1,4.1503,19.671,6.0539,12.092
538.82,-0.0051714,-0.02169,-0.013095,1,4.1907,19.649,6.0288,12.07
538.82,-0.0053764,-0.02191,-0.013344,1,4.2305,19.627,6.0041,12.047
538.82,-0.0055859,-0.02214,-0.013603,1,4.2705,19.605,5.9794,12.025
538.82,-0.0057984,-0.022361,-0.013862,1,4.3108,19.583,5.9548,12.002
538.82,-0.0060144,-0.022589,-0.014126,1,4.3506,19.561,5.9306,11.979
538.82,-0.0062308,-0.022807,-0.01439,1,4.3903,19.539,5.9066,11.956
538.81,-0.0064515,-0.02303,-0.014661,1,4.4299,19.517,5.8826,11.934
538.81,-0.0066694,-0.023243,-0.014929,1,4.4687,19.496,5.8591,11.911
538.81,-0.006894,-0.02346,-0.015205,1,4.508,19.474,5.8354,11.889
538.81,-0.0071154,-0.02367,-0.015478,1,4.5465,19.453,5.8124,11.866
538.81,-0.0073413,-0.023878,-0.015757,1,4.5853,19.431,5.7891,11.844
538.81,-0.0075683,-0.024086,-0.016042,1,4.6239,19.41,5.766,11.821
538.8,-0.007794,-0.024283,-0.016324,1,4.6622,19.389,5.743,11.799
538.8,-0.0080227,-0.024485,-0.016616,1,4.7004,19.368,5.72,11.777
538.8,-0.0082478,-0.024671,-0.016903,1,4.7385,19.347,5.6971,11.755
538.8,-0.008477,-0.024861,-0.017198,1,4.7762,19.326,5.6743,11.734
538.8,-0.0087017,-0.025037,-0.017488,1,4.8137,19.305,5.6516,11.712
538.79,-0.0089314,-0.025214,-0.017786,1,4.8514,19.284,5.6287,11.69
538.79,-0.0091608,-0.025385,-0.018086,1,4.8892,19.264,5.6059,11.669
538.79,-0.0093892,-0.025548,-0.018386,1,4.9268,19.243,5.583,11.647
538.79,-0.0096218,-0.025712,-0.018691,1,4.9645,19.222,5.5602,11.625
538.79,-0.0098478,-0.025856,-0.018989,1,5.0021,19.202,5.5374,11.603
538.78,-0.010078,-0.026004,-0.019293,1,5.0395,19.182,5.5148,11.582
538.78,-0.010307,-0.026138,-0.019596,1,5.0775,19.161,5.4918,11.559
538.78,-0.010536,-0.02627,-0.019901,1,5.1154,19.141,5.4689,11.537
538.78,-0.010764,-0.02639,-0.020203,1,5.1532,19.121,5.4459,11.515
538.77,-0.010989,-0.026501,-0.020506,1,5.1913,19.1,5.4229,11.492
538.77,-0.011215,-0.026605,-0.020805,1,5.2295,19.08,5.3999,11.47
538.77,-0.011431,-0.026692,-0.021098,1,5.2672,19.06,5.3771,11.447
538.77,-0.011648,-0.026776,-0.021384,1,5.3049,19.04,5.3544,11.425
538.76,-0.011857,-0.026839,-0.021669,1,5.3427,19.02,5.3317,11.402
538.76,-0.012065,-0.026899,-0.021946,1,5.3806,19,5.309,11.379
538.76,-0.012263,-0.02694,-0.022217,1,5.4182,18.98,5.2866,11.356
538.76,-0.012457,-0.026974,-0.022479,1,5.4558,18.96,5.2643,11.334
538.75,-0.012641,-0.026991,-0.022731,1,5.4931,18.94,5.2423,11.311
538.75,-0.012821,-0.027,-0.022982,1,5.5304,18.921,5.2203,11.288
538.75,-0.012993,-0.026991,-0.023214,1,5.568,18.901,5.1982,11.265
538.75,-0.013158,-0.026972,-0.02345,1,5.6056,18.881,5.1761,11.242
538.74,-0.013317,-0.026939,-0.023665,1,5.6433,18.861,5.1541,11.219
538.74,-0.013464,-0.026889,-0.023878,1,5.681,18.841,5.1321,11.195
538.74,-0.01361,-0.026835,-0.024082,1,5.7188,18.821,5.1102,11.172
538.74,-0.013739,-0.026754,-0.024271,1,5.7564,18.802,5.0883,11.149
538.73,-0.013869,-0.026679,-0.02446,1,5.7942,18.782,5.0664,11.125
538.73,-0.013983,-0.026571,-0.024633,1,5.8323,18.761,5.0444,11.101
538.73,-0.014096,-0.026471,-0.024808,1,5.8701,18.742,5.0227,11.078
538.73,-0.014199,-0.026345,-0.024969,1,5.9083,18.722,5.0007,11.054
538.72,-0.014299,-0.026221,-0.025132,1,5.9466,18.701,4.9787,11.03
538.72,-0.014392,-0.026078,-0.025286,1,5.9849,18.681,4.9568,11.006
538.72,-0.014481,-0.025939,-0.025441,1,6.023,18.661,4.935,10.982
538.71,-0.014566,-0.025787,-0.025594,1,6.0612,18.642,4.9131,10.957
538.71,-0.014651,-0.02564,-0.025751,1,6.0986,18.622,4.8918,10.933
538.71,-0.01473,-0.025486,-0.025911,1,6.1364,18.603,4.8705,10.909
538.71,-0.014815,-0.025331,-0.02608,1,6.1741,18.583,4.8492,10.885
538.7,-0.0149,-0.025179,-0.026259,1,6.212,18.564,4.828,10.86
538.7,-0.014989,-0.025024,-0.02645,1,6.2501,18.544,4.8068,10.835
538.7,-0.015088,-0.024878,-0.026656,1,6.2881,18.525,4.7858,10.81
538.7,-0.015187,-0.024734,-0.026874,1,6.3259,18.506,4.7648,10.785
538.69,-0.0153,-0.024597,-0.027108,1,6.3638,18.487,4.7439,10.76
538.69,-0.015426,-0.024472,-0.027368,1,6.402,18.468,4.723,10.734
538.69,-0.015563,-0.024345,-0.02764,1,6.4402,18.449,4.702,10.708
538.69,-0.015721,-0.024238,-0.027943,1,6.4787,18.43,4.6809,10.682
538.69,-0.01589,-0.024133,-0.028255,1,6.5165,18.412,4.6602,10.656
538.68,-0.016077,-0.024044,-0.028596,1,6.5545,18.394,4.6395,10.63
538.68,-0.016288,-0.02397,-0.028949,1,6.592,18.377,4.6192,10.604
538.68,-0.01651,-0.023901,-0.02933,1,6.6297,18.359,4.5988,10.577
538.68,-0.016757,-0.023851,-0.029718,1,6.6671,18.342,4.5787,10.551
538.67,-0.017024,-0.023812,-0.030137,1,6.7045,18.325,4.5586,10.524
538.67,-0.017309,-0.023783,-0.03056,1,6.742,18.308,4.5387,10.498
538.67,-0.017614,-0.023772,-0.03101,1,6.7794,18.291,4.5189,10.471
538.67,-0.017941,-0.023768,-0.031463,1,6.8166,18.274,4.4994,10.444
538.67,-0.018288,-0.02378,-0.031943,1,6.8546,18.257,4.4796,10.416
538.66,-0.018658,-0.023799,-0.032429,1,6.8926,18.24,4.4598,10.389
538.66,-0.019042,-0.023831,-0.032919,1,6.93,18.223,4.4404,10.362
538.66,-0.019441,-0.023872,-0.033415,1,6.9674,18.206,4.421,10.334
538.66,-0.019856,-0.023918,-0.033911,1,7.005,18.189,4.4019,10.307
538.65,-0.020286,-0.023979,-0.034415,1,7.0423,18.173,4.3829,10.279
538.65,-0.020724,-0.024039,-0.034906,1,7.0797,18.156,4.364,10.252
538.65,-0.021175,-0.024112,-0.035403,1,7.1171,18.139,4.3453,10.224
538.65,-0.021646,-0.02419,-0.035899,1,7.1553,18.122,4.3261,10.196
538.64,-0.022122,-0.024272,-0.036387,1,7.1935,18.105,4.307,10.167
538.64,-0.022615,-0.024361,-0.036874,1,7.2324,18.087,4.2876,10.139
538.64,-0.023109,-0.024456,-0.037345,1,7.2709,18.07,4.2686,10.11
538.64,-0.023603,-0.024556,-0.037798,1,7.3095,18.053,4.2496,10.081
538.63,-0.024106,-0.024664,-0.038245,1,7.3487,18.034,4.2305,10.052
538.63,-0.024604,-0.02478,-0.03867,1,7.3873,18.017,4.2117,10.024
538.63,-0.025098,-0.024892,-0.039067,1,7.4262,17.999,4.1929,9.9946
538.63,-0.025589,-0.025017,-0.03945,1,7.4644,17.981,4.1746,9.9662
538.62,-0.026074,-0.025143,-0.039803,1,7.5028,17.963,4.156,9.9376
538.62,-0.026559,-0.025279,-0.040139,1,7.5415,17.945,4.1374,9.9089
538.62,-0.02704,-0.025426,-0.04046,1,7.5798,17.927,4.1189,9.8805
538.62,-0.027509,-0.025574,-0.040743,1,7.6182,17.91,4.1004,9.8519
538.61,-0.027982,-0.025741,-0.041018,1,7.6568,17.892,4.0819,9.8233
538.61,-0.028442,-0.025914,-0.041264,1,7.6953,17.874,4.0634,9.7946
538.61,-0.028901,-0.026102,-0.041489,1,7.7342,17.855,4.0447,9.7659
538.61,-0.029356,-0.026307,-0.041698,1,7.7731,17.837,4.026,9.7371
538.6,-0.029794,-0.026523,-0.041881,1,7.8115,17.819,4.0075,9.7088
538.6,-0.030229,-0.026756,-0.042047,1,7.85,17.8,3.989,9.6804
538.6,-0.030654,-0.027008,-0.042193,1,7.8886,17.782,3.9705,9.6521
538.6,-0.031072,-0.027278,-0.042328,1,7.9268,17.763,3.9521,9.6242
538.59,-0.031478,-0.027563,-0.042435,1,7.9651,17.745,3.9336,9.5962
538.59,-0.031893,-0.027882,-0.042545,1,8.0041,17.726,3.9148,9.5679
538.59,-0.032287,-0.028209,-0.042625,1,8.0425,17.707,3.8962,9.5401
538.58,-0.032688,-0.028572,-0.042704,1,8.0816,17.688,3.8771,9.512
538.58,-0.033075,-0.02895,-0.042773,1,8.1202,17.668,3.8583,9.4845
538.58,-0.033451,-0.029347,-0.042825,1,8.1585,17.649,3.8394,9.4572
538.58,-0.033825,-0.029769,-0.042881,1,8.1964,17.63,3.8209,9.4304
538.57,-0.034183,-0.030204,-0.042917,1,8.2343,17.61,3.8021,9.4037
538.57,-0.034553,-0.030676,-0.042962,1,8.2727,17.591,3.7829,9.377
538.57,-0.034913,-0.031169,-0.042995,1,8.3112,17.571,3.7635,9.3503
538.56,-0.035267,-0.031676,-0.043032,1,8.3492,17.551,3.7442,9.3241
538.56,-0.035617,-0.032212,-0.043061,1,8.3873,17.531,3.7248,9.2981
538.56,-0.035956,-0.032753,-0.043098,1,8.4247,17.511,3.7055,9.2727
538.56,-0.03629,-0.03332,-0.043125,1,8.4624,17.492,3.686,9.2474
538.55,-0.036631,-0.033915,-0.043171,1,8.5003,17.471,3.6662,9.2221
538.55,-0.036955,-0.034516,-0.043201,1,8.5381,17.451,3.6462,9.1972
538.55,-0.037291,-0.035147,-0.043253,1,8.576,17.431,3.626,9.1724
538.54,-0.037613,-0.035793,-0.043293,1,8.6145,17.41,3.6052,9.1473
538.54,-0.037941,-0.036464,-0.043351,1,8.6531,17.39,3.5843,9.1224
538.54,-0.038253,-0.03714,-0.043404,1,8.6914,17.369,3.5634,9.0979
538.53,-0.038566,-0.037829,-0.043468,1,8.73,17.348,3.5423,9.0734
538.53,-0.038871,-0.038534,-0.043531,1,8.7687,17.327,3.5209,9.0491
538.53,-0.039165,-0.03923,-0.043602,1,8.807,17.305,3.4997,9.0252
538.52,-0.039451,-0.039937,-0.043668,1,8.8455,17.284,3.4782,9.0015
538.52,-0.03973,-0.040644,-0.043747,1,8.884,17.263,3.4565,8.978
538.52,-0.039992,-0.041335,-0.043817,1,8.922,17.241,3.4349,8.955
538.51,-0.040252,-0.042039,-0.043898,1,8.9606,17.22,3.413,8.9318
538.51,-0.040493,-0.042721,-0.043964,1,8.9993,17.198,3.3909,8.9087
538.5,-0.040726,-0.043397,-0.044038,1,9.0376,17.176,3.369,8.8861
538.5,-0.040937,-0.04404,-0.044092,1,9.0761,17.154,3.3468,8.8636
538.5,-0.04114,-0.044671,-0.044146,1,9.1146,17.132,3.3246,8.8413
538.49,-0.041316,-0.045268,-0.044178,1,9.1532,17.11,3.3022,8.8191
538.49,-0.041476,-0.045828,-0.044194,1,9.1918,17.087,3.2798,8.7971
538.48,-0.041618,-0.046367,-0.044185,1,9.2312,17.064,3.257,8.7748
538.48,-0.041726,-0.046834,-0.044139,1,9.2703,17.041,3.2342,8.7527
538.47,-0.041815,-0.047272,-0.044058,1,9.3101,17.018,3.2112,8.7302
538.47,-0.041867,-0.04762,-0.043925,1,9.3495,16.995,3.1883,8.7082
538.46,-0.041889,-0.047919,-0.043743,1,9.3893,16.971,3.1652,8.6858
538.46,-0.041873,-0.048116,-0.043485,1,9.429,16.948,3.1421,8.6637
538.45,-0.041812,-0.048235,-0.043167,1,9.4687,16.924,3.119,8.6416
538.45,-0.041718,-0.04825,-0.042744,1,9.5079,16.901,3.0961,8.6199
538.44,-0.041561,-0.048149,-0.042248,1,9.5473,16.877,3.073,8.5981
538.44,-0.041366,-0.047956,-0.041605,1,9.5865,16.854,3.05,8.5764
538.43,-0.041089,-0.047604,-0.040876,1,9.6256,16.831,3.027,8.5546
538.42,-0.040752,-0.04715,-0.03996,1,9.665,16.809,3.0038,8.5324
538.42,-0.040337,-0.046525,-0.038923,1,9.7041,16.786,2.9808,8.5103
538.41,-0.039831,-0.045763,-0.037682,1,9.7434,16.763,2.9578,8.488
538.41,-0.039255,-0.044838,-0.036276,1,9.7823,16.741,2.935,8.4658
538.4,-0.038554,-0.043743,-0.034672,1,9.821,16.719,2.9124,8.4436
538.39,-0.037781,-0.042485,-0.032825,1,9.8598,16.697,2.8898,8.421
538.39,-0.036815,-0.040999,-0.03078,1,9.8986,16.675,2.8672,8.3981
538.38,-0.035795,-0.039381,-0.028425,1,9.9374,16.653,2.8447,8.3749
538.38,-0.034535,-0.037464,-0.025871,1,9.9763,16.632,2.8221,8.3514
538.37,-0.033172,-0.035445,-0.02296,1,10.015,16.611,2.7996,8.3277
538.36,-0.031597,-0.033117,-0.019849,1,10.054,16.59,2.7773,8.3038
538.36,-0.029856,-0.030689,-0.016389,1,10.093,16.57,2.7552,8.2797
538.35,-0.027946,-0.028,-0.012724,1,10.131,16.55,2.7334,8.2557
538.35,-0.025784,-0.025087,-0.0086499,1,10.17,16.529,2.7115,8.2308
538.34,-0.023402,-0.021913,-0.0042997,1,10.209,16.509,2.6896,8.2055
538.34,-0.020785,-0.018497,0.00044171,1,10.248,16.489,2.6677,8.1796
538.33,-0.017907,-0.014903,0.0054046,1,10.288,16.469,2.6461,8.1536
538.33,-0.01488,-0.011112,0.010684,1,10.327,16.449,2.6247,8.1273
538.33,-0.011559,-0.0071574,0.016178,1,10.366,16.429,2.6034,8.1008
538.32,-0.0081002,-0.0030475,0.021959,1,10.406,16.409,2.5823,8.0739
538.32,-0.0043766,0.0012402,0.027907,1,10.446,16.389,2.5613,8.0466
538.32,-0.00047613,0.0056408,0.034085,1,10.486,16.369,2.5405,8.0189
538.32,0.0035893,0.010139,0.040348,1,10.526,16.348,2.5197,7.9908
538.32,0.0077653,0.01467,0.046677,1,10.567,16.328,2.4992,7.9623
538.32,0.01208,0.019233,0.053009,1,10.608,16.308,2.4789,7.9333
538.32,0.016363,0.023688,0.059181,1,10.648,16.287,2.4588,7.9041
538.33,0.020685,0.028101,0.065225,1,10.689,16.267,2.439,7.8747
538.33,0.024861,0.032237,0.070909,1,10.73,16.247,2.4193,7.8449
538.34,0.02882,0.036191,0.076187,1,10.771,16.227,2.4002,7.8153
538.35,0.032641,0.039813,0.080962,1,10.812,16.206,2.3813,7.7853
538.36,0.036081,0.043119,0.085173,1,10.853,16.186,2.3627,7.755
538.36,0.039292,0.046157,0.088727,1,10.894,16.165,2.3443,7.7245
538.38,0.041907,0.048499,0.091505,1,10.935,16.145,2.3261,7.6937
538.39,0.044027,0.050603,0.093442,1,10.977,16.124,2.3081,7.6625
538.4,0.0457,0.052098,0.094318,1,11.018,16.103,2.2903,7.6311
538.41,0.046543,0.052942,0.094359,1,11.06,16.083,2.2726,7.5994
538.43,0.046832,0.053415,0.093175,1,11.102,16.062,2.2554,7.5677
538.44,0.046292,0.053174,0.090977,1,11.143,16.042,2.2383,7.5356
538.45,0.044942,0.052354,0.087838,1,11.185,16.021,2.2217,7.5035
538.47,0.04303,0.051163,0.083443,1,11.226,16.001,2.2053,7.4713
538.48,0.040117,0.049291,0.07822,1,11.268,15.98,2.1891,7.4391
538.49,0.036652,0.04697,0.072089,1,11.309,15.96,2.1735,7.407
538.5,0.03259,0.044411,0.065102,1,11.35,15.94,2.1582,7.3747
538.51,0.027674,0.041269,0.057399,1,11.391,15.92,2.1431,7.3424
538.52,0.022358,0.037866,0.04902,1,11.432,15.899,2.1283,7.3099
538.53,0.016501,0.034226,0.040078,1,11.474,15.878,2.1137,7.2768
538.53,0.010164,0.030286,0.030702,1,11.515,15.858,2.0994,7.2438
538.54,0.0035918,0.026259,0.021116,1,11.557,15.837,2.0855,7.2106
538.54,-0.003175,0.022178,0.011449,1,11.598,15.816,2.0719,7.1775
538.54,-0.010153,0.018,0.0015829,1,11.64,15.795,2.0584,7.1439
538.53,-0.01709,0.013934,-0.0081035,1,11.682,15.773,2.0451,7.1105
538.53,-0.023956,0.0099739,-0.017396,1,11.724,15.752,2.0324,7.0773
538.52,-0.030618,0.0062052,-0.026426,1,11.765,15.731,2.0198,7.044
538.51,-0.03715,0.0025284,-0.035083,1,11.807,15.709,2.0073,7.0106
538.5,-0.043402,-0.00092371,-0.043236,1,11.848,15.688,1.9952,6.9774
538.49,-0.049272,-0.0040709,-0.050922,1,11.89,15.666,1.9832,6.9439
538.48,-0.054846,-0.0070139,-0.057971,1,11.932,15.644,1.9715,6.9105
538.47,-0.06006,-0.0097823,-0.064513,1,11.974,15.621,1.9601,6.877
538.45,-0.064718,-0.012138,-0.07025,1,12.015,15.599,1.9491,6.844
538.44,-0.069057,-0.014311,-0.075578,1,12.057,15.576,1.9383,6.8108
538.42,-0.073014,-0.016196,-0.080131,1,12.097,15.554,1.928,6.7782
538.4,-0.076413,-0.017794,-0.08415,1,12.138,15.532,1.9181,6.7457
538.39,-0.079541,-0.019199,-0.087606,1,12.179,15.509,1.9084,6.7135
538.37,-0.082333,-0.020372,-0.09062,1,12.219,15.487,1.8988,6.6812
538.35,-0.084747,-0.021287,-0.093151,1,12.26,15.464,1.8893,6.649
538.34,-0.086942,-0.022058,-0.095296,1,12.3,15.441,1.8804,6.6172
538.32,-0.088803,-0.02264,-0.097071,1,12.34,15.419,1.8716,6.5855
538.3,-0.090408,-0.02306,-0.09845,1,12.38,15.395,1.8629,6.5539
538.29,-0.091865,-0.023378,-0.099631,1,12.42,15.372,1.8543,6.5224
538.27,-0.093062,-0.023506,-0.10044,1,12.46,15.349,1.8459,6.491
538.25,-0.094132,-0.023563,-0.10112,1,12.5,15.326,1.8377,6.4598
538.24,-0.095081,-0.023502,-0.10154,1,12.539,15.302,1.8297,6.4291
538.22,-0.09583,-0.023362,-0.10179,1,12.578,15.279,1.822,6.3985
538.2,-0.096502,-0.023143,-0.10185,1,12.618,15.255,1.8145,6.3679
538.19,-0.097045,-0.02287,-0.10181,1,12.657,15.231,1.8074,6.3381
538.17,-0.09752,-0.02253,-0.10163,1,12.695,15.207,1.8006,6.3085
538.16,-0.097967,-0.022161,-0.10139,1,12.734,15.183,1.7938,6.2793
538.14,-0.098307,-0.021741,-0.10102,1,12.772,15.159,1.7875,6.2505
538.13,-0.098672,-0.021304,-0.10063,1,12.81,15.134,1.7813,6.222
538.11,-0.098945,-0.020831,-0.10011,1,12.848,15.109,1.7752,6.1937
538.1,-0.099192,-0.020343,-0.099543,1,12.886,15.085,1.7694,6.1659
538.08,-0.099399,-0.019831,-0.098886,1,12.924,15.059,1.7636,6.1382
538.07,-0.099602,-0.019315,-0.098195,1,12.962,15.034,1.7579,6.1106
538.05,-0.099797,-0.018796,-0.097461,1,12.999,15.008,1.7524,6.0836
538.04,-0.099982,-0.018275,-0.09668,1,13.037,14.982,1.747,6.0566
538.02,-0.10018,-0.017755,-0.095862,1,13.075,14.956,1.7416,6.0298
538.01,-0.10036,-0.017245,-0.095008,1,13.113,14.93,1.7363,6.0034
538,-0.10057,-0.016743,-0.09413,1,13.15,14.903,1.7311,5.9774
537.98,-0.10075,-0.016256,-0.093218,1,13.188,14.877,1.7258,5.9515
